AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
945.00	0.00	240.88	-3381.42	105.64	9.01	-146.64
946.00	0.00	234.92	-3380.95	105.52	8.49	-146.86
947.00	0.00	228.95	-3380.47	105.39	7.97	-147.08
948.00	0.00	222.98	-3379.98	105.34	7.52	-147.28
949.00	0.00	217.02	-3379.48	105.38	7.15	-147.44
950.00	0.00	211.06	-3378.97	105.41	6.79	-147.60
951.00	0.00	205.09	-3378.44	105.44	6.43	-147.76
952.00	0.00	199.13	-3377.91	105.47	6.07	-147.93
953.00	0.00	193.17	-3377.37	105.50	5.71	-148.09
954.00	0.00	187.21	-3376.82	105.54	5.35	-148.25
955.00	0.00	181.25	-3376.26	105.58	5.00	-148.42
956.00	0.00	175.29	-3375.68	105.62	4.64	-148.58
957.00	0.00	169.33	-3375.10	105.66	4.29	-148.75
958.00	0.00	163.38	-3374.51	105.71	3.85	-148.91
959.00	0.00	157.42	-3373.91	105.74	3.40	-149.08
960.00	0.00	151.47	-3373.29	105.78	2.95	-149.26
961.00	0.00	145.51	-3372.67	105.82	2.50	-149.43
962.00	0.00	139.56	-3372.03	105.86	2.05	-149.61
963.00	0.00	133.61	-3371.39	105.90	1.60	-149.80
964.00	0.00	127.66	-3370.73	105.94	1.15	-149.98
965.00	0.00	121.71	-3370.07	105.98	0.70	-150.17
966.00	0.00	115.77	-3369.39	106.01	0.25	-150.37
967.00	0.00	109.82	-3368.71	106.01	-0.21	-150.53
968.00	0.00	103.87	-3368.01	105.92	-0.69	-150.60
969.00	0.00	97.93	-3367.31	105.82	-1.18	-150.67
970.00	0.00	91.99	-3366.59	105.72	-1.66	-150.74
971.00	0.00	86.05	-3365.86	105.62	-2.15	-150.81
972.00	0.00	80.11	-3365.13	105.52	-2.63	-150.89
973.00	0.00	74.17	-3364.38	105.41	-3.12	-150.96
974.00	0.00	68.23	-3363.62	105.31	-3.60	-151.03
975.00	0.00	62.30	-3362.85	105.21	-4.09	-151.10
976.00	0.00	56.36	-3362.08	105.10	-4.58	-151.18
977.00	0.00	50.43	-3361.29	105.07	-5.01	-151.31
978.00	0.00	44.50	-3360.49	105.07	-5.41	-151.47
979.00	0.00	38.56	-3359.68	105.07	-5.82	-151.63
980.00	0.00	32.64	-3358.86	105.08	-6.23	-151.79
981.00	0.00	26.71	-3358.03	105.09	-6.64	-151.96
982.00	0.00	20.78	-3357.20	105.09	-7.06	-152.12
983.00	0.00	14.86	-3356.34	105.10	-7.48	-152.29
984.00	0.00	8.94	-3355.49	105.11	-7.90	-152.46
985.00	0.00	3.01	-3354.62	105.12	-8.32	-152.63
986.00	0.00	-2.91	-3353.74	105.13	-8.74	-152.79
987.00	0.00	-8.83	-3352.85	105.09	-9.25	-152.86
988.00	0.00	-14.74	-3351.95	105.04	-9.75	-152.93
989.00	0.00	-20.66	-3351.03	105.00	-10.25	-153.00
990.00	0.00	-26.57	-3350.11	104.95	-10.75	-153.07
991.00	0.00	-32.48	-3349.18	104.91	-11.25	-153.15
992.00	0.00	-38.39	-3348.24	104.87	-11.76	-153.23
993.00	0.00	-44.30	-3347.29	104.83	-12.26	-153.32
994.00	0.00	-50.21	-3346.33	104.78	-12.76	-153.40
995.00	0.00	-56.11	-3345.35	104.74	-13.26	-153.49
996.00	0.00	-62.02	-3344.37	104.73	-13.74	-153.57
997.00	0.00	-67.92	-3343.38	104.79	-14.16	-153.63
998.00	0.00	-73.82	-3342.38	104.85	-14.59	-153.69
999.00	0.00	-79.72	-3341.37	104.92	-15.02	-153.75
1000.00	0.00	-85.61	-3340.34	104.99	-15.44	-153.80
1001.00	0.00	-91.51	-3339.31	105.06	-15.87	-153.85
1002.00	0.00	-97.40	-3338.27	105.14	-16.30	-153.90
1003.00	0.00	-103.29	-3337.21	105.21	-16.73	-153.95
1004.00	0.00	-109.18	-3336.15	105.30	-17.16	-154.00
1005.00	0.00	-115.07	-3335.07	105.38	-17.59	-154.04
1006.00	0.00	-120.95	-3333.99	105.42	-18.01	-154.07
1007.00	0.00	-126.84	-3332.90	105.44	-18.42	-154.10
1008.00	0.00	-132.72	-3331.79	105.46	-18.83	-154.13
1009.00	0.00	-138.60	-3330.68	105.48	-19.24	-154.16
1010.00	0.00	-144.47	-3329.55	105.50	-19.65	-154.20
1011.00	0.00	-150.35	-3328.42	105.53	-20.05	-154.25
1012.00	0.00	-156.22	-3327.27	105.55	-20.46	-154.30
1013.00	0.00	-162.09	-3326.12	105.58	-20.87	-154.36
1014.00	0.00	-167.96	-3324.95	105.61	-21.27	-154.42
1015.00	0.00	-173.83	-3323.78	105.65	-21.67	-154.49
1016.00	0.00	-179.70	-3322.59	105.63	-22.08	-154.45
1017.00	0.00	-185.56	-3321.40	105.60	-22.49	-154.40
1018.00	0.00	-191.42	-3320.19	105.57	-22.91	-154.34
1019.00	0.00	-197.28	-3318.98	105.51	-23.33	-154.27
1020.00	0.00	-203.14	-3317.75	105.45	-23.76	-154.22
1021.00	0.00	-208.99	-3316.52	105.38	-24.19	-154.17
1022.00	0.00	-214.84	-3315.27	105.32	-24.63	-154.12
1023.00	0.00	-220.69	-3314.02	105.25	-25.07	-154.08
1024.00	0.00	-226.54	-3312.75	105.19	-25.51	-154.05
1025.00	0.00	-232.39	-3311.47	105.14	-25.96	-154.05
1026.00	0.00	-238.23	-3310.18	105.25	-26.52	-154.16
1027.00	0.00	-244.07	-3308.89	105.35	-27.07	-154.26
1028.00	0.00	-249.91	-3307.58	105.45	-27.63	-154.36
1029.00	0.00	-255.75	-3306.27	105.55	-28.18	-154.46
1030.00	0.00	-261.58	-3304.94	105.65	-28.74	-154.55
1031.00	0.00	-267.41	-3303.60	105.75	-29.29	-154.63
1032.00	0.00	-273.24	-3302.25	105.84	-29.85	-154.71
1033.00	0.00	-279.07	-3300.90	105.93	-30.40	-154.79
1034.00	0.00	-284.89	-3299.53	106.02	-30.95	-154.85
1035.00	0.00	-290.72	-3298.16	106.02	-31.48	-154.88
1036.00	0.00	-296.54	-3296.77	105.85	-31.95	-154.83
1037.00	0.00	-302.36	-3295.37	105.69	-32.42	-154.78
1038.00	0.00	-308.17	-3293.96	105.53	-32.89	-154.73
1039.00	0.00	-313.98	-3292.55	105.38	-33.35	-154.68
1040.00	0.00	-319.79	-3291.12	105.24	-33.82	-154.63
1041.00	0.00	-325.60	-3289.68	105.10	-34.28	-154.57
1042.00	0.00	-331.40	-3288.23	104.96	-34.74	-154.52
1043.00	0.00	-337.21	-3286.78	104.83	-35.19	-154.46
1044.00	0.00	-343.01	-3285.31	104.71	-35.65	-154.40
1045.00	0.00	-348.80	-3283.83	104.68	-36.08	-154.36
1046.00	0.00	-354.60	-3282.35	104.76	-36.49	-154.34
1047.00	0.00	-360.39	-3280.85	104.84	-36.91	-154.32
1048.00	0.00	-366.18	-3279.34	104.93	-37.33	-154.32
1049.00	0.00	-371.97	-3277.83	105.01	-37.76	-154.32
1050.00	0.00	-377.75	-3276.30	105.10	-38.19	-154.34
1051.00	0.00	-383.53	-3274.76	105.19	-38.63	-154.36
1052.00	0.00	-389.31	-3273.21	105.27	-39.07	-154.40
1053.00	0.00	-395.08	-3271.65	105.37	-39.52	-154.44
1054.00	0.00	-400.86	-3270.09	105.46	-39.97	-154.49
1055.00	0.00	-406.63	-3268.51	105.49	-40.47	-154.50
1056.00	0.00	-412.39	-3266.93	105.49	-40.98	-154.47
1057.00	0.00	-418.16	-3265.33	105.48	-41.50	-154.43
1058.00	0.00	-423.92	-3263.72	105.47	-42.02	-154.39
1059.00	0.00	-429.68	-3262.10	105.45	-42.54	-154.34
1060.00	0.00	-435.44	-3260.48	105.42	-43.07	-154.28
1061.00	0.00	-441.19	-3258.84	105.39	-43.59	-154.23
1062.00	0.00	-446.94	-3257.20	105.37	-44.11	-154.17
1063.00	0.00	-452.69	-3255.54	105.35	-44.63	-154.12
1064.00	0.00	-458.43	-3253.87	105.34	-45.14	-154.06
1065.00	0.00	-464.17	-3252.20	105.29	-45.60	-154.06
1066.00	0.00	-469.91	-3250.51	105.23	-46.04	-154.07
1067.00	0.00	-475.65	-3248.81	105.18	-46.49	-154.08
1068.00	0.00	-481.38	-3247.11	105.13	-46.94	-154.09
1069.00	0.00	-487.11	-3245.39	105.09	-47.40	-154.10
1070.00	0.00	-492.84	-3243.66	105.05	-47.86	-154.11
1071.00	0.00	-498.56	-3241.93	105.02	-48.33	-154.11
1072.00	0.00	-504.28	-3240.18	104.99	-48.81	-154.12
1073.00	0.00	-510.00	-3238.43	104.96	-49.29	-154.12
1074.00	0.00	-515.71	-3236.66	104.94	-49.79	-154.12
1075.00	0.00	-521.42	-3234.89	104.92	-50.24	-154.06
1076.00	0.00	-527.13	-3233.10	104.89	-50.69	-153.97
1077.00	0.00	-532.83	-3231.31	104.85	-51.13	-153.88
1078.00	0.00	-538.53	-3229.50	104.81	-51.57	-153.78
1079.00	0.00	-544.23	-3227.69	104.77	-52.02	-153.68
1080.00	0.00	-549.93	-3225.86	104.72	-52.47	-153.59
1081.00	0.00	-555.62	-3224.03	104.67	-52.92	-153.49
1082.00	0.00	-561.31	-3222.18	104.61	-53.37	-153.39
1083.00	0.00	-567.00	-3220.33	104.55	-53.82	-153.29
1084.00	0.00	-572.68	-3218.47	104.48	-54.27	-153.18
1085.00	0.00	-578.36	-3216.59	104.43	-54.78	-153.05
1086.00	0.00	-584.03	-3214.71	104.38	-55.32	-152.90
1087.00	0.00	-589.70	-3212.82	104.33	-55.86	-152.76
1088.00	0.00	-595.37	-3210.91	104.28	-56.42	-152.62
1089.00	0.00	-601.04	-3209.00	104.23	-56.98	-152.49
1090.00	0.00	-606.70	-3207.08	104.18	-57.55	-152.37
1091.00	0.00	-612.36	-3205.15	104.13	-58.13	-152.26
1092.00	0.00	-618.01	-3203.21	104.08	-58.68	-152.18
1093.00	0.00	-623.66	-3201.25	104.02	-59.24	-152.10
1094.00	0.00	-629.31	-3199.29	103.97	-59.79	-152.01
1095.00	0.00	-634.96	-3197.32	103.91	-60.24	-151.92
1096.00	0.00	-640.60	-3195.34	103.87	-60.59	-151.82
1097.00	0.00	-646.24	-3193.35	103.82	-60.94	-151.71
1098.00	0.00	-651.87	-3191.35	103.78	-61.30	-151.59
1099.00	0.00	-657.50	-3189.34	103.73	-61.67	-151.46
1100.00	0.00	-663.13	-3187.32	103.69	-62.04	-151.32
1101.00	0.00	-668.75	-3185.29	103.64	-62.42	-151.17
1102.00	0.00	-674.37	-3183.25	103.60	-62.80	-151.01
1103.00	0.00	-679.99	-3181.20	103.56	-63.19	-150.84
1104.00	0.00	-685.60	-3179.14	103.52	-63.58	-150.66
1105.00	0.00	-691.21	-3177.07	103.50	-64.03	-150.49
1106.00	0.00	-696.82	-3174.99	103.51	-64.58	-150.36
1107.00	0.00	-702.42	-3172.91	103.51	-65.13	-150.24
1108.00	0.00	-708.02	-3170.81	103.51	-65.68	-150.11
1109.00	0.00	-713.61	-3168.70	103.50	-66.22	-149.99
1110.00	0.00	-719.20	-3166.59	103.48	-66.76	-149.87
1111.00	0.00	-724.79	-3164.46	103.46	-67.30	-149.74
1112.00	0.00	-730.37	-3162.32	103.43	-67.84	-149.62
1113.00	0.00	-735.95	-3160.18	103.39	-68.38	-149.51
1114.00	0.00	-741.53	-3158.02	103.34	-68.91	-149.39
1115.00	0.00	-747.10	-3155.86	103.30	-69.43	-149.26
1116.00	0.00	-752.67	-3153.68	103.28	-69.82	-149.00
1117.00	0.00	-758.23	-3151.50	103.27	-70.21	-148.74
1118.00	0.00	-763.79	-3149.31	103.26	-70.60	-148.49
1119.00	0.00	-769.35	-3147.10	103.27	-71.02	-148.27
1120.00	0.00	-774.90	-3144.89	103.29	-71.44	-148.06
1121.00	0.00	-780.45	-3142.67	103.31	-71.86	-147.86
1122.00	0.00	-785.99	-3140.44	103.32	-72.27	-147.65
1123.00	0.00	-791.53	-3138.19	103.33	-72.68	-147.45
1124.00	0.00	-797.07	-3135.94	103.34	-73.09	-147.24
1125.00	0.00	-802.60	-3133.68	103.35	-73.48	-147.03
1126.00	0.00	-808.13	-3131.41	103.44	-74.03	-146.86
1127.00	0.00	-813.66	-3129.13	103.55	-74.61	-146.69
1128.00	0.00	-819.18	-3126.84	103.66	-75.20	-146.52
1129.00	0.00	-824.70	-3124.54	103.76	-75.78	-146.35
1130.00	0.00	-830.21	-3122.24	103.86	-76.37	-146.18
1131.00	0.00	-835.72	-3119.92	103.96	-76.95	-146.00
1132.00	0.00	-841.22	-3117.59	104.06	-77.54	-145.83
1133.00	0.00	-846.72	-3115.25	104.16	-78.13	-145.65
1134.00	0.00	-852.22	-3112.91	104.26	-78.72	-145.48
1135.00	0.00	-857.71	-3110.55	104.35	-79.31	-145.30
1136.00	0.00	-863.20	-3108.19	104.36	-79.81	-145.12
1137.00	0.00	-868.68	-3105.81	104.28	-80.20	-144.93
1138.00	0.00	-874.16	-3103.43	104.20	-80.60	-144.72
1139.00	0.00	-879.63	-3101.03	104.13	-81.00	-144.49
1140.00	0.00	-885.11	-3098.63	104.05	-81.41	-144.25
1141.00	0.00	-890.57	-3096.22	103.97	-81.82	-143.99
1142.00	0.00	-896.04	-3093.80	103.90	-82.23	-143.72
1143.00	0.00	-901.49	-3091.36	103.82	-82.65	-143.43
1144.00	0.00	-906.95	-3088.92	103.75	-83.09	-143.20
1145.00	0.00	-912.40	-3086.47	103.68	-83.53	-142.98
1146.00	0.00	-917.84	-3084.01	103.60	-83.97	-142.76
1147.00	0.00	-923.28	-3081.54	103.54	-84.43	-142.66
1148.00	0.00	-928.72	-3079.07	103.48	-84.91	-142.54
1149.00	0.00	-934.15	-3076.58	103.42	-85.39	-142.41
1150.00	0.00	-939.58	-3074.08	103.36	-85.88	-142.27
1151.00	0.00	-945.00	-3071.57	103.30	-86.37	-142.12
1152.00	0.00	-950.42	-3069.06	103.25	-86.86	-141.96
1153.00	0.00	-955.84	-3066.53	103.19	-87.37	-141.79
1154.00	0.00	-961.25	-3064.00	103.14	-87.87	-141.60
1155.00	0.00	-966.65	-3061.45	103.09	-88.39	-141.41
1156.00	0.00	-972.05	-3058.90	103.04	-88.90	-141.20
1157.00	0.00	-977.45	-3056.34	102.99	-89.39	-140.96
1158.00	0.00	-982.84	-3053.77	102.93	-89.82	-140.70
1159.00	0.00	-988.23	-3051.19	102.87	-90.26	-140.44
1160.00	0.00	-993.61	-3048.59	102.80	-90.69	-140.19
1161.00	0.00	-998.99	-3046.00	102.72	-91.12	-139.95
1162.00	0.00	-1004.37	-3043.39	102.65	-91.55	-139.72
1163.00	0.00	-1009.73	-3040.77	102.56	-91.97	-139.49
1164.00	0.00	-1015.10	-3038.14	102.47	-92.40	-139.27
1165.00	0.00	-1020.46	-3035.50	102.38	-92.82	-139.06
1166.00	0.00	-1025.81	-3032.86	102.28	-93.25	-138.84
1167.00	0.00	-1031.16	-3030.20	102.18	-93.67	-138.60
1168.00	0.00	-1036.51	-3027.54	102.14	-94.09	-138.30
1169.00	0.00	-1041.85	-3024.86	102.12	-94.52	-137.98
1170.00	0.00	-1047.19	-3022.18	102.11	-94.95	-137.66
1171.00	0.00	-1052.52	-3019.49	102.10	-95.38	-137.34
1172.00	0.00	-1057.84	-3016.79	102.10	-95.82	-137.01
1173.00	0.00	-1063.17	-3014.08	102.10	-96.26	-136.69
1174.00	0.00	-1068.49	-3011.36	102.11	-96.71	-136.36
1175.00	0.00	-1073.80	-3008.63	102.12	-97.16	-136.04
1176.00	0.00	-1079.10	-3005.89	102.14	-97.61	-135.71
1177.00	0.00	-1084.41	-3003.14	102.16	-98.08	-135.38
1178.00	0.00	-1089.71	-3000.39	102.19	-98.54	-135.05
1179.00	0.00	-1095.00	-2997.62	102.14	-98.93	-134.73
1180.00	0.00	-1100.29	-2994.85	102.11	-99.31	-134.40
1181.00	0.00	-1105.57	-2992.06	102.07	-99.70	-134.06
1182.00	0.00	-1110.85	-2989.27	102.04	-100.09	-133.73
1183.00	0.00	-1116.12	-2986.47	102.01	-100.47	-133.39
1184.00	0.00	-1121.39	-2983.66	101.98	-100.85	-133.05
1185.00	0.00	-1126.66	-2980.84	101.95	-101.24	-132.70
1186.00	0.00	-1131.91	-2978.01	101.93	-101.62	-132.35
1187.00	0.00	-1137.17	-2975.17	101.92	-102.02	-132.00
1188.00	0.00	-1142.42	-2972.32	101.91	-102.45	-131.65
1189.00	0.00	-1147.66	-2969.46	101.90	-102.87	-131.30
1190.00	0.00	-1152.90	-2966.60	101.89	-103.25	-130.94
1191.00	0.00	-1158.13	-2963.72	101.88	-103.61	-130.58
1192.00	0.00	-1163.36	-2960.84	101.87	-103.97	-130.21
1193.00	0.00	-1168.58	-2957.95	101.85	-104.32	-129.85
1194.00	0.00	-1173.80	-2955.04	101.83	-104.66	-129.49
1195.00	0.00	-1179.01	-2952.14	101.82	-105.00	-129.13
1196.00	0.00	-1184.22	-2949.22	101.80	-105.32	-128.77
1197.00	0.00	-1189.42	-2946.29	101.77	-105.64	-128.41
1198.00	0.00	-1194.62	-2943.35	101.75	-105.95	-128.05
1199.00	0.00	-1199.81	-2940.40	101.73	-106.25	-127.69
1200.00	0.00	-1205.00	-2937.45	101.70	-106.56	-127.35
1201.00	0.00	-1210.18	-2934.48	101.68	-106.95	-127.11
1202.00	0.00	-1215.36	-2931.51	101.66	-107.35	-126.87
1203.00	0.00	-1220.53	-2928.53	101.65	-107.74	-126.65
1204.00	0.00	-1225.69	-2925.54	101.65	-108.14	-126.42
1205.00	0.00	-1230.86	-2922.54	101.65	-108.54	-126.21
1206.00	0.00	-1236.01	-2919.53	101.65	-108.94	-126.01
1207.00	0.00	-1241.16	-2916.51	101.64	-109.39	-125.71
1208.00	0.00	-1246.31	-2913.48	101.62	-109.82	-125.39
1209.00	0.00	-1251.45	-2910.45	101.61	-110.23	-125.05
1210.00	0.00	-1256.58	-2907.40	101.60	-110.62	-124.69
1211.00	0.00	-1261.71	-2904.35	101.58	-110.97	-124.29
1212.00	0.00	-1266.83	-2901.29	101.50	-111.21	-123.72
1213.00	0.00	-1271.95	-2898.21	101.43	-111.46	-123.16
1214.00	0.00	-1277.06	-2895.14	101.36	-111.74	-122.61
1215.00	0.00	-1282.17	-2892.05	101.29	-112.05	-122.06
1216.00	0.00	-1287.27	-2888.95	101.22	-112.38	-121.52
1217.00	0.00	-1292.37	-2885.84	101.15	-112.73	-120.98
1218.00	0.00	-1297.46	-2882.73	101.08	-113.10	-120.45
1219.00	0.00	-1302.54	-2879.61	101.01	-113.50	-119.93
1220.00	0.00	-1307.62	-2876.47	100.94	-113.92	-119.42
1221.00	0.00	-1312.70	-2873.33	100.87	-114.36	-118.91
1222.00	0.00	-1317.77	-2870.18	100.80	-114.83	-118.40
1223.00	0.00	-1322.83	-2867.02	100.73	-115.19	-118.02
1224.00	0.00	-1327.89	-2863.85	100.65	-115.53	-117.65
1225.00	0.00	-1332.94	-2860.68	100.55	-115.81	-117.32
1226.00	0.00	-1337.98	-2857.49	100.43	-116.07	-117.03
1227.00	0.00	-1343.02	-2854.30	100.31	-116.33	-116.73
1228.00	0.00	-1348.06	-2851.09	100.18	-116.59	-116.42
1229.00	0.00	-1353.09	-2847.88	100.05	-116.86	-116.11
1230.00	0.00	-1358.11	-2844.66	99.92	-117.13	-115.79
1231.00	0.00	-1363.13	-2841.44	99.79	-117.41	-115.46
1232.00	0.00	-1368.14	-2838.20	99.66	-117.69	-115.12
1233.00	0.00	-1373.15	-2834.95	99.52	-117.98	-114.78
1234.00	0.00	-1378.15	-2831.70	99.46	-118.31	-114.38
1235.00	0.00	-1383.14	-2828.43	99.47	-118.69	-113.93
1236.00	0.00	-1388.13	-2825.16	99.50	-119.07	-113.47
1237.00	0.00	-1393.12	-2821.88	99.56	-119.44	-112.99
1238.00	0.00	-1398.09	-2818.59	99.63	-119.80	-112.50
1239.00	0.00	-1403.07	-2815.30	99.73	-120.16	-112.00
1240.00	0.00	-1408.03	-2811.99	99.84	-120.52	-111.48
1241.00	0.00	-1412.99	-2808.67	99.98	-120.87	-110.95
1242.00	0.00	-1417.94	-2805.35	100.14	-121.21	-110.40
1243.00	0.00	-1422.89	-2802.02	100.26	-121.61	-109.90
1244.00	0.00	-1427.84	-2798.68	100.36	-122.02	-109.42
1245.00	0.00	-1432.77	-2795.33	100.45	-122.44	-108.95
1246.00	0.00	-1437.70	-2791.97	100.39	-122.89	-108.60
1247.00	0.00	-1442.63	-2788.61	100.32	-123.33	-108.24
1248.00	0.00	-1447.55	-2785.23	100.22	-123.74	-107.88
1249.00	0.00	-1452.46	-2781.85	100.11	-124.15	-107.51
1250.00	0.00	-1457.37	-2778.46	99.97	-124.53	-107.13
1251.00	0.00	-1462.27	-2775.06	99.82	-124.90	-106.75
1252.00	0.00	-1467.16	-2771.65	99.64	-125.26	-106.36
1253.00	0.00	-1472.05	-2768.23	99.45	-125.59	-105.96
1254.00	0.00	-1476.93	-2764.81	99.23	-125.91	-105.56
1255.00	0.00	-1481.81	-2761.38	98.99	-126.22	-105.15
1256.00	0.00	-1486.68	-2757.93	98.74	-126.51	-104.74
1257.00	0.00	-1491.55	-2754.48	98.50	-126.74	-104.32
1258.00	0.00	-1496.41	-2751.02	98.35	-126.88	-103.91
1259.00	0.00	-1501.26	-2747.56	98.23	-127.02	-103.47
1260.00	0.00	-1506.10	-2744.08	98.23	-127.23	-102.98
1261.00	0.00	-1510.94	-2740.60	98.24	-127.45	-102.50
1262.00	0.00	-1515.78	-2737.11	98.24	-127.69	-102.02
1263.00	0.00	-1520.61	-2733.61	98.24	-127.94	-101.55
1264.00	0.00	-1525.43	-2730.10	98.25	-128.21	-101.08
1265.00	0.00	-1530.24	-2726.58	98.25	-128.49	-100.62
1266.00	0.00	-1535.05	-2723.05	98.25	-128.78	-100.17
1267.00	0.00	-1539.85	-2719.52	98.25	-129.09	-99.72
1268.00	0.00	-1544.65	-2715.98	98.24	-129.42	-99.28
1269.00	0.00	-1549.44	-2712.43	98.27	-129.76	-98.88
1270.00	0.00	-1554.23	-2708.87	98.32	-130.11	-98.52
1271.00	0.00	-1559.00	-2705.30	98.36	-130.44	-98.15
1272.00	0.00	-1563.77	-2701.73	98.39	-130.76	-97.79
1273.00	0.00	-1568.54	-2698.14	98.42	-131.07	-97.42
1274.00	0.00	-1573.30	-2694.55	98.43	-131.37	-97.04
1275.00	0.00	-1578.05	-2690.95	98.44	-131.66	-96.67
1276.00	0.00	-1582.80	-2687.35	98.44	-131.90	-96.23
1277.00	0.00	-1587.54	-2683.73	98.43	-132.12	-95.78
1278.00	0.00	-1592.27	-2680.11	98.41	-132.33	-95.31
1279.00	0.00	-1597.00	-2676.47	98.37	-132.54	-94.82
1280.00	0.00	-1601.72	-2672.83	98.32	-132.73	-94.32
1281.00	0.00	-1606.43	-2669.18	98.26	-132.89	-93.84
1282.00	0.00	-1611.14	-2665.53	98.19	-133.01	-93.40
1283.00	0.00	-1615.84	-2661.86	98.13	-133.17	-92.95
1284.00	0.00	-1620.54	-2658.19	98.07	-133.34	-92.51
1285.00	0.00	-1625.23	-2654.51	98.01	-133.55	-92.08
1286.00	0.00	-1629.91	-2650.82	97.95	-133.78	-91.64
1287.00	0.00	-1634.58	-2647.12	97.89	-134.03	-91.21
1288.00	0.00	-1639.25	-2643.42	97.83	-134.31	-90.78
1289.00	0.00	-1643.91	-2639.70	97.77	-134.62	-90.36
1290.00	0.00	-1648.57	-2635.98	97.72	-134.95	-89.94
1291.00	0.00	-1653.22	-2632.25	97.68	-135.31	-89.51
1292.00	0.00	-1657.86	-2628.51	97.66	-135.70	-89.04
1293.00	0.00	-1662.50	-2624.77	97.63	-136.02	-88.53
1294.00	0.00	-1667.13	-2621.01	97.61	-136.17	-87.93
1295.00	0.00	-1671.75	-2617.25	97.58	-136.31	-87.33
1296.00	0.00	-1676.37	-2613.48	97.56	-136.45	-86.73
1297.00	0.00	-1680.97	-2609.70	97.55	-136.60	-86.15
1298.00	0.00	-1685.58	-2605.92	97.53	-136.75	-85.56
1299.00	0.00	-1690.17	-2602.13	97.52	-136.90	-84.99
1300.00	0.00	-1694.76	-2598.32	97.51	-137.06	-84.42
1301.00	0.00	-1699.34	-2594.52	97.50	-137.21	-83.85
1302.00	0.00	-1703.92	-2590.70	97.50	-137.37	-83.29
1303.00	0.00	-1708.49	-2586.87	97.50	-137.53	-82.74
1304.00	0.00	-1713.05	-2583.04	97.51	-137.69	-82.19
1305.00	0.00	-1717.61	-2579.20	97.51	-137.86	-81.65
1306.00	0.00	-1722.15	-2575.35	97.45	-138.06	-81.13
1307.00	0.00	-1726.70	-2571.49	97.31	-138.21	-80.60
1308.00	0.00	-1731.23	-2567.63	97.17	-138.34	-80.06
1309.00	0.00	-1735.76	-2563.76	97.02	-138.47	-79.49
1310.00	0.00	-1740.28	-2559.88	96.87	-138.59	-78.92
1311.00	0.00	-1744.80	-2555.99	96.71	-138.70	-78.32
1312.00	0.00	-1749.30	-2552.10	96.56	-138.81	-77.71
1313.00	0.00	-1753.81	-2548.19	96.40	-138.90	-77.08
1314.00	0.00	-1758.30	-2544.28	96.23	-138.98	-76.44
1315.00	0.00	-1762.79	-2540.36	96.06	-139.06	-75.78
1316.00	0.00	-1767.27	-2536.44	95.89	-139.12	-75.10
1317.00	0.00	-1771.74	-2532.50	95.72	-139.17	-74.41
1318.00	0.00	-1776.21	-2528.56	95.56	-139.24	-73.72
1319.00	0.00	-1780.67	-2524.61	95.53	-139.51	-73.20
1320.00	0.00	-1785.12	-2520.65	95.51	-139.80	-72.69
1321.00	0.00	-1789.56	-2516.69	95.60	-140.13	-72.26
1322.00	0.00	-1794.00	-2512.71	95.72	-140.44	-71.85
1323.00	0.00	-1798.43	-2508.73	95.82	-140.74	-71.43
1324.00	0.00	-1802.86	-2504.75	95.89	-141.02	-70.99
1325.00	0.00	-1807.27	-2500.75	95.94	-141.30	-70.55
1326.00	0.00	-1811.69	-2496.75	95.97	-141.55	-70.08
1327.00	0.00	-1816.09	-2492.74	95.97	-141.80	-69.61
1328.00	0.00	-1820.48	-2488.72	95.95	-142.03	-69.12
1329.00	0.00	-1824.87	-2484.69	95.90	-142.24	-68.62
1330.00	0.00	-1829.25	-2480.66	95.83	-142.45	-68.11
1331.00	0.00	-1833.63	-2476.62	95.72	-142.60	-67.57
1332.00	0.00	-1838.00	-2472.57	95.53	-142.59	-67.01
1333.00	0.00	-1842.36	-2468.51	95.37	-142.56	-66.47
1334.00	0.00	-1846.71	-2464.45	95.22	-142.54	-65.95
1335.00	0.00	-1851.06	-2460.38	95.13	-142.53	-65.41
1336.00	0.00	-1855.40	-2456.30	95.11	-142.57	-64.84
1337.00	0.00	-1859.73	-2452.21	95.10	-142.62	-64.27
1338.00	0.00	-1864.05	-2448.12	95.11	-142.68	-63.72
1339.00	0.00	-1868.37	-2444.02	95.12	-142.75	-63.17
1340.00	0.00	-1872.68	-2439.91	95.15	-142.83	-62.64
1341.00	0.00	-1876.98	-2435.79	95.18	-142.93	-62.11
1342.00	0.00	-1881.28	-2431.67	95.23	-143.03	-61.59
1343.00	0.00	-1885.56	-2427.54	95.30	-143.14	-61.09
1344.00	0.00	-1889.85	-2423.40	95.37	-143.26	-60.59
1345.00	0.00	-1894.12	-2419.26	95.51	-143.40	-59.92
1346.00	0.00	-1898.39	-2415.10	95.63	-143.51	-59.20
1347.00	0.00	-1902.64	-2410.94	95.72	-143.59	-58.45
1348.00	0.00	-1906.90	-2406.77	95.78	-143.65	-57.67
1349.00	0.00	-1911.14	-2402.60	95.72	-143.69	-56.84
1350.00	0.00	-1915.38	-2398.42	95.60	-143.70	-56.00
1351.00	0.00	-1919.61	-2394.23	95.48	-143.68	-55.18
1352.00	0.00	-1923.83	-2390.03	95.38	-143.63	-54.37
