Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2023-06-19T19:26:20	2996.14	-1298.82	1206.45	-100.28	18.32	40.10
2023-06-19T19:26:22	2994.07	-1288.90	1205.61	-100.53	18.26	40.46
2023-06-19T19:26:24	2991.99	-1278.97	1204.76	-100.79	18.21	40.83
2023-06-19T19:26:26	2989.90	-1269.05	1203.92	-101.04	18.15	41.21
2023-06-19T19:26:28	2987.81	-1259.12	1203.07	-101.29	18.09	41.59
2023-06-19T19:26:30	2985.71	-1249.18	1202.21	-101.52	18.02	41.94
2023-06-19T19:26:32	2983.61	-1239.25	1201.36	-101.74	17.95	42.30
2023-06-19T19:26:34	2981.50	-1229.31	1200.50	-101.97	17.88	42.66
2023-06-19T19:26:36	2979.38	-1219.37	1199.64	-102.21	17.81	43.03
2023-06-19T19:26:38	2977.25	-1209.43	1198.78	-102.44	17.74	43.39
2023-06-19T19:26:40	2975.12	-1199.48	1197.91	-102.70	17.68	43.78
2023-06-19T19:26:42	2972.99	-1189.53	1197.04	-102.98	17.63	44.19
2023-06-19T19:26:44	2970.84	-1179.58	1196.17	-103.27	17.58	44.59
2023-06-19T19:26:46	2968.69	-1169.62	1195.30	-103.55	17.54	45.00
2023-06-19T19:26:48	2966.54	-1159.67	1194.42	-103.84	17.49	45.42
2023-06-19T19:26:50	2964.38	-1149.71	1193.54	-104.13	17.44	45.83
2023-06-19T19:26:52	2962.21	-1139.75	1192.66	-104.42	17.38	46.26
2023-06-19T19:26:54	2960.03	-1129.78	1191.78	-104.71	17.33	46.70
2023-06-19T19:26:56	2957.85	-1119.81	1190.89	-105.00	17.27	47.15
2023-06-19T19:26:58	2955.66	-1109.84	1190.00	-105.28	17.22	47.59
2023-06-19T19:27:00	2953.46	-1099.87	1189.11	-105.56	17.16	48.03
2023-06-19T19:27:02	2951.26	-1089.89	1188.21	-105.83	17.11	48.47
2023-06-19T19:27:04	2949.05	-1079.92	1187.31	-106.08	17.07	48.89
2023-06-19T19:27:06	2946.83	-1069.94	1186.42	-106.33	17.02	49.32
2023-06-19T19:27:08	2944.61	-1059.96	1185.51	-106.58	16.98	49.75
2023-06-19T19:27:10	2942.38	-1049.97	1184.61	-106.83	16.94	50.18
2023-06-19T19:27:12	2940.14	-1039.98	1183.70	-107.08	16.90	50.62
2023-06-19T19:27:14	2937.90	-1029.99	1182.79	-107.33	16.85	51.05
2023-06-19T19:27:16	2935.65	-1020.00	1181.87	-107.61	16.79	51.43
2023-06-19T19:27:18	2933.39	-1010.00	1180.95	-107.90	16.73	51.82
2023-06-19T19:27:20	2931.12	-1000.01	1180.03	-108.20	16.67	52.22
2023-06-19T19:27:22	2928.85	-990.01	1179.11	-108.50	16.61	52.62
2023-06-19T19:27:24	2926.57	-980.00	1178.18	-108.80	16.55	53.02
2023-06-19T19:27:26	2924.28	-970.00	1177.25	-109.09	16.48	53.42
2023-06-19T19:27:28	2921.99	-959.99	1176.32	-109.37	16.39	53.83
2023-06-19T19:27:30	2919.69	-949.98	1175.39	-109.65	16.30	54.25
2023-06-19T19:27:32	2917.38	-939.97	1174.45	-109.94	16.21	54.66
2023-06-19T19:27:34	2915.07	-929.96	1173.51	-110.23	16.13	55.08
2023-06-19T19:27:36	2912.75	-919.94	1172.56	-110.53	16.04	55.50
2023-06-19T19:27:38	2910.41	-909.92	1171.62	-110.83	15.91	55.93
2023-06-19T19:27:40	2908.08	-899.90	1170.67	-111.14	15.77	56.35
2023-06-19T19:27:42	2905.73	-889.88	1169.72	-111.45	15.64	56.78
2023-06-19T19:27:44	2903.38	-879.85	1168.76	-111.77	15.51	57.22
2023-06-19T19:27:46	2901.02	-869.83	1167.80	-112.09	15.38	57.65
2023-06-19T19:27:48	2898.66	-859.79	1166.84	-112.42	15.26	58.09
2023-06-19T19:27:50	2896.28	-849.76	1165.88	-112.73	15.14	58.54
2023-06-19T19:27:52	2893.90	-839.73	1164.91	-113.05	15.01	58.99
2023-06-19T19:27:54	2891.51	-829.69	1163.94	-113.37	14.88	59.45
