AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
942.00	0.00	258.79	-3382.76	92.65	30.05	-122.23
943.00	0.00	252.82	-3382.33	92.81	29.68	-122.57
944.00	0.00	246.85	-3381.88	92.96	29.31	-122.92
945.00	0.00	240.88	-3381.42	93.11	28.94	-123.26
946.00	0.00	234.92	-3380.95	93.26	28.56	-123.61
947.00	0.00	228.95	-3380.47	93.41	28.18	-123.97
948.00	0.00	222.98	-3379.98	93.51	27.79	-124.24
949.00	0.00	217.02	-3379.48	93.56	27.40	-124.42
950.00	0.00	211.06	-3378.97	93.61	27.01	-124.59
951.00	0.00	205.09	-3378.44	93.65	26.63	-124.77
952.00	0.00	199.13	-3377.91	93.68	26.26	-124.95
953.00	0.00	193.17	-3377.37	93.70	25.89	-125.14
954.00	0.00	187.21	-3376.82	93.73	25.52	-125.32
955.00	0.00	181.25	-3376.26	93.76	25.14	-125.52
956.00	0.00	175.29	-3375.68	93.80	24.76	-125.72
957.00	0.00	169.33	-3375.10	93.84	24.38	-125.93
958.00	0.00	163.38	-3374.51	93.98	23.78	-126.04
959.00	0.00	157.42	-3373.91	94.12	23.15	-126.13
960.00	0.00	151.47	-3373.29	94.26	22.52	-126.23
961.00	0.00	145.51	-3372.67	94.40	21.88	-126.33
962.00	0.00	139.56	-3372.03	94.53	21.25	-126.43
963.00	0.00	133.61	-3371.39	94.66	20.62	-126.54
964.00	0.00	127.66	-3370.73	94.78	19.98	-126.64
965.00	0.00	121.71	-3370.07	94.90	19.35	-126.75
966.00	0.00	115.77	-3369.39	95.02	18.71	-126.86
967.00	0.00	109.82	-3368.71	95.10	18.09	-127.02
968.00	0.00	103.87	-3368.01	95.09	17.48	-127.32
969.00	0.00	97.93	-3367.31	95.08	16.87	-127.62
970.00	0.00	91.99	-3366.59	95.06	16.27	-127.91
971.00	0.00	86.05	-3365.86	95.04	15.68	-128.20
972.00	0.00	80.11	-3365.13	95.02	15.09	-128.49
973.00	0.00	74.17	-3364.38	95.00	14.50	-128.78
974.00	0.00	68.23	-3363.62	94.97	13.92	-129.07
975.00	0.00	62.30	-3362.85	94.94	13.35	-129.35
976.00	0.00	56.36	-3362.08	94.90	12.78	-129.64
977.00	0.00	50.43	-3361.29	94.94	12.27	-129.74
978.00	0.00	44.50	-3360.49	95.01	11.79	-129.76
979.00	0.00	38.56	-3359.68	95.08	11.31	-129.77
980.00	0.00	32.64	-3358.86	95.15	10.84	-129.78
981.00	0.00	26.71	-3358.03	95.22	10.36	-129.80
982.00	0.00	20.78	-3357.20	95.29	9.88	-129.82
983.00	0.00	14.86	-3356.34	95.36	9.40	-129.84
984.00	0.00	8.94	-3355.49	95.43	8.93	-129.85
985.00	0.00	3.01	-3354.62	95.50	8.45	-129.88
986.00	0.00	-2.91	-3353.74	95.57	7.98	-129.90
987.00	0.00	-8.83	-3352.85	95.71	7.52	-130.01
988.00	0.00	-14.74	-3351.95	95.86	7.07	-130.13
989.00	0.00	-20.66	-3351.03	96.01	6.61	-130.26
990.00	0.00	-26.57	-3350.11	96.17	6.14	-130.39
991.00	0.00	-32.48	-3349.18	96.33	5.68	-130.52
992.00	0.00	-38.39	-3348.24	96.50	5.21	-130.65
993.00	0.00	-44.30	-3347.29	96.67	4.74	-130.79
994.00	0.00	-50.21	-3346.33	96.85	4.26	-130.94
995.00	0.00	-56.11	-3345.35	97.04	3.78	-131.09
996.00	0.00	-62.02	-3344.37	97.16	3.29	-131.23
997.00	0.00	-67.92	-3343.38	97.14	2.77	-131.33
998.00	0.00	-73.82	-3342.38	97.11	2.24	-131.44
999.00	0.00	-79.72	-3341.37	97.09	1.72	-131.55
1000.00	0.00	-85.61	-3340.34	97.07	1.19	-131.66
1001.00	0.00	-91.51	-3339.31	97.05	0.65	-131.76
1002.00	0.00	-97.40	-3338.27	97.03	0.12	-131.87
1003.00	0.00	-103.29	-3337.21	97.01	-0.42	-131.98
1004.00	0.00	-109.18	-3336.15	96.99	-0.96	-132.09
1005.00	0.00	-115.07	-3335.07	96.97	-1.51	-132.19
1006.00	0.00	-120.95	-3333.99	96.91	-1.98	-132.23
1007.00	0.00	-126.84	-3332.90	96.81	-2.40	-132.23
1008.00	0.00	-132.72	-3331.79	96.72	-2.82	-132.21
1009.00	0.00	-138.60	-3330.68	96.64	-3.24	-132.19
1010.00	0.00	-144.47	-3329.55	96.55	-3.65	-132.16
1011.00	0.00	-150.35	-3328.42	96.47	-4.05	-132.13
1012.00	0.00	-156.22	-3327.27	96.40	-4.45	-132.08
1013.00	0.00	-162.09	-3326.12	96.32	-4.85	-132.03
1014.00	0.00	-167.96	-3324.95	96.25	-5.24	-131.96
1015.00	0.00	-173.83	-3323.78	96.19	-5.63	-131.89
1016.00	0.00	-179.70	-3322.59	96.19	-6.14	-131.97
1017.00	0.00	-185.56	-3321.40	96.19	-6.68	-132.08
1018.00	0.00	-191.42	-3320.19	96.19	-7.22	-132.20
1019.00	0.00	-197.28	-3318.98	96.17	-7.78	-132.35
1020.00	0.00	-203.14	-3317.75	96.15	-8.34	-132.51
1021.00	0.00	-208.99	-3316.52	96.13	-8.91	-132.67
1022.00	0.00	-214.84	-3315.27	96.11	-9.48	-132.83
1023.00	0.00	-220.69	-3314.02	96.09	-10.05	-132.98
1024.00	0.00	-226.54	-3312.75	96.08	-10.61	-133.13
1025.00	0.00	-232.39	-3311.47	96.08	-11.16	-133.27
1026.00	0.00	-238.23	-3310.18	96.15	-11.58	-133.28
1027.00	0.00	-244.07	-3308.89	96.22	-11.99	-133.29
1028.00	0.00	-249.91	-3307.58	96.29	-12.41	-133.30
1029.00	0.00	-255.75	-3306.27	96.34	-12.83	-133.31
1030.00	0.00	-261.58	-3304.94	96.40	-13.26	-133.32
1031.00	0.00	-267.41	-3303.60	96.45	-13.68	-133.33
1032.00	0.00	-273.24	-3302.25	96.49	-14.11	-133.35
1033.00	0.00	-279.07	-3300.90	96.52	-14.54	-133.36
1034.00	0.00	-284.89	-3299.53	96.55	-14.98	-133.38
1035.00	0.00	-290.72	-3298.16	96.55	-15.42	-133.38
1036.00	0.00	-296.54	-3296.77	96.49	-15.86	-133.35
1037.00	0.00	-302.36	-3295.37	96.44	-16.31	-133.32
1038.00	0.00	-308.17	-3293.96	96.40	-16.77	-133.30
1039.00	0.00	-313.98	-3292.55	96.37	-17.23	-133.27
1040.00	0.00	-319.79	-3291.12	96.36	-17.69	-133.24
1041.00	0.00	-325.60	-3289.68	96.35	-18.16	-133.21
1042.00	0.00	-331.40	-3288.23	96.35	-18.63	-133.18
1043.00	0.00	-337.21	-3286.78	96.37	-19.11	-133.15
1044.00	0.00	-343.01	-3285.31	96.40	-19.60	-133.12
1045.00	0.00	-348.80	-3283.83	96.38	-20.15	-133.09
1046.00	0.00	-354.60	-3282.35	96.31	-20.77	-133.08
1047.00	0.00	-360.39	-3280.85	96.24	-21.41	-133.08
1048.00	0.00	-366.18	-3279.34	96.17	-22.06	-133.09
1049.00	0.00	-371.97	-3277.83	96.11	-22.71	-133.10
1050.00	0.00	-377.75	-3276.30	96.04	-23.38	-133.13
1051.00	0.00	-383.53	-3274.76	95.98	-24.05	-133.17
1052.00	0.00	-389.31	-3273.21	95.93	-24.74	-133.22
1053.00	0.00	-395.08	-3271.65	95.87	-25.43	-133.28
1054.00	0.00	-400.86	-3270.09	95.82	-26.13	-133.35
1055.00	0.00	-406.63	-3268.51	95.81	-26.74	-133.43
1056.00	0.00	-412.39	-3266.93	95.82	-27.28	-133.50
1057.00	0.00	-418.16	-3265.33	95.82	-27.83	-133.57
1058.00	0.00	-423.92	-3263.72	95.81	-28.37	-133.63
1059.00	0.00	-429.68	-3262.10	95.79	-28.91	-133.68
1060.00	0.00	-435.44	-3260.48	95.76	-29.43	-133.71
1061.00	0.00	-441.19	-3258.84	95.73	-29.96	-133.74
1062.00	0.00	-446.94	-3257.20	95.70	-30.48	-133.78
1063.00	0.00	-452.69	-3255.54	95.68	-31.02	-133.81
1064.00	0.00	-458.43	-3253.87	95.66	-31.55	-133.86
1065.00	0.00	-464.17	-3252.20	95.63	-32.17	-133.77
1066.00	0.00	-469.91	-3250.51	95.58	-32.82	-133.62
1067.00	0.00	-475.65	-3248.81	95.54	-33.45	-133.46
1068.00	0.00	-481.38	-3247.11	95.50	-34.07	-133.30
1069.00	0.00	-487.11	-3245.39	95.45	-34.69	-133.15
1070.00	0.00	-492.84	-3243.66	95.41	-35.29	-132.99
1071.00	0.00	-498.56	-3241.93	95.36	-35.88	-132.83
1072.00	0.00	-504.28	-3240.18	95.31	-36.46	-132.67
1073.00	0.00	-510.00	-3238.43	95.26	-37.03	-132.51
1074.00	0.00	-515.71	-3236.66	95.21	-37.58	-132.35
1075.00	0.00	-521.42	-3234.89	95.31	-38.06	-132.27
1076.00	0.00	-527.13	-3233.10	95.49	-38.51	-132.24
1077.00	0.00	-532.83	-3231.31	95.66	-38.97	-132.20
1078.00	0.00	-538.53	-3229.50	95.82	-39.45	-132.17
1079.00	0.00	-544.23	-3227.69	95.98	-39.94	-132.14
1080.00	0.00	-549.93	-3225.86	96.13	-40.46	-132.11
1081.00	0.00	-555.62	-3224.03	96.28	-40.98	-132.08
1082.00	0.00	-561.31	-3222.18	96.42	-41.53	-132.06
1083.00	0.00	-567.00	-3220.33	96.56	-42.09	-132.04
1084.00	0.00	-572.68	-3218.47	96.69	-42.67	-132.02
1085.00	0.00	-578.36	-3216.59	96.68	-43.22	-131.93
1086.00	0.00	-584.03	-3214.71	96.60	-43.75	-131.79
1087.00	0.00	-589.70	-3212.82	96.52	-44.30	-131.66
1088.00	0.00	-595.37	-3210.91	96.44	-44.84	-131.54
1089.00	0.00	-601.04	-3209.00	96.37	-45.39	-131.43
1090.00	0.00	-606.70	-3207.08	96.30	-45.95	-131.32
1091.00	0.00	-612.36	-3205.15	96.23	-46.51	-131.21
1092.00	0.00	-618.01	-3203.21	96.15	-47.05	-131.07
1093.00	0.00	-623.66	-3201.25	96.07	-47.58	-130.92
1094.00	0.00	-629.31	-3199.29	95.98	-48.12	-130.76
1095.00	0.00	-634.96	-3197.32	95.97	-48.70	-130.54
1096.00	0.00	-640.60	-3195.34	96.02	-49.33	-130.26
1097.00	0.00	-646.24	-3193.35	96.08	-49.95	-129.99
1098.00	0.00	-651.87	-3191.35	96.13	-50.56	-129.73
1099.00	0.00	-657.50	-3189.34	96.19	-51.18	-129.46
1100.00	0.00	-663.13	-3187.32	96.25	-51.79	-129.21
1101.00	0.00	-668.75	-3185.29	96.30	-52.40	-128.96
1102.00	0.00	-674.37	-3183.25	96.36	-53.01	-128.71
1103.00	0.00	-679.99	-3181.20	96.42	-53.61	-128.47
1104.00	0.00	-685.60	-3179.14	96.48	-54.22	-128.23
1105.00	0.00	-691.21	-3177.07	96.48	-54.78	-128.00
1106.00	0.00	-696.82	-3174.99	96.37	-55.29	-127.76
1107.00	0.00	-702.42	-3172.91	96.28	-55.81	-127.54
1108.00	0.00	-708.02	-3170.81	96.19	-56.33	-127.32
1109.00	0.00	-713.61	-3168.70	96.12	-56.86	-127.12
1110.00	0.00	-719.20	-3166.59	96.05	-57.40	-126.92
1111.00	0.00	-724.79	-3164.46	96.00	-57.95	-126.74
1112.00	0.00	-730.37	-3162.32	95.95	-58.50	-126.56
1113.00	0.00	-735.95	-3160.18	95.91	-59.07	-126.40
1114.00	0.00	-741.53	-3158.02	95.89	-59.64	-126.24
1115.00	0.00	-747.10	-3155.86	95.86	-60.21	-126.06
1116.00	0.00	-752.67	-3153.68	95.79	-60.78	-125.67
1117.00	0.00	-758.23	-3151.50	95.72	-61.37	-125.26
1118.00	0.00	-763.79	-3149.31	95.66	-61.96	-124.84
1119.00	0.00	-769.35	-3147.10	95.55	-62.55	-124.37
1120.00	0.00	-774.90	-3144.89	95.40	-63.13	-123.86
1121.00	0.00	-780.45	-3142.67	95.25	-63.71	-123.37
1122.00	0.00	-785.99	-3140.44	95.11	-64.30	-122.87
1123.00	0.00	-791.53	-3138.19	94.98	-64.89	-122.39
1124.00	0.00	-797.07	-3135.94	94.84	-65.48	-121.91
1125.00	0.00	-802.60	-3133.68	94.72	-66.08	-121.44
1126.00	0.00	-808.13	-3131.41	94.73	-66.68	-121.10
1127.00	0.00	-813.66	-3129.13	94.78	-67.28	-120.80
1128.00	0.00	-819.18	-3126.84	94.83	-67.88	-120.49
1129.00	0.00	-824.70	-3124.54	94.88	-68.49	-120.19
1130.00	0.00	-830.21	-3122.24	94.95	-69.11	-119.89
1131.00	0.00	-835.72	-3119.92	95.01	-69.73	-119.59
1132.00	0.00	-841.22	-3117.59	95.09	-70.36	-119.29
1133.00	0.00	-846.72	-3115.25	95.17	-71.00	-118.99
1134.00	0.00	-852.22	-3112.91	95.26	-71.64	-118.70
1135.00	0.00	-857.71	-3110.55	95.35	-72.29	-118.41
1136.00	0.00	-863.20	-3108.19	95.39	-72.88	-118.13
1137.00	0.00	-868.68	-3105.81	95.37	-73.39	-117.87
1138.00	0.00	-874.16	-3103.43	95.36	-73.92	-117.61
1139.00	0.00	-879.63	-3101.03	95.37	-74.46	-117.35
1140.00	0.00	-885.11	-3098.63	95.40	-75.00	-117.08
1141.00	0.00	-890.57	-3096.22	95.43	-75.55	-116.81
1142.00	0.00	-896.04	-3093.80	95.49	-76.11	-116.54
1143.00	0.00	-901.49	-3091.36	95.55	-76.68	-116.27
1144.00	0.00	-906.95	-3088.92	95.56	-77.23	-116.09
1145.00	0.00	-912.40	-3086.47	95.57	-77.75	-115.91
1146.00	0.00	-917.84	-3084.01	95.58	-78.27	-115.74
1147.00	0.00	-923.28	-3081.54	95.52	-78.73	-115.69
1148.00	0.00	-928.72	-3079.07	95.45	-79.20	-115.62
1149.00	0.00	-934.15	-3076.58	95.38	-79.69	-115.53
1150.00	0.00	-939.58	-3074.08	95.29	-80.20	-115.42
1151.00	0.00	-945.00	-3071.57	95.20	-80.72	-115.29
1152.00	0.00	-950.42	-3069.06	95.10	-81.26	-115.14
1153.00	0.00	-955.84	-3066.53	95.00	-81.81	-114.97
1154.00	0.00	-961.25	-3064.00	94.88	-82.38	-114.79
1155.00	0.00	-966.65	-3061.45	94.76	-82.96	-114.58
1156.00	0.00	-972.05	-3058.90	94.63	-83.56	-114.35
1157.00	0.00	-977.45	-3056.34	94.46	-84.12	-114.09
1158.00	0.00	-982.84	-3053.77	94.23	-84.63	-113.82
1159.00	0.00	-988.23	-3051.19	94.01	-85.15	-113.57
1160.00	0.00	-993.61	-3048.59	93.79	-85.68	-113.33
1161.00	0.00	-998.99	-3046.00	93.57	-86.22	-113.11
1162.00	0.00	-1004.37	-3043.39	93.35	-86.77	-112.91
1163.00	0.00	-1009.73	-3040.77	93.14	-87.32	-112.73
1164.00	0.00	-1015.10	-3038.14	92.93	-87.88	-112.57
1165.00	0.00	-1020.46	-3035.50	92.73	-88.45	-112.43
1166.00	0.00	-1025.81	-3032.86	92.51	-89.00	-112.29
1167.00	0.00	-1031.16	-3030.20	92.27	-89.50	-112.12
1168.00	0.00	-1036.51	-3027.54	92.11	-90.07	-111.99
1169.00	0.00	-1041.85	-3024.86	91.98	-90.66	-111.86
1170.00	0.00	-1047.19	-3022.18	91.86	-91.24	-111.72
1171.00	0.00	-1052.52	-3019.49	91.73	-91.82	-111.58
1172.00	0.00	-1057.84	-3016.79	91.61	-92.39	-111.43
1173.00	0.00	-1063.17	-3014.08	91.49	-92.97	-111.27
1174.00	0.00	-1068.49	-3011.36	91.38	-93.54	-111.10
1175.00	0.00	-1073.80	-3008.63	91.27	-94.11	-110.92
1176.00	0.00	-1079.10	-3005.89	91.16	-94.68	-110.73
1177.00	0.00	-1084.41	-3003.14	91.05	-95.25	-110.54
1178.00	0.00	-1089.71	-3000.39	90.95	-95.81	-110.33
1179.00	0.00	-1095.00	-2997.62	90.92	-96.33	-110.03
1180.00	0.00	-1100.29	-2994.85	90.90	-96.84	-109.73
1181.00	0.00	-1105.57	-2992.06	90.89	-97.34	-109.43
1182.00	0.00	-1110.85	-2989.27	90.90	-97.83	-109.13
1183.00	0.00	-1116.12	-2986.47	90.91	-98.31	-108.83
1184.00	0.00	-1121.39	-2983.66	90.94	-98.78	-108.53
1185.00	0.00	-1126.66	-2980.84	90.98	-99.24	-108.23
1186.00	0.00	-1131.91	-2978.01	91.04	-99.69	-107.92
1187.00	0.00	-1137.17	-2975.17	91.06	-100.15	-107.61
1188.00	0.00	-1142.42	-2972.32	91.04	-100.62	-107.29
1189.00	0.00	-1147.66	-2969.46	90.96	-101.05	-106.95
1190.00	0.00	-1152.90	-2966.60	90.72	-101.36	-106.58
1191.00	0.00	-1158.13	-2963.72	90.49	-101.71	-106.22
1192.00	0.00	-1163.36	-2960.84	90.26	-102.08	-105.87
1193.00	0.00	-1168.58	-2957.95	90.03	-102.48	-105.53
1194.00	0.00	-1173.80	-2955.04	89.82	-102.91	-105.19
1195.00	0.00	-1179.01	-2952.14	89.61	-103.37	-104.87
1196.00	0.00	-1184.22	-2949.22	89.41	-103.86	-104.55
1197.00	0.00	-1189.42	-2946.29	89.22	-104.38	-104.23
1198.00	0.00	-1194.62	-2943.35	89.04	-104.92	-103.93
1199.00	0.00	-1199.81	-2940.40	88.86	-105.50	-103.64
1200.00	0.00	-1205.00	-2937.45	88.68	-106.05	-103.34
1201.00	0.00	-1210.18	-2934.48	88.46	-106.44	-103.00
1202.00	0.00	-1215.36	-2931.51	88.25	-106.82	-102.66
1203.00	0.00	-1220.53	-2928.53	88.04	-107.18	-102.31
1204.00	0.00	-1225.69	-2925.54	87.84	-107.53	-101.95
1205.00	0.00	-1230.86	-2922.54	87.66	-107.87	-101.58
1206.00	0.00	-1236.01	-2919.53	87.47	-108.20	-101.21
1207.00	0.00	-1241.16	-2916.51	87.30	-108.52	-100.88
1208.00	0.00	-1246.31	-2913.48	87.12	-108.84	-100.55
1209.00	0.00	-1251.45	-2910.45	86.96	-109.17	-100.22
1210.00	0.00	-1256.58	-2907.40	86.80	-109.50	-99.89
1211.00	0.00	-1261.71	-2904.35	86.65	-109.85	-99.57
1212.00	0.00	-1266.83	-2901.29	86.46	-110.25	-99.31
1213.00	0.00	-1271.95	-2898.21	86.28	-110.65	-99.05
1214.00	0.00	-1277.06	-2895.14	86.09	-111.05	-98.78
1215.00	0.00	-1282.17	-2892.05	85.90	-111.46	-98.52
1216.00	0.00	-1287.27	-2888.95	85.71	-111.86	-98.26
1217.00	0.00	-1292.37	-2885.84	85.51	-112.27	-98.00
1218.00	0.00	-1297.46	-2882.73	85.32	-112.68	-97.74
1219.00	0.00	-1302.54	-2879.61	85.12	-113.08	-97.48
1220.00	0.00	-1307.62	-2876.47	84.92	-113.49	-97.22
1221.00	0.00	-1312.70	-2873.33	84.71	-113.90	-96.96
1222.00	0.00	-1317.77	-2870.18	84.51	-114.31	-96.70
1223.00	0.00	-1322.83	-2867.02	84.33	-114.70	-96.34
1224.00	0.00	-1327.89	-2863.85	84.16	-115.09	-95.97
1225.00	0.00	-1332.94	-2860.68	84.00	-115.49	-95.56
1226.00	0.00	-1337.98	-2857.49	83.85	-115.90	-95.11
1227.00	0.00	-1343.02	-2854.30	83.71	-116.29	-94.66
1228.00	0.00	-1348.06	-2851.09	83.58	-116.68	-94.23
1229.00	0.00	-1353.09	-2847.88	83.45	-117.05	-93.80
1230.00	0.00	-1358.11	-2844.66	83.34	-117.42	-93.37
1231.00	0.00	-1363.13	-2841.44	83.24	-117.77	-92.96
1232.00	0.00	-1368.14	-2838.20	83.14	-118.12	-92.55
1233.00	0.00	-1373.15	-2834.95	83.06	-118.45	-92.15
1234.00	0.00	-1378.15	-2831.70	83.05	-118.83	-91.70
1235.00	0.00	-1383.14	-2828.43	83.09	-119.21	-91.20
1236.00	0.00	-1388.13	-2825.16	83.13	-119.55	-90.70
1237.00	0.00	-1393.12	-2821.88	83.16	-119.84	-90.19
1238.00	0.00	-1398.09	-2818.59	83.18	-120.09	-89.68
1239.00	0.00	-1403.07	-2815.30	83.20	-120.29	-89.16
1240.00	0.00	-1408.03	-2811.99	83.20	-120.44	-88.63
1241.00	0.00	-1412.99	-2808.67	83.20	-120.55	-88.10
1242.00	0.00	-1417.94	-2805.35	83.20	-120.62	-87.57
1243.00	0.00	-1422.89	-2802.02	83.12	-120.69	-86.83
1244.00	0.00	-1427.84	-2798.68	83.02	-120.75	-86.05
1245.00	0.00	-1432.77	-2795.33	82.89	-120.79	-85.27
1246.00	0.00	-1437.70	-2791.97	82.60	-120.69	-84.49
1247.00	0.00	-1442.63	-2788.61	82.32	-120.62	-83.75
1248.00	0.00	-1447.55	-2785.23	82.08	-120.56	-83.04
1249.00	0.00	-1452.46	-2781.85	81.86	-120.52	-82.38
1250.00	0.00	-1457.37	-2778.46	81.66	-120.50	-81.75
1251.00	0.00	-1462.27	-2775.06	81.49	-120.49	-81.15
1252.00	0.00	-1467.16	-2771.65	81.35	-120.51	-80.60
1253.00	0.00	-1472.05	-2768.23	81.23	-120.54	-80.08
1254.00	0.00	-1476.93	-2764.81	81.13	-120.59	-79.60
1255.00	0.00	-1481.81	-2761.38	81.06	-120.66	-79.16
1256.00	0.00	-1486.68	-2757.93	81.02	-120.75	-78.76
1257.00	0.00	-1491.55	-2754.48	80.98	-120.89	-78.31
1258.00	0.00	-1496.41	-2751.02	80.86	-121.07	-77.74
1259.00	0.00	-1501.26	-2747.56	80.70	-121.24	-77.17
1260.00	0.00	-1506.10	-2744.08	80.46	-121.57	-76.46
1261.00	0.00	-1510.94	-2740.60	80.21	-121.87	-75.72
1262.00	0.00	-1515.78	-2737.11	79.95	-122.13	-74.98
1263.00	0.00	-1520.61	-2733.61	79.67	-122.35	-74.22
1264.00	0.00	-1525.43	-2730.10	79.38	-122.54	-73.45
1265.00	0.00	-1530.24	-2726.58	79.08	-122.69	-72.66
1266.00	0.00	-1535.05	-2723.05	78.76	-122.80	-71.86
1267.00	0.00	-1539.85	-2719.52	78.43	-122.88	-71.05
1268.00	0.00	-1544.65	-2715.98	78.09	-122.92	-70.22
1269.00	0.00	-1549.44	-2712.43	77.77	-123.03	-69.45
1270.00	0.00	-1554.23	-2708.87	77.49	-123.25	-68.77
1271.00	0.00	-1559.00	-2705.30	77.23	-123.46	-68.12
1272.00	0.00	-1563.77	-2701.73	76.97	-123.68	-67.50
1273.00	0.00	-1568.54	-2698.14	76.72	-123.89	-66.92
1274.00	0.00	-1573.30	-2694.55	76.48	-124.10	-66.36
1275.00	0.00	-1578.05	-2690.95	76.26	-124.32	-65.84
1276.00	0.00	-1582.80	-2687.35	76.14	-124.80	-65.66
1277.00	0.00	-1587.54	-2683.73	76.05	-125.27	-65.49
1278.00	0.00	-1592.27	-2680.11	75.98	-125.73	-65.32
1279.00	0.00	-1597.00	-2676.47	75.92	-126.16	-65.15
1280.00	0.00	-1601.72	-2672.83	75.89	-126.58	-64.98
1281.00	0.00	-1606.43	-2669.18	75.89	-127.03	-64.82
1282.00	0.00	-1611.14	-2665.53	75.91	-127.53	-64.64
1283.00	0.00	-1615.84	-2661.86	75.92	-128.03	-64.43
1284.00	0.00	-1620.54	-2658.19	75.92	-128.52	-64.20
1285.00	0.00	-1625.23	-2654.51	75.91	-129.01	-63.95
1286.00	0.00	-1629.91	-2650.82	75.88	-129.49	-63.67
1287.00	0.00	-1634.58	-2647.12	75.85	-129.96	-63.36
1288.00	0.00	-1639.25	-2643.42	75.80	-130.43	-63.03
1289.00	0.00	-1643.91	-2639.70	75.73	-130.90	-62.67
1290.00	0.00	-1648.57	-2635.98	75.66	-131.36	-62.28
1291.00	0.00	-1653.22	-2632.25	75.53	-131.70	-61.86
1292.00	0.00	-1657.86	-2628.51	75.30	-131.81	-61.40
1293.00	0.00	-1662.50	-2624.77	75.03	-131.82	-60.97
1294.00	0.00	-1667.13	-2621.01	74.72	-131.72	-60.57
1295.00	0.00	-1671.75	-2617.25	74.42	-131.62	-60.16
1296.00	0.00	-1676.37	-2613.48	74.13	-131.53	-59.73
1297.00	0.00	-1680.97	-2609.70	73.84	-131.45	-59.30
1298.00	0.00	-1685.58	-2605.92	73.56	-131.38	-58.86
1299.00	0.00	-1690.17	-2602.13	73.29	-131.32	-58.41
1300.00	0.00	-1694.76	-2598.32	73.02	-131.27	-57.95
1301.00	0.00	-1699.34	-2594.52	72.76	-131.23	-57.48
1302.00	0.00	-1703.92	-2590.70	72.51	-131.19	-57.00
1303.00	0.00	-1708.49	-2586.87	72.27	-131.17	-56.51
1304.00	0.00	-1713.05	-2583.04	72.03	-131.15	-56.01
1305.00	0.00	-1717.61	-2579.20	71.80	-131.14	-55.50
1306.00	0.00	-1722.15	-2575.35	71.55	-131.42	-55.03
1307.00	0.00	-1726.70	-2571.49	71.29	-131.97	-54.61
1308.00	0.00	-1731.23	-2567.63	71.03	-132.49	-54.20
1309.00	0.00	-1735.76	-2563.76	70.76	-132.96	-53.81
1310.00	0.00	-1740.28	-2559.88	70.49	-133.38	-53.43
1311.00	0.00	-1744.80	-2555.99	70.23	-133.76	-53.08
1312.00	0.00	-1749.30	-2552.10	69.96	-134.09	-52.74
1313.00	0.00	-1753.81	-2548.19	69.68	-134.39	-52.41
1314.00	0.00	-1758.30	-2544.28	69.41	-134.63	-52.11
1315.00	0.00	-1762.79	-2540.36	69.14	-134.83	-51.82
1316.00	0.00	-1767.27	-2536.44	68.86	-134.99	-51.55
1317.00	0.00	-1771.74	-2532.50	68.58	-135.10	-51.30
1318.00	0.00	-1776.21	-2528.56	68.31	-135.18	-51.06
1319.00	0.00	-1780.67	-2524.61	68.17	-135.35	-50.82
1320.00	0.00	-1785.12	-2520.65	68.06	-135.55	-50.56
1321.00	0.00	-1789.56	-2516.69	67.96	-135.87	-50.05
1322.00	0.00	-1794.00	-2512.71	67.85	-136.25	-49.43
1323.00	0.00	-1798.43	-2508.73	67.73	-136.63	-48.84
1324.00	0.00	-1802.86	-2504.75	67.60	-137.01	-48.28
1325.00	0.00	-1807.27	-2500.75	67.47	-137.39	-47.75
1326.00	0.00	-1811.69	-2496.75	67.32	-137.77	-47.25
1327.00	0.00	-1816.09	-2492.74	67.17	-138.15	-46.77
1328.00	0.00	-1820.48	-2488.72	67.01	-138.53	-46.33
1329.00	0.00	-1824.87	-2484.69	66.83	-138.91	-45.91
1330.00	0.00	-1829.25	-2480.66	66.65	-139.29	-45.52
1331.00	0.00	-1833.63	-2476.62	66.45	-139.64	-45.14
1332.00	0.00	-1838.00	-2472.57	66.18	-139.84	-44.66
1333.00	0.00	-1842.36	-2468.51	65.92	-140.02	-44.21
1334.00	0.00	-1846.71	-2464.45	65.67	-140.20	-43.79
1335.00	0.00	-1851.06	-2460.38	65.47	-140.41	-43.32
1336.00	0.00	-1855.40	-2456.30	65.35	-140.68	-42.73
1337.00	0.00	-1859.73	-2452.21	65.27	-141.00	-42.15
1338.00	0.00	-1864.05	-2448.12	65.21	-141.37	-41.57
1339.00	0.00	-1868.37	-2444.02	65.17	-141.78	-40.99
1340.00	0.00	-1872.68	-2439.91	65.17	-142.23	-40.40
1341.00	0.00	-1876.98	-2435.79	65.19	-142.72	-39.81
1342.00	0.00	-1881.28	-2431.67	65.23	-143.26	-39.23
1343.00	0.00	-1885.56	-2427.54	65.31	-143.85	-38.64
1344.00	0.00	-1889.85	-2423.40	65.41	-144.47	-38.05
1345.00	0.00	-1894.12	-2419.26	65.50	-145.15	-37.64
1346.00	0.00	-1898.39	-2415.10	65.58	-145.80	-37.27
1347.00	0.00	-1902.64	-2410.94	65.64	-146.41	-36.92
1348.00	0.00	-1906.90	-2406.77	65.70	-146.98	-36.58
1349.00	0.00	-1911.14	-2402.60	65.64	-147.38	-36.25
1350.00	0.00	-1915.38	-2398.42	65.50	-147.64	-35.88
