AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
455.00	0.00	2914.12	-2419.26	3.20	23.30	19.69
456.00	0.00	2909.84	-2423.40	3.27	23.31	19.62
457.00	0.00	2905.56	-2427.54	3.36	23.34	19.53
458.00	0.00	2901.28	-2431.67	3.45	23.38	19.44
459.00	0.00	2896.98	-2435.79	3.55	23.44	19.35
460.00	0.00	2892.68	-2439.91	3.65	23.51	19.26
461.00	0.00	2888.37	-2444.02	3.75	23.60	19.17
462.00	0.00	2884.05	-2448.12	3.85	23.70	19.08
463.00	0.00	2879.73	-2452.21	3.95	23.81	18.98
464.00	0.00	2875.40	-2456.30	4.06	23.93	18.89
465.00	0.00	2871.06	-2460.38	4.17	24.07	18.79
466.00	0.00	2866.71	-2464.45	4.33	24.12	18.68
467.00	0.00	2862.36	-2468.51	4.48	24.10	18.58
468.00	0.00	2858.00	-2472.57	4.60	24.07	18.48
469.00	0.00	2853.63	-2476.62	4.48	24.02	18.46
470.00	0.00	2849.25	-2480.66	4.23	23.94	18.47
471.00	0.00	2844.87	-2484.69	3.98	23.83	18.46
472.00	0.00	2840.48	-2488.72	3.72	23.68	18.45
473.00	0.00	2836.09	-2492.74	3.46	23.49	18.42
474.00	0.00	2831.69	-2496.75	3.18	23.28	18.38
475.00	0.00	2827.27	-2500.75	2.91	23.02	18.33
476.00	0.00	2822.86	-2504.75	2.62	22.74	18.26
477.00	0.00	2818.43	-2508.73	2.34	22.42	18.19
478.00	0.00	2814.00	-2512.71	2.04	22.06	18.10
479.00	0.00	2809.56	-2516.69	1.74	21.67	18.00
480.00	0.00	2805.12	-2520.65	1.51	21.36	17.87
481.00	0.00	2800.67	-2524.61	1.41	21.23	17.72
482.00	0.00	2796.21	-2528.56	1.60	21.19	17.48
483.00	0.00	2791.74	-2532.50	1.89	21.20	17.21
484.00	0.00	2787.27	-2536.44	2.15	21.20	16.92
485.00	0.00	2782.79	-2540.36	2.39	21.20	16.63
486.00	0.00	2778.30	-2544.28	2.60	21.19	16.33
487.00	0.00	2773.81	-2548.19	2.79	21.18	16.02
488.00	0.00	2769.30	-2552.10	2.95	21.16	15.70
489.00	0.00	2764.80	-2555.99	3.09	21.14	15.38
490.00	0.00	2760.28	-2559.88	3.20	21.11	15.04
491.00	0.00	2755.76	-2563.76	3.29	21.08	14.70
492.00	0.00	2751.23	-2567.63	3.35	21.05	14.35
493.00	0.00	2746.70	-2571.49	3.39	21.00	13.99
494.00	0.00	2742.15	-2575.35	3.40	20.96	13.63
495.00	0.00	2737.61	-2579.20	3.25	21.09	13.40
496.00	0.00	2733.05	-2583.04	3.10	21.22	13.24
497.00	0.00	2728.49	-2586.87	2.94	21.31	13.10
498.00	0.00	2723.92	-2590.70	2.78	21.37	12.97
499.00	0.00	2719.34	-2594.52	2.61	21.39	12.87
500.00	0.00	2714.76	-2598.32	2.44	21.38	12.78
501.00	0.00	2710.17	-2602.13	2.26	21.34	12.72
502.00	0.00	2705.58	-2605.92	2.07	21.27	12.67
503.00	0.00	2700.97	-2609.70	1.88	21.16	12.64
504.00	0.00	2696.36	-2613.48	1.68	21.02	12.64
505.00	0.00	2691.75	-2617.25	1.48	20.84	12.65
506.00	0.00	2687.13	-2621.01	1.27	20.64	12.68
507.00	0.00	2682.50	-2624.77	1.20	20.31	12.78
508.00	0.00	2677.86	-2628.51	1.27	19.90	12.92
509.00	0.00	2673.22	-2632.25	1.35	19.49	13.07
510.00	0.00	2668.57	-2635.98	1.50	19.18	13.16
511.00	0.00	2663.91	-2639.70	1.67	18.97	13.22
512.00	0.00	2659.25	-2643.42	1.82	18.77	13.26
513.00	0.00	2654.58	-2647.12	1.95	18.60	13.29
514.00	0.00	2649.91	-2650.82	2.07	18.44	13.31
515.00	0.00	2645.23	-2654.51	2.18	18.32	13.31
516.00	0.00	2640.54	-2658.19	2.27	18.21	13.30
517.00	0.00	2635.84	-2661.86	2.35	18.13	13.28
518.00	0.00	2631.14	-2665.53	2.42	18.07	13.25
519.00	0.00	2626.43	-2669.18	2.40	18.09	13.15
520.00	0.00	2621.72	-2672.83	2.19	18.29	12.88
521.00	0.00	2617.00	-2676.47	1.97	18.47	12.60
522.00	0.00	2612.27	-2680.11	1.74	18.62	12.31
523.00	0.00	2607.54	-2683.73	1.50	18.76	12.03
524.00	0.00	2602.80	-2687.35	1.25	18.89	11.73
525.00	0.00	2598.05	-2690.95	0.99	18.98	11.43
526.00	0.00	2593.30	-2694.55	0.88	19.00	11.24
527.00	0.00	2588.54	-2698.14	0.76	18.99	11.06
528.00	0.00	2583.77	-2701.73	0.64	18.97	10.91
529.00	0.00	2579.00	-2705.30	0.51	18.93	10.78
530.00	0.00	2574.22	-2708.87	0.38	18.86	10.66
531.00	0.00	2569.44	-2712.43	0.29	18.75	10.63
532.00	0.00	2564.65	-2715.98	0.30	18.51	10.80
533.00	0.00	2559.86	-2719.52	0.32	18.28	10.95
534.00	0.00	2555.05	-2723.05	0.33	18.05	11.10
535.00	0.00	2550.24	-2726.58	0.33	17.82	11.24
536.00	0.00	2545.43	-2730.10	0.34	17.59	11.37
537.00	0.00	2540.61	-2733.61	0.33	17.37	11.49
538.00	0.00	2535.78	-2737.11	0.33	17.15	11.60
539.00	0.00	2530.94	-2740.60	0.32	16.93	11.70
540.00	0.00	2526.10	-2744.08	0.31	16.71	11.79
541.00	0.00	2521.26	-2747.56	0.30	16.50	11.87
542.00	0.00	2516.40	-2751.02	0.30	16.40	11.93
543.00	0.00	2511.55	-2754.48	0.32	16.38	11.99
544.00	0.00	2506.68	-2757.93	0.37	16.43	12.06
545.00	0.00	2501.81	-2761.38	0.41	16.47	12.12
546.00	0.00	2496.93	-2764.81	0.46	16.49	12.16
547.00	0.00	2492.05	-2768.23	0.51	16.50	12.20
548.00	0.00	2487.16	-2771.65	0.56	16.49	12.23
549.00	0.00	2482.27	-2775.06	0.61	16.46	12.24
550.00	0.00	2477.37	-2778.46	0.66	16.42	12.25
551.00	0.00	2472.46	-2781.85	0.71	16.36	12.25
552.00	0.00	2467.55	-2785.23	0.76	16.29	12.23
553.00	0.00	2462.63	-2788.61	0.81	16.20	12.21
554.00	0.00	2457.70	-2791.97	0.87	16.09	12.17
555.00	0.00	2452.77	-2795.33	1.01	16.13	12.03
556.00	0.00	2447.84	-2798.68	1.18	16.23	11.85
557.00	0.00	2442.89	-2802.02	1.35	16.34	11.69
558.00	0.00	2437.95	-2805.35	1.50	16.45	11.54
559.00	0.00	2432.99	-2808.67	1.60	16.57	11.38
560.00	0.00	2428.03	-2811.99	1.68	16.66	11.23
561.00	0.00	2423.07	-2815.30	1.74	16.73	11.09
562.00	0.00	2418.09	-2818.59	1.79	16.78	10.96
563.00	0.00	2413.12	-2821.88	1.82	16.80	10.84
564.00	0.00	2408.13	-2825.16	1.82	16.79	10.73
565.00	0.00	2403.14	-2828.43	1.81	16.75	10.63
566.00	0.00	2398.15	-2831.70	1.78	16.66	10.53
567.00	0.00	2393.15	-2834.95	1.73	16.35	10.36
568.00	0.00	2388.14	-2838.20	1.68	16.03	10.21
569.00	0.00	2383.13	-2841.44	1.63	15.72	10.05
570.00	0.00	2378.11	-2844.66	1.58	15.40	9.91
571.00	0.00	2373.09	-2847.88	1.53	15.08	9.77
572.00	0.00	2368.06	-2851.09	1.48	14.76	9.64
573.00	0.00	2363.03	-2854.30	1.44	14.44	9.52
574.00	0.00	2357.98	-2857.49	1.39	14.11	9.40
575.00	0.00	2352.94	-2860.68	1.35	13.78	9.29
576.00	0.00	2347.89	-2863.85	1.36	13.57	9.21
577.00	0.00	2342.83	-2867.02	1.42	13.49	9.17
578.00	0.00	2337.77	-2870.18	1.47	13.67	9.11
579.00	0.00	2332.70	-2873.33	1.50	13.90	9.05
580.00	0.00	2327.62	-2876.47	1.51	14.12	8.97
581.00	0.00	2322.54	-2879.61	1.51	14.32	8.89
582.00	0.00	2317.46	-2882.73	1.49	14.51	8.81
583.00	0.00	2312.37	-2885.84	1.46	14.69	8.72
584.00	0.00	2307.27	-2888.95	1.41	14.85	8.63
585.00	0.00	2302.17	-2892.05	1.34	14.99	8.53
586.00	0.00	2297.06	-2895.14	1.26	15.13	8.43
587.00	0.00	2291.95	-2898.21	1.16	15.25	8.32
588.00	0.00	2286.83	-2901.29	1.05	15.36	8.21
589.00	0.00	2281.71	-2904.35	0.91	15.44	8.08
590.00	0.00	2276.58	-2907.40	0.78	15.50	7.93
591.00	0.00	2271.45	-2910.45	0.65	15.54	7.78
592.00	0.00	2266.31	-2913.48	0.53	15.57	7.63
593.00	0.00	2261.16	-2916.51	0.41	15.57	7.48
594.00	0.00	2256.01	-2919.53	0.31	15.56	7.34
595.00	0.00	2250.86	-2922.54	0.30	15.53	7.19
596.00	0.00	2245.70	-2925.54	0.28	15.48	7.06
597.00	0.00	2240.53	-2928.53	0.25	15.42	6.95
598.00	0.00	2235.36	-2931.51	0.21	15.34	6.86
599.00	0.00	2230.18	-2934.48	0.16	15.26	6.79
600.00	0.00	2225.00	-2937.45	0.09	15.06	6.79
601.00	0.00	2219.81	-2940.40	0.01	14.75	6.86
602.00	0.00	2214.62	-2943.35	-0.07	14.45	6.93
603.00	0.00	2209.42	-2946.29	-0.15	14.14	7.00
604.00	0.00	2204.22	-2949.22	-0.23	13.84	7.08
605.00	0.00	2199.01	-2952.14	-0.32	13.55	7.15
606.00	0.00	2193.80	-2955.04	-0.41	13.25	7.23
607.00	0.00	2188.58	-2957.95	-0.50	12.97	7.31
608.00	0.00	2183.36	-2960.84	-0.60	12.68	7.39
609.00	0.00	2178.13	-2963.72	-0.69	12.40	7.47
610.00	0.00	2172.90	-2966.60	-0.79	12.12	7.56
611.00	0.00	2167.66	-2969.46	-0.84	11.91	7.57
612.00	0.00	2162.42	-2972.32	-0.82	11.78	7.49
613.00	0.00	2157.17	-2975.17	-0.80	11.65	7.40
614.00	0.00	2151.91	-2978.01	-0.74	11.56	7.27
615.00	0.00	2146.65	-2980.84	-0.64	11.52	7.10
616.00	0.00	2141.39	-2983.66	-0.55	11.48	6.96
617.00	0.00	2136.12	-2986.47	-0.47	11.44	6.83
618.00	0.00	2130.85	-2989.27	-0.40	11.41	6.71
619.00	0.00	2125.57	-2992.06	-0.34	11.37	6.61
620.00	0.00	2120.29	-2994.85	-0.28	11.35	6.52
621.00	0.00	2115.00	-2997.62	-0.24	11.32	6.45
622.00	0.00	2109.71	-3000.39	-0.21	11.29	6.38
623.00	0.00	2104.41	-3003.14	-0.20	11.24	6.29
624.00	0.00	2099.11	-3005.89	-0.19	11.17	6.21
625.00	0.00	2093.80	-3008.63	-0.20	11.09	6.13
626.00	0.00	2088.49	-3011.36	-0.21	11.00	6.06
627.00	0.00	2083.17	-3014.08	-0.23	10.90	5.99
628.00	0.00	2077.85	-3016.79	-0.27	10.79	5.93
629.00	0.00	2072.52	-3019.49	-0.31	10.66	5.87
630.00	0.00	2067.19	-3022.18	-0.36	10.52	5.82
631.00	0.00	2061.85	-3024.86	-0.42	10.37	5.77
632.00	0.00	2056.51	-3027.54	-0.49	10.20	5.72
633.00	0.00	2051.16	-3030.20	-0.57	10.08	5.68
634.00	0.00	2045.81	-3032.86	-0.65	9.96	5.63
635.00	0.00	2040.46	-3035.50	-0.70	9.89	5.54
636.00	0.00	2035.10	-3038.14	-0.71	9.85	5.43
637.00	0.00	2029.73	-3040.77	-0.73	9.80	5.32
638.00	0.00	2024.37	-3043.39	-0.74	9.75	5.21
639.00	0.00	2018.99	-3046.00	-0.75	9.69	5.10
640.00	0.00	2013.61	-3048.59	-0.76	9.64	4.99
641.00	0.00	2008.23	-3051.19	-0.77	9.58	4.88
642.00	0.00	2002.84	-3053.77	-0.78	9.53	4.77
643.00	0.00	1997.45	-3056.34	-0.76	9.48	4.66
644.00	0.00	1992.06	-3058.90	-0.61	9.45	4.56
645.00	0.00	1986.65	-3061.45	-0.48	9.42	4.46
646.00	0.00	1981.25	-3064.00	-0.35	9.38	4.37
647.00	0.00	1975.84	-3066.53	-0.24	9.32	4.29
648.00	0.00	1970.42	-3069.06	-0.13	9.25	4.21
649.00	0.00	1965.01	-3071.57	-0.03	9.18	4.14
650.00	0.00	1959.58	-3074.08	0.06	9.09	4.08
651.00	0.00	1954.15	-3076.58	0.14	8.99	4.03
652.00	0.00	1948.72	-3079.07	0.22	8.88	3.99
653.00	0.00	1943.28	-3081.54	0.28	8.75	3.95
654.00	0.00	1937.84	-3084.01	0.28	8.61	3.91
655.00	0.00	1932.40	-3086.47	0.24	8.46	3.88
656.00	0.00	1926.95	-3088.92	0.19	8.31	3.85
657.00	0.00	1921.50	-3091.36	0.12	8.17	3.82
658.00	0.00	1916.04	-3093.80	0.08	8.08	3.76
659.00	0.00	1910.57	-3096.22	0.04	8.00	3.70
660.00	0.00	1905.11	-3098.63	-0.01	7.92	3.64
661.00	0.00	1899.64	-3101.03	-0.06	7.83	3.59
662.00	0.00	1894.16	-3103.43	-0.12	7.75	3.53
663.00	0.00	1888.68	-3105.81	-0.18	7.66	3.47
664.00	0.00	1883.20	-3108.19	-0.23	7.59	3.40
665.00	0.00	1877.71	-3110.55	-0.21	7.59	3.27
666.00	0.00	1872.22	-3112.91	-0.20	7.58	3.14
667.00	0.00	1866.72	-3115.25	-0.19	7.56	3.02
668.00	0.00	1861.22	-3117.59	-0.19	7.53	2.91
669.00	0.00	1855.72	-3119.92	-0.18	7.50	2.80
670.00	0.00	1850.21	-3122.24	-0.18	7.46	2.69
671.00	0.00	1844.70	-3124.54	-0.18	7.41	2.60
672.00	0.00	1839.18	-3126.84	-0.18	7.36	2.51
673.00	0.00	1833.66	-3129.13	-0.18	7.29	2.42
674.00	0.00	1828.13	-3131.41	-0.18	7.23	2.34
675.00	0.00	1822.60	-3133.68	-0.18	7.07	2.34
676.00	0.00	1817.07	-3135.94	-0.18	6.89	2.36
677.00	0.00	1811.53	-3138.19	-0.18	6.72	2.38
678.00	0.00	1805.99	-3140.44	-0.17	6.56	2.41
679.00	0.00	1800.45	-3142.67	-0.16	6.40	2.44
680.00	0.00	1794.90	-3144.89	-0.15	6.24	2.47
681.00	0.00	1789.35	-3147.10	-0.14	6.09	2.51
682.00	0.00	1783.79	-3149.31	-0.09	5.96	2.53
683.00	0.00	1778.23	-3151.50	-0.03	5.87	2.55
684.00	0.00	1772.67	-3153.68	0.04	5.78	2.56
685.00	0.00	1767.10	-3155.86	0.08	5.73	2.55
686.00	0.00	1761.53	-3158.02	0.11	5.70	2.53
687.00	0.00	1755.95	-3160.18	0.14	5.68	2.50
688.00	0.00	1750.37	-3162.32	0.16	5.65	2.47
689.00	0.00	1744.79	-3164.46	0.17	5.62	2.44
690.00	0.00	1739.20	-3166.59	0.18	5.59	2.41
691.00	0.00	1733.61	-3168.70	0.19	5.55	2.38
692.00	0.00	1728.02	-3170.81	0.19	5.51	2.34
693.00	0.00	1722.42	-3172.91	0.19	5.48	2.31
694.00	0.00	1716.82	-3174.99	0.19	5.44	2.28
695.00	0.00	1711.21	-3177.07	0.18	5.40	2.22
696.00	0.00	1705.60	-3179.14	0.19	5.35	2.08
697.00	0.00	1699.99	-3181.20	0.20	5.31	1.95
698.00	0.00	1694.37	-3183.25	0.21	5.26	1.82
699.00	0.00	1688.75	-3185.29	0.22	5.21	1.70
700.00	0.00	1683.13	-3187.32	0.23	5.16	1.59
701.00	0.00	1677.50	-3189.34	0.23	5.10	1.48
702.00	0.00	1671.87	-3191.35	0.24	5.04	1.37
703.00	0.00	1666.24	-3193.35	0.24	4.98	1.27
704.00	0.00	1660.60	-3195.34	0.25	4.92	1.17
705.00	0.00	1654.96	-3197.32	0.26	4.84	1.08
706.00	0.00	1649.31	-3199.29	0.32	4.64	0.98
707.00	0.00	1643.66	-3201.25	0.37	4.44	0.89
708.00	0.00	1638.01	-3203.21	0.41	4.25	0.80
709.00	0.00	1632.36	-3205.15	0.45	4.07	0.72
710.00	0.00	1626.70	-3207.08	0.53	3.92	0.62
711.00	0.00	1621.04	-3209.00	0.60	3.77	0.52
712.00	0.00	1615.37	-3210.91	0.68	3.63	0.42
713.00	0.00	1609.70	-3212.82	0.75	3.49	0.33
714.00	0.00	1604.03	-3214.71	0.82	3.35	0.24
715.00	0.00	1598.36	-3216.59	0.89	3.22	0.16
716.00	0.00	1592.68	-3218.47	0.96	3.11	0.05
717.00	0.00	1586.99	-3220.33	1.02	3.01	-0.06
718.00	0.00	1581.31	-3222.18	1.08	2.91	-0.16
719.00	0.00	1575.62	-3224.03	1.13	2.81	-0.26
720.00	0.00	1569.93	-3225.86	1.18	2.71	-0.35
721.00	0.00	1564.23	-3227.69	1.23	2.62	-0.44
722.00	0.00	1558.54	-3229.50	1.27	2.52	-0.53
723.00	0.00	1552.83	-3231.31	1.31	2.43	-0.61
724.00	0.00	1547.13	-3233.10	1.35	2.34	-0.69
725.00	0.00	1541.42	-3234.89	1.38	2.25	-0.77
726.00	0.00	1535.71	-3236.66	1.42	2.25	-0.95
727.00	0.00	1529.99	-3238.43	1.45	2.25	-1.13
728.00	0.00	1524.28	-3240.18	1.49	2.25	-1.30
729.00	0.00	1518.56	-3241.93	1.51	2.24	-1.47
730.00	0.00	1512.83	-3243.66	1.53	2.23	-1.63
731.00	0.00	1507.11	-3245.39	1.55	2.22	-1.78
732.00	0.00	1501.38	-3247.11	1.56	2.20	-1.93
733.00	0.00	1495.65	-3248.81	1.57	2.18	-2.07
734.00	0.00	1489.91	-3250.51	1.57	2.15	-2.20
735.00	0.00	1484.17	-3252.20	1.57	2.13	-2.33
736.00	0.00	1478.43	-3253.87	1.63	2.14	-2.45
737.00	0.00	1472.69	-3255.54	1.70	2.15	-2.58
738.00	0.00	1466.94	-3257.20	1.75	2.16	-2.69
739.00	0.00	1461.19	-3258.84	1.80	2.15	-2.81
740.00	0.00	1455.44	-3260.48	1.85	2.14	-2.92
741.00	0.00	1449.68	-3262.10	1.89	2.13	-3.02
742.00	0.00	1443.92	-3263.72	1.96	2.13	-3.16
743.00	0.00	1438.16	-3265.33	2.05	2.14	-3.30
744.00	0.00	1432.39	-3266.93	2.12	2.15	-3.44
745.00	0.00	1426.63	-3268.51	2.19	2.15	-3.58
746.00	0.00	1420.86	-3270.09	2.29	2.09	-3.63
747.00	0.00	1415.09	-3271.65	2.38	2.03	-3.69
748.00	0.00	1409.31	-3273.21	2.48	1.97	-3.76
749.00	0.00	1403.53	-3274.76	2.56	1.91	-3.82
750.00	0.00	1397.75	-3276.30	2.64	1.86	-3.89
751.00	0.00	1391.97	-3277.83	2.72	1.81	-3.97
752.00	0.00	1386.18	-3279.34	2.79	1.77	-4.04
753.00	0.00	1380.39	-3280.85	2.86	1.73	-4.12
754.00	0.00	1374.60	-3282.35	2.92	1.69	-4.20
755.00	0.00	1368.80	-3283.83	2.97	1.66	-4.29
756.00	0.00	1363.01	-3285.31	3.02	1.73	-4.40
757.00	0.00	1357.21	-3286.78	3.08	1.79	-4.49
758.00	0.00	1351.40	-3288.23	3.13	1.85	-4.59
759.00	0.00	1345.60	-3289.68	3.18	1.90	-4.68
760.00	0.00	1339.79	-3291.12	3.24	1.95	-4.76
761.00	0.00	1333.98	-3292.55	3.30	2.00	-4.84
762.00	0.00	1328.17	-3293.96	3.36	2.05	-4.91
763.00	0.00	1322.36	-3295.37	3.42	2.09	-4.98
764.00	0.00	1316.54	-3296.77	3.48	2.13	-5.05
765.00	0.00	1310.72	-3298.16	3.57	2.16	-5.13
766.00	0.00	1304.89	-3299.53	3.69	2.15	-5.26
767.00	0.00	1299.07	-3300.90	3.81	2.14	-5.38
768.00	0.00	1293.24	-3302.25	3.93	2.13	-5.49
769.00	0.00	1287.41	-3303.60	4.04	2.12	-5.59
770.00	0.00	1281.58	-3304.94	4.15	2.10	-5.68
771.00	0.00	1275.75	-3306.27	4.25	2.08	-5.77
772.00	0.00	1269.91	-3307.58	4.35	2.07	-5.84
773.00	0.00	1264.07	-3308.89	4.44	2.04	-5.91
774.00	0.00	1258.23	-3310.18	4.53	2.02	-5.96
775.00	0.00	1252.39	-3311.47	4.66	1.97	-6.10
776.00	0.00	1246.54	-3312.75	4.82	1.89	-6.34
777.00	0.00	1240.69	-3314.02	4.99	1.81	-6.57
778.00	0.00	1234.84	-3315.27	5.15	1.73	-6.80
779.00	0.00	1228.99	-3316.52	5.31	1.65	-7.03
780.00	0.00	1223.14	-3317.75	5.48	1.57	-7.26
781.00	0.00	1217.28	-3318.98	5.64	1.49	-7.48
782.00	0.00	1211.42	-3320.19	5.81	1.42	-7.71
783.00	0.00	1205.56	-3321.40	5.99	1.37	-7.96
784.00	0.00	1199.70	-3322.59	6.16	1.32	-8.20
785.00	0.00	1193.83	-3323.78	6.24	1.23	-8.28
786.00	0.00	1187.97	-3324.95	6.28	1.12	-8.30
787.00	0.00	1182.09	-3326.12	6.32	1.02	-8.32
788.00	0.00	1176.22	-3327.27	6.35	0.91	-8.35
789.00	0.00	1170.35	-3328.42	6.37	0.81	-8.37
790.00	0.00	1164.48	-3329.55	6.40	0.71	-8.40
791.00	0.00	1158.60	-3330.68	6.41	0.61	-8.42
792.00	0.00	1152.72	-3331.79	6.43	0.51	-8.45
793.00	0.00	1146.84	-3332.90	6.44	0.41	-8.48
794.00	0.00	1140.95	-3333.99	6.45	0.32	-8.51
795.00	0.00	1135.07	-3335.07	6.54	0.37	-8.70
796.00	0.00	1129.18	-3336.15	6.63	0.42	-8.88
797.00	0.00	1123.29	-3337.21	6.73	0.47	-9.07
798.00	0.00	1117.40	-3338.27	6.83	0.52	-9.25
799.00	0.00	1111.51	-3339.31	6.93	0.57	-9.43
800.00	0.00	1105.61	-3340.34	7.04	0.62	-9.62
801.00	0.00	1099.72	-3341.37	7.14	0.67	-9.80
802.00	0.00	1093.82	-3342.38	7.25	0.72	-9.99
803.00	0.00	1087.92	-3343.38	7.36	0.77	-10.18
804.00	0.00	1082.02	-3344.37	7.51	0.79	-10.35
805.00	0.00	1076.11	-3345.35	7.76	0.74	-10.50
806.00	0.00	1070.21	-3346.33	8.00	0.69	-10.64
807.00	0.00	1064.30	-3347.29	8.24	0.64	-10.77
808.00	0.00	1058.39	-3348.24	8.46	0.59	-10.89
809.00	0.00	1052.48	-3349.18	8.68	0.54	-11.01
810.00	0.00	1046.57	-3350.11	8.90	0.49	-11.12
811.00	0.00	1040.66	-3351.03	9.10	0.44	-11.23
812.00	0.00	1034.74	-3351.95	9.30	0.38	-11.32
813.00	0.00	1028.82	-3352.85	9.49	0.33	-11.41
814.00	0.00	1022.91	-3353.74	9.68	0.25	-11.49
815.00	0.00	1016.99	-3354.62	9.87	0.16	-11.56
816.00	0.00	1011.07	-3355.49	10.06	0.07	-11.62
817.00	0.00	1005.14	-3356.34	10.25	-0.03	-11.69
818.00	0.00	999.22	-3357.20	10.44	-0.12	-11.76
819.00	0.00	993.29	-3358.03	10.63	-0.21	-11.82
820.00	0.00	987.36	-3358.86	10.82	-0.31	-11.89
821.00	0.00	981.43	-3359.68	11.01	-0.40	-11.96
822.00	0.00	975.50	-3360.49	11.20	-0.49	-12.02
823.00	0.00	969.57	-3361.29	11.38	-0.58	-12.09
824.00	0.00	963.64	-3362.08	11.45	-0.55	-12.16
825.00	0.00	957.70	-3362.85	11.50	-0.51	-12.24
826.00	0.00	951.77	-3363.62	11.55	-0.47	-12.32
827.00	0.00	945.83	-3364.38	11.60	-0.44	-12.41
828.00	0.00	939.89	-3365.13	11.66	-0.41	-12.50
829.00	0.00	933.95	-3365.86	11.71	-0.37	-12.60
830.00	0.00	928.01	-3366.59	11.76	-0.34	-12.70
831.00	0.00	922.07	-3367.31	11.81	-0.32	-12.81
832.00	0.00	916.12	-3368.01	11.86	-0.29	-12.92
833.00	0.00	910.18	-3368.71	11.99	-0.28	-13.08
834.00	0.00	904.23	-3369.39	12.27	-0.29	-13.34
835.00	0.00	898.29	-3370.07	12.55	-0.30	-13.60
836.00	0.00	892.34	-3370.73	12.83	-0.31	-13.85
837.00	0.00	886.39	-3371.39	13.12	-0.32	-14.10
838.00	0.00	880.44	-3372.03	13.42	-0.33	-14.34
839.00	0.00	874.49	-3372.67	13.71	-0.34	-14.58
840.00	0.00	868.53	-3373.29	14.02	-0.35	-14.82
841.00	0.00	862.58	-3373.91	14.32	-0.36	-15.05
842.00	0.00	856.62	-3374.51	14.63	-0.36	-15.27
843.00	0.00	850.67	-3375.10	14.87	-0.53	-15.43
844.00	0.00	844.71	-3375.68	15.07	-0.76	-15.56
845.00	0.00	838.75	-3376.26	15.27	-0.99	-15.70
846.00	0.00	832.79	-3376.82	15.46	-1.23	-15.83
847.00	0.00	826.83	-3377.37	15.66	-1.45	-15.99
848.00	0.00	820.87	-3377.91	15.86	-1.66	-16.16
849.00	0.00	814.91	-3378.44	16.05	-1.87	-16.33
850.00	0.00	808.95	-3378.97	16.24	-2.07	-16.51
851.00	0.00	802.98	-3379.48	16.43	-2.27	-16.68
852.00	0.00	797.01	-3379.98	16.65	-2.42	-16.91
853.00	0.00	791.05	-3380.47	17.13	-2.22	-17.47
854.00	0.00	785.08	-3380.95	17.62	-2.03	-18.04
855.00	0.00	779.11	-3381.42	18.11	-1.83	-18.60
856.00	0.00	773.15	-3381.88	18.60	-1.64	-19.16
857.00	0.00	767.18	-3382.33	19.10	-1.45	-19.72
858.00	0.00	761.21	-3382.76	19.61	-1.26	-20.28
859.00	0.00	755.24	-3383.19	20.11	-1.07	-20.84
860.00	0.00	749.27	-3383.61	20.62	-0.89	-21.40
861.00	0.00	743.29	-3384.02	21.14	-0.70	-21.96
862.00	0.00	737.32	-3384.42	21.58	-0.49	-22.35
863.00	0.00	731.35	-3384.80	21.97	-0.25	-22.59
864.00	0.00	725.37	-3385.18	22.36	-0.01	-22.84
865.00	0.00	719.40	-3385.55	22.75	0.22	-23.09
866.00	0.00	713.42	-3385.90	23.14	0.46	-23.34
867.00	0.00	707.44	-3386.25	23.53	0.69	-23.59
868.00	0.00	701.47	-3386.58	23.93	0.92	-23.84
869.00	0.00	695.49	-3386.91	24.33	1.15	-24.10
870.00	0.00	689.51	-3387.23	24.73	1.38	-24.36
871.00	0.00	683.53	-3387.53	25.13	1.61	-24.62
872.00	0.00	677.55	-3387.82	25.43	1.68	-24.88
873.00	0.00	671.58	-3388.11	25.72	1.76	-25.14
874.00	0.00	665.60	-3388.38	26.01	1.83	-25.41
875.00	0.00	659.61	-3388.65	26.30	1.90	-25.67
876.00	0.00	653.63	-3388.90	26.59	1.97	-25.93
877.00	0.00	647.65	-3389.14	26.89	2.05	-26.19
878.00	0.00	641.67	-3389.37	27.18	2.12	-26.46
879.00	0.00	635.69	-3389.59	27.47	2.19	-26.72
880.00	0.00	629.71	-3389.81	27.76	2.27	-26.98
881.00	0.00	623.72	-3390.01	28.12	2.41	-27.36
882.00	0.00	617.74	-3390.20	28.57	2.64	-27.90
883.00	0.00	611.75	-3390.38	29.02	2.87	-28.43
884.00	0.00	605.77	-3390.55	29.48	3.10	-28.97
885.00	0.00	599.79	-3390.71	29.93	3.32	-29.51
886.00	0.00	593.80	-3390.86	30.38	3.55	-30.05
887.00	0.00	587.82	-3391.00	30.83	3.78	-30.58
888.00	0.00	581.83	-3391.13	31.28	4.01	-31.12
889.00	0.00	575.85	-3391.25	31.74	4.24	-31.66
890.00	0.00	569.86	-3391.36	32.19	4.47	-32.20
891.00	0.00	563.88	-3391.45	32.65	4.26	-32.48
892.00	0.00	557.89	-3391.54	33.10	3.98	-32.72
893.00	0.00	551.90	-3391.62	33.56	3.70	-32.96
894.00	0.00	545.92	-3391.69	34.03	3.43	-33.20
895.00	0.00	539.93	-3391.74	34.49	3.16	-33.45
896.00	0.00	533.95	-3391.79	34.96	2.88	-33.69
897.00	0.00	527.96	-3391.83	35.43	2.62	-33.94
