AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
923.00	263.29	263.29	-3389.14	105.90	26.93	-122.28
924.00	259.06	259.06	-3388.90	105.80	26.65	-122.56
925.00	254.83	254.83	-3388.65	105.71	26.36	-122.84
926.00	250.60	250.60	-3388.38	105.62	26.07	-123.12
927.00	246.37	246.37	-3388.11	105.53	25.77	-123.41
928.00	242.14	242.14	-3387.82	105.43	25.48	-123.58
929.00	237.91	237.91	-3387.53	105.31	25.19	-123.71
930.00	233.69	233.69	-3387.23	105.18	24.88	-123.84
931.00	229.46	229.46	-3386.91	105.04	24.56	-123.96
932.00	225.23	225.23	-3386.58	104.88	24.25	-124.06
933.00	221.01	221.01	-3386.25	104.70	24.00	-124.12
934.00	216.78	216.78	-3385.90	104.52	23.75	-124.21
935.00	212.56	212.56	-3385.55	104.34	23.50	-124.31
936.00	208.33	208.33	-3385.18	104.17	23.25	-124.43
937.00	204.11	204.11	-3384.80	104.00	23.00	-124.57
938.00	199.88	199.88	-3384.42	103.83	22.75	-124.73
939.00	195.66	195.66	-3384.02	103.66	22.50	-124.90
940.00	191.44	191.44	-3383.61	103.49	22.24	-125.10
941.00	187.21	187.21	-3383.19	103.33	22.01	-125.30
942.00	182.99	182.99	-3382.76	103.19	21.83	-125.49
943.00	178.77	178.77	-3382.33	103.05	21.65	-125.70
944.00	174.55	174.55	-3381.88	102.90	21.46	-125.92
945.00	170.33	170.33	-3381.42	102.74	21.27	-126.17
946.00	166.11	166.11	-3380.95	102.57	21.02	-126.33
947.00	161.89	161.89	-3380.47	102.40	20.74	-126.42
948.00	157.67	157.67	-3379.98	102.24	20.46	-126.51
949.00	153.45	153.45	-3379.48	102.09	20.18	-126.60
950.00	149.24	149.24	-3378.97	101.96	19.90	-126.68
951.00	145.02	145.02	-3378.44	101.84	19.61	-126.76
952.00	140.81	140.81	-3377.91	101.73	19.33	-126.83
953.00	136.59	136.59	-3377.37	101.63	19.04	-126.90
954.00	132.37	132.37	-3376.82	101.55	18.76	-126.96
955.00	128.16	128.16	-3376.26	101.39	18.41	-127.04
956.00	123.95	123.95	-3375.68	101.17	18.03	-127.14
957.00	119.74	119.74	-3375.10	100.94	17.65	-127.25
958.00	115.52	115.52	-3374.51	100.70	17.27	-127.37
959.00	111.31	111.31	-3373.91	100.46	16.89	-127.49
960.00	107.10	107.10	-3373.29	100.22	16.57	-127.69
961.00	102.89	102.89	-3372.67	99.99	16.25	-127.89
962.00	98.68	98.68	-3372.03	99.77	15.93	-128.11
963.00	94.48	94.48	-3371.39	99.55	15.61	-128.34
964.00	90.27	90.27	-3370.73	99.34	15.30	-128.58
965.00	86.06	86.06	-3370.07	99.14	15.00	-128.84
966.00	81.86	81.86	-3369.39	98.94	14.69	-129.10
967.00	77.65	77.65	-3368.71	98.75	14.40	-129.37
968.00	73.45	73.45	-3368.01	98.56	14.10	-129.64
969.00	69.25	69.25	-3367.31	98.38	13.81	-129.74
970.00	65.05	65.05	-3366.59	98.17	13.50	-129.84
971.00	60.84	60.84	-3365.86	97.95	13.18	-129.94
972.00	56.64	56.64	-3365.13	97.72	12.85	-130.05
973.00	52.45	52.45	-3364.38	97.49	12.52	-130.11
974.00	48.25	48.25	-3363.62	97.28	12.21	-130.12
975.00	44.05	44.05	-3362.85	97.08	11.90	-130.12
976.00	39.85	39.85	-3362.08	96.89	11.58	-130.11
977.00	35.66	35.66	-3361.29	96.70	11.27	-130.10
978.00	31.46	31.46	-3360.49	96.52	10.95	-130.09
979.00	27.27	27.27	-3359.68	96.35	10.62	-130.06
980.00	23.08	23.08	-3358.86	96.18	10.30	-130.03
981.00	18.89	18.89	-3358.03	96.01	9.97	-130.00
982.00	14.70	14.70	-3357.20	95.90	9.61	-129.99
983.00	10.51	10.51	-3356.34	95.81	9.22	-129.98
984.00	6.32	6.32	-3355.49	95.72	8.82	-129.96
985.00	2.13	2.13	-3354.62	95.60	8.42	-129.92
986.00	-2.05	-2.05	-3353.74	95.47	8.01	-129.85
987.00	-6.24	-6.24	-3352.85	95.37	7.62	-129.84
988.00	-10.42	-10.42	-3351.95	95.29	7.25	-129.87
989.00	-14.61	-14.61	-3351.03	95.20	6.89	-129.91
990.00	-18.79	-18.79	-3350.11	95.12	6.54	-129.96
991.00	-22.97	-22.97	-3349.18	95.04	6.20	-130.04
992.00	-27.15	-27.15	-3348.24	94.96	5.88	-130.13
993.00	-31.32	-31.32	-3347.29	94.89	5.56	-130.25
994.00	-35.50	-35.50	-3346.33	94.82	5.26	-130.37
995.00	-39.68	-39.68	-3345.35	94.76	4.96	-130.52
996.00	-43.85	-43.85	-3344.37	94.62	4.61	-130.69
997.00	-48.02	-48.02	-3343.38	94.46	4.23	-130.88
998.00	-52.20	-52.20	-3342.38	94.32	3.84	-131.12
999.00	-56.37	-56.37	-3341.37	94.20	3.45	-131.39
1000.00	-60.54	-60.54	-3340.34	94.07	3.05	-131.67
1001.00	-64.71	-64.71	-3339.31	93.75	2.65	-131.71
1002.00	-68.87	-68.87	-3338.27	93.43	2.27	-131.73
1003.00	-73.04	-73.04	-3337.21	93.12	1.90	-131.74
1004.00	-77.20	-77.20	-3336.15	92.81	1.56	-131.73
1005.00	-81.36	-81.36	-3335.07	92.50	1.23	-131.72
1006.00	-85.53	-85.53	-3333.99	92.19	0.93	-131.69
1007.00	-89.69	-89.69	-3332.90	91.88	0.64	-131.66
1008.00	-93.84	-93.84	-3331.79	91.57	0.38	-131.62
1009.00	-98.00	-98.00	-3330.68	91.25	0.14	-131.56
1010.00	-102.16	-102.16	-3329.55	90.82	0.02	-131.28
1011.00	-106.31	-106.31	-3328.42	90.37	-0.11	-131.04
1012.00	-110.47	-110.47	-3327.27	89.91	-0.23	-130.84
1013.00	-114.62	-114.62	-3326.12	89.42	-0.35	-130.66
1014.00	-118.77	-118.77	-3324.95	88.96	-0.51	-130.50
1015.00	-122.92	-122.92	-3323.78	88.57	-0.74	-130.33
1016.00	-127.06	-127.06	-3322.59	88.17	-0.98	-130.18
1017.00	-131.21	-131.21	-3321.40	87.76	-1.24	-130.05
1018.00	-135.35	-135.35	-3320.19	87.34	-1.52	-129.95
1019.00	-139.50	-139.50	-3318.98	86.93	-1.83	-129.82
1020.00	-143.64	-143.64	-3317.75	86.54	-2.16	-129.70
1021.00	-147.78	-147.78	-3316.52	86.15	-2.50	-129.61
1022.00	-151.92	-151.92	-3315.27	85.76	-2.85	-129.55
1023.00	-156.05	-156.05	-3314.02	85.39	-3.22	-129.47
1024.00	-160.19	-160.19	-3312.75	85.05	-3.59	-129.26
1025.00	-164.32	-164.32	-3311.47	84.71	-3.94	-129.05
1026.00	-168.45	-168.45	-3310.18	84.36	-4.26	-128.86
1027.00	-172.58	-172.58	-3308.89	84.02	-4.56	-128.68
1028.00	-176.71	-176.71	-3307.58	83.77	-4.82	-128.53
1029.00	-180.84	-180.84	-3306.27	83.57	-5.12	-128.35
1030.00	-184.96	-184.96	-3304.94	83.33	-5.47	-128.13
1031.00	-189.09	-189.09	-3303.60	83.07	-5.87	-127.85
1032.00	-193.21	-193.21	-3302.25	82.79	-6.33	-127.53
1033.00	-197.33	-197.33	-3300.90	82.49	-6.82	-127.16
1034.00	-201.45	-201.45	-3299.53	82.18	-7.36	-126.75
1035.00	-205.57	-205.57	-3298.16	81.85	-7.95	-126.29
1036.00	-209.68	-209.68	-3296.77	81.51	-8.57	-125.80
1037.00	-213.80	-213.80	-3295.37	81.13	-9.08	-125.19
1038.00	-217.91	-217.91	-3293.96	80.66	-9.37	-124.50
1039.00	-222.02	-222.02	-3292.55	80.18	-9.68	-123.86
1040.00	-226.12	-226.12	-3291.12	79.68	-9.99	-123.26
1041.00	-230.23	-230.23	-3289.68	79.16	-10.30	-122.72
1042.00	-234.34	-234.34	-3288.23	78.69	-10.27	-122.28
1043.00	-238.44	-238.44	-3286.78	78.23	-10.03	-121.84
1044.00	-242.54	-242.54	-3285.31	77.72	-9.78	-121.37
1045.00	-246.64	-246.64	-3283.83	77.17	-9.50	-120.85
1046.00	-250.74	-250.74	-3282.35	76.58	-9.20	-120.29
1047.00	-254.83	-254.83	-3280.85	75.96	-8.88	-119.67
1048.00	-258.93	-258.93	-3279.34	75.32	-8.54	-119.00
1049.00	-263.02	-263.02	-3277.83	74.65	-8.17	-118.26
1050.00	-267.11	-267.11	-3276.30	73.96	-7.78	-117.45
1051.00	-271.19	-271.19	-3274.76	73.25	-7.34	-116.57
1052.00	-275.28	-275.28	-3273.21	72.49	-6.91	-115.63
1053.00	-279.37	-279.37	-3271.65	71.72	-6.54	-114.63
1054.00	-283.45	-283.45	-3270.09	70.92	-6.23	-113.56
1055.00	-287.53	-287.53	-3268.51	70.08	-5.98	-112.43
1056.00	-291.60	-291.60	-3266.93	69.68	-6.00	-111.75
1057.00	-295.68	-295.68	-3265.33	69.57	-6.13	-111.38
1058.00	-299.75	-299.75	-3263.72	69.53	-6.24	-111.12
1059.00	-303.83	-303.83	-3262.10	69.54	-6.37	-111.03
1060.00	-307.90	-307.90	-3260.48	69.53	-6.56	-111.10
1061.00	-311.96	-311.96	-3258.84	69.56	-6.74	-111.16
1062.00	-316.03	-316.03	-3257.20	69.63	-6.92	-111.22
1063.00	-320.09	-320.09	-3255.54	69.74	-7.10	-111.29
1064.00	-324.16	-324.16	-3253.87	69.89	-7.29	-111.36
1065.00	-328.22	-328.22	-3252.20	69.89	-7.58	-111.11
1066.00	-332.27	-332.27	-3250.51	69.55	-7.98	-110.36
1067.00	-336.33	-336.33	-3248.81	69.12	-8.41	-109.54
1068.00	-340.38	-340.38	-3247.11	68.59	-8.86	-108.68
1069.00	-344.44	-344.44	-3245.39	67.95	-9.33	-107.78
1070.00	-348.48	-348.48	-3243.66	66.58	-9.57	-106.32
1071.00	-352.53	-352.53	-3241.93	64.85	-9.63	-104.55
1072.00	-356.57	-356.57	-3240.18	63.24	-9.66	-102.85
1073.00	-360.62	-360.62	-3238.43	61.75	-9.69	-101.20
1074.00	-364.66	-364.66	-3236.66	60.35	-9.72	-99.59
1075.00	-368.70	-368.70	-3234.89	59.05	-9.77	-98.01
1076.00	-372.73	-372.73	-3233.10	57.85	-9.86	-96.44
1077.00	-376.77	-376.77	-3231.31	56.72	-9.98	-94.87
1078.00	-380.80	-380.80	-3229.50	55.66	-10.17	-93.29
1079.00	-384.83	-384.83	-3227.69	54.66	-10.33	-91.78
1080.00	-388.86	-388.86	-3225.86	53.73	-10.27	-90.53
1081.00	-392.88	-392.88	-3224.03	52.95	-10.25	-89.35
1082.00	-396.90	-396.90	-3222.18	52.31	-10.28	-88.24
1083.00	-400.92	-400.92	-3220.33	51.81	-10.34	-87.22
1084.00	-404.94	-404.94	-3218.47	51.45	-10.36	-86.38
1085.00	-408.95	-408.95	-3216.59	51.13	-10.22	-85.68
1086.00	-412.97	-412.97	-3214.71	50.79	-10.02	-85.00
1087.00	-416.98	-416.98	-3212.82	50.41	-9.75	-84.33
1088.00	-420.99	-420.99	-3210.91	49.98	-9.40	-83.67
1089.00	-424.99	-424.99	-3209.00	49.50	-8.97	-83.01
1090.00	-429.00	-429.00	-3207.08	48.96	-8.46	-82.34
1091.00	-433.00	-433.00	-3205.15	48.30	-7.83	-81.66
1092.00	-437.00	-437.00	-3203.21	47.33	-7.01	-80.85
1093.00	-440.99	-440.99	-3201.25	46.34	-6.20	-79.97
1094.00	-444.99	-444.99	-3199.29	45.41	-5.93	-78.36
1095.00	-448.98	-448.98	-3197.32	44.64	-5.72	-76.74
1096.00	-452.97	-452.97	-3195.34	44.02	-5.58	-75.11
1097.00	-456.95	-456.95	-3193.35	43.54	-5.52	-73.48
1098.00	-460.94	-460.94	-3191.35	43.23	-5.59	-71.94
1099.00	-464.92	-464.92	-3189.34	43.23	-6.06	-71.10
1100.00	-468.90	-468.90	-3187.32	43.15	-6.52	-70.25
1101.00	-472.87	-472.87	-3185.29	42.99	-6.97	-69.41
1102.00	-476.85	-476.85	-3183.25	42.74	-7.41	-68.56
1103.00	-480.82	-480.82	-3181.20	42.40	-7.83	-67.72
1104.00	-484.79	-484.79	-3179.14	41.96	-8.22	-66.87
1105.00	-488.76	-488.76	-3177.07	41.43	-8.58	-66.02
1106.00	-492.72	-492.72	-3174.99	40.79	-8.91	-65.17
1107.00	-496.68	-496.68	-3172.91	40.04	-9.20	-64.31
1108.00	-500.64	-500.64	-3170.81	39.46	-9.41	-63.96
1109.00	-504.59	-504.59	-3168.70	39.06	-9.58	-63.85
1110.00	-508.55	-508.55	-3166.59	38.72	-9.73	-63.71
1111.00	-512.50	-512.50	-3164.46	38.43	-9.88	-63.52
1112.00	-516.45	-516.45	-3162.32	38.20	-10.01	-63.28
1113.00	-520.39	-520.39	-3160.18	38.10	-10.21	-63.17
1114.00	-524.33	-524.33	-3158.02	38.03	-10.51	-63.10
1115.00	-528.27	-528.27	-3155.86	37.93	-10.87	-62.99
1116.00	-532.21	-532.21	-3153.68	37.80	-11.30	-62.86
1117.00	-536.15	-536.15	-3151.50	37.64	-11.82	-62.69
1118.00	-540.08	-540.08	-3149.31	37.43	-12.42	-62.50
1119.00	-544.01	-544.01	-3147.10	37.21	-13.14	-62.32
1120.00	-547.93	-547.93	-3144.89	36.99	-13.93	-62.11
1121.00	-551.85	-551.85	-3142.67	36.77	-14.75	-61.85
1122.00	-555.78	-555.78	-3140.44	36.58	-15.59	-61.53
1123.00	-559.69	-559.69	-3138.19	36.59	-16.40	-61.13
1124.00	-563.61	-563.61	-3135.94	36.57	-17.11	-60.72
1125.00	-567.52	-567.52	-3133.68	36.52	-17.74	-60.29
1126.00	-571.43	-571.43	-3131.41	36.45	-18.26	-59.84
1127.00	-575.34	-575.34	-3129.13	36.34	-18.64	-59.33
1128.00	-579.24	-579.24	-3126.84	36.11	-18.66	-58.58
1129.00	-583.14	-583.14	-3124.54	35.87	-18.71	-57.82
1130.00	-587.04	-587.04	-3122.24	35.65	-18.76	-57.07
1131.00	-590.93	-590.93	-3119.92	35.43	-18.81	-56.30
1132.00	-594.83	-594.83	-3117.59	35.25	-18.85	-55.51
1133.00	-598.72	-598.72	-3115.25	35.09	-18.87	-54.69
1134.00	-602.60	-602.60	-3112.91	34.97	-18.87	-53.85
1135.00	-606.49	-606.49	-3110.55	34.89	-18.83	-52.97
1136.00	-610.37	-610.37	-3108.19	34.87	-18.75	-52.04
1137.00	-614.24	-614.24	-3105.81	34.71	-18.82	-51.23
1138.00	-618.12	-618.12	-3103.43	34.33	-19.11	-50.59
1139.00	-621.99	-621.99	-3101.03	33.97	-19.41	-49.93
1140.00	-625.86	-625.86	-3098.63	33.63	-19.70	-49.27
1141.00	-629.72	-629.72	-3096.22	33.30	-19.99	-48.59
1142.00	-633.59	-633.59	-3093.80	32.91	-20.34	-48.33
1143.00	-637.45	-637.45	-3091.36	32.37	-20.81	-48.69
1144.00	-641.30	-641.30	-3088.92	31.34	-21.39	-49.30
1145.00	-645.16	-645.16	-3086.47	30.35	-22.01	-49.91
1146.00	-649.01	-649.01	-3084.01	29.47	-22.67	-50.45
1147.00	-652.85	-652.85	-3081.54	28.71	-23.37	-50.91
1148.00	-656.70	-656.70	-3079.07	28.06	-24.12	-51.28
1149.00	-660.54	-660.54	-3076.58	27.53	-24.92	-51.56
1150.00	-664.38	-664.38	-3074.08	27.13	-25.77	-51.72
1151.00	-668.21	-668.21	-3071.57	26.85	-26.69	-51.75
1152.00	-672.04	-672.04	-3069.06	26.62	-27.45	-51.66
1153.00	-675.87	-675.87	-3066.53	26.44	-28.06	-51.43
1154.00	-679.70	-679.70	-3064.00	26.35	-28.65	-51.09
1155.00	-683.52	-683.52	-3061.45	26.31	-29.21	-50.65
1156.00	-687.34	-687.34	-3058.90	26.34	-29.75	-50.14
1157.00	-691.15	-691.15	-3056.34	26.32	-29.99	-49.78
1158.00	-694.97	-694.97	-3053.77	26.26	-29.97	-49.61
1159.00	-698.78	-698.78	-3051.19	26.24	-29.95	-49.42
1160.00	-702.58	-702.58	-3048.59	26.29	-29.93	-49.21
1161.00	-706.39	-706.39	-3046.00	26.39	-29.92	-48.97
1162.00	-710.19	-710.19	-3043.39	26.57	-29.90	-48.72
1163.00	-713.98	-713.98	-3040.77	26.82	-29.89	-48.45
1164.00	-717.78	-717.78	-3038.14	27.17	-29.89	-48.15
1165.00	-721.57	-721.57	-3035.50	27.61	-29.88	-47.83
1166.00	-725.35	-725.35	-3032.86	27.95	-29.87	-47.48
1167.00	-729.14	-729.14	-3030.20	27.72	-29.93	-47.29
1168.00	-732.91	-732.91	-3027.54	27.30	-30.09	-47.22
1169.00	-736.69	-736.69	-3024.86	26.89	-30.29	-47.15
1170.00	-740.47	-740.47	-3022.18	26.46	-30.54	-47.08
1171.00	-744.24	-744.24	-3019.49	26.03	-30.83	-47.02
1172.00	-748.00	-748.00	-3016.79	25.33	-31.05	-46.89
1173.00	-751.77	-751.77	-3014.08	24.36	-31.16	-46.65
1174.00	-755.53	-755.53	-3011.36	23.48	-31.25	-46.39
1175.00	-759.28	-759.28	-3008.63	22.67	-31.34	-46.11
1176.00	-763.03	-763.03	-3005.89	21.94	-31.42	-45.79
1177.00	-766.78	-766.78	-3003.14	21.27	-31.49	-45.44
1178.00	-770.53	-770.53	-3000.39	20.67	-31.56	-45.04
1179.00	-774.27	-774.27	-2997.62	20.11	-31.64	-44.57
1180.00	-778.01	-778.01	-2994.85	19.61	-31.71	-44.03
1181.00	-781.75	-781.75	-2992.06	19.15	-31.78	-43.41
1182.00	-785.48	-785.48	-2989.27	18.75	-31.89	-42.71
1183.00	-789.21	-789.21	-2986.47	18.39	-32.07	-42.01
1184.00	-792.94	-792.94	-2983.66	18.03	-32.28	-41.35
1185.00	-796.66	-796.66	-2980.84	17.68	-32.53	-40.73
1186.00	-800.38	-800.38	-2978.01	17.32	-32.82	-40.16
1187.00	-804.09	-804.09	-2975.17	16.88	-33.35	-39.76
1188.00	-807.80	-807.80	-2972.32	16.37	-34.11	-39.59
1189.00	-811.51	-811.51	-2969.46	15.86	-34.77	-39.39
1190.00	-815.21	-815.21	-2966.60	15.35	-35.35	-39.16
1191.00	-818.91	-818.91	-2963.72	14.82	-35.86	-38.90
1192.00	-822.61	-822.61	-2960.84	14.29	-36.29	-38.63
1193.00	-826.30	-826.30	-2957.95	13.75	-36.67	-38.34
1194.00	-829.99	-829.99	-2955.04	13.20	-37.00	-38.04
1195.00	-833.68	-833.68	-2952.14	12.63	-37.29	-37.74
1196.00	-837.36	-837.36	-2949.22	12.04	-37.54	-37.43
1197.00	-841.04	-841.04	-2946.29	11.44	-37.78	-37.13
1198.00	-844.72	-844.72	-2943.35	11.14	-38.08	-36.87
1199.00	-848.39	-848.39	-2940.40	10.88	-38.40	-36.61
1200.00	-852.06	-852.06	-2937.45	10.65	-38.72	-36.33
1201.00	-855.72	-855.72	-2934.48	10.43	-39.05	-36.03
1202.00	-859.38	-859.38	-2931.51	10.23	-39.38	-35.71
1203.00	-863.04	-863.04	-2928.53	10.05	-39.67	-35.27
1204.00	-866.69	-866.69	-2925.54	9.88	-39.88	-34.73
1205.00	-870.34	-870.34	-2922.54	9.70	-40.02	-34.16
1206.00	-873.98	-873.98	-2919.53	9.52	-40.10	-33.57
1207.00	-877.63	-877.63	-2916.51	9.35	-40.03	-32.86
1208.00	-881.26	-881.26	-2913.48	9.16	-39.96	-32.15
1209.00	-884.90	-884.90	-2910.45	8.96	-39.89	-31.46
1210.00	-888.53	-888.53	-2907.40	8.76	-39.81	-30.78
1211.00	-892.15	-892.15	-2904.35	8.57	-39.72	-30.10
1212.00	-895.78	-895.78	-2901.29	8.41	-39.61	-29.43
1213.00	-899.40	-899.40	-2898.21	8.29	-39.54	-28.85
1214.00	-903.01	-903.01	-2895.14	8.17	-39.66	-28.51
1215.00	-906.62	-906.62	-2892.05	8.05	-39.79	-28.19
1216.00	-910.23	-910.23	-2888.95	7.93	-39.94	-27.89
1217.00	-913.83	-913.83	-2885.84	7.80	-40.10	-27.61
1218.00	-917.43	-917.43	-2882.73	7.66	-40.26	-27.36
1219.00	-921.03	-921.03	-2879.61	7.32	-40.47	-27.30
1220.00	-924.62	-924.62	-2876.47	6.94	-40.68	-27.28
1221.00	-928.21	-928.21	-2873.33	6.54	-40.88	-27.27
1222.00	-931.79	-931.79	-2870.18	6.11	-41.06	-27.24
1223.00	-935.37	-935.37	-2867.02	5.67	-41.20	-27.20
1224.00	-938.95	-938.95	-2863.85	5.21	-41.30	-27.14
1225.00	-942.52	-942.52	-2860.68	4.52	-41.41	-26.94
1226.00	-946.09	-946.09	-2857.49	3.67	-41.53	-26.61
1227.00	-949.65	-949.65	-2854.30	2.89	-41.62	-26.27
1228.00	-953.21	-953.21	-2851.09	2.18	-41.69	-25.92
1229.00	-956.77	-956.77	-2847.88	1.62	-41.86	-25.67
1230.00	-960.32	-960.32	-2844.66	1.30	-42.27	-25.61
1231.00	-963.87	-963.87	-2841.44	1.06	-42.71	-25.59
1232.00	-967.41	-967.41	-2838.20	0.89	-43.17	-25.58
1233.00	-970.95	-970.95	-2834.95	0.79	-43.64	-25.59
1234.00	-974.49	-974.49	-2831.70	0.75	-44.12	-25.60
1235.00	-978.02	-978.02	-2828.43	0.84	-44.74	-25.62
1236.00	-981.55	-981.55	-2825.16	0.96	-45.36	-25.64
1237.00	-985.07	-985.07	-2821.88	1.08	-45.95	-25.64
1238.00	-988.59	-988.59	-2818.59	1.20	-46.52	-25.63
1239.00	-992.11	-992.11	-2815.30	1.31	-47.08	-25.61
1240.00	-995.62	-995.62	-2811.99	1.42	-47.62	-25.57
1241.00	-999.13	-999.13	-2808.67	1.53	-48.15	-25.51
1242.00	-1002.63	-1002.63	-2805.35	1.62	-48.69	-25.43
1243.00	-1006.13	-1006.13	-2802.02	1.43	-49.27	-25.23
1244.00	-1009.62	-1009.62	-2798.68	1.20	-49.83	-25.01
1245.00	-1013.11	-1013.11	-2795.33	0.93	-50.38	-24.79
1246.00	-1016.60	-1016.60	-2791.97	0.44	-50.91	-24.52
1247.00	-1020.08	-1020.08	-2788.61	-0.07	-51.41	-24.23
1248.00	-1023.56	-1023.56	-2785.23	-0.58	-51.90	-23.93
1249.00	-1027.04	-1027.04	-2781.85	-1.09	-52.36	-23.62
1250.00	-1030.50	-1030.50	-2778.46	-1.60	-52.81	-23.28
1251.00	-1033.97	-1033.97	-2775.06	-2.17	-53.17	-22.93
1252.00	-1037.43	-1037.43	-2771.65	-2.77	-53.43	-22.59
1253.00	-1040.89	-1040.89	-2768.23	-3.36	-53.70	-22.27
1254.00	-1044.34	-1044.34	-2764.81	-3.94	-53.96	-21.96
1255.00	-1047.79	-1047.79	-2761.38	-4.52	-54.20	-21.67
1256.00	-1051.23	-1051.23	-2757.93	-5.10	-54.42	-21.40
1257.00	-1054.67	-1054.67	-2754.48	-5.70	-54.60	-21.13
1258.00	-1058.11	-1058.11	-2751.02	-6.31	-54.74	-20.88
1259.00	-1061.54	-1061.54	-2747.56	-6.95	-54.82	-20.63
1260.00	-1064.96	-1064.96	-2744.08	-7.55	-54.78	-20.28
1261.00	-1068.39	-1068.39	-2740.60	-8.08	-54.69	-19.88
1262.00	-1071.81	-1071.81	-2737.11	-8.43	-54.67	-19.56
1263.00	-1075.22	-1075.22	-2733.61	-8.60	-54.71	-19.29
1264.00	-1078.63	-1078.63	-2730.10	-8.67	-54.70	-18.97
1265.00	-1082.04	-1082.04	-2726.58	-8.64	-54.65	-18.59
1266.00	-1085.43	-1085.43	-2723.05	-8.51	-54.55	-18.16
1267.00	-1088.83	-1088.83	-2719.52	-8.31	-54.41	-17.68
1268.00	-1092.22	-1092.22	-2715.98	-8.15	-54.35	-17.31
1269.00	-1095.61	-1095.61	-2712.43	-8.04	-54.27	-16.94
1270.00	-1098.99	-1098.99	-2708.87	-7.95	-54.13	-16.55
1271.00	-1102.37	-1102.37	-2705.30	-7.88	-53.95	-16.13
1272.00	-1105.74	-1105.74	-2701.73	-7.83	-53.73	-15.69
1273.00	-1109.11	-1109.11	-2698.14	-7.78	-53.47	-15.24
1274.00	-1112.48	-1112.48	-2694.55	-7.73	-53.17	-14.77
1275.00	-1115.84	-1115.84	-2690.95	-7.68	-52.84	-14.30
1276.00	-1119.20	-1119.20	-2687.35	-8.21	-53.22	-13.96
1277.00	-1122.55	-1122.55	-2683.73	-8.76	-53.58	-13.64
1278.00	-1125.89	-1125.89	-2680.11	-9.30	-53.89	-13.32
1279.00	-1129.24	-1129.24	-2676.47	-9.79	-54.36	-13.05
1280.00	-1132.57	-1132.57	-2672.83	-10.25	-54.91	-12.77
1281.00	-1135.91	-1135.91	-2669.18	-10.70	-55.41	-12.46
1282.00	-1139.24	-1139.24	-2665.53	-11.13	-55.88	-12.12
1283.00	-1142.56	-1142.56	-2661.86	-11.54	-56.36	-11.77
1284.00	-1145.88	-1145.88	-2658.19	-11.94	-56.86	-11.41
1285.00	-1149.20	-1149.20	-2654.51	-12.41	-57.68	-11.13
1286.00	-1152.51	-1152.51	-2650.82	-12.89	-58.61	-10.89
1287.00	-1155.81	-1155.81	-2647.12	-13.35	-59.58	-10.69
1288.00	-1159.11	-1159.11	-2643.42	-13.81	-60.57	-10.52
1289.00	-1162.41	-1162.41	-2639.70	-14.26	-61.59	-10.38
1290.00	-1165.70	-1165.70	-2635.98	-14.70	-62.64	-10.27
1291.00	-1168.99	-1168.99	-2632.25	-15.02	-63.67	-10.08
1292.00	-1172.27	-1172.27	-2628.51	-15.07	-64.54	-9.71
1293.00	-1175.55	-1175.55	-2624.77	-15.08	-65.32	-9.39
1294.00	-1178.83	-1178.83	-2621.01	-15.04	-66.02	-9.12
1295.00	-1182.09	-1182.09	-2617.25	-14.95	-66.62	-8.87
1296.00	-1185.36	-1185.36	-2613.48	-14.82	-67.03	-8.61
1297.00	-1188.62	-1188.62	-2609.70	-14.68	-67.18	-8.25
1298.00	-1191.87	-1191.87	-2605.92	-14.51	-67.29	-7.86
1299.00	-1195.12	-1195.12	-2602.13	-14.30	-67.39	-7.45
1300.00	-1198.37	-1198.37	-2598.32	-14.06	-67.46	-7.01
1301.00	-1201.61	-1201.61	-2594.52	-13.77	-67.51	-6.56
1302.00	-1204.84	-1204.84	-2590.70	-13.52	-67.63	-6.03
1303.00	-1208.07	-1208.07	-2586.87	-13.47	-67.96	-5.41
1304.00	-1211.30	-1211.30	-2583.04	-13.46	-68.32	-4.81
1305.00	-1214.52	-1214.52	-2579.20	-13.48	-68.71	-4.23
1306.00	-1217.74	-1217.74	-2575.35	-13.67	-69.12	-3.67
1307.00	-1220.95	-1220.95	-2571.49	-14.24	-69.45	-3.10
1308.00	-1224.16	-1224.16	-2567.63	-14.78	-69.74	-2.51
1309.00	-1227.36	-1227.36	-2563.76	-15.30	-70.01	-1.89
1310.00	-1230.55	-1230.55	-2559.88	-15.79	-70.27	-1.24
1311.00	-1233.75	-1233.75	-2555.99	-16.27	-70.51	-0.53
1312.00	-1236.93	-1236.93	-2552.10	-16.73	-70.76	0.25
1313.00	-1240.12	-1240.12	-2548.19	-17.17	-71.01	1.11
1314.00	-1243.29	-1243.29	-2544.28	-17.60	-71.32	1.80
1315.00	-1246.47	-1246.47	-2540.36	-17.98	-71.72	2.34
1316.00	-1249.63	-1249.63	-2536.44	-18.32	-72.15	2.92
1317.00	-1252.80	-1252.80	-2532.50	-18.60	-72.64	3.55
1318.00	-1255.96	-1255.96	-2528.56	-18.83	-73.17	4.22
1319.00	-1259.11	-1259.11	-2524.61	-19.01	-73.78	4.94
1320.00	-1262.26	-1262.26	-2520.65	-19.10	-74.34	5.53
1321.00	-1265.40	-1265.40	-2516.69	-19.09	-74.49	5.57
1322.00	-1268.54	-1268.54	-2512.71	-19.08	-74.48	5.51
