AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
428.00	-3026.69	0.00	-2304.58	6.00	-22.25	3.24
429.00	-3022.62	0.00	-2308.92	5.95	-22.33	3.12
430.00	-3018.54	0.00	-2313.25	5.91	-22.39	2.98
431.00	-3014.46	0.00	-2317.58	5.88	-22.45	2.83
432.00	-3010.36	0.00	-2321.90	5.90	-22.29	2.70
433.00	-3006.26	0.00	-2326.21	5.93	-22.14	2.56
434.00	-3002.15	0.00	-2330.51	5.97	-22.00	2.42
435.00	-2998.04	0.00	-2334.81	6.01	-21.87	2.27
436.00	-2993.91	0.00	-2339.10	6.06	-21.75	2.13
437.00	-2989.78	0.00	-2343.39	6.12	-21.63	1.98
438.00	-2985.64	0.00	-2347.66	6.19	-21.53	1.82
439.00	-2981.49	0.00	-2351.93	6.26	-21.55	1.63
440.00	-2977.33	0.00	-2356.19	6.33	-21.59	1.44
441.00	-2973.17	0.00	-2360.45	6.39	-21.65	1.23
442.00	-2969.00	0.00	-2364.69	6.46	-21.74	1.02
443.00	-2964.83	0.00	-2368.93	6.52	-21.86	0.80
444.00	-2960.64	0.00	-2373.17	6.59	-22.00	0.58
445.00	-2956.45	0.00	-2377.39	6.64	-22.13	0.37
446.00	-2952.25	0.00	-2381.61	6.62	-22.13	0.25
447.00	-2948.04	0.00	-2385.82	6.59	-22.13	0.12
448.00	-2943.83	0.00	-2390.03	6.56	-22.11	-0.02
449.00	-2939.60	0.00	-2394.23	6.52	-22.09	-0.17
450.00	-2935.38	0.00	-2398.42	6.48	-22.06	-0.33
451.00	-2931.14	0.00	-2402.60	6.44	-22.03	-0.50
452.00	-2926.89	0.00	-2406.77	6.42	-21.96	-0.61
453.00	-2922.64	0.00	-2410.94	6.43	-21.88	-0.65
454.00	-2918.38	0.00	-2415.10	6.45	-21.82	-0.69
455.00	-2914.12	0.00	-2419.26	6.46	-21.78	-0.74
456.00	-2909.84	0.00	-2423.40	6.47	-21.76	-0.79
457.00	-2905.56	0.00	-2427.54	6.48	-21.76	-0.84
458.00	-2901.28	0.00	-2431.67	6.49	-21.78	-0.91
459.00	-2896.98	0.00	-2435.79	6.54	-21.74	-0.77
460.00	-2892.68	0.00	-2439.91	6.60	-21.66	-0.55
461.00	-2888.37	0.00	-2444.02	6.67	-21.58	-0.34
462.00	-2884.05	0.00	-2448.12	6.74	-21.48	-0.14
463.00	-2879.73	0.00	-2452.21	6.81	-21.38	0.05
464.00	-2875.40	0.00	-2456.30	6.88	-21.26	0.23
465.00	-2871.06	0.00	-2460.38	6.96	-21.13	0.41
466.00	-2866.71	0.00	-2464.45	7.01	-20.98	0.66
467.00	-2862.36	0.00	-2468.51	7.05	-20.81	0.96
468.00	-2858.00	0.00	-2472.57	7.09	-20.65	1.25
469.00	-2853.63	0.00	-2476.62	7.15	-20.49	1.53
470.00	-2849.25	0.00	-2480.66	7.22	-20.33	1.81
471.00	-2844.87	0.00	-2484.69	7.29	-20.17	2.08
472.00	-2840.48	0.00	-2488.72	7.33	-20.09	2.26
473.00	-2836.09	0.00	-2492.74	7.34	-20.09	2.34
474.00	-2831.69	0.00	-2496.75	7.36	-20.10	2.40
475.00	-2827.27	0.00	-2500.75	7.38	-20.12	2.44
476.00	-2822.86	0.00	-2504.75	7.40	-20.14	2.46
477.00	-2818.43	0.00	-2508.73	7.42	-20.18	2.45
478.00	-2814.00	0.00	-2512.71	7.45	-20.22	2.42
479.00	-2809.56	0.00	-2516.69	7.48	-20.28	2.37
480.00	-2805.12	0.00	-2520.65	7.48	-20.31	2.30
481.00	-2800.67	0.00	-2524.61	7.44	-20.28	2.23
482.00	-2796.21	0.00	-2528.56	7.39	-20.23	2.15
483.00	-2791.74	0.00	-2532.50	7.34	-20.16	2.06
484.00	-2787.27	0.00	-2536.44	7.28	-20.08	1.98
485.00	-2782.79	0.00	-2540.36	7.24	-20.01	1.91
486.00	-2778.30	0.00	-2544.28	7.22	-19.98	1.85
487.00	-2773.81	0.00	-2548.19	7.22	-19.97	1.77
488.00	-2769.30	0.00	-2552.10	7.24	-19.97	1.68
489.00	-2764.80	0.00	-2555.99	7.28	-19.98	1.58
490.00	-2760.28	0.00	-2559.88	7.34	-20.01	1.45
491.00	-2755.76	0.00	-2563.76	7.41	-20.05	1.32
492.00	-2751.23	0.00	-2567.63	7.51	-20.10	1.16
493.00	-2746.70	0.00	-2571.49	7.62	-20.17	1.00
494.00	-2742.15	0.00	-2575.35	7.75	-20.26	0.81
495.00	-2737.61	0.00	-2579.20	7.81	-20.36	0.67
496.00	-2733.05	0.00	-2583.04	7.83	-20.48	0.56
497.00	-2728.49	0.00	-2586.87	7.84	-20.59	0.45
498.00	-2723.92	0.00	-2590.70	7.62	-20.61	0.50
499.00	-2719.34	0.00	-2594.52	7.41	-20.62	0.55
500.00	-2714.76	0.00	-2598.32	7.22	-20.63	0.59
501.00	-2710.17	0.00	-2602.13	7.04	-20.63	0.62
502.00	-2705.58	0.00	-2605.92	6.87	-20.62	0.64
503.00	-2700.97	0.00	-2609.70	6.71	-20.61	0.66
504.00	-2696.36	0.00	-2613.48	6.56	-20.58	0.66
505.00	-2691.75	0.00	-2617.25	6.43	-20.55	0.66
506.00	-2687.13	0.00	-2621.01	6.31	-20.52	0.65
507.00	-2682.50	0.00	-2624.77	6.20	-20.47	0.62
508.00	-2677.86	0.00	-2628.51	6.11	-20.42	0.59
509.00	-2673.22	0.00	-2632.25	6.03	-20.36	0.56
510.00	-2668.57	0.00	-2635.98	6.03	-20.18	0.61
511.00	-2663.91	0.00	-2639.70	6.08	-19.97	0.71
512.00	-2659.25	0.00	-2643.42	6.13	-19.80	0.79
513.00	-2654.58	0.00	-2647.12	6.16	-19.66	0.86
514.00	-2649.91	0.00	-2650.82	6.19	-19.55	0.90
515.00	-2645.23	0.00	-2654.51	6.21	-19.47	0.92
516.00	-2640.54	0.00	-2658.19	6.23	-19.42	0.92
517.00	-2635.84	0.00	-2661.86	6.24	-19.41	0.90
518.00	-2631.14	0.00	-2665.53	6.24	-19.44	0.86
519.00	-2626.43	0.00	-2669.18	6.23	-19.49	0.80
520.00	-2621.72	0.00	-2672.83	6.22	-19.58	0.72
521.00	-2617.00	0.00	-2676.47	6.20	-19.70	0.62
522.00	-2612.27	0.00	-2680.11	6.16	-19.83	0.53
523.00	-2607.54	0.00	-2683.73	6.10	-19.93	0.47
524.00	-2602.80	0.00	-2687.35	6.05	-20.05	0.43
525.00	-2598.05	0.00	-2690.95	6.01	-20.19	0.39
526.00	-2593.30	0.00	-2694.55	5.98	-20.29	0.50
527.00	-2588.54	0.00	-2698.14	5.95	-20.38	0.61
528.00	-2583.77	0.00	-2701.73	5.95	-20.47	0.71
529.00	-2579.00	0.00	-2705.30	5.97	-20.55	0.82
530.00	-2574.22	0.00	-2708.87	6.01	-20.62	0.92
531.00	-2569.44	0.00	-2712.43	6.07	-20.69	1.01
532.00	-2564.65	0.00	-2715.98	6.15	-20.76	1.11
533.00	-2559.86	0.00	-2719.52	6.24	-20.82	1.20
534.00	-2555.05	0.00	-2723.05	6.33	-20.85	1.33
535.00	-2550.24	0.00	-2726.58	6.37	-20.86	1.53
536.00	-2545.43	0.00	-2730.10	6.39	-20.88	1.73
537.00	-2540.61	0.00	-2733.61	6.39	-20.92	1.92
538.00	-2535.78	0.00	-2737.11	6.38	-20.97	2.10
539.00	-2530.94	0.00	-2740.60	6.35	-21.04	2.28
540.00	-2526.10	0.00	-2744.08	6.30	-21.12	2.46
541.00	-2521.26	0.00	-2747.56	6.24	-21.22	2.62
542.00	-2516.40	0.00	-2751.02	6.13	-21.31	2.73
543.00	-2511.55	0.00	-2754.48	6.02	-21.40	2.82
544.00	-2506.68	0.00	-2757.93	5.94	-21.46	2.88
545.00	-2501.81	0.00	-2761.38	5.86	-21.52	2.91
546.00	-2496.93	0.00	-2764.81	5.75	-21.46	2.92
547.00	-2492.05	0.00	-2768.23	5.61	-21.33	2.92
548.00	-2487.16	0.00	-2771.65	5.48	-21.19	2.94
549.00	-2482.27	0.00	-2775.06	5.35	-21.06	2.96
550.00	-2477.37	0.00	-2778.46	5.23	-20.92	2.99
551.00	-2472.46	0.00	-2781.85	5.12	-20.79	3.03
552.00	-2467.55	0.00	-2785.23	5.01	-20.66	3.08
553.00	-2462.63	0.00	-2788.61	4.92	-20.52	3.14
554.00	-2457.70	0.00	-2791.97	4.82	-20.39	3.21
555.00	-2452.77	0.00	-2795.33	4.74	-20.26	3.29
556.00	-2447.84	0.00	-2798.68	4.66	-20.13	3.38
557.00	-2442.89	0.00	-2802.02	4.59	-20.00	3.48
558.00	-2437.95	0.00	-2805.35	4.62	-19.78	3.57
559.00	-2432.99	0.00	-2808.67	4.60	-19.56	3.64
560.00	-2428.03	0.00	-2811.99	4.59	-19.35	3.72
561.00	-2423.07	0.00	-2815.30	4.59	-19.15	3.78
562.00	-2418.09	0.00	-2818.59	4.60	-18.95	3.85
563.00	-2413.12	0.00	-2821.88	4.61	-18.77	3.91
564.00	-2408.13	0.00	-2825.16	4.63	-18.59	3.96
565.00	-2403.14	0.00	-2828.43	4.66	-18.41	4.01
566.00	-2398.15	0.00	-2831.70	4.70	-18.24	4.06
567.00	-2393.15	0.00	-2834.95	4.74	-18.08	4.10
568.00	-2388.14	0.00	-2838.20	4.79	-17.93	4.14
569.00	-2383.13	0.00	-2841.44	4.85	-17.84	4.12
570.00	-2378.11	0.00	-2844.66	4.90	-17.83	4.05
571.00	-2373.09	0.00	-2847.88	4.96	-17.81	4.00
572.00	-2368.06	0.00	-2851.09	5.01	-17.79	3.96
573.00	-2363.03	0.00	-2854.30	5.05	-17.77	3.94
574.00	-2357.98	0.00	-2857.49	5.09	-17.74	3.93
575.00	-2352.94	0.00	-2860.68	5.13	-17.72	3.94
576.00	-2347.89	0.00	-2863.85	5.17	-17.68	3.97
577.00	-2342.83	0.00	-2867.02	5.20	-17.65	4.00
578.00	-2337.77	0.00	-2870.18	5.24	-17.62	4.03
579.00	-2332.70	0.00	-2873.33	5.26	-17.60	4.07
580.00	-2327.62	0.00	-2876.47	5.28	-17.60	4.12
581.00	-2322.54	0.00	-2879.61	5.30	-17.71	4.20
582.00	-2317.46	0.00	-2882.73	5.31	-17.83	4.27
583.00	-2312.37	0.00	-2885.84	5.29	-17.97	4.34
584.00	-2307.27	0.00	-2888.95	5.25	-18.12	4.40
585.00	-2302.17	0.00	-2892.05	5.20	-18.27	4.45
586.00	-2297.06	0.00	-2895.14	5.13	-18.44	4.50
587.00	-2291.95	0.00	-2898.21	5.04	-18.61	4.54
588.00	-2286.83	0.00	-2901.29	4.93	-18.80	4.58
589.00	-2281.71	0.00	-2904.35	4.81	-19.00	4.61
590.00	-2276.58	0.00	-2907.40	4.66	-19.21	4.64
591.00	-2271.45	0.00	-2910.45	4.50	-19.43	4.66
592.00	-2266.31	0.00	-2913.48	4.46	-19.74	4.64
593.00	-2261.16	0.00	-2916.51	4.44	-20.05	4.62
594.00	-2256.01	0.00	-2919.53	4.43	-20.35	4.60
595.00	-2250.86	0.00	-2922.54	4.49	-20.51	4.61
596.00	-2245.70	0.00	-2925.54	4.53	-20.66	4.63
597.00	-2240.53	0.00	-2928.53	4.55	-20.80	4.66
598.00	-2235.36	0.00	-2931.51	4.55	-20.93	4.71
599.00	-2230.18	0.00	-2934.48	4.54	-21.06	4.77
600.00	-2225.00	0.00	-2937.45	4.51	-21.18	4.84
601.00	-2219.81	0.00	-2940.40	4.47	-21.29	4.92
602.00	-2214.62	0.00	-2943.35	4.41	-21.40	5.02
603.00	-2209.42	0.00	-2946.29	4.34	-21.38	5.00
604.00	-2204.22	0.00	-2949.22	4.29	-21.36	4.95
605.00	-2199.01	0.00	-2952.14	4.27	-21.35	4.91
606.00	-2193.80	0.00	-2955.04	4.26	-21.35	4.86
607.00	-2188.58	0.00	-2957.95	4.28	-21.37	4.82
608.00	-2183.36	0.00	-2960.84	4.31	-21.40	4.77
609.00	-2178.13	0.00	-2963.72	4.37	-21.45	4.73
610.00	-2172.90	0.00	-2966.60	4.45	-21.51	4.69
611.00	-2167.66	0.00	-2969.46	4.55	-21.59	4.65
612.00	-2162.42	0.00	-2972.32	4.67	-21.68	4.61
613.00	-2157.17	0.00	-2975.17	4.81	-21.78	4.57
614.00	-2151.91	0.00	-2978.01	4.82	-21.50	4.50
615.00	-2146.65	0.00	-2980.84	4.75	-21.14	4.41
616.00	-2141.39	0.00	-2983.66	4.68	-20.82	4.32
617.00	-2136.12	0.00	-2986.47	4.61	-20.54	4.24
618.00	-2130.85	0.00	-2989.27	4.53	-20.28	4.16
619.00	-2125.57	0.00	-2992.06	4.44	-20.06	4.10
620.00	-2120.29	0.00	-2994.85	4.35	-19.87	4.03
621.00	-2115.00	0.00	-2997.62	4.26	-19.71	3.98
622.00	-2109.71	0.00	-3000.39	4.16	-19.59	3.93
623.00	-2104.41	0.00	-3003.14	4.05	-19.49	3.89
624.00	-2099.11	0.00	-3005.89	3.94	-19.44	3.86
625.00	-2093.80	0.00	-3008.63	3.86	-19.53	3.94
626.00	-2088.49	0.00	-3011.36	3.78	-19.62	4.03
627.00	-2083.17	0.00	-3014.08	3.69	-19.71	4.11
628.00	-2077.85	0.00	-3016.79	3.61	-19.78	4.18
629.00	-2072.52	0.00	-3019.49	3.52	-19.86	4.25
630.00	-2067.19	0.00	-3022.18	3.43	-19.92	4.31
631.00	-2061.85	0.00	-3024.86	3.34	-19.98	4.37
632.00	-2056.51	0.00	-3027.54	3.25	-20.04	4.43
633.00	-2051.16	0.00	-3030.20	3.15	-20.09	4.48
634.00	-2045.81	0.00	-3032.86	3.05	-20.13	4.53
635.00	-2040.46	0.00	-3035.50	3.06	-20.19	4.56
636.00	-2035.10	0.00	-3038.14	3.14	-20.28	4.55
637.00	-2029.73	0.00	-3040.77	3.22	-20.36	4.54
638.00	-2024.37	0.00	-3043.39	3.30	-20.42	4.51
639.00	-2018.99	0.00	-3046.00	3.38	-20.48	4.49
640.00	-2013.61	0.00	-3048.59	3.46	-20.52	4.46
641.00	-2008.23	0.00	-3051.19	3.53	-20.56	4.42
642.00	-2002.84	0.00	-3053.77	3.60	-20.58	4.38
643.00	-1997.45	0.00	-3056.34	3.67	-20.60	4.34
644.00	-1992.06	0.00	-3058.90	3.74	-20.60	4.29
645.00	-1986.65	0.00	-3061.45	3.80	-20.59	4.23
646.00	-1981.25	0.00	-3064.00	3.75	-20.58	4.18
647.00	-1975.84	0.00	-3066.53	3.64	-20.58	4.13
648.00	-1970.42	0.00	-3069.06	3.52	-20.60	4.07
649.00	-1965.01	0.00	-3071.57	3.39	-20.63	4.00
650.00	-1959.58	0.00	-3074.08	3.27	-20.68	3.93
651.00	-1954.15	0.00	-3076.58	3.13	-20.75	3.85
652.00	-1948.72	0.00	-3079.07	2.99	-20.83	3.76
653.00	-1943.28	0.00	-3081.54	2.84	-20.93	3.67
654.00	-1937.84	0.00	-3084.01	2.69	-21.05	3.57
655.00	-1932.40	0.00	-3086.47	2.53	-21.18	3.46
656.00	-1926.95	0.00	-3088.92	2.38	-21.35	3.38
657.00	-1921.50	0.00	-3091.36	2.35	-21.61	3.45
658.00	-1916.04	0.00	-3093.80	2.34	-21.76	3.49
659.00	-1910.57	0.00	-3096.22	2.33	-21.89	3.53
660.00	-1905.11	0.00	-3098.63	2.31	-22.00	3.56
661.00	-1899.64	0.00	-3101.03	2.30	-22.09	3.60
662.00	-1894.16	0.00	-3103.43	2.28	-22.16	3.63
663.00	-1888.68	0.00	-3105.81	2.26	-22.22	3.66
664.00	-1883.20	0.00	-3108.19	2.25	-22.26	3.69
665.00	-1877.71	0.00	-3110.55	2.23	-22.28	3.71
666.00	-1872.22	0.00	-3112.91	2.21	-22.28	3.74
667.00	-1866.72	0.00	-3115.25	2.23	-22.14	3.64
668.00	-1861.22	0.00	-3117.59	2.28	-21.94	3.50
669.00	-1855.72	0.00	-3119.92	2.33	-21.76	3.36
670.00	-1850.21	0.00	-3122.24	2.37	-21.58	3.22
671.00	-1844.70	0.00	-3124.54	2.42	-21.41	3.10
672.00	-1839.18	0.00	-3126.84	2.47	-21.25	2.97
673.00	-1833.66	0.00	-3129.13	2.52	-21.10	2.86
674.00	-1828.13	0.00	-3131.41	2.57	-20.95	2.75
675.00	-1822.60	0.00	-3133.68	2.62	-20.82	2.64
676.00	-1817.07	0.00	-3135.94	2.67	-20.69	2.54
677.00	-1811.53	0.00	-3138.19	2.69	-20.58	2.47
678.00	-1805.99	0.00	-3140.44	2.67	-20.51	2.45
679.00	-1800.45	0.00	-3142.67	2.65	-20.44	2.43
680.00	-1794.90	0.00	-3144.89	2.64	-20.40	2.40
681.00	-1789.35	0.00	-3147.10	2.64	-20.37	2.36
682.00	-1783.79	0.00	-3149.31	2.67	-20.34	2.37
683.00	-1778.23	0.00	-3151.50	2.71	-20.30	2.41
684.00	-1772.67	0.00	-3153.68	2.74	-20.27	2.45
685.00	-1767.10	0.00	-3155.86	2.78	-20.25	2.48
686.00	-1761.53	0.00	-3158.02	2.81	-20.24	2.51
687.00	-1755.95	0.00	-3160.18	2.84	-20.24	2.54
688.00	-1750.37	0.00	-3162.32	2.72	-20.29	2.81
689.00	-1744.79	0.00	-3164.46	2.60	-20.35	3.07
690.00	-1739.20	0.00	-3166.59	2.48	-20.40	3.31
691.00	-1733.61	0.00	-3168.70	2.37	-20.44	3.55
692.00	-1728.02	0.00	-3170.81	2.26	-20.48	3.78
693.00	-1722.42	0.00	-3172.91	2.15	-20.52	3.99
694.00	-1716.82	0.00	-3174.99	2.05	-20.55	4.20
695.00	-1711.21	0.00	-3177.07	1.95	-20.57	4.39
696.00	-1705.60	0.00	-3179.14	1.85	-20.60	4.58
697.00	-1699.99	0.00	-3181.20	1.76	-20.61	4.76
698.00	-1694.37	0.00	-3183.25	1.70	-20.61	4.87
699.00	-1688.75	0.00	-3185.29	1.65	-20.61	4.98
700.00	-1683.13	0.00	-3187.32	1.60	-20.61	5.10
701.00	-1677.50	0.00	-3189.34	1.55	-20.61	5.23
702.00	-1671.87	0.00	-3191.35	1.49	-20.61	5.37
703.00	-1666.24	0.00	-3193.35	1.43	-20.62	5.53
704.00	-1660.60	0.00	-3195.34	1.38	-20.63	5.69
705.00	-1654.96	0.00	-3197.32	1.32	-20.64	5.86
706.00	-1649.31	0.00	-3199.29	1.25	-20.65	6.04
707.00	-1643.66	0.00	-3201.25	1.19	-20.66	6.23
708.00	-1638.01	0.00	-3203.21	1.08	-20.69	6.28
709.00	-1632.36	0.00	-3205.15	0.94	-20.74	6.27
710.00	-1626.70	0.00	-3207.08	0.73	-20.83	6.21
711.00	-1621.04	0.00	-3209.00	0.53	-20.94	6.14
712.00	-1615.37	0.00	-3210.91	0.34	-21.03	6.07
713.00	-1609.70	0.00	-3212.82	0.16	-21.13	6.00
714.00	-1604.03	0.00	-3214.71	-0.01	-21.22	5.93
715.00	-1598.36	0.00	-3216.59	-0.16	-21.30	5.86
716.00	-1592.68	0.00	-3218.47	-0.30	-21.39	5.79
717.00	-1586.99	0.00	-3220.33	-0.43	-21.46	5.71
718.00	-1581.31	0.00	-3222.18	-0.51	-21.44	5.59
719.00	-1575.62	0.00	-3224.03	-0.59	-21.35	5.45
720.00	-1569.93	0.00	-3225.86	-0.67	-21.26	5.33
721.00	-1564.23	0.00	-3227.69	-0.75	-21.17	5.23
722.00	-1558.54	0.00	-3229.50	-0.84	-21.07	5.15
723.00	-1552.83	0.00	-3231.31	-0.94	-20.98	5.09
724.00	-1547.13	0.00	-3233.10	-1.04	-20.88	5.04
725.00	-1541.42	0.00	-3234.89	-1.15	-20.79	5.02
726.00	-1535.71	0.00	-3236.66	-1.27	-20.69	5.02
727.00	-1529.99	0.00	-3238.43	-1.39	-20.59	5.03
728.00	-1524.28	0.00	-3240.18	-1.43	-20.58	4.99
729.00	-1518.56	0.00	-3241.93	-1.41	-20.64	4.89
730.00	-1512.83	0.00	-3243.66	-1.39	-20.69	4.78
731.00	-1507.11	0.00	-3245.39	-1.36	-20.73	4.67
732.00	-1501.38	0.00	-3247.11	-1.34	-20.77	4.55
733.00	-1495.65	0.00	-3248.81	-1.31	-20.81	4.43
734.00	-1489.91	0.00	-3250.51	-1.28	-20.84	4.30
735.00	-1484.17	0.00	-3252.20	-1.25	-20.86	4.16
736.00	-1478.43	0.00	-3253.87	-1.21	-20.88	4.02
737.00	-1472.69	0.00	-3255.54	-1.18	-20.90	3.88
738.00	-1466.94	0.00	-3257.20	-1.29	-21.03	3.88
739.00	-1461.19	0.00	-3258.84	-1.51	-21.25	3.98
740.00	-1455.44	0.00	-3260.48	-1.72	-21.46	4.06
741.00	-1449.68	0.00	-3262.10	-1.93	-21.66	4.14
742.00	-1443.92	0.00	-3263.72	-2.15	-21.88	4.22
743.00	-1438.16	0.00	-3265.33	-2.35	-22.10	4.29
744.00	-1432.39	0.00	-3266.93	-2.55	-22.31	4.36
745.00	-1426.63	0.00	-3268.51	-2.73	-22.52	4.43
746.00	-1420.86	0.00	-3270.09	-2.90	-22.72	4.51
747.00	-1415.09	0.00	-3271.65	-3.06	-22.91	4.58
748.00	-1409.31	0.00	-3273.21	-3.08	-23.05	4.69
749.00	-1403.53	0.00	-3274.76	-3.03	-23.18	4.83
750.00	-1397.75	0.00	-3276.30	-2.99	-23.32	4.98
751.00	-1391.97	0.00	-3277.83	-2.95	-23.47	5.14
752.00	-1386.18	0.00	-3279.34	-2.93	-23.63	5.30
753.00	-1380.39	0.00	-3280.85	-2.91	-23.81	5.48
754.00	-1374.60	0.00	-3282.35	-2.90	-23.99	5.66
755.00	-1368.80	0.00	-3283.83	-2.90	-24.18	5.85
756.00	-1363.01	0.00	-3285.31	-2.91	-24.38	6.05
757.00	-1357.21	0.00	-3286.78	-2.92	-24.59	6.26
758.00	-1351.40	0.00	-3288.23	-2.99	-24.63	6.38
759.00	-1345.60	0.00	-3289.68	-3.07	-24.63	6.46
760.00	-1339.79	0.00	-3291.12	-3.16	-24.62	6.53
761.00	-1333.98	0.00	-3292.55	-3.24	-24.62	6.59
762.00	-1328.17	0.00	-3293.96	-3.33	-24.62	6.64
763.00	-1322.36	0.00	-3295.37	-3.42	-24.63	6.68
764.00	-1316.54	0.00	-3296.77	-3.52	-24.64	6.72
765.00	-1310.72	0.00	-3298.16	-3.61	-24.65	6.74
766.00	-1304.89	0.00	-3299.53	-3.71	-24.66	6.76
767.00	-1299.07	0.00	-3300.90	-3.80	-24.68	6.76
768.00	-1293.24	0.00	-3302.25	-3.91	-24.50	6.75
769.00	-1287.41	0.00	-3303.60	-4.03	-24.32	6.74
770.00	-1281.58	0.00	-3304.94	-4.15	-24.15	6.73
771.00	-1275.75	0.00	-3306.27	-4.28	-23.99	6.74
772.00	-1269.91	0.00	-3307.58	-4.42	-23.84	6.75
773.00	-1264.07	0.00	-3308.89	-4.56	-23.70	6.77
774.00	-1258.23	0.00	-3310.18	-4.71	-23.57	6.80
775.00	-1252.39	0.00	-3311.47	-4.86	-23.46	6.84
776.00	-1246.54	0.00	-3312.75	-5.02	-23.35	6.88
777.00	-1240.69	0.00	-3314.02	-5.18	-23.30	6.90
778.00	-1234.84	0.00	-3315.27	-5.27	-23.49	6.71
779.00	-1228.99	0.00	-3316.52	-5.36	-23.67	6.52
780.00	-1223.14	0.00	-3317.75	-5.44	-23.83	6.32
781.00	-1217.28	0.00	-3318.98	-5.50	-23.96	6.10
782.00	-1211.42	0.00	-3320.19	-5.55	-24.06	5.88
783.00	-1205.56	0.00	-3321.40	-5.57	-24.11	5.65
784.00	-1199.70	0.00	-3322.59	-5.60	-24.15	5.42
785.00	-1193.83	0.00	-3323.78	-5.62	-24.17	5.20
786.00	-1187.97	0.00	-3324.95	-5.64	-24.18	4.97
787.00	-1182.09	0.00	-3326.12	-5.68	-24.17	4.88
788.00	-1176.22	0.00	-3327.27	-5.76	-24.17	5.01
789.00	-1170.35	0.00	-3328.42	-5.84	-24.16	5.14
790.00	-1164.48	0.00	-3329.55	-5.91	-24.14	5.27
791.00	-1158.60	0.00	-3330.68	-5.98	-24.12	5.40
792.00	-1152.72	0.00	-3331.79	-6.06	-24.09	5.53
793.00	-1146.84	0.00	-3332.90	-6.13	-24.06	5.66
794.00	-1140.95	0.00	-3333.99	-6.19	-24.03	5.80
795.00	-1135.07	0.00	-3335.07	-6.26	-23.98	5.93
796.00	-1129.18	0.00	-3336.15	-6.32	-23.94	6.07
797.00	-1123.29	0.00	-3337.21	-6.31	-23.73	6.17
798.00	-1117.40	0.00	-3338.27	-6.26	-23.46	6.25
799.00	-1111.51	0.00	-3339.31	-6.21	-23.19	6.33
800.00	-1105.61	0.00	-3340.34	-6.16	-22.94	6.40
801.00	-1099.72	0.00	-3341.37	-6.12	-22.71	6.46
802.00	-1093.82	0.00	-3342.38	-6.08	-22.48	6.52
803.00	-1087.92	0.00	-3343.38	-6.05	-22.27	6.56
804.00	-1082.02	0.00	-3344.37	-6.02	-22.06	6.61
805.00	-1076.11	0.00	-3345.35	-5.99	-21.88	6.64
806.00	-1070.21	0.00	-3346.33	-5.97	-21.70	6.68
807.00	-1064.30	0.00	-3347.29	-5.94	-21.79	6.60
808.00	-1058.39	0.00	-3348.24	-5.90	-21.89	6.51
809.00	-1052.48	0.00	-3349.18	-5.87	-22.00	6.43
810.00	-1046.57	0.00	-3350.11	-5.84	-22.11	6.36
811.00	-1040.66	0.00	-3351.03	-5.81	-22.23	6.28
812.00	-1034.74	0.00	-3351.95	-5.77	-22.35	6.21
813.00	-1028.82	0.00	-3352.85	-5.74	-22.47	6.14
814.00	-1022.91	0.00	-3353.74	-5.70	-22.60	6.07
815.00	-1016.99	0.00	-3354.62	-5.67	-22.72	6.00
816.00	-1011.07	0.00	-3355.49	-5.60	-22.88	5.91
817.00	-1005.14	0.00	-3356.34	-5.47	-23.12	5.78
818.00	-999.22	0.00	-3357.20	-5.33	-23.35	5.65
819.00	-993.29	0.00	-3358.03	-5.20	-23.58	5.53
820.00	-987.36	0.00	-3358.86	-5.06	-23.81	5.41
821.00	-981.43	0.00	-3359.68	-4.93	-24.04	5.30
822.00	-975.50	0.00	-3360.49	-4.80	-24.27	5.19
823.00	-969.57	0.00	-3361.29	-4.67	-24.50	5.09
824.00	-963.64	0.00	-3362.08	-4.54	-24.73	5.00
825.00	-957.70	0.00	-3362.85	-4.42	-24.96	4.91
826.00	-951.77	0.00	-3363.62	-4.35	-24.99	4.65
827.00	-945.83	0.00	-3364.38	-4.34	-24.91	4.30
828.00	-939.89	0.00	-3365.13	-4.33	-24.83	3.95
829.00	-933.95	0.00	-3365.86	-4.33	-24.76	3.60
830.00	-928.01	0.00	-3366.59	-4.34	-24.70	3.25
831.00	-922.07	0.00	-3367.31	-4.35	-24.64	2.90
832.00	-916.12	0.00	-3368.01	-4.37	-24.58	2.55
833.00	-910.18	0.00	-3368.71	-4.40	-24.53	2.20
834.00	-904.23	0.00	-3369.39	-4.44	-24.48	1.85
835.00	-898.29	0.00	-3370.07	-4.48	-24.44	1.51
836.00	-892.34	0.00	-3370.73	-4.57	-24.42	1.35
837.00	-886.39	0.00	-3371.39	-4.65	-24.42	1.19
838.00	-880.44	0.00	-3372.03	-4.74	-24.41	1.04
839.00	-874.49	0.00	-3372.67	-4.83	-24.41	0.88
840.00	-868.53	0.00	-3373.29	-4.92	-24.42	0.73
841.00	-862.58	0.00	-3373.91	-5.01	-24.43	0.58
842.00	-856.62	0.00	-3374.51	-5.11	-24.44	0.43
843.00	-850.67	0.00	-3375.10	-5.20	-24.46	0.29
844.00	-844.71	0.00	-3375.68	-5.30	-24.48	0.14
845.00	-838.75	0.00	-3376.26	-5.31	-24.43	-0.08
846.00	-832.79	0.00	-3376.82	-5.17	-24.26	-0.39
