AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
454.00	2918.38	0.00	-2415.10	73.00	0.40	-10.20
455.00	2914.12	0.00	-2419.26	73.09	0.40	-10.41
456.00	2909.84	0.00	-2423.40	73.19	0.40	-10.63
457.00	2905.56	0.00	-2427.54	73.28	0.40	-10.85
458.00	2901.28	0.00	-2431.67	73.38	0.40	-11.06
459.00	2896.98	0.00	-2435.79	73.47	0.40	-11.28
460.00	2892.68	0.00	-2439.91	73.56	0.40	-11.50
461.00	2888.37	0.00	-2444.02	73.66	0.40	-11.72
462.00	2884.05	0.00	-2448.12	73.75	0.40	-11.94
463.00	2879.73	0.00	-2452.21	73.84	0.40	-12.16
464.00	2875.40	0.00	-2456.30	73.93	0.40	-12.38
465.00	2871.06	0.00	-2460.38	74.03	0.40	-12.60
466.00	2866.71	0.00	-2464.45	74.12	0.40	-12.82
467.00	2862.36	0.00	-2468.51	74.21	0.40	-13.04
468.00	2858.00	0.00	-2472.57	74.30	0.40	-13.27
469.00	2853.63	0.00	-2476.62	74.39	0.40	-13.49
470.00	2849.25	0.00	-2480.66	74.48	0.40	-13.71
471.00	2844.87	0.00	-2484.69	74.57	0.40	-13.94
472.00	2840.48	0.00	-2488.72	74.66	0.40	-14.16
473.00	2836.09	0.00	-2492.74	74.74	0.40	-14.39
474.00	2831.69	0.00	-2496.75	74.83	0.40	-14.61
475.00	2827.27	0.00	-2500.75	74.92	0.41	-14.84
476.00	2822.86	0.00	-2504.75	75.01	0.41	-15.07
477.00	2818.43	0.00	-2508.73	75.09	0.41	-15.30
478.00	2814.00	0.00	-2512.71	75.18	0.41	-15.52
479.00	2809.56	0.00	-2516.69	75.27	0.41	-15.75
480.00	2805.12	0.00	-2520.65	75.35	0.41	-15.98
481.00	2800.67	0.00	-2524.61	75.44	0.41	-16.21
482.00	2796.21	0.00	-2528.56	75.52	0.41	-16.44
483.00	2791.74	0.00	-2532.50	75.61	0.41	-16.67
484.00	2787.27	0.00	-2536.44	75.69	0.41	-16.90
485.00	2782.79	0.00	-2540.36	75.77	0.41	-17.14
486.00	2778.30	0.00	-2544.28	75.86	0.41	-17.37
487.00	2773.81	0.00	-2548.19	75.94	0.41	-17.60
488.00	2769.30	0.00	-2552.10	76.02	0.41	-17.84
489.00	2764.80	0.00	-2555.99	76.10	0.41	-18.07
490.00	2760.28	0.00	-2559.88	76.18	0.41	-18.31
491.00	2755.76	0.00	-2563.76	76.26	0.41	-18.54
492.00	2751.23	0.00	-2567.63	76.35	0.41	-18.78
493.00	2746.70	0.00	-2571.49	76.42	0.41	-19.01
494.00	2742.15	0.00	-2575.35	76.50	0.41	-19.25
495.00	2737.61	0.00	-2579.20	76.58	0.41	-19.49
496.00	2733.05	0.00	-2583.04	76.66	0.41	-19.73
497.00	2728.49	0.00	-2586.87	76.74	0.41	-19.96
498.00	2723.92	0.00	-2590.70	76.82	0.41	-20.20
499.00	2719.34	0.00	-2594.52	76.90	0.41	-20.44
500.00	2714.76	0.00	-2598.32	76.97	0.41	-20.68
501.00	2710.17	0.00	-2602.13	77.05	0.41	-20.93
502.00	2705.58	0.00	-2605.92	77.12	0.41	-21.17
503.00	2700.97	0.00	-2609.70	77.20	0.41	-21.41
504.00	2696.36	0.00	-2613.48	77.27	0.41	-21.65
505.00	2691.75	0.00	-2617.25	77.35	0.41	-21.89
506.00	2687.13	0.00	-2621.01	77.42	0.41	-22.14
507.00	2682.50	0.00	-2624.77	77.50	0.41	-22.38
508.00	2677.86	0.00	-2628.51	77.57	0.41	-22.63
509.00	2673.22	0.00	-2632.25	77.64	0.41	-22.87
510.00	2668.57	0.00	-2635.98	77.71	0.41	-23.12
511.00	2663.91	0.00	-2639.70	77.79	0.41	-23.37
512.00	2659.25	0.00	-2643.42	77.86	0.41	-23.61
513.00	2654.58	0.00	-2647.12	77.93	0.41	-23.86
514.00	2649.91	0.00	-2650.82	78.00	0.41	-24.11
515.00	2645.23	0.00	-2654.51	78.07	0.41	-24.36
516.00	2640.54	0.00	-2658.19	78.14	0.41	-24.61
517.00	2635.84	0.00	-2661.86	78.20	0.41	-24.86
518.00	2631.14	0.00	-2665.53	78.27	0.41	-25.11
519.00	2626.43	0.00	-2669.18	78.34	0.41	-25.36
520.00	2621.72	0.00	-2672.83	78.41	0.42	-25.61
521.00	2617.00	0.00	-2676.47	78.47	0.42	-25.86
522.00	2612.27	0.00	-2680.11	78.54	0.42	-26.12
523.00	2607.54	0.00	-2683.73	78.61	0.42	-26.37
524.00	2602.80	0.00	-2687.35	78.67	0.42	-26.62
525.00	2598.05	0.00	-2690.95	78.73	0.42	-26.88
526.00	2593.30	0.00	-2694.55	78.80	0.42	-27.13
527.00	2588.54	0.00	-2698.14	78.86	0.42	-27.39
528.00	2583.77	0.00	-2701.73	78.92	0.42	-27.64
529.00	2579.00	0.00	-2705.30	78.99	0.42	-27.90
530.00	2574.22	0.00	-2708.87	79.05	0.42	-28.16
531.00	2569.44	0.00	-2712.43	79.11	0.42	-28.42
532.00	2564.65	0.00	-2715.98	79.17	0.42	-28.67
533.00	2559.86	0.00	-2719.52	79.23	0.42	-28.93
534.00	2555.05	0.00	-2723.05	79.29	0.42	-29.19
535.00	2550.24	0.00	-2726.58	79.35	0.42	-29.45
536.00	2545.43	0.00	-2730.10	79.41	0.42	-29.71
537.00	2540.61	0.00	-2733.61	79.46	0.42	-29.97
538.00	2535.78	0.00	-2737.11	79.52	0.42	-30.24
539.00	2530.94	0.00	-2740.60	79.58	0.42	-30.50
540.00	2526.10	0.00	-2744.08	79.63	0.42	-30.76
541.00	2521.26	0.00	-2747.56	79.69	0.42	-31.02
542.00	2516.40	0.00	-2751.02	79.74	0.42	-31.29
543.00	2511.55	0.00	-2754.48	79.80	0.42	-31.55
544.00	2506.68	0.00	-2757.93	79.85	0.42	-31.82
545.00	2501.81	0.00	-2761.38	79.91	0.42	-32.08
546.00	2496.93	0.00	-2764.81	79.96	0.42	-32.35
547.00	2492.05	0.00	-2768.23	80.01	0.42	-32.62
548.00	2487.16	0.00	-2771.65	80.06	0.42	-32.88
549.00	2482.27	0.00	-2775.06	80.11	0.42	-33.15
550.00	2477.37	0.00	-2778.46	80.16	0.42	-33.42
551.00	2472.46	0.00	-2781.85	80.21	0.42	-33.69
552.00	2467.55	0.00	-2785.23	80.26	0.42	-33.96
553.00	2462.63	0.00	-2788.61	80.31	0.42	-34.23
554.00	2457.70	0.00	-2791.97	80.36	0.42	-34.50
555.00	2452.77	0.00	-2795.33	80.40	0.42	-34.77
556.00	2447.84	0.00	-2798.68	80.45	0.42	-35.04
557.00	2442.89	0.00	-2802.02	80.49	0.42	-35.31
558.00	2437.95	0.00	-2805.35	80.54	0.42	-35.59
559.00	2432.99	0.00	-2808.67	80.58	0.42	-35.86
560.00	2428.03	0.00	-2811.99	80.63	0.42	-36.13
561.00	2423.07	0.00	-2815.30	80.67	0.43	-36.41
562.00	2418.09	0.00	-2818.59	80.71	0.43	-36.68
563.00	2413.12	0.00	-2821.88	80.76	0.43	-36.96
564.00	2408.13	0.00	-2825.16	80.80	0.43	-37.23
565.00	2403.14	0.00	-2828.43	80.84	0.43	-37.51
566.00	2398.15	0.00	-2831.70	80.88	0.43	-37.79
567.00	2393.15	0.00	-2834.95	80.92	0.43	-38.07
568.00	2388.14	0.00	-2838.20	80.96	0.43	-38.34
569.00	2383.13	0.00	-2841.44	80.99	0.43	-38.62
570.00	2378.11	0.00	-2844.66	81.03	0.43	-38.90
571.00	2373.09	0.00	-2847.88	81.07	0.43	-39.18
572.00	2368.06	0.00	-2851.09	81.10	0.43	-39.46
573.00	2363.03	0.00	-2854.30	81.14	0.43	-39.74
574.00	2357.98	0.00	-2857.49	81.17	0.43	-40.02
575.00	2352.94	0.00	-2860.68	81.21	0.43	-40.31
576.00	2347.89	0.00	-2863.85	81.24	0.43	-40.59
577.00	2342.83	0.00	-2867.02	81.27	0.43	-40.87
578.00	2337.77	0.00	-2870.18	81.30	0.43	-41.16
579.00	2332.70	0.00	-2873.33	81.33	0.43	-41.44
580.00	2327.62	0.00	-2876.47	81.37	0.43	-41.73
581.00	2322.54	0.00	-2879.61	81.39	0.43	-42.01
582.00	2317.46	0.00	-2882.73	81.42	0.43	-42.30
583.00	2312.37	0.00	-2885.84	81.45	0.43	-42.58
584.00	2307.27	0.00	-2888.95	81.48	0.43	-42.87
585.00	2302.17	0.00	-2892.05	81.51	0.43	-43.16
586.00	2297.06	0.00	-2895.14	81.53	0.43	-43.44
587.00	2291.95	0.00	-2898.21	81.56	0.43	-43.73
588.00	2286.83	0.00	-2901.29	81.58	0.43	-44.02
589.00	2281.71	0.00	-2904.35	81.61	0.43	-44.31
590.00	2276.58	0.00	-2907.40	81.63	0.43	-44.60
591.00	2271.45	0.00	-2910.45	81.65	0.43	-44.89
592.00	2266.31	0.00	-2913.48	81.67	0.43	-45.18
593.00	2261.16	0.00	-2916.51	81.69	0.43	-45.47
594.00	2256.01	0.00	-2919.53	81.71	0.43	-45.77
595.00	2250.86	0.00	-2922.54	81.73	0.43	-46.06
596.00	2245.70	0.00	-2925.54	81.75	0.43	-46.35
597.00	2240.53	0.00	-2928.53	81.77	0.43	-46.65
598.00	2235.36	0.00	-2931.51	81.79	0.43	-46.94
599.00	2230.18	0.00	-2934.48	81.80	0.44	-47.23
600.00	2225.00	0.00	-2937.45	81.82	0.44	-47.53
601.00	2219.81	0.00	-2940.40	81.83	0.44	-47.83
602.00	2214.62	0.00	-2943.35	81.85	0.44	-48.12
603.00	2209.42	0.00	-2946.29	81.86	0.44	-48.42
604.00	2204.22	0.00	-2949.22	81.87	0.44	-48.72
605.00	2199.01	0.00	-2952.14	81.88	0.44	-49.01
606.00	2193.80	0.00	-2955.04	81.89	0.44	-49.31
607.00	2188.58	0.00	-2957.95	81.90	0.44	-49.61
608.00	2183.36	0.00	-2960.84	81.91	0.44	-49.91
609.00	2178.13	0.00	-2963.72	81.92	0.44	-50.21
610.00	2172.90	0.00	-2966.60	81.93	0.44	-50.51
611.00	2167.66	0.00	-2969.46	81.94	0.44	-50.81
612.00	2162.42	0.00	-2972.32	81.94	0.44	-51.11
613.00	2157.17	0.00	-2975.17	81.95	0.44	-51.41
614.00	2151.91	0.00	-2978.01	81.95	0.44	-51.71
615.00	2146.65	0.00	-2980.84	81.95	0.44	-52.02
616.00	2141.39	0.00	-2983.66	81.96	0.44	-52.32
617.00	2136.12	0.00	-2986.47	81.96	0.44	-52.62
618.00	2130.85	0.00	-2989.27	81.96	0.44	-52.93
619.00	2125.57	0.00	-2992.06	81.96	0.44	-53.23
620.00	2120.29	0.00	-2994.85	81.96	0.44	-53.54
621.00	2115.00	0.00	-2997.62	81.96	0.44	-53.84
622.00	2109.71	0.00	-3000.39	81.95	0.44	-54.15
623.00	2104.41	0.00	-3003.14	81.95	0.44	-54.46
624.00	2099.11	0.00	-3005.89	81.95	0.44	-54.76
625.00	2093.80	0.00	-3008.63	81.94	0.44	-55.07
626.00	2088.49	0.00	-3011.36	81.93	0.44	-55.38
627.00	2083.17	0.00	-3014.08	81.93	0.44	-55.69
628.00	2077.85	0.00	-3016.79	81.92	0.44	-55.99
629.00	2072.52	0.00	-3019.49	81.91	0.44	-56.30
630.00	2067.19	0.00	-3022.18	81.90	0.44	-56.61
631.00	2061.85	0.00	-3024.86	81.89	0.44	-56.92
632.00	2056.51	0.00	-3027.54	81.88	0.44	-57.23
633.00	2051.16	0.00	-3030.20	81.87	0.44	-57.54
634.00	2045.81	0.00	-3032.86	81.85	0.45	-57.86
635.00	2040.46	0.00	-3035.50	81.84	0.45	-58.17
636.00	2035.10	0.00	-3038.14	81.83	0.45	-58.48
637.00	2029.73	0.00	-3040.77	81.81	0.45	-58.79
638.00	2024.37	0.00	-3043.39	81.79	0.45	-59.11
639.00	2018.99	0.00	-3046.00	81.78	0.45	-59.42
640.00	2013.61	0.00	-3048.59	81.76	0.45	-59.73
641.00	2008.23	0.00	-3051.19	81.74	0.45	-60.05
642.00	2002.84	0.00	-3053.77	81.72	0.45	-60.36
643.00	1997.45	0.00	-3056.34	81.70	0.45	-60.68
644.00	1992.06	0.00	-3058.90	81.67	0.45	-61.00
645.00	1986.65	0.00	-3061.45	81.65	0.45	-61.31
646.00	1981.25	0.00	-3064.00	81.63	0.45	-61.63
647.00	1975.84	0.00	-3066.53	81.60	0.45	-61.95
648.00	1970.42	0.00	-3069.06	81.57	0.45	-62.26
649.00	1965.01	0.00	-3071.57	81.55	0.45	-62.58
650.00	1959.58	0.00	-3074.08	81.52	0.45	-62.90
651.00	1954.15	0.00	-3076.58	81.49	0.45	-63.22
652.00	1948.72	0.00	-3079.07	81.46	0.45	-63.54
653.00	1943.28	0.00	-3081.54	81.43	0.45	-63.86
654.00	1937.84	0.00	-3084.01	81.40	0.45	-64.18
655.00	1932.40	0.00	-3086.47	81.36	0.45	-64.50
656.00	1926.95	0.00	-3088.92	81.33	0.45	-64.82
657.00	1921.50	0.00	-3091.36	81.30	0.45	-65.14
658.00	1916.04	0.00	-3093.80	81.26	0.45	-65.46
659.00	1910.57	0.00	-3096.22	81.22	0.45	-65.78
660.00	1905.11	0.00	-3098.63	81.19	0.45	-66.11
661.00	1899.64	0.00	-3101.03	81.15	0.45	-66.43
662.00	1894.16	0.00	-3103.43	81.11	0.45	-66.75
663.00	1888.68	0.00	-3105.81	81.07	0.45	-67.07
664.00	1883.20	0.00	-3108.19	81.02	0.45	-67.40
665.00	1877.71	0.00	-3110.55	80.98	0.45	-67.72
666.00	1872.22	0.00	-3112.91	80.94	0.45	-68.05
667.00	1866.72	0.00	-3115.25	80.89	0.45	-68.37
668.00	1861.22	0.00	-3117.59	80.85	0.46	-68.70
669.00	1855.72	0.00	-3119.92	80.80	0.46	-69.02
670.00	1850.21	0.00	-3122.24	80.75	0.46	-69.35
671.00	1844.70	0.00	-3124.54	80.70	0.46	-69.68
672.00	1839.18	0.00	-3126.84	80.65	0.46	-70.00
673.00	1833.66	0.00	-3129.13	80.60	0.46	-70.33
674.00	1828.13	0.00	-3131.41	80.55	0.46	-70.66
675.00	1822.60	0.00	-3133.68	80.50	0.46	-70.99
676.00	1817.07	0.00	-3135.94	80.44	0.46	-71.31
677.00	1811.53	0.00	-3138.19	80.39	0.46	-71.64
678.00	1805.99	0.00	-3140.44	80.33	0.46	-71.97
679.00	1800.45	0.00	-3142.67	80.27	0.46	-72.30
680.00	1794.90	0.00	-3144.89	80.21	0.46	-72.63
681.00	1789.35	0.00	-3147.10	80.15	0.46	-72.96
682.00	1783.79	0.00	-3149.31	80.09	0.46	-73.29
683.00	1778.23	0.00	-3151.50	80.03	0.46	-73.62
684.00	1772.67	0.00	-3153.68	79.97	0.46	-73.95
685.00	1767.10	0.00	-3155.86	79.90	0.46	-74.28
686.00	1761.53	0.00	-3158.02	79.84	0.46	-74.61
687.00	1755.95	0.00	-3160.18	79.77	0.46	-74.94
688.00	1750.37	0.00	-3162.32	79.71	0.46	-75.28
689.00	1744.79	0.00	-3164.46	79.64	0.46	-75.61
690.00	1739.20	0.00	-3166.59	79.57	0.46	-75.94
691.00	1733.61	0.00	-3168.70	79.50	0.46	-76.27
692.00	1728.02	0.00	-3170.81	79.43	0.46	-76.61
693.00	1722.42	0.00	-3172.91	79.35	0.46	-76.94
694.00	1716.82	0.00	-3174.99	79.28	0.46	-77.27
695.00	1711.21	0.00	-3177.07	79.20	0.46	-77.61
696.00	1705.60	0.00	-3179.14	79.13	0.46	-77.94
697.00	1699.99	0.00	-3181.20	79.05	0.46	-78.28
698.00	1694.37	0.00	-3183.25	78.97	0.46	-78.61
699.00	1688.75	0.00	-3185.29	78.89	0.46	-78.94
700.00	1683.13	0.00	-3187.32	78.81	0.47	-79.28
701.00	1677.50	0.00	-3189.34	78.73	0.47	-79.62
702.00	1671.87	0.00	-3191.35	78.65	0.47	-79.95
703.00	1666.24	0.00	-3193.35	78.56	0.47	-80.29
704.00	1660.60	0.00	-3195.34	78.48	0.47	-80.62
705.00	1654.96	0.00	-3197.32	78.39	0.47	-80.96
706.00	1649.31	0.00	-3199.29	78.30	0.47	-81.30
707.00	1643.66	0.00	-3201.25	78.21	0.47	-81.63
708.00	1638.01	0.00	-3203.21	78.12	0.47	-81.97
709.00	1632.36	0.00	-3205.15	78.03	0.47	-82.31
710.00	1626.70	0.00	-3207.08	77.94	0.47	-82.64
711.00	1621.04	0.00	-3209.00	77.85	0.47	-82.98
712.00	1615.37	0.00	-3210.91	77.75	0.47	-83.32
713.00	1609.70	0.00	-3212.82	77.66	0.47	-83.66
714.00	1604.03	0.00	-3214.71	77.56	0.47	-84.00
715.00	1598.36	0.00	-3216.59	77.46	0.47	-84.33
716.00	1592.68	0.00	-3218.47	77.36	0.47	-84.67
717.00	1586.99	0.00	-3220.33	77.26	0.47	-85.01
718.00	1581.31	0.00	-3222.18	77.16	0.47	-85.35
719.00	1575.62	0.00	-3224.03	77.06	0.47	-85.69
720.00	1569.93	0.00	-3225.86	76.95	0.47	-86.03
721.00	1564.23	0.00	-3227.69	76.85	0.47	-86.37
722.00	1558.54	0.00	-3229.50	76.74	0.47	-86.71
723.00	1552.83	0.00	-3231.31	76.63	0.47	-87.05
724.00	1547.13	0.00	-3233.10	76.52	0.47	-87.39
725.00	1541.42	0.00	-3234.89	76.41	0.47	-87.73
726.00	1535.71	0.00	-3236.66	76.30	0.47	-88.07
727.00	1529.99	0.00	-3238.43	76.19	0.47	-88.41
728.00	1524.28	0.00	-3240.18	76.07	0.47	-88.75
729.00	1518.56	0.00	-3241.93	75.96	0.47	-89.09
730.00	1512.83	0.00	-3243.66	75.84	0.48	-89.43
731.00	1507.11	0.00	-3245.39	75.72	0.48	-89.77
732.00	1501.38	0.00	-3247.11	75.60	0.48	-90.11
733.00	1495.65	0.00	-3248.81	75.48	0.48	-90.45
734.00	1489.91	0.00	-3250.51	75.36	0.48	-90.79
735.00	1484.17	0.00	-3252.20	75.24	0.48	-91.13
736.00	1478.43	0.00	-3253.87	75.12	0.48	-91.48
737.00	1472.69	0.00	-3255.54	74.99	0.48	-91.82
738.00	1466.94	0.00	-3257.20	74.86	0.48	-92.16
739.00	1461.19	0.00	-3258.84	74.74	0.48	-92.50
740.00	1455.44	0.00	-3260.48	74.61	0.48	-92.84
741.00	1449.68	0.00	-3262.10	74.48	0.48	-93.18
742.00	1443.92	0.00	-3263.72	74.34	0.48	-93.53
743.00	1438.16	0.00	-3265.33	74.21	0.48	-93.87
744.00	1432.39	0.00	-3266.93	74.08	0.48	-94.21
745.00	1426.63	0.00	-3268.51	73.94	0.48	-94.55
746.00	1420.86	0.00	-3270.09	73.80	0.48	-94.89
747.00	1415.09	0.00	-3271.65	73.67	0.48	-95.23
748.00	1409.31	0.00	-3273.21	73.53	0.48	-95.58
749.00	1403.53	0.00	-3274.76	73.39	0.48	-95.92
750.00	1397.75	0.00	-3276.30	73.24	0.48	-96.26
751.00	1391.97	0.00	-3277.83	73.10	0.48	-96.60
752.00	1386.18	0.00	-3279.34	72.96	0.48	-96.94
753.00	1380.39	0.00	-3280.85	72.81	0.48	-97.29
754.00	1374.60	0.00	-3282.35	72.66	0.48	-97.63
755.00	1368.80	0.00	-3283.83	72.51	0.48	-97.97
756.00	1363.01	0.00	-3285.31	72.36	0.48	-98.31
757.00	1357.21	0.00	-3286.78	72.21	0.48	-98.65
758.00	1351.40	0.00	-3288.23	72.06	0.48	-99.00
759.00	1345.60	0.00	-3289.68	71.91	0.49	-99.34
760.00	1339.79	0.00	-3291.12	71.75	0.49	-99.68
761.00	1333.98	0.00	-3292.55	71.59	0.49	-100.02
762.00	1328.17	0.00	-3293.96	71.44	0.49	-100.36
763.00	1322.36	0.00	-3295.37	71.28	0.49	-100.71
764.00	1316.54	0.00	-3296.77	71.12	0.49	-101.05
765.00	1310.72	0.00	-3298.16	70.95	0.49	-101.39
766.00	1304.89	0.00	-3299.53	70.79	0.49	-101.73
767.00	1299.07	0.00	-3300.90	70.63	0.49	-102.07
768.00	1293.24	0.00	-3302.25	70.46	0.49	-102.41
769.00	1287.41	0.00	-3303.60	70.29	0.49	-102.75
770.00	1281.58	0.00	-3304.94	70.12	0.49	-103.10
771.00	1275.75	0.00	-3306.27	69.95	0.49	-103.44
772.00	1269.91	0.00	-3307.58	69.78	0.49	-103.78
773.00	1264.07	0.00	-3308.89	69.61	0.49	-104.12
774.00	1258.23	0.00	-3310.18	69.44	0.49	-104.46
775.00	1252.39	0.00	-3311.47	69.26	0.49	-104.80
776.00	1246.54	0.00	-3312.75	69.08	0.49	-105.14
777.00	1240.69	0.00	-3314.02	68.91	0.49	-105.48
778.00	1234.84	0.00	-3315.27	68.73	0.49	-105.82
779.00	1228.99	0.00	-3316.52	68.54	0.49	-106.16
780.00	1223.14	0.00	-3317.75	68.36	0.49	-106.50
781.00	1217.28	0.00	-3318.98	68.18	0.49	-106.84
782.00	1211.42	0.00	-3320.19	67.99	0.49	-107.18
783.00	1205.56	0.00	-3321.40	67.81	0.49	-107.52
784.00	1199.70	0.00	-3322.59	67.62	0.49	-107.86
785.00	1193.83	0.00	-3323.78	67.43	0.49	-108.20
786.00	1187.97	0.00	-3324.95	67.24	0.50	-108.54
787.00	1182.09	0.00	-3326.12	67.05	0.50	-108.87
788.00	1176.22	0.00	-3327.27	66.85	0.50	-109.21
789.00	1170.35	0.00	-3328.42	66.66	0.50	-109.55
790.00	1164.48	0.00	-3329.55	66.46	0.50	-109.89
791.00	1158.60	0.00	-3330.68	66.26	0.50	-110.23
792.00	1152.72	0.00	-3331.79	66.07	0.50	-110.56
793.00	1146.84	0.00	-3332.90	65.86	0.50	-110.90
794.00	1140.95	0.00	-3333.99	65.66	0.50	-111.24
795.00	1135.07	0.00	-3335.07	65.46	0.50	-111.57
796.00	1129.18	0.00	-3336.15	65.25	0.50	-111.91
797.00	1123.29	0.00	-3337.21	65.05	0.50	-112.25
798.00	1117.40	0.00	-3338.27	64.84	0.50	-112.58
799.00	1111.51	0.00	-3339.31	64.63	0.50	-112.92
800.00	1105.61	0.00	-3340.34	64.42	0.50	-113.25
801.00	1099.72	0.00	-3341.37	64.21	0.50	-113.59
802.00	1093.82	0.00	-3342.38	64.00	0.50	-113.92
803.00	1087.92	0.00	-3343.38	63.78	0.50	-114.26
804.00	1082.02	0.00	-3344.37	63.57	0.50	-114.59
805.00	1076.11	0.00	-3345.35	63.35	0.50	-114.92
806.00	1070.21	0.00	-3346.33	63.13	0.50	-115.26
807.00	1064.30	0.00	-3347.29	62.91	0.50	-115.59
808.00	1058.39	0.00	-3348.24	62.69	0.50	-115.92
809.00	1052.48	0.00	-3349.18	62.46	0.50	-116.26
810.00	1046.57	0.00	-3350.11	62.24	0.50	-116.59
811.00	1040.66	0.00	-3351.03	62.01	0.50	-116.92
812.00	1034.74	0.00	-3351.95	61.79	0.50	-117.25
813.00	1028.82	0.00	-3352.85	61.56	0.51	-117.58
814.00	1022.91	0.00	-3353.74	61.33	0.51	-117.91
815.00	1016.99	0.00	-3354.62	61.09	0.51	-118.24
816.00	1011.07	0.00	-3355.49	60.86	0.51	-118.57
817.00	1005.14	0.00	-3356.34	60.63	0.51	-118.90
818.00	999.22	0.00	-3357.20	60.39	0.51	-119.23
819.00	993.29	0.00	-3358.03	60.15	0.51	-119.56
820.00	987.36	0.00	-3358.86	59.91	0.51	-119.89
821.00	981.43	0.00	-3359.68	59.67	0.51	-120.21
822.00	975.50	0.00	-3360.49	59.43	0.51	-120.54
823.00	969.57	0.00	-3361.29	59.19	0.51	-120.87
824.00	963.64	0.00	-3362.08	58.94	0.51	-121.19
825.00	957.70	0.00	-3362.85	58.70	0.51	-121.52
826.00	951.77	0.00	-3363.62	58.45	0.51	-121.84
827.00	945.83	0.00	-3364.38	58.20	0.51	-122.17
828.00	939.89	0.00	-3365.13	57.95	0.51	-122.49
829.00	933.95	0.00	-3365.86	57.70	0.51	-122.82
830.00	928.01	0.00	-3366.59	57.44	0.51	-123.14
831.00	922.07	0.00	-3367.31	57.19	0.51	-123.46
832.00	916.12	0.00	-3368.01	56.93	0.51	-123.78
833.00	910.18	0.00	-3368.71	56.67	0.51	-124.11
834.00	904.23	0.00	-3369.39	56.42	0.51	-124.43
835.00	898.29	0.00	-3370.07	56.15	0.51	-124.75
836.00	892.34	0.00	-3370.73	55.89	0.51	-125.07
837.00	886.39	0.00	-3371.39	55.63	0.51	-125.39
838.00	880.44	0.00	-3372.03	55.36	0.51	-125.71
839.00	874.49	0.00	-3372.67	55.10	0.52	-126.02
840.00	868.53	0.00	-3373.29	54.83	0.52	-126.34
841.00	862.58	0.00	-3373.91	54.56	0.52	-126.66
842.00	856.62	0.00	-3374.51	54.29	0.52	-126.98
843.00	850.67	0.00	-3375.10	54.02	0.52	-127.29
844.00	844.71	0.00	-3375.68	53.74	0.52	-127.61
845.00	838.75	0.00	-3376.26	53.47	0.52	-127.92
846.00	832.79	0.00	-3376.82	53.19	0.52	-128.24
847.00	826.83	0.00	-3377.37	52.91	0.52	-128.55
848.00	820.87	0.00	-3377.91	52.63	0.52	-128.86
849.00	814.91	0.00	-3378.44	52.35	0.52	-129.17
850.00	808.95	0.00	-3378.97	52.07	0.52	-129.49
851.00	802.98	0.00	-3379.48	51.78	0.52	-129.80
852.00	797.01	0.00	-3379.98	51.50	0.52	-130.11
853.00	791.05	0.00	-3380.47	51.21	0.52	-130.42
854.00	785.08	0.00	-3380.95	50.92	0.52	-130.72
855.00	779.11	0.00	-3381.42	50.63	0.52	-131.03
856.00	773.15	0.00	-3381.88	50.34	0.52	-131.34
857.00	767.18	0.00	-3382.33	50.05	0.52	-131.65
858.00	761.21	0.00	-3382.76	49.75	0.52	-131.95
859.00	755.24	0.00	-3383.19	49.46	0.52	-132.26
860.00	749.27	0.00	-3383.61	49.16	0.52	-132.56
861.00	743.29	0.00	-3384.02	48.86	0.52	-132.86
862.00	737.32	0.00	-3384.42	48.56	0.52	-133.17
863.00	731.35	0.00	-3384.80	48.26	0.52	-133.47
864.00	725.37	0.00	-3385.18	47.96	0.53	-133.77
865.00	719.40	0.00	-3385.55	47.65	0.53	-134.07
866.00	713.42	0.00	-3385.90	47.35	0.53	-134.37
867.00	707.44	0.00	-3386.25	47.04	0.53	-134.67
868.00	701.47	0.00	-3386.58	46.73	0.53	-134.97
869.00	695.49	0.00	-3386.91	46.42	0.53	-135.26
870.00	689.51	0.00	-3387.23	46.11	0.53	-135.56
871.00	683.53	0.00	-3387.53	45.80	0.53	-135.86
872.00	677.55	0.00	-3387.82	45.48	0.53	-136.15
873.00	671.58	0.00	-3388.11	45.17	0.53	-136.45
874.00	665.60	0.00	-3388.38	44.85	0.53	-136.74
875.00	659.61	0.00	-3388.65	44.53	0.53	-137.03
876.00	653.63	0.00	-3388.90	44.21	0.53	-137.32
877.00	647.65	0.00	-3389.14	43.89	0.53	-137.61
878.00	641.67	0.00	-3389.37	43.57	0.53	-137.90
879.00	635.69	0.00	-3389.59	43.24	0.53	-138.19
880.00	629.71	0.00	-3389.81	42.92	0.53	-138.48
881.00	623.72	0.00	-3390.01	42.59	0.53	-138.76
882.00	617.74	0.00	-3390.20	42.26	0.53	-139.05
883.00	611.75	0.00	-3390.38	41.93	0.53	-139.33
884.00	605.77	0.00	-3390.55	41.60	0.53	-139.62
885.00	599.79	0.00	-3390.71	41.26	0.53	-139.90
886.00	593.80	0.00	-3390.86	40.93	0.53	-140.18
887.00	587.82	0.00	-3391.00	40.59	0.53	-140.46
888.00	581.83	0.00	-3391.13	40.26	0.53	-140.74
889.00	575.85	0.00	-3391.25	39.92	0.54	-141.02
890.00	569.86	0.00	-3391.36	39.58	0.54	-141.30
891.00	563.88	0.00	-3391.45	39.24	0.54	-141.58
