AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
427.00	-3030.76	0.00	-2300.23	-0.54	-22.86	8.46
428.00	-3026.69	0.00	-2304.58	-0.53	-22.68	8.60
429.00	-3022.62	0.00	-2308.92	-0.54	-22.51	8.73
430.00	-3018.54	0.00	-2313.25	-0.56	-22.35	8.84
431.00	-3014.46	0.00	-2317.58	-0.60	-22.20	8.93
432.00	-3010.36	0.00	-2321.90	-0.73	-22.06	8.76
433.00	-3006.26	0.00	-2326.21	-0.85	-21.94	8.57
434.00	-3002.15	0.00	-2330.51	-0.96	-21.84	8.38
435.00	-2998.04	0.00	-2334.81	-1.08	-21.75	8.17
436.00	-2993.91	0.00	-2339.10	-1.18	-21.68	7.95
437.00	-2989.78	0.00	-2343.39	-1.29	-21.62	7.73
438.00	-2985.64	0.00	-2347.66	-1.38	-21.57	7.49
439.00	-2981.49	0.00	-2351.93	-1.55	-21.57	7.18
440.00	-2977.33	0.00	-2356.19	-1.71	-21.61	6.88
441.00	-2973.17	0.00	-2360.45	-1.88	-21.68	6.60
442.00	-2969.00	0.00	-2364.69	-2.04	-21.78	6.34
443.00	-2964.83	0.00	-2368.93	-2.21	-21.92	6.10
444.00	-2960.64	0.00	-2373.17	-2.38	-22.09	5.89
445.00	-2956.45	0.00	-2377.39	-2.53	-22.31	5.72
446.00	-2952.25	0.00	-2381.61	-2.61	-22.57	5.76
447.00	-2948.04	0.00	-2385.82	-2.69	-22.83	5.84
448.00	-2943.83	0.00	-2390.03	-2.79	-23.08	5.96
449.00	-2939.60	0.00	-2394.23	-2.89	-23.33	6.12
450.00	-2935.38	0.00	-2398.42	-2.99	-23.58	6.31
451.00	-2931.14	0.00	-2402.60	-3.11	-23.82	6.55
452.00	-2926.89	0.00	-2406.77	-3.09	-23.99	6.79
453.00	-2922.64	0.00	-2410.94	-2.92	-24.08	7.02
454.00	-2918.38	0.00	-2415.10	-2.76	-24.17	7.26
455.00	-2914.12	0.00	-2419.26	-2.61	-24.26	7.52
456.00	-2909.84	0.00	-2423.40	-2.47	-24.36	7.80
457.00	-2905.56	0.00	-2427.54	-2.34	-24.45	8.09
458.00	-2901.28	0.00	-2431.67	-2.21	-24.55	8.40
459.00	-2896.98	0.00	-2435.79	-2.06	-24.55	8.67
460.00	-2892.68	0.00	-2439.91	-1.89	-24.52	8.92
461.00	-2888.37	0.00	-2444.02	-1.71	-24.49	9.17
462.00	-2884.05	0.00	-2448.12	-1.53	-24.48	9.41
463.00	-2879.73	0.00	-2452.21	-1.35	-24.47	9.64
464.00	-2875.40	0.00	-2456.30	-1.16	-24.48	9.87
465.00	-2871.06	0.00	-2460.38	-0.96	-24.50	10.10
466.00	-2866.71	0.00	-2464.45	-0.78	-24.44	10.27
467.00	-2862.36	0.00	-2468.51	-0.60	-24.33	10.39
468.00	-2858.00	0.00	-2472.57	-0.44	-24.22	10.49
469.00	-2853.63	0.00	-2476.62	-0.27	-24.13	10.58
470.00	-2849.25	0.00	-2480.66	-0.12	-24.04	10.64
471.00	-2844.87	0.00	-2484.69	0.04	-23.96	10.68
472.00	-2840.48	0.00	-2488.72	0.16	-23.85	10.61
473.00	-2836.09	0.00	-2492.74	0.27	-23.70	10.45
474.00	-2831.69	0.00	-2496.75	0.37	-23.55	10.29
475.00	-2827.27	0.00	-2500.75	0.47	-23.42	10.12
476.00	-2822.86	0.00	-2504.75	0.56	-23.29	9.96
477.00	-2818.43	0.00	-2508.73	0.64	-23.17	9.78
478.00	-2814.00	0.00	-2512.71	0.72	-23.05	9.61
479.00	-2809.56	0.00	-2516.69	0.79	-22.95	9.44
480.00	-2805.12	0.00	-2520.65	0.85	-22.89	9.30
481.00	-2800.67	0.00	-2524.61	0.89	-22.90	9.22
482.00	-2796.21	0.00	-2528.56	0.93	-22.92	9.15
483.00	-2791.74	0.00	-2532.50	0.99	-22.96	9.08
484.00	-2787.27	0.00	-2536.44	1.05	-23.00	9.00
485.00	-2782.79	0.00	-2540.36	1.09	-23.06	8.97
486.00	-2778.30	0.00	-2544.28	1.13	-23.11	8.97
487.00	-2773.81	0.00	-2548.19	1.18	-23.14	8.96
488.00	-2769.30	0.00	-2552.10	1.23	-23.14	8.97
489.00	-2764.80	0.00	-2555.99	1.29	-23.12	8.98
490.00	-2760.28	0.00	-2559.88	1.36	-23.08	8.99
491.00	-2755.76	0.00	-2563.76	1.44	-23.01	9.00
492.00	-2751.23	0.00	-2567.63	1.53	-22.93	9.03
493.00	-2746.70	0.00	-2571.49	1.63	-22.82	9.05
494.00	-2742.15	0.00	-2575.35	1.73	-22.69	9.08
495.00	-2737.61	0.00	-2579.20	1.63	-22.65	8.99
496.00	-2733.05	0.00	-2583.04	1.46	-22.66	8.84
497.00	-2728.49	0.00	-2586.87	1.28	-22.69	8.69
498.00	-2723.92	0.00	-2590.70	1.06	-22.82	8.44
499.00	-2719.34	0.00	-2594.52	0.84	-22.91	8.19
500.00	-2714.76	0.00	-2598.32	0.63	-22.96	7.93
501.00	-2710.17	0.00	-2602.13	0.42	-22.97	7.67
502.00	-2705.58	0.00	-2605.92	0.22	-22.95	7.41
503.00	-2700.97	0.00	-2609.70	0.03	-22.88	7.15
504.00	-2696.36	0.00	-2613.48	-0.16	-22.78	6.88
505.00	-2691.75	0.00	-2617.25	-0.34	-22.64	6.61
506.00	-2687.13	0.00	-2621.01	-0.52	-22.46	6.33
507.00	-2682.50	0.00	-2624.77	-0.68	-22.24	6.05
508.00	-2677.86	0.00	-2628.51	-0.84	-21.98	5.77
509.00	-2673.22	0.00	-2632.25	-1.00	-21.69	5.49
510.00	-2668.57	0.00	-2635.98	-1.15	-21.64	5.32
511.00	-2663.91	0.00	-2639.70	-1.32	-21.75	5.24
512.00	-2659.25	0.00	-2643.42	-1.47	-21.84	5.17
513.00	-2654.58	0.00	-2647.12	-1.61	-21.92	5.11
514.00	-2649.91	0.00	-2650.82	-1.74	-21.98	5.06
515.00	-2645.23	0.00	-2654.51	-1.86	-22.02	5.03
516.00	-2640.54	0.00	-2658.19	-1.96	-22.04	5.00
517.00	-2635.84	0.00	-2661.86	-2.05	-22.05	4.98
518.00	-2631.14	0.00	-2665.53	-2.13	-22.04	4.97
519.00	-2626.43	0.00	-2669.18	-2.20	-22.01	4.98
520.00	-2621.72	0.00	-2672.83	-2.26	-21.97	4.99
521.00	-2617.00	0.00	-2676.47	-2.30	-21.90	5.02
522.00	-2612.27	0.00	-2680.11	-2.36	-21.84	5.05
523.00	-2607.54	0.00	-2683.73	-2.46	-21.83	5.10
524.00	-2602.80	0.00	-2687.35	-2.57	-21.83	5.15
525.00	-2598.05	0.00	-2690.95	-2.70	-21.84	5.20
526.00	-2593.30	0.00	-2694.55	-2.81	-21.94	5.24
527.00	-2588.54	0.00	-2698.14	-2.90	-22.06	5.29
528.00	-2583.77	0.00	-2701.73	-2.97	-22.20	5.34
529.00	-2579.00	0.00	-2705.30	-3.01	-22.35	5.40
530.00	-2574.22	0.00	-2708.87	-3.03	-22.53	5.46
531.00	-2569.44	0.00	-2712.43	-3.03	-22.72	5.53
532.00	-2564.65	0.00	-2715.98	-3.01	-22.93	5.61
533.00	-2559.86	0.00	-2719.52	-2.96	-23.15	5.69
534.00	-2555.05	0.00	-2723.05	-2.87	-23.34	5.79
535.00	-2550.24	0.00	-2726.58	-2.75	-23.41	5.90
536.00	-2545.43	0.00	-2730.10	-2.63	-23.47	6.01
537.00	-2540.61	0.00	-2733.61	-2.51	-23.51	6.12
538.00	-2535.78	0.00	-2737.11	-2.39	-23.54	6.22
539.00	-2530.94	0.00	-2740.60	-2.27	-23.56	6.32
540.00	-2526.10	0.00	-2744.08	-2.15	-23.56	6.42
541.00	-2521.26	0.00	-2747.56	-2.03	-23.55	6.51
542.00	-2516.40	0.00	-2751.02	-1.94	-23.33	6.58
543.00	-2511.55	0.00	-2754.48	-1.85	-23.10	6.62
544.00	-2506.68	0.00	-2757.93	-1.77	-22.88	6.64
545.00	-2501.81	0.00	-2761.38	-1.69	-22.67	6.63
546.00	-2496.93	0.00	-2764.81	-1.57	-22.55	6.64
547.00	-2492.05	0.00	-2768.23	-1.42	-22.51	6.68
548.00	-2487.16	0.00	-2771.65	-1.27	-22.46	6.76
549.00	-2482.27	0.00	-2775.06	-1.13	-22.43	6.85
550.00	-2477.37	0.00	-2778.46	-0.99	-22.40	6.97
551.00	-2472.46	0.00	-2781.85	-0.85	-22.38	7.12
552.00	-2467.55	0.00	-2785.23	-0.71	-22.36	7.29
553.00	-2462.63	0.00	-2788.61	-0.58	-22.35	7.48
554.00	-2457.70	0.00	-2791.97	-0.45	-22.34	7.70
555.00	-2452.77	0.00	-2795.33	-0.32	-22.34	7.95
556.00	-2447.84	0.00	-2798.68	-0.20	-22.34	8.22
557.00	-2442.89	0.00	-2802.02	-0.08	-22.35	8.51
558.00	-2437.95	0.00	-2805.35	-0.12	-22.33	8.43
559.00	-2432.99	0.00	-2808.67	-0.21	-22.36	8.21
560.00	-2428.03	0.00	-2811.99	-0.29	-22.37	8.00
561.00	-2423.07	0.00	-2815.30	-0.37	-22.39	7.81
562.00	-2418.09	0.00	-2818.59	-0.45	-22.40	7.64
563.00	-2413.12	0.00	-2821.88	-0.52	-22.42	7.49
564.00	-2408.13	0.00	-2825.16	-0.60	-22.43	7.35
565.00	-2403.14	0.00	-2828.43	-0.67	-22.43	7.23
566.00	-2398.15	0.00	-2831.70	-0.74	-22.44	7.12
567.00	-2393.15	0.00	-2834.95	-0.81	-22.44	7.03
568.00	-2388.14	0.00	-2838.20	-0.87	-22.44	6.96
569.00	-2383.13	0.00	-2841.44	-0.96	-22.39	6.91
570.00	-2378.11	0.00	-2844.66	-1.08	-22.28	6.88
571.00	-2373.09	0.00	-2847.88	-1.21	-22.20	6.86
572.00	-2368.06	0.00	-2851.09	-1.35	-22.13	6.84
573.00	-2363.03	0.00	-2854.30	-1.50	-22.09	6.82
574.00	-2357.98	0.00	-2857.49	-1.66	-22.07	6.80
575.00	-2352.94	0.00	-2860.68	-1.83	-22.08	6.79
576.00	-2347.89	0.00	-2863.85	-1.98	-22.10	6.79
577.00	-2342.83	0.00	-2867.02	-2.09	-22.14	6.81
578.00	-2337.77	0.00	-2870.18	-2.20	-22.19	6.84
579.00	-2332.70	0.00	-2873.33	-2.30	-22.26	6.88
580.00	-2327.62	0.00	-2876.47	-2.36	-22.34	6.93
581.00	-2322.54	0.00	-2879.61	-2.13	-22.32	7.03
582.00	-2317.46	0.00	-2882.73	-1.91	-22.28	7.09
583.00	-2312.37	0.00	-2885.84	-1.71	-22.21	7.13
584.00	-2307.27	0.00	-2888.95	-1.51	-22.11	7.14
585.00	-2302.17	0.00	-2892.05	-1.34	-22.00	7.11
586.00	-2297.06	0.00	-2895.14	-1.18	-21.85	7.07
587.00	-2291.95	0.00	-2898.21	-1.03	-21.68	6.99
588.00	-2286.83	0.00	-2901.29	-0.89	-21.48	6.88
589.00	-2281.71	0.00	-2904.35	-0.77	-21.26	6.75
590.00	-2276.58	0.00	-2907.40	-0.67	-21.02	6.59
591.00	-2271.45	0.00	-2910.45	-0.57	-20.74	6.40
592.00	-2266.31	0.00	-2913.48	-0.63	-20.87	6.36
593.00	-2261.16	0.00	-2916.51	-0.70	-21.06	6.34
594.00	-2256.01	0.00	-2919.53	-0.79	-21.26	6.33
595.00	-2250.86	0.00	-2922.54	-0.90	-21.56	6.44
596.00	-2245.70	0.00	-2925.54	-0.98	-21.85	6.53
597.00	-2240.53	0.00	-2928.53	-1.04	-22.13	6.63
598.00	-2235.36	0.00	-2931.51	-1.06	-22.38	6.71
599.00	-2230.18	0.00	-2934.48	-1.06	-22.61	6.79
600.00	-2225.00	0.00	-2937.45	-1.03	-22.83	6.87
601.00	-2219.81	0.00	-2940.40	-0.97	-23.03	6.94
602.00	-2214.62	0.00	-2943.35	-0.88	-23.21	7.01
603.00	-2209.42	0.00	-2946.29	-0.93	-23.16	7.05
604.00	-2204.22	0.00	-2949.22	-1.03	-23.07	7.08
605.00	-2199.01	0.00	-2952.14	-1.14	-22.96	7.12
606.00	-2193.80	0.00	-2955.04	-1.25	-22.86	7.15
607.00	-2188.58	0.00	-2957.95	-1.36	-22.75	7.18
608.00	-2183.36	0.00	-2960.84	-1.48	-22.63	7.21
609.00	-2178.13	0.00	-2963.72	-1.60	-22.51	7.24
610.00	-2172.90	0.00	-2966.60	-1.73	-22.39	7.26
611.00	-2167.66	0.00	-2969.46	-1.87	-22.27	7.28
612.00	-2162.42	0.00	-2972.32	-2.01	-22.14	7.31
613.00	-2157.17	0.00	-2975.17	-2.15	-22.00	7.33
614.00	-2151.91	0.00	-2978.01	-2.00	-22.08	7.22
615.00	-2146.65	0.00	-2980.84	-1.79	-22.25	7.09
616.00	-2141.39	0.00	-2983.66	-1.58	-22.41	6.97
617.00	-2136.12	0.00	-2986.47	-1.39	-22.55	6.84
618.00	-2130.85	0.00	-2989.27	-1.20	-22.67	6.72
619.00	-2125.57	0.00	-2992.06	-1.01	-22.77	6.59
620.00	-2120.29	0.00	-2994.85	-0.84	-22.85	6.47
621.00	-2115.00	0.00	-2997.62	-0.67	-22.92	6.36
622.00	-2109.71	0.00	-3000.39	-0.51	-22.97	6.24
623.00	-2104.41	0.00	-3003.14	-0.36	-23.00	6.13
624.00	-2099.11	0.00	-3005.89	-0.22	-23.02	6.01
625.00	-2093.80	0.00	-3008.63	-0.28	-22.97	5.82
626.00	-2088.49	0.00	-3011.36	-0.35	-22.91	5.61
627.00	-2083.17	0.00	-3014.08	-0.44	-22.83	5.40
628.00	-2077.85	0.00	-3016.79	-0.55	-22.74	5.17
629.00	-2072.52	0.00	-3019.49	-0.66	-22.64	4.94
630.00	-2067.19	0.00	-3022.18	-0.80	-22.51	4.69
631.00	-2061.85	0.00	-3024.86	-0.94	-22.37	4.43
632.00	-2056.51	0.00	-3027.54	-1.10	-22.22	4.17
633.00	-2051.16	0.00	-3030.20	-1.27	-22.05	3.89
634.00	-2045.81	0.00	-3032.86	-1.46	-21.87	3.60
635.00	-2040.46	0.00	-3035.50	-1.72	-21.77	3.40
636.00	-2035.10	0.00	-3038.14	-1.99	-21.81	3.36
637.00	-2029.73	0.00	-3040.77	-2.23	-21.87	3.33
638.00	-2024.37	0.00	-3043.39	-2.43	-21.92	3.32
639.00	-2018.99	0.00	-3046.00	-2.59	-21.99	3.32
640.00	-2013.61	0.00	-3048.59	-2.73	-22.07	3.33
641.00	-2008.23	0.00	-3051.19	-2.82	-22.15	3.35
642.00	-2002.84	0.00	-3053.77	-2.89	-22.25	3.39
643.00	-1997.45	0.00	-3056.34	-2.92	-22.35	3.44
644.00	-1992.06	0.00	-3058.90	-2.91	-22.46	3.50
645.00	-1986.65	0.00	-3061.45	-2.87	-22.57	3.57
646.00	-1981.25	0.00	-3064.00	-2.81	-22.69	3.69
647.00	-1975.84	0.00	-3066.53	-2.75	-22.79	3.82
648.00	-1970.42	0.00	-3069.06	-2.68	-22.87	3.93
649.00	-1965.01	0.00	-3071.57	-2.61	-22.93	4.04
650.00	-1959.58	0.00	-3074.08	-2.53	-22.97	4.14
651.00	-1954.15	0.00	-3076.58	-2.44	-22.99	4.23
652.00	-1948.72	0.00	-3079.07	-2.34	-23.00	4.31
653.00	-1943.28	0.00	-3081.54	-2.24	-22.99	4.38
654.00	-1937.84	0.00	-3084.01	-2.14	-22.96	4.44
655.00	-1932.40	0.00	-3086.47	-2.03	-22.91	4.50
656.00	-1926.95	0.00	-3088.92	-1.94	-22.87	4.55
657.00	-1921.50	0.00	-3091.36	-2.09	-23.01	4.63
658.00	-1916.04	0.00	-3093.80	-2.30	-23.17	4.67
659.00	-1910.57	0.00	-3096.22	-2.50	-23.29	4.71
660.00	-1905.11	0.00	-3098.63	-2.69	-23.38	4.75
661.00	-1899.64	0.00	-3101.03	-2.88	-23.44	4.79
662.00	-1894.16	0.00	-3103.43	-3.07	-23.47	4.83
663.00	-1888.68	0.00	-3105.81	-3.25	-23.46	4.87
664.00	-1883.20	0.00	-3108.19	-3.43	-23.42	4.91
665.00	-1877.71	0.00	-3110.55	-3.60	-23.35	4.95
666.00	-1872.22	0.00	-3112.91	-3.76	-23.25	4.99
667.00	-1866.72	0.00	-3115.25	-3.84	-23.16	4.97
668.00	-1861.22	0.00	-3117.59	-3.89	-23.10	4.93
669.00	-1855.72	0.00	-3119.92	-3.93	-23.06	4.90
670.00	-1850.21	0.00	-3122.24	-3.98	-23.04	4.88
671.00	-1844.70	0.00	-3124.54	-4.02	-23.04	4.87
672.00	-1839.18	0.00	-3126.84	-4.06	-23.06	4.87
673.00	-1833.66	0.00	-3129.13	-4.10	-23.10	4.88
674.00	-1828.13	0.00	-3131.41	-4.14	-23.15	4.90
675.00	-1822.60	0.00	-3133.68	-4.18	-23.22	4.93
676.00	-1817.07	0.00	-3135.94	-4.21	-23.31	4.97
677.00	-1811.53	0.00	-3138.19	-4.25	-23.38	4.99
678.00	-1805.99	0.00	-3140.44	-4.31	-23.38	4.94
679.00	-1800.45	0.00	-3142.67	-4.38	-23.38	4.89
680.00	-1794.90	0.00	-3144.89	-4.46	-23.38	4.83
681.00	-1789.35	0.00	-3147.10	-4.55	-23.38	4.77
682.00	-1783.79	0.00	-3149.31	-4.63	-23.37	4.73
683.00	-1778.23	0.00	-3151.50	-4.71	-23.33	4.73
684.00	-1772.67	0.00	-3153.68	-4.78	-23.29	4.73
685.00	-1767.10	0.00	-3155.86	-4.85	-23.23	4.75
686.00	-1761.53	0.00	-3158.02	-4.91	-23.16	4.78
687.00	-1755.95	0.00	-3160.18	-4.97	-23.08	4.82
688.00	-1750.37	0.00	-3162.32	-4.95	-22.92	5.04
689.00	-1744.79	0.00	-3164.46	-4.93	-22.77	5.24
690.00	-1739.20	0.00	-3166.59	-4.91	-22.62	5.42
691.00	-1733.61	0.00	-3168.70	-4.88	-22.49	5.57
692.00	-1728.02	0.00	-3170.81	-4.85	-22.36	5.71
693.00	-1722.42	0.00	-3172.91	-4.81	-22.25	5.83
694.00	-1716.82	0.00	-3174.99	-4.77	-22.14	5.92
695.00	-1711.21	0.00	-3177.07	-4.73	-22.04	6.00
696.00	-1705.60	0.00	-3179.14	-4.68	-21.96	6.06
697.00	-1699.99	0.00	-3181.20	-4.62	-21.88	6.09
698.00	-1694.37	0.00	-3183.25	-4.70	-21.93	6.09
699.00	-1688.75	0.00	-3185.29	-4.83	-22.02	6.08
700.00	-1683.13	0.00	-3187.32	-4.97	-22.11	6.07
701.00	-1677.50	0.00	-3189.34	-5.12	-22.21	6.06
702.00	-1671.87	0.00	-3191.35	-5.29	-22.32	6.05
703.00	-1666.24	0.00	-3193.35	-5.47	-22.44	6.03
704.00	-1660.60	0.00	-3195.34	-5.66	-22.57	6.02
705.00	-1654.96	0.00	-3197.32	-5.87	-22.70	6.00
706.00	-1649.31	0.00	-3199.29	-6.09	-22.84	5.98
707.00	-1643.66	0.00	-3201.25	-6.33	-22.99	5.96
708.00	-1638.01	0.00	-3203.21	-6.36	-23.10	5.84
709.00	-1632.36	0.00	-3205.15	-6.28	-23.20	5.67
710.00	-1626.70	0.00	-3207.08	-6.12	-23.29	5.48
711.00	-1621.04	0.00	-3209.00	-5.96	-23.38	5.30
712.00	-1615.37	0.00	-3210.91	-5.82	-23.47	5.14
713.00	-1609.70	0.00	-3212.82	-5.69	-23.56	5.00
714.00	-1604.03	0.00	-3214.71	-5.58	-23.64	4.88
715.00	-1598.36	0.00	-3216.59	-5.48	-23.72	4.78
716.00	-1592.68	0.00	-3218.47	-5.40	-23.80	4.71
717.00	-1586.99	0.00	-3220.33	-5.34	-23.88	4.65
718.00	-1581.31	0.00	-3222.18	-5.35	-23.81	4.60
719.00	-1575.62	0.00	-3224.03	-5.41	-23.64	4.53
720.00	-1569.93	0.00	-3225.86	-5.47	-23.47	4.46
721.00	-1564.23	0.00	-3227.69	-5.52	-23.30	4.39
722.00	-1558.54	0.00	-3229.50	-5.57	-23.13	4.31
723.00	-1552.83	0.00	-3231.31	-5.61	-22.97	4.23
724.00	-1547.13	0.00	-3233.10	-5.65	-22.81	4.14
725.00	-1541.42	0.00	-3234.89	-5.69	-22.65	4.05
726.00	-1535.71	0.00	-3236.66	-5.72	-22.49	3.95
727.00	-1529.99	0.00	-3238.43	-5.75	-22.34	3.85
728.00	-1524.28	0.00	-3240.18	-5.79	-22.26	3.87
729.00	-1518.56	0.00	-3241.93	-5.84	-22.23	3.98
730.00	-1512.83	0.00	-3243.66	-5.88	-22.19	4.08
731.00	-1507.11	0.00	-3245.39	-5.90	-22.15	4.18
732.00	-1501.38	0.00	-3247.11	-5.92	-22.09	4.28
733.00	-1495.65	0.00	-3248.81	-5.94	-22.03	4.37
734.00	-1489.91	0.00	-3250.51	-5.94	-21.95	4.46
735.00	-1484.17	0.00	-3252.20	-5.93	-21.87	4.54
736.00	-1478.43	0.00	-3253.87	-5.91	-21.78	4.62
737.00	-1472.69	0.00	-3255.54	-5.89	-21.68	4.69
738.00	-1466.94	0.00	-3257.20	-5.80	-21.61	4.86
739.00	-1461.19	0.00	-3258.84	-5.67	-21.57	5.11
740.00	-1455.44	0.00	-3260.48	-5.55	-21.54	5.38
741.00	-1449.68	0.00	-3262.10	-5.42	-21.51	5.65
742.00	-1443.92	0.00	-3263.72	-5.29	-21.53	5.93
743.00	-1438.16	0.00	-3265.33	-5.16	-21.56	6.20
744.00	-1432.39	0.00	-3266.93	-5.05	-21.59	6.47
745.00	-1426.63	0.00	-3268.51	-4.94	-21.62	6.74
746.00	-1420.86	0.00	-3270.09	-4.85	-21.65	7.02
747.00	-1415.09	0.00	-3271.65	-4.76	-21.69	7.29
748.00	-1409.31	0.00	-3273.21	-4.68	-21.75	7.43
749.00	-1403.53	0.00	-3274.76	-4.59	-21.82	7.50
750.00	-1397.75	0.00	-3276.30	-4.51	-21.90	7.57
751.00	-1391.97	0.00	-3277.83	-4.42	-21.98	7.64
752.00	-1386.18	0.00	-3279.34	-4.34	-22.07	7.72
753.00	-1380.39	0.00	-3280.85	-4.26	-22.16	7.81
754.00	-1374.60	0.00	-3282.35	-4.18	-22.25	7.90
755.00	-1368.80	0.00	-3283.83	-4.10	-22.34	7.99
756.00	-1363.01	0.00	-3285.31	-4.03	-22.44	8.08
757.00	-1357.21	0.00	-3286.78	-3.95	-22.55	8.18
758.00	-1351.40	0.00	-3288.23	-4.16	-22.65	8.13
759.00	-1345.60	0.00	-3289.68	-4.45	-22.75	8.02
760.00	-1339.79	0.00	-3291.12	-4.75	-22.84	7.91
761.00	-1333.98	0.00	-3292.55	-5.04	-22.92	7.79
762.00	-1328.17	0.00	-3293.96	-5.34	-23.00	7.66
763.00	-1322.36	0.00	-3295.37	-5.64	-23.07	7.53
764.00	-1316.54	0.00	-3296.77	-5.95	-23.14	7.39
765.00	-1310.72	0.00	-3298.16	-6.26	-23.20	7.25
766.00	-1304.89	0.00	-3299.53	-6.57	-23.25	7.10
767.00	-1299.07	0.00	-3300.90	-6.88	-23.29	6.94
768.00	-1293.24	0.00	-3302.25	-6.76	-23.45	6.88
769.00	-1287.41	0.00	-3303.60	-6.59	-23.62	6.81
770.00	-1281.58	0.00	-3304.94	-6.43	-23.80	6.75
771.00	-1275.75	0.00	-3306.27	-6.25	-23.97	6.68
772.00	-1269.91	0.00	-3307.58	-6.07	-24.15	6.62
773.00	-1264.07	0.00	-3308.89	-5.89	-24.34	6.56
774.00	-1258.23	0.00	-3310.18	-5.70	-24.52	6.50
775.00	-1252.39	0.00	-3311.47	-5.50	-24.71	6.43
776.00	-1246.54	0.00	-3312.75	-5.30	-24.90	6.37
777.00	-1240.69	0.00	-3314.02	-5.10	-25.10	6.29
778.00	-1234.84	0.00	-3315.27	-4.93	-25.29	6.08
779.00	-1228.99	0.00	-3316.52	-4.75	-25.48	5.87
780.00	-1223.14	0.00	-3317.75	-4.57	-25.68	5.66
781.00	-1217.28	0.00	-3318.98	-4.38	-25.88	5.44
782.00	-1211.42	0.00	-3320.19	-4.22	-26.06	5.24
783.00	-1205.56	0.00	-3321.40	-4.13	-26.18	5.06
784.00	-1199.70	0.00	-3322.59	-4.05	-26.30	4.88
785.00	-1193.83	0.00	-3323.78	-3.99	-26.41	4.70
786.00	-1187.97	0.00	-3324.95	-3.93	-26.53	4.53
787.00	-1182.09	0.00	-3326.12	-3.99	-26.53	4.40
788.00	-1176.22	0.00	-3327.27	-4.24	-26.35	4.36
789.00	-1170.35	0.00	-3328.42	-4.48	-26.18	4.31
790.00	-1164.48	0.00	-3329.55	-4.72	-26.02	4.25
791.00	-1158.60	0.00	-3330.68	-4.95	-25.86	4.18
792.00	-1152.72	0.00	-3331.79	-5.18	-25.72	4.11
793.00	-1146.84	0.00	-3332.90	-5.42	-25.58	4.03
794.00	-1140.95	0.00	-3333.99	-5.64	-25.44	3.94
795.00	-1135.07	0.00	-3335.07	-5.87	-25.31	3.85
796.00	-1129.18	0.00	-3336.15	-6.09	-25.19	3.74
797.00	-1123.29	0.00	-3337.21	-6.36	-25.15	3.78
798.00	-1117.40	0.00	-3338.27	-6.65	-25.13	3.91
799.00	-1111.51	0.00	-3339.31	-6.95	-25.12	4.03
800.00	-1105.61	0.00	-3340.34	-7.25	-25.10	4.17
801.00	-1099.72	0.00	-3341.37	-7.56	-25.08	4.31
802.00	-1093.82	0.00	-3342.38	-7.87	-25.06	4.46
803.00	-1087.92	0.00	-3343.38	-8.18	-25.04	4.61
804.00	-1082.02	0.00	-3344.37	-8.50	-25.01	4.77
805.00	-1076.11	0.00	-3345.35	-8.82	-24.99	4.94
806.00	-1070.21	0.00	-3346.33	-9.14	-24.96	5.11
807.00	-1064.30	0.00	-3347.29	-9.36	-24.91	5.15
808.00	-1058.39	0.00	-3348.24	-9.57	-24.86	5.17
809.00	-1052.48	0.00	-3349.18	-9.78	-24.82	5.20
810.00	-1046.57	0.00	-3350.11	-9.99	-24.77	5.23
811.00	-1040.66	0.00	-3351.03	-10.19	-24.72	5.26
812.00	-1034.74	0.00	-3351.95	-10.39	-24.68	5.29
813.00	-1028.82	0.00	-3352.85	-10.59	-24.63	5.31
814.00	-1022.91	0.00	-3353.74	-10.78	-24.59	5.34
815.00	-1016.99	0.00	-3354.62	-10.97	-24.54	5.37
816.00	-1011.07	0.00	-3355.49	-11.04	-24.49	5.35
817.00	-1005.14	0.00	-3356.34	-10.81	-24.43	5.21
818.00	-999.22	0.00	-3357.20	-10.58	-24.37	5.08
819.00	-993.29	0.00	-3358.03	-10.35	-24.33	4.95
820.00	-987.36	0.00	-3358.86	-10.11	-24.29	4.82
821.00	-981.43	0.00	-3359.68	-9.87	-24.26	4.70
822.00	-975.50	0.00	-3360.49	-9.62	-24.24	4.58
823.00	-969.57	0.00	-3361.29	-9.37	-24.24	4.46
824.00	-963.64	0.00	-3362.08	-9.12	-24.24	4.35
825.00	-957.70	0.00	-3362.85	-8.87	-24.25	4.24
826.00	-951.77	0.00	-3363.62	-8.69	-24.10	4.23
827.00	-945.83	0.00	-3364.38	-8.55	-23.85	4.28
828.00	-939.89	0.00	-3365.13	-8.41	-23.61	4.33
829.00	-933.95	0.00	-3365.86	-8.26	-23.37	4.38
830.00	-928.01	0.00	-3366.59	-8.12	-23.13	4.43
831.00	-922.07	0.00	-3367.31	-7.97	-22.89	4.48
832.00	-916.12	0.00	-3368.01	-7.82	-22.65	4.54
833.00	-910.18	0.00	-3368.71	-7.67	-22.41	4.60
834.00	-904.23	0.00	-3369.39	-7.52	-22.18	4.66
835.00	-898.29	0.00	-3370.07	-7.36	-21.94	4.72
836.00	-892.34	0.00	-3370.73	-7.20	-21.62	4.45
837.00	-886.39	0.00	-3371.39	-7.04	-21.29	4.19
838.00	-880.44	0.00	-3372.03	-6.89	-20.96	3.93
