AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
455.00	0.00	2914.12	-2419.26	7.99	39.63	24.87
456.00	0.00	2909.84	-2423.40	8.09	39.50	24.94
457.00	0.00	2905.56	-2427.54	8.23	39.39	25.01
458.00	0.00	2901.28	-2431.67	8.41	39.32	25.10
459.00	0.00	2896.98	-2435.79	8.63	39.30	25.20
460.00	0.00	2892.68	-2439.91	8.88	39.31	25.32
461.00	0.00	2888.37	-2444.02	9.17	39.37	25.45
462.00	0.00	2884.05	-2448.12	9.50	39.46	25.60
463.00	0.00	2879.73	-2452.21	9.87	39.60	25.76
464.00	0.00	2875.40	-2456.30	10.27	39.78	25.94
465.00	0.00	2871.06	-2460.38	10.72	40.00	26.13
466.00	0.00	2866.71	-2464.45	11.05	40.38	26.05
467.00	0.00	2862.36	-2468.51	11.27	40.88	25.75
468.00	0.00	2858.00	-2472.57	11.45	41.42	25.39
469.00	0.00	2853.63	-2476.62	11.29	41.85	24.84
470.00	0.00	2849.25	-2480.66	10.96	42.20	24.20
471.00	0.00	2844.87	-2484.69	10.61	42.56	23.58
472.00	0.00	2840.48	-2488.72	10.26	42.92	22.97
473.00	0.00	2836.09	-2492.74	9.90	43.28	22.37
474.00	0.00	2831.69	-2496.75	9.54	43.64	21.78
475.00	0.00	2827.27	-2500.75	9.16	44.01	21.20
476.00	0.00	2822.86	-2504.75	8.78	44.38	20.62
477.00	0.00	2818.43	-2508.73	8.40	44.75	20.06
478.00	0.00	2814.00	-2512.71	8.00	45.12	19.51
479.00	0.00	2809.56	-2516.69	7.60	45.50	18.97
480.00	0.00	2805.12	-2520.65	7.26	45.72	18.60
481.00	0.00	2800.67	-2524.61	7.08	45.69	18.56
482.00	0.00	2796.21	-2528.56	7.26	45.65	18.72
483.00	0.00	2791.74	-2532.50	7.56	45.59	18.95
484.00	0.00	2787.27	-2536.44	7.82	45.50	19.19
485.00	0.00	2782.79	-2540.36	8.04	45.38	19.42
486.00	0.00	2778.30	-2544.28	8.22	45.22	19.66
487.00	0.00	2773.81	-2548.19	8.37	45.04	19.90
488.00	0.00	2769.30	-2552.10	8.48	44.82	20.15
489.00	0.00	2764.80	-2555.99	8.56	44.57	20.39
490.00	0.00	2760.28	-2559.88	8.59	44.29	20.64
491.00	0.00	2755.76	-2563.76	8.59	43.97	20.89
492.00	0.00	2751.23	-2567.63	8.56	43.63	21.15
493.00	0.00	2746.70	-2571.49	8.48	43.25	21.41
494.00	0.00	2742.15	-2575.35	8.37	42.85	21.67
495.00	0.00	2737.61	-2579.20	8.38	42.89	21.11
496.00	0.00	2733.05	-2583.04	8.43	42.98	20.45
497.00	0.00	2728.49	-2586.87	8.45	43.04	19.85
498.00	0.00	2723.92	-2590.70	8.46	43.08	19.32
499.00	0.00	2719.34	-2594.52	8.44	43.08	18.84
500.00	0.00	2714.76	-2598.32	8.40	43.06	18.42
501.00	0.00	2710.17	-2602.13	8.35	43.01	18.05
502.00	0.00	2705.58	-2605.92	8.27	42.93	17.75
503.00	0.00	2700.97	-2609.70	8.18	42.82	17.51
504.00	0.00	2696.36	-2613.48	8.06	42.68	17.32
505.00	0.00	2691.75	-2617.25	7.93	42.51	17.20
506.00	0.00	2687.13	-2621.01	7.77	42.32	17.13
507.00	0.00	2682.50	-2624.77	7.68	42.07	17.10
508.00	0.00	2677.86	-2628.51	7.64	41.77	17.12
509.00	0.00	2673.22	-2632.25	7.59	41.47	17.20
510.00	0.00	2668.57	-2635.98	7.48	41.32	17.33
511.00	0.00	2663.91	-2639.70	7.36	41.27	17.43
512.00	0.00	2659.25	-2643.42	7.26	41.27	17.48
513.00	0.00	2654.58	-2647.12	7.18	41.31	17.48
514.00	0.00	2649.91	-2650.82	7.13	41.40	17.43
515.00	0.00	2645.23	-2654.51	7.10	41.53	17.33
516.00	0.00	2640.54	-2658.19	7.10	41.71	17.17
517.00	0.00	2635.84	-2661.86	7.12	41.93	16.97
518.00	0.00	2631.14	-2665.53	7.16	42.19	16.71
519.00	0.00	2626.43	-2669.18	7.20	42.49	16.33
520.00	0.00	2621.72	-2672.83	7.20	42.80	15.73
521.00	0.00	2617.00	-2676.47	7.23	43.11	15.13
522.00	0.00	2612.27	-2680.11	7.29	43.40	14.54
523.00	0.00	2607.54	-2683.73	7.39	43.69	13.95
524.00	0.00	2602.80	-2687.35	7.51	43.97	13.38
525.00	0.00	2598.05	-2690.95	7.66	44.24	12.82
526.00	0.00	2593.30	-2694.55	7.83	44.32	12.43
527.00	0.00	2588.54	-2698.14	8.02	44.36	12.08
528.00	0.00	2583.77	-2701.73	8.22	44.37	11.79
529.00	0.00	2579.00	-2705.30	8.43	44.34	11.54
530.00	0.00	2574.22	-2708.87	8.66	44.27	11.34
531.00	0.00	2569.44	-2712.43	8.88	44.18	11.26
532.00	0.00	2564.65	-2715.98	9.04	44.08	11.44
533.00	0.00	2559.86	-2719.52	9.19	43.95	11.62
534.00	0.00	2555.05	-2723.05	9.34	43.78	11.79
535.00	0.00	2550.24	-2726.58	9.49	43.58	11.95
536.00	0.00	2545.43	-2730.10	9.64	43.34	12.11
537.00	0.00	2540.61	-2733.61	9.78	43.07	12.26
538.00	0.00	2535.78	-2737.11	9.93	42.76	12.40
539.00	0.00	2530.94	-2740.60	10.07	42.42	12.54
540.00	0.00	2526.10	-2744.08	10.21	42.04	12.68
541.00	0.00	2521.26	-2747.56	10.34	41.63	12.80
542.00	0.00	2516.40	-2751.02	10.41	41.38	12.83
543.00	0.00	2511.55	-2754.48	10.51	41.31	12.92
544.00	0.00	2506.68	-2757.93	10.68	41.41	13.15
545.00	0.00	2501.81	-2761.38	10.85	41.45	13.37
546.00	0.00	2496.93	-2764.81	11.02	41.45	13.59
547.00	0.00	2492.05	-2768.23	11.18	41.40	13.81
548.00	0.00	2487.16	-2771.65	11.35	41.30	14.02
549.00	0.00	2482.27	-2775.06	11.51	41.15	14.22
550.00	0.00	2477.37	-2778.46	11.67	40.95	14.42
551.00	0.00	2472.46	-2781.85	11.83	40.71	14.62
552.00	0.00	2467.55	-2785.23	11.99	40.42	14.81
553.00	0.00	2462.63	-2788.61	12.14	40.07	15.00
554.00	0.00	2457.70	-2791.97	12.30	39.68	15.18
555.00	0.00	2452.77	-2795.33	12.38	39.47	15.16
556.00	0.00	2447.84	-2798.68	12.40	39.39	15.01
557.00	0.00	2442.89	-2802.02	12.38	39.33	14.81
558.00	0.00	2437.95	-2805.35	12.34	39.31	14.57
559.00	0.00	2432.99	-2808.67	12.45	39.52	14.25
560.00	0.00	2428.03	-2811.99	12.56	39.75	13.94
561.00	0.00	2423.07	-2815.30	12.67	40.01	13.64
562.00	0.00	2418.09	-2818.59	12.78	40.29	13.35
563.00	0.00	2413.12	-2821.88	12.89	40.59	13.07
564.00	0.00	2408.13	-2825.16	13.00	40.92	12.79
565.00	0.00	2403.14	-2828.43	13.11	41.27	12.53
566.00	0.00	2398.15	-2831.70	13.23	41.61	12.30
567.00	0.00	2393.15	-2834.95	13.39	41.75	12.26
568.00	0.00	2388.14	-2838.20	13.53	41.86	12.24
569.00	0.00	2383.13	-2841.44	13.64	41.93	12.25
570.00	0.00	2378.11	-2844.66	13.74	41.98	12.28
571.00	0.00	2373.09	-2847.88	13.83	41.99	12.33
572.00	0.00	2368.06	-2851.09	13.89	41.97	12.41
573.00	0.00	2363.03	-2854.30	13.93	41.92	12.51
574.00	0.00	2357.98	-2857.49	13.96	41.84	12.64
575.00	0.00	2352.94	-2860.68	13.97	41.73	12.79
576.00	0.00	2347.89	-2863.85	13.89	41.50	12.96
577.00	0.00	2342.83	-2867.02	13.75	41.16	13.13
578.00	0.00	2337.77	-2870.18	13.74	40.75	13.08
579.00	0.00	2332.70	-2873.33	13.78	40.36	12.96
580.00	0.00	2327.62	-2876.47	13.86	40.02	12.82
581.00	0.00	2322.54	-2879.61	13.96	39.72	12.65
582.00	0.00	2317.46	-2882.73	14.08	39.46	12.47
583.00	0.00	2312.37	-2885.84	14.24	39.24	12.26
584.00	0.00	2307.27	-2888.95	14.42	39.07	12.04
585.00	0.00	2302.17	-2892.05	14.63	38.93	11.79
586.00	0.00	2297.06	-2895.14	14.87	38.84	11.53
587.00	0.00	2291.95	-2898.21	15.14	38.79	11.24
588.00	0.00	2286.83	-2901.29	15.43	38.79	10.94
589.00	0.00	2281.71	-2904.35	15.55	38.90	10.59
590.00	0.00	2276.58	-2907.40	15.52	39.12	10.22
591.00	0.00	2271.45	-2910.45	15.47	39.37	9.88
592.00	0.00	2266.31	-2913.48	15.40	39.64	9.56
593.00	0.00	2261.16	-2916.51	15.31	39.95	9.26
594.00	0.00	2256.01	-2919.53	15.21	40.29	8.97
595.00	0.00	2250.86	-2922.54	15.07	40.60	8.53
596.00	0.00	2245.70	-2925.54	14.92	40.87	8.09
597.00	0.00	2240.53	-2928.53	14.76	41.12	7.64
598.00	0.00	2235.36	-2931.51	14.58	41.35	7.19
599.00	0.00	2230.18	-2934.48	14.39	41.55	6.74
600.00	0.00	2225.00	-2937.45	14.24	41.71	6.33
601.00	0.00	2219.81	-2940.40	14.16	41.85	5.99
602.00	0.00	2214.62	-2943.35	14.10	42.00	5.69
603.00	0.00	2209.42	-2946.29	14.05	42.16	5.45
604.00	0.00	2204.22	-2949.22	14.03	42.32	5.25
605.00	0.00	2199.01	-2952.14	14.02	42.48	5.09
606.00	0.00	2193.80	-2955.04	14.03	42.66	4.99
607.00	0.00	2188.58	-2957.95	14.05	42.83	4.93
608.00	0.00	2183.36	-2960.84	14.09	43.01	4.91
609.00	0.00	2178.13	-2963.72	14.15	43.20	4.94
610.00	0.00	2172.90	-2966.60	14.23	43.39	5.02
611.00	0.00	2167.66	-2969.46	14.37	43.37	4.98
612.00	0.00	2162.42	-2972.32	14.56	43.11	4.78
613.00	0.00	2157.17	-2975.17	14.77	42.84	4.60
614.00	0.00	2151.91	-2978.01	14.93	42.59	4.39
615.00	0.00	2146.65	-2980.84	15.03	42.37	4.14
616.00	0.00	2141.39	-2983.66	15.16	42.16	3.91
617.00	0.00	2136.12	-2986.47	15.31	41.96	3.68
618.00	0.00	2130.85	-2989.27	15.50	41.76	3.46
619.00	0.00	2125.57	-2992.06	15.71	41.57	3.24
620.00	0.00	2120.29	-2994.85	15.95	41.39	3.04
621.00	0.00	2115.00	-2997.62	16.22	41.22	2.84
622.00	0.00	2109.71	-3000.39	16.27	41.07	2.64
623.00	0.00	2104.41	-3003.14	16.19	40.93	2.45
624.00	0.00	2099.11	-3005.89	16.11	40.80	2.26
625.00	0.00	2093.80	-3008.63	16.04	40.68	2.08
626.00	0.00	2088.49	-3011.36	15.98	40.55	1.89
627.00	0.00	2083.17	-3014.08	15.93	40.43	1.71
628.00	0.00	2077.85	-3016.79	15.88	40.31	1.53
629.00	0.00	2072.52	-3019.49	15.85	40.19	1.35
630.00	0.00	2067.19	-3022.18	15.82	40.08	1.17
631.00	0.00	2061.85	-3024.86	15.80	39.97	0.99
632.00	0.00	2056.51	-3027.54	15.78	39.86	0.82
633.00	0.00	2051.16	-3030.20	15.76	39.85	0.91
634.00	0.00	2045.81	-3032.86	15.75	39.83	1.04
635.00	0.00	2040.46	-3035.50	15.77	39.86	1.21
636.00	0.00	2035.10	-3038.14	15.80	39.93	1.36
637.00	0.00	2029.73	-3040.77	15.83	39.98	1.48
638.00	0.00	2024.37	-3043.39	15.86	40.01	1.58
639.00	0.00	2018.99	-3046.00	15.88	40.02	1.64
640.00	0.00	2013.61	-3048.59	15.91	40.01	1.66
641.00	0.00	2008.23	-3051.19	15.93	39.99	1.66
642.00	0.00	2002.84	-3053.77	15.95	39.95	1.63
643.00	0.00	1997.45	-3056.34	16.02	39.91	1.51
644.00	0.00	1992.06	-3058.90	16.29	39.94	1.20
645.00	0.00	1986.65	-3061.45	16.55	40.01	0.91
646.00	0.00	1981.25	-3064.00	16.79	40.11	0.62
647.00	0.00	1975.84	-3066.53	17.01	40.24	0.35
648.00	0.00	1970.42	-3069.06	17.23	40.39	0.09
649.00	0.00	1965.01	-3071.57	17.43	40.57	-0.17
650.00	0.00	1959.58	-3074.08	17.61	40.78	-0.41
651.00	0.00	1954.15	-3076.58	17.78	41.02	-0.64
652.00	0.00	1948.72	-3079.07	17.94	41.29	-0.86
653.00	0.00	1943.28	-3081.54	18.09	41.59	-1.08
654.00	0.00	1937.84	-3084.01	17.96	41.73	-1.38
655.00	0.00	1932.40	-3086.47	17.70	41.75	-1.71
656.00	0.00	1926.95	-3088.92	17.44	41.71	-2.02
657.00	0.00	1921.50	-3091.36	17.17	41.61	-2.29
658.00	0.00	1916.04	-3093.80	16.82	41.41	-2.51
659.00	0.00	1910.57	-3096.22	16.50	41.23	-2.71
660.00	0.00	1905.11	-3098.63	16.21	41.04	-2.90
661.00	0.00	1899.64	-3101.03	15.97	40.86	-3.09
662.00	0.00	1894.16	-3103.43	15.76	40.68	-3.26
663.00	0.00	1888.68	-3105.81	15.59	40.51	-3.42
664.00	0.00	1883.20	-3108.19	15.51	40.37	-3.54
665.00	0.00	1877.71	-3110.55	15.69	40.34	-3.50
666.00	0.00	1872.22	-3112.91	15.90	40.30	-3.46
667.00	0.00	1866.72	-3115.25	16.14	40.25	-3.44
668.00	0.00	1861.22	-3117.59	16.41	40.20	-3.41
669.00	0.00	1855.72	-3119.92	16.72	40.13	-3.39
670.00	0.00	1850.21	-3122.24	17.07	40.06	-3.38
671.00	0.00	1844.70	-3124.54	17.44	39.98	-3.37
672.00	0.00	1839.18	-3126.84	17.85	39.90	-3.37
673.00	0.00	1833.66	-3129.13	18.29	39.80	-3.37
674.00	0.00	1828.13	-3131.41	18.76	39.70	-3.38
675.00	0.00	1822.60	-3133.68	19.30	39.64	-3.41
676.00	0.00	1817.07	-3135.94	19.82	39.61	-3.46
677.00	0.00	1811.53	-3138.19	20.29	39.60	-3.53
678.00	0.00	1805.99	-3140.44	20.74	39.59	-3.61
679.00	0.00	1800.45	-3142.67	21.14	39.60	-3.71
680.00	0.00	1794.90	-3144.89	21.51	39.63	-3.83
681.00	0.00	1789.35	-3147.10	21.84	39.66	-3.97
682.00	0.00	1783.79	-3149.31	22.11	39.74	-4.13
683.00	0.00	1778.23	-3151.50	22.34	39.85	-4.30
684.00	0.00	1772.67	-3153.68	22.54	39.97	-4.46
685.00	0.00	1767.10	-3155.86	22.69	40.12	-4.68
686.00	0.00	1761.53	-3158.02	22.81	40.28	-4.96
687.00	0.00	1755.95	-3160.18	22.92	40.43	-5.23
688.00	0.00	1750.37	-3162.32	23.00	40.55	-5.49
689.00	0.00	1744.79	-3164.46	23.06	40.64	-5.75
690.00	0.00	1739.20	-3166.59	23.11	40.72	-6.00
691.00	0.00	1733.61	-3168.70	23.14	40.77	-6.25
692.00	0.00	1728.02	-3170.81	23.14	40.80	-6.49
693.00	0.00	1722.42	-3172.91	23.13	40.80	-6.73
694.00	0.00	1716.82	-3174.99	23.10	40.79	-6.96
695.00	0.00	1711.21	-3177.07	23.06	40.65	-7.22
696.00	0.00	1705.60	-3179.14	23.05	40.25	-7.58
697.00	0.00	1699.99	-3181.20	23.07	39.85	-7.93
698.00	0.00	1694.37	-3183.25	23.13	39.46	-8.29
699.00	0.00	1688.75	-3185.29	23.22	39.08	-8.65
700.00	0.00	1683.13	-3187.32	23.35	38.71	-9.00
701.00	0.00	1677.50	-3189.34	23.50	38.35	-9.36
702.00	0.00	1671.87	-3191.35	23.69	38.00	-9.73
703.00	0.00	1666.24	-3193.35	23.92	37.66	-10.09
704.00	0.00	1660.60	-3195.34	24.17	37.33	-10.45
705.00	0.00	1654.96	-3197.32	24.42	37.04	-10.79
706.00	0.00	1649.31	-3199.29	24.34	37.00	-10.94
707.00	0.00	1643.66	-3201.25	24.28	36.95	-11.08
708.00	0.00	1638.01	-3203.21	24.22	36.88	-11.22
709.00	0.00	1632.36	-3205.15	24.17	36.80	-11.36
710.00	0.00	1626.70	-3207.08	24.10	36.76	-11.57
711.00	0.00	1621.04	-3209.00	24.02	36.72	-11.81
712.00	0.00	1615.37	-3210.91	23.92	36.67	-12.06
713.00	0.00	1609.70	-3212.82	23.82	36.61	-12.33
714.00	0.00	1604.03	-3214.71	23.71	36.55	-12.62
715.00	0.00	1598.36	-3216.59	23.58	36.47	-12.93
716.00	0.00	1592.68	-3218.47	23.33	36.57	-13.21
717.00	0.00	1586.99	-3220.33	23.09	36.67	-13.48
718.00	0.00	1581.31	-3222.18	22.86	36.78	-13.71
719.00	0.00	1575.62	-3224.03	22.62	36.90	-13.93
720.00	0.00	1569.93	-3225.86	22.40	37.02	-14.12
721.00	0.00	1564.23	-3227.69	22.18	37.15	-14.28
722.00	0.00	1558.54	-3229.50	21.96	37.29	-14.42
723.00	0.00	1552.83	-3231.31	21.75	37.43	-14.54
724.00	0.00	1547.13	-3233.10	21.55	37.58	-14.63
725.00	0.00	1541.42	-3234.89	21.35	37.74	-14.70
726.00	0.00	1535.71	-3236.66	21.23	37.74	-14.49
727.00	0.00	1529.99	-3238.43	21.09	37.72	-14.26
728.00	0.00	1524.28	-3240.18	20.94	37.70	-14.04
729.00	0.00	1518.56	-3241.93	20.76	37.68	-13.82
730.00	0.00	1512.83	-3243.66	20.57	37.65	-13.62
731.00	0.00	1507.11	-3245.39	20.36	37.63	-13.42
732.00	0.00	1501.38	-3247.11	20.13	37.61	-13.22
733.00	0.00	1495.65	-3248.81	19.88	37.58	-13.03
734.00	0.00	1489.91	-3250.51	19.61	37.55	-12.85
735.00	0.00	1484.17	-3252.20	19.32	37.52	-12.67
736.00	0.00	1478.43	-3253.87	19.67	37.56	-12.65
737.00	0.00	1472.69	-3255.54	20.06	37.59	-12.64
738.00	0.00	1466.94	-3257.20	20.47	37.61	-12.62
739.00	0.00	1461.19	-3258.84	20.90	37.61	-12.61
740.00	0.00	1455.44	-3260.48	21.36	37.59	-12.60
741.00	0.00	1449.68	-3262.10	21.83	37.56	-12.59
742.00	0.00	1443.92	-3263.72	22.39	37.50	-12.60
743.00	0.00	1438.16	-3265.33	22.99	37.42	-12.61
744.00	0.00	1432.39	-3266.93	23.60	37.33	-12.62
745.00	0.00	1426.63	-3268.51	24.21	37.21	-12.64
746.00	0.00	1420.86	-3270.09	24.57	36.92	-12.89
747.00	0.00	1415.09	-3271.65	24.94	36.65	-13.15
748.00	0.00	1409.31	-3273.21	25.31	36.42	-13.41
749.00	0.00	1403.53	-3274.76	25.69	36.21	-13.68
750.00	0.00	1397.75	-3276.30	26.08	36.04	-13.96
751.00	0.00	1391.97	-3277.83	26.47	35.91	-14.24
752.00	0.00	1386.18	-3279.34	26.86	35.80	-14.52
753.00	0.00	1380.39	-3280.85	27.26	35.72	-14.82
754.00	0.00	1374.60	-3282.35	27.67	35.67	-15.11
755.00	0.00	1368.80	-3283.83	28.01	35.70	-15.47
756.00	0.00	1363.01	-3285.31	27.94	36.01	-16.13
757.00	0.00	1357.21	-3286.78	27.85	36.29	-16.77
758.00	0.00	1351.40	-3288.23	27.73	36.54	-17.37
759.00	0.00	1345.60	-3289.68	27.58	36.76	-17.96
760.00	0.00	1339.79	-3291.12	27.40	36.95	-18.51
761.00	0.00	1333.98	-3292.55	27.20	37.11	-19.04
762.00	0.00	1328.17	-3293.96	26.98	37.24	-19.54
763.00	0.00	1322.36	-3295.37	26.73	37.35	-20.01
764.00	0.00	1316.54	-3296.77	26.45	37.43	-20.46
765.00	0.00	1310.72	-3298.16	26.17	37.37	-20.76
766.00	0.00	1304.89	-3299.53	25.95	37.04	-20.71
767.00	0.00	1299.07	-3300.90	25.73	36.70	-20.67
768.00	0.00	1293.24	-3302.25	25.51	36.36	-20.63
769.00	0.00	1287.41	-3303.60	25.30	36.00	-20.58
770.00	0.00	1281.58	-3304.94	25.09	35.63	-20.54
771.00	0.00	1275.75	-3306.27	24.88	35.26	-20.50
772.00	0.00	1269.91	-3307.58	24.68	34.87	-20.46
773.00	0.00	1264.07	-3308.89	24.48	34.48	-20.42
774.00	0.00	1258.23	-3310.18	24.28	34.08	-20.39
775.00	0.00	1252.39	-3311.47	24.22	33.81	-20.38
776.00	0.00	1246.54	-3312.75	24.29	33.69	-20.42
777.00	0.00	1240.69	-3314.02	24.36	33.59	-20.48
778.00	0.00	1234.84	-3315.27	24.43	33.50	-20.55
779.00	0.00	1228.99	-3316.52	24.49	33.42	-20.64
780.00	0.00	1223.14	-3317.75	24.54	33.36	-20.74
781.00	0.00	1217.28	-3318.98	24.59	33.30	-20.85
782.00	0.00	1211.42	-3320.19	24.65	33.27	-20.98
783.00	0.00	1205.56	-3321.40	24.74	33.28	-21.14
784.00	0.00	1199.70	-3322.59	24.84	33.30	-21.29
785.00	0.00	1193.83	-3323.78	25.06	33.32	-21.57
786.00	0.00	1187.97	-3324.95	25.33	33.34	-21.87
787.00	0.00	1182.09	-3326.12	25.59	33.36	-22.16
788.00	0.00	1176.22	-3327.27	25.84	33.38	-22.44
789.00	0.00	1170.35	-3328.42	26.09	33.40	-22.71
790.00	0.00	1164.48	-3329.55	26.33	33.43	-22.97
791.00	0.00	1158.60	-3330.68	26.57	33.45	-23.22
792.00	0.00	1152.72	-3331.79	26.79	33.48	-23.46
793.00	0.00	1146.84	-3332.90	27.01	33.51	-23.69
794.00	0.00	1140.95	-3333.99	27.23	33.55	-23.90
795.00	0.00	1135.07	-3335.07	27.42	33.35	-24.02
796.00	0.00	1129.18	-3336.15	27.62	33.15	-24.14
797.00	0.00	1123.29	-3337.21	27.83	32.96	-24.27
798.00	0.00	1117.40	-3338.27	28.04	32.77	-24.39
799.00	0.00	1111.51	-3339.31	28.26	32.60	-24.52
800.00	0.00	1105.61	-3340.34	28.49	32.43	-24.64
801.00	0.00	1099.72	-3341.37	28.72	32.27	-24.77
802.00	0.00	1093.82	-3342.38	28.96	32.12	-24.90
803.00	0.00	1087.92	-3343.38	29.20	31.98	-25.04
804.00	0.00	1082.02	-3344.37	29.41	31.82	-25.16
805.00	0.00	1076.11	-3345.35	29.53	31.61	-25.26
806.00	0.00	1070.21	-3346.33	29.65	31.40	-25.38
807.00	0.00	1064.30	-3347.29	29.77	31.17	-25.51
808.00	0.00	1058.39	-3348.24	29.90	30.93	-25.65
809.00	0.00	1052.48	-3349.18	30.04	30.68	-25.81
810.00	0.00	1046.57	-3350.11	30.18	30.41	-25.97
811.00	0.00	1040.66	-3351.03	30.33	30.14	-26.15
812.00	0.00	1034.74	-3351.95	30.49	29.86	-26.34
813.00	0.00	1028.82	-3352.85	30.65	29.56	-26.55
814.00	0.00	1022.91	-3353.74	30.61	29.56	-26.77
815.00	0.00	1016.99	-3354.62	30.43	29.74	-27.00
816.00	0.00	1011.07	-3355.49	30.26	29.92	-27.24
817.00	0.00	1005.14	-3356.34	30.08	30.10	-27.47
818.00	0.00	999.22	-3357.20	29.91	30.28	-27.70
819.00	0.00	993.29	-3358.03	29.74	30.45	-27.93
820.00	0.00	987.36	-3358.86	29.56	30.62	-28.16
821.00	0.00	981.43	-3359.68	29.39	30.79	-28.39
822.00	0.00	975.50	-3360.49	29.22	30.95	-28.61
823.00	0.00	969.57	-3361.29	29.05	31.11	-28.84
824.00	0.00	963.64	-3362.08	28.91	31.18	-28.77
825.00	0.00	957.70	-3362.85	28.76	31.25	-28.68
826.00	0.00	951.77	-3363.62	28.61	31.33	-28.59
827.00	0.00	945.83	-3364.38	28.47	31.42	-28.49
828.00	0.00	939.89	-3365.13	28.32	31.52	-28.40
829.00	0.00	933.95	-3365.86	28.17	31.63	-28.31
830.00	0.00	928.01	-3366.59	28.02	31.75	-28.21
831.00	0.00	922.07	-3367.31	27.87	31.87	-28.11
832.00	0.00	916.12	-3368.01	27.72	32.01	-28.02
833.00	0.00	910.18	-3368.71	27.64	32.04	-27.95
834.00	0.00	904.23	-3369.39	27.68	31.81	-27.96
835.00	0.00	898.29	-3370.07	27.72	31.58	-27.95
836.00	0.00	892.34	-3370.73	27.74	31.35	-27.94
837.00	0.00	886.39	-3371.39	27.75	31.13	-27.92
838.00	0.00	880.44	-3372.03	27.75	30.91	-27.89
839.00	0.00	874.49	-3372.67	27.74	30.69	-27.86
840.00	0.00	868.53	-3373.29	27.72	30.47	-27.82
841.00	0.00	862.58	-3373.91	27.69	30.25	-27.77
842.00	0.00	856.62	-3374.51	27.65	30.04	-27.71
843.00	0.00	850.67	-3375.10	27.61	29.64	-27.69
844.00	0.00	844.71	-3375.68	27.58	29.16	-27.68
845.00	0.00	838.75	-3376.26	27.54	28.67	-27.67
846.00	0.00	832.79	-3376.82	27.51	28.19	-27.66
847.00	0.00	826.83	-3377.37	27.51	27.70	-27.66
848.00	0.00	820.87	-3377.91	27.54	27.23	-27.67
849.00	0.00	814.91	-3378.44	27.56	26.76	-27.67
850.00	0.00	808.95	-3378.97	27.58	26.30	-27.68
851.00	0.00	802.98	-3379.48	27.59	25.84	-27.69
852.00	0.00	797.01	-3379.98	27.70	25.40	-27.73
853.00	0.00	791.05	-3380.47	28.49	25.09	-27.98
854.00	0.00	785.08	-3380.95	29.27	24.78	-28.24
855.00	0.00	779.11	-3381.42	30.05	24.47	-28.50
856.00	0.00	773.15	-3381.88	30.81	24.17	-28.76
857.00	0.00	767.18	-3382.33	31.57	23.87	-29.02
858.00	0.00	761.21	-3382.76	32.32	23.57	-29.29
859.00	0.00	755.24	-3383.19	33.07	23.28	-29.55
860.00	0.00	749.27	-3383.61	33.80	22.99	-29.82
861.00	0.00	743.29	-3384.02	34.53	22.70	-30.09
862.00	0.00	737.32	-3384.42	35.15	22.78	-30.45
863.00	0.00	731.35	-3384.80	35.68	23.18	-30.89
864.00	0.00	725.37	-3385.18	36.21	23.58	-31.33
865.00	0.00	719.40	-3385.55	36.75	23.96	-31.76
866.00	0.00	713.42	-3385.90	37.29	24.34	-32.20
867.00	0.00	707.44	-3386.25	37.84	24.72	-32.64
868.00	0.00	701.47	-3386.58	38.39	25.09	-33.08
869.00	0.00	695.49	-3386.91	38.94	25.45	-33.52
870.00	0.00	689.51	-3387.23	39.50	25.81	-33.96
871.00	0.00	683.53	-3387.53	40.06	26.16	-34.41
872.00	0.00	677.55	-3387.82	40.09	25.81	-34.42
873.00	0.00	671.58	-3388.11	40.09	25.43	-34.43
874.00	0.00	665.60	-3388.38	40.10	25.05	-34.45
875.00	0.00	659.61	-3388.65	40.12	24.68	-34.46
876.00	0.00	653.63	-3388.90	40.14	24.30	-34.49
877.00	0.00	647.65	-3389.14	40.16	23.93	-34.51
878.00	0.00	641.67	-3389.37	40.18	23.55	-34.54
879.00	0.00	635.69	-3389.59	40.20	23.18	-34.58
880.00	0.00	629.71	-3389.81	40.23	22.80	-34.61
881.00	0.00	623.72	-3390.01	40.05	22.52	-34.71
882.00	0.00	617.74	-3390.20	39.54	22.35	-34.90
883.00	0.00	611.75	-3390.38	39.04	22.19	-35.08
884.00	0.00	605.77	-3390.55	38.54	22.04	-35.27
885.00	0.00	599.79	-3390.71	38.04	21.88	-35.45
886.00	0.00	593.80	-3390.86	37.55	21.72	-35.64
887.00	0.00	587.82	-3391.00	37.07	21.56	-35.83
888.00	0.00	581.83	-3391.13	36.58	21.40	-36.01
889.00	0.00	575.85	-3391.25	36.10	21.25	-36.20
890.00	0.00	569.86	-3391.36	35.63	21.09	-36.39
891.00	0.00	563.88	-3391.45	35.86	20.75	-36.63
892.00	0.00	557.89	-3391.54	36.23	20.39	-36.88
893.00	0.00	551.90	-3391.62	36.59	20.02	-37.12
894.00	0.00	545.92	-3391.69	36.96	19.65	-37.37
895.00	0.00	539.93	-3391.74	37.32	19.28	-37.62
896.00	0.00	533.95	-3391.79	37.69	18.92	-37.87
897.00	0.00	527.96	-3391.83	38.06	18.55	-38.12
898.00	0.00	521.97	-3391.85	38.43	18.18	-38.37
899.00	0.00	515.99	-3391.87	38.81	17.81	-38.63
