AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
1808.00	-2919.66	0.00	47.36	-25.60	-3.51	217.63
1809.00	-2919.58	0.00	53.28	-25.14	-3.51	217.92
1810.00	-2919.48	0.00	59.20	-24.70	-3.48	218.08
1811.00	-2919.37	0.00	65.12	-24.28	-3.44	218.22
1812.00	-2919.25	0.00	71.03	-23.85	-3.39	218.36
1813.00	-2919.12	0.00	76.95	-23.43	-3.35	218.50
1814.00	-2918.98	0.00	82.87	-23.00	-3.30	218.64
1815.00	-2918.83	0.00	88.79	-22.58	-3.26	218.79
1816.00	-2918.66	0.00	94.71	-22.16	-3.22	218.94
1817.00	-2918.49	0.00	100.62	-21.74	-3.17	219.09
1818.00	-2918.31	0.00	106.54	-21.32	-3.12	219.24
1819.00	-2918.11	0.00	112.46	-20.88	-3.08	219.41
1820.00	-2917.91	0.00	118.37	-20.39	-3.05	219.62
1821.00	-2917.70	0.00	124.29	-19.90	-3.03	219.83
1822.00	-2917.47	0.00	130.21	-19.40	-3.00	220.05
1823.00	-2917.24	0.00	136.12	-18.91	-2.97	220.26
1824.00	-2916.99	0.00	142.04	-18.41	-2.94	220.48
1825.00	-2916.73	0.00	147.95	-17.92	-2.90	220.69
1826.00	-2916.47	0.00	153.87	-17.42	-2.87	220.91
1827.00	-2916.19	0.00	159.78	-16.92	-2.84	221.13
1828.00	-2915.90	0.00	165.69	-16.42	-2.80	221.35
1829.00	-2915.61	0.00	171.61	-15.91	-2.78	221.52
1830.00	-2915.30	0.00	177.52	-15.39	-2.76	221.65
1831.00	-2914.98	0.00	183.43	-14.88	-2.73	221.78
1832.00	-2914.65	0.00	189.34	-14.36	-2.71	221.92
1833.00	-2914.31	0.00	195.25	-13.84	-2.69	222.05
1834.00	-2913.96	0.00	201.16	-13.33	-2.66	222.19
1835.00	-2913.60	0.00	207.07	-12.81	-2.64	222.34
1836.00	-2913.23	0.00	212.98	-12.29	-2.61	222.48
1837.00	-2912.85	0.00	218.89	-11.78	-2.59	222.63
1838.00	-2912.46	0.00	224.79	-11.26	-2.56	222.78
1839.00	-2912.06	0.00	230.70	-10.82	-2.58	222.98
1840.00	-2911.64	0.00	236.60	-10.39	-2.60	223.19
1841.00	-2911.22	0.00	242.51	-9.96	-2.63	223.40
1842.00	-2910.79	0.00	248.41	-9.52	-2.66	223.60
1843.00	-2910.34	0.00	254.32	-9.09	-2.69	223.81
1844.00	-2909.89	0.00	260.22	-8.65	-2.72	224.02
1845.00	-2909.43	0.00	266.12	-8.21	-2.75	224.23
1846.00	-2908.95	0.00	272.02	-7.77	-2.78	224.43
1847.00	-2908.47	0.00	277.93	-7.33	-2.81	224.64
1848.00	-2907.97	0.00	283.83	-6.87	-2.84	224.82
1849.00	-2907.46	0.00	289.72	-6.36	-2.86	224.90
1850.00	-2906.95	0.00	295.62	-5.84	-2.89	224.97
1851.00	-2906.42	0.00	301.52	-5.32	-2.92	225.03
1852.00	-2905.88	0.00	307.41	-4.79	-2.95	225.10
1853.00	-2905.33	0.00	313.31	-4.25	-2.99	225.16
1854.00	-2904.78	0.00	319.20	-3.72	-3.02	225.22
1855.00	-2904.21	0.00	325.10	-3.18	-3.06	225.28
1856.00	-2903.63	0.00	330.99	-2.63	-3.10	225.34
1857.00	-2903.04	0.00	336.88	-2.08	-3.15	225.40
1858.00	-2902.44	0.00	342.77	-1.52	-3.20	225.45
1859.00	-2901.83	0.00	348.66	-0.96	-3.27	225.52
1860.00	-2901.21	0.00	354.55	-0.40	-3.34	225.58
1861.00	-2900.58	0.00	360.43	0.17	-3.42	225.65
1862.00	-2899.94	0.00	366.32	0.73	-3.50	225.71
1863.00	-2899.29	0.00	372.20	1.28	-3.55	225.77
1864.00	-2898.62	0.00	378.09	1.83	-3.61	225.85
1865.00	-2897.95	0.00	383.97	2.38	-3.67	225.92
1866.00	-2897.27	0.00	389.85	2.93	-3.72	225.99
1867.00	-2896.58	0.00	395.73	3.49	-3.77	226.07
1868.00	-2895.87	0.00	401.61	4.06	-3.80	226.09
1869.00	-2895.16	0.00	407.49	4.63	-3.81	226.10
1870.00	-2894.43	0.00	413.37	5.20	-3.82	226.10
1871.00	-2893.70	0.00	419.24	5.78	-3.84	226.11
1872.00	-2892.95	0.00	425.11	6.35	-3.85	226.12
1873.00	-2892.20	0.00	430.99	6.93	-3.86	226.13
1874.00	-2891.43	0.00	436.86	7.50	-3.88	226.14
1875.00	-2890.66	0.00	442.73	8.08	-3.90	226.16
1876.00	-2889.87	0.00	448.60	8.66	-3.91	226.18
1877.00	-2889.07	0.00	454.46	9.24	-3.93	226.20
1878.00	-2888.26	0.00	460.33	9.85	-3.96	226.27
1879.00	-2887.45	0.00	466.19	10.46	-3.99	226.35
1880.00	-2886.62	0.00	472.06	11.08	-4.02	226.43
1881.00	-2885.78	0.00	477.92	11.69	-4.04	226.50
1882.00	-2884.93	0.00	483.78	12.31	-4.07	226.58
1883.00	-2884.07	0.00	489.64	12.93	-4.09	226.66
1884.00	-2883.20	0.00	495.50	13.54	-4.11	226.73
1885.00	-2882.32	0.00	501.35	14.16	-4.13	226.81
1886.00	-2881.44	0.00	507.21	14.78	-4.14	226.89
1887.00	-2880.53	0.00	513.06	15.42	-4.15	226.94
1888.00	-2879.62	0.00	518.91	16.14	-4.15	226.90
1889.00	-2878.70	0.00	524.76	16.86	-4.15	226.86
1890.00	-2877.77	0.00	530.60	17.58	-4.15	226.82
1891.00	-2876.83	0.00	536.45	18.29	-4.15	226.78
1892.00	-2875.88	0.00	542.30	19.01	-4.14	226.75
1893.00	-2874.92	0.00	548.14	19.72	-4.14	226.71
1894.00	-2873.94	0.00	553.98	20.44	-4.13	226.68
1895.00	-2872.96	0.00	559.82	21.15	-4.12	226.65
1896.00	-2871.97	0.00	565.66	21.87	-4.11	226.62
1897.00	-2870.96	0.00	571.49	22.55	-4.10	226.61
1898.00	-2869.95	0.00	577.33	23.18	-4.10	226.64
1899.00	-2868.93	0.00	583.16	23.81	-4.11	226.68
1900.00	-2867.89	0.00	588.99	24.45	-4.11	226.71
1901.00	-2866.85	0.00	594.82	25.08	-4.11	226.75
1902.00	-2865.79	0.00	600.65	25.72	-4.12	226.79
1903.00	-2864.73	0.00	606.47	26.35	-4.13	226.83
1904.00	-2863.65	0.00	612.30	26.99	-4.13	226.88
1905.00	-2862.56	0.00	618.12	27.62	-4.15	226.92
1906.00	-2861.47	0.00	623.94	28.26	-4.16	226.97
1907.00	-2860.36	0.00	629.76	28.86	-4.16	226.99
1908.00	-2859.25	0.00	635.57	29.45	-4.15	227.00
1909.00	-2858.12	0.00	641.39	30.04	-4.16	227.00
1910.00	-2856.98	0.00	647.20	30.63	-4.17	227.01
1911.00	-2855.83	0.00	653.01	31.22	-4.18	227.01
1912.00	-2854.68	0.00	658.82	31.82	-4.21	227.02
1913.00	-2853.51	0.00	664.62	32.41	-4.24	227.03
1914.00	-2852.33	0.00	670.43	33.00	-4.29	227.04
1915.00	-2851.14	0.00	676.23	33.60	-4.34	227.05
1916.00	-2849.94	0.00	682.03	34.19	-4.39	227.06
1917.00	-2848.73	0.00	687.83	34.81	-4.44	227.08
1918.00	-2847.51	0.00	693.62	35.43	-4.48	227.11
1919.00	-2846.29	0.00	699.42	36.06	-4.53	227.14
1920.00	-2845.05	0.00	705.21	36.68	-4.59	227.17
1921.00	-2843.80	0.00	711.00	37.31	-4.65	227.20
1922.00	-2842.54	0.00	716.79	37.95	-4.71	227.22
1923.00	-2841.27	0.00	722.57	38.64	-4.75	227.25
1924.00	-2839.99	0.00	728.35	39.32	-4.79	227.27
1925.00	-2838.70	0.00	734.13	40.01	-4.82	227.28
1926.00	-2837.40	0.00	739.91	40.70	-4.86	227.30
1927.00	-2836.08	0.00	745.69	41.42	-4.83	227.21
1928.00	-2834.76	0.00	751.46	42.14	-4.79	227.12
1929.00	-2833.43	0.00	757.24	42.86	-4.75	227.04
1930.00	-2832.09	0.00	763.01	43.58	-4.71	226.95
1931.00	-2830.74	0.00	768.77	44.29	-4.67	226.87
1932.00	-2829.38	0.00	774.54	45.01	-4.64	226.79
1933.00	-2828.00	0.00	780.30	45.73	-4.60	226.72
1934.00	-2826.62	0.00	786.06	46.45	-4.56	226.64
1935.00	-2825.23	0.00	791.82	47.17	-4.53	226.57
1936.00	-2823.83	0.00	797.57	47.88	-4.49	226.50
1937.00	-2822.41	0.00	803.33	48.58	-4.48	226.38
1938.00	-2820.99	0.00	809.07	49.27	-4.47	226.25
1939.00	-2819.56	0.00	814.82	49.95	-4.46	226.11
1940.00	-2818.11	0.00	820.57	50.64	-4.46	225.98
1941.00	-2816.66	0.00	826.31	51.32	-4.45	225.84
1942.00	-2815.20	0.00	832.05	52.00	-4.45	225.71
1943.00	-2813.73	0.00	837.79	52.68	-4.45	225.57
1944.00	-2812.24	0.00	843.53	53.36	-4.45	225.42
1945.00	-2810.75	0.00	849.26	54.04	-4.45	225.28
1946.00	-2809.24	0.00	854.99	54.71	-4.46	225.13
1947.00	-2807.73	0.00	860.71	55.42	-4.48	225.02
1948.00	-2806.20	0.00	866.44	56.13	-4.50	224.92
1949.00	-2804.67	0.00	872.16	56.85	-4.51	224.82
1950.00	-2803.13	0.00	877.88	57.57	-4.53	224.72
1951.00	-2801.57	0.00	883.60	58.30	-4.54	224.63
1952.00	-2800.01	0.00	889.31	59.02	-4.54	224.55
1953.00	-2798.43	0.00	895.02	59.76	-4.55	224.47
1954.00	-2796.85	0.00	900.73	60.49	-4.55	224.39
1955.00	-2795.25	0.00	906.44	61.23	-4.55	224.32
1956.00	-2793.65	0.00	912.14	61.98	-4.55	224.25
1957.00	-2792.03	0.00	917.84	62.66	-4.59	223.99
1958.00	-2790.41	0.00	923.54	63.36	-4.63	223.74
1959.00	-2788.77	0.00	929.23	64.05	-4.67	223.48
1960.00	-2787.13	0.00	934.93	64.75	-4.71	223.23
1961.00	-2785.47	0.00	940.62	65.45	-4.75	222.97
1962.00	-2783.81	0.00	946.30	66.19	-4.80	222.70
1963.00	-2782.13	0.00	951.99	66.93	-4.85	222.43
1964.00	-2780.45	0.00	957.67	67.68	-4.90	222.17
1965.00	-2778.75	0.00	963.34	68.43	-4.94	221.92
1966.00	-2777.05	0.00	969.02	69.18	-4.99	221.67
1967.00	-2775.33	0.00	974.69	69.89	-4.99	221.50
1968.00	-2773.61	0.00	980.36	70.60	-4.99	221.34
1969.00	-2771.87	0.00	986.03	71.31	-4.99	221.16
1970.00	-2770.12	0.00	991.69	72.03	-4.98	220.99
1971.00	-2768.37	0.00	997.35	72.74	-4.98	220.80
1972.00	-2766.60	0.00	1003.00	73.46	-4.97	220.62
1973.00	-2764.83	0.00	1008.66	74.18	-4.96	220.42
1974.00	-2763.04	0.00	1014.31	74.91	-4.95	220.22
1975.00	-2761.25	0.00	1019.96	75.63	-4.94	220.02
1976.00	-2759.44	0.00	1025.60	76.36	-4.93	219.81
1977.00	-2757.63	0.00	1031.24	77.01	-5.03	219.53
1978.00	-2755.80	0.00	1036.88	77.65	-5.14	219.25
1979.00	-2753.97	0.00	1042.51	78.30	-5.25	218.98
1980.00	-2752.12	0.00	1048.15	78.95	-5.35	218.71
1981.00	-2750.27	0.00	1053.78	79.60	-5.44	218.46
1982.00	-2748.40	0.00	1059.40	80.26	-5.52	218.22
1983.00	-2746.53	0.00	1065.02	80.93	-5.60	218.00
1984.00	-2744.64	0.00	1070.64	81.60	-5.68	217.78
1985.00	-2742.75	0.00	1076.26	82.28	-5.74	217.58
1986.00	-2740.84	0.00	1081.87	82.97	-5.80	217.38
1987.00	-2738.93	0.00	1087.48	83.63	-5.81	217.08
1988.00	-2737.01	0.00	1093.08	84.29	-5.80	216.72
1989.00	-2735.07	0.00	1098.69	84.95	-5.79	216.35
1990.00	-2733.13	0.00	1104.29	85.62	-5.79	215.96
1991.00	-2731.17	0.00	1109.88	86.28	-5.81	215.57
1992.00	-2729.21	0.00	1115.47	86.95	-5.83	215.16
1993.00	-2727.24	0.00	1121.06	87.64	-5.86	214.75
1994.00	-2725.25	0.00	1126.65	88.34	-5.89	214.35
1995.00	-2723.26	0.00	1132.23	89.05	-5.92	213.95
1996.00	-2721.26	0.00	1137.81	89.76	-5.96	213.56
1997.00	-2719.24	0.00	1143.38	90.44	-5.99	213.24
1998.00	-2717.22	0.00	1148.96	91.08	-6.01	212.99
1999.00	-2715.19	0.00	1154.53	91.73	-6.03	212.75
2000.00	-2713.15	0.00	1160.09	92.38	-6.05	212.50
2001.00	-2711.09	0.00	1165.65	93.04	-6.06	212.25
2002.00	-2709.03	0.00	1171.21	93.70	-6.06	212.00
2003.00	-2706.96	0.00	1176.76	94.37	-6.07	211.74
2004.00	-2704.88	0.00	1182.31	95.04	-6.06	211.49
2005.00	-2702.79	0.00	1187.86	95.73	-6.06	211.23
2006.00	-2700.68	0.00	1193.40	96.41	-6.05	210.97
2007.00	-2698.57	0.00	1198.94	97.11	-6.03	210.68
2008.00	-2696.45	0.00	1204.48	97.78	-6.02	210.27
2009.00	-2694.32	0.00	1210.01	98.45	-6.01	209.87
2010.00	-2692.18	0.00	1215.54	99.14	-6.00	209.47
2011.00	-2690.03	0.00	1221.06	99.82	-5.99	209.08
2012.00	-2687.87	0.00	1226.59	100.51	-5.98	208.70
2013.00	-2685.70	0.00	1232.10	101.20	-5.98	208.33
2014.00	-2683.52	0.00	1237.61	101.89	-5.97	207.96
2015.00	-2681.33	0.00	1243.13	102.59	-5.97	207.60
2016.00	-2679.13	0.00	1248.63	103.29	-5.97	207.24
2017.00	-2676.92	0.00	1254.13	104.00	-5.98	206.89
2018.00	-2674.71	0.00	1259.63	104.62	-5.98	206.55
2019.00	-2672.48	0.00	1265.13	105.22	-5.98	206.20
2020.00	-2670.24	0.00	1270.62	105.82	-5.99	205.80
2021.00	-2667.99	0.00	1276.11	106.44	-6.01	205.39
2022.00	-2665.74	0.00	1281.59	107.06	-6.03	204.97
2023.00	-2663.47	0.00	1287.07	107.69	-6.05	204.54
2024.00	-2661.19	0.00	1292.54	108.33	-6.07	204.12
2025.00	-2658.91	0.00	1298.01	108.98	-6.08	203.69
2026.00	-2656.61	0.00	1303.48	109.64	-6.09	203.26
2027.00	-2654.31	0.00	1308.94	110.31	-6.10	202.83
2028.00	-2651.99	0.00	1314.40	110.97	-6.13	202.42
2029.00	-2649.67	0.00	1319.86	111.61	-6.19	202.05
2030.00	-2647.33	0.00	1325.31	112.24	-6.25	201.68
2031.00	-2644.99	0.00	1330.76	112.89	-6.30	201.31
2032.00	-2642.63	0.00	1336.20	113.53	-6.35	200.94
2033.00	-2640.27	0.00	1341.64	114.18	-6.39	200.57
2034.00	-2637.90	0.00	1347.08	114.84	-6.42	200.20
2035.00	-2635.52	0.00	1352.51	115.50	-6.45	199.84
2036.00	-2633.12	0.00	1357.93	116.16	-6.47	199.47
2037.00	-2630.72	0.00	1363.35	116.82	-6.48	199.11
2038.00	-2628.31	0.00	1368.77	117.49	-6.49	198.74
2039.00	-2625.89	0.00	1374.19	118.13	-6.53	198.30
2040.00	-2623.46	0.00	1379.60	118.76	-6.57	197.84
2041.00	-2621.02	0.00	1385.01	119.40	-6.62	197.37
2042.00	-2618.57	0.00	1390.41	120.04	-6.67	196.88
2043.00	-2616.11	0.00	1395.80	120.70	-6.72	196.39
2044.00	-2613.65	0.00	1401.20	121.35	-6.78	195.89
2045.00	-2611.17	0.00	1406.59	121.98	-6.85	195.37
2046.00	-2608.68	0.00	1411.97	122.61	-6.91	194.85
2047.00	-2606.18	0.00	1417.35	123.24	-6.98	194.33
2048.00	-2603.68	0.00	1422.73	123.87	-7.03	193.82
2049.00	-2601.16	0.00	1428.10	124.48	-7.09	193.32
2050.00	-2598.64	0.00	1433.47	125.05	-7.15	192.84
2051.00	-2596.10	0.00	1438.83	125.64	-7.21	192.36
2052.00	-2593.56	0.00	1444.19	126.22	-7.27	191.89
2053.00	-2591.00	0.00	1449.54	126.82	-7.32	191.40
2054.00	-2588.44	0.00	1454.89	127.43	-7.38	190.92
2055.00	-2585.87	0.00	1460.24	128.04	-7.44	190.43
2056.00	-2583.29	0.00	1465.58	128.67	-7.50	189.94
2057.00	-2580.70	0.00	1470.92	129.30	-7.55	189.45
2058.00	-2578.09	0.00	1476.25	129.93	-7.61	188.96
2059.00	-2575.48	0.00	1481.58	130.58	-7.67	188.46
2060.00	-2572.86	0.00	1486.90	131.22	-7.68	187.94
2061.00	-2570.23	0.00	1492.22	131.84	-7.68	187.39
2062.00	-2567.60	0.00	1497.53	132.47	-7.68	186.83
2063.00	-2564.95	0.00	1502.84	133.11	-7.69	186.27
2064.00	-2562.29	0.00	1508.15	133.76	-7.71	185.71
2065.00	-2559.62	0.00	1513.45	134.41	-7.73	185.14
2066.00	-2556.95	0.00	1518.74	135.07	-7.76	184.56
2067.00	-2554.26	0.00	1524.03	135.75	-7.77	183.96
2068.00	-2551.57	0.00	1529.32	136.44	-7.77	183.35
2069.00	-2548.87	0.00	1534.60	137.12	-7.77	182.75
2070.00	-2546.15	0.00	1539.88	137.79	-7.78	182.15
2071.00	-2543.43	0.00	1545.15	138.41	-7.72	181.57
2072.00	-2540.70	0.00	1550.42	139.01	-7.65	180.99
2073.00	-2537.96	0.00	1555.68	139.60	-7.59	180.40
2074.00	-2535.21	0.00	1560.94	140.20	-7.53	179.80
2075.00	-2532.45	0.00	1566.19	140.79	-7.47	179.20
2076.00	-2529.68	0.00	1571.44	141.38	-7.42	178.59
2077.00	-2526.90	0.00	1576.68	141.96	-7.37	177.97
2078.00	-2524.11	0.00	1581.93	142.55	-7.32	177.34
2079.00	-2521.32	0.00	1587.16	143.13	-7.27	176.71
2080.00	-2518.51	0.00	1592.39	143.71	-7.23	176.06
2081.00	-2515.70	0.00	1597.61	144.29	-7.19	175.41
2082.00	-2512.87	0.00	1602.83	144.81	-7.17	174.82
2083.00	-2510.04	0.00	1608.05	145.33	-7.15	174.23
2084.00	-2507.20	0.00	1613.26	145.84	-7.13	173.63
2085.00	-2504.34	0.00	1618.46	146.34	-7.11	173.03
2086.00	-2501.48	0.00	1623.66	146.85	-7.09	172.42
2087.00	-2498.61	0.00	1628.86	147.40	-7.08	171.81
2088.00	-2495.73	0.00	1634.05	148.05	-7.08	171.19
2089.00	-2492.84	0.00	1639.23	148.70	-7.08	170.57
2090.00	-2489.95	0.00	1644.41	149.36	-7.08	169.94
2091.00	-2487.04	0.00	1649.59	150.02	-7.08	169.31
2092.00	-2484.12	0.00	1654.76	150.68	-7.08	168.67
2093.00	-2481.20	0.00	1659.92	151.23	-7.09	168.02
2094.00	-2478.26	0.00	1665.08	151.77	-7.10	167.37
2095.00	-2475.32	0.00	1670.24	152.30	-7.11	166.71
2096.00	-2472.37	0.00	1675.39	152.83	-7.12	166.04
2097.00	-2469.41	0.00	1680.53	153.36	-7.13	165.37
2098.00	-2466.43	0.00	1685.67	153.88	-7.15	164.70
2099.00	-2463.46	0.00	1690.81	154.40	-7.17	164.02
2100.00	-2460.47	0.00	1695.94	154.92	-7.19	163.33
2101.00	-2457.47	0.00	1701.06	155.44	-7.21	162.64
2102.00	-2454.46	0.00	1706.18	155.95	-7.23	161.95
2103.00	-2451.45	0.00	1711.29	156.47	-7.26	161.25
2104.00	-2448.42	0.00	1716.40	156.98	-7.29	160.59
2105.00	-2445.39	0.00	1721.51	157.47	-7.32	159.95
2106.00	-2442.34	0.00	1726.60	157.94	-7.35	159.31
2107.00	-2439.29	0.00	1731.70	158.43	-7.38	158.64
2108.00	-2436.23	0.00	1736.78	158.93	-7.41	157.96
2109.00	-2433.16	0.00	1741.87	159.43	-7.44	157.27
2110.00	-2430.08	0.00	1746.94	159.95	-7.46	156.58
2111.00	-2427.00	0.00	1752.02	160.47	-7.49	155.88
2112.00	-2423.90	0.00	1757.08	160.99	-7.51	155.18
2113.00	-2420.79	0.00	1762.14	161.53	-7.53	154.47
2114.00	-2417.68	0.00	1767.20	162.07	-7.54	153.75
2115.00	-2414.56	0.00	1772.25	162.60	-7.61	153.01
2116.00	-2411.42	0.00	1777.29	163.11	-7.73	152.26
2117.00	-2408.28	0.00	1782.33	163.62	-7.85	151.50
2118.00	-2405.13	0.00	1787.37	164.14	-7.97	150.75
2119.00	-2401.97	0.00	1792.39	164.66	-8.09	149.99
2120.00	-2398.81	0.00	1797.42	165.19	-8.21	149.23
2121.00	-2395.63	0.00	1802.44	165.72	-8.33	148.47
2122.00	-2392.44	0.00	1807.45	166.25	-8.45	147.70
2123.00	-2389.25	0.00	1812.45	166.79	-8.57	146.94
2124.00	-2386.04	0.00	1817.46	167.34	-8.68	146.17
2125.00	-2382.83	0.00	1822.45	167.84	-8.77	145.36
2126.00	-2379.61	0.00	1827.44	168.31	-8.85	144.53
2127.00	-2376.38	0.00	1832.43	168.74	-8.83	143.79
2128.00	-2373.14	0.00	1837.41	169.18	-8.82	143.04
2129.00	-2369.90	0.00	1842.38	169.61	-8.81	142.29
2130.00	-2366.64	0.00	1847.35	170.05	-8.82	141.54
2131.00	-2363.37	0.00	1852.31	170.48	-8.83	140.79
2132.00	-2360.10	0.00	1857.26	170.92	-8.84	140.03
2133.00	-2356.82	0.00	1862.22	171.35	-8.87	139.27
2134.00	-2353.53	0.00	1867.16	171.79	-8.90	138.51
2135.00	-2350.23	0.00	1872.10	172.22	-8.93	137.75
2136.00	-2346.92	0.00	1877.03	172.66	-8.98	136.98
2137.00	-2343.60	0.00	1881.96	173.10	-9.03	136.21
2138.00	-2340.28	0.00	1886.88	173.51	-9.04	135.45
2139.00	-2336.94	0.00	1891.80	173.89	-9.00	134.71
2140.00	-2333.60	0.00	1896.71	174.28	-8.97	133.98
2141.00	-2330.25	0.00	1901.62	174.66	-8.93	133.25
2142.00	-2326.89	0.00	1906.52	175.05	-8.87	132.51
2143.00	-2323.52	0.00	1911.41	175.46	-8.79	131.73
2144.00	-2320.14	0.00	1916.30	175.87	-8.72	130.94
2145.00	-2316.75	0.00	1921.18	176.26	-8.65	130.16
2146.00	-2313.36	0.00	1926.05	176.65	-8.59	129.37
2147.00	-2309.95	0.00	1930.92	177.03	-8.53	128.59
2148.00	-2306.54	0.00	1935.79	177.40	-8.48	127.80
2149.00	-2303.12	0.00	1940.65	177.76	-8.44	127.02
2150.00	-2299.69	0.00	1945.50	178.07	-8.42	126.22
2151.00	-2296.25	0.00	1950.35	178.37	-8.41	125.40
2152.00	-2292.81	0.00	1955.18	178.68	-8.40	124.59
2153.00	-2289.35	0.00	1960.02	178.98	-8.39	123.77
2154.00	-2285.89	0.00	1964.85	179.29	-8.38	122.94
2155.00	-2282.42	0.00	1969.67	179.60	-8.37	122.11
2156.00	-2278.94	0.00	1974.49	179.91	-8.35	121.28
2157.00	-2275.45	0.00	1979.30	180.22	-8.34	120.44
2158.00	-2271.95	0.00	1984.10	180.53	-8.33	119.60
2159.00	-2268.44	0.00	1988.90	180.87	-8.32	118.72
2160.00	-2264.93	0.00	1993.69	181.21	-8.30	117.82
2161.00	-2261.40	0.00	1998.48	181.55	-8.28	116.91
2162.00	-2257.87	0.00	2003.26	181.74	-8.33	116.15
2163.00	-2254.33	0.00	2008.03	181.94	-8.39	115.40
2164.00	-2250.79	0.00	2012.80	182.14	-8.43	114.63
2165.00	-2247.23	0.00	2017.56	182.35	-8.48	113.86
2166.00	-2243.66	0.00	2022.32	182.56	-8.52	113.08
2167.00	-2240.09	0.00	2027.07	182.78	-8.56	112.30
2168.00	-2236.51	0.00	2031.81	183.01	-8.59	111.51
2169.00	-2232.92	0.00	2036.55	183.24	-8.62	110.72
2170.00	-2229.32	0.00	2041.28	183.48	-8.65	109.92
2171.00	-2225.71	0.00	2046.00	183.73	-8.67	109.11
2172.00	-2222.10	0.00	2050.72	183.98	-8.69	108.30
2173.00	-2218.47	0.00	2055.44	184.24	-8.71	107.48
2174.00	-2214.84	0.00	2060.14	184.51	-8.77	106.54
2175.00	-2211.20	0.00	2064.84	184.76	-8.83	105.56
2176.00	-2207.55	0.00	2069.53	184.98	-8.89	104.58
2177.00	-2203.90	0.00	2074.22	185.20	-8.94	103.60
2178.00	-2200.23	0.00	2078.90	185.42	-8.98	102.63
2179.00	-2196.56	0.00	2083.58	185.64	-9.02	101.66
2180.00	-2192.88	0.00	2088.24	185.85	-9.05	100.69
2181.00	-2189.19	0.00	2092.91	186.06	-9.08	99.73
2182.00	-2185.49	0.00	2097.56	186.26	-9.09	98.77
2183.00	-2181.78	0.00	2102.21	186.46	-9.10	97.82
2184.00	-2178.07	0.00	2106.85	186.65	-9.11	96.87
2185.00	-2174.34	0.00	2111.49	186.85	-9.11	95.92
2186.00	-2170.61	0.00	2116.12	186.94	-9.13	95.04
2187.00	-2166.88	0.00	2120.74	186.97	-9.17	94.17
2188.00	-2163.13	0.00	2125.36	186.98	-9.21	93.29
2189.00	-2159.37	0.00	2129.97	186.97	-9.26	92.39
2190.00	-2155.61	0.00	2134.58	186.98	-9.32	91.46
2191.00	-2151.84	0.00	2139.17	187.09	-9.39	90.51
2192.00	-2148.06	0.00	2143.76	187.20	-9.47	89.56
2193.00	-2144.27	0.00	2148.35	187.30	-9.53	88.61
2194.00	-2140.48	0.00	2152.92	187.40	-9.58	87.65
2195.00	-2136.67	0.00	2157.50	187.50	-9.63	86.70
2196.00	-2132.86	0.00	2162.06	187.59	-9.66	85.75
2197.00	-2129.04	0.00	2166.62	187.69	-9.69	84.80
2198.00	-2125.21	0.00	2171.17	187.78	-9.71	83.86
2199.00	-2121.38	0.00	2175.72	187.90	-9.71	83.00
2200.00	-2117.53	0.00	2180.25	187.98	-9.70	82.14
2201.00	-2113.68	0.00	2184.79	188.03	-9.69	81.26
2202.00	-2109.82	0.00	2189.31	188.05	-9.69	80.38
2203.00	-2105.95	0.00	2193.83	188.03	-9.68	79.48
2204.00	-2102.08	0.00	2198.34	187.99	-9.66	78.58
2205.00	-2098.19	0.00	2202.84	187.96	-9.65	77.65
2206.00	-2094.30	0.00	2207.34	188.02	-9.63	76.66
2207.00	-2090.40	0.00	2211.84	188.10	-9.60	75.67
2208.00	-2086.49	0.00	2216.32	188.19	-9.55	74.69
2209.00	-2082.58	0.00	2220.80	188.29	-9.49	73.70
2210.00	-2078.65	0.00	2225.27	188.41	-9.41	72.72
2211.00	-2074.72	0.00	2229.73	188.49	-9.33	71.80
2212.00	-2070.78	0.00	2234.19	188.52	-9.25	70.91
2213.00	-2066.84	0.00	2238.64	188.55	-9.18	70.02
2214.00	-2062.88	0.00	2243.08	188.57	-9.11	69.12
2215.00	-2058.92	0.00	2247.52	188.59	-9.05	68.23
2216.00	-2054.95	0.00	2251.95	188.60	-8.99	67.33
2217.00	-2050.97	0.00	2256.38	188.61	-8.94	66.42
2218.00	-2046.98	0.00	2260.79	188.62	-8.90	65.52
2219.00	-2042.99	0.00	2265.20	188.63	-8.86	64.61
2220.00	-2038.99	0.00	2269.61	188.60	-8.90	63.69
2221.00	-2034.98	0.00	2274.00	188.57	-8.96	62.78
2222.00	-2030.96	0.00	2278.39	188.57	-9.03	61.87
2223.00	-2026.93	0.00	2282.77	188.59	-9.09	60.97
2224.00	-2022.90	0.00	2287.15	188.57	-9.14	59.98
2225.00	-2018.86	0.00	2291.52	188.50	-9.16	58.92
2226.00	-2014.81	0.00	2295.88	188.39	-9.19	57.87
2227.00	-2010.76	0.00	2300.23	188.24	-9.22	56.83
2228.00	-2006.69	0.00	2304.58	188.06	-9.27	55.80
2229.00	-2002.62	0.00	2308.92	187.84	-9.31	54.78
2230.00	-1998.54	0.00	2313.25	187.58	-9.37	53.76
2231.00	-1994.46	0.00	2317.58	187.29	-9.43	52.75
2232.00	-1990.36	0.00	2321.90	186.95	-9.50	51.75
2233.00	-1986.26	0.00	2326.21	186.59	-9.57	50.76
