AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
927.00	246.37	246.37	-3388.11	117.76	12.57	-155.38
928.00	242.14	242.14	-3387.82	117.53	12.26	-155.65
929.00	237.91	237.91	-3387.53	117.31	11.95	-155.93
930.00	233.69	233.69	-3387.23	117.09	11.63	-156.21
931.00	229.46	229.46	-3386.91	116.88	11.32	-156.49
932.00	225.23	225.23	-3386.58	116.67	11.00	-156.77
933.00	221.01	221.01	-3386.25	116.51	10.68	-157.02
934.00	216.78	216.78	-3385.90	116.34	10.37	-157.27
935.00	212.56	212.56	-3385.55	116.17	10.05	-157.52
936.00	208.33	208.33	-3385.18	115.99	9.73	-157.76
937.00	204.11	204.11	-3384.80	115.82	9.41	-158.01
938.00	199.88	199.88	-3384.42	115.64	9.08	-158.25
939.00	195.66	195.66	-3384.02	115.46	8.75	-158.50
940.00	191.44	191.44	-3383.61	115.28	8.42	-158.74
941.00	187.21	187.21	-3383.19	115.09	8.09	-158.97
942.00	182.99	182.99	-3382.76	114.85	7.78	-159.17
943.00	178.77	178.77	-3382.33	114.60	7.46	-159.36
944.00	174.55	174.55	-3381.88	114.33	7.15	-159.55
945.00	170.33	170.33	-3381.42	114.06	6.84	-159.74
946.00	166.11	166.11	-3380.95	113.79	6.53	-159.89
947.00	161.89	161.89	-3380.47	113.53	6.21	-160.04
948.00	157.67	157.67	-3379.98	113.29	5.90	-160.18
949.00	153.45	153.45	-3379.48	113.05	5.58	-160.33
950.00	149.24	149.24	-3378.97	112.82	5.25	-160.48
951.00	145.02	145.02	-3378.44	112.60	4.93	-160.63
952.00	140.81	140.81	-3377.91	112.38	4.60	-160.78
953.00	136.59	136.59	-3377.37	112.17	4.26	-160.94
954.00	132.37	132.37	-3376.82	111.98	3.93	-161.10
955.00	128.16	128.16	-3376.26	111.80	3.60	-161.26
956.00	123.95	123.95	-3375.68	111.62	3.27	-161.43
957.00	119.74	119.74	-3375.10	111.43	2.94	-161.60
958.00	115.52	115.52	-3374.51	111.23	2.61	-161.77
959.00	111.31	111.31	-3373.91	111.03	2.27	-161.95
960.00	107.10	107.10	-3373.29	110.80	1.93	-162.13
961.00	102.89	102.89	-3372.67	110.57	1.60	-162.31
962.00	98.68	98.68	-3372.03	110.35	1.27	-162.49
963.00	94.48	94.48	-3371.39	110.14	0.94	-162.68
964.00	90.27	90.27	-3370.73	109.93	0.61	-162.86
965.00	86.06	86.06	-3370.07	109.73	0.29	-163.05
966.00	81.86	81.86	-3369.39	109.53	-0.04	-163.23
967.00	77.65	77.65	-3368.71	109.34	-0.36	-163.42
968.00	73.45	73.45	-3368.01	109.15	-0.68	-163.61
969.00	69.25	69.25	-3367.31	108.94	-1.05	-163.79
970.00	65.05	65.05	-3366.59	108.72	-1.41	-163.97
971.00	60.84	60.84	-3365.86	108.50	-1.78	-164.15
972.00	56.64	56.64	-3365.13	108.27	-2.13	-164.34
973.00	52.45	52.45	-3364.38	108.03	-2.50	-164.53
974.00	48.25	48.25	-3363.62	107.79	-2.88	-164.73
975.00	44.05	44.05	-3362.85	107.56	-3.25	-164.92
976.00	39.85	39.85	-3362.08	107.33	-3.63	-165.10
977.00	35.66	35.66	-3361.29	107.11	-4.01	-165.28
978.00	31.46	31.46	-3360.49	106.90	-4.38	-165.45
979.00	27.27	27.27	-3359.68	106.70	-4.76	-165.61
980.00	23.08	23.08	-3358.86	106.51	-5.14	-165.77
981.00	18.89	18.89	-3358.03	106.33	-5.52	-165.92
982.00	14.70	14.70	-3357.20	106.14	-5.90	-166.07
983.00	10.51	10.51	-3356.34	105.96	-6.28	-166.24
984.00	6.32	6.32	-3355.49	105.77	-6.66	-166.41
985.00	2.13	2.13	-3354.62	105.58	-7.04	-166.57
986.00	-2.05	-2.05	-3353.74	105.39	-7.43	-166.74
987.00	-6.24	-6.24	-3352.85	105.14	-7.83	-166.87
988.00	-10.42	-10.42	-3351.95	104.88	-8.23	-166.98
989.00	-14.61	-14.61	-3351.03	104.61	-8.64	-167.09
990.00	-18.79	-18.79	-3350.11	104.34	-9.05	-167.18
991.00	-22.97	-22.97	-3349.18	104.06	-9.45	-167.27
992.00	-27.15	-27.15	-3348.24	103.78	-9.86	-167.35
993.00	-31.32	-31.32	-3347.29	103.50	-10.27	-167.42
994.00	-35.50	-35.50	-3346.33	103.22	-10.68	-167.49
995.00	-39.68	-39.68	-3345.35	102.94	-11.10	-167.56
996.00	-43.85	-43.85	-3344.37	102.70	-11.51	-167.60
997.00	-48.02	-48.02	-3343.38	102.47	-11.92	-167.64
998.00	-52.20	-52.20	-3342.38	102.22	-12.33	-167.68
999.00	-56.37	-56.37	-3341.37	101.97	-12.75	-167.72
1000.00	-60.54	-60.54	-3340.34	101.72	-13.16	-167.77
1001.00	-64.71	-64.71	-3339.31	101.51	-13.55	-167.91
1002.00	-68.87	-68.87	-3338.27	101.30	-13.95	-168.06
1003.00	-73.04	-73.04	-3337.21	101.09	-14.35	-168.23
1004.00	-77.20	-77.20	-3336.15	100.89	-14.76	-168.40
1005.00	-81.36	-81.36	-3335.07	100.69	-15.17	-168.59
1006.00	-85.53	-85.53	-3333.99	100.49	-15.60	-168.79
1007.00	-89.69	-89.69	-3332.90	100.30	-16.02	-169.00
1008.00	-93.84	-93.84	-3331.79	100.12	-16.46	-169.22
1009.00	-98.00	-98.00	-3330.68	99.95	-16.90	-169.45
1010.00	-102.16	-102.16	-3329.55	99.74	-17.32	-169.59
1011.00	-106.31	-106.31	-3328.42	99.51	-17.74	-169.70
1012.00	-110.47	-110.47	-3327.27	99.27	-18.17	-169.78
1013.00	-114.62	-114.62	-3326.12	99.02	-18.60	-169.82
1014.00	-118.77	-118.77	-3324.95	98.75	-19.02	-169.82
1015.00	-122.92	-122.92	-3323.78	98.49	-19.43	-169.79
1016.00	-127.06	-127.06	-3322.59	98.23	-19.85	-169.77
1017.00	-131.21	-131.21	-3321.40	97.98	-20.27	-169.75
1018.00	-135.35	-135.35	-3320.19	97.75	-20.69	-169.74
1019.00	-139.50	-139.50	-3318.98	97.52	-21.12	-169.74
1020.00	-143.64	-143.64	-3317.75	97.31	-21.56	-169.76
1021.00	-147.78	-147.78	-3316.52	97.11	-22.00	-169.79
1022.00	-151.92	-151.92	-3315.27	96.92	-22.44	-169.84
1023.00	-156.05	-156.05	-3314.02	96.74	-22.88	-169.91
1024.00	-160.19	-160.19	-3312.75	96.59	-23.28	-170.01
1025.00	-164.32	-164.32	-3311.47	96.43	-23.69	-170.07
1026.00	-168.45	-168.45	-3310.18	96.26	-24.09	-170.12
1027.00	-172.58	-172.58	-3308.89	96.09	-24.49	-170.14
1028.00	-176.71	-176.71	-3307.58	95.89	-24.85	-170.16
1029.00	-180.84	-180.84	-3306.27	95.65	-25.20	-170.20
1030.00	-184.96	-184.96	-3304.94	95.39	-25.55	-170.25
1031.00	-189.09	-189.09	-3303.60	95.11	-25.91	-170.30
1032.00	-193.21	-193.21	-3302.25	94.81	-26.27	-170.36
1033.00	-197.33	-197.33	-3300.90	94.49	-26.63	-170.43
1034.00	-201.45	-201.45	-3299.53	94.15	-27.00	-170.50
1035.00	-205.57	-205.57	-3298.16	93.79	-27.36	-170.56
1036.00	-209.68	-209.68	-3296.77	93.41	-27.73	-170.63
1037.00	-213.80	-213.80	-3295.37	93.04	-28.09	-170.69
1038.00	-217.91	-217.91	-3293.96	92.73	-28.46	-170.77
1039.00	-222.02	-222.02	-3292.55	92.43	-28.84	-170.85
1040.00	-226.12	-226.12	-3291.12	92.16	-29.23	-170.94
1041.00	-230.23	-230.23	-3289.68	91.91	-29.63	-171.02
1042.00	-234.34	-234.34	-3288.23	91.74	-30.04	-171.05
1043.00	-238.44	-238.44	-3286.78	91.60	-30.44	-171.04
1044.00	-242.54	-242.54	-3285.31	91.44	-30.83	-171.03
1045.00	-246.64	-246.64	-3283.83	91.27	-31.21	-171.02
1046.00	-250.74	-250.74	-3282.35	91.09	-31.58	-171.01
1047.00	-254.83	-254.83	-3280.85	90.90	-31.94	-171.01
1048.00	-258.93	-258.93	-3279.34	90.70	-32.29	-171.01
1049.00	-263.02	-263.02	-3277.83	90.48	-32.64	-171.02
1050.00	-267.11	-267.11	-3276.30	90.24	-32.98	-171.04
1051.00	-271.19	-271.19	-3274.76	89.94	-33.33	-171.01
1052.00	-275.28	-275.28	-3273.21	89.58	-33.69	-170.88
1053.00	-279.37	-279.37	-3271.65	89.19	-34.05	-170.76
1054.00	-283.45	-283.45	-3270.09	88.77	-34.41	-170.64
1055.00	-287.53	-287.53	-3268.51	88.31	-34.77	-170.52
1056.00	-291.60	-291.60	-3266.93	87.91	-35.16	-170.38
1057.00	-295.68	-295.68	-3265.33	87.55	-35.57	-170.20
1058.00	-299.75	-299.75	-3263.72	87.18	-35.97	-169.97
1059.00	-303.83	-303.83	-3262.10	86.82	-36.35	-169.70
1060.00	-307.90	-307.90	-3260.48	86.47	-36.72	-169.42
1061.00	-311.96	-311.96	-3258.84	86.14	-37.09	-169.14
1062.00	-316.03	-316.03	-3257.20	85.84	-37.46	-168.88
1063.00	-320.09	-320.09	-3255.54	85.55	-37.84	-168.63
1064.00	-324.16	-324.16	-3253.87	85.29	-38.23	-168.39
1065.00	-328.22	-328.22	-3252.20	85.04	-38.66	-168.34
1066.00	-332.27	-332.27	-3250.51	84.78	-39.16	-168.51
1067.00	-336.33	-336.33	-3248.81	84.54	-39.66	-168.69
1068.00	-340.38	-340.38	-3247.11	84.29	-40.17	-168.88
1069.00	-344.44	-344.44	-3245.39	84.05	-40.68	-169.07
1070.00	-348.48	-348.48	-3243.66	83.75	-41.12	-169.25
1071.00	-352.53	-352.53	-3241.93	83.41	-41.52	-169.39
1072.00	-356.57	-356.57	-3240.18	83.09	-41.90	-169.48
1073.00	-360.62	-360.62	-3238.43	82.77	-42.27	-169.52
1074.00	-364.66	-364.66	-3236.66	82.45	-42.63	-169.51
1075.00	-368.70	-368.70	-3234.89	82.15	-42.98	-169.46
1076.00	-372.73	-372.73	-3233.10	81.84	-43.33	-169.38
1077.00	-376.77	-376.77	-3231.31	81.54	-43.66	-169.28
1078.00	-380.80	-380.80	-3229.50	81.24	-43.98	-169.15
1079.00	-384.83	-384.83	-3227.69	80.96	-44.35	-169.01
1080.00	-388.86	-388.86	-3225.86	80.71	-44.86	-168.89
1081.00	-392.88	-392.88	-3224.03	80.44	-45.38	-168.79
1082.00	-396.90	-396.90	-3222.18	80.14	-45.90	-168.70
1083.00	-400.92	-400.92	-3220.33	79.83	-46.43	-168.63
1084.00	-404.94	-404.94	-3218.47	79.56	-47.00	-168.51
1085.00	-408.95	-408.95	-3216.59	79.34	-47.62	-168.26
1086.00	-412.97	-412.97	-3214.71	79.08	-48.21	-167.97
1087.00	-416.98	-416.98	-3212.82	78.78	-48.78	-167.62
1088.00	-420.99	-420.99	-3210.91	78.44	-49.34	-167.21
1089.00	-424.99	-424.99	-3209.00	78.05	-49.87	-166.74
1090.00	-429.00	-429.00	-3207.08	77.61	-50.38	-166.21
1091.00	-433.00	-433.00	-3205.15	77.13	-50.86	-165.62
1092.00	-437.00	-437.00	-3203.21	76.62	-51.28	-165.00
1093.00	-440.99	-440.99	-3201.25	76.10	-51.69	-164.36
1094.00	-444.99	-444.99	-3199.29	75.86	-52.04	-164.01
1095.00	-448.98	-448.98	-3197.32	75.66	-52.41	-163.74
1096.00	-452.97	-452.97	-3195.34	75.49	-52.81	-163.51
1097.00	-456.95	-456.95	-3193.35	75.34	-53.21	-163.33
1098.00	-460.94	-460.94	-3191.35	75.23	-53.61	-163.19
1099.00	-464.92	-464.92	-3189.34	75.19	-53.94	-163.06
1100.00	-468.90	-468.90	-3187.32	75.10	-54.28	-162.84
1101.00	-472.87	-472.87	-3185.29	74.98	-54.62	-162.55
1102.00	-476.85	-476.85	-3183.25	74.81	-54.98	-162.18
1103.00	-480.82	-480.82	-3181.20	74.61	-55.34	-161.75
1104.00	-484.79	-484.79	-3179.14	74.36	-55.70	-161.25
1105.00	-488.76	-488.76	-3177.07	74.08	-56.07	-160.70
1106.00	-492.72	-492.72	-3174.99	73.76	-56.44	-160.10
1107.00	-496.68	-496.68	-3172.91	73.40	-56.81	-159.46
1108.00	-500.64	-500.64	-3170.81	72.88	-57.12	-158.89
1109.00	-504.59	-504.59	-3168.70	72.26	-57.40	-158.42
1110.00	-508.55	-508.55	-3166.59	71.61	-57.70	-158.01
1111.00	-512.50	-512.50	-3164.46	70.90	-58.00	-157.64
1112.00	-516.45	-516.45	-3162.32	70.13	-58.32	-157.32
1113.00	-520.39	-520.39	-3160.18	69.51	-58.63	-157.39
1114.00	-524.33	-524.33	-3158.02	68.99	-58.95	-157.59
1115.00	-528.27	-528.27	-3155.86	68.51	-59.29	-157.74
1116.00	-532.21	-532.21	-3153.68	68.07	-59.65	-157.84
1117.00	-536.15	-536.15	-3151.50	67.67	-60.01	-157.88
1118.00	-540.08	-540.08	-3149.31	67.33	-60.39	-157.87
1119.00	-544.01	-544.01	-3147.10	67.12	-60.81	-157.78
1120.00	-547.93	-547.93	-3144.89	67.00	-61.28	-157.60
1121.00	-551.85	-551.85	-3142.67	66.92	-61.76	-157.38
1122.00	-555.78	-555.78	-3140.44	66.85	-62.28	-157.12
1123.00	-559.69	-559.69	-3138.19	66.75	-62.91	-156.86
1124.00	-563.61	-563.61	-3135.94	66.59	-63.53	-156.63
1125.00	-567.52	-567.52	-3133.68	66.39	-64.15	-156.41
1126.00	-571.43	-571.43	-3131.41	66.13	-64.75	-156.19
1127.00	-575.34	-575.34	-3129.13	65.83	-65.33	-155.96
1128.00	-579.24	-579.24	-3126.84	65.49	-65.89	-155.70
1129.00	-583.14	-583.14	-3124.54	65.19	-66.43	-155.39
1130.00	-587.04	-587.04	-3122.24	64.95	-66.95	-155.02
1131.00	-590.93	-590.93	-3119.92	64.76	-67.46	-154.61
1132.00	-594.83	-594.83	-3117.59	64.64	-67.98	-154.16
1133.00	-598.72	-598.72	-3115.25	64.58	-68.51	-153.67
1134.00	-602.60	-602.60	-3112.91	64.60	-69.05	-153.14
1135.00	-606.49	-606.49	-3110.55	64.70	-69.63	-152.59
1136.00	-610.37	-610.37	-3108.19	64.88	-70.25	-152.01
1137.00	-614.24	-614.24	-3105.81	65.05	-70.80	-151.62
1138.00	-618.12	-618.12	-3103.43	65.10	-71.28	-151.55
1139.00	-621.99	-621.99	-3101.03	65.10	-71.80	-151.60
1140.00	-625.86	-625.86	-3098.63	65.05	-72.39	-151.79
1141.00	-629.72	-629.72	-3096.22	64.95	-73.04	-152.13
1142.00	-633.59	-633.59	-3093.80	64.63	-73.63	-152.50
1143.00	-637.45	-637.45	-3091.36	64.11	-74.00	-152.71
1144.00	-641.30	-641.30	-3088.92	63.59	-74.31	-152.81
1145.00	-645.16	-645.16	-3086.47	63.11	-74.58	-152.74
1146.00	-649.01	-649.01	-3084.01	62.67	-74.81	-152.49
1147.00	-652.85	-652.85	-3081.54	62.27	-75.00	-152.08
1148.00	-656.70	-656.70	-3079.07	61.91	-75.16	-151.51
1149.00	-660.54	-660.54	-3076.58	61.58	-75.28	-150.80
1150.00	-664.38	-664.38	-3074.08	61.29	-75.38	-149.95
1151.00	-668.21	-668.21	-3071.57	61.03	-75.44	-148.98
1152.00	-672.04	-672.04	-3069.06	60.97	-75.45	-147.75
1153.00	-675.87	-675.87	-3066.53	61.02	-75.47	-146.50
1154.00	-679.70	-679.70	-3064.00	61.06	-75.54	-145.32
1155.00	-683.52	-683.52	-3061.45	61.09	-75.66	-144.22
1156.00	-687.34	-687.34	-3058.90	61.10	-75.84	-143.21
1157.00	-691.15	-691.15	-3056.34	60.88	-76.09	-142.38
1158.00	-694.97	-694.97	-3053.77	60.43	-76.37	-141.69
1159.00	-698.78	-698.78	-3051.19	59.91	-76.63	-140.99
1160.00	-702.58	-702.58	-3048.59	59.33	-76.85	-140.28
1161.00	-706.39	-706.39	-3046.00	58.67	-76.98	-139.54
1162.00	-710.19	-710.19	-3043.39	57.91	-77.02	-138.75
1163.00	-713.98	-713.98	-3040.77	57.05	-76.92	-137.90
1164.00	-717.78	-717.78	-3038.14	56.08	-76.67	-136.97
1165.00	-721.57	-721.57	-3035.50	54.97	-76.23	-135.96
1166.00	-725.35	-725.35	-3032.86	53.69	-75.72	-134.88
1167.00	-729.14	-729.14	-3030.20	52.28	-75.51	-133.53
1168.00	-732.91	-732.91	-3027.54	51.00	-75.46	-132.03
1169.00	-736.69	-736.69	-3024.86	49.88	-75.52	-130.56
1170.00	-740.47	-740.47	-3022.18	48.91	-75.68	-129.10
1171.00	-744.24	-744.24	-3019.49	48.07	-75.94	-127.62
1172.00	-748.00	-748.00	-3016.79	47.63	-76.48	-126.45
1173.00	-751.77	-751.77	-3014.08	47.61	-77.31	-125.78
1174.00	-755.53	-755.53	-3011.36	47.62	-78.17	-125.17
1175.00	-759.28	-759.28	-3008.63	47.66	-79.07	-124.63
1176.00	-763.03	-763.03	-3005.89	47.74	-80.05	-124.15
1177.00	-766.78	-766.78	-3003.14	47.86	-81.10	-123.74
1178.00	-770.53	-770.53	-3000.39	48.02	-82.25	-123.41
1179.00	-774.27	-774.27	-2997.62	48.22	-83.52	-123.15
1180.00	-778.01	-778.01	-2994.85	48.47	-84.92	-122.97
1181.00	-781.75	-781.75	-2992.06	48.76	-86.47	-122.87
1182.00	-785.48	-785.48	-2989.27	49.04	-87.79	-122.56
1183.00	-789.21	-789.21	-2986.47	49.26	-88.55	-121.81
1184.00	-792.94	-792.94	-2983.66	49.51	-89.28	-121.05
1185.00	-796.66	-796.66	-2980.84	49.81	-89.99	-120.30
1186.00	-800.38	-800.38	-2978.01	50.16	-90.64	-119.58
1187.00	-804.09	-804.09	-2975.17	49.95	-90.34	-118.64
1188.00	-807.80	-807.80	-2972.32	48.86	-88.35	-117.06
1189.00	-811.51	-811.51	-2969.46	47.74	-86.49	-115.58
1190.00	-815.21	-815.21	-2966.60	46.62	-84.78	-114.20
1191.00	-818.91	-818.91	-2963.72	45.49	-83.21	-112.90
1192.00	-822.61	-822.61	-2960.84	44.36	-81.80	-111.70
1193.00	-826.30	-826.30	-2957.95	43.25	-80.55	-110.57
1194.00	-829.99	-829.99	-2955.04	42.16	-79.47	-109.52
1195.00	-833.68	-833.68	-2952.14	41.10	-78.56	-108.55
1196.00	-837.36	-837.36	-2949.22	40.08	-77.82	-107.64
1197.00	-841.04	-841.04	-2946.29	39.11	-77.27	-106.79
1198.00	-844.72	-844.72	-2943.35	38.07	-76.56	-105.17
1199.00	-848.39	-848.39	-2940.40	37.22	-75.95	-103.57
1200.00	-852.06	-852.06	-2937.45	36.55	-75.44	-102.00
1201.00	-855.72	-855.72	-2934.48	36.04	-75.05	-100.45
1202.00	-859.38	-859.38	-2931.51	35.69	-74.77	-98.91
1203.00	-863.04	-863.04	-2928.53	35.56	-74.15	-97.18
1204.00	-866.69	-866.69	-2925.54	35.59	-73.23	-95.33
1205.00	-870.34	-870.34	-2922.54	35.69	-72.28	-93.47
1206.00	-873.98	-873.98	-2919.53	35.87	-71.28	-91.59
1207.00	-877.63	-877.63	-2916.51	35.44	-70.02	-89.72
1208.00	-881.26	-881.26	-2913.48	35.04	-68.95	-87.98
1209.00	-884.90	-884.90	-2910.45	34.65	-68.08	-86.37
1210.00	-888.53	-888.53	-2907.40	34.26	-67.42	-84.89
1211.00	-892.15	-892.15	-2904.35	33.85	-66.97	-83.54
1212.00	-895.78	-895.78	-2901.29	33.40	-66.74	-82.33
1213.00	-899.40	-899.40	-2898.21	32.72	-66.71	-81.22
1214.00	-903.01	-903.01	-2895.14	31.50	-66.81	-80.12
1215.00	-906.62	-906.62	-2892.05	30.24	-67.02	-79.08
1216.00	-910.23	-910.23	-2888.95	28.92	-67.31	-78.11
1217.00	-913.83	-913.83	-2885.84	27.55	-67.67	-77.21
1218.00	-917.43	-917.43	-2882.73	26.11	-68.06	-76.40
1219.00	-921.03	-921.03	-2879.61	24.63	-68.04	-75.30
1220.00	-924.62	-924.62	-2876.47	23.22	-67.96	-74.23
1221.00	-928.21	-928.21	-2873.33	21.87	-67.89	-73.25
1222.00	-931.79	-931.79	-2870.18	20.58	-67.86	-72.35
1223.00	-935.37	-935.37	-2867.02	19.32	-67.88	-71.55
1224.00	-938.95	-938.95	-2863.85	18.10	-67.97	-70.85
1225.00	-942.52	-942.52	-2860.68	16.89	-67.72	-70.14
1226.00	-946.09	-946.09	-2857.49	15.70	-67.06	-69.37
1227.00	-949.65	-949.65	-2854.30	14.54	-66.37	-68.63
1228.00	-953.21	-953.21	-2851.09	13.41	-65.66	-67.94
1229.00	-956.77	-956.77	-2847.88	12.44	-64.89	-67.10
1230.00	-960.32	-960.32	-2844.66	11.70	-64.02	-65.89
1231.00	-963.87	-963.87	-2841.44	10.96	-63.14	-64.68
1232.00	-967.41	-967.41	-2838.20	10.21	-62.23	-63.44
1233.00	-970.95	-970.95	-2834.95	9.46	-61.28	-62.18
1234.00	-974.49	-974.49	-2831.70	8.71	-60.27	-60.89
1235.00	-978.02	-978.02	-2828.43	8.16	-59.35	-59.40
1236.00	-981.55	-981.55	-2825.16	7.71	-58.46	-57.81
1237.00	-985.07	-985.07	-2821.88	7.30	-57.57	-56.18
1238.00	-988.59	-988.59	-2818.59	6.93	-56.69	-54.52
1239.00	-992.11	-992.11	-2815.30	6.62	-55.81	-52.83
1240.00	-995.62	-995.62	-2811.99	6.35	-54.94	-51.13
1241.00	-999.13	-999.13	-2808.67	6.14	-54.09	-49.42
1242.00	-1002.63	-1002.63	-2805.35	5.97	-53.25	-47.72
1243.00	-1006.13	-1006.13	-2802.02	6.18	-52.92	-46.05
1244.00	-1009.62	-1009.62	-2798.68	6.42	-52.62	-44.47
1245.00	-1013.11	-1013.11	-2795.33	6.67	-52.36	-43.02
1246.00	-1016.60	-1016.60	-2791.97	6.89	-52.43	-42.00
1247.00	-1020.08	-1020.08	-2788.61	7.10	-52.50	-41.05
1248.00	-1023.56	-1023.56	-2785.23	7.30	-52.56	-40.16
1249.00	-1027.04	-1027.04	-2781.85	7.50	-52.63	-39.31
1250.00	-1030.50	-1030.50	-2778.46	7.69	-52.73	-38.51
1251.00	-1033.97	-1033.97	-2775.06	7.81	-52.77	-37.77
1252.00	-1037.43	-1037.43	-2771.65	7.83	-52.69	-37.08
1253.00	-1040.89	-1040.89	-2768.23	7.82	-52.56	-36.37
1254.00	-1044.34	-1044.34	-2764.81	7.80	-52.38	-35.64
1255.00	-1047.79	-1047.79	-2761.38	7.76	-52.14	-34.86
1256.00	-1051.23	-1051.23	-2757.93	7.71	-51.81	-34.04
1257.00	-1054.67	-1054.67	-2754.48	7.64	-51.38	-33.17
1258.00	-1058.11	-1058.11	-2751.02	7.56	-50.85	-32.25
1259.00	-1061.54	-1061.54	-2747.56	7.45	-50.22	-31.26
1260.00	-1064.96	-1064.96	-2744.08	7.23	-49.68	-30.29
1261.00	-1068.39	-1068.39	-2740.60	7.08	-49.10	-29.30
1262.00	-1071.81	-1071.81	-2737.11	6.92	-48.67	-28.48
1263.00	-1075.22	-1075.22	-2733.61	6.77	-48.43	-27.79
1264.00	-1078.63	-1078.63	-2730.10	6.69	-48.24	-27.05
1265.00	-1082.04	-1082.04	-2726.58	6.65	-48.10	-26.28
1266.00	-1085.43	-1085.43	-2723.05	6.67	-47.99	-25.48
1267.00	-1088.83	-1088.83	-2719.52	6.73	-47.92	-24.64
1268.00	-1092.22	-1092.22	-2715.98	6.50	-48.09	-23.98
1269.00	-1095.61	-1095.61	-2712.43	6.20	-48.27	-23.35
1270.00	-1098.99	-1098.99	-2708.87	5.90	-48.41	-22.70
1271.00	-1102.37	-1102.37	-2705.30	5.58	-48.49	-22.04
1272.00	-1105.74	-1105.74	-2701.73	5.27	-48.54	-21.36
1273.00	-1109.11	-1109.11	-2698.14	4.95	-48.56	-20.68
1274.00	-1112.48	-1112.48	-2694.55	4.63	-48.55	-19.99
1275.00	-1115.84	-1115.84	-2690.95	4.32	-48.51	-19.30
1276.00	-1119.20	-1119.20	-2687.35	3.73	-48.41	-18.68
1277.00	-1122.55	-1122.55	-2683.73	3.17	-48.31	-18.09
1278.00	-1125.89	-1125.89	-2680.11	2.63	-48.23	-17.54
1279.00	-1129.24	-1129.24	-2676.47	2.09	-48.26	-17.17
1280.00	-1132.57	-1132.57	-2672.83	1.56	-48.35	-16.88
1281.00	-1135.91	-1135.91	-2669.18	1.05	-48.43	-16.59
1282.00	-1139.24	-1139.24	-2665.53	0.57	-48.50	-16.30
1283.00	-1142.56	-1142.56	-2661.86	0.11	-48.54	-16.02
1284.00	-1145.88	-1145.88	-2658.19	-0.33	-48.57	-15.73
1285.00	-1149.20	-1149.20	-2654.51	-0.84	-48.70	-15.49
1286.00	-1152.51	-1152.51	-2650.82	-1.35	-48.89	-15.23
1287.00	-1155.81	-1155.81	-2647.12	-1.82	-49.09	-14.94
1288.00	-1159.11	-1159.11	-2643.42	-2.25	-49.32	-14.63
1289.00	-1162.41	-1162.41	-2639.70	-2.63	-49.57	-14.28
1290.00	-1165.70	-1165.70	-2635.98	-2.97	-49.85	-13.89
1291.00	-1168.99	-1168.99	-2632.25	-3.25	-50.20	-13.54
1292.00	-1172.27	-1172.27	-2628.51	-3.45	-50.63	-13.29
1293.00	-1175.55	-1175.55	-2624.77	-3.60	-51.05	-13.05
1294.00	-1178.83	-1178.83	-2621.01	-3.70	-51.48	-12.81
1295.00	-1182.09	-1182.09	-2617.25	-3.75	-51.90	-12.57
1296.00	-1185.36	-1185.36	-2613.48	-3.77	-52.35	-12.41
1297.00	-1188.62	-1188.62	-2609.70	-3.81	-52.82	-12.42
1298.00	-1191.87	-1191.87	-2605.92	-3.83	-53.28	-12.46
1299.00	-1195.12	-1195.12	-2602.13	-3.85	-53.72	-12.53
1300.00	-1198.37	-1198.37	-2598.32	-3.86	-54.15	-12.63
1301.00	-1201.61	-1201.61	-2594.52	-3.87	-54.55	-12.75
1302.00	-1204.84	-1204.84	-2590.70	-3.95	-54.84	-12.84
1303.00	-1208.07	-1208.07	-2586.87	-4.17	-54.88	-12.78
1304.00	-1211.30	-1211.30	-2583.04	-4.43	-54.89	-12.67
1305.00	-1214.52	-1214.52	-2579.20	-4.74	-54.87	-12.52
1306.00	-1217.74	-1217.74	-2575.35	-5.10	-54.86	-12.28
1307.00	-1220.95	-1220.95	-2571.49	-5.48	-54.95	-11.91
1308.00	-1224.16	-1224.16	-2567.63	-5.84	-54.96	-11.52
1309.00	-1227.36	-1227.36	-2563.76	-6.19	-54.89	-11.13
1310.00	-1230.55	-1230.55	-2559.88	-6.53	-54.74	-10.74
1311.00	-1233.75	-1233.75	-2555.99	-6.85	-54.51	-10.33
1312.00	-1236.93	-1236.93	-2552.10	-7.16	-54.22	-9.92
1313.00	-1240.12	-1240.12	-2548.19	-7.45	-53.85	-9.50
1314.00	-1243.29	-1243.29	-2544.28	-7.60	-53.63	-8.99
1315.00	-1246.47	-1246.47	-2540.36	-7.65	-53.51	-8.43
1316.00	-1249.63	-1249.63	-2536.44	-7.69	-53.36	-7.86
1317.00	-1252.80	-1252.80	-2532.50	-7.73	-53.18	-7.30
1318.00	-1255.96	-1255.96	-2528.56	-7.75	-52.97	-6.72
1319.00	-1259.11	-1259.11	-2524.61	-7.78	-52.75	-6.14
1320.00	-1262.26	-1262.26	-2520.65	-7.88	-52.61	-5.54
1321.00	-1265.40	-1265.40	-2516.69	-8.26	-53.26	-4.97
1322.00	-1268.54	-1268.54	-2512.71	-8.75	-54.23	-4.48
1323.00	-1271.67	-1271.67	-2508.73	-9.29	-55.12	-4.04
1324.00	-1274.80	-1274.80	-2504.75	-9.87	-55.95	-3.65
1325.00	-1277.92	-1277.92	-2500.75	-10.49	-56.73	-3.30
