AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
927.00	246.37	246.37	-3388.11	106.25	3.85	-102.48
928.00	242.14	242.14	-3387.82	106.18	3.88	-102.82
929.00	237.91	237.91	-3387.53	106.16	3.84	-103.25
930.00	233.69	233.69	-3387.23	106.15	3.77	-103.68
931.00	229.46	229.46	-3386.91	106.15	3.67	-104.14
932.00	225.23	225.23	-3386.58	106.16	3.51	-104.59
933.00	221.01	221.01	-3386.25	106.13	3.22	-104.87
934.00	216.78	216.78	-3385.90	106.12	2.94	-105.10
935.00	212.56	212.56	-3385.55	106.13	2.69	-105.27
936.00	208.33	208.33	-3385.18	106.16	2.44	-105.39
937.00	204.11	204.11	-3384.80	106.22	2.21	-105.45
938.00	199.88	199.88	-3384.42	106.30	2.00	-105.45
939.00	195.66	195.66	-3384.02	106.41	1.80	-105.39
940.00	191.44	191.44	-3383.61	106.54	1.61	-105.27
941.00	187.21	187.21	-3383.19	106.60	1.40	-105.06
942.00	182.99	182.99	-3382.76	106.35	1.08	-104.77
943.00	178.77	178.77	-3382.33	106.06	0.75	-104.49
944.00	174.55	174.55	-3381.88	105.75	0.41	-104.21
945.00	170.33	170.33	-3381.42	105.41	0.05	-103.95
946.00	166.11	166.11	-3380.95	105.13	-0.25	-104.03
947.00	161.89	161.89	-3380.47	104.93	-0.49	-104.36
948.00	157.67	157.67	-3379.98	104.75	-0.70	-104.70
949.00	153.45	153.45	-3379.48	104.62	-0.90	-105.06
950.00	149.24	149.24	-3378.97	104.51	-1.08	-105.43
951.00	145.02	145.02	-3378.44	104.45	-1.23	-105.82
952.00	140.81	140.81	-3377.91	104.41	-1.37	-106.22
953.00	136.59	136.59	-3377.37	104.42	-1.48	-106.63
954.00	132.37	132.37	-3376.82	104.46	-1.58	-107.07
955.00	128.16	128.16	-3376.26	104.63	-1.50	-107.43
956.00	123.95	123.95	-3375.68	104.81	-1.34	-107.66
957.00	119.74	119.74	-3375.10	104.93	-1.20	-107.79
958.00	115.52	115.52	-3374.51	105.01	-1.08	-107.84
959.00	111.31	111.31	-3373.91	105.03	-0.98	-107.81
960.00	107.10	107.10	-3373.29	104.82	-1.20	-107.66
961.00	102.89	102.89	-3372.67	104.62	-1.42	-107.53
962.00	98.68	98.68	-3372.03	104.43	-1.66	-107.42
963.00	94.48	94.48	-3371.39	104.24	-1.91	-107.32
964.00	90.27	90.27	-3370.73	104.07	-2.17	-107.24
965.00	86.06	86.06	-3370.07	103.89	-2.44	-107.18
966.00	81.86	81.86	-3369.39	103.72	-2.73	-107.13
967.00	77.65	77.65	-3368.71	103.56	-3.02	-107.09
968.00	73.45	73.45	-3368.01	103.39	-3.34	-107.09
969.00	69.25	69.25	-3367.31	103.21	-3.74	-107.34
970.00	65.05	65.05	-3366.59	103.04	-4.14	-107.57
971.00	60.84	60.84	-3365.86	102.87	-4.54	-107.80
972.00	56.64	56.64	-3365.13	102.70	-4.93	-108.01
973.00	52.45	52.45	-3364.38	102.51	-5.23	-108.21
974.00	48.25	48.25	-3363.62	102.27	-5.40	-108.38
975.00	44.05	44.05	-3362.85	102.01	-5.54	-108.51
976.00	39.85	39.85	-3362.08	101.72	-5.64	-108.60
977.00	35.66	35.66	-3361.29	101.42	-5.71	-108.66
978.00	31.46	31.46	-3360.49	101.10	-5.75	-108.69
979.00	27.27	27.27	-3359.68	100.76	-5.77	-108.68
980.00	23.08	23.08	-3358.86	100.40	-5.75	-108.63
981.00	18.89	18.89	-3358.03	100.04	-5.72	-108.54
982.00	14.70	14.70	-3357.20	99.59	-5.77	-108.36
983.00	10.51	10.51	-3356.34	99.07	-5.93	-108.09
984.00	6.32	6.32	-3355.49	98.58	-6.10	-107.81
985.00	2.13	2.13	-3354.62	98.12	-6.26	-107.51
986.00	-2.05	-2.05	-3353.74	97.68	-6.41	-107.19
987.00	-6.24	-6.24	-3352.85	97.55	-6.51	-107.07
988.00	-10.42	-10.42	-3351.95	97.54	-6.62	-106.96
989.00	-14.61	-14.61	-3351.03	97.57	-6.76	-106.82
990.00	-18.79	-18.79	-3350.11	97.65	-6.92	-106.63
991.00	-22.97	-22.97	-3349.18	97.78	-7.11	-106.41
992.00	-27.15	-27.15	-3348.24	97.95	-7.33	-106.16
993.00	-31.32	-31.32	-3347.29	98.16	-7.58	-105.88
994.00	-35.50	-35.50	-3346.33	98.41	-7.86	-105.57
995.00	-39.68	-39.68	-3345.35	98.70	-8.18	-105.24
996.00	-43.85	-43.85	-3344.37	98.59	-8.64	-104.84
997.00	-48.02	-48.02	-3343.38	98.33	-9.21	-104.46
998.00	-52.20	-52.20	-3342.38	98.04	-9.85	-104.11
999.00	-56.37	-56.37	-3341.37	97.70	-10.56	-103.78
1000.00	-60.54	-60.54	-3340.34	97.32	-11.30	-103.51
1001.00	-64.71	-64.71	-3339.31	96.90	-11.67	-103.47
1002.00	-68.87	-68.87	-3338.27	96.51	-11.96	-103.50
1003.00	-73.04	-73.04	-3337.21	96.16	-12.18	-103.61
1004.00	-77.20	-77.20	-3336.15	95.84	-12.33	-103.79
1005.00	-81.36	-81.36	-3335.07	95.55	-12.41	-104.06
1006.00	-85.53	-85.53	-3333.99	95.30	-12.42	-104.40
1007.00	-89.69	-89.69	-3332.90	95.08	-12.36	-104.83
1008.00	-93.84	-93.84	-3331.79	94.90	-12.23	-105.34
1009.00	-98.00	-98.00	-3330.68	94.74	-12.02	-105.88
1010.00	-102.16	-102.16	-3329.55	94.46	-11.57	-105.76
1011.00	-106.31	-106.31	-3328.42	94.09	-11.20	-105.60
1012.00	-110.47	-110.47	-3327.27	93.62	-10.94	-105.40
1013.00	-114.62	-114.62	-3326.12	93.06	-10.78	-105.15
1014.00	-118.77	-118.77	-3324.95	92.42	-10.84	-104.62
1015.00	-122.92	-122.92	-3323.78	91.87	-11.12	-103.62
1016.00	-127.06	-127.06	-3322.59	91.46	-11.37	-102.65
1017.00	-131.21	-131.21	-3321.40	91.18	-11.58	-101.68
1018.00	-135.35	-135.35	-3320.19	91.03	-11.75	-100.72
1019.00	-139.50	-139.50	-3318.98	91.05	-11.95	-99.76
1020.00	-143.64	-143.64	-3317.75	91.17	-12.14	-98.85
1021.00	-147.78	-147.78	-3316.52	91.36	-12.32	-97.99
1022.00	-151.92	-151.92	-3315.27	91.62	-12.48	-97.19
1023.00	-156.05	-156.05	-3314.02	91.91	-12.63	-96.62
1024.00	-160.19	-160.19	-3312.75	92.12	-12.79	-96.63
1025.00	-164.32	-164.32	-3311.47	92.23	-12.96	-96.75
1026.00	-168.45	-168.45	-3310.18	92.22	-13.15	-96.96
1027.00	-172.58	-172.58	-3308.89	92.11	-13.33	-97.27
1028.00	-176.71	-176.71	-3307.58	91.70	-13.65	-97.74
1029.00	-180.84	-180.84	-3306.27	91.10	-14.02	-98.22
1030.00	-184.96	-184.96	-3304.94	90.50	-14.31	-98.59
1031.00	-189.09	-189.09	-3303.60	89.91	-14.52	-98.85
1032.00	-193.21	-193.21	-3302.25	89.34	-14.65	-99.02
1033.00	-197.33	-197.33	-3300.90	88.78	-14.71	-99.08
1034.00	-201.45	-201.45	-3299.53	88.24	-14.69	-99.06
1035.00	-205.57	-205.57	-3298.16	87.73	-14.59	-98.95
1036.00	-209.68	-209.68	-3296.77	87.25	-14.42	-98.77
1037.00	-213.80	-213.80	-3295.37	86.49	-14.18	-98.38
1038.00	-217.91	-217.91	-3293.96	85.26	-13.89	-97.77
1039.00	-222.02	-222.02	-3292.55	84.03	-13.56	-97.19
1040.00	-226.12	-226.12	-3291.12	82.79	-13.19	-96.64
1041.00	-230.23	-230.23	-3289.68	81.57	-12.77	-96.14
1042.00	-234.34	-234.34	-3288.23	80.21	-12.51	-95.30
1043.00	-238.44	-238.44	-3286.78	78.89	-12.43	-94.36
1044.00	-242.54	-242.54	-3285.31	77.71	-12.44	-93.53
1045.00	-246.64	-246.64	-3283.83	76.68	-12.54	-92.79
1046.00	-250.74	-250.74	-3282.35	75.78	-12.72	-92.15
1047.00	-254.83	-254.83	-3280.85	74.99	-12.98	-91.60
1048.00	-258.93	-258.93	-3279.34	74.31	-13.32	-91.14
1049.00	-263.02	-263.02	-3277.83	73.73	-13.73	-90.75
1050.00	-267.11	-267.11	-3276.30	73.23	-14.20	-90.44
1051.00	-271.19	-271.19	-3274.76	72.81	-14.83	-89.88
1052.00	-275.28	-275.28	-3273.21	72.38	-15.54	-89.00
1053.00	-279.37	-279.37	-3271.65	71.92	-16.20	-88.12
1054.00	-283.45	-283.45	-3270.09	71.43	-16.81	-87.25
1055.00	-287.53	-287.53	-3268.51	70.93	-17.37	-86.38
1056.00	-291.60	-291.60	-3266.93	70.69	-17.60	-85.91
1057.00	-295.68	-295.68	-3265.33	70.65	-17.76	-85.66
1058.00	-299.75	-299.75	-3263.72	70.68	-18.02	-85.45
1059.00	-303.83	-303.83	-3262.10	70.76	-18.37	-85.29
1060.00	-307.90	-307.90	-3260.48	70.81	-18.85	-85.14
1061.00	-311.96	-311.96	-3258.84	70.87	-19.43	-85.06
1062.00	-316.03	-316.03	-3257.20	70.94	-20.10	-85.03
1063.00	-320.09	-320.09	-3255.54	71.03	-20.87	-85.05
1064.00	-324.16	-324.16	-3253.87	71.15	-21.72	-85.11
1065.00	-328.22	-328.22	-3252.20	71.12	-22.40	-84.98
1066.00	-332.27	-332.27	-3250.51	70.86	-22.76	-84.53
1067.00	-336.33	-336.33	-3248.81	70.62	-23.10	-84.04
1068.00	-340.38	-340.38	-3247.11	70.39	-23.41	-83.54
1069.00	-344.44	-344.44	-3245.39	70.18	-23.71	-83.02
1070.00	-348.48	-348.48	-3243.66	69.41	-23.67	-82.38
1071.00	-352.53	-352.53	-3241.93	68.29	-23.40	-81.68
1072.00	-356.57	-356.57	-3240.18	67.18	-23.14	-81.02
1073.00	-360.62	-360.62	-3238.43	66.09	-22.88	-80.37
1074.00	-364.66	-364.66	-3236.66	65.01	-22.62	-79.72
1075.00	-368.70	-368.70	-3234.89	63.93	-22.36	-79.07
1076.00	-372.73	-372.73	-3233.10	62.83	-22.12	-78.40
1077.00	-376.77	-376.77	-3231.31	61.73	-21.89	-77.71
1078.00	-380.80	-380.80	-3229.50	60.61	-21.67	-76.97
1079.00	-384.83	-384.83	-3227.69	59.40	-21.53	-76.14
1080.00	-388.86	-388.86	-3225.86	58.08	-21.54	-75.16
1081.00	-392.88	-392.88	-3224.03	56.82	-21.53	-74.19
1082.00	-396.90	-396.90	-3222.18	55.64	-21.48	-73.22
1083.00	-400.92	-400.92	-3220.33	54.55	-21.39	-72.29
1084.00	-404.94	-404.94	-3218.47	53.71	-21.44	-71.36
1085.00	-408.95	-408.95	-3216.59	53.15	-21.70	-70.38
1086.00	-412.97	-412.97	-3214.71	52.62	-21.96	-69.38
1087.00	-416.98	-416.98	-3212.82	52.08	-22.20	-68.34
1088.00	-420.99	-420.99	-3210.91	51.53	-22.45	-67.26
1089.00	-424.99	-424.99	-3209.00	50.95	-22.68	-66.12
1090.00	-429.00	-429.00	-3207.08	50.32	-22.91	-64.94
1091.00	-433.00	-433.00	-3205.15	49.65	-23.14	-63.71
1092.00	-437.00	-437.00	-3203.21	48.99	-23.40	-62.54
1093.00	-440.99	-440.99	-3201.25	48.23	-23.61	-61.34
1094.00	-444.99	-444.99	-3199.29	47.10	-23.75	-60.08
1095.00	-448.98	-448.98	-3197.32	46.00	-23.82	-58.92
1096.00	-452.97	-452.97	-3195.34	44.91	-23.82	-57.85
1097.00	-456.95	-456.95	-3193.35	43.85	-23.76	-56.87
1098.00	-460.94	-460.94	-3191.35	42.86	-23.61	-56.01
1099.00	-464.92	-464.92	-3189.34	42.13	-23.35	-55.48
1100.00	-468.90	-468.90	-3187.32	41.38	-23.17	-54.99
1101.00	-472.87	-472.87	-3185.29	40.62	-23.08	-54.55
1102.00	-476.85	-476.85	-3183.25	39.84	-23.09	-54.16
1103.00	-480.82	-480.82	-3181.20	39.04	-23.19	-53.81
1104.00	-484.79	-484.79	-3179.14	38.23	-23.40	-53.52
1105.00	-488.76	-488.76	-3177.07	37.40	-23.71	-53.28
1106.00	-492.72	-492.72	-3174.99	36.54	-24.12	-53.10
1107.00	-496.68	-496.68	-3172.91	35.67	-24.65	-52.97
1108.00	-500.64	-500.64	-3170.81	34.84	-25.36	-52.82
1109.00	-504.59	-504.59	-3168.70	34.01	-26.08	-52.60
1110.00	-508.55	-508.55	-3166.59	33.13	-26.71	-52.32
1111.00	-512.50	-512.50	-3164.46	32.21	-27.26	-51.99
1112.00	-516.45	-516.45	-3162.32	31.25	-27.70	-51.61
1113.00	-520.39	-520.39	-3160.18	30.78	-27.95	-51.11
1114.00	-524.33	-524.33	-3158.02	30.51	-28.10	-50.52
1115.00	-528.27	-528.27	-3155.86	30.24	-28.23	-49.87
1116.00	-532.21	-532.21	-3153.68	29.96	-28.33	-49.17
1117.00	-536.15	-536.15	-3151.50	29.65	-28.42	-48.41
1118.00	-540.08	-540.08	-3149.31	29.31	-28.49	-47.61
1119.00	-544.01	-544.01	-3147.10	29.13	-28.54	-46.83
1120.00	-547.93	-547.93	-3144.89	29.08	-28.58	-46.09
1121.00	-551.85	-551.85	-3142.67	28.96	-28.62	-45.35
1122.00	-555.78	-555.78	-3140.44	28.80	-28.71	-44.67
1123.00	-559.69	-559.69	-3138.19	28.80	-29.02	-44.37
1124.00	-563.61	-563.61	-3135.94	28.72	-29.29	-44.12
1125.00	-567.52	-567.52	-3133.68	28.57	-29.52	-43.92
1126.00	-571.43	-571.43	-3131.41	28.38	-29.73	-43.77
1127.00	-575.34	-575.34	-3129.13	28.16	-29.88	-43.59
1128.00	-579.24	-579.24	-3126.84	28.00	-29.91	-42.87
1129.00	-583.14	-583.14	-3124.54	27.78	-30.01	-42.10
1130.00	-587.04	-587.04	-3122.24	27.50	-30.17	-41.29
1131.00	-590.93	-590.93	-3119.92	27.17	-30.38	-40.44
1132.00	-594.83	-594.83	-3117.59	26.78	-30.63	-39.55
1133.00	-598.72	-598.72	-3115.25	26.35	-30.92	-38.64
1134.00	-602.60	-602.60	-3112.91	25.86	-31.24	-37.70
1135.00	-606.49	-606.49	-3110.55	25.33	-31.57	-36.74
1136.00	-610.37	-610.37	-3108.19	24.75	-31.92	-35.77
1137.00	-614.24	-614.24	-3105.81	24.19	-32.16	-34.85
1138.00	-618.12	-618.12	-3103.43	23.64	-32.27	-34.01
1139.00	-621.99	-621.99	-3101.03	23.02	-32.38	-33.18
1140.00	-625.86	-625.86	-3098.63	22.36	-32.48	-32.36
1141.00	-629.72	-629.72	-3096.22	21.64	-32.59	-31.55
1142.00	-633.59	-633.59	-3093.80	20.99	-32.58	-30.79
1143.00	-637.45	-637.45	-3091.36	20.47	-32.45	-30.10
1144.00	-641.30	-641.30	-3088.92	20.24	-32.40	-29.58
1145.00	-645.16	-645.16	-3086.47	20.01	-32.40	-29.07
1146.00	-649.01	-649.01	-3084.01	19.75	-32.44	-28.54
1147.00	-652.85	-652.85	-3081.54	19.45	-32.52	-27.98
1148.00	-656.70	-656.70	-3079.07	19.12	-32.64	-27.39
1149.00	-660.54	-660.54	-3076.58	18.75	-32.80	-26.77
1150.00	-664.38	-664.38	-3074.08	18.36	-33.00	-26.11
1151.00	-668.21	-668.21	-3071.57	17.94	-33.24	-25.41
1152.00	-672.04	-672.04	-3069.06	17.75	-33.32	-24.77
1153.00	-675.87	-675.87	-3066.53	17.65	-33.29	-24.14
1154.00	-679.70	-679.70	-3064.00	17.48	-33.26	-23.48
1155.00	-683.52	-683.52	-3061.45	17.23	-33.23	-22.80
1156.00	-687.34	-687.34	-3058.90	16.92	-33.18	-22.09
1157.00	-691.15	-691.15	-3056.34	16.61	-32.84	-21.55
1158.00	-694.97	-694.97	-3053.77	16.37	-32.25	-21.17
1159.00	-698.78	-698.78	-3051.19	16.11	-31.66	-20.73
1160.00	-702.58	-702.58	-3048.59	15.86	-31.07	-20.26
1161.00	-706.39	-706.39	-3046.00	15.60	-30.48	-19.74
1162.00	-710.19	-710.19	-3043.39	15.35	-29.90	-19.18
1163.00	-713.98	-713.98	-3040.77	15.12	-29.32	-18.59
1164.00	-717.78	-717.78	-3038.14	14.91	-28.76	-17.96
1165.00	-721.57	-721.57	-3035.50	14.73	-28.22	-17.30
1166.00	-725.35	-725.35	-3032.86	14.54	-27.78	-16.71
1167.00	-729.14	-729.14	-3030.20	14.36	-27.61	-16.51
1168.00	-732.91	-732.91	-3027.54	14.19	-27.48	-16.44
1169.00	-736.69	-736.69	-3024.86	13.98	-27.37	-16.33
1170.00	-740.47	-740.47	-3022.18	13.73	-27.26	-16.19
1171.00	-744.24	-744.24	-3019.49	13.44	-27.15	-16.04
1172.00	-748.00	-748.00	-3016.79	13.18	-27.07	-15.97
1173.00	-751.77	-751.77	-3014.08	13.01	-27.01	-16.03
1174.00	-755.53	-755.53	-3011.36	12.84	-26.93	-16.07
1175.00	-759.28	-759.28	-3008.63	12.67	-26.84	-16.09
1176.00	-763.03	-763.03	-3005.89	12.50	-26.73	-16.09
1177.00	-766.78	-766.78	-3003.14	12.32	-26.62	-16.06
1178.00	-770.53	-770.53	-3000.39	12.13	-26.50	-15.98
1179.00	-774.27	-774.27	-2997.62	11.94	-26.38	-15.86
1180.00	-778.01	-778.01	-2994.85	11.73	-26.26	-15.69
1181.00	-781.75	-781.75	-2992.06	11.50	-26.15	-15.46
1182.00	-785.48	-785.48	-2989.27	11.32	-26.07	-15.25
1183.00	-789.21	-789.21	-2986.47	11.20	-26.02	-15.13
1184.00	-792.94	-792.94	-2983.66	11.07	-25.97	-14.98
1185.00	-796.66	-796.66	-2980.84	10.91	-25.92	-14.81
1186.00	-800.38	-800.38	-2978.01	10.74	-25.88	-14.62
1187.00	-804.09	-804.09	-2975.17	10.64	-25.85	-14.53
1188.00	-807.80	-807.80	-2972.32	10.63	-25.81	-14.63
1189.00	-811.51	-811.51	-2969.46	10.66	-25.85	-14.71
1190.00	-815.21	-815.21	-2966.60	10.72	-25.95	-14.77
1191.00	-818.91	-818.91	-2963.72	10.80	-26.11	-14.80
1192.00	-822.61	-822.61	-2960.84	10.89	-26.31	-14.81
1193.00	-826.30	-826.30	-2957.95	10.99	-26.55	-14.80
1194.00	-829.99	-829.99	-2955.04	11.08	-26.81	-14.76
1195.00	-833.68	-833.68	-2952.14	11.16	-27.08	-14.70
1196.00	-837.36	-837.36	-2949.22	11.22	-27.35	-14.61
1197.00	-841.04	-841.04	-2946.29	11.26	-27.62	-14.50
1198.00	-844.72	-844.72	-2943.35	11.19	-27.69	-14.43
1199.00	-848.39	-848.39	-2940.40	11.09	-27.73	-14.34
1200.00	-852.06	-852.06	-2937.45	10.95	-27.74	-14.26
1201.00	-855.72	-855.72	-2934.48	10.77	-27.72	-14.19
1202.00	-859.38	-859.38	-2931.51	10.55	-27.66	-14.13
1203.00	-863.04	-863.04	-2928.53	10.28	-27.51	-14.16
1204.00	-866.69	-866.69	-2925.54	10.01	-27.33	-14.24
1205.00	-870.34	-870.34	-2922.54	9.76	-27.17	-14.32
1206.00	-873.98	-873.98	-2919.53	9.52	-27.04	-14.42
1207.00	-877.63	-877.63	-2916.51	9.33	-26.97	-14.35
1208.00	-881.26	-881.26	-2913.48	9.17	-26.97	-14.30
1209.00	-884.90	-884.90	-2910.45	9.03	-27.06	-14.28
1210.00	-888.53	-888.53	-2907.40	8.91	-27.21	-14.28
1211.00	-892.15	-892.15	-2904.35	8.82	-27.41	-14.30
1212.00	-895.78	-895.78	-2901.29	8.74	-27.67	-14.34
1213.00	-899.40	-899.40	-2898.21	8.71	-27.95	-14.37
1214.00	-903.01	-903.01	-2895.14	8.73	-28.19	-14.33
1215.00	-906.62	-906.62	-2892.05	8.75	-28.43	-14.31
1216.00	-910.23	-910.23	-2888.95	8.77	-28.67	-14.30
1217.00	-913.83	-913.83	-2885.84	8.81	-28.91	-14.30
1218.00	-917.43	-917.43	-2882.73	8.85	-29.14	-14.32
1219.00	-921.03	-921.03	-2879.61	8.99	-29.36	-14.30
1220.00	-924.62	-924.62	-2876.47	9.14	-29.58	-14.29
1221.00	-928.21	-928.21	-2873.33	9.29	-29.81	-14.30
1222.00	-931.79	-931.79	-2870.18	9.45	-30.03	-14.33
1223.00	-935.37	-935.37	-2867.02	9.60	-30.25	-14.39
1224.00	-938.95	-938.95	-2863.85	9.75	-30.45	-14.47
1225.00	-942.52	-942.52	-2860.68	9.77	-30.60	-14.55
1226.00	-946.09	-946.09	-2857.49	9.66	-30.70	-14.60
1227.00	-949.65	-949.65	-2854.30	9.53	-30.77	-14.64
1228.00	-953.21	-953.21	-2851.09	9.36	-30.82	-14.68
1229.00	-956.77	-956.77	-2847.88	9.21	-30.82	-14.65
1230.00	-960.32	-960.32	-2844.66	9.15	-30.76	-14.50
1231.00	-963.87	-963.87	-2841.44	9.10	-30.71	-14.35
1232.00	-967.41	-967.41	-2838.20	9.08	-30.66	-14.21
1233.00	-970.95	-970.95	-2834.95	9.08	-30.63	-14.08
1234.00	-974.49	-974.49	-2831.70	9.10	-30.63	-13.96
1235.00	-978.02	-978.02	-2828.43	9.18	-30.80	-13.70
1236.00	-981.55	-981.55	-2825.16	9.26	-31.02	-13.46
1237.00	-985.07	-985.07	-2821.88	9.33	-31.27	-13.27
1238.00	-988.59	-988.59	-2818.59	9.40	-31.54	-13.12
1239.00	-992.11	-992.11	-2815.30	9.47	-31.84	-13.01
1240.00	-995.62	-995.62	-2811.99	9.54	-32.18	-12.93
1241.00	-999.13	-999.13	-2808.67	9.62	-32.55	-12.88
1242.00	-1002.63	-1002.63	-2805.35	9.72	-32.97	-12.85
1243.00	-1006.13	-1006.13	-2802.02	9.74	-33.14	-12.75
1244.00	-1009.62	-1009.62	-2798.68	9.74	-33.24	-12.63
1245.00	-1013.11	-1013.11	-2795.33	9.72	-33.28	-12.47
1246.00	-1016.60	-1016.60	-2791.97	9.59	-33.13	-12.20
1247.00	-1020.08	-1020.08	-2788.61	9.47	-32.97	-11.90
1248.00	-1023.56	-1023.56	-2785.23	9.36	-32.81	-11.58
1249.00	-1027.04	-1027.04	-2781.85	9.26	-32.64	-11.24
1250.00	-1030.50	-1030.50	-2778.46	9.17	-32.48	-10.87
1251.00	-1033.97	-1033.97	-2775.06	9.00	-32.31	-10.49
1252.00	-1037.43	-1037.43	-2771.65	8.77	-32.14	-10.14
1253.00	-1040.89	-1040.89	-2768.23	8.55	-32.02	-9.81
1254.00	-1044.34	-1044.34	-2764.81	8.34	-31.92	-9.49
1255.00	-1047.79	-1047.79	-2761.38	8.15	-31.85	-9.18
1256.00	-1051.23	-1051.23	-2757.93	7.98	-31.79	-8.89
1257.00	-1054.67	-1054.67	-2754.48	7.83	-31.74	-8.60
1258.00	-1058.11	-1058.11	-2751.02	7.70	-31.70	-8.32
1259.00	-1061.54	-1061.54	-2747.56	7.61	-31.65	-8.07
1260.00	-1064.96	-1064.96	-2744.08	7.56	-31.62	-8.04
1261.00	-1068.39	-1068.39	-2740.60	7.52	-31.57	-8.01
1262.00	-1071.81	-1071.81	-2737.11	7.50	-31.48	-7.96
1263.00	-1075.22	-1075.22	-2733.61	7.48	-31.40	-7.90
1264.00	-1078.63	-1078.63	-2730.10	7.47	-31.36	-7.84
1265.00	-1082.04	-1082.04	-2726.58	7.46	-31.37	-7.77
1266.00	-1085.43	-1085.43	-2723.05	7.45	-31.44	-7.69
1267.00	-1088.83	-1088.83	-2719.52	7.43	-31.56	-7.61
1268.00	-1092.22	-1092.22	-2715.98	7.45	-31.73	-7.62
1269.00	-1095.61	-1095.61	-2712.43	7.48	-31.91	-7.66
1270.00	-1098.99	-1098.99	-2708.87	7.51	-32.09	-7.71
1271.00	-1102.37	-1102.37	-2705.30	7.54	-32.28	-7.78
1272.00	-1105.74	-1105.74	-2701.73	7.57	-32.47	-7.85
1273.00	-1109.11	-1109.11	-2698.14	7.61	-32.65	-7.93
1274.00	-1112.48	-1112.48	-2694.55	7.66	-32.83	-8.03
1275.00	-1115.84	-1115.84	-2690.95	7.73	-32.99	-8.14
1276.00	-1119.20	-1119.20	-2687.35	7.85	-32.92	-8.17
1277.00	-1122.55	-1122.55	-2683.73	7.99	-32.81	-8.20
1278.00	-1125.89	-1125.89	-2680.11	8.13	-32.68	-8.20
1279.00	-1129.24	-1129.24	-2676.47	8.23	-32.47	-8.15
1280.00	-1132.57	-1132.57	-2672.83	8.29	-32.25	-8.07
1281.00	-1135.91	-1135.91	-2669.18	8.35	-32.06	-7.98
1282.00	-1139.24	-1139.24	-2665.53	8.42	-31.90	-7.88
1283.00	-1142.56	-1142.56	-2661.86	8.49	-31.79	-7.77
1284.00	-1145.88	-1145.88	-2658.19	8.58	-31.71	-7.66
1285.00	-1149.20	-1149.20	-2654.51	8.61	-31.78	-7.63
1286.00	-1152.51	-1152.51	-2650.82	8.62	-31.89	-7.63
1287.00	-1155.81	-1155.81	-2647.12	8.63	-32.01	-7.66
1288.00	-1159.11	-1159.11	-2643.42	8.64	-32.14	-7.69
1289.00	-1162.41	-1162.41	-2639.70	8.65	-32.28	-7.74
1290.00	-1165.70	-1165.70	-2635.98	8.66	-32.43	-7.79
1291.00	-1168.99	-1168.99	-2632.25	8.61	-32.54	-7.85
1292.00	-1172.27	-1172.27	-2628.51	8.43	-32.56	-7.89
1293.00	-1175.55	-1175.55	-2624.77	8.26	-32.55	-7.88
1294.00	-1178.83	-1178.83	-2621.01	8.08	-32.54	-7.84
1295.00	-1182.09	-1182.09	-2617.25	7.90	-32.50	-7.76
1296.00	-1185.36	-1185.36	-2613.48	7.75	-32.46	-7.65
1297.00	-1188.62	-1188.62	-2609.70	7.66	-32.41	-7.53
1298.00	-1191.87	-1191.87	-2605.92	7.57	-32.35	-7.38
1299.00	-1195.12	-1195.12	-2602.13	7.47	-32.29	-7.21
1300.00	-1198.37	-1198.37	-2598.32	7.38	-32.23	-7.01
1301.00	-1201.61	-1201.61	-2594.52	7.30	-32.15	-6.79
1302.00	-1204.84	-1204.84	-2590.70	7.20	-32.07	-6.57
1303.00	-1208.07	-1208.07	-2586.87	7.09	-32.04	-6.42
1304.00	-1211.30	-1211.30	-2583.04	6.99	-32.06	-6.29
1305.00	-1214.52	-1214.52	-2579.20	6.91	-32.11	-6.17
1306.00	-1217.74	-1217.74	-2575.35	6.88	-32.18	-6.08
1307.00	-1220.95	-1220.95	-2571.49	6.91	-32.23	-6.09
1308.00	-1224.16	-1224.16	-2567.63	6.96	-32.29	-6.09
1309.00	-1227.36	-1227.36	-2563.76	7.02	-32.36	-6.09
1310.00	-1230.55	-1230.55	-2559.88	7.08	-32.44	-6.09
1311.00	-1233.75	-1233.75	-2555.99	7.14	-32.54	-6.10
1312.00	-1236.93	-1236.93	-2552.10	7.20	-32.65	-6.12
1313.00	-1240.12	-1240.12	-2548.19	7.26	-32.79	-6.16
1314.00	-1243.29	-1243.29	-2544.28	7.25	-32.72	-6.18
1315.00	-1246.47	-1246.47	-2540.36	7.21	-32.44	-6.17
1316.00	-1249.63	-1249.63	-2536.44	7.17	-32.14	-6.14
1317.00	-1252.80	-1252.80	-2532.50	7.14	-31.81	-6.09
1318.00	-1255.96	-1255.96	-2528.56	7.11	-31.43	-6.02
1319.00	-1259.11	-1259.11	-2524.61	7.08	-31.00	-5.94
1320.00	-1262.26	-1262.26	-2520.65	7.00	-30.41	-5.87
1321.00	-1265.40	-1265.40	-2516.69	6.72	-29.65	-5.89
1322.00	-1268.54	-1268.54	-2512.71	6.39	-29.00	-5.94
1323.00	-1271.67	-1271.67	-2508.73	6.07	-28.47	-5.99
1324.00	-1274.80	-1274.80	-2504.75	5.77	-28.04	-6.02
1325.00	-1277.92	-1277.92	-2500.75	5.48	-27.72	-6.06
1326.00	-1281.04	-1281.04	-2496.75	5.20	-27.50	-6.08
