AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
940.00	0.00	270.74	-3383.61	96.29	31.82	-133.61
941.00	0.00	264.76	-3383.19	96.21	31.38	-133.80
942.00	0.00	258.79	-3382.76	96.13	30.94	-133.98
943.00	0.00	252.82	-3382.33	96.05	30.50	-134.16
944.00	0.00	246.85	-3381.88	95.98	30.05	-134.35
945.00	0.00	240.88	-3381.42	95.91	29.61	-134.53
946.00	0.00	234.92	-3380.95	95.84	29.16	-134.72
947.00	0.00	228.95	-3380.47	95.78	28.72	-134.91
948.00	0.00	222.98	-3379.98	95.81	28.26	-135.11
949.00	0.00	217.02	-3379.48	95.94	27.79	-135.34
950.00	0.00	211.06	-3378.97	96.07	27.33	-135.57
951.00	0.00	205.09	-3378.44	96.21	26.86	-135.81
952.00	0.00	199.13	-3377.91	96.34	26.39	-136.05
953.00	0.00	193.17	-3377.37	96.47	25.91	-136.29
954.00	0.00	187.21	-3376.82	96.60	25.44	-136.54
955.00	0.00	181.25	-3376.26	96.71	24.96	-136.80
956.00	0.00	175.29	-3375.68	96.82	24.48	-137.07
957.00	0.00	169.33	-3375.10	96.93	24.00	-137.34
958.00	0.00	163.38	-3374.51	96.96	23.39	-137.66
959.00	0.00	157.42	-3373.91	96.98	22.76	-137.97
960.00	0.00	151.47	-3373.29	97.00	22.14	-138.29
961.00	0.00	145.51	-3372.67	97.02	21.52	-138.60
962.00	0.00	139.56	-3372.03	97.04	20.90	-138.92
963.00	0.00	133.61	-3371.39	97.06	20.28	-139.22
964.00	0.00	127.66	-3370.73	97.08	19.66	-139.53
965.00	0.00	121.71	-3370.07	97.10	19.05	-139.84
966.00	0.00	115.77	-3369.39	97.12	18.44	-140.14
967.00	0.00	109.82	-3368.71	97.15	17.85	-140.42
968.00	0.00	103.87	-3368.01	97.20	17.35	-140.67
969.00	0.00	97.93	-3367.31	97.24	16.84	-140.92
970.00	0.00	91.99	-3366.59	97.29	16.33	-141.16
971.00	0.00	86.05	-3365.86	97.34	15.82	-141.40
972.00	0.00	80.11	-3365.13	97.38	15.31	-141.65
973.00	0.00	74.17	-3364.38	97.42	14.80	-141.89
974.00	0.00	68.23	-3363.62	97.46	14.29	-142.13
975.00	0.00	62.30	-3362.85	97.50	13.77	-142.36
976.00	0.00	56.36	-3362.08	97.54	13.26	-142.60
977.00	0.00	50.43	-3361.29	97.54	12.70	-142.71
978.00	0.00	44.50	-3360.49	97.53	12.13	-142.75
979.00	0.00	38.56	-3359.68	97.52	11.56	-142.79
980.00	0.00	32.64	-3358.86	97.50	10.99	-142.84
981.00	0.00	26.71	-3358.03	97.49	10.42	-142.89
982.00	0.00	20.78	-3357.20	97.47	9.85	-142.94
983.00	0.00	14.86	-3356.34	97.45	9.29	-143.00
984.00	0.00	8.94	-3355.49	97.44	8.72	-143.06
985.00	0.00	3.01	-3354.62	97.42	8.16	-143.12
986.00	0.00	-2.91	-3353.74	97.40	7.60	-143.19
987.00	0.00	-8.83	-3352.85	97.39	7.03	-143.51
988.00	0.00	-14.74	-3351.95	97.38	6.47	-143.83
989.00	0.00	-20.66	-3351.03	97.37	5.90	-144.15
990.00	0.00	-26.57	-3350.11	97.37	5.32	-144.47
991.00	0.00	-32.48	-3349.18	97.37	4.75	-144.80
992.00	0.00	-38.39	-3348.24	97.38	4.17	-145.12
993.00	0.00	-44.30	-3347.29	97.38	3.59	-145.44
994.00	0.00	-50.21	-3346.33	97.39	3.00	-145.76
995.00	0.00	-56.11	-3345.35	97.40	2.41	-146.08
996.00	0.00	-62.02	-3344.37	97.40	1.86	-146.32
997.00	0.00	-67.92	-3343.38	97.39	1.38	-146.39
998.00	0.00	-73.82	-3342.38	97.38	0.90	-146.46
999.00	0.00	-79.72	-3341.37	97.38	0.43	-146.54
1000.00	0.00	-85.61	-3340.34	97.38	-0.05	-146.61
1001.00	0.00	-91.51	-3339.31	97.39	-0.53	-146.69
1002.00	0.00	-97.40	-3338.27	97.41	-1.00	-146.78
1003.00	0.00	-103.29	-3337.21	97.43	-1.48	-146.86
1004.00	0.00	-109.18	-3336.15	97.46	-1.96	-146.95
1005.00	0.00	-115.07	-3335.07	97.50	-2.43	-147.05
1006.00	0.00	-120.95	-3333.99	97.56	-2.90	-147.08
1007.00	0.00	-126.84	-3332.90	97.62	-3.37	-147.08
1008.00	0.00	-132.72	-3331.79	97.68	-3.83	-147.08
1009.00	0.00	-138.60	-3330.68	97.74	-4.30	-147.07
1010.00	0.00	-144.47	-3329.55	97.79	-4.76	-147.06
1011.00	0.00	-150.35	-3328.42	97.83	-5.23	-147.06
1012.00	0.00	-156.22	-3327.27	97.87	-5.70	-147.05
1013.00	0.00	-162.09	-3326.12	97.90	-6.17	-147.03
1014.00	0.00	-167.96	-3324.95	97.92	-6.64	-147.02
1015.00	0.00	-173.83	-3323.78	97.94	-7.11	-147.00
1016.00	0.00	-179.70	-3322.59	97.92	-7.59	-146.90
1017.00	0.00	-185.56	-3321.40	97.89	-8.09	-146.79
1018.00	0.00	-191.42	-3320.19	97.86	-8.58	-146.67
1019.00	0.00	-197.28	-3318.98	97.83	-9.08	-146.57
1020.00	0.00	-203.14	-3317.75	97.81	-9.59	-146.50
1021.00	0.00	-208.99	-3316.52	97.79	-10.10	-146.43
1022.00	0.00	-214.84	-3315.27	97.77	-10.61	-146.37
1023.00	0.00	-220.69	-3314.02	97.76	-11.13	-146.31
1024.00	0.00	-226.54	-3312.75	97.75	-11.65	-146.25
1025.00	0.00	-232.39	-3311.47	97.75	-12.18	-146.21
1026.00	0.00	-238.23	-3310.18	97.77	-12.77	-146.23
1027.00	0.00	-244.07	-3308.89	97.79	-13.36	-146.25
1028.00	0.00	-249.91	-3307.58	97.81	-13.95	-146.27
1029.00	0.00	-255.75	-3306.27	97.82	-14.53	-146.29
1030.00	0.00	-261.58	-3304.94	97.84	-15.12	-146.31
1031.00	0.00	-267.41	-3303.60	97.85	-15.70	-146.33
1032.00	0.00	-273.24	-3302.25	97.86	-16.29	-146.34
1033.00	0.00	-279.07	-3300.90	97.86	-16.87	-146.36
1034.00	0.00	-284.89	-3299.53	97.87	-17.45	-146.37
1035.00	0.00	-290.72	-3298.16	97.85	-18.02	-146.38
1036.00	0.00	-296.54	-3296.77	97.81	-18.56	-146.39
1037.00	0.00	-302.36	-3295.37	97.76	-19.11	-146.40
1038.00	0.00	-308.17	-3293.96	97.71	-19.66	-146.41
1039.00	0.00	-313.98	-3292.55	97.65	-20.21	-146.42
1040.00	0.00	-319.79	-3291.12	97.60	-20.76	-146.42
1041.00	0.00	-325.60	-3289.68	97.54	-21.31	-146.43
1042.00	0.00	-331.40	-3288.23	97.47	-21.86	-146.44
1043.00	0.00	-337.21	-3286.78	97.41	-22.42	-146.44
1044.00	0.00	-343.01	-3285.31	97.34	-22.98	-146.44
1045.00	0.00	-348.80	-3283.83	97.30	-23.55	-146.42
1046.00	0.00	-354.60	-3282.35	97.30	-24.15	-146.35
1047.00	0.00	-360.39	-3280.85	97.30	-24.74	-146.28
1048.00	0.00	-366.18	-3279.34	97.29	-25.33	-146.21
1049.00	0.00	-371.97	-3277.83	97.28	-25.91	-146.14
1050.00	0.00	-377.75	-3276.30	97.26	-26.50	-146.07
1051.00	0.00	-383.53	-3274.76	97.24	-27.08	-145.99
1052.00	0.00	-389.31	-3273.21	97.22	-27.66	-145.92
1053.00	0.00	-395.08	-3271.65	97.20	-28.23	-145.84
1054.00	0.00	-400.86	-3270.09	97.17	-28.80	-145.76
1055.00	0.00	-406.63	-3268.51	97.19	-29.37	-145.62
1056.00	0.00	-412.39	-3266.93	97.27	-29.95	-145.45
1057.00	0.00	-418.16	-3265.33	97.36	-30.54	-145.27
1058.00	0.00	-423.92	-3263.72	97.46	-31.13	-145.10
1059.00	0.00	-429.68	-3262.10	97.57	-31.75	-144.94
1060.00	0.00	-435.44	-3260.48	97.68	-32.41	-144.83
1061.00	0.00	-441.19	-3258.84	97.81	-33.07	-144.72
1062.00	0.00	-446.94	-3257.20	97.93	-33.74	-144.62
1063.00	0.00	-452.69	-3255.54	98.06	-34.41	-144.52
1064.00	0.00	-458.43	-3253.87	98.19	-35.08	-144.44
1065.00	0.00	-464.17	-3252.20	98.30	-35.74	-144.43
1066.00	0.00	-469.91	-3250.51	98.38	-36.39	-144.45
1067.00	0.00	-475.65	-3248.81	98.45	-37.03	-144.46
1068.00	0.00	-481.38	-3247.11	98.52	-37.68	-144.46
1069.00	0.00	-487.11	-3245.39	98.57	-38.32	-144.45
1070.00	0.00	-492.84	-3243.66	98.62	-38.95	-144.44
1071.00	0.00	-498.56	-3241.93	98.66	-39.59	-144.41
1072.00	0.00	-504.28	-3240.18	98.70	-40.22	-144.37
1073.00	0.00	-510.00	-3238.43	98.72	-40.85	-144.32
1074.00	0.00	-515.71	-3236.66	98.74	-41.47	-144.26
1075.00	0.00	-521.42	-3234.89	98.71	-42.02	-144.16
1076.00	0.00	-527.13	-3233.10	98.67	-42.54	-144.05
1077.00	0.00	-532.83	-3231.31	98.63	-43.06	-143.95
1078.00	0.00	-538.53	-3229.50	98.60	-43.60	-143.85
1079.00	0.00	-544.23	-3227.69	98.57	-44.14	-143.75
1080.00	0.00	-549.93	-3225.86	98.55	-44.68	-143.65
1081.00	0.00	-555.62	-3224.03	98.53	-45.24	-143.56
1082.00	0.00	-561.31	-3222.18	98.52	-45.80	-143.47
1083.00	0.00	-567.00	-3220.33	98.51	-46.37	-143.38
1084.00	0.00	-572.68	-3218.47	98.51	-46.95	-143.29
1085.00	0.00	-578.36	-3216.59	98.52	-47.56	-143.21
1086.00	0.00	-584.03	-3214.71	98.53	-48.21	-143.13
1087.00	0.00	-589.70	-3212.82	98.54	-48.86	-143.05
1088.00	0.00	-595.37	-3210.91	98.55	-49.51	-142.97
1089.00	0.00	-601.04	-3209.00	98.56	-50.17	-142.90
1090.00	0.00	-606.70	-3207.08	98.57	-50.84	-142.82
1091.00	0.00	-612.36	-3205.15	98.57	-51.51	-142.74
1092.00	0.00	-618.01	-3203.21	98.56	-52.16	-142.63
1093.00	0.00	-623.66	-3201.25	98.54	-52.81	-142.50
1094.00	0.00	-629.31	-3199.29	98.51	-53.45	-142.37
1095.00	0.00	-634.96	-3197.32	98.46	-54.02	-142.19
1096.00	0.00	-640.60	-3195.34	98.38	-54.55	-141.97
1097.00	0.00	-646.24	-3193.35	98.30	-55.07	-141.76
1098.00	0.00	-651.87	-3191.35	98.23	-55.61	-141.55
1099.00	0.00	-657.50	-3189.34	98.17	-56.15	-141.34
1100.00	0.00	-663.13	-3187.32	98.11	-56.70	-141.13
1101.00	0.00	-668.75	-3185.29	98.06	-57.26	-140.93
1102.00	0.00	-674.37	-3183.25	98.02	-57.83	-140.72
1103.00	0.00	-679.99	-3181.20	97.98	-58.40	-140.52
1104.00	0.00	-685.60	-3179.14	97.95	-58.98	-140.31
1105.00	0.00	-691.21	-3177.07	97.92	-59.57	-140.11
1106.00	0.00	-696.82	-3174.99	97.86	-60.16	-139.92
1107.00	0.00	-702.42	-3172.91	97.80	-60.75	-139.73
1108.00	0.00	-708.02	-3170.81	97.73	-61.32	-139.54
1109.00	0.00	-713.61	-3168.70	97.66	-61.90	-139.36
1110.00	0.00	-719.20	-3166.59	97.59	-62.46	-139.19
1111.00	0.00	-724.79	-3164.46	97.51	-63.02	-139.03
1112.00	0.00	-730.37	-3162.32	97.43	-63.58	-138.87
1113.00	0.00	-735.95	-3160.18	97.34	-64.12	-138.71
1114.00	0.00	-741.53	-3158.02	97.25	-64.67	-138.57
1115.00	0.00	-747.10	-3155.86	97.17	-65.20	-138.40
1116.00	0.00	-752.67	-3153.68	97.13	-65.74	-138.07
1117.00	0.00	-758.23	-3151.50	97.08	-66.28	-137.73
1118.00	0.00	-763.79	-3149.31	97.03	-66.82	-137.39
1119.00	0.00	-769.35	-3147.10	96.97	-67.39	-137.04
1120.00	0.00	-774.90	-3144.89	96.90	-68.00	-136.70
1121.00	0.00	-780.45	-3142.67	96.83	-68.61	-136.36
1122.00	0.00	-785.99	-3140.44	96.75	-69.22	-136.03
1123.00	0.00	-791.53	-3138.19	96.66	-69.84	-135.70
1124.00	0.00	-797.07	-3135.94	96.57	-70.46	-135.38
1125.00	0.00	-802.60	-3133.68	96.47	-71.08	-135.07
1126.00	0.00	-808.13	-3131.41	96.37	-71.79	-134.72
1127.00	0.00	-813.66	-3129.13	96.28	-72.50	-134.37
1128.00	0.00	-819.18	-3126.84	96.21	-73.21	-134.01
1129.00	0.00	-824.70	-3124.54	96.14	-73.92	-133.64
1130.00	0.00	-830.21	-3122.24	96.10	-74.61	-133.27
1131.00	0.00	-835.72	-3119.92	96.06	-75.31	-132.88
1132.00	0.00	-841.22	-3117.59	96.04	-75.99	-132.49
1133.00	0.00	-846.72	-3115.25	96.03	-76.68	-132.10
1134.00	0.00	-852.22	-3112.91	96.04	-77.35	-131.69
1135.00	0.00	-857.71	-3110.55	96.06	-78.02	-131.28
1136.00	0.00	-863.20	-3108.19	96.04	-78.63	-130.94
1137.00	0.00	-868.68	-3105.81	95.97	-79.17	-130.71
1138.00	0.00	-874.16	-3103.43	95.89	-79.74	-130.48
1139.00	0.00	-879.63	-3101.03	95.81	-80.34	-130.25
1140.00	0.00	-885.11	-3098.63	95.73	-80.95	-130.03
1141.00	0.00	-890.57	-3096.22	95.64	-81.59	-129.80
1142.00	0.00	-896.04	-3093.80	95.55	-82.25	-129.59
1143.00	0.00	-901.49	-3091.36	95.46	-82.94	-129.37
1144.00	0.00	-906.95	-3088.92	95.30	-83.57	-129.19
1145.00	0.00	-912.40	-3086.47	95.14	-84.19	-129.00
1146.00	0.00	-917.84	-3084.01	94.96	-84.81	-128.80
1147.00	0.00	-923.28	-3081.54	94.76	-85.24	-128.39
1148.00	0.00	-928.72	-3079.07	94.56	-85.67	-127.98
1149.00	0.00	-934.15	-3076.58	94.37	-86.11	-127.58
1150.00	0.00	-939.58	-3074.08	94.20	-86.56	-127.19
1151.00	0.00	-945.00	-3071.57	94.03	-87.01	-126.81
1152.00	0.00	-950.42	-3069.06	93.87	-87.46	-126.44
1153.00	0.00	-955.84	-3066.53	93.72	-87.92	-126.07
1154.00	0.00	-961.25	-3064.00	93.58	-88.39	-125.71
1155.00	0.00	-966.65	-3061.45	93.45	-88.86	-125.36
1156.00	0.00	-972.05	-3058.90	93.34	-89.34	-125.02
1157.00	0.00	-977.45	-3056.34	93.23	-89.88	-124.74
1158.00	0.00	-982.84	-3053.77	93.14	-90.51	-124.54
1159.00	0.00	-988.23	-3051.19	93.04	-91.16	-124.33
1160.00	0.00	-993.61	-3048.59	92.95	-91.82	-124.11
1161.00	0.00	-998.99	-3046.00	92.85	-92.49	-123.87
1162.00	0.00	-1004.37	-3043.39	92.75	-93.18	-123.62
1163.00	0.00	-1009.73	-3040.77	92.65	-93.89	-123.36
1164.00	0.00	-1015.10	-3038.14	92.55	-94.61	-123.09
1165.00	0.00	-1020.46	-3035.50	92.44	-95.34	-122.81
1166.00	0.00	-1025.81	-3032.86	92.32	-96.07	-122.53
1167.00	0.00	-1031.16	-3030.20	92.15	-96.74	-122.24
1168.00	0.00	-1036.51	-3027.54	91.97	-97.23	-121.83
1169.00	0.00	-1041.85	-3024.86	91.79	-97.68	-121.37
1170.00	0.00	-1047.19	-3022.18	91.60	-98.14	-120.92
1171.00	0.00	-1052.52	-3019.49	91.42	-98.60	-120.47
1172.00	0.00	-1057.84	-3016.79	91.23	-99.08	-120.02
1173.00	0.00	-1063.17	-3014.08	91.04	-99.56	-119.57
1174.00	0.00	-1068.49	-3011.36	90.85	-100.05	-119.13
1175.00	0.00	-1073.80	-3008.63	90.66	-100.54	-118.68
1176.00	0.00	-1079.10	-3005.89	90.46	-101.05	-118.24
1177.00	0.00	-1084.41	-3003.14	90.27	-101.56	-117.79
1178.00	0.00	-1089.71	-3000.39	90.08	-102.07	-117.36
1179.00	0.00	-1095.00	-2997.62	89.97	-102.61	-117.05
1180.00	0.00	-1100.29	-2994.85	89.87	-103.14	-116.73
1181.00	0.00	-1105.57	-2992.06	89.77	-103.69	-116.39
1182.00	0.00	-1110.85	-2989.27	89.66	-104.24	-116.04
1183.00	0.00	-1116.12	-2986.47	89.57	-104.80	-115.67
1184.00	0.00	-1121.39	-2983.66	89.47	-105.36	-115.29
1185.00	0.00	-1126.66	-2980.84	89.37	-105.93	-114.89
1186.00	0.00	-1131.91	-2978.01	89.27	-106.50	-114.48
1187.00	0.00	-1137.17	-2975.17	89.19	-107.10	-114.11
1188.00	0.00	-1142.42	-2972.32	89.12	-107.69	-113.80
1189.00	0.00	-1147.66	-2969.46	89.02	-108.26	-113.50
1190.00	0.00	-1152.90	-2966.60	88.87	-108.78	-113.21
1191.00	0.00	-1158.13	-2963.72	88.73	-109.30	-112.92
1192.00	0.00	-1163.36	-2960.84	88.59	-109.82	-112.62
1193.00	0.00	-1168.58	-2957.95	88.45	-110.35	-112.31
1194.00	0.00	-1173.80	-2955.04	88.32	-110.88	-112.00
1195.00	0.00	-1179.01	-2952.14	88.19	-111.41	-111.68
1196.00	0.00	-1184.22	-2949.22	88.06	-111.94	-111.35
1197.00	0.00	-1189.42	-2946.29	87.94	-112.47	-111.02
1198.00	0.00	-1194.62	-2943.35	87.82	-113.00	-110.68
1199.00	0.00	-1199.81	-2940.40	87.70	-113.54	-110.34
1200.00	0.00	-1205.00	-2937.45	87.60	-114.06	-110.00
1201.00	0.00	-1210.18	-2934.48	87.55	-114.52	-109.69
1202.00	0.00	-1215.36	-2931.51	87.50	-114.99	-109.38
1203.00	0.00	-1220.53	-2928.53	87.45	-115.48	-109.05
1204.00	0.00	-1225.69	-2925.54	87.41	-115.97	-108.72
1205.00	0.00	-1230.86	-2922.54	87.37	-116.47	-108.37
1206.00	0.00	-1236.01	-2919.53	87.34	-116.98	-108.01
1207.00	0.00	-1241.16	-2916.51	87.31	-117.50	-107.56
1208.00	0.00	-1246.31	-2913.48	87.28	-118.03	-107.11
1209.00	0.00	-1251.45	-2910.45	87.25	-118.57	-106.67
1210.00	0.00	-1256.58	-2907.40	87.21	-119.12	-106.23
1211.00	0.00	-1261.71	-2904.35	87.17	-119.65	-105.79
1212.00	0.00	-1266.83	-2901.29	87.07	-119.99	-105.31
1213.00	0.00	-1271.95	-2898.21	86.96	-120.31	-104.82
1214.00	0.00	-1277.06	-2895.14	86.85	-120.61	-104.32
1215.00	0.00	-1282.17	-2892.05	86.73	-120.90	-103.81
1216.00	0.00	-1287.27	-2888.95	86.62	-121.18	-103.30
1217.00	0.00	-1292.37	-2885.84	86.50	-121.43	-102.78
1218.00	0.00	-1297.46	-2882.73	86.37	-121.68	-102.25
1219.00	0.00	-1302.54	-2879.61	86.25	-121.91	-101.71
1220.00	0.00	-1307.62	-2876.47	86.12	-122.12	-101.17
1221.00	0.00	-1312.70	-2873.33	85.98	-122.32	-100.61
1222.00	0.00	-1317.77	-2870.18	85.85	-122.50	-100.05
1223.00	0.00	-1322.83	-2867.02	85.71	-122.94	-99.54
1224.00	0.00	-1327.89	-2863.85	85.56	-123.41	-99.03
1225.00	0.00	-1332.94	-2860.68	85.41	-123.94	-98.59
1226.00	0.00	-1337.98	-2857.49	85.25	-124.53	-98.20
1227.00	0.00	-1343.02	-2854.30	85.09	-125.11	-97.79
1228.00	0.00	-1348.06	-2851.09	84.93	-125.68	-97.38
1229.00	0.00	-1353.09	-2847.88	84.78	-126.25	-96.97
1230.00	0.00	-1358.11	-2844.66	84.63	-126.81	-96.54
1231.00	0.00	-1363.13	-2841.44	84.48	-127.37	-96.11
1232.00	0.00	-1368.14	-2838.20	84.33	-127.92	-95.66
1233.00	0.00	-1373.15	-2834.95	84.18	-128.46	-95.21
1234.00	0.00	-1378.15	-2831.70	84.03	-128.87	-94.81
1235.00	0.00	-1383.14	-2828.43	83.87	-129.16	-94.45
1236.00	0.00	-1388.13	-2825.16	83.70	-129.46	-94.09
1237.00	0.00	-1393.12	-2821.88	83.53	-129.75	-93.73
1238.00	0.00	-1398.09	-2818.59	83.36	-130.05	-93.37
1239.00	0.00	-1403.07	-2815.30	83.18	-130.35	-93.01
1240.00	0.00	-1408.03	-2811.99	82.99	-130.64	-92.65
1241.00	0.00	-1412.99	-2808.67	82.80	-130.94	-92.29
1242.00	0.00	-1417.94	-2805.35	82.61	-131.24	-91.93
1243.00	0.00	-1422.89	-2802.02	82.50	-131.51	-91.51
1244.00	0.00	-1427.84	-2798.68	82.42	-131.80	-91.08
1245.00	0.00	-1432.77	-2795.33	82.34	-132.10	-90.66
1246.00	0.00	-1437.70	-2791.97	82.41	-132.43	-90.14
1247.00	0.00	-1442.63	-2788.61	82.48	-132.74	-89.61
1248.00	0.00	-1447.55	-2785.23	82.52	-133.05	-89.08
1249.00	0.00	-1452.46	-2781.85	82.56	-133.36	-88.55
1250.00	0.00	-1457.37	-2778.46	82.59	-133.65	-88.01
1251.00	0.00	-1462.27	-2775.06	82.60	-133.94	-87.46
1252.00	0.00	-1467.16	-2771.65	82.61	-134.23	-86.90
1253.00	0.00	-1472.05	-2768.23	82.60	-134.50	-86.35
1254.00	0.00	-1476.93	-2764.81	82.58	-134.77	-85.78
1255.00	0.00	-1481.81	-2761.38	82.54	-135.03	-85.21
1256.00	0.00	-1486.68	-2757.93	82.50	-135.29	-84.63
1257.00	0.00	-1491.55	-2754.48	82.39	-135.56	-84.07
1258.00	0.00	-1496.41	-2751.02	82.18	-135.89	-83.53
1259.00	0.00	-1501.26	-2747.56	81.96	-136.23	-83.00
1260.00	0.00	-1506.10	-2744.08	81.75	-136.63	-82.50
1261.00	0.00	-1510.94	-2740.60	81.52	-137.03	-81.99
1262.00	0.00	-1515.78	-2737.11	81.29	-137.42	-81.46
1263.00	0.00	-1520.61	-2733.61	81.05	-137.81	-80.92
1264.00	0.00	-1525.43	-2730.10	80.81	-138.19	-80.37
1265.00	0.00	-1530.24	-2726.58	80.56	-138.56	-79.79
1266.00	0.00	-1535.05	-2723.05	80.30	-138.94	-79.21
1267.00	0.00	-1539.85	-2719.52	80.03	-139.30	-78.61
1268.00	0.00	-1544.65	-2715.98	79.76	-139.67	-77.99
1269.00	0.00	-1549.44	-2712.43	79.57	-139.97	-77.40
1270.00	0.00	-1554.23	-2708.87	79.48	-140.21	-76.84
1271.00	0.00	-1559.00	-2705.30	79.40	-140.47	-76.28
1272.00	0.00	-1563.77	-2701.73	79.33	-140.73	-75.73
1273.00	0.00	-1568.54	-2698.14	79.27	-141.00	-75.19
1274.00	0.00	-1573.30	-2694.55	79.23	-141.28	-74.66
1275.00	0.00	-1578.05	-2690.95	79.20	-141.56	-74.13
1276.00	0.00	-1582.80	-2687.35	79.16	-141.89	-73.62
1277.00	0.00	-1587.54	-2683.73	79.12	-142.23	-73.10
1278.00	0.00	-1592.27	-2680.11	79.06	-142.59	-72.57
1279.00	0.00	-1597.00	-2676.47	79.00	-142.97	-72.03
1280.00	0.00	-1601.72	-2672.83	78.92	-143.38	-71.49
1281.00	0.00	-1606.43	-2669.18	78.80	-143.73	-70.97
1282.00	0.00	-1611.14	-2665.53	78.63	-143.99	-70.48
1283.00	0.00	-1615.84	-2661.86	78.45	-144.25	-69.99
1284.00	0.00	-1620.54	-2658.19	78.25	-144.49	-69.48
1285.00	0.00	-1625.23	-2654.51	78.04	-144.72	-68.96
1286.00	0.00	-1629.91	-2650.82	77.82	-144.94	-68.44
1287.00	0.00	-1634.58	-2647.12	77.59	-145.15	-67.90
1288.00	0.00	-1639.25	-2643.42	77.35	-145.35	-67.36
1289.00	0.00	-1643.91	-2639.70	77.10	-145.53	-66.80
1290.00	0.00	-1648.57	-2635.98	76.83	-145.70	-66.24
1291.00	0.00	-1653.22	-2632.25	76.62	-145.88	-65.66
1292.00	0.00	-1657.86	-2628.51	76.54	-146.11	-65.07
1293.00	0.00	-1662.50	-2624.77	76.48	-146.39	-64.50
1294.00	0.00	-1667.13	-2621.01	76.48	-146.72	-64.03
1295.00	0.00	-1671.75	-2617.25	76.47	-147.03	-63.55
1296.00	0.00	-1676.37	-2613.48	76.45	-147.32	-63.05
1297.00	0.00	-1680.97	-2609.70	76.43	-147.60	-62.53
1298.00	0.00	-1685.58	-2605.92	76.41	-147.86	-61.99
1299.00	0.00	-1690.17	-2602.13	76.37	-148.10	-61.43
1300.00	0.00	-1694.76	-2598.32	76.33	-148.33	-60.86
1301.00	0.00	-1699.34	-2594.52	76.28	-148.54	-60.26
1302.00	0.00	-1703.92	-2590.70	76.23	-148.74	-59.65
1303.00	0.00	-1708.49	-2586.87	76.17	-148.91	-59.02
1304.00	0.00	-1713.05	-2583.04	76.10	-149.07	-58.37
1305.00	0.00	-1717.61	-2579.20	76.03	-149.22	-57.71
1306.00	0.00	-1722.15	-2575.35	75.94	-149.35	-57.03
1307.00	0.00	-1726.70	-2571.49	75.79	-149.40	-56.41
1308.00	0.00	-1731.23	-2567.63	75.65	-149.46	-55.79
1309.00	0.00	-1735.76	-2563.76	75.51	-149.51	-55.18
1310.00	0.00	-1740.28	-2559.88	75.37	-149.55	-54.57
1311.00	0.00	-1744.80	-2555.99	75.23	-149.59	-53.97
1312.00	0.00	-1749.30	-2552.10	75.10	-149.62	-53.37
1313.00	0.00	-1753.81	-2548.19	74.98	-149.64	-52.77
1314.00	0.00	-1758.30	-2544.28	74.85	-149.67	-52.18
1315.00	0.00	-1762.79	-2540.36	74.73	-149.68	-51.59
1316.00	0.00	-1767.27	-2536.44	74.61	-149.69	-51.01
1317.00	0.00	-1771.74	-2532.50	74.50	-149.69	-50.43
1318.00	0.00	-1776.21	-2528.56	74.38	-149.72	-49.85
1319.00	0.00	-1780.67	-2524.61	74.22	-149.93	-49.28
1320.00	0.00	-1785.12	-2520.65	74.05	-150.15	-48.70
1321.00	0.00	-1789.56	-2516.69	73.84	-150.58	-48.04
1322.00	0.00	-1794.00	-2512.71	73.60	-151.08	-47.36
1323.00	0.00	-1798.43	-2508.73	73.37	-151.54	-46.70
1324.00	0.00	-1802.86	-2504.75	73.15	-151.94	-46.05
1325.00	0.00	-1807.27	-2500.75	72.93	-152.30	-45.42
1326.00	0.00	-1811.69	-2496.75	72.71	-152.62	-44.81
1327.00	0.00	-1816.09	-2492.74	72.49	-152.88	-44.22
1328.00	0.00	-1820.48	-2488.72	72.28	-153.11	-43.64
1329.00	0.00	-1824.87	-2484.69	72.08	-153.28	-43.08
1330.00	0.00	-1829.25	-2480.66	71.87	-153.40	-42.54
1331.00	0.00	-1833.63	-2476.62	71.69	-153.50	-42.03
1332.00	0.00	-1838.00	-2472.57	71.63	-153.70	-41.57
1333.00	0.00	-1842.36	-2468.51	71.60	-153.94	-41.12
1334.00	0.00	-1846.71	-2464.45	71.61	-154.20	-40.68
1335.00	0.00	-1851.06	-2460.38	71.66	-154.47	-40.23
1336.00	0.00	-1855.40	-2456.30	71.71	-154.68	-39.75
1337.00	0.00	-1859.73	-2452.21	71.74	-154.88	-39.26
1338.00	0.00	-1864.05	-2448.12	71.75	-155.06	-38.76
1339.00	0.00	-1868.37	-2444.02	71.73	-155.23	-38.24
1340.00	0.00	-1872.68	-2439.91	71.70	-155.38	-37.72
1341.00	0.00	-1876.98	-2435.79	71.65	-155.51	-37.19
1342.00	0.00	-1881.28	-2431.67	71.58	-155.62	-36.64
1343.00	0.00	-1885.56	-2427.54	71.48	-155.71	-36.09
1344.00	0.00	-1889.85	-2423.40	71.37	-155.79	-35.52
1345.00	0.00	-1894.12	-2419.26	71.19	-155.78	-34.97
1346.00	0.00	-1898.39	-2415.10	71.02	-155.78	-34.42
1347.00	0.00	-1902.64	-2410.94	70.86	-155.78	-33.88
1348.00	0.00	-1906.90	-2406.77	70.71	-155.78	-33.35
1349.00	0.00	-1911.14	-2402.60	70.56	-155.78	-32.84
