AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
924.00	366.37	0.00	-3388.90	109.83	-7.68	-102.49
925.00	360.39	0.00	-3388.65	109.72	-7.72	-102.80
926.00	354.41	0.00	-3388.38	109.66	-7.62	-103.15
927.00	348.42	0.00	-3388.11	109.62	-7.50	-103.51
928.00	342.44	0.00	-3387.82	109.58	-7.38	-103.87
929.00	336.47	0.00	-3387.53	109.54	-7.26	-104.23
930.00	330.49	0.00	-3387.23	109.51	-7.14	-104.60
931.00	324.51	0.00	-3386.91	109.47	-7.02	-104.97
932.00	318.53	0.00	-3386.58	109.45	-6.90	-105.34
933.00	312.55	0.00	-3386.25	109.42	-6.78	-105.72
934.00	306.58	0.00	-3385.90	109.40	-6.66	-106.10
935.00	300.60	0.00	-3385.55	109.36	-6.55	-106.35
936.00	294.63	0.00	-3385.18	109.28	-6.43	-106.33
937.00	288.65	0.00	-3384.80	109.20	-6.32	-106.31
938.00	282.68	0.00	-3384.42	109.12	-6.20	-106.30
939.00	276.71	0.00	-3384.02	109.05	-6.09	-106.30
940.00	270.74	0.00	-3383.61	108.97	-5.97	-106.30
941.00	264.76	0.00	-3383.19	108.90	-5.84	-106.31
942.00	258.79	0.00	-3382.76	108.84	-5.72	-106.32
943.00	252.82	0.00	-3382.33	108.77	-5.60	-106.34
944.00	246.85	0.00	-3381.88	108.71	-5.47	-106.37
945.00	240.88	0.00	-3381.42	108.42	-5.39	-106.34
946.00	234.92	0.00	-3380.95	108.04	-5.34	-106.30
947.00	228.95	0.00	-3380.47	107.67	-5.29	-106.24
948.00	222.98	0.00	-3379.98	107.28	-5.23	-106.18
949.00	217.02	0.00	-3379.48	106.89	-5.18	-106.12
950.00	211.06	0.00	-3378.97	106.50	-5.14	-106.04
951.00	205.09	0.00	-3378.44	106.11	-5.09	-105.96
952.00	199.13	0.00	-3377.91	105.71	-5.04	-105.87
953.00	193.17	0.00	-3377.37	105.30	-5.00	-105.77
954.00	187.21	0.00	-3376.82	104.99	-5.01	-105.73
955.00	181.25	0.00	-3376.26	105.15	-5.28	-105.97
956.00	175.29	0.00	-3375.68	105.31	-5.55	-106.21
957.00	169.33	0.00	-3375.10	105.46	-5.80	-106.45
958.00	163.38	0.00	-3374.51	105.61	-6.05	-106.69
959.00	157.42	0.00	-3373.91	105.75	-6.29	-106.92
960.00	151.47	0.00	-3373.29	105.89	-6.52	-107.16
961.00	145.51	0.00	-3372.67	106.02	-6.74	-107.40
962.00	139.56	0.00	-3372.03	106.15	-6.95	-107.63
963.00	133.61	0.00	-3371.39	106.27	-7.15	-107.87
964.00	127.66	0.00	-3370.73	106.11	-7.27	-108.02
965.00	121.71	0.00	-3370.07	105.74	-7.34	-108.11
966.00	115.77	0.00	-3369.39	105.38	-7.41	-108.21
967.00	109.82	0.00	-3368.71	105.02	-7.49	-108.30
968.00	103.87	0.00	-3368.01	104.66	-7.57	-108.39
969.00	97.93	0.00	-3367.31	104.30	-7.66	-108.49
970.00	91.99	0.00	-3366.59	103.95	-7.75	-108.58
971.00	86.05	0.00	-3365.86	103.60	-7.84	-108.68
972.00	80.11	0.00	-3365.13	103.25	-7.94	-108.78
973.00	74.17	0.00	-3364.38	102.91	-8.04	-108.88
974.00	68.23	0.00	-3363.62	102.49	-7.83	-108.86
975.00	62.30	0.00	-3362.85	102.08	-7.59	-108.82
976.00	56.36	0.00	-3362.08	101.67	-7.36	-108.76
977.00	50.43	0.00	-3361.29	101.28	-7.13	-108.70
978.00	44.50	0.00	-3360.49	100.89	-6.91	-108.62
979.00	38.56	0.00	-3359.68	100.51	-6.69	-108.53
980.00	32.64	0.00	-3358.86	100.14	-6.47	-108.43
981.00	26.71	0.00	-3358.03	99.78	-6.25	-108.32
982.00	20.78	0.00	-3357.20	99.43	-6.04	-108.19
983.00	14.86	0.00	-3356.34	99.05	-5.94	-108.01
984.00	8.94	0.00	-3355.49	98.58	-6.10	-107.74
985.00	3.01	0.00	-3354.62	98.12	-6.26	-107.48
986.00	-2.91	0.00	-3353.74	97.67	-6.41	-107.23
987.00	-8.83	0.00	-3352.85	97.22	-6.56	-107.00
988.00	-14.74	0.00	-3351.95	96.79	-6.70	-106.79
989.00	-20.66	0.00	-3351.03	96.37	-6.84	-106.59
990.00	-26.57	0.00	-3350.11	95.95	-6.97	-106.40
991.00	-32.48	0.00	-3349.18	95.55	-7.09	-106.23
992.00	-38.39	0.00	-3348.24	95.15	-7.22	-106.08
993.00	-44.30	0.00	-3347.29	94.49	-7.28	-105.63
994.00	-50.21	0.00	-3346.33	93.68	-7.33	-105.01
995.00	-56.11	0.00	-3345.35	92.86	-7.37	-104.39
996.00	-62.02	0.00	-3344.37	92.05	-7.42	-103.77
997.00	-67.92	0.00	-3343.38	91.24	-7.47	-103.15
998.00	-73.82	0.00	-3342.38	90.44	-7.53	-102.53
999.00	-79.72	0.00	-3341.37	89.63	-7.58	-101.91
1000.00	-85.61	0.00	-3340.34	88.83	-7.64	-101.29
1001.00	-91.51	0.00	-3339.31	88.03	-7.70	-100.68
1002.00	-97.40	0.00	-3338.27	87.23	-7.77	-100.06
1003.00	-103.29	0.00	-3337.21	87.32	-7.37	-100.48
1004.00	-109.18	0.00	-3336.15	87.47	-6.93	-100.98
1005.00	-115.07	0.00	-3335.07	87.62	-6.47	-101.50
1006.00	-120.95	0.00	-3333.99	87.77	-5.99	-102.04
1007.00	-126.84	0.00	-3332.90	87.92	-5.49	-102.60
1008.00	-132.72	0.00	-3331.79	88.08	-4.97	-103.18
1009.00	-138.60	0.00	-3330.68	88.23	-4.44	-103.77
1010.00	-144.47	0.00	-3329.55	88.39	-3.89	-104.39
1011.00	-150.35	0.00	-3328.42	88.56	-3.31	-105.03
1012.00	-156.22	0.00	-3327.27	88.52	-2.95	-105.22
1013.00	-162.09	0.00	-3326.12	87.80	-3.43	-103.75
1014.00	-167.96	0.00	-3324.95	87.12	-3.95	-102.28
1015.00	-173.83	0.00	-3323.78	86.47	-4.51	-100.79
1016.00	-179.70	0.00	-3322.59	85.87	-5.12	-99.30
1017.00	-185.56	0.00	-3321.40	85.31	-5.76	-97.80
1018.00	-191.42	0.00	-3320.19	84.79	-6.45	-96.29
1019.00	-197.28	0.00	-3318.98	84.24	-7.17	-94.80
1020.00	-203.14	0.00	-3317.75	83.70	-7.90	-93.38
1021.00	-208.99	0.00	-3316.52	83.21	-8.62	-92.04
1022.00	-214.84	0.00	-3315.27	82.25	-8.88	-90.91
1023.00	-220.69	0.00	-3314.02	80.73	-8.61	-89.98
1024.00	-226.54	0.00	-3312.75	79.25	-8.32	-89.08
1025.00	-232.39	0.00	-3311.47	77.80	-8.02	-88.18
1026.00	-238.23	0.00	-3310.18	76.39	-7.70	-87.31
1027.00	-244.07	0.00	-3308.89	75.02	-7.37	-86.46
1028.00	-249.91	0.00	-3307.58	73.69	-7.02	-85.62
1029.00	-255.75	0.00	-3306.27	72.40	-6.65	-84.80
1030.00	-261.58	0.00	-3304.94	71.15	-6.27	-84.00
1031.00	-267.41	0.00	-3303.60	69.94	-5.87	-83.22
1032.00	-273.24	0.00	-3302.25	69.03	-6.05	-82.43
1033.00	-279.07	0.00	-3300.90	68.25	-6.52	-81.59
1034.00	-284.89	0.00	-3299.53	67.45	-6.99	-80.70
1035.00	-290.72	0.00	-3298.16	66.63	-7.44	-79.77
1036.00	-296.54	0.00	-3296.77	65.79	-7.88	-78.79
1037.00	-302.36	0.00	-3295.37	64.94	-8.32	-77.76
1038.00	-308.17	0.00	-3293.96	64.07	-8.75	-76.69
1039.00	-313.98	0.00	-3292.55	63.18	-9.17	-75.57
1040.00	-319.79	0.00	-3291.12	62.27	-9.58	-74.40
1041.00	-325.60	0.00	-3289.68	61.35	-9.98	-73.18
1042.00	-331.40	0.00	-3288.23	60.58	-10.39	-72.28
1043.00	-337.21	0.00	-3286.78	59.79	-10.79	-71.47
1044.00	-343.01	0.00	-3285.31	58.97	-11.16	-70.67
1045.00	-348.80	0.00	-3283.83	58.10	-11.52	-69.91
1046.00	-354.60	0.00	-3282.35	57.18	-11.86	-69.16
1047.00	-360.39	0.00	-3280.85	56.22	-12.17	-68.44
1048.00	-366.18	0.00	-3279.34	55.22	-12.47	-67.74
1049.00	-371.97	0.00	-3277.83	54.17	-12.75	-67.07
1050.00	-377.75	0.00	-3276.30	53.08	-13.01	-66.42
1051.00	-383.53	0.00	-3274.76	51.93	-13.25	-65.79
1052.00	-389.31	0.00	-3273.21	51.54	-12.78	-65.45
1053.00	-395.08	0.00	-3271.65	51.19	-12.29	-65.12
1054.00	-400.86	0.00	-3270.09	50.87	-11.82	-64.80
1055.00	-406.63	0.00	-3268.51	50.57	-11.34	-64.49
1056.00	-412.39	0.00	-3266.93	50.29	-10.88	-64.19
1057.00	-418.16	0.00	-3265.33	50.04	-10.42	-63.90
1058.00	-423.92	0.00	-3263.72	49.82	-9.96	-63.61
1059.00	-429.68	0.00	-3262.10	49.64	-9.55	-63.34
1060.00	-435.44	0.00	-3260.48	49.51	-9.20	-63.06
1061.00	-441.19	0.00	-3258.84	49.36	-8.85	-62.71
1062.00	-446.94	0.00	-3257.20	48.52	-8.97	-61.88
1063.00	-452.69	0.00	-3255.54	47.71	-9.12	-61.06
1064.00	-458.43	0.00	-3253.87	46.94	-9.29	-60.25
1065.00	-464.17	0.00	-3252.20	46.20	-9.49	-59.46
1066.00	-469.91	0.00	-3250.51	45.51	-9.71	-58.67
1067.00	-475.65	0.00	-3248.81	44.85	-9.96	-57.89
1068.00	-481.38	0.00	-3247.11	44.23	-10.24	-57.13
1069.00	-487.11	0.00	-3245.39	43.65	-10.55	-56.38
1070.00	-492.84	0.00	-3243.66	43.11	-10.88	-55.64
1071.00	-498.56	0.00	-3241.93	42.59	-11.27	-54.90
1072.00	-504.28	0.00	-3240.18	41.82	-12.02	-54.02
1073.00	-510.00	0.00	-3238.43	40.97	-12.74	-53.12
1074.00	-515.71	0.00	-3236.66	40.05	-13.45	-52.20
1075.00	-521.42	0.00	-3234.89	39.06	-14.14	-51.27
1076.00	-527.13	0.00	-3233.10	37.99	-14.81	-50.31
1077.00	-532.83	0.00	-3231.31	36.85	-15.47	-49.34
1078.00	-538.53	0.00	-3229.50	35.63	-16.10	-48.35
1079.00	-544.23	0.00	-3227.69	34.34	-16.72	-47.34
1080.00	-549.93	0.00	-3225.86	32.97	-17.32	-46.31
1081.00	-555.62	0.00	-3224.03	31.57	-17.84	-45.30
1082.00	-561.31	0.00	-3222.18	30.74	-17.46	-44.78
1083.00	-567.00	0.00	-3220.33	29.92	-17.06	-44.24
1084.00	-572.68	0.00	-3218.47	29.09	-16.62	-43.67
1085.00	-578.36	0.00	-3216.59	28.27	-16.16	-43.08
1086.00	-584.03	0.00	-3214.71	27.44	-15.67	-42.47
1087.00	-589.70	0.00	-3212.82	26.61	-15.15	-41.82
1088.00	-595.37	0.00	-3210.91	25.78	-14.60	-41.16
1089.00	-601.04	0.00	-3209.00	24.94	-14.03	-40.46
1090.00	-606.70	0.00	-3207.08	24.11	-13.42	-39.74
1091.00	-612.36	0.00	-3205.15	23.29	-12.81	-39.01
1092.00	-618.01	0.00	-3203.21	23.39	-13.28	-38.33
1093.00	-623.66	0.00	-3201.25	23.45	-13.76	-37.65
1094.00	-629.31	0.00	-3199.29	23.46	-14.23	-36.96
1095.00	-634.96	0.00	-3197.32	23.43	-14.69	-36.27
1096.00	-640.60	0.00	-3195.34	23.36	-15.15	-35.58
1097.00	-646.24	0.00	-3193.35	23.23	-15.59	-34.88
1098.00	-651.87	0.00	-3191.35	23.06	-16.03	-34.18
1099.00	-657.50	0.00	-3189.34	22.84	-16.46	-33.47
1100.00	-663.13	0.00	-3187.32	22.58	-16.87	-32.76
1101.00	-668.75	0.00	-3185.29	22.27	-17.28	-32.04
1102.00	-674.37	0.00	-3183.25	21.90	-17.55	-31.79
1103.00	-679.99	0.00	-3181.20	21.51	-17.79	-31.59
1104.00	-685.60	0.00	-3179.14	21.09	-18.02	-31.36
1105.00	-691.21	0.00	-3177.07	20.65	-18.25	-31.10
1106.00	-696.82	0.00	-3174.99	20.18	-18.48	-30.81
1107.00	-702.42	0.00	-3172.91	19.68	-18.71	-30.49
1108.00	-708.02	0.00	-3170.81	19.16	-18.93	-30.13
1109.00	-713.61	0.00	-3168.70	18.62	-19.15	-29.74
1110.00	-719.20	0.00	-3166.59	18.04	-19.37	-29.32
1111.00	-724.79	0.00	-3164.46	17.44	-19.58	-28.87
1112.00	-730.37	0.00	-3162.32	17.17	-19.66	-28.35
1113.00	-735.95	0.00	-3160.18	17.12	-19.67	-27.80
1114.00	-741.53	0.00	-3158.02	17.10	-19.69	-27.26
1115.00	-747.10	0.00	-3155.86	17.11	-19.74	-26.73
1116.00	-752.67	0.00	-3153.68	17.14	-19.79	-26.20
1117.00	-758.23	0.00	-3151.50	17.21	-19.86	-25.67
1118.00	-763.79	0.00	-3149.31	17.31	-19.95	-25.15
1119.00	-769.35	0.00	-3147.10	17.38	-20.10	-24.65
1120.00	-774.90	0.00	-3144.89	17.37	-20.30	-24.15
1121.00	-780.45	0.00	-3142.67	17.29	-20.50	-23.62
1122.00	-785.99	0.00	-3140.44	17.00	-20.70	-23.12
1123.00	-791.53	0.00	-3138.19	16.43	-20.87	-22.74
1124.00	-797.07	0.00	-3135.94	15.88	-21.05	-22.35
1125.00	-802.60	0.00	-3133.68	15.36	-21.23	-21.96
1126.00	-808.13	0.00	-3131.41	14.85	-21.42	-21.57
1127.00	-813.66	0.00	-3129.13	14.37	-21.61	-21.16
1128.00	-819.18	0.00	-3126.84	13.91	-21.80	-20.76
1129.00	-824.70	0.00	-3124.54	13.48	-22.00	-20.35
1130.00	-830.21	0.00	-3122.24	13.07	-22.20	-19.93
1131.00	-835.72	0.00	-3119.92	12.68	-22.41	-19.51
1132.00	-841.22	0.00	-3117.59	12.31	-22.62	-19.09
1133.00	-846.72	0.00	-3115.25	12.32	-22.82	-19.10
1134.00	-852.22	0.00	-3112.91	12.33	-22.97	-19.11
1135.00	-857.71	0.00	-3110.55	12.34	-23.09	-19.13
1136.00	-863.20	0.00	-3108.19	12.35	-23.17	-19.16
1137.00	-868.68	0.00	-3105.81	12.37	-23.22	-19.19
1138.00	-874.16	0.00	-3103.43	12.39	-23.22	-19.23
1139.00	-879.63	0.00	-3101.03	12.41	-23.19	-19.27
1140.00	-885.11	0.00	-3098.63	12.44	-23.12	-19.32
1141.00	-890.57	0.00	-3096.22	12.47	-23.00	-19.37
1142.00	-896.04	0.00	-3093.80	12.51	-22.85	-19.43
1143.00	-901.49	0.00	-3091.36	12.38	-22.92	-19.46
1144.00	-906.95	0.00	-3088.92	11.95	-23.21	-19.43
1145.00	-912.40	0.00	-3086.47	11.51	-23.52	-19.40
1146.00	-917.84	0.00	-3084.01	11.07	-23.83	-19.39
1147.00	-923.28	0.00	-3081.54	10.63	-24.16	-19.40
1148.00	-928.72	0.00	-3079.07	10.21	-24.49	-19.43
1149.00	-934.15	0.00	-3076.58	9.79	-24.84	-19.47
1150.00	-939.58	0.00	-3074.08	9.38	-25.19	-19.53
1151.00	-945.00	0.00	-3071.57	8.98	-25.56	-19.61
1152.00	-950.42	0.00	-3069.06	8.58	-25.93	-19.71
1153.00	-955.84	0.00	-3066.53	8.21	-26.30	-19.82
1154.00	-961.25	0.00	-3064.00	8.13	-26.21	-19.84
1155.00	-966.65	0.00	-3061.45	8.08	-26.12	-19.87
1156.00	-972.05	0.00	-3058.90	8.05	-26.03	-19.92
1157.00	-977.45	0.00	-3056.34	8.04	-25.94	-19.98
1158.00	-982.84	0.00	-3053.77	8.05	-25.84	-20.06
1159.00	-988.23	0.00	-3051.19	8.09	-25.73	-20.15
1160.00	-993.61	0.00	-3048.59	8.14	-25.63	-20.26
1161.00	-998.99	0.00	-3046.00	8.22	-25.52	-20.38
1162.00	-1004.37	0.00	-3043.39	8.32	-25.40	-20.52
1163.00	-1009.73	0.00	-3040.77	8.44	-25.28	-20.68
1164.00	-1015.10	0.00	-3038.14	8.42	-25.13	-20.85
1165.00	-1020.46	0.00	-3035.50	8.19	-24.97	-21.04
1166.00	-1025.81	0.00	-3032.86	7.94	-24.80	-21.10
1167.00	-1031.16	0.00	-3030.20	7.70	-24.62	-20.95
1168.00	-1036.51	0.00	-3027.54	7.47	-24.45	-20.79
1169.00	-1041.85	0.00	-3024.86	7.26	-24.28	-20.63
1170.00	-1047.19	0.00	-3022.18	7.06	-24.12	-20.47
1171.00	-1052.52	0.00	-3019.49	6.87	-23.95	-20.29
1172.00	-1057.84	0.00	-3016.79	6.70	-23.79	-20.11
1173.00	-1063.17	0.00	-3014.08	6.55	-23.64	-19.93
1174.00	-1068.49	0.00	-3011.36	6.41	-23.49	-19.74
1175.00	-1073.80	0.00	-3008.63	6.46	-23.36	-19.45
1176.00	-1079.10	0.00	-3005.89	6.57	-23.23	-19.12
1177.00	-1084.41	0.00	-3003.14	6.66	-23.10	-18.78
1178.00	-1089.71	0.00	-3000.39	6.74	-22.97	-18.43
1179.00	-1095.00	0.00	-2997.62	6.80	-22.83	-18.08
1180.00	-1100.29	0.00	-2994.85	6.84	-22.69	-17.72
1181.00	-1105.57	0.00	-2992.06	6.86	-22.55	-17.36
1182.00	-1110.85	0.00	-2989.27	6.86	-22.41	-16.99
1183.00	-1116.12	0.00	-2986.47	6.84	-22.26	-16.61
1184.00	-1121.39	0.00	-2983.66	6.81	-22.11	-16.23
1185.00	-1126.66	0.00	-2980.84	6.76	-21.96	-15.84
1186.00	-1131.91	0.00	-2978.01	6.63	-22.00	-15.62
1187.00	-1137.17	0.00	-2975.17	6.55	-22.12	-15.53
1188.00	-1142.42	0.00	-2972.32	6.55	-22.27	-15.55
1189.00	-1147.66	0.00	-2969.46	6.54	-22.39	-15.57
1190.00	-1152.90	0.00	-2966.60	6.53	-22.49	-15.61
1191.00	-1158.13	0.00	-2963.72	6.52	-22.55	-15.66
1192.00	-1163.36	0.00	-2960.84	6.52	-22.60	-15.72
1193.00	-1168.58	0.00	-2957.95	6.51	-22.61	-15.78
1194.00	-1173.80	0.00	-2955.04	6.50	-22.60	-15.86
1195.00	-1179.01	0.00	-2952.14	6.50	-22.56	-15.96
1196.00	-1184.22	0.00	-2949.22	6.49	-22.49	-16.06
1197.00	-1189.42	0.00	-2946.29	6.60	-22.19	-16.32
1198.00	-1194.62	0.00	-2943.35	6.69	-21.87	-16.56
1199.00	-1199.81	0.00	-2940.40	6.76	-21.53	-16.77
1200.00	-1205.00	0.00	-2937.45	6.81	-21.17	-16.96
1201.00	-1210.18	0.00	-2934.48	6.84	-20.80	-17.11
1202.00	-1215.36	0.00	-2931.51	6.84	-20.40	-17.24
1203.00	-1220.53	0.00	-2928.53	6.83	-19.99	-17.33
1204.00	-1225.69	0.00	-2925.54	6.79	-19.57	-17.40
1205.00	-1230.86	0.00	-2922.54	6.73	-19.12	-17.44
1206.00	-1236.01	0.00	-2919.53	6.65	-18.66	-17.45
1207.00	-1241.16	0.00	-2916.51	6.77	-18.56	-17.45
1208.00	-1246.31	0.00	-2913.48	7.00	-18.88	-17.26
1209.00	-1251.45	0.00	-2910.45	7.20	-19.21	-17.07
1210.00	-1256.58	0.00	-2907.40	7.38	-19.52	-16.90
1211.00	-1261.71	0.00	-2904.35	7.53	-19.81	-16.74
1212.00	-1266.83	0.00	-2901.29	7.66	-20.08	-16.59
1213.00	-1271.95	0.00	-2898.21	7.76	-20.34	-16.47
1214.00	-1277.06	0.00	-2895.14	7.83	-20.58	-16.35
1215.00	-1282.17	0.00	-2892.05	7.88	-20.79	-16.25
1216.00	-1287.27	0.00	-2888.95	7.90	-20.99	-16.17
1217.00	-1292.37	0.00	-2885.84	7.89	-21.17	-16.10
1218.00	-1297.46	0.00	-2882.73	7.86	-21.34	-16.05
1219.00	-1302.54	0.00	-2879.61	7.82	-21.47	-16.14
1220.00	-1307.62	0.00	-2876.47	7.77	-21.59	-16.26
1221.00	-1312.70	0.00	-2873.33	7.70	-21.69	-16.38
1222.00	-1317.77	0.00	-2870.18	7.60	-21.76	-16.48
1223.00	-1322.83	0.00	-2867.02	7.48	-21.81	-16.58
1224.00	-1327.89	0.00	-2863.85	7.35	-21.85	-16.66
1225.00	-1332.94	0.00	-2860.68	7.28	-21.86	-16.75
1226.00	-1337.98	0.00	-2857.49	7.31	-21.86	-16.84
1227.00	-1343.02	0.00	-2854.30	7.33	-21.87	-16.94
1228.00	-1348.06	0.00	-2851.09	7.36	-21.88	-17.03
1229.00	-1353.09	0.00	-2847.88	7.40	-21.88	-17.12
1230.00	-1358.11	0.00	-2844.66	7.50	-21.88	-17.18
1231.00	-1363.13	0.00	-2841.44	7.68	-21.86	-17.19
1232.00	-1368.14	0.00	-2838.20	7.84	-21.82	-17.21
1233.00	-1373.15	0.00	-2834.95	7.98	-21.78	-17.22
1234.00	-1378.15	0.00	-2831.70	8.10	-21.72	-17.23
1235.00	-1383.14	0.00	-2828.43	8.20	-21.65	-17.24
1236.00	-1388.13	0.00	-2825.16	8.27	-21.57	-17.24
1237.00	-1393.12	0.00	-2821.88	8.33	-21.48	-17.25
1238.00	-1398.09	0.00	-2818.59	8.37	-21.38	-17.25
1239.00	-1403.07	0.00	-2815.30	8.38	-21.26	-17.24
1240.00	-1408.03	0.00	-2811.99	8.38	-21.14	-17.24
1241.00	-1412.99	0.00	-2808.67	8.35	-21.00	-17.23
1242.00	-1417.94	0.00	-2805.35	8.54	-20.82	-17.09
1243.00	-1422.89	0.00	-2802.02	8.78	-20.71	-16.91
1244.00	-1427.84	0.00	-2798.68	9.00	-20.62	-16.72
1245.00	-1432.77	0.00	-2795.33	9.20	-20.53	-16.52
1246.00	-1437.70	0.00	-2791.97	9.38	-20.45	-16.33
1247.00	-1442.63	0.00	-2788.61	9.55	-20.38	-16.15
1248.00	-1447.55	0.00	-2785.23	9.69	-20.31	-15.96
1249.00	-1452.46	0.00	-2781.85	9.81	-20.26	-15.77
1250.00	-1457.37	0.00	-2778.46	9.92	-20.21	-15.58
1251.00	-1462.27	0.00	-2775.06	10.00	-20.17	-15.39
1252.00	-1467.16	0.00	-2771.65	10.06	-20.13	-15.21
1253.00	-1472.05	0.00	-2768.23	10.15	-20.15	-15.04
1254.00	-1476.93	0.00	-2764.81	10.30	-20.24	-14.90
1255.00	-1481.81	0.00	-2761.38	10.47	-20.35	-14.77
1256.00	-1486.68	0.00	-2757.93	10.64	-20.48	-14.65
1257.00	-1491.55	0.00	-2754.48	10.83	-20.62	-14.53
1258.00	-1496.41	0.00	-2751.02	11.02	-20.78	-14.42
1259.00	-1501.26	0.00	-2747.56	11.24	-20.94	-14.31
1260.00	-1506.10	0.00	-2744.08	11.53	-20.93	-14.15
1261.00	-1510.94	0.00	-2740.60	11.80	-20.92	-13.97
1262.00	-1515.78	0.00	-2737.11	12.07	-20.92	-13.78
1263.00	-1520.61	0.00	-2733.61	12.32	-20.91	-13.56
1264.00	-1525.43	0.00	-2730.10	12.56	-20.90	-13.33
1265.00	-1530.24	0.00	-2726.58	12.62	-20.83	-13.16
1266.00	-1535.05	0.00	-2723.05	12.56	-20.71	-13.07
1267.00	-1539.85	0.00	-2719.52	12.49	-20.58	-13.02
1268.00	-1544.65	0.00	-2715.98	12.43	-20.46	-13.01
1269.00	-1549.44	0.00	-2712.43	12.37	-20.34	-13.03
1270.00	-1554.23	0.00	-2708.87	12.32	-20.22	-13.09
1271.00	-1559.00	0.00	-2705.30	12.27	-20.11	-13.19
1272.00	-1563.77	0.00	-2701.73	12.22	-19.99	-13.32
1273.00	-1568.54	0.00	-2698.14	12.17	-19.88	-13.50
1274.00	-1573.30	0.00	-2694.55	12.12	-19.77	-13.71
1275.00	-1578.05	0.00	-2690.95	12.08	-19.66	-13.96
1276.00	-1582.80	0.00	-2687.35	11.94	-19.42	-14.13
1277.00	-1587.54	0.00	-2683.73	11.82	-19.10	-14.20
1278.00	-1592.27	0.00	-2680.11	11.75	-18.76	-14.24
1279.00	-1597.00	0.00	-2676.47	11.70	-18.42	-14.28
1280.00	-1601.72	0.00	-2672.83	11.70	-18.08	-14.32
1281.00	-1606.43	0.00	-2669.18	11.72	-17.74	-14.35
1282.00	-1611.14	0.00	-2665.53	11.78	-17.41	-14.39
1283.00	-1615.84	0.00	-2661.86	11.87	-17.07	-14.42
1284.00	-1620.54	0.00	-2658.19	12.00	-16.74	-14.46
1285.00	-1625.23	0.00	-2654.51	12.17	-16.41	-14.49
1286.00	-1629.91	0.00	-2650.82	12.36	-16.08	-14.52
1287.00	-1634.58	0.00	-2647.12	12.59	-15.75	-14.56
1288.00	-1639.25	0.00	-2643.42	12.86	-15.43	-14.59
1289.00	-1643.91	0.00	-2639.70	13.14	-15.18	-14.52
1290.00	-1648.57	0.00	-2635.98	13.43	-15.02	-14.34
1291.00	-1653.22	0.00	-2632.25	13.64	-14.92	-14.12
1292.00	-1657.86	0.00	-2628.51	13.70	-14.94	-13.80
1293.00	-1662.50	0.00	-2624.77	13.77	-14.96	-13.48
1294.00	-1667.13	0.00	-2621.01	13.84	-14.99	-13.16
1295.00	-1671.75	0.00	-2617.25	13.91	-15.03	-12.84
1296.00	-1676.37	0.00	-2613.48	13.99	-15.07	-12.52
1297.00	-1680.97	0.00	-2609.70	14.07	-15.12	-12.19
1298.00	-1685.58	0.00	-2605.92	14.15	-15.18	-11.86
1299.00	-1690.17	0.00	-2602.13	14.24	-15.24	-11.53
1300.00	-1694.76	0.00	-2598.32	14.33	-15.31	-11.20
1301.00	-1699.34	0.00	-2594.52	14.42	-15.38	-10.88
1302.00	-1703.92	0.00	-2590.70	14.46	-15.36	-10.73
1303.00	-1708.49	0.00	-2586.87	14.53	-15.32	-10.59
1304.00	-1713.05	0.00	-2583.04	14.62	-15.28	-10.47
1305.00	-1717.61	0.00	-2579.20	14.73	-15.23	-10.37
1306.00	-1722.15	0.00	-2575.35	14.84	-15.17	-10.32
1307.00	-1726.70	0.00	-2571.49	14.91	-15.11	-10.37
1308.00	-1731.23	0.00	-2567.63	14.97	-15.05	-10.47
1309.00	-1735.76	0.00	-2563.76	15.02	-15.00	-10.60
1310.00	-1740.28	0.00	-2559.88	15.06	-14.96	-10.77
1311.00	-1744.80	0.00	-2555.99	15.10	-14.92	-10.98
1312.00	-1749.30	0.00	-2552.10	15.13	-14.90	-11.23
1313.00	-1753.81	0.00	-2548.19	15.16	-14.88	-11.52
1314.00	-1758.30	0.00	-2544.28	15.06	-14.89	-11.81
1315.00	-1762.79	0.00	-2540.36	14.82	-14.92	-12.05
1316.00	-1767.27	0.00	-2536.44	14.58	-14.96	-12.29
1317.00	-1771.74	0.00	-2532.50	14.35	-15.02	-12.54
1318.00	-1776.21	0.00	-2528.56	14.11	-15.10	-12.79
1319.00	-1780.67	0.00	-2524.61	13.88	-15.19	-13.04
1320.00	-1785.12	0.00	-2520.65	13.65	-15.29	-13.29
1321.00	-1789.56	0.00	-2516.69	13.45	-15.44	-13.53
1322.00	-1794.00	0.00	-2512.71	13.28	-15.61	-13.76
1323.00	-1798.43	0.00	-2508.73	13.14	-15.80	-14.01
1324.00	-1802.86	0.00	-2504.75	13.02	-16.00	-14.25
1325.00	-1807.27	0.00	-2500.75	12.93	-16.21	-14.51
1326.00	-1811.69	0.00	-2496.75	12.86	-16.44	-14.77
1327.00	-1816.09	0.00	-2492.74	12.81	-16.64	-14.83
1328.00	-1820.48	0.00	-2488.72	12.78	-16.79	-14.74
1329.00	-1824.87	0.00	-2484.69	12.74	-16.92	-14.64
1330.00	-1829.25	0.00	-2480.66	12.71	-17.01	-14.53
1331.00	-1833.63	0.00	-2476.62	12.68	-17.08	-14.40
1332.00	-1838.00	0.00	-2472.57	12.65	-17.11	-14.25
