AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
415.00	-3078.92	0.00	-2247.52	-14.23	12.37	-5.71
416.00	-3074.95	0.00	-2251.95	-14.28	12.41	-5.66
417.00	-3070.97	0.00	-2256.38	-14.31	12.45	-5.63
418.00	-3066.98	0.00	-2260.79	-14.31	12.59	-5.59
419.00	-3062.99	0.00	-2265.20	-14.31	12.73	-5.55
420.00	-3058.99	0.00	-2269.61	-14.31	12.88	-5.51
421.00	-3054.98	0.00	-2274.00	-14.30	13.02	-5.46
422.00	-3050.96	0.00	-2278.39	-14.29	13.16	-5.41
423.00	-3046.94	0.00	-2282.77	-14.27	13.30	-5.35
424.00	-3042.90	0.00	-2287.15	-14.25	13.44	-5.29
425.00	-3038.86	0.00	-2291.52	-14.22	13.60	-5.21
426.00	-3034.81	0.00	-2295.88	-14.18	13.79	-5.09
427.00	-3030.76	0.00	-2300.23	-14.15	13.98	-4.98
428.00	-3026.69	0.00	-2304.58	-14.12	14.15	-4.88
429.00	-3022.62	0.00	-2308.92	-14.10	14.31	-4.78
430.00	-3018.54	0.00	-2313.25	-14.10	14.46	-4.69
431.00	-3014.46	0.00	-2317.58	-14.10	14.60	-4.60
432.00	-3010.36	0.00	-2321.90	-14.12	14.72	-4.66
433.00	-3006.26	0.00	-2326.21	-14.14	14.83	-4.72
434.00	-3002.15	0.00	-2330.51	-14.17	14.95	-4.79
435.00	-2998.04	0.00	-2334.81	-14.20	15.06	-4.88
436.00	-2993.91	0.00	-2339.10	-14.24	15.17	-4.97
437.00	-2989.78	0.00	-2343.39	-14.28	15.29	-5.06
438.00	-2985.64	0.00	-2347.66	-14.33	15.40	-5.17
439.00	-2981.49	0.00	-2351.93	-14.33	15.51	-5.28
440.00	-2977.33	0.00	-2356.19	-14.31	15.62	-5.39
441.00	-2973.17	0.00	-2360.45	-14.29	15.73	-5.50
442.00	-2969.00	0.00	-2364.69	-14.26	15.82	-5.60
443.00	-2964.83	0.00	-2368.93	-14.21	15.92	-5.69
444.00	-2960.64	0.00	-2373.17	-14.16	16.00	-5.78
445.00	-2956.45	0.00	-2377.39	-14.08	16.07	-5.83
446.00	-2952.25	0.00	-2381.61	-13.93	16.09	-5.71
447.00	-2948.04	0.00	-2385.82	-13.79	16.11	-5.58
448.00	-2943.83	0.00	-2390.03	-13.66	16.14	-5.46
449.00	-2939.60	0.00	-2394.23	-13.56	16.18	-5.33
450.00	-2935.38	0.00	-2398.42	-13.47	16.23	-5.19
451.00	-2931.14	0.00	-2402.60	-13.41	16.28	-5.05
452.00	-2926.89	0.00	-2406.77	-13.36	16.28	-4.94
453.00	-2922.64	0.00	-2410.94	-13.31	16.21	-4.87
454.00	-2918.38	0.00	-2415.10	-13.26	16.15	-4.82
455.00	-2914.12	0.00	-2419.26	-13.21	16.10	-4.78
456.00	-2909.84	0.00	-2423.40	-13.17	16.07	-4.77
457.00	-2905.56	0.00	-2427.54	-13.12	16.05	-4.77
458.00	-2901.28	0.00	-2431.67	-13.06	16.04	-4.80
459.00	-2896.98	0.00	-2435.79	-13.01	16.03	-4.87
460.00	-2892.68	0.00	-2439.91	-12.97	16.05	-4.95
461.00	-2888.37	0.00	-2444.02	-12.93	16.08	-5.05
462.00	-2884.05	0.00	-2448.12	-12.90	16.14	-5.15
463.00	-2879.73	0.00	-2452.21	-12.88	16.21	-5.26
464.00	-2875.40	0.00	-2456.30	-12.87	16.31	-5.38
465.00	-2871.06	0.00	-2460.38	-12.86	16.42	-5.50
466.00	-2866.71	0.00	-2464.45	-12.82	16.54	-5.55
467.00	-2862.36	0.00	-2468.51	-12.75	16.65	-5.54
468.00	-2858.00	0.00	-2472.57	-12.68	16.77	-5.53
469.00	-2853.63	0.00	-2476.62	-12.62	16.89	-5.53
470.00	-2849.25	0.00	-2480.66	-12.55	17.02	-5.52
471.00	-2844.87	0.00	-2484.69	-12.48	17.16	-5.51
472.00	-2840.48	0.00	-2488.72	-12.40	17.15	-5.48
473.00	-2836.09	0.00	-2492.74	-12.31	17.01	-5.42
474.00	-2831.69	0.00	-2496.75	-12.20	16.87	-5.36
475.00	-2827.27	0.00	-2500.75	-12.07	16.73	-5.29
476.00	-2822.86	0.00	-2504.75	-11.92	16.60	-5.23
477.00	-2818.43	0.00	-2508.73	-11.76	16.48	-5.17
478.00	-2814.00	0.00	-2512.71	-11.58	16.36	-5.10
479.00	-2809.56	0.00	-2516.69	-11.39	16.24	-5.04
480.00	-2805.12	0.00	-2520.65	-11.24	16.18	-4.99
481.00	-2800.67	0.00	-2524.61	-11.18	16.21	-5.00
482.00	-2796.21	0.00	-2528.56	-11.13	16.27	-5.03
483.00	-2791.74	0.00	-2532.50	-11.09	16.37	-5.10
484.00	-2787.27	0.00	-2536.44	-11.06	16.49	-5.20
485.00	-2782.79	0.00	-2540.36	-11.18	16.62	-5.29
486.00	-2778.30	0.00	-2544.28	-11.37	16.73	-5.34
487.00	-2773.81	0.00	-2548.19	-11.55	16.82	-5.37
488.00	-2769.30	0.00	-2552.10	-11.73	16.90	-5.39
489.00	-2764.80	0.00	-2555.99	-11.90	16.96	-5.40
490.00	-2760.28	0.00	-2559.88	-12.07	17.01	-5.39
491.00	-2755.76	0.00	-2563.76	-12.23	17.04	-5.36
492.00	-2751.23	0.00	-2567.63	-12.39	17.06	-5.32
493.00	-2746.70	0.00	-2571.49	-12.54	17.07	-5.26
494.00	-2742.15	0.00	-2575.35	-12.69	17.06	-5.18
495.00	-2737.61	0.00	-2579.20	-12.80	17.02	-5.12
496.00	-2733.05	0.00	-2583.04	-12.86	16.99	-5.08
497.00	-2728.49	0.00	-2586.87	-12.90	16.99	-5.06
498.00	-2723.92	0.00	-2590.70	-12.91	17.16	-4.98
499.00	-2719.34	0.00	-2594.52	-12.92	17.35	-4.90
500.00	-2714.76	0.00	-2598.32	-12.94	17.53	-4.81
501.00	-2710.17	0.00	-2602.13	-12.97	17.71	-4.72
502.00	-2705.58	0.00	-2605.92	-13.00	17.90	-4.62
503.00	-2700.97	0.00	-2609.70	-13.04	18.09	-4.52
504.00	-2696.36	0.00	-2613.48	-13.08	18.28	-4.42
505.00	-2691.75	0.00	-2617.25	-13.12	18.47	-4.30
506.00	-2687.13	0.00	-2621.01	-13.17	18.66	-4.19
507.00	-2682.50	0.00	-2624.77	-13.23	18.86	-4.07
508.00	-2677.86	0.00	-2628.51	-13.29	19.05	-3.94
509.00	-2673.22	0.00	-2632.25	-13.36	19.25	-3.81
510.00	-2668.57	0.00	-2635.98	-13.35	19.41	-3.70
511.00	-2663.91	0.00	-2639.70	-13.32	19.55	-3.60
512.00	-2659.25	0.00	-2643.42	-13.32	19.70	-3.51
513.00	-2654.58	0.00	-2647.12	-13.33	19.86	-3.42
514.00	-2649.91	0.00	-2650.82	-13.36	20.03	-3.34
515.00	-2645.23	0.00	-2654.51	-13.41	20.22	-3.26
516.00	-2640.54	0.00	-2658.19	-13.48	20.41	-3.18
517.00	-2635.84	0.00	-2661.86	-13.57	20.61	-3.11
518.00	-2631.14	0.00	-2665.53	-13.67	20.82	-3.04
519.00	-2626.43	0.00	-2669.18	-13.80	21.04	-2.97
520.00	-2621.72	0.00	-2672.83	-13.95	21.26	-2.91
521.00	-2617.00	0.00	-2676.47	-14.12	21.50	-2.85
522.00	-2612.27	0.00	-2680.11	-14.21	21.65	-2.81
523.00	-2607.54	0.00	-2683.73	-14.12	21.61	-2.78
524.00	-2602.80	0.00	-2687.35	-14.01	21.57	-2.74
525.00	-2598.05	0.00	-2690.95	-13.86	21.51	-2.69
526.00	-2593.30	0.00	-2694.55	-13.64	21.32	-2.64
527.00	-2588.54	0.00	-2698.14	-13.40	21.14	-2.58
528.00	-2583.77	0.00	-2701.73	-13.16	20.98	-2.51
529.00	-2579.00	0.00	-2705.30	-12.91	20.84	-2.43
530.00	-2574.22	0.00	-2708.87	-12.65	20.71	-2.33
531.00	-2569.44	0.00	-2712.43	-12.38	20.59	-2.22
532.00	-2564.65	0.00	-2715.98	-12.11	20.49	-2.10
533.00	-2559.86	0.00	-2719.52	-11.82	20.40	-1.97
534.00	-2555.05	0.00	-2723.05	-11.61	20.32	-1.88
535.00	-2550.24	0.00	-2726.58	-11.53	20.25	-1.91
536.00	-2545.43	0.00	-2730.10	-11.45	20.19	-1.97
537.00	-2540.61	0.00	-2733.61	-11.38	20.16	-2.06
538.00	-2535.78	0.00	-2737.11	-11.31	20.16	-2.17
539.00	-2530.94	0.00	-2740.60	-11.25	20.17	-2.31
540.00	-2526.10	0.00	-2744.08	-11.19	20.21	-2.47
541.00	-2521.26	0.00	-2747.56	-11.14	20.28	-2.66
542.00	-2516.40	0.00	-2751.02	-11.22	20.42	-2.83
543.00	-2511.55	0.00	-2754.48	-11.31	20.58	-2.99
544.00	-2506.68	0.00	-2757.93	-11.39	20.74	-3.16
545.00	-2501.81	0.00	-2761.38	-11.47	20.92	-3.33
546.00	-2496.93	0.00	-2764.81	-11.58	21.06	-3.45
547.00	-2492.05	0.00	-2768.23	-11.66	21.14	-3.52
548.00	-2487.16	0.00	-2771.65	-11.69	21.18	-3.58
549.00	-2482.27	0.00	-2775.06	-11.67	21.19	-3.63
550.00	-2477.37	0.00	-2778.46	-11.60	21.17	-3.67
551.00	-2472.46	0.00	-2781.85	-11.49	21.11	-3.70
552.00	-2467.55	0.00	-2785.23	-11.32	21.02	-3.72
553.00	-2462.63	0.00	-2788.61	-11.10	20.89	-3.72
554.00	-2457.70	0.00	-2791.97	-10.84	20.73	-3.72
555.00	-2452.77	0.00	-2795.33	-10.52	20.54	-3.70
556.00	-2447.84	0.00	-2798.68	-10.16	20.31	-3.68
557.00	-2442.89	0.00	-2802.02	-9.75	20.04	-3.64
558.00	-2437.95	0.00	-2805.35	-9.49	19.89	-3.45
559.00	-2432.99	0.00	-2808.67	-9.51	19.84	-3.22
560.00	-2428.03	0.00	-2811.99	-9.54	19.79	-3.01
561.00	-2423.07	0.00	-2815.30	-9.56	19.75	-2.83
562.00	-2418.09	0.00	-2818.59	-9.59	19.71	-2.66
563.00	-2413.12	0.00	-2821.88	-9.61	19.68	-2.53
564.00	-2408.13	0.00	-2825.16	-9.63	19.65	-2.42
565.00	-2403.14	0.00	-2828.43	-9.66	19.63	-2.33
566.00	-2398.15	0.00	-2831.70	-9.68	19.61	-2.26
567.00	-2393.15	0.00	-2834.95	-9.70	19.60	-2.22
568.00	-2388.14	0.00	-2838.20	-9.72	19.59	-2.20
569.00	-2383.13	0.00	-2841.44	-9.80	19.58	-2.27
570.00	-2378.11	0.00	-2844.66	-9.94	19.56	-2.43
571.00	-2373.09	0.00	-2847.88	-10.06	19.54	-2.59
572.00	-2368.06	0.00	-2851.09	-10.18	19.53	-2.75
573.00	-2363.03	0.00	-2854.30	-10.28	19.52	-2.91
574.00	-2357.98	0.00	-2857.49	-10.38	19.51	-3.08
575.00	-2352.94	0.00	-2860.68	-10.46	19.51	-3.25
576.00	-2347.89	0.00	-2863.85	-10.60	19.50	-3.36
577.00	-2342.83	0.00	-2867.02	-10.80	19.49	-3.40
578.00	-2337.77	0.00	-2870.18	-10.98	19.48	-3.45
579.00	-2332.70	0.00	-2873.33	-11.14	19.46	-3.50
580.00	-2327.62	0.00	-2876.47	-11.29	19.43	-3.54
581.00	-2322.54	0.00	-2879.61	-11.41	19.35	-3.42
582.00	-2317.46	0.00	-2882.73	-11.52	19.27	-3.33
583.00	-2312.37	0.00	-2885.84	-11.61	19.21	-3.25
584.00	-2307.27	0.00	-2888.95	-11.69	19.16	-3.18
585.00	-2302.17	0.00	-2892.05	-11.75	19.13	-3.13
586.00	-2297.06	0.00	-2895.14	-11.79	19.10	-3.10
587.00	-2291.95	0.00	-2898.21	-11.81	19.09	-3.09
588.00	-2286.83	0.00	-2901.29	-11.82	19.09	-3.09
589.00	-2281.71	0.00	-2904.35	-11.81	19.10	-3.11
590.00	-2276.58	0.00	-2907.40	-11.78	19.12	-3.14
591.00	-2271.45	0.00	-2910.45	-11.74	19.16	-3.19
592.00	-2266.31	0.00	-2913.48	-11.60	19.16	-3.19
593.00	-2261.16	0.00	-2916.51	-11.46	19.16	-3.18
594.00	-2256.01	0.00	-2919.53	-11.32	19.15	-3.17
595.00	-2250.86	0.00	-2922.54	-11.23	19.07	-3.11
596.00	-2245.70	0.00	-2925.54	-11.14	19.01	-3.06
597.00	-2240.53	0.00	-2928.53	-11.03	18.97	-3.00
598.00	-2235.36	0.00	-2931.51	-10.92	18.95	-2.94
599.00	-2230.18	0.00	-2934.48	-10.80	18.95	-2.89
600.00	-2225.00	0.00	-2937.45	-10.68	18.97	-2.83
601.00	-2219.81	0.00	-2940.40	-10.55	19.02	-2.78
602.00	-2214.62	0.00	-2943.35	-10.41	19.08	-2.72
603.00	-2209.42	0.00	-2946.29	-10.41	19.16	-2.77
604.00	-2204.22	0.00	-2949.22	-10.44	19.23	-2.83
605.00	-2199.01	0.00	-2952.14	-10.45	19.31	-2.90
606.00	-2193.80	0.00	-2955.04	-10.46	19.39	-2.96
607.00	-2188.58	0.00	-2957.95	-10.46	19.46	-3.01
608.00	-2183.36	0.00	-2960.84	-10.45	19.53	-3.07
609.00	-2178.13	0.00	-2963.72	-10.43	19.61	-3.12
610.00	-2172.90	0.00	-2966.60	-10.41	19.68	-3.16
611.00	-2167.66	0.00	-2969.46	-10.37	19.75	-3.21
612.00	-2162.42	0.00	-2972.32	-10.32	19.82	-3.25
613.00	-2157.17	0.00	-2975.17	-10.27	19.89	-3.29
614.00	-2151.91	0.00	-2978.01	-10.32	19.95	-3.24
615.00	-2146.65	0.00	-2980.84	-10.45	20.00	-3.18
616.00	-2141.39	0.00	-2983.66	-10.57	20.05	-3.12
617.00	-2136.12	0.00	-2986.47	-10.70	20.09	-3.05
618.00	-2130.85	0.00	-2989.27	-10.83	20.12	-2.97
619.00	-2125.57	0.00	-2992.06	-10.96	20.15	-2.90
620.00	-2120.29	0.00	-2994.85	-11.09	20.17	-2.82
621.00	-2115.00	0.00	-2997.62	-11.22	20.18	-2.74
622.00	-2109.71	0.00	-3000.39	-11.35	20.18	-2.65
623.00	-2104.41	0.00	-3003.14	-11.49	20.18	-2.57
624.00	-2099.11	0.00	-3005.89	-11.62	20.18	-2.48
625.00	-2093.80	0.00	-3008.63	-11.68	20.22	-2.54
626.00	-2088.49	0.00	-3011.36	-11.75	20.27	-2.61
627.00	-2083.17	0.00	-3014.08	-11.81	20.33	-2.71
628.00	-2077.85	0.00	-3016.79	-11.86	20.39	-2.83
629.00	-2072.52	0.00	-3019.49	-11.92	20.47	-2.96
630.00	-2067.19	0.00	-3022.18	-11.97	20.56	-3.11
631.00	-2061.85	0.00	-3024.86	-12.02	20.65	-3.29
632.00	-2056.51	0.00	-3027.54	-12.06	20.76	-3.48
633.00	-2051.16	0.00	-3030.20	-12.10	20.87	-3.69
634.00	-2045.81	0.00	-3032.86	-12.14	20.99	-3.92
635.00	-2040.46	0.00	-3035.50	-12.19	21.09	-4.05
636.00	-2035.10	0.00	-3038.14	-12.26	21.14	-4.02
637.00	-2029.73	0.00	-3040.77	-12.30	21.19	-3.99
638.00	-2024.37	0.00	-3043.39	-12.34	21.25	-3.96
639.00	-2018.99	0.00	-3046.00	-12.36	21.31	-3.91
640.00	-2013.61	0.00	-3048.59	-12.37	21.37	-3.86
641.00	-2008.23	0.00	-3051.19	-12.37	21.44	-3.79
642.00	-2002.84	0.00	-3053.77	-12.36	21.51	-3.72
643.00	-1997.45	0.00	-3056.34	-12.34	21.58	-3.65
644.00	-1992.06	0.00	-3058.90	-12.30	21.66	-3.56
645.00	-1986.65	0.00	-3061.45	-12.25	21.74	-3.46
646.00	-1981.25	0.00	-3064.00	-12.29	21.83	-3.40
647.00	-1975.84	0.00	-3066.53	-12.36	21.92	-3.36
648.00	-1970.42	0.00	-3069.06	-12.43	21.99	-3.33
649.00	-1965.01	0.00	-3071.57	-12.48	22.05	-3.31
650.00	-1959.58	0.00	-3074.08	-12.53	22.09	-3.30
651.00	-1954.15	0.00	-3076.58	-12.56	22.12	-3.30
652.00	-1948.72	0.00	-3079.07	-12.59	22.14	-3.31
653.00	-1943.28	0.00	-3081.54	-12.60	22.14	-3.33
654.00	-1937.84	0.00	-3084.01	-12.61	22.13	-3.35
655.00	-1932.40	0.00	-3086.47	-12.60	22.10	-3.39
656.00	-1926.95	0.00	-3088.92	-12.60	22.07	-3.42
657.00	-1921.50	0.00	-3091.36	-12.68	22.03	-3.40
658.00	-1916.04	0.00	-3093.80	-12.80	21.94	-3.39
659.00	-1910.57	0.00	-3096.22	-12.93	21.86	-3.39
660.00	-1905.11	0.00	-3098.63	-13.07	21.78	-3.41
661.00	-1899.64	0.00	-3101.03	-13.21	21.70	-3.43
662.00	-1894.16	0.00	-3103.43	-13.37	21.62	-3.46
663.00	-1888.68	0.00	-3105.81	-13.53	21.54	-3.50
664.00	-1883.20	0.00	-3108.19	-13.70	21.46	-3.55
665.00	-1877.71	0.00	-3110.55	-13.88	21.39	-3.61
666.00	-1872.22	0.00	-3112.91	-14.06	21.31	-3.68
667.00	-1866.72	0.00	-3115.25	-14.07	21.29	-3.74
668.00	-1861.22	0.00	-3117.59	-14.00	21.31	-3.81
669.00	-1855.72	0.00	-3119.92	-13.93	21.35	-3.88
670.00	-1850.21	0.00	-3122.24	-13.86	21.41	-3.95
671.00	-1844.70	0.00	-3124.54	-13.80	21.48	-4.02
672.00	-1839.18	0.00	-3126.84	-13.73	21.59	-4.10
673.00	-1833.66	0.00	-3129.13	-13.67	21.71	-4.17
674.00	-1828.13	0.00	-3131.41	-13.61	21.85	-4.26
675.00	-1822.60	0.00	-3133.68	-13.55	22.01	-4.34
676.00	-1817.07	0.00	-3135.94	-13.50	22.19	-4.42
677.00	-1811.53	0.00	-3138.19	-13.44	22.40	-4.48
678.00	-1805.99	0.00	-3140.44	-13.38	22.62	-4.46
679.00	-1800.45	0.00	-3142.67	-13.30	22.82	-4.46
680.00	-1794.90	0.00	-3144.89	-13.21	23.00	-4.45
681.00	-1789.35	0.00	-3147.10	-13.10	23.15	-4.45
682.00	-1783.79	0.00	-3149.31	-12.98	23.29	-4.45
683.00	-1778.23	0.00	-3151.50	-12.86	23.43	-4.45
684.00	-1772.67	0.00	-3153.68	-12.73	23.57	-4.46
685.00	-1767.10	0.00	-3155.86	-12.59	23.71	-4.48
686.00	-1761.53	0.00	-3158.02	-12.45	23.86	-4.51
687.00	-1755.95	0.00	-3160.18	-12.31	24.00	-4.55
688.00	-1750.37	0.00	-3162.32	-12.37	24.22	-4.49
689.00	-1744.79	0.00	-3164.46	-12.41	24.43	-4.44
690.00	-1739.20	0.00	-3166.59	-12.44	24.62	-4.38
691.00	-1733.61	0.00	-3168.70	-12.46	24.80	-4.31
692.00	-1728.02	0.00	-3170.81	-12.46	24.98	-4.23
693.00	-1722.42	0.00	-3172.91	-12.45	25.14	-4.15
694.00	-1716.82	0.00	-3174.99	-12.43	25.29	-4.06
695.00	-1711.21	0.00	-3177.07	-12.39	25.43	-3.97
696.00	-1705.60	0.00	-3179.14	-12.34	25.55	-3.87
697.00	-1699.99	0.00	-3181.20	-12.28	25.67	-3.76
698.00	-1694.37	0.00	-3183.25	-12.14	25.66	-3.62
699.00	-1688.75	0.00	-3185.29	-11.99	25.61	-3.48
700.00	-1683.13	0.00	-3187.32	-11.83	25.55	-3.33
701.00	-1677.50	0.00	-3189.34	-11.67	25.48	-3.19
702.00	-1671.87	0.00	-3191.35	-11.51	25.39	-3.04
703.00	-1666.24	0.00	-3193.35	-11.34	25.30	-2.90
704.00	-1660.60	0.00	-3195.34	-11.17	25.20	-2.76
705.00	-1654.96	0.00	-3197.32	-11.00	25.09	-2.62
706.00	-1649.31	0.00	-3199.29	-10.82	24.96	-2.49
707.00	-1643.66	0.00	-3201.25	-10.64	24.83	-2.35
708.00	-1638.01	0.00	-3203.21	-10.56	24.88	-2.41
709.00	-1632.36	0.00	-3205.15	-10.54	25.05	-2.57
710.00	-1626.70	0.00	-3207.08	-10.58	25.32	-2.75
711.00	-1621.04	0.00	-3209.00	-10.60	25.59	-2.94
712.00	-1615.37	0.00	-3210.91	-10.61	25.84	-3.13
713.00	-1609.70	0.00	-3212.82	-10.60	26.07	-3.33
714.00	-1604.03	0.00	-3214.71	-10.57	26.29	-3.53
715.00	-1598.36	0.00	-3216.59	-10.53	26.49	-3.74
716.00	-1592.68	0.00	-3218.47	-10.47	26.67	-3.95
717.00	-1586.99	0.00	-3220.33	-10.39	26.84	-4.16
718.00	-1581.31	0.00	-3222.18	-10.34	27.01	-4.41
719.00	-1575.62	0.00	-3224.03	-10.32	27.20	-4.67
720.00	-1569.93	0.00	-3225.86	-10.31	27.38	-4.93
721.00	-1564.23	0.00	-3227.69	-10.29	27.56	-5.17
722.00	-1558.54	0.00	-3229.50	-10.28	27.74	-5.40
723.00	-1552.83	0.00	-3231.31	-10.28	27.91	-5.63
724.00	-1547.13	0.00	-3233.10	-10.28	28.07	-5.84
725.00	-1541.42	0.00	-3234.89	-10.28	28.23	-6.04
726.00	-1535.71	0.00	-3236.66	-10.28	28.39	-6.23
727.00	-1529.99	0.00	-3238.43	-10.29	28.54	-6.42
728.00	-1524.28	0.00	-3240.18	-10.26	28.39	-6.45
729.00	-1518.56	0.00	-3241.93	-10.18	27.99	-6.38
730.00	-1512.83	0.00	-3243.66	-10.11	27.58	-6.30
731.00	-1507.11	0.00	-3245.39	-10.02	27.17	-6.22
732.00	-1501.38	0.00	-3247.11	-9.93	26.74	-6.13
733.00	-1495.65	0.00	-3248.81	-9.83	26.31	-6.05
734.00	-1489.91	0.00	-3250.51	-9.72	25.87	-5.96
735.00	-1484.17	0.00	-3252.20	-9.60	25.42	-5.88
736.00	-1478.43	0.00	-3253.87	-9.48	24.96	-5.79
737.00	-1472.69	0.00	-3255.54	-9.35	24.50	-5.69
738.00	-1466.94	0.00	-3257.20	-9.34	24.36	-5.57
739.00	-1461.19	0.00	-3258.84	-9.42	24.47	-5.41
740.00	-1455.44	0.00	-3260.48	-9.51	24.60	-5.26
741.00	-1449.68	0.00	-3262.10	-9.61	24.73	-5.10
742.00	-1443.92	0.00	-3263.72	-9.72	24.98	-4.93
743.00	-1438.16	0.00	-3265.33	-9.83	25.29	-4.76
744.00	-1432.39	0.00	-3266.93	-9.95	25.60	-4.61
745.00	-1426.63	0.00	-3268.51	-10.07	25.92	-4.46
746.00	-1420.86	0.00	-3270.09	-10.19	26.25	-4.32
747.00	-1415.09	0.00	-3271.65	-10.32	26.58	-4.19
748.00	-1409.31	0.00	-3273.21	-10.48	26.91	-4.20
749.00	-1403.53	0.00	-3274.76	-10.65	27.22	-4.28
750.00	-1397.75	0.00	-3276.30	-10.83	27.52	-4.37
751.00	-1391.97	0.00	-3277.83	-11.00	27.81	-4.46
752.00	-1386.18	0.00	-3279.34	-11.17	28.08	-4.56
753.00	-1380.39	0.00	-3280.85	-11.35	28.34	-4.67
754.00	-1374.60	0.00	-3282.35	-11.52	28.59	-4.77
755.00	-1368.80	0.00	-3283.83	-11.69	28.83	-4.89
756.00	-1363.01	0.00	-3285.31	-11.86	29.05	-5.00
757.00	-1357.21	0.00	-3286.78	-12.03	29.26	-5.13
758.00	-1351.40	0.00	-3288.23	-11.97	29.17	-5.36
759.00	-1345.60	0.00	-3289.68	-11.84	29.00	-5.62
760.00	-1339.79	0.00	-3291.12	-11.71	28.82	-5.86
761.00	-1333.98	0.00	-3292.55	-11.59	28.65	-6.10
762.00	-1328.17	0.00	-3293.96	-11.47	28.48	-6.34
763.00	-1322.36	0.00	-3295.37	-11.36	28.31	-6.56
764.00	-1316.54	0.00	-3296.77	-11.24	28.14	-6.78
765.00	-1310.72	0.00	-3298.16	-11.13	27.98	-6.98
766.00	-1304.89	0.00	-3299.53	-11.02	27.81	-7.18
767.00	-1299.07	0.00	-3300.90	-10.91	27.65	-7.38
768.00	-1293.24	0.00	-3302.25	-10.94	27.59	-7.29
769.00	-1287.41	0.00	-3303.60	-10.98	27.54	-7.18
770.00	-1281.58	0.00	-3304.94	-11.03	27.50	-7.07
771.00	-1275.75	0.00	-3306.27	-11.09	27.47	-6.97
772.00	-1269.91	0.00	-3307.58	-11.15	27.44	-6.86
773.00	-1264.07	0.00	-3308.89	-11.22	27.42	-6.76
774.00	-1258.23	0.00	-3310.18	-11.30	27.40	-6.66
775.00	-1252.39	0.00	-3311.47	-11.39	27.38	-6.56
776.00	-1246.54	0.00	-3312.75	-11.48	27.37	-6.46
777.00	-1240.69	0.00	-3314.02	-11.57	27.37	-6.34
778.00	-1234.84	0.00	-3315.27	-11.62	27.34	-6.07
779.00	-1228.99	0.00	-3316.52	-11.68	27.32	-5.80
780.00	-1223.14	0.00	-3317.75	-11.73	27.28	-5.53
781.00	-1217.28	0.00	-3318.98	-11.77	27.25	-5.27
782.00	-1211.42	0.00	-3320.19	-11.81	27.21	-5.01
783.00	-1205.56	0.00	-3321.40	-11.83	27.17	-4.77
784.00	-1199.70	0.00	-3322.59	-11.84	27.13	-4.53
785.00	-1193.83	0.00	-3323.78	-11.85	27.09	-4.29
786.00	-1187.97	0.00	-3324.95	-11.84	27.05	-4.05
787.00	-1182.09	0.00	-3326.12	-11.72	26.99	-3.84
788.00	-1176.22	0.00	-3327.27	-11.41	26.91	-3.67
789.00	-1170.35	0.00	-3328.42	-11.11	26.81	-3.52
790.00	-1164.48	0.00	-3329.55	-10.82	26.71	-3.36
791.00	-1158.60	0.00	-3330.68	-10.54	26.60	-3.21
792.00	-1152.72	0.00	-3331.79	-10.27	26.48	-3.06
793.00	-1146.84	0.00	-3332.90	-10.01	26.36	-2.91
794.00	-1140.95	0.00	-3333.99	-9.76	26.23	-2.77
795.00	-1135.07	0.00	-3335.07	-9.52	26.09	-2.63
796.00	-1129.18	0.00	-3336.15	-9.28	25.95	-2.50
797.00	-1123.29	0.00	-3337.21	-9.29	25.91	-2.60
798.00	-1117.40	0.00	-3338.27	-9.42	25.93	-2.83
799.00	-1111.51	0.00	-3339.31	-9.55	25.94	-3.06
800.00	-1105.61	0.00	-3340.34	-9.67	25.95	-3.28
801.00	-1099.72	0.00	-3341.37	-9.79	25.95	-3.49
802.00	-1093.82	0.00	-3342.38	-9.91	25.95	-3.71
803.00	-1087.92	0.00	-3343.38	-10.03	25.94	-3.92
804.00	-1082.02	0.00	-3344.37	-10.14	25.93	-4.13
805.00	-1076.11	0.00	-3345.35	-10.25	25.91	-4.33
806.00	-1070.21	0.00	-3346.33	-10.36	25.89	-4.54
807.00	-1064.30	0.00	-3347.29	-10.41	25.83	-4.36
808.00	-1058.39	0.00	-3348.24	-10.46	25.77	-4.17
809.00	-1052.48	0.00	-3349.18	-10.52	25.73	-3.98
810.00	-1046.57	0.00	-3350.11	-10.58	25.70	-3.79
811.00	-1040.66	0.00	-3351.03	-10.64	25.68	-3.59
812.00	-1034.74	0.00	-3351.95	-10.70	25.67	-3.40
813.00	-1028.82	0.00	-3352.85	-10.77	25.67	-3.20
814.00	-1022.91	0.00	-3353.74	-10.83	25.69	-3.00
815.00	-1016.99	0.00	-3354.62	-10.90	25.71	-2.81
816.00	-1011.07	0.00	-3355.49	-10.97	25.79	-2.63
817.00	-1005.14	0.00	-3356.34	-11.06	25.98	-2.50
818.00	-999.22	0.00	-3357.20	-11.15	26.17	-2.36
819.00	-993.29	0.00	-3358.03	-11.24	26.36	-2.23
820.00	-987.36	0.00	-3358.86	-11.32	26.54	-2.09
821.00	-981.43	0.00	-3359.68	-11.41	26.72	-1.95
822.00	-975.50	0.00	-3360.49	-11.49	26.90	-1.80
823.00	-969.57	0.00	-3361.29	-11.58	27.07	-1.66
824.00	-963.64	0.00	-3362.08	-11.66	27.23	-1.51
825.00	-957.70	0.00	-3362.85	-11.74	27.40	-1.36
