AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
909.00	322.52	322.52	-3391.45	99.55	12.85	-82.18
910.00	318.29	318.29	-3391.36	99.36	12.94	-81.84
911.00	314.06	314.06	-3391.25	99.18	13.04	-81.45
912.00	309.83	309.83	-3391.13	99.00	13.15	-81.03
913.00	305.60	305.60	-3391.00	98.82	13.27	-80.56
914.00	301.36	301.36	-3390.86	98.68	13.35	-80.13
915.00	297.13	297.13	-3390.71	98.68	13.31	-79.85
916.00	292.90	292.90	-3390.55	98.73	13.27	-79.55
917.00	288.67	288.67	-3390.38	98.84	13.22	-79.23
918.00	284.44	284.44	-3390.20	99.00	13.17	-78.90
919.00	280.21	280.21	-3390.01	99.00	12.92	-78.82
920.00	275.98	275.98	-3389.81	98.90	12.60	-78.88
921.00	271.75	271.75	-3389.59	98.76	12.29	-78.93
922.00	267.52	267.52	-3389.37	98.61	11.99	-78.99
923.00	263.29	263.29	-3389.14	98.43	11.71	-79.05
924.00	259.06	259.06	-3388.90	98.22	11.45	-79.11
925.00	254.83	254.83	-3388.65	97.99	11.20	-79.17
926.00	250.60	250.60	-3388.38	97.73	10.96	-79.25
927.00	246.37	246.37	-3388.11	97.44	10.74	-79.33
928.00	242.14	242.14	-3387.82	96.57	10.52	-79.73
929.00	237.91	237.91	-3387.53	95.51	10.33	-80.27
930.00	233.69	233.69	-3387.23	94.45	10.17	-80.87
931.00	229.46	229.46	-3386.91	93.37	10.05	-81.51
932.00	225.23	225.23	-3386.58	92.25	9.96	-82.10
933.00	221.01	221.01	-3386.25	91.02	9.86	-82.13
934.00	216.78	216.78	-3385.90	89.88	9.81	-82.13
935.00	212.56	212.56	-3385.55	88.84	9.80	-82.10
936.00	208.33	208.33	-3385.18	87.89	9.83	-82.03
937.00	204.11	204.11	-3384.80	87.04	9.91	-81.93
938.00	199.88	199.88	-3384.42	86.29	10.04	-81.79
939.00	195.66	195.66	-3384.02	85.62	10.21	-81.61
940.00	191.44	191.44	-3383.61	85.05	10.43	-81.40
941.00	187.21	187.21	-3383.19	84.55	10.55	-80.96
942.00	182.99	182.99	-3382.76	84.07	10.22	-79.96
943.00	178.77	178.77	-3382.33	83.64	9.93	-79.05
944.00	174.55	174.55	-3381.88	83.27	9.67	-78.22
945.00	170.33	170.33	-3381.42	82.95	9.45	-77.47
946.00	166.11	166.11	-3380.95	82.51	9.20	-76.71
947.00	161.89	161.89	-3380.47	81.99	8.95	-75.92
948.00	157.67	157.67	-3379.98	81.51	8.75	-75.18
949.00	153.45	153.45	-3379.48	81.07	8.62	-74.50
950.00	149.24	149.24	-3378.97	80.66	8.56	-73.86
951.00	145.02	145.02	-3378.44	80.28	8.56	-73.27
952.00	140.81	140.81	-3377.91	79.94	8.63	-72.73
953.00	136.59	136.59	-3377.37	79.64	8.77	-72.25
954.00	132.37	132.37	-3376.82	79.37	8.95	-71.82
955.00	128.16	128.16	-3376.26	78.59	8.71	-71.29
956.00	123.95	123.95	-3375.68	77.55	8.30	-70.78
957.00	119.74	119.74	-3375.10	76.50	7.90	-70.39
958.00	115.52	115.52	-3374.51	75.46	7.52	-70.12
959.00	111.31	111.31	-3373.91	74.44	7.14	-69.98
960.00	107.10	107.10	-3373.29	73.82	6.35	-69.90
961.00	102.89	102.89	-3372.67	73.21	5.57	-69.79
962.00	98.68	98.68	-3372.03	72.60	4.80	-69.64
963.00	94.48	94.48	-3371.39	71.99	4.06	-69.46
964.00	90.27	90.27	-3370.73	71.39	3.33	-69.24
965.00	86.06	86.06	-3370.07	70.79	2.63	-68.99
966.00	81.86	81.86	-3369.39	70.19	1.94	-68.71
967.00	77.65	77.65	-3368.71	69.60	1.27	-68.40
968.00	73.45	73.45	-3368.01	69.07	0.61	-68.05
969.00	69.25	69.25	-3367.31	69.09	-0.08	-67.57
970.00	65.05	65.05	-3366.59	69.06	-0.75	-67.15
971.00	60.84	60.84	-3365.86	68.97	-1.40	-66.76
972.00	56.64	56.64	-3365.13	68.81	-2.01	-66.42
973.00	52.45	52.45	-3364.38	68.35	-2.52	-66.09
974.00	48.25	48.25	-3363.62	67.53	-2.88	-65.73
975.00	44.05	44.05	-3362.85	66.64	-3.17	-65.37
976.00	39.85	39.85	-3362.08	65.67	-3.38	-65.02
977.00	35.66	35.66	-3361.29	64.63	-3.53	-64.67
978.00	31.46	31.46	-3360.49	63.53	-3.61	-64.32
979.00	27.27	27.27	-3359.68	62.36	-3.62	-63.98
980.00	23.08	23.08	-3358.86	61.13	-3.56	-63.65
981.00	18.89	18.89	-3358.03	59.83	-3.43	-63.33
982.00	14.70	14.70	-3357.20	58.53	-3.24	-63.05
983.00	10.51	10.51	-3356.34	57.31	-3.02	-62.85
984.00	6.32	6.32	-3355.49	56.15	-2.82	-62.70
985.00	2.13	2.13	-3354.62	55.04	-2.62	-62.59
986.00	-2.05	-2.05	-3353.74	53.99	-2.45	-62.52
987.00	-6.24	-6.24	-3352.85	53.47	-2.64	-62.14
988.00	-10.42	-10.42	-3351.95	53.16	-3.00	-61.65
989.00	-14.61	-14.61	-3351.03	52.92	-3.42	-61.13
990.00	-18.79	-18.79	-3350.11	52.76	-3.92	-60.58
991.00	-22.97	-22.97	-3349.18	52.66	-4.49	-60.00
992.00	-27.15	-27.15	-3348.24	52.62	-5.12	-59.39
993.00	-31.32	-31.32	-3347.29	52.62	-5.82	-58.74
994.00	-35.50	-35.50	-3346.33	52.67	-6.59	-58.07
995.00	-39.68	-39.68	-3345.35	52.76	-7.42	-57.36
996.00	-43.85	-43.85	-3344.37	52.73	-8.28	-56.48
997.00	-48.02	-48.02	-3343.38	52.61	-9.07	-55.60
998.00	-52.20	-52.20	-3342.38	52.41	-9.78	-54.76
999.00	-56.37	-56.37	-3341.37	52.13	-10.40	-53.96
1000.00	-60.54	-60.54	-3340.34	51.74	-10.90	-53.19
1001.00	-64.71	-64.71	-3339.31	51.08	-11.05	-52.53
1002.00	-68.87	-68.87	-3338.27	50.40	-11.17	-51.93
1003.00	-73.04	-73.04	-3337.21	49.68	-11.26	-51.39
1004.00	-77.20	-77.20	-3336.15	48.94	-11.31	-50.92
1005.00	-81.36	-81.36	-3335.07	48.17	-11.35	-50.52
1006.00	-85.53	-85.53	-3333.99	47.38	-11.36	-50.19
1007.00	-89.69	-89.69	-3332.90	46.57	-11.36	-49.92
1008.00	-93.84	-93.84	-3331.79	45.75	-11.35	-49.73
1009.00	-98.00	-98.00	-3330.68	44.93	-11.33	-49.58
1010.00	-102.16	-102.16	-3329.55	44.37	-11.24	-48.96
1011.00	-106.31	-106.31	-3328.42	43.84	-11.17	-48.29
1012.00	-110.47	-110.47	-3327.27	43.36	-11.11	-47.58
1013.00	-114.62	-114.62	-3326.12	42.92	-11.07	-46.83
1014.00	-118.77	-118.77	-3324.95	42.54	-11.07	-46.01
1015.00	-122.92	-122.92	-3323.78	42.14	-11.15	-45.12
1016.00	-127.06	-127.06	-3322.59	41.68	-11.25	-44.25
1017.00	-131.21	-131.21	-3321.40	41.15	-11.39	-43.39
1018.00	-135.35	-135.35	-3320.19	40.54	-11.55	-42.54
1019.00	-139.50	-139.50	-3318.98	39.83	-11.76	-41.72
1020.00	-143.64	-143.64	-3317.75	39.04	-12.01	-40.92
1021.00	-147.78	-147.78	-3316.52	38.15	-12.29	-40.16
1022.00	-151.92	-151.92	-3315.27	37.16	-12.60	-39.41
1023.00	-156.05	-156.05	-3314.02	36.11	-13.00	-38.73
1024.00	-160.19	-160.19	-3312.75	35.18	-13.52	-38.19
1025.00	-164.32	-164.32	-3311.47	34.31	-14.04	-37.59
1026.00	-168.45	-168.45	-3310.18	33.51	-14.53	-36.94
1027.00	-172.58	-172.58	-3308.89	32.77	-15.02	-36.21
1028.00	-176.71	-176.71	-3307.58	32.35	-15.41	-35.40
1029.00	-180.84	-180.84	-3306.27	32.14	-15.76	-34.58
1030.00	-184.96	-184.96	-3304.94	31.87	-16.11	-33.80
1031.00	-189.09	-189.09	-3303.60	31.56	-16.48	-33.07
1032.00	-193.21	-193.21	-3302.25	31.20	-16.87	-32.38
1033.00	-197.33	-197.33	-3300.90	30.80	-17.27	-31.75
1034.00	-201.45	-201.45	-3299.53	30.37	-17.70	-31.18
1035.00	-205.57	-205.57	-3298.16	29.91	-18.16	-30.66
1036.00	-209.68	-209.68	-3296.77	29.42	-18.64	-30.21
1037.00	-213.80	-213.80	-3295.37	28.93	-19.08	-29.87
1038.00	-217.91	-217.91	-3293.96	28.46	-19.43	-29.61
1039.00	-222.02	-222.02	-3292.55	27.97	-19.81	-29.32
1040.00	-226.12	-226.12	-3291.12	27.45	-20.20	-29.02
1041.00	-230.23	-230.23	-3289.68	26.90	-20.60	-28.70
1042.00	-234.34	-234.34	-3288.23	26.30	-20.94	-28.30
1043.00	-238.44	-238.44	-3286.78	25.68	-21.22	-27.84
1044.00	-242.54	-242.54	-3285.31	25.04	-21.49	-27.34
1045.00	-246.64	-246.64	-3283.83	24.40	-21.74	-26.81
1046.00	-250.74	-250.74	-3282.35	23.75	-21.97	-26.24
1047.00	-254.83	-254.83	-3280.85	23.09	-22.17	-25.63
1048.00	-258.93	-258.93	-3279.34	22.42	-22.35	-24.96
1049.00	-263.02	-263.02	-3277.83	21.74	-22.50	-24.25
1050.00	-267.11	-267.11	-3276.30	21.06	-22.61	-23.47
1051.00	-271.19	-271.19	-3274.76	20.50	-22.68	-22.74
1052.00	-275.28	-275.28	-3273.21	20.08	-22.75	-22.07
1053.00	-279.37	-279.37	-3271.65	19.66	-22.84	-21.39
1054.00	-283.45	-283.45	-3270.09	19.23	-22.96	-20.68
1055.00	-287.53	-287.53	-3268.51	18.78	-23.10	-19.96
1056.00	-291.60	-291.60	-3266.93	18.33	-23.25	-19.31
1057.00	-295.68	-295.68	-3265.33	17.86	-23.38	-18.73
1058.00	-299.75	-299.75	-3263.72	17.38	-23.50	-18.17
1059.00	-303.83	-303.83	-3262.10	16.92	-23.60	-17.68
1060.00	-307.90	-307.90	-3260.48	16.55	-23.67	-17.30
1061.00	-311.96	-311.96	-3258.84	16.17	-23.74	-16.94
1062.00	-316.03	-316.03	-3257.20	15.80	-23.82	-16.60
1063.00	-320.09	-320.09	-3255.54	15.41	-23.92	-16.28
1064.00	-324.16	-324.16	-3253.87	15.02	-24.03	-15.97
1065.00	-328.22	-328.22	-3252.20	14.68	-24.19	-15.72
1066.00	-332.27	-332.27	-3250.51	14.39	-24.40	-15.49
1067.00	-336.33	-336.33	-3248.81	14.10	-24.64	-15.23
1068.00	-340.38	-340.38	-3247.11	13.80	-24.91	-14.95
1069.00	-344.44	-344.44	-3245.39	13.50	-25.20	-14.64
1070.00	-348.48	-348.48	-3243.66	13.22	-25.54	-14.30
1071.00	-352.53	-352.53	-3241.93	12.93	-25.88	-13.94
1072.00	-356.57	-356.57	-3240.18	12.61	-26.20	-13.56
1073.00	-360.62	-360.62	-3238.43	12.26	-26.51	-13.15
1074.00	-364.66	-364.66	-3236.66	11.88	-26.81	-12.73
1075.00	-368.70	-368.70	-3234.89	11.46	-27.11	-12.29
1076.00	-372.73	-372.73	-3233.10	11.00	-27.41	-11.83
1077.00	-376.77	-376.77	-3231.31	10.50	-27.71	-11.35
1078.00	-380.80	-380.80	-3229.50	9.96	-28.01	-10.86
1079.00	-384.83	-384.83	-3227.69	9.44	-28.26	-10.40
1080.00	-388.86	-388.86	-3225.86	9.04	-28.32	-10.02
1081.00	-392.88	-392.88	-3224.03	8.62	-28.36	-9.61
1082.00	-396.90	-396.90	-3222.18	8.16	-28.40	-9.16
1083.00	-400.92	-400.92	-3220.33	7.68	-28.43	-8.68
1084.00	-404.94	-404.94	-3218.47	7.25	-28.38	-8.19
1085.00	-408.95	-408.95	-3216.59	6.91	-28.27	-7.71
1086.00	-412.97	-412.97	-3214.71	6.58	-28.21	-7.24
1087.00	-416.98	-416.98	-3212.82	6.27	-28.19	-6.79
1088.00	-420.99	-420.99	-3210.91	5.98	-28.23	-6.36
1089.00	-424.99	-424.99	-3209.00	5.71	-28.33	-5.94
1090.00	-429.00	-429.00	-3207.08	5.46	-28.48	-5.55
1091.00	-433.00	-433.00	-3205.15	5.26	-28.68	-5.21
1092.00	-437.00	-437.00	-3203.21	5.18	-28.87	-5.03
1093.00	-440.99	-440.99	-3201.25	5.10	-29.08	-4.89
1094.00	-444.99	-444.99	-3199.29	5.20	-29.11	-4.82
1095.00	-448.98	-448.98	-3197.32	5.27	-29.13	-4.73
1096.00	-452.97	-452.97	-3195.34	5.33	-29.13	-4.63
1097.00	-456.95	-456.95	-3193.35	5.38	-29.11	-4.52
1098.00	-460.94	-460.94	-3191.35	5.43	-29.06	-4.40
1099.00	-464.92	-464.92	-3189.34	5.48	-28.87	-4.34
1100.00	-468.90	-468.90	-3187.32	5.51	-28.72	-4.28
1101.00	-472.87	-472.87	-3185.29	5.52	-28.62	-4.23
1102.00	-476.85	-476.85	-3183.25	5.50	-28.57	-4.18
1103.00	-480.82	-480.82	-3181.20	5.46	-28.56	-4.14
1104.00	-484.79	-484.79	-3179.14	5.41	-28.59	-4.10
1105.00	-488.76	-488.76	-3177.07	5.32	-28.68	-4.07
1106.00	-492.72	-492.72	-3174.99	5.22	-28.81	-4.04
1107.00	-496.68	-496.68	-3172.91	5.09	-28.98	-4.03
1108.00	-500.64	-500.64	-3170.81	5.02	-29.20	-3.93
1109.00	-504.59	-504.59	-3168.70	5.00	-29.43	-3.74
1110.00	-508.55	-508.55	-3166.59	5.00	-29.66	-3.50
1111.00	-512.50	-512.50	-3164.46	5.01	-29.89	-3.22
1112.00	-516.45	-516.45	-3162.32	5.06	-30.13	-2.89
1113.00	-520.39	-520.39	-3160.18	5.22	-30.30	-2.50
1114.00	-524.33	-524.33	-3158.02	5.42	-30.46	-2.12
1115.00	-528.27	-528.27	-3155.86	5.62	-30.64	-1.76
1116.00	-532.21	-532.21	-3153.68	5.82	-30.83	-1.42
1117.00	-536.15	-536.15	-3151.50	6.02	-31.06	-1.10
1118.00	-540.08	-540.08	-3149.31	6.21	-31.31	-0.81
1119.00	-544.01	-544.01	-3147.10	6.41	-31.52	-0.60
1120.00	-547.93	-547.93	-3144.89	6.59	-31.68	-0.50
1121.00	-551.85	-551.85	-3142.67	6.76	-31.87	-0.42
1122.00	-555.78	-555.78	-3140.44	6.88	-32.06	-0.39
1123.00	-559.69	-559.69	-3138.19	6.80	-32.02	-0.43
1124.00	-563.61	-563.61	-3135.94	6.70	-31.96	-0.43
1125.00	-567.52	-567.52	-3133.68	6.58	-31.90	-0.41
1126.00	-571.43	-571.43	-3131.41	6.42	-31.84	-0.36
1127.00	-575.34	-575.34	-3129.13	6.22	-31.75	-0.28
1128.00	-579.24	-579.24	-3126.84	5.87	-31.44	-0.18
1129.00	-583.14	-583.14	-3124.54	5.54	-31.18	-0.09
1130.00	-587.04	-587.04	-3122.24	5.21	-30.97	0.01
1131.00	-590.93	-590.93	-3119.92	4.89	-30.81	0.10
1132.00	-594.83	-594.83	-3117.59	4.59	-30.69	0.20
1133.00	-598.72	-598.72	-3115.25	4.29	-30.62	0.30
1134.00	-602.60	-602.60	-3112.91	3.99	-30.60	0.42
1135.00	-606.49	-606.49	-3110.55	3.71	-30.62	0.54
1136.00	-610.37	-610.37	-3108.19	3.42	-30.70	0.69
1137.00	-614.24	-614.24	-3105.81	3.25	-30.78	0.80
1138.00	-618.12	-618.12	-3103.43	3.20	-30.85	0.89
1139.00	-621.99	-621.99	-3101.03	3.13	-30.96	1.01
1140.00	-625.86	-625.86	-3098.63	3.05	-31.11	1.15
1141.00	-629.72	-629.72	-3096.22	2.95	-31.29	1.33
1142.00	-633.59	-633.59	-3093.80	2.83	-31.39	1.45
1143.00	-637.45	-637.45	-3091.36	2.70	-31.29	1.46
1144.00	-641.30	-641.30	-3088.92	2.59	-31.10	1.31
1145.00	-645.16	-645.16	-3086.47	2.48	-30.92	1.15
1146.00	-649.01	-649.01	-3084.01	2.35	-30.77	1.00
1147.00	-652.85	-652.85	-3081.54	2.22	-30.64	0.85
1148.00	-656.70	-656.70	-3079.07	2.09	-30.53	0.72
1149.00	-660.54	-660.54	-3076.58	1.96	-30.44	0.60
1150.00	-664.38	-664.38	-3074.08	1.83	-30.35	0.49
1151.00	-668.21	-668.21	-3071.57	1.70	-30.27	0.40
1152.00	-672.04	-672.04	-3069.06	1.62	-30.13	0.24
1153.00	-675.87	-675.87	-3066.53	1.56	-29.96	0.06
1154.00	-679.70	-679.70	-3064.00	1.48	-29.81	-0.10
1155.00	-683.52	-683.52	-3061.45	1.40	-29.67	-0.25
1156.00	-687.34	-687.34	-3058.90	1.31	-29.53	-0.38
1157.00	-691.15	-691.15	-3056.34	1.18	-29.48	-0.48
1158.00	-694.97	-694.97	-3053.77	1.00	-29.54	-0.56
1159.00	-698.78	-698.78	-3051.19	0.83	-29.63	-0.65
1160.00	-702.58	-702.58	-3048.59	0.65	-29.73	-0.74
1161.00	-706.39	-706.39	-3046.00	0.48	-29.85	-0.84
1162.00	-710.19	-710.19	-3043.39	0.32	-29.98	-0.94
1163.00	-713.98	-713.98	-3040.77	0.16	-30.13	-1.05
1164.00	-717.78	-717.78	-3038.14	0.02	-30.29	-1.17
1165.00	-721.57	-721.57	-3035.50	-0.11	-30.46	-1.29
1166.00	-725.35	-725.35	-3032.86	-0.20	-30.71	-1.40
1167.00	-729.14	-729.14	-3030.20	-0.19	-31.10	-1.41
1168.00	-732.91	-732.91	-3027.54	-0.15	-31.51	-1.35
1169.00	-736.69	-736.69	-3024.86	-0.10	-31.89	-1.26
1170.00	-740.47	-740.47	-3022.18	-0.06	-32.25	-1.13
1171.00	-744.24	-744.24	-3019.49	-0.02	-32.58	-0.96
1172.00	-748.00	-748.00	-3016.79	-0.03	-32.85	-0.70
1173.00	-751.77	-751.77	-3014.08	-0.10	-33.00	-0.34
1174.00	-755.53	-755.53	-3011.36	-0.19	-33.10	0.03
1175.00	-759.28	-759.28	-3008.63	-0.32	-33.15	0.43
1176.00	-763.03	-763.03	-3005.89	-0.47	-33.15	0.84
1177.00	-766.78	-766.78	-3003.14	-0.65	-33.10	1.29
1178.00	-770.53	-770.53	-3000.39	-0.85	-33.01	1.77
1179.00	-774.27	-774.27	-2997.62	-1.09	-32.88	2.28
1180.00	-778.01	-778.01	-2994.85	-1.35	-32.72	2.83
1181.00	-781.75	-781.75	-2992.06	-1.63	-32.52	3.42
1182.00	-785.48	-785.48	-2989.27	-1.89	-32.27	3.94
1183.00	-789.21	-789.21	-2986.47	-2.05	-32.00	4.30
1184.00	-792.94	-792.94	-2983.66	-2.20	-31.74	4.66
1185.00	-796.66	-796.66	-2980.84	-2.31	-31.48	5.02
1186.00	-800.38	-800.38	-2978.01	-2.40	-31.25	5.37
1187.00	-804.09	-804.09	-2975.17	-2.40	-31.15	5.59
1188.00	-807.80	-807.80	-2972.32	-2.29	-31.36	5.39
1189.00	-811.51	-811.51	-2969.46	-2.19	-31.58	5.22
1190.00	-815.21	-815.21	-2966.60	-2.11	-31.80	5.06
1191.00	-818.91	-818.91	-2963.72	-2.04	-32.02	4.93
1192.00	-822.61	-822.61	-2960.84	-2.00	-32.24	4.82
1193.00	-826.30	-826.30	-2957.95	-1.98	-32.45	4.74
1194.00	-829.99	-829.99	-2955.04	-1.99	-32.64	4.68
1195.00	-833.68	-833.68	-2952.14	-2.02	-32.82	4.66
1196.00	-837.36	-837.36	-2949.22	-2.09	-32.97	4.67
1197.00	-841.04	-841.04	-2946.29	-2.19	-33.10	4.70
1198.00	-844.72	-844.72	-2943.35	-2.34	-33.11	4.70
1199.00	-848.39	-848.39	-2940.40	-2.50	-33.12	4.70
1200.00	-852.06	-852.06	-2937.45	-2.66	-33.12	4.70
1201.00	-855.72	-855.72	-2934.48	-2.83	-33.12	4.71
1202.00	-859.38	-859.38	-2931.51	-2.98	-33.12	4.72
1203.00	-863.04	-863.04	-2928.53	-3.06	-33.06	4.65
1204.00	-866.69	-866.69	-2925.54	-3.05	-32.96	4.54
1205.00	-870.34	-870.34	-2922.54	-3.01	-32.89	4.42
1206.00	-873.98	-873.98	-2919.53	-2.93	-32.83	4.30
1207.00	-877.63	-877.63	-2916.51	-2.79	-32.87	4.07
1208.00	-881.26	-881.26	-2913.48	-2.65	-32.94	3.89
1209.00	-884.90	-884.90	-2910.45	-2.50	-33.04	3.74
1210.00	-888.53	-888.53	-2907.40	-2.35	-33.17	3.64
1211.00	-892.15	-892.15	-2904.35	-2.20	-33.33	3.59
1212.00	-895.78	-895.78	-2901.29	-2.05	-33.51	3.59
1213.00	-899.40	-899.40	-2898.21	-1.93	-33.71	3.63
1214.00	-903.01	-903.01	-2895.14	-1.90	-33.90	3.66
1215.00	-906.62	-906.62	-2892.05	-1.88	-34.07	3.72
1216.00	-910.23	-910.23	-2888.95	-1.87	-34.23	3.80
1217.00	-913.83	-913.83	-2885.84	-1.88	-34.38	3.88
1218.00	-917.43	-917.43	-2882.73	-1.89	-34.51	3.97
1219.00	-921.03	-921.03	-2879.61	-2.00	-34.47	4.13
1220.00	-924.62	-924.62	-2876.47	-2.12	-34.41	4.30
1221.00	-928.21	-928.21	-2873.33	-2.23	-34.34	4.46
1222.00	-931.79	-931.79	-2870.18	-2.33	-34.28	4.61
1223.00	-935.37	-935.37	-2867.02	-2.41	-34.22	4.75
1224.00	-938.95	-938.95	-2863.85	-2.49	-34.16	4.88
1225.00	-942.52	-942.52	-2860.68	-2.57	-34.06	4.92
1226.00	-946.09	-946.09	-2857.49	-2.67	-33.93	4.88
1227.00	-949.65	-949.65	-2854.30	-2.79	-33.81	4.84
1228.00	-953.21	-953.21	-2851.09	-2.91	-33.70	4.79
1229.00	-956.77	-956.77	-2847.88	-3.01	-33.60	4.73
1230.00	-960.32	-960.32	-2844.66	-3.07	-33.52	4.66
1231.00	-963.87	-963.87	-2841.44	-3.14	-33.45	4.56
1232.00	-967.41	-967.41	-2838.20	-3.21	-33.40	4.44
1233.00	-970.95	-970.95	-2834.95	-3.29	-33.37	4.30
1234.00	-974.49	-974.49	-2831.70	-3.36	-33.35	4.15
1235.00	-978.02	-978.02	-2828.43	-3.52	-33.43	4.03
1236.00	-981.55	-981.55	-2825.16	-3.69	-33.52	3.91
1237.00	-985.07	-985.07	-2821.88	-3.88	-33.59	3.79
1238.00	-988.59	-988.59	-2818.59	-4.06	-33.64	3.66
1239.00	-992.11	-992.11	-2815.30	-4.25	-33.67	3.53
1240.00	-995.62	-995.62	-2811.99	-4.45	-33.69	3.39
1241.00	-999.13	-999.13	-2808.67	-4.65	-33.69	3.24
1242.00	-1002.63	-1002.63	-2805.35	-4.86	-33.67	3.08
1243.00	-1006.13	-1006.13	-2802.02	-4.99	-33.75	3.01
1244.00	-1009.62	-1009.62	-2798.68	-5.11	-33.83	2.92
1245.00	-1013.11	-1013.11	-2795.33	-5.22	-33.88	2.83
1246.00	-1016.60	-1016.60	-2791.97	-5.28	-33.97	2.87
1247.00	-1020.08	-1020.08	-2788.61	-5.33	-34.04	2.92
1248.00	-1023.56	-1023.56	-2785.23	-5.36	-34.09	2.99
1249.00	-1027.04	-1027.04	-2781.85	-5.36	-34.12	3.07
1250.00	-1030.50	-1030.50	-2778.46	-5.35	-34.15	3.17
1251.00	-1033.97	-1033.97	-2775.06	-5.32	-34.23	3.36
1252.00	-1037.43	-1037.43	-2771.65	-5.29	-34.36	3.64
1253.00	-1040.89	-1040.89	-2768.23	-5.24	-34.46	3.94
1254.00	-1044.34	-1044.34	-2764.81	-5.17	-34.54	4.25
1255.00	-1047.79	-1047.79	-2761.38	-5.10	-34.60	4.59
1256.00	-1051.23	-1051.23	-2757.93	-5.01	-34.64	4.94
1257.00	-1054.67	-1054.67	-2754.48	-4.92	-34.66	5.32
1258.00	-1058.11	-1058.11	-2751.02	-4.84	-34.67	5.72
1259.00	-1061.54	-1061.54	-2747.56	-4.77	-34.65	6.14
1260.00	-1064.96	-1064.96	-2744.08	-4.91	-34.55	6.53
1261.00	-1068.39	-1068.39	-2740.60	-5.12	-34.40	6.92
1262.00	-1071.81	-1071.81	-2737.11	-5.38	-34.11	7.22
1263.00	-1075.22	-1075.22	-2733.61	-5.68	-33.73	7.45
1264.00	-1078.63	-1078.63	-2730.10	-6.00	-33.35	7.66
1265.00	-1082.04	-1082.04	-2726.58	-6.34	-32.98	7.86
1266.00	-1085.43	-1085.43	-2723.05	-6.71	-32.62	8.06
1267.00	-1088.83	-1088.83	-2719.52	-7.08	-32.29	8.25
1268.00	-1092.22	-1092.22	-2715.98	-7.35	-32.05	8.47
1269.00	-1095.61	-1095.61	-2712.43	-7.56	-31.87	8.71
1270.00	-1098.99	-1098.99	-2708.87	-7.76	-31.73	8.96
1271.00	-1102.37	-1102.37	-2705.30	-7.93	-31.62	9.23
1272.00	-1105.74	-1105.74	-2701.73	-8.08	-31.55	9.50
1273.00	-1109.11	-1109.11	-2698.14	-8.22	-31.50	9.78
1274.00	-1112.48	-1112.48	-2694.55	-8.35	-31.48	10.07
1275.00	-1115.84	-1115.84	-2690.95	-8.47	-31.47	10.36
1276.00	-1119.20	-1119.20	-2687.35	-8.47	-31.40	10.57
1277.00	-1122.55	-1122.55	-2683.73	-8.49	-31.33	10.77
1278.00	-1125.89	-1125.89	-2680.11	-8.54	-31.24	10.98
1279.00	-1129.24	-1129.24	-2676.47	-8.59	-31.13	11.11
1280.00	-1132.57	-1132.57	-2672.83	-8.62	-31.03	11.17
1281.00	-1135.91	-1135.91	-2669.18	-8.65	-30.95	11.20
1282.00	-1139.24	-1139.24	-2665.53	-8.66	-30.89	11.18
1283.00	-1142.56	-1142.56	-2661.86	-8.65	-30.86	11.13
1284.00	-1145.88	-1145.88	-2658.19	-8.62	-30.83	11.03
1285.00	-1149.20	-1149.20	-2654.51	-8.62	-30.91	10.88
1286.00	-1152.51	-1152.51	-2650.82	-8.62	-31.02	10.69
1287.00	-1155.81	-1155.81	-2647.12	-8.62	-31.15	10.49
1288.00	-1159.11	-1159.11	-2643.42	-8.62	-31.29	10.26
1289.00	-1162.41	-1162.41	-2639.70	-8.62	-31.43	10.01
1290.00	-1165.70	-1165.70	-2635.98	-8.62	-31.58	9.74
1291.00	-1168.99	-1168.99	-2632.25	-8.63	-31.76	9.46
1292.00	-1172.27	-1172.27	-2628.51	-8.67	-31.98	9.22
1293.00	-1175.55	-1175.55	-2624.77	-8.70	-32.17	8.99
1294.00	-1178.83	-1178.83	-2621.01	-8.75	-32.32	8.78
1295.00	-1182.09	-1182.09	-2617.25	-8.79	-32.42	8.58
1296.00	-1185.36	-1185.36	-2613.48	-8.86	-32.49	8.42
1297.00	-1188.62	-1188.62	-2609.70	-9.00	-32.59	8.30
1298.00	-1191.87	-1191.87	-2605.92	-9.14	-32.67	8.19
1299.00	-1195.12	-1195.12	-2602.13	-9.27	-32.71	8.11
1300.00	-1198.37	-1198.37	-2598.32	-9.40	-32.74	8.04
1301.00	-1201.61	-1201.61	-2594.52	-9.53	-32.75	8.01
1302.00	-1204.84	-1204.84	-2590.70	-9.69	-32.80	8.03
1303.00	-1208.07	-1208.07	-2586.87	-9.95	-32.98	8.15
1304.00	-1211.30	-1211.30	-2583.04	-10.19	-33.19	8.28
1305.00	-1214.52	-1214.52	-2579.20	-10.42	-33.41	8.44
1306.00	-1217.74	-1217.74	-2575.35	-10.65	-33.71	8.57
1307.00	-1220.95	-1220.95	-2571.49	-10.90	-34.16	8.62
1308.00	-1224.16	-1224.16	-2567.63	-11.13	-34.55	8.68
1309.00	-1227.36	-1227.36	-2563.76	-11.35	-34.88	8.77
1310.00	-1230.55	-1230.55	-2559.88	-11.57	-35.16	8.89
1311.00	-1233.75	-1233.75	-2555.99	-11.80	-35.38	9.04
1312.00	-1236.93	-1236.93	-2552.10	-12.03	-35.54	9.21
