AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
428.00	-3026.69	0.00	-2304.58	8.46	-16.91	5.11
429.00	-3022.62	0.00	-2308.92	8.47	-16.68	5.14
430.00	-3018.54	0.00	-2313.25	8.50	-16.44	5.15
431.00	-3014.46	0.00	-2317.58	8.54	-16.20	5.16
432.00	-3010.36	0.00	-2321.90	8.50	-15.97	5.12
433.00	-3006.26	0.00	-2326.21	8.48	-15.78	5.09
434.00	-3002.15	0.00	-2330.51	8.47	-15.62	5.04
435.00	-2998.04	0.00	-2334.81	8.48	-15.48	5.00
436.00	-2993.91	0.00	-2339.10	8.51	-15.38	4.95
437.00	-2989.78	0.00	-2343.39	8.55	-15.30	4.90
438.00	-2985.64	0.00	-2347.66	8.61	-15.26	4.85
439.00	-2981.49	0.00	-2351.93	8.63	-15.35	4.82
440.00	-2977.33	0.00	-2356.19	8.66	-15.44	4.78
441.00	-2973.17	0.00	-2360.45	8.70	-15.53	4.73
442.00	-2969.00	0.00	-2364.69	8.74	-15.64	4.69
443.00	-2964.83	0.00	-2368.93	8.80	-15.74	4.64
444.00	-2960.64	0.00	-2373.17	8.87	-15.85	4.59
445.00	-2956.45	0.00	-2377.39	8.94	-15.97	4.54
446.00	-2952.25	0.00	-2381.61	8.92	-16.04	4.52
447.00	-2948.04	0.00	-2385.82	8.90	-16.10	4.50
448.00	-2943.83	0.00	-2390.03	8.87	-16.14	4.46
449.00	-2939.60	0.00	-2394.23	8.83	-16.16	4.41
450.00	-2935.38	0.00	-2398.42	8.79	-16.16	4.35
451.00	-2931.14	0.00	-2402.60	8.73	-16.14	4.28
452.00	-2926.89	0.00	-2406.77	8.64	-16.11	4.21
453.00	-2922.64	0.00	-2410.94	8.51	-16.05	4.13
454.00	-2918.38	0.00	-2415.10	8.39	-15.98	4.04
455.00	-2914.12	0.00	-2419.26	8.27	-15.88	3.92
456.00	-2909.84	0.00	-2423.40	8.16	-15.77	3.80
457.00	-2905.56	0.00	-2427.54	8.06	-15.64	3.66
458.00	-2901.28	0.00	-2431.67	7.97	-15.48	3.50
459.00	-2896.98	0.00	-2435.79	7.91	-15.45	3.42
460.00	-2892.68	0.00	-2439.91	7.89	-15.49	3.40
461.00	-2888.37	0.00	-2444.02	7.87	-15.53	3.41
462.00	-2884.05	0.00	-2448.12	7.86	-15.57	3.44
463.00	-2879.73	0.00	-2452.21	7.86	-15.63	3.50
464.00	-2875.40	0.00	-2456.30	7.86	-15.69	3.59
465.00	-2871.06	0.00	-2460.38	7.88	-15.75	3.71
466.00	-2866.71	0.00	-2464.45	7.91	-15.89	3.86
467.00	-2862.36	0.00	-2468.51	7.97	-16.05	4.01
468.00	-2858.00	0.00	-2472.57	8.05	-16.21	4.15
469.00	-2853.63	0.00	-2476.62	8.14	-16.35	4.27
470.00	-2849.25	0.00	-2480.66	8.26	-16.48	4.37
471.00	-2844.87	0.00	-2484.69	8.39	-16.60	4.46
472.00	-2840.48	0.00	-2488.72	8.51	-16.68	4.49
473.00	-2836.09	0.00	-2492.74	8.58	-16.74	4.49
474.00	-2831.69	0.00	-2496.75	8.63	-16.77	4.48
475.00	-2827.27	0.00	-2500.75	8.64	-16.79	4.45
476.00	-2822.86	0.00	-2504.75	8.63	-16.79	4.42
477.00	-2818.43	0.00	-2508.73	8.59	-16.77	4.38
478.00	-2814.00	0.00	-2512.71	8.53	-16.74	4.33
479.00	-2809.56	0.00	-2516.69	8.44	-16.69	4.27
480.00	-2805.12	0.00	-2520.65	8.30	-16.63	4.22
481.00	-2800.67	0.00	-2524.61	8.14	-16.56	4.20
482.00	-2796.21	0.00	-2528.56	7.99	-16.50	4.19
483.00	-2791.74	0.00	-2532.50	7.85	-16.42	4.18
484.00	-2787.27	0.00	-2536.44	7.72	-16.34	4.19
485.00	-2782.79	0.00	-2540.36	7.64	-16.30	4.18
486.00	-2778.30	0.00	-2544.28	7.60	-16.28	4.15
487.00	-2773.81	0.00	-2548.19	7.56	-16.27	4.11
488.00	-2769.30	0.00	-2552.10	7.54	-16.27	4.06
489.00	-2764.80	0.00	-2555.99	7.52	-16.28	4.01
490.00	-2760.28	0.00	-2559.88	7.52	-16.30	3.95
491.00	-2755.76	0.00	-2563.76	7.53	-16.32	3.89
492.00	-2751.23	0.00	-2567.63	7.55	-16.36	3.82
493.00	-2746.70	0.00	-2571.49	7.57	-16.41	3.75
494.00	-2742.15	0.00	-2575.35	7.61	-16.47	3.67
495.00	-2737.61	0.00	-2579.20	7.67	-16.55	3.63
496.00	-2733.05	0.00	-2583.04	7.73	-16.62	3.60
497.00	-2728.49	0.00	-2586.87	7.79	-16.68	3.57
498.00	-2723.92	0.00	-2590.70	7.84	-16.64	3.58
499.00	-2719.34	0.00	-2594.52	7.88	-16.59	3.58
500.00	-2714.76	0.00	-2598.32	7.93	-16.53	3.57
501.00	-2710.17	0.00	-2602.13	7.97	-16.48	3.53
502.00	-2705.58	0.00	-2605.92	8.01	-16.41	3.47
503.00	-2700.97	0.00	-2609.70	8.05	-16.34	3.40
504.00	-2696.36	0.00	-2613.48	8.09	-16.27	3.30
505.00	-2691.75	0.00	-2617.25	8.13	-16.19	3.19
506.00	-2687.13	0.00	-2621.01	8.17	-16.11	3.06
507.00	-2682.50	0.00	-2624.77	8.21	-16.02	2.91
508.00	-2677.86	0.00	-2628.51	8.25	-15.92	2.74
509.00	-2673.22	0.00	-2632.25	8.28	-15.82	2.55
510.00	-2668.57	0.00	-2635.98	8.25	-15.82	2.58
511.00	-2663.91	0.00	-2639.70	8.16	-15.87	2.75
512.00	-2659.25	0.00	-2643.42	8.09	-15.91	2.92
513.00	-2654.58	0.00	-2647.12	8.02	-15.94	3.08
514.00	-2649.91	0.00	-2650.82	7.96	-15.96	3.22
515.00	-2645.23	0.00	-2654.51	7.90	-15.98	3.35
516.00	-2640.54	0.00	-2658.19	7.86	-15.98	3.47
517.00	-2635.84	0.00	-2661.86	7.81	-15.98	3.58
518.00	-2631.14	0.00	-2665.53	7.78	-15.97	3.68
519.00	-2626.43	0.00	-2669.18	7.75	-15.95	3.77
520.00	-2621.72	0.00	-2672.83	7.72	-15.91	3.84
521.00	-2617.00	0.00	-2676.47	7.71	-15.87	3.91
522.00	-2612.27	0.00	-2680.11	7.67	-15.83	3.88
523.00	-2607.54	0.00	-2683.73	7.59	-15.78	3.73
524.00	-2602.80	0.00	-2687.35	7.50	-15.71	3.57
525.00	-2598.05	0.00	-2690.95	7.40	-15.64	3.42
526.00	-2593.30	0.00	-2694.55	7.29	-15.66	3.22
527.00	-2588.54	0.00	-2698.14	7.19	-15.68	3.04
528.00	-2583.77	0.00	-2701.73	7.10	-15.69	2.87
529.00	-2579.00	0.00	-2705.30	7.03	-15.70	2.72
530.00	-2574.22	0.00	-2708.87	6.96	-15.70	2.58
531.00	-2569.44	0.00	-2712.43	6.91	-15.70	2.45
532.00	-2564.65	0.00	-2715.98	6.87	-15.69	2.34
533.00	-2559.86	0.00	-2719.52	6.84	-15.68	2.24
534.00	-2555.05	0.00	-2723.05	6.85	-15.72	2.15
535.00	-2550.24	0.00	-2726.58	6.90	-15.84	2.07
536.00	-2545.43	0.00	-2730.10	6.96	-15.96	1.99
537.00	-2540.61	0.00	-2733.61	7.01	-16.08	1.93
538.00	-2535.78	0.00	-2737.11	7.06	-16.18	1.88
539.00	-2530.94	0.00	-2740.60	7.10	-16.28	1.84
540.00	-2526.10	0.00	-2744.08	7.14	-16.38	1.81
541.00	-2521.26	0.00	-2747.56	7.18	-16.46	1.79
542.00	-2516.40	0.00	-2751.02	7.19	-16.62	1.75
543.00	-2511.55	0.00	-2754.48	7.18	-16.78	1.70
544.00	-2506.68	0.00	-2757.93	7.16	-16.92	1.64
545.00	-2501.81	0.00	-2761.38	7.12	-17.05	1.58
546.00	-2496.93	0.00	-2764.81	7.10	-17.11	1.52
547.00	-2492.05	0.00	-2768.23	7.10	-17.11	1.45
548.00	-2487.16	0.00	-2771.65	7.12	-17.11	1.38
549.00	-2482.27	0.00	-2775.06	7.14	-17.10	1.31
550.00	-2477.37	0.00	-2778.46	7.17	-17.08	1.23
551.00	-2472.46	0.00	-2781.85	7.21	-17.05	1.15
552.00	-2467.55	0.00	-2785.23	7.25	-17.02	1.06
553.00	-2462.63	0.00	-2788.61	7.31	-16.97	0.97
554.00	-2457.70	0.00	-2791.97	7.37	-16.93	0.88
555.00	-2452.77	0.00	-2795.33	7.44	-16.87	0.78
556.00	-2447.84	0.00	-2798.68	7.52	-16.80	0.68
557.00	-2442.89	0.00	-2802.02	7.60	-16.73	0.57
558.00	-2437.95	0.00	-2805.35	7.66	-16.65	0.56
559.00	-2432.99	0.00	-2808.67	7.69	-16.61	0.57
560.00	-2428.03	0.00	-2811.99	7.74	-16.56	0.59
561.00	-2423.07	0.00	-2815.30	7.81	-16.51	0.60
562.00	-2418.09	0.00	-2818.59	7.88	-16.45	0.62
563.00	-2413.12	0.00	-2821.88	7.97	-16.38	0.63
564.00	-2408.13	0.00	-2825.16	8.08	-16.31	0.65
565.00	-2403.14	0.00	-2828.43	8.19	-16.22	0.66
566.00	-2398.15	0.00	-2831.70	8.32	-16.13	0.68
567.00	-2393.15	0.00	-2834.95	8.46	-16.03	0.69
568.00	-2388.14	0.00	-2838.20	8.61	-15.93	0.71
569.00	-2383.13	0.00	-2841.44	8.72	-15.84	0.80
570.00	-2378.11	0.00	-2844.66	8.75	-15.79	1.01
571.00	-2373.09	0.00	-2847.88	8.78	-15.74	1.24
572.00	-2368.06	0.00	-2851.09	8.81	-15.68	1.48
573.00	-2363.03	0.00	-2854.30	8.83	-15.62	1.73
574.00	-2357.98	0.00	-2857.49	8.86	-15.57	1.99
575.00	-2352.94	0.00	-2860.68	8.88	-15.50	2.27
576.00	-2347.89	0.00	-2863.85	8.91	-15.47	2.52
577.00	-2342.83	0.00	-2867.02	8.94	-15.46	2.72
578.00	-2337.77	0.00	-2870.18	9.00	-15.46	2.91
579.00	-2332.70	0.00	-2873.33	9.06	-15.46	3.09
580.00	-2327.62	0.00	-2876.47	9.14	-15.48	3.24
581.00	-2322.54	0.00	-2879.61	9.25	-15.63	3.19
582.00	-2317.46	0.00	-2882.73	9.35	-15.78	3.15
583.00	-2312.37	0.00	-2885.84	9.44	-15.91	3.11
584.00	-2307.27	0.00	-2888.95	9.53	-16.04	3.09
585.00	-2302.17	0.00	-2892.05	9.60	-16.17	3.08
586.00	-2297.06	0.00	-2895.14	9.67	-16.28	3.08
587.00	-2291.95	0.00	-2898.21	9.73	-16.39	3.09
588.00	-2286.83	0.00	-2901.29	9.77	-16.49	3.11
589.00	-2281.71	0.00	-2904.35	9.81	-16.59	3.13
590.00	-2276.58	0.00	-2907.40	9.85	-16.67	3.17
591.00	-2271.45	0.00	-2910.45	9.87	-16.75	3.23
592.00	-2266.31	0.00	-2913.48	9.93	-16.78	3.06
593.00	-2261.16	0.00	-2916.51	10.00	-16.81	2.88
594.00	-2256.01	0.00	-2919.53	10.08	-16.83	2.69
595.00	-2250.86	0.00	-2922.54	10.05	-16.79	2.48
596.00	-2245.70	0.00	-2925.54	10.01	-16.75	2.27
597.00	-2240.53	0.00	-2928.53	9.96	-16.71	2.07
598.00	-2235.36	0.00	-2931.51	9.90	-16.67	1.88
599.00	-2230.18	0.00	-2934.48	9.83	-16.63	1.70
600.00	-2225.00	0.00	-2937.45	9.75	-16.59	1.52
601.00	-2219.81	0.00	-2940.40	9.65	-16.54	1.36
602.00	-2214.62	0.00	-2943.35	9.55	-16.50	1.20
603.00	-2209.42	0.00	-2946.29	9.46	-16.51	1.19
604.00	-2204.22	0.00	-2949.22	9.38	-16.53	1.21
605.00	-2199.01	0.00	-2952.14	9.30	-16.57	1.24
606.00	-2193.80	0.00	-2955.04	9.23	-16.61	1.26
607.00	-2188.58	0.00	-2957.95	9.15	-16.66	1.29
608.00	-2183.36	0.00	-2960.84	9.08	-16.72	1.33
609.00	-2178.13	0.00	-2963.72	9.01	-16.79	1.37
610.00	-2172.90	0.00	-2966.60	8.94	-16.87	1.40
611.00	-2167.66	0.00	-2969.46	8.87	-16.96	1.45
612.00	-2162.42	0.00	-2972.32	8.80	-17.05	1.49
613.00	-2157.17	0.00	-2975.17	8.74	-17.16	1.54
614.00	-2151.91	0.00	-2978.01	8.78	-17.17	1.52
615.00	-2146.65	0.00	-2980.84	8.87	-17.18	1.50
616.00	-2141.39	0.00	-2983.66	8.95	-17.20	1.48
617.00	-2136.12	0.00	-2986.47	9.03	-17.23	1.46
618.00	-2130.85	0.00	-2989.27	9.11	-17.28	1.43
619.00	-2125.57	0.00	-2992.06	9.18	-17.33	1.41
620.00	-2120.29	0.00	-2994.85	9.25	-17.40	1.38
621.00	-2115.00	0.00	-2997.62	9.31	-17.48	1.35
622.00	-2109.71	0.00	-3000.39	9.37	-17.58	1.31
623.00	-2104.41	0.00	-3003.14	9.42	-17.68	1.28
624.00	-2099.11	0.00	-3005.89	9.47	-17.80	1.24
625.00	-2093.80	0.00	-3008.63	9.41	-17.83	1.24
626.00	-2088.49	0.00	-3011.36	9.36	-17.85	1.25
627.00	-2083.17	0.00	-3014.08	9.32	-17.87	1.26
628.00	-2077.85	0.00	-3016.79	9.28	-17.89	1.28
629.00	-2072.52	0.00	-3019.49	9.24	-17.91	1.31
630.00	-2067.19	0.00	-3022.18	9.22	-17.92	1.35
631.00	-2061.85	0.00	-3024.86	9.19	-17.92	1.39
632.00	-2056.51	0.00	-3027.54	9.17	-17.92	1.45
633.00	-2051.16	0.00	-3030.20	9.16	-17.92	1.51
634.00	-2045.81	0.00	-3032.86	9.15	-17.92	1.58
635.00	-2040.46	0.00	-3035.50	9.14	-17.83	1.62
636.00	-2035.10	0.00	-3038.14	9.10	-17.66	1.64
637.00	-2029.73	0.00	-3040.77	9.06	-17.51	1.65
638.00	-2024.37	0.00	-3043.39	9.01	-17.37	1.66
639.00	-2018.99	0.00	-3046.00	8.96	-17.25	1.65
640.00	-2013.61	0.00	-3048.59	8.90	-17.14	1.65
641.00	-2008.23	0.00	-3051.19	8.85	-17.05	1.63
642.00	-2002.84	0.00	-3053.77	8.78	-16.96	1.61
643.00	-1997.45	0.00	-3056.34	8.72	-16.90	1.58
644.00	-1992.06	0.00	-3058.90	8.65	-16.84	1.54
645.00	-1986.65	0.00	-3061.45	8.58	-16.81	1.50
646.00	-1981.25	0.00	-3064.00	8.52	-16.80	1.46
647.00	-1975.84	0.00	-3066.53	8.45	-16.82	1.43
648.00	-1970.42	0.00	-3069.06	8.38	-16.86	1.42
649.00	-1965.01	0.00	-3071.57	8.31	-16.92	1.41
650.00	-1959.58	0.00	-3074.08	8.23	-16.99	1.42
651.00	-1954.15	0.00	-3076.58	8.15	-17.08	1.43
652.00	-1948.72	0.00	-3079.07	8.07	-17.19	1.46
653.00	-1943.28	0.00	-3081.54	7.98	-17.31	1.49
654.00	-1937.84	0.00	-3084.01	7.89	-17.45	1.54
655.00	-1932.40	0.00	-3086.47	7.80	-17.61	1.60
656.00	-1926.95	0.00	-3088.92	7.73	-17.76	1.67
657.00	-1921.50	0.00	-3091.36	7.83	-17.77	1.82
658.00	-1916.04	0.00	-3093.80	7.99	-17.71	1.92
659.00	-1910.57	0.00	-3096.22	8.13	-17.63	2.03
660.00	-1905.11	0.00	-3098.63	8.25	-17.53	2.13
661.00	-1899.64	0.00	-3101.03	8.36	-17.42	2.22
662.00	-1894.16	0.00	-3103.43	8.45	-17.30	2.31
663.00	-1888.68	0.00	-3105.81	8.52	-17.16	2.40
664.00	-1883.20	0.00	-3108.19	8.58	-17.00	2.48
665.00	-1877.71	0.00	-3110.55	8.61	-16.83	2.55
666.00	-1872.22	0.00	-3112.91	8.63	-16.65	2.62
667.00	-1866.72	0.00	-3115.25	8.57	-16.52	2.63
668.00	-1861.22	0.00	-3117.59	8.49	-16.42	2.63
669.00	-1855.72	0.00	-3119.92	8.42	-16.32	2.64
670.00	-1850.21	0.00	-3122.24	8.35	-16.23	2.66
671.00	-1844.70	0.00	-3124.54	8.29	-16.14	2.69
672.00	-1839.18	0.00	-3126.84	8.24	-16.05	2.74
673.00	-1833.66	0.00	-3129.13	8.19	-15.97	2.79
674.00	-1828.13	0.00	-3131.41	8.15	-15.90	2.87
675.00	-1822.60	0.00	-3133.68	8.12	-15.83	2.95
676.00	-1817.07	0.00	-3135.94	8.10	-15.76	3.05
677.00	-1811.53	0.00	-3138.19	8.06	-15.79	3.14
678.00	-1805.99	0.00	-3140.44	7.98	-16.01	3.20
679.00	-1800.45	0.00	-3142.67	7.91	-16.25	3.25
680.00	-1794.90	0.00	-3144.89	7.86	-16.50	3.31
681.00	-1789.35	0.00	-3147.10	7.81	-16.76	3.36
682.00	-1783.79	0.00	-3149.31	7.76	-17.04	3.39
683.00	-1778.23	0.00	-3151.50	7.70	-17.32	3.39
684.00	-1772.67	0.00	-3153.68	7.64	-17.57	3.39
685.00	-1767.10	0.00	-3155.86	7.59	-17.81	3.40
686.00	-1761.53	0.00	-3158.02	7.54	-18.03	3.40
687.00	-1755.95	0.00	-3160.18	7.49	-18.23	3.40
688.00	-1750.37	0.00	-3162.32	7.45	-18.27	3.27
689.00	-1744.79	0.00	-3164.46	7.42	-18.30	3.13
690.00	-1739.20	0.00	-3166.59	7.39	-18.33	2.98
691.00	-1733.61	0.00	-3168.70	7.36	-18.35	2.82
692.00	-1728.02	0.00	-3170.81	7.33	-18.36	2.65
693.00	-1722.42	0.00	-3172.91	7.30	-18.37	2.47
694.00	-1716.82	0.00	-3174.99	7.28	-18.38	2.28
695.00	-1711.21	0.00	-3177.07	7.26	-18.38	2.09
696.00	-1705.60	0.00	-3179.14	7.23	-18.37	1.88
697.00	-1699.99	0.00	-3181.20	7.21	-18.36	1.67
698.00	-1694.37	0.00	-3183.25	7.16	-18.27	1.56
699.00	-1688.75	0.00	-3185.29	7.11	-18.17	1.47
700.00	-1683.13	0.00	-3187.32	7.05	-18.08	1.39
701.00	-1677.50	0.00	-3189.34	6.99	-17.99	1.31
702.00	-1671.87	0.00	-3191.35	6.93	-17.90	1.25
703.00	-1666.24	0.00	-3193.35	6.87	-17.82	1.18
704.00	-1660.60	0.00	-3195.34	6.81	-17.74	1.12
705.00	-1654.96	0.00	-3197.32	6.75	-17.66	1.07
706.00	-1649.31	0.00	-3199.29	6.69	-17.59	1.02
707.00	-1643.66	0.00	-3201.25	6.62	-17.53	0.98
708.00	-1638.01	0.00	-3203.21	6.56	-17.48	1.00
709.00	-1632.36	0.00	-3205.15	6.49	-17.45	1.04
710.00	-1626.70	0.00	-3207.08	6.42	-17.45	1.11
711.00	-1621.04	0.00	-3209.00	6.35	-17.45	1.17
712.00	-1615.37	0.00	-3210.91	6.27	-17.44	1.22
713.00	-1609.70	0.00	-3212.82	6.20	-17.44	1.26
714.00	-1604.03	0.00	-3214.71	6.12	-17.43	1.29
715.00	-1598.36	0.00	-3216.59	6.04	-17.41	1.32
716.00	-1592.68	0.00	-3218.47	5.97	-17.40	1.34
717.00	-1586.99	0.00	-3220.33	5.89	-17.38	1.34
718.00	-1581.31	0.00	-3222.18	5.87	-17.34	1.34
719.00	-1575.62	0.00	-3224.03	5.89	-17.28	1.33
720.00	-1569.93	0.00	-3225.86	5.91	-17.20	1.33
721.00	-1564.23	0.00	-3227.69	5.92	-17.13	1.33
722.00	-1558.54	0.00	-3229.50	5.92	-17.04	1.32
723.00	-1552.83	0.00	-3231.31	5.92	-16.95	1.33
724.00	-1547.13	0.00	-3233.10	5.92	-16.85	1.33
725.00	-1541.42	0.00	-3234.89	5.90	-16.74	1.33
726.00	-1535.71	0.00	-3236.66	5.89	-16.63	1.34
727.00	-1529.99	0.00	-3238.43	5.87	-16.51	1.35
728.00	-1524.28	0.00	-3240.18	5.88	-16.43	1.36
729.00	-1518.56	0.00	-3241.93	5.93	-16.40	1.38
730.00	-1512.83	0.00	-3243.66	5.99	-16.38	1.40
731.00	-1507.11	0.00	-3245.39	6.05	-16.36	1.43
732.00	-1501.38	0.00	-3247.11	6.11	-16.34	1.47
733.00	-1495.65	0.00	-3248.81	6.18	-16.33	1.51
734.00	-1489.91	0.00	-3250.51	6.26	-16.33	1.55
735.00	-1484.17	0.00	-3252.20	6.34	-16.33	1.60
736.00	-1478.43	0.00	-3253.87	6.42	-16.33	1.65
737.00	-1472.69	0.00	-3255.54	6.51	-16.34	1.71
738.00	-1466.94	0.00	-3257.20	6.62	-16.60	1.76
739.00	-1461.19	0.00	-3258.84	6.75	-17.05	1.81
740.00	-1455.44	0.00	-3260.48	6.88	-17.52	1.86
741.00	-1449.68	0.00	-3262.10	7.02	-18.00	1.91
742.00	-1443.92	0.00	-3263.72	7.17	-18.50	1.96
743.00	-1438.16	0.00	-3265.33	7.33	-18.99	2.01
744.00	-1432.39	0.00	-3266.93	7.50	-19.48	2.06
745.00	-1426.63	0.00	-3268.51	7.66	-19.96	2.11
746.00	-1420.86	0.00	-3270.09	7.83	-20.42	2.16
747.00	-1415.09	0.00	-3271.65	7.99	-20.88	2.21
748.00	-1409.31	0.00	-3273.21	8.09	-21.07	2.21
749.00	-1403.53	0.00	-3274.76	8.14	-21.12	2.18
750.00	-1397.75	0.00	-3276.30	8.17	-21.14	2.14
751.00	-1391.97	0.00	-3277.83	8.19	-21.16	2.09
752.00	-1386.18	0.00	-3279.34	8.19	-21.16	2.03
753.00	-1380.39	0.00	-3280.85	8.19	-21.14	1.96
754.00	-1374.60	0.00	-3282.35	8.17	-21.12	1.89
755.00	-1368.80	0.00	-3283.83	8.14	-21.07	1.81
756.00	-1363.01	0.00	-3285.31	8.09	-21.02	1.72
757.00	-1357.21	0.00	-3286.78	8.03	-20.95	1.62
758.00	-1351.40	0.00	-3288.23	7.95	-20.62	1.59
759.00	-1345.60	0.00	-3289.68	7.87	-20.22	1.59
760.00	-1339.79	0.00	-3291.12	7.78	-19.82	1.61
761.00	-1333.98	0.00	-3292.55	7.70	-19.42	1.63
762.00	-1328.17	0.00	-3293.96	7.61	-19.02	1.66
763.00	-1322.36	0.00	-3295.37	7.53	-18.63	1.71
764.00	-1316.54	0.00	-3296.77	7.44	-18.25	1.77
765.00	-1310.72	0.00	-3298.16	7.35	-17.86	1.83
766.00	-1304.89	0.00	-3299.53	7.26	-17.48	1.91
767.00	-1299.07	0.00	-3300.90	7.17	-17.11	1.99
768.00	-1293.24	0.00	-3302.25	7.14	-17.16	1.85
769.00	-1287.41	0.00	-3303.60	7.11	-17.25	1.69
770.00	-1281.58	0.00	-3304.94	7.09	-17.33	1.54
771.00	-1275.75	0.00	-3306.27	7.08	-17.42	1.39
772.00	-1269.91	0.00	-3307.58	7.06	-17.51	1.25
773.00	-1264.07	0.00	-3308.89	7.06	-17.60	1.10
774.00	-1258.23	0.00	-3310.18	7.05	-17.70	0.97
775.00	-1252.39	0.00	-3311.47	7.05	-17.79	0.83
776.00	-1246.54	0.00	-3312.75	7.05	-17.89	0.70
777.00	-1240.69	0.00	-3314.02	7.04	-17.99	0.60
778.00	-1234.84	0.00	-3315.27	6.94	-18.09	0.73
779.00	-1228.99	0.00	-3316.52	6.85	-18.19	0.85
780.00	-1223.14	0.00	-3317.75	6.76	-18.29	0.98
781.00	-1217.28	0.00	-3318.98	6.67	-18.39	1.11
782.00	-1211.42	0.00	-3320.19	6.60	-18.49	1.22
783.00	-1205.56	0.00	-3321.40	6.54	-18.60	1.31
784.00	-1199.70	0.00	-3322.59	6.49	-18.71	1.39
785.00	-1193.83	0.00	-3323.78	6.45	-18.82	1.47
786.00	-1187.97	0.00	-3324.95	6.41	-18.92	1.55
787.00	-1182.09	0.00	-3326.12	6.35	-19.03	1.59
788.00	-1176.22	0.00	-3327.27	6.24	-19.16	1.57
789.00	-1170.35	0.00	-3328.42	6.14	-19.28	1.56
790.00	-1164.48	0.00	-3329.55	6.05	-19.41	1.54
791.00	-1158.60	0.00	-3330.68	5.95	-19.54	1.52
792.00	-1152.72	0.00	-3331.79	5.86	-19.67	1.51
793.00	-1146.84	0.00	-3332.90	5.78	-19.80	1.49
794.00	-1140.95	0.00	-3333.99	5.70	-19.93	1.48
795.00	-1135.07	0.00	-3335.07	5.62	-20.06	1.46
796.00	-1129.18	0.00	-3336.15	5.54	-20.20	1.45
797.00	-1123.29	0.00	-3337.21	5.51	-20.17	1.56
798.00	-1117.40	0.00	-3338.27	5.48	-20.07	1.74
799.00	-1111.51	0.00	-3339.31	5.46	-19.97	1.91
800.00	-1105.61	0.00	-3340.34	5.44	-19.87	2.07
801.00	-1099.72	0.00	-3341.37	5.41	-19.79	2.23
802.00	-1093.82	0.00	-3342.38	5.39	-19.70	2.39
803.00	-1087.92	0.00	-3343.38	5.36	-19.62	2.53
804.00	-1082.02	0.00	-3344.37	5.34	-19.55	2.68
805.00	-1076.11	0.00	-3345.35	5.31	-19.48	2.81
806.00	-1070.21	0.00	-3346.33	5.28	-19.42	2.94
807.00	-1064.30	0.00	-3347.29	5.40	-19.41	2.87
808.00	-1058.39	0.00	-3348.24	5.52	-19.41	2.78
809.00	-1052.48	0.00	-3349.18	5.63	-19.40	2.70
810.00	-1046.57	0.00	-3350.11	5.74	-19.39	2.62
811.00	-1040.66	0.00	-3351.03	5.85	-19.37	2.55
812.00	-1034.74	0.00	-3351.95	5.96	-19.35	2.48
813.00	-1028.82	0.00	-3352.85	6.06	-19.33	2.41
814.00	-1022.91	0.00	-3353.74	6.16	-19.31	2.35
815.00	-1016.99	0.00	-3354.62	6.26	-19.29	2.29
816.00	-1011.07	0.00	-3355.49	6.33	-19.25	2.27
817.00	-1005.14	0.00	-3356.34	6.34	-19.20	2.32
818.00	-999.22	0.00	-3357.20	6.36	-19.15	2.38
819.00	-993.29	0.00	-3358.03	6.39	-19.10	2.44
820.00	-987.36	0.00	-3358.86	6.42	-19.05	2.50
821.00	-981.43	0.00	-3359.68	6.46	-19.00	2.56
822.00	-975.50	0.00	-3360.49	6.51	-18.95	2.62
823.00	-969.57	0.00	-3361.29	6.56	-18.90	2.69
824.00	-963.64	0.00	-3362.08	6.61	-18.85	2.76
825.00	-957.70	0.00	-3362.85	6.68	-18.80	2.83
826.00	-951.77	0.00	-3363.62	6.64	-18.85	2.86
827.00	-945.83	0.00	-3364.38	6.55	-18.95	2.87
828.00	-939.89	0.00	-3365.13	6.45	-19.06	2.89
829.00	-933.95	0.00	-3365.86	6.35	-19.17	2.90
830.00	-928.01	0.00	-3366.59	6.25	-19.29	2.92
831.00	-922.07	0.00	-3367.31	6.14	-19.41	2.94
832.00	-916.12	0.00	-3368.01	6.03	-19.53	2.96
833.00	-910.18	0.00	-3368.71	5.91	-19.65	2.98
834.00	-904.23	0.00	-3369.39	5.80	-19.77	3.00
835.00	-898.29	0.00	-3370.07	5.67	-19.89	3.03
836.00	-892.34	0.00	-3370.73	5.61	-19.84	2.97
837.00	-886.39	0.00	-3371.39	5.54	-19.78	2.92
838.00	-880.44	0.00	-3372.03	5.47	-19.72	2.86
839.00	-874.49	0.00	-3372.67	5.39	-19.66	2.79
840.00	-868.53	0.00	-3373.29	5.31	-19.59	2.72
841.00	-862.58	0.00	-3373.91	5.23	-19.52	2.65
842.00	-856.62	0.00	-3374.51	5.15	-19.45	2.58
843.00	-850.67	0.00	-3375.10	5.07	-19.37	2.50
844.00	-844.71	0.00	-3375.68	4.98	-19.29	2.42
845.00	-838.75	0.00	-3376.26	4.86	-19.26	2.42
846.00	-832.79	0.00	-3376.82	4.70	-19.33	2.56
847.00	-826.83	0.00	-3377.37	4.54	-19.40	2.69
848.00	-820.87	0.00	-3377.91	4.38	-19.48	2.81
849.00	-814.91	0.00	-3378.44	4.22	-19.55	2.94
850.00	-808.95	0.00	-3378.97	4.07	-19.63	3.07
851.00	-802.98	0.00	-3379.48	3.92	-19.70	3.20
