AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
1813.00	0.00	-2919.12	76.95	5.63	-29.67	153.16
1814.00	0.00	-2918.98	82.87	5.53	-29.25	153.32
1815.00	0.00	-2918.83	88.79	5.44	-28.82	153.48
1816.00	0.00	-2918.66	94.71	5.35	-28.39	153.65
1817.00	0.00	-2918.49	100.62	5.25	-27.97	153.82
1818.00	0.00	-2918.31	106.54	5.16	-27.54	154.00
1819.00	0.00	-2918.11	112.46	5.07	-27.12	154.17
1820.00	0.00	-2917.91	118.37	4.99	-26.75	154.36
1821.00	0.00	-2917.70	124.29	4.91	-26.39	154.55
1822.00	0.00	-2917.47	130.21	4.83	-26.02	154.73
1823.00	0.00	-2917.24	136.12	4.75	-25.66	154.93
1824.00	0.00	-2916.99	142.04	4.67	-25.29	155.12
1825.00	0.00	-2916.73	147.95	4.60	-24.93	155.31
1826.00	0.00	-2916.47	153.87	4.52	-24.56	155.51
1827.00	0.00	-2916.19	159.78	4.44	-24.19	155.71
1828.00	0.00	-2915.90	165.69	4.37	-23.83	155.91
1829.00	0.00	-2915.61	171.61	4.23	-23.28	156.23
1830.00	0.00	-2915.30	177.52	4.03	-22.57	156.68
1831.00	0.00	-2914.98	183.43	3.83	-21.85	157.13
1832.00	0.00	-2914.65	189.34	3.63	-21.13	157.57
1833.00	0.00	-2914.31	195.25	3.43	-20.41	158.01
1834.00	0.00	-2913.96	201.16	3.23	-19.70	158.44
1835.00	0.00	-2913.60	207.07	3.02	-18.98	158.88
1836.00	0.00	-2913.23	212.98	2.81	-18.25	159.30
1837.00	0.00	-2912.85	218.89	2.61	-17.53	159.72
1838.00	0.00	-2912.46	224.79	2.40	-16.81	160.14
1839.00	0.00	-2912.06	230.70	2.27	-16.23	160.10
1840.00	0.00	-2911.64	236.60	2.17	-15.68	159.96
1841.00	0.00	-2911.22	242.51	2.06	-15.13	159.83
1842.00	0.00	-2910.79	248.41	1.96	-14.58	159.71
1843.00	0.00	-2910.34	254.32	1.85	-14.04	159.59
1844.00	0.00	-2909.89	260.22	1.74	-13.50	159.48
1845.00	0.00	-2909.43	266.12	1.62	-12.96	159.38
1846.00	0.00	-2908.95	272.02	1.51	-12.42	159.28
1847.00	0.00	-2908.47	277.93	1.39	-11.88	159.18
1848.00	0.00	-2907.97	283.83	1.30	-11.31	159.14
1849.00	0.00	-2907.46	289.72	1.38	-10.55	159.35
1850.00	0.00	-2906.95	295.62	1.46	-9.78	159.57
1851.00	0.00	-2906.42	301.52	1.53	-9.02	159.79
1852.00	0.00	-2905.88	307.41	1.60	-8.27	160.01
1853.00	0.00	-2905.33	313.31	1.67	-7.52	160.23
1854.00	0.00	-2904.78	319.20	1.73	-6.77	160.46
1855.00	0.00	-2904.21	325.10	1.79	-6.02	160.69
1856.00	0.00	-2903.63	330.99	1.85	-5.28	160.92
1857.00	0.00	-2903.04	336.88	1.90	-4.54	161.16
1858.00	0.00	-2902.44	342.77	1.81	-3.81	161.29
1859.00	0.00	-2901.83	348.66	1.56	-3.09	161.27
1860.00	0.00	-2901.21	354.55	1.30	-2.37	161.26
1861.00	0.00	-2900.58	360.43	1.05	-1.65	161.25
1862.00	0.00	-2899.94	366.32	0.81	-0.93	161.25
1863.00	0.00	-2899.29	372.20	0.57	-0.22	161.25
1864.00	0.00	-2898.62	378.09	0.33	0.49	161.26
1865.00	0.00	-2897.95	383.97	0.10	1.20	161.27
1866.00	0.00	-2897.27	389.85	-0.13	1.90	161.29
1867.00	0.00	-2896.58	395.73	-0.36	2.60	161.31
1868.00	0.00	-2895.87	401.61	-0.48	3.04	161.58
1869.00	0.00	-2895.16	407.49	-0.56	3.39	161.94
1870.00	0.00	-2894.43	413.37	-0.64	3.75	162.30
1871.00	0.00	-2893.70	419.24	-0.71	4.12	162.67
1872.00	0.00	-2892.95	425.11	-0.79	4.50	163.03
1873.00	0.00	-2892.20	430.99	-0.86	4.89	163.40
1874.00	0.00	-2891.43	436.86	-0.93	5.28	163.76
1875.00	0.00	-2890.66	442.73	-1.00	5.69	164.13
1876.00	0.00	-2889.87	448.60	-1.06	6.11	164.50
1877.00	0.00	-2889.07	454.46	-1.13	6.54	164.87
1878.00	0.00	-2888.26	460.33	-1.33	7.16	164.82
1879.00	0.00	-2887.45	466.19	-1.53	7.79	164.76
1880.00	0.00	-2886.62	472.06	-1.74	8.42	164.70
1881.00	0.00	-2885.78	477.92	-1.94	9.06	164.63
1882.00	0.00	-2884.93	483.78	-2.14	9.70	164.56
1883.00	0.00	-2884.07	489.64	-2.34	10.35	164.49
1884.00	0.00	-2883.20	495.50	-2.54	11.00	164.42
1885.00	0.00	-2882.32	501.35	-2.73	11.66	164.34
1886.00	0.00	-2881.44	507.21	-2.93	12.32	164.26
1887.00	0.00	-2880.53	513.06	-3.08	13.00	164.24
1888.00	0.00	-2879.62	518.91	-3.10	13.70	164.43
1889.00	0.00	-2878.70	524.76	-3.12	14.41	164.63
1890.00	0.00	-2877.77	530.60	-3.13	15.12	164.82
1891.00	0.00	-2876.83	536.45	-3.15	15.82	165.02
1892.00	0.00	-2875.88	542.30	-3.16	16.53	165.22
1893.00	0.00	-2874.92	548.14	-3.17	17.24	165.42
1894.00	0.00	-2873.94	553.98	-3.19	17.95	165.63
1895.00	0.00	-2872.96	559.82	-3.20	18.67	165.83
1896.00	0.00	-2871.97	565.66	-3.21	19.38	166.03
1897.00	0.00	-2870.96	571.49	-3.32	20.09	166.11
1898.00	0.00	-2869.95	577.33	-3.54	20.78	166.00
1899.00	0.00	-2868.93	583.16	-3.77	21.48	165.89
1900.00	0.00	-2867.89	588.99	-4.00	22.16	165.78
1901.00	0.00	-2866.85	594.82	-4.25	22.84	165.66
1902.00	0.00	-2865.79	600.65	-4.50	23.51	165.54
1903.00	0.00	-2864.73	606.47	-4.76	24.18	165.41
1904.00	0.00	-2863.65	612.30	-5.03	24.84	165.28
1905.00	0.00	-2862.56	618.12	-5.31	25.49	165.14
1906.00	0.00	-2861.47	623.94	-5.57	26.14	165.05
1907.00	0.00	-2860.36	629.76	-5.68	26.80	165.23
1908.00	0.00	-2859.25	635.57	-5.69	27.45	165.58
1909.00	0.00	-2858.12	641.39	-5.71	28.11	165.92
1910.00	0.00	-2856.98	647.20	-5.73	28.78	166.25
1911.00	0.00	-2855.83	653.01	-5.76	29.45	166.59
1912.00	0.00	-2854.68	658.82	-5.80	30.12	166.93
1913.00	0.00	-2853.51	664.62	-5.84	30.79	167.26
1914.00	0.00	-2852.33	670.43	-5.88	31.47	167.60
1915.00	0.00	-2851.14	676.23	-5.93	32.15	167.93
1916.00	0.00	-2849.94	682.03	-5.99	32.84	168.26
1917.00	0.00	-2848.73	687.83	-6.09	33.41	168.20
1918.00	0.00	-2847.51	693.62	-6.21	33.96	168.03
1919.00	0.00	-2846.29	699.42	-6.32	34.51	167.85
1920.00	0.00	-2845.05	705.21	-6.43	35.07	167.67
1921.00	0.00	-2843.80	711.00	-6.54	35.63	167.49
1922.00	0.00	-2842.54	716.79	-6.64	36.19	167.30
1923.00	0.00	-2841.27	722.57	-6.74	36.76	167.11
1924.00	0.00	-2839.99	728.35	-6.83	37.33	166.91
1925.00	0.00	-2838.70	734.13	-6.92	37.91	166.71
1926.00	0.00	-2837.40	739.91	-7.01	38.49	166.51
1927.00	0.00	-2836.08	745.69	-7.21	39.34	166.47
1928.00	0.00	-2834.76	751.46	-7.42	40.23	166.45
1929.00	0.00	-2833.43	757.24	-7.60	41.12	166.43
1930.00	0.00	-2832.09	763.01	-7.78	42.00	166.43
1931.00	0.00	-2830.74	768.77	-7.94	42.89	166.44
1932.00	0.00	-2829.38	774.54	-8.08	43.79	166.45
1933.00	0.00	-2828.00	780.30	-8.21	44.68	166.47
1934.00	0.00	-2826.62	786.06	-8.33	45.57	166.50
1935.00	0.00	-2825.23	791.82	-8.43	46.47	166.54
1936.00	0.00	-2823.83	797.57	-8.51	47.37	166.59
1937.00	0.00	-2822.41	803.33	-8.69	48.02	166.52
1938.00	0.00	-2820.99	809.07	-8.89	48.69	166.45
1939.00	0.00	-2819.56	814.82	-9.10	49.38	166.39
1940.00	0.00	-2818.11	820.57	-9.33	50.09	166.33
1941.00	0.00	-2816.66	826.31	-9.58	50.82	166.28
1942.00	0.00	-2815.20	832.05	-9.83	51.57	166.23
1943.00	0.00	-2813.73	837.79	-10.11	52.35	166.19
1944.00	0.00	-2812.24	843.53	-10.40	53.14	166.16
1945.00	0.00	-2810.75	849.26	-10.70	53.95	166.12
1946.00	0.00	-2809.24	854.99	-11.02	54.78	166.09
1947.00	0.00	-2807.73	860.71	-10.95	55.49	165.83
1948.00	0.00	-2806.20	866.44	-10.89	56.20	165.58
1949.00	0.00	-2804.67	872.16	-10.82	56.90	165.31
1950.00	0.00	-2803.13	877.88	-10.75	57.55	164.96
1951.00	0.00	-2801.57	883.60	-10.67	58.21	164.64
1952.00	0.00	-2800.01	889.31	-10.60	58.88	164.33
1953.00	0.00	-2798.43	895.02	-10.52	59.56	164.03
1954.00	0.00	-2796.85	900.73	-10.45	60.25	163.75
1955.00	0.00	-2795.25	906.44	-10.38	60.95	163.49
1956.00	0.00	-2793.65	912.14	-10.31	61.66	163.25
1957.00	0.00	-2792.03	917.84	-10.39	62.32	163.10
1958.00	0.00	-2790.41	923.54	-10.46	62.99	162.95
1959.00	0.00	-2788.77	929.23	-10.54	63.66	162.81
1960.00	0.00	-2787.13	934.93	-10.62	64.34	162.66
1961.00	0.00	-2785.47	940.62	-10.70	65.02	162.51
1962.00	0.00	-2783.81	946.30	-10.79	65.70	162.36
1963.00	0.00	-2782.13	951.99	-10.87	66.40	162.21
1964.00	0.00	-2780.45	957.67	-10.96	67.09	162.06
1965.00	0.00	-2778.75	963.34	-11.05	67.79	161.91
1966.00	0.00	-2777.05	969.02	-11.15	68.50	161.76
1967.00	0.00	-2775.33	974.69	-11.38	69.28	161.62
1968.00	0.00	-2773.61	980.36	-11.62	70.06	161.48
1969.00	0.00	-2771.87	986.03	-11.84	70.85	161.34
1970.00	0.00	-2770.12	991.69	-12.06	71.63	161.21
1971.00	0.00	-2768.37	997.35	-12.27	72.41	161.08
1972.00	0.00	-2766.60	1003.00	-12.47	73.20	160.96
1973.00	0.00	-2764.83	1008.66	-12.67	73.98	160.84
1974.00	0.00	-2763.04	1014.31	-12.86	74.76	160.72
1975.00	0.00	-2761.25	1019.96	-13.04	75.55	160.61
1976.00	0.00	-2759.44	1025.60	-13.21	76.33	160.51
1977.00	0.00	-2757.63	1031.24	-13.24	77.07	160.23
1978.00	0.00	-2755.80	1036.88	-13.24	77.81	159.91
1979.00	0.00	-2753.97	1042.51	-13.26	78.56	159.58
1980.00	0.00	-2752.12	1048.15	-13.30	79.30	159.23
1981.00	0.00	-2750.27	1053.78	-13.34	80.05	158.87
1982.00	0.00	-2748.40	1059.40	-13.39	80.80	158.49
1983.00	0.00	-2746.53	1065.02	-13.47	81.60	158.10
1984.00	0.00	-2744.64	1070.64	-13.56	82.41	157.72
1985.00	0.00	-2742.75	1076.26	-13.65	83.24	157.35
1986.00	0.00	-2740.84	1081.87	-13.74	84.08	156.98
1987.00	0.00	-2738.93	1087.48	-13.93	84.87	156.73
1988.00	0.00	-2737.01	1093.08	-14.16	85.63	156.51
1989.00	0.00	-2735.07	1098.69	-14.39	86.39	156.28
1990.00	0.00	-2733.13	1104.29	-14.62	87.14	156.05
1991.00	0.00	-2731.17	1109.88	-14.85	87.89	155.82
1992.00	0.00	-2729.21	1115.47	-15.09	88.64	155.57
1993.00	0.00	-2727.24	1121.06	-15.32	89.38	155.32
1994.00	0.00	-2725.25	1126.65	-15.56	90.11	155.07
1995.00	0.00	-2723.26	1132.23	-15.80	90.85	154.80
1996.00	0.00	-2721.26	1137.81	-16.04	91.57	154.53
1997.00	0.00	-2719.24	1143.38	-16.28	92.35	154.19
1998.00	0.00	-2717.22	1148.96	-16.51	93.19	153.80
1999.00	0.00	-2715.19	1154.53	-16.74	94.05	153.44
2000.00	0.00	-2713.15	1160.09	-16.96	94.91	153.11
2001.00	0.00	-2711.09	1165.65	-17.18	95.77	152.81
2002.00	0.00	-2709.03	1171.21	-17.39	96.65	152.54
2003.00	0.00	-2706.96	1176.76	-17.60	97.53	152.30
2004.00	0.00	-2704.88	1182.31	-17.81	98.42	152.09
2005.00	0.00	-2702.79	1187.86	-18.00	99.32	151.92
2006.00	0.00	-2700.68	1193.40	-18.20	100.23	151.78
2007.00	0.00	-2698.57	1198.94	-18.36	101.08	151.62
2008.00	0.00	-2696.45	1204.48	-18.38	101.60	151.27
2009.00	0.00	-2694.32	1210.01	-18.39	102.13	150.89
2010.00	0.00	-2692.18	1215.54	-18.38	102.67	150.49
2011.00	0.00	-2690.03	1221.06	-18.35	103.20	150.05
2012.00	0.00	-2687.87	1226.59	-18.31	103.73	149.55
2013.00	0.00	-2685.70	1232.10	-18.27	104.28	149.08
2014.00	0.00	-2683.52	1237.61	-18.25	104.84	148.63
2015.00	0.00	-2681.33	1243.13	-18.24	105.42	148.19
2016.00	0.00	-2679.13	1248.63	-18.24	106.02	147.77
2017.00	0.00	-2676.92	1254.13	-18.25	106.64	147.36
2018.00	0.00	-2674.71	1259.63	-18.26	107.37	146.94
2019.00	0.00	-2672.48	1265.13	-18.27	108.13	146.49
2020.00	0.00	-2670.24	1270.62	-18.27	108.87	146.03
2021.00	0.00	-2667.99	1276.11	-18.28	109.61	145.54
2022.00	0.00	-2665.74	1281.59	-18.28	110.34	145.03
2023.00	0.00	-2663.47	1287.07	-18.29	111.06	144.51
2024.00	0.00	-2661.19	1292.54	-18.30	111.77	143.96
2025.00	0.00	-2658.91	1298.01	-18.30	112.48	143.40
2026.00	0.00	-2656.61	1303.48	-18.31	113.17	142.82
2027.00	0.00	-2654.31	1308.94	-18.31	113.86	142.21
2028.00	0.00	-2651.99	1314.40	-18.38	114.56	141.65
2029.00	0.00	-2649.67	1319.86	-18.57	115.30	141.18
2030.00	0.00	-2647.33	1325.31	-18.78	116.02	140.70
2031.00	0.00	-2644.99	1330.76	-19.00	116.74	140.23
2032.00	0.00	-2642.63	1336.20	-19.23	117.46	139.75
2033.00	0.00	-2640.27	1341.64	-19.47	118.16	139.27
2034.00	0.00	-2637.90	1347.08	-19.73	118.85	138.79
2035.00	0.00	-2635.52	1352.51	-19.99	119.54	138.31
2036.00	0.00	-2633.12	1357.93	-20.26	120.24	137.84
2037.00	0.00	-2630.72	1363.35	-20.43	121.09	137.39
2038.00	0.00	-2628.31	1368.77	-20.59	121.92	136.94
2039.00	0.00	-2625.89	1374.19	-20.58	122.59	136.51
2040.00	0.00	-2623.46	1379.60	-20.54	123.24	136.07
2041.00	0.00	-2621.02	1385.01	-20.52	123.91	135.63
2042.00	0.00	-2618.57	1390.41	-20.51	124.59	135.19
2043.00	0.00	-2616.11	1395.80	-20.51	125.28	134.74
2044.00	0.00	-2613.65	1401.20	-20.52	125.98	134.29
2045.00	0.00	-2611.17	1406.59	-20.55	126.70	133.83
2046.00	0.00	-2608.68	1411.97	-20.59	127.42	133.36
2047.00	0.00	-2606.18	1417.35	-20.64	128.16	132.90
2048.00	0.00	-2603.68	1422.73	-20.70	128.91	132.43
2049.00	0.00	-2601.16	1428.10	-20.82	129.64	131.91
2050.00	0.00	-2598.64	1433.47	-21.11	130.28	131.25
2051.00	0.00	-2596.10	1438.83	-21.42	130.91	130.58
2052.00	0.00	-2593.56	1444.19	-21.75	131.55	129.91
2053.00	0.00	-2591.00	1449.54	-22.10	132.19	129.23
2054.00	0.00	-2588.44	1454.89	-22.47	132.83	128.55
2055.00	0.00	-2585.87	1460.24	-22.86	133.46	127.87
2056.00	0.00	-2583.29	1465.58	-23.27	134.10	127.17
2057.00	0.00	-2580.70	1470.92	-23.70	134.73	126.47
2058.00	0.00	-2578.09	1476.25	-24.15	135.37	125.77
2059.00	0.00	-2575.48	1481.58	-24.55	136.03	125.09
2060.00	0.00	-2572.86	1486.90	-24.58	136.72	124.48
2061.00	0.00	-2570.23	1492.22	-24.41	137.40	123.86
2062.00	0.00	-2567.60	1497.53	-24.24	138.08	123.22
2063.00	0.00	-2564.95	1502.84	-24.08	138.75	122.57
2064.00	0.00	-2562.29	1508.15	-23.93	139.42	121.90
2065.00	0.00	-2559.62	1513.45	-23.78	140.08	121.21
2066.00	0.00	-2556.95	1518.74	-23.64	140.75	120.50
2067.00	0.00	-2554.26	1524.03	-23.51	141.40	119.78
2068.00	0.00	-2551.57	1529.32	-23.38	142.06	119.04
2069.00	0.00	-2548.87	1534.60	-23.25	142.71	118.29
2070.00	0.00	-2546.15	1539.88	-23.13	143.36	117.51
2071.00	0.00	-2543.43	1545.15	-23.14	143.99	117.00
2072.00	0.00	-2540.70	1550.42	-23.20	144.61	116.56
2073.00	0.00	-2537.96	1555.68	-23.28	145.23	116.12
2074.00	0.00	-2535.21	1560.94	-23.39	145.84	115.66
2075.00	0.00	-2532.45	1566.19	-23.51	146.44	115.19
2076.00	0.00	-2529.68	1571.44	-23.65	147.04	114.71
2077.00	0.00	-2526.90	1576.68	-23.82	147.64	114.22
2078.00	0.00	-2524.11	1581.93	-24.00	148.23	113.71
2079.00	0.00	-2521.32	1587.16	-24.21	148.81	113.20
2080.00	0.00	-2518.51	1592.39	-24.44	149.40	112.67
2081.00	0.00	-2515.70	1597.61	-24.67	150.06	112.16
2082.00	0.00	-2512.87	1602.83	-24.79	150.85	111.47
2083.00	0.00	-2510.04	1608.05	-24.88	151.64	110.77
2084.00	0.00	-2507.20	1613.26	-24.95	152.42	110.07
2085.00	0.00	-2504.34	1618.46	-25.00	153.19	109.38
2086.00	0.00	-2501.48	1623.66	-25.04	153.95	108.69
2087.00	0.00	-2498.61	1628.86	-25.05	154.71	108.00
2088.00	0.00	-2495.73	1634.05	-25.05	155.45	107.32
2089.00	0.00	-2492.84	1639.23	-25.02	156.18	106.64
2090.00	0.00	-2489.95	1644.41	-24.98	156.91	105.96
2091.00	0.00	-2487.04	1649.59	-24.92	157.62	105.29
2092.00	0.00	-2484.12	1654.76	-24.84	158.33	104.62
2093.00	0.00	-2481.20	1659.92	-24.89	159.05	104.01
2094.00	0.00	-2478.26	1665.08	-24.96	159.78	103.41
2095.00	0.00	-2475.32	1670.24	-25.04	160.50	102.79
2096.00	0.00	-2472.37	1675.39	-25.11	161.23	102.16
2097.00	0.00	-2469.41	1680.53	-25.18	161.95	101.52
2098.00	0.00	-2466.43	1685.67	-25.25	162.67	100.87
2099.00	0.00	-2463.46	1690.81	-25.32	163.39	100.20
2100.00	0.00	-2460.47	1695.94	-25.47	164.06	99.46
2101.00	0.00	-2457.47	1701.06	-25.69	164.67	98.66
2102.00	0.00	-2454.46	1706.18	-25.92	165.26	97.85
2103.00	0.00	-2451.45	1711.29	-26.14	165.83	97.02
2104.00	0.00	-2448.42	1716.40	-26.41	166.26	96.47
2105.00	0.00	-2445.39	1721.51	-26.69	166.65	96.03
2106.00	0.00	-2442.34	1726.60	-26.95	167.08	95.59
2107.00	0.00	-2439.29	1731.70	-27.18	167.53	95.14
2108.00	0.00	-2436.23	1736.78	-27.39	168.01	94.68
2109.00	0.00	-2433.16	1741.87	-27.58	168.53	94.23
2110.00	0.00	-2430.08	1746.94	-27.75	169.08	93.77
2111.00	0.00	-2427.00	1752.02	-27.90	169.65	93.30
2112.00	0.00	-2423.90	1757.08	-28.03	170.26	92.83
2113.00	0.00	-2420.79	1762.14	-28.13	170.89	92.36
2114.00	0.00	-2417.68	1767.20	-28.22	171.56	91.88
2115.00	0.00	-2414.56	1772.25	-28.26	172.18	91.14
2116.00	0.00	-2411.42	1777.29	-28.27	172.76	90.12
2117.00	0.00	-2408.28	1782.33	-28.28	173.39	89.12
2118.00	0.00	-2405.13	1787.37	-28.28	174.07	88.13
2119.00	0.00	-2401.97	1792.39	-28.32	174.58	87.02
2120.00	0.00	-2398.81	1797.42	-28.39	175.06	85.92
2121.00	0.00	-2395.63	1802.44	-28.49	175.52	84.86
2122.00	0.00	-2392.44	1807.45	-28.62	175.96	83.84
2123.00	0.00	-2389.25	1812.45	-28.78	176.39	82.86
2124.00	0.00	-2386.04	1817.46	-28.97	176.80	81.91
2125.00	0.00	-2382.83	1822.45	-29.19	177.20	81.01
2126.00	0.00	-2379.61	1827.44	-29.44	177.57	80.14
2127.00	0.00	-2376.38	1832.43	-29.76	177.87	79.26
2128.00	0.00	-2373.14	1837.41	-30.07	178.19	78.36
2129.00	0.00	-2369.90	1842.38	-30.40	178.55	77.44
2130.00	0.00	-2366.64	1847.35	-30.72	178.93	76.51
2131.00	0.00	-2363.37	1852.31	-31.05	179.35	75.56
2132.00	0.00	-2360.10	1857.26	-31.39	179.80	74.60
2133.00	0.00	-2356.82	1862.22	-31.73	180.29	73.62
2134.00	0.00	-2353.53	1867.16	-32.07	180.80	72.63
2135.00	0.00	-2350.23	1872.10	-32.42	181.34	71.62
2136.00	0.00	-2346.92	1877.03	-32.73	181.96	70.61
2137.00	0.00	-2343.60	1881.96	-32.92	182.73	69.62
2138.00	0.00	-2340.28	1886.88	-32.98	183.41	68.84
2139.00	0.00	-2336.94	1891.80	-32.97	183.99	68.26
2140.00	0.00	-2333.60	1896.71	-32.99	184.53	67.70
2141.00	0.00	-2330.25	1901.62	-33.03	185.04	67.15
2142.00	0.00	-2326.89	1906.52	-33.09	185.50	66.61
2143.00	0.00	-2323.52	1911.41	-33.17	185.92	66.09
2144.00	0.00	-2320.14	1916.30	-33.27	186.30	65.59
2145.00	0.00	-2316.75	1921.18	-33.40	186.65	65.10
2146.00	0.00	-2313.36	1926.05	-33.56	186.95	64.62
2147.00	0.00	-2309.95	1930.92	-33.73	187.21	64.16
2148.00	0.00	-2306.54	1935.79	-33.93	187.43	63.71
2149.00	0.00	-2303.12	1940.65	-34.15	187.61	63.28
2150.00	0.00	-2299.69	1945.50	-34.31	187.84	62.51
2151.00	0.00	-2296.25	1950.35	-34.47	188.06	61.64
2152.00	0.00	-2292.81	1955.18	-34.66	188.27	60.73
2153.00	0.00	-2289.35	1960.02	-34.82	188.57	59.72
2154.00	0.00	-2285.89	1964.85	-34.86	189.13	58.52
2155.00	0.00	-2282.42	1969.67	-34.90	189.69	57.32
2156.00	0.00	-2278.94	1974.49	-34.94	190.24	56.10
2157.00	0.00	-2275.45	1979.30	-34.97	190.79	54.87
2158.00	0.00	-2271.95	1984.10	-34.99	191.34	53.63
2159.00	0.00	-2268.44	1988.90	-35.01	191.89	52.39
2160.00	0.00	-2264.93	1993.69	-35.02	192.44	51.13
2161.00	0.00	-2261.40	1998.48	-35.03	192.98	49.86
2162.00	0.00	-2257.87	2003.26	-35.05	193.65	48.88
2163.00	0.00	-2254.33	2008.03	-35.07	194.28	47.94
2164.00	0.00	-2250.79	2012.80	-35.08	194.88	47.00
2165.00	0.00	-2247.23	2017.56	-35.07	195.43	46.08
2166.00	0.00	-2243.66	2022.32	-35.06	195.95	45.16
2167.00	0.00	-2240.09	2027.07	-35.04	196.42	44.27
2168.00	0.00	-2236.51	2031.81	-35.00	196.86	43.38
2169.00	0.00	-2232.92	2036.55	-34.97	197.25	42.51
2170.00	0.00	-2229.32	2041.28	-35.09	197.58	41.71
2171.00	0.00	-2225.71	2046.00	-35.22	197.92	40.89
2172.00	0.00	-2222.10	2050.72	-35.36	198.28	40.06
2173.00	0.00	-2218.47	2055.44	-35.51	198.66	39.22
2174.00	0.00	-2214.84	2060.14	-35.62	199.05	38.29
2175.00	0.00	-2211.20	2064.84	-35.72	199.45	37.36
2176.00	0.00	-2207.55	2069.53	-35.79	199.86	36.42
2177.00	0.00	-2203.90	2074.22	-35.84	200.28	35.49
2178.00	0.00	-2200.23	2078.90	-35.88	200.72	34.56
2179.00	0.00	-2196.56	2083.58	-35.90	201.16	33.64
2180.00	0.00	-2192.88	2088.24	-35.90	201.62	32.71
2181.00	0.00	-2189.19	2092.91	-35.89	202.09	31.79
2182.00	0.00	-2185.49	2097.56	-35.85	202.58	30.86
2183.00	0.00	-2181.78	2102.21	-35.80	203.07	29.94
2184.00	0.00	-2178.07	2106.85	-35.73	203.58	29.02
2185.00	0.00	-2174.34	2111.49	-35.66	204.02	28.03
2186.00	0.00	-2170.61	2116.12	-35.77	204.43	27.03
2187.00	0.00	-2166.88	2120.74	-35.95	204.88	26.08
2188.00	0.00	-2163.13	2125.36	-36.10	205.33	25.15
2189.00	0.00	-2159.37	2129.97	-36.22	205.79	24.24
2190.00	0.00	-2155.61	2134.58	-36.31	206.24	23.34
2191.00	0.00	-2151.84	2139.17	-36.37	206.69	22.45
2192.00	0.00	-2148.06	2143.76	-36.40	207.14	21.58
2193.00	0.00	-2144.27	2148.35	-36.41	207.59	20.73
2194.00	0.00	-2140.48	2152.92	-36.38	208.03	19.89
2195.00	0.00	-2136.67	2157.50	-36.32	208.48	19.06
2196.00	0.00	-2132.86	2162.06	-36.24	208.93	18.25
2197.00	0.00	-2129.04	2166.62	-36.13	209.37	17.45
2198.00	0.00	-2125.21	2171.17	-36.02	209.81	16.62
2199.00	0.00	-2121.38	2175.72	-36.05	210.21	15.62
2200.00	0.00	-2117.53	2180.25	-36.19	210.67	14.54
2201.00	0.00	-2113.68	2184.79	-36.48	211.18	13.34
2202.00	0.00	-2109.82	2189.31	-36.77	211.69	12.14
2203.00	0.00	-2105.95	2193.83	-37.04	212.19	10.96
2204.00	0.00	-2102.08	2198.34	-37.30	212.69	9.80
2205.00	0.00	-2098.19	2202.84	-37.54	213.18	8.64
2206.00	0.00	-2094.30	2207.34	-37.78	213.66	7.50
2207.00	0.00	-2090.40	2211.84	-38.00	214.13	6.37
2208.00	0.00	-2086.49	2216.32	-38.21	214.60	5.25
2209.00	0.00	-2082.58	2220.80	-38.41	215.06	4.14
2210.00	0.00	-2078.65	2225.27	-38.60	215.52	3.05
2211.00	0.00	-2074.72	2229.73	-38.81	215.81	2.10
2212.00	0.00	-2070.78	2234.19	-39.03	215.93	1.28
2213.00	0.00	-2066.84	2238.64	-39.24	216.03	0.47
2214.00	0.00	-2062.88	2243.08	-39.42	216.10	-0.33
2215.00	0.00	-2058.92	2247.52	-39.57	216.18	-1.17
2216.00	0.00	-2054.95	2251.95	-39.68	216.26	-2.04
2217.00	0.00	-2050.97	2256.38	-39.76	216.31	-2.93
2218.00	0.00	-2046.98	2260.79	-39.80	216.36	-3.83
2219.00	0.00	-2042.99	2265.20	-39.81	216.39	-4.76
2220.00	0.00	-2038.99	2269.61	-39.78	216.41	-5.70
2221.00	0.00	-2034.98	2274.00	-39.71	216.41	-6.66
2222.00	0.00	-2030.96	2278.39	-39.61	216.40	-7.65
2223.00	0.00	-2026.93	2282.77	-39.47	216.38	-8.65
2224.00	0.00	-2022.90	2287.15	-39.45	216.50	-9.62
2225.00	0.00	-2018.86	2291.52	-39.56	216.75	-10.56
2226.00	0.00	-2014.81	2295.88	-39.70	217.02	-11.48
2227.00	0.00	-2010.76	2300.23	-39.87	217.30	-12.38
2228.00	0.00	-2006.69	2304.58	-40.09	217.60	-13.27
2229.00	0.00	-2002.62	2308.92	-40.41	217.92	-14.16
2230.00	0.00	-1998.54	2313.25	-40.80	218.23	-15.04
2231.00	0.00	-1994.46	2317.58	-41.17	218.53	-15.92
2232.00	0.00	-1990.36	2321.90	-41.51	218.82	-16.79
2233.00	0.00	-1986.26	2326.21	-41.83	219.10	-17.66
2234.00	0.00	-1982.15	2330.51	-42.12	219.38	-18.52
2235.00	0.00	-1978.03	2334.81	-42.40	219.65	-19.37
2236.00	0.00	-1973.91	2339.10	-42.64	219.90	-20.22
2237.00	0.00	-1969.78	2343.39	-42.88	220.02	-21.08
2238.00	0.00	-1965.64	2347.66	-43.10	219.90	-21.95
2239.00	0.00	-1961.49	2351.93	-43.31	219.76	-22.83
