AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
3341.00	-3595.48	0.00	1481.58	3.02	22.96	20.02
3342.00	-3598.09	0.00	1476.25	3.01	23.00	19.96
3343.00	-3600.69	0.00	1470.92	2.99	23.04	19.90
3344.00	-3603.28	0.00	1465.58	2.98	23.06	19.84
3345.00	-3605.87	0.00	1460.24	2.96	23.09	19.79
3346.00	-3608.44	0.00	1454.89	2.95	23.10	19.75
3347.00	-3611.00	0.00	1449.54	2.94	23.11	19.71
3348.00	-3613.56	0.00	1444.19	2.92	23.11	19.68
3349.00	-3616.10	0.00	1438.83	2.91	23.10	19.65
3350.00	-3618.63	0.00	1433.47	2.90	23.09	19.63
3351.00	-3621.16	0.00	1428.10	2.89	23.07	19.62
3352.00	-3623.68	0.00	1422.73	2.80	23.24	19.53
3353.00	-3626.18	0.00	1417.35	2.68	23.46	19.42
3354.00	-3628.68	0.00	1411.97	2.55	23.66	19.31
3355.00	-3631.17	0.00	1406.59	2.43	23.86	19.21
3356.00	-3633.65	0.00	1401.20	2.31	24.04	19.12
3357.00	-3636.11	0.00	1395.80	2.18	24.20	19.03
3358.00	-3638.57	0.00	1390.41	2.06	24.36	18.94
3359.00	-3641.02	0.00	1385.01	1.94	24.50	18.86
3360.00	-3643.46	0.00	1379.60	1.82	24.62	18.78
3361.00	-3645.89	0.00	1374.19	1.79	24.71	18.69
3362.00	-3648.31	0.00	1368.77	1.79	24.81	18.61
3363.00	-3650.72	0.00	1363.35	1.94	24.96	18.56
3364.00	-3653.12	0.00	1357.93	2.06	25.10	18.48
3365.00	-3655.52	0.00	1352.51	2.15	25.22	18.39
3366.00	-3657.90	0.00	1347.08	2.21	25.31	18.28
3367.00	-3660.27	0.00	1341.64	2.25	25.39	18.15
3368.00	-3662.64	0.00	1336.20	2.26	25.44	18.00
3369.00	-3664.99	0.00	1330.76	2.25	25.47	17.83
3370.00	-3667.33	0.00	1325.31	2.21	25.48	17.65
3371.00	-3669.66	0.00	1319.86	2.14	25.47	17.44
3372.00	-3671.99	0.00	1314.40	2.05	25.44	17.22
3373.00	-3674.31	0.00	1308.94	1.80	25.37	17.06
3374.00	-3676.61	0.00	1303.48	1.48	25.29	16.95
3375.00	-3678.91	0.00	1298.01	1.15	25.23	16.87
3376.00	-3681.19	0.00	1292.54	0.81	25.21	16.81
3377.00	-3683.47	0.00	1287.07	0.47	25.20	16.78
3378.00	-3685.74	0.00	1281.59	0.13	25.23	16.77
3379.00	-3687.99	0.00	1276.11	-0.22	25.28	16.79
3380.00	-3690.24	0.00	1270.62	-0.58	25.35	16.83
3381.00	-3692.48	0.00	1265.13	-0.94	25.45	16.90
3382.00	-3694.71	0.00	1259.63	-1.30	25.57	16.99
3383.00	-3696.92	0.00	1254.13	-1.60	25.68	17.08
3384.00	-3699.13	0.00	1248.63	-1.56	25.61	17.04
3385.00	-3701.33	0.00	1243.13	-1.49	25.54	16.98
3386.00	-3703.52	0.00	1237.61	-1.41	25.46	16.93
3387.00	-3705.70	0.00	1232.10	-1.33	25.38	16.89
3388.00	-3707.87	0.00	1226.59	-1.27	25.28	16.87
3389.00	-3710.03	0.00	1221.06	-1.22	25.18	16.85
3390.00	-3712.18	0.00	1215.54	-1.18	25.06	16.85
3391.00	-3714.32	0.00	1210.01	-1.15	24.94	16.86
3392.00	-3716.45	0.00	1204.48	-1.13	24.81	16.88
3393.00	-3718.57	0.00	1198.94	-1.13	24.67	16.92
3394.00	-3720.69	0.00	1193.40	-1.15	24.65	17.14
3395.00	-3722.79	0.00	1187.86	-1.18	24.67	17.38
3396.00	-3724.88	0.00	1182.31	-1.20	24.71	17.60
3397.00	-3726.96	0.00	1176.76	-1.23	24.77	17.81
3398.00	-3729.03	0.00	1171.21	-1.25	24.84	18.01
3399.00	-3731.09	0.00	1165.65	-1.26	24.93	18.20
3400.00	-3733.15	0.00	1160.09	-1.28	25.03	18.37
3401.00	-3735.19	0.00	1154.53	-1.29	25.15	18.52
3402.00	-3737.22	0.00	1148.96	-1.30	25.29	18.67
3403.00	-3739.24	0.00	1143.38	-1.31	25.44	18.80
3404.00	-3741.26	0.00	1137.81	-1.41	25.53	18.93
3405.00	-3743.26	0.00	1132.23	-1.58	25.56	19.05
3406.00	-3745.25	0.00	1126.65	-1.75	25.58	19.17
3407.00	-3747.24	0.00	1121.06	-1.91	25.60	19.29
3408.00	-3749.21	0.00	1115.47	-2.07	25.60	19.39
3409.00	-3751.18	0.00	1109.88	-2.23	25.60	19.48
3410.00	-3753.13	0.00	1104.29	-2.39	25.60	19.56
3411.00	-3755.07	0.00	1098.69	-2.54	25.58	19.64
3412.00	-3757.01	0.00	1093.08	-2.69	25.56	19.71
3413.00	-3758.93	0.00	1087.48	-2.84	25.52	19.78
3414.00	-3760.85	0.00	1081.87	-2.96	25.50	19.93
3415.00	-3762.75	0.00	1076.26	-3.04	25.58	20.22
3416.00	-3764.64	0.00	1070.64	-3.12	25.64	20.50
3417.00	-3766.53	0.00	1065.02	-3.20	25.68	20.75
3418.00	-3768.40	0.00	1059.40	-3.28	25.71	20.97
3419.00	-3770.27	0.00	1053.78	-3.36	25.72	21.18
3420.00	-3772.12	0.00	1048.15	-3.43	25.72	21.36
3421.00	-3773.97	0.00	1042.51	-3.51	25.70	21.52
3422.00	-3775.80	0.00	1036.88	-3.58	25.66	21.65
3423.00	-3777.63	0.00	1031.24	-3.65	25.61	21.77
3424.00	-3779.44	0.00	1025.60	-3.72	25.56	21.79
3425.00	-3781.25	0.00	1019.96	-3.74	25.60	21.45
3426.00	-3783.04	0.00	1014.31	-3.74	25.63	21.13
3427.00	-3784.83	0.00	1008.66	-3.71	25.65	20.82
3428.00	-3786.60	0.00	1003.00	-3.66	25.67	20.53
3429.00	-3788.37	0.00	997.35	-3.59	25.68	20.26
3430.00	-3790.13	0.00	991.69	-3.50	25.69	20.01
3431.00	-3791.87	0.00	986.03	-3.38	25.68	19.78
3432.00	-3793.61	0.00	980.36	-3.24	25.67	19.56
3433.00	-3795.33	0.00	974.69	-3.08	25.66	19.36
3434.00	-3797.05	0.00	969.02	-2.89	25.63	19.18
3435.00	-3798.75	0.00	963.34	-2.55	25.37	19.06
3436.00	-3800.45	0.00	957.67	-2.21	25.12	18.95
3437.00	-3802.13	0.00	951.99	-1.88	24.88	18.84
3438.00	-3803.81	0.00	946.30	-1.56	24.63	18.75
3439.00	-3805.47	0.00	940.62	-1.25	24.39	18.66
3440.00	-3807.13	0.00	934.93	-0.95	24.15	18.59
3441.00	-3808.77	0.00	929.23	-0.65	23.91	18.52
3442.00	-3810.41	0.00	923.54	-0.36	23.68	18.46
3443.00	-3812.03	0.00	917.84	-0.08	23.45	18.42
3444.00	-3813.65	0.00	912.14	0.19	23.22	18.38
3445.00	-3815.25	0.00	906.44	0.39	23.46	18.30
3446.00	-3816.85	0.00	900.73	0.54	23.83	18.22
3447.00	-3818.43	0.00	895.02	0.68	24.20	18.15
3448.00	-3820.01	0.00	889.31	0.82	24.56	18.07
3449.00	-3821.57	0.00	883.60	0.96	24.91	18.01
3450.00	-3823.13	0.00	877.88	1.09	25.25	17.94
3451.00	-3824.67	0.00	872.16	1.21	25.58	17.88
3452.00	-3826.20	0.00	866.44	1.33	25.90	17.82
3453.00	-3827.73	0.00	860.71	1.44	26.21	17.77
3454.00	-3829.24	0.00	854.99	1.55	26.51	17.72
3455.00	-3830.75	0.00	849.26	1.25	26.52	17.64
3456.00	-3832.24	0.00	843.53	0.95	26.52	17.54
3457.00	-3833.72	0.00	837.79	0.65	26.51	17.43
3458.00	-3835.20	0.00	832.05	0.35	26.49	17.31
3459.00	-3836.66	0.00	826.31	0.05	26.47	17.18
3460.00	-3838.12	0.00	820.57	-0.24	26.44	17.04
3461.00	-3839.56	0.00	814.82	-0.53	26.40	16.88
3462.00	-3840.99	0.00	809.07	-0.82	26.35	16.72
3463.00	-3842.41	0.00	803.33	-1.10	26.30	16.54
3464.00	-3843.83	0.00	797.57	-1.37	26.24	16.35
3465.00	-3845.23	0.00	791.82	-1.22	26.16	16.26
3466.00	-3846.62	0.00	786.06	-1.06	26.08	16.18
3467.00	-3848.00	0.00	780.30	-0.89	26.02	16.10
3468.00	-3849.38	0.00	774.54	-0.73	25.95	16.04
3469.00	-3850.74	0.00	768.77	-0.56	25.90	15.99
3470.00	-3852.09	0.00	763.01	-0.39	25.85	15.95
3471.00	-3853.43	0.00	757.24	-0.22	25.81	15.92
3472.00	-3854.76	0.00	751.46	-0.05	25.78	15.90
3473.00	-3856.08	0.00	745.69	0.13	25.75	15.89
3474.00	-3857.39	0.00	739.91	0.27	25.71	15.90
3475.00	-3858.69	0.00	734.13	0.07	25.52	16.02
3476.00	-3859.98	0.00	728.35	-0.13	25.32	16.14
3477.00	-3861.27	0.00	722.57	-0.33	25.11	16.26
3478.00	-3862.54	0.00	716.79	-0.54	24.90	16.38
3479.00	-3863.80	0.00	711.00	-0.74	24.69	16.51
3480.00	-3865.05	0.00	705.21	-0.93	24.46	16.63
3481.00	-3866.28	0.00	699.42	-1.13	24.23	16.75
3482.00	-3867.51	0.00	693.62	-1.33	24.00	16.87
3483.00	-3868.73	0.00	687.83	-1.53	23.76	17.00
3484.00	-3869.94	0.00	682.03	-1.74	23.59	17.14
3485.00	-3871.14	0.00	676.23	-2.03	23.68	17.35
3486.00	-3872.33	0.00	670.43	-2.32	23.79	17.57
3487.00	-3873.51	0.00	664.62	-2.60	23.92	17.79
3488.00	-3874.68	0.00	658.82	-2.87	24.05	18.00
3489.00	-3875.83	0.00	653.01	-3.14	24.17	18.21
3490.00	-3876.98	0.00	647.20	-3.40	24.29	18.42
3491.00	-3878.12	0.00	641.39	-3.66	24.40	18.63
3492.00	-3879.25	0.00	635.57	-3.91	24.50	18.83
3493.00	-3880.36	0.00	629.76	-4.16	24.60	19.03
3494.00	-3881.47	0.00	623.94	-4.22	24.67	19.12
3495.00	-3882.56	0.00	618.12	-3.97	24.67	19.01
3496.00	-3883.65	0.00	612.30	-3.72	24.67	18.91
3497.00	-3884.73	0.00	606.47	-3.47	24.66	18.80
3498.00	-3885.79	0.00	600.65	-3.23	24.64	18.69
3499.00	-3886.85	0.00	594.82	-2.99	24.62	18.58
3500.00	-3887.89	0.00	588.99	-2.75	24.59	18.48
3501.00	-3888.93	0.00	583.16	-2.51	24.56	18.37
3502.00	-3889.95	0.00	577.33	-2.28	24.52	18.26
3503.00	-3890.96	0.00	571.49	-2.05	24.47	18.15
3504.00	-3891.97	0.00	565.66	-1.86	24.45	18.04
3505.00	-3892.96	0.00	559.82	-1.70	24.47	17.94
3506.00	-3893.94	0.00	553.98	-1.55	24.49	17.84
3507.00	-3894.92	0.00	548.14	-1.40	24.51	17.75
3508.00	-3895.88	0.00	542.30	-1.26	24.53	17.66
3509.00	-3896.83	0.00	536.45	-1.11	24.56	17.58
3510.00	-3897.77	0.00	530.60	-0.98	24.59	17.50
3511.00	-3898.70	0.00	524.76	-0.84	24.62	17.43
3512.00	-3899.62	0.00	518.91	-0.71	24.66	17.37
3513.00	-3900.54	0.00	513.06	-0.58	24.70	17.31
3514.00	-3901.43	0.00	507.21	-0.49	24.81	17.49
3515.00	-3902.32	0.00	501.35	-0.41	24.94	17.72
3516.00	-3903.20	0.00	495.50	-0.33	25.06	17.96
3517.00	-3904.07	0.00	489.64	-0.26	25.19	18.20
3518.00	-3904.93	0.00	483.78	-0.18	25.32	18.43
3519.00	-3905.78	0.00	477.92	-0.10	25.45	18.67
3520.00	-3906.62	0.00	472.06	-0.02	25.58	18.90
3521.00	-3907.45	0.00	466.19	0.05	25.71	19.14
3522.00	-3908.27	0.00	460.33	0.13	25.84	19.37
3523.00	-3909.07	0.00	454.46	0.20	25.97	19.60
3524.00	-3909.87	0.00	448.60	0.02	26.13	19.63
3525.00	-3910.66	0.00	442.73	-0.17	26.29	19.66
3526.00	-3911.43	0.00	436.86	-0.35	26.45	19.69
3527.00	-3912.20	0.00	430.99	-0.53	26.62	19.73
3528.00	-3912.95	0.00	425.11	-0.72	26.79	19.76
3529.00	-3913.70	0.00	419.24	-0.90	26.96	19.81
3530.00	-3914.43	0.00	413.37	-1.09	27.13	19.85
3531.00	-3915.16	0.00	407.49	-1.27	27.30	19.89
3532.00	-3915.87	0.00	401.61	-1.46	27.48	19.94
3533.00	-3916.58	0.00	395.73	-1.68	27.56	20.03
3534.00	-3917.27	0.00	389.85	-2.03	27.38	20.26
3535.00	-3917.95	0.00	383.97	-2.37	27.20	20.48
3536.00	-3918.63	0.00	378.09	-2.72	27.01	20.71
3537.00	-3919.29	0.00	372.20	-3.07	26.81	20.94
3538.00	-3919.94	0.00	366.32	-3.42	26.61	21.18
3539.00	-3920.58	0.00	360.43	-3.77	26.40	21.41
3540.00	-3921.21	0.00	354.55	-4.12	26.18	21.66
3541.00	-3921.83	0.00	348.66	-4.47	25.96	21.90
3542.00	-3922.44	0.00	342.77	-4.83	25.73	22.14
3543.00	-3923.04	0.00	336.88	-5.02	25.47	22.23
3544.00	-3923.63	0.00	330.99	-5.09	25.20	22.18
3545.00	-3924.21	0.00	325.10	-5.14	24.94	22.12
3546.00	-3924.78	0.00	319.20	-5.19	24.67	22.05
3547.00	-3925.34	0.00	313.31	-5.24	24.41	21.97
3548.00	-3925.88	0.00	307.41	-5.28	24.16	21.89
3549.00	-3926.42	0.00	301.52	-5.31	23.90	21.79
3550.00	-3926.95	0.00	295.62	-5.34	23.65	21.69
3551.00	-3927.47	0.00	289.72	-5.36	23.40	21.58
3552.00	-3927.97	0.00	283.83	-5.38	23.16	21.46
3553.00	-3928.47	0.00	277.93	-5.38	23.18	21.29
3554.00	-3928.95	0.00	272.02	-5.37	23.24	21.11
3555.00	-3929.43	0.00	266.12	-5.37	23.31	20.93
3556.00	-3929.89	0.00	260.22	-5.36	23.38	20.78
3557.00	-3930.34	0.00	254.32	-5.35	23.45	20.62
3558.00	-3930.79	0.00	248.41	-5.35	23.52	20.46
3559.00	-3931.22	0.00	242.51	-5.34	23.59	20.31
3560.00	-3931.65	0.00	236.60	-5.34	23.67	20.16
3561.00	-3932.06	0.00	230.70	-5.33	23.75	20.00
3562.00	-3932.46	0.00	224.79	-5.35	23.82	19.88
3563.00	-3932.85	0.00	218.89	-5.44	23.86	19.90
3564.00	-3933.23	0.00	212.98	-5.53	23.90	19.92
3565.00	-3933.60	0.00	207.07	-5.62	23.95	19.93
3566.00	-3933.96	0.00	201.16	-5.72	24.00	19.94
3567.00	-3934.31	0.00	195.25	-5.81	24.05	19.95
3568.00	-3934.65	0.00	189.34	-5.90	24.11	19.94
3569.00	-3934.98	0.00	183.43	-6.00	24.16	19.94
3570.00	-3935.30	0.00	177.52	-6.09	24.22	19.93
3571.00	-3935.61	0.00	171.61	-6.19	24.29	19.92
3572.00	-3935.91	0.00	165.69	-6.34	24.24	19.95
3573.00	-3936.19	0.00	159.78	-6.56	24.07	20.04
3574.00	-3936.47	0.00	153.87	-6.78	23.91	20.13
3575.00	-3936.74	0.00	147.95	-7.00	23.74	20.23
3576.00	-3936.99	0.00	142.04	-7.22	23.58	20.32
3577.00	-3937.24	0.00	136.12	-7.44	23.42	20.42
3578.00	-3937.47	0.00	130.21	-7.66	23.26	20.51
3579.00	-3937.70	0.00	124.29	-7.88	23.10	20.61
3580.00	-3937.91	0.00	118.37	-8.10	22.95	20.71
3581.00	-3938.11	0.00	112.46	-8.32	22.79	20.81
3582.00	-3938.31	0.00	106.54	-8.42	22.81	20.93
3583.00	-3938.49	0.00	100.62	-8.50	22.87	21.04
3584.00	-3938.66	0.00	94.71	-8.58	22.92	21.16
3585.00	-3938.82	0.00	88.79	-8.65	22.97	21.27
3586.00	-3938.97	0.00	82.87	-8.73	23.02	21.39
3587.00	-3939.12	0.00	76.95	-8.80	23.07	21.51
3588.00	-3939.25	0.00	71.03	-8.87	23.11	21.62
3589.00	-3939.37	0.00	65.12	-8.95	23.15	21.74
3590.00	-3939.48	0.00	59.20	-9.02	23.19	21.86
3591.00	-3939.58	0.00	53.28	-9.03	23.25	21.96
3592.00	-3939.67	0.00	47.36	-8.70	23.43	22.00
3593.00	-3939.74	0.00	41.44	-8.36	23.61	22.04
3594.00	-3939.81	0.00	35.52	-8.03	23.79	22.07
3595.00	-3939.87	0.00	29.60	-7.70	23.97	22.11
3596.00	-3939.92	0.00	23.68	-7.37	24.15	22.14
3597.00	-3939.95	0.00	17.76	-7.04	24.33	22.18
3598.00	-3939.98	0.00	11.84	-6.71	24.51	22.21
3599.00	-3939.99	0.00	5.92	-6.38	24.68	22.25
