AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
938.00	199.88	199.88	-3384.42	109.14	10.94	-127.72
939.00	195.66	195.66	-3384.02	109.00	10.67	-127.84
940.00	191.44	191.44	-3383.61	108.85	10.40	-127.95
941.00	187.21	187.21	-3383.19	108.71	10.12	-128.08
942.00	182.99	182.99	-3382.76	108.59	9.84	-128.23
943.00	178.77	178.77	-3382.33	108.47	9.55	-128.39
944.00	174.55	174.55	-3381.88	108.36	9.27	-128.56
945.00	170.33	170.33	-3381.42	108.26	8.99	-128.73
946.00	166.11	166.11	-3380.95	108.15	8.70	-128.92
947.00	161.89	161.89	-3380.47	108.03	8.39	-129.13
948.00	157.67	157.67	-3379.98	107.91	8.09	-129.35
949.00	153.45	153.45	-3379.48	107.81	7.79	-129.57
950.00	149.24	149.24	-3378.97	107.70	7.48	-129.81
951.00	145.02	145.02	-3378.44	107.61	7.19	-130.05
952.00	140.81	140.81	-3377.91	107.52	6.89	-130.29
953.00	136.59	136.59	-3377.37	107.43	6.60	-130.55
954.00	132.37	132.37	-3376.82	107.35	6.30	-130.81
955.00	128.16	128.16	-3376.26	107.18	6.01	-131.04
956.00	123.95	123.95	-3375.68	106.98	5.70	-131.28
957.00	119.74	119.74	-3375.10	106.77	5.40	-131.53
958.00	115.52	115.52	-3374.51	106.56	5.09	-131.79
959.00	111.31	111.31	-3373.91	106.36	4.79	-132.07
960.00	107.10	107.10	-3373.29	106.13	4.51	-132.15
961.00	102.89	102.89	-3372.67	105.92	4.22	-132.22
962.00	98.68	98.68	-3372.03	105.72	3.93	-132.30
963.00	94.48	94.48	-3371.39	105.54	3.63	-132.38
964.00	90.27	90.27	-3370.73	105.37	3.33	-132.45
965.00	86.06	86.06	-3370.07	105.22	3.02	-132.53
966.00	81.86	81.86	-3369.39	105.08	2.72	-132.61
967.00	77.65	77.65	-3368.71	104.96	2.41	-132.69
968.00	73.45	73.45	-3368.01	104.85	2.10	-132.76
969.00	69.25	69.25	-3367.31	104.71	1.82	-132.72
970.00	65.05	65.05	-3366.59	104.54	1.54	-132.69
971.00	60.84	60.84	-3365.86	104.35	1.26	-132.66
972.00	56.64	56.64	-3365.13	104.13	0.98	-132.63
973.00	52.45	52.45	-3364.38	103.90	0.70	-132.64
974.00	48.25	48.25	-3363.62	103.70	0.42	-132.72
975.00	44.05	44.05	-3362.85	103.50	0.13	-132.80
976.00	39.85	39.85	-3362.08	103.30	-0.16	-132.88
977.00	35.66	35.66	-3361.29	103.10	-0.46	-132.98
978.00	31.46	31.46	-3360.49	102.89	-0.76	-133.08
979.00	27.27	27.27	-3359.68	102.69	-1.07	-133.20
980.00	23.08	23.08	-3358.86	102.49	-1.37	-133.32
981.00	18.89	18.89	-3358.03	102.28	-1.68	-133.45
982.00	14.70	14.70	-3357.20	102.15	-1.98	-133.59
983.00	10.51	10.51	-3356.34	102.10	-2.27	-133.71
984.00	6.32	6.32	-3355.49	102.04	-2.56	-133.83
985.00	2.13	2.13	-3354.62	101.99	-2.84	-133.94
986.00	-2.05	-2.05	-3353.74	101.95	-3.13	-134.04
987.00	-6.24	-6.24	-3352.85	101.88	-3.46	-134.08
988.00	-10.42	-10.42	-3351.95	101.81	-3.80	-134.10
989.00	-14.61	-14.61	-3351.03	101.73	-4.16	-134.14
990.00	-18.79	-18.79	-3350.11	101.66	-4.51	-134.18
991.00	-22.97	-22.97	-3349.18	101.58	-4.88	-134.23
992.00	-27.15	-27.15	-3348.24	101.50	-5.25	-134.29
993.00	-31.32	-31.32	-3347.29	101.41	-5.62	-134.36
994.00	-35.50	-35.50	-3346.33	101.32	-6.00	-134.43
995.00	-39.68	-39.68	-3345.35	101.23	-6.39	-134.50
996.00	-43.85	-43.85	-3344.37	101.02	-6.73	-134.57
997.00	-48.02	-48.02	-3343.38	100.78	-7.05	-134.64
998.00	-52.20	-52.20	-3342.38	100.53	-7.36	-134.71
999.00	-56.37	-56.37	-3341.37	100.27	-7.66	-134.77
1000.00	-60.54	-60.54	-3340.34	100.00	-7.94	-134.83
1001.00	-64.71	-64.71	-3339.31	99.71	-8.21	-134.78
1002.00	-68.87	-68.87	-3338.27	99.43	-8.47	-134.72
1003.00	-73.04	-73.04	-3337.21	99.16	-8.73	-134.65
1004.00	-77.20	-77.20	-3336.15	98.89	-8.99	-134.56
1005.00	-81.36	-81.36	-3335.07	98.63	-9.25	-134.46
1006.00	-85.53	-85.53	-3333.99	98.38	-9.50	-134.35
1007.00	-89.69	-89.69	-3332.90	98.12	-9.75	-134.22
1008.00	-93.84	-93.84	-3331.79	97.87	-9.99	-134.09
1009.00	-98.00	-98.00	-3330.68	97.63	-10.23	-133.94
1010.00	-102.16	-102.16	-3329.55	97.51	-10.52	-133.83
1011.00	-106.31	-106.31	-3328.42	97.42	-10.81	-133.74
1012.00	-110.47	-110.47	-3327.27	97.33	-11.08	-133.65
1013.00	-114.62	-114.62	-3326.12	97.26	-11.35	-133.58
1014.00	-118.77	-118.77	-3324.95	97.23	-11.67	-133.55
1015.00	-122.92	-122.92	-3323.78	97.22	-12.08	-133.60
1016.00	-127.06	-127.06	-3322.59	97.20	-12.49	-133.64
1017.00	-131.21	-131.21	-3321.40	97.17	-12.89	-133.68
1018.00	-135.35	-135.35	-3320.19	97.12	-13.30	-133.71
1019.00	-139.50	-139.50	-3318.98	97.03	-13.70	-133.75
1020.00	-143.64	-143.64	-3317.75	96.90	-14.11	-133.79
1021.00	-147.78	-147.78	-3316.52	96.74	-14.51	-133.82
1022.00	-151.92	-151.92	-3315.27	96.54	-14.92	-133.84
1023.00	-156.05	-156.05	-3314.02	96.29	-15.34	-133.87
1024.00	-160.19	-160.19	-3312.75	96.00	-15.76	-133.96
1025.00	-164.32	-164.32	-3311.47	95.74	-16.16	-134.07
1026.00	-168.45	-168.45	-3310.18	95.53	-16.55	-134.18
1027.00	-172.58	-172.58	-3308.89	95.35	-16.91	-134.30
1028.00	-176.71	-176.71	-3307.58	95.13	-17.26	-134.35
1029.00	-180.84	-180.84	-3306.27	94.83	-17.61	-134.31
1030.00	-184.96	-184.96	-3304.94	94.49	-17.96	-134.24
1031.00	-189.09	-189.09	-3303.60	94.11	-18.30	-134.13
1032.00	-193.21	-193.21	-3302.25	93.69	-18.65	-133.98
1033.00	-197.33	-197.33	-3300.90	93.25	-18.99	-133.81
1034.00	-201.45	-201.45	-3299.53	92.77	-19.33	-133.62
1035.00	-205.57	-205.57	-3298.16	92.26	-19.68	-133.40
1036.00	-209.68	-209.68	-3296.77	91.71	-20.03	-133.15
1037.00	-213.80	-213.80	-3295.37	91.23	-20.39	-132.87
1038.00	-217.91	-217.91	-3293.96	90.87	-20.74	-132.57
1039.00	-222.02	-222.02	-3292.55	90.53	-21.07	-132.30
1040.00	-226.12	-226.12	-3291.12	90.22	-21.37	-132.05
1041.00	-230.23	-230.23	-3289.68	89.92	-21.65	-131.82
1042.00	-234.34	-234.34	-3288.23	89.80	-22.10	-131.80
1043.00	-238.44	-238.44	-3286.78	89.77	-22.63	-131.85
1044.00	-242.54	-242.54	-3285.31	89.75	-23.15	-131.86
1045.00	-246.64	-246.64	-3283.83	89.74	-23.66	-131.82
1046.00	-250.74	-250.74	-3282.35	89.73	-24.17	-131.74
1047.00	-254.83	-254.83	-3280.85	89.74	-24.68	-131.62
1048.00	-258.93	-258.93	-3279.34	89.76	-25.19	-131.46
1049.00	-263.02	-263.02	-3277.83	89.79	-25.71	-131.27
1050.00	-267.11	-267.11	-3276.30	89.83	-26.24	-131.04
1051.00	-271.19	-271.19	-3274.76	89.67	-26.78	-130.71
1052.00	-275.28	-275.28	-3273.21	89.27	-27.33	-130.30
1053.00	-279.37	-279.37	-3271.65	88.86	-27.85	-129.92
1054.00	-283.45	-283.45	-3270.09	88.43	-28.34	-129.57
1055.00	-287.53	-287.53	-3268.51	87.99	-28.81	-129.26
1056.00	-291.60	-291.60	-3266.93	87.32	-29.06	-128.83
1057.00	-295.68	-295.68	-3265.33	86.62	-29.19	-128.34
1058.00	-299.75	-299.75	-3263.72	86.00	-29.31	-127.88
1059.00	-303.83	-303.83	-3262.10	85.50	-29.45	-127.47
1060.00	-307.90	-307.90	-3260.48	85.14	-29.63	-127.15
1061.00	-311.96	-311.96	-3258.84	84.86	-29.82	-126.86
1062.00	-316.03	-316.03	-3257.20	84.67	-30.02	-126.61
1063.00	-320.09	-320.09	-3255.54	84.55	-30.23	-126.38
1064.00	-324.16	-324.16	-3253.87	84.51	-30.44	-126.19
1065.00	-328.22	-328.22	-3252.20	84.33	-30.67	-125.85
1066.00	-332.27	-332.27	-3250.51	83.88	-30.88	-125.27
1067.00	-336.33	-336.33	-3248.81	83.43	-31.06	-124.69
1068.00	-340.38	-340.38	-3247.11	82.96	-31.20	-124.12
1069.00	-344.44	-344.44	-3245.39	82.48	-31.33	-123.55
1070.00	-348.48	-348.48	-3243.66	81.86	-31.76	-123.03
1071.00	-352.53	-352.53	-3241.93	81.16	-32.35	-122.53
1072.00	-356.57	-356.57	-3240.18	80.48	-32.86	-122.02
1073.00	-360.62	-360.62	-3238.43	79.83	-33.30	-121.50
1074.00	-364.66	-364.66	-3236.66	79.19	-33.66	-120.97
1075.00	-368.70	-368.70	-3234.89	78.57	-33.95	-120.43
1076.00	-372.73	-372.73	-3233.10	77.97	-34.17	-119.89
1077.00	-376.77	-376.77	-3231.31	77.39	-34.31	-119.34
1078.00	-380.80	-380.80	-3229.50	76.83	-34.38	-118.78
1079.00	-384.83	-384.83	-3227.69	76.23	-34.44	-118.19
1080.00	-388.86	-388.86	-3225.86	75.50	-34.58	-117.52
1081.00	-392.88	-392.88	-3224.03	74.77	-34.69	-116.84
1082.00	-396.90	-396.90	-3222.18	74.03	-34.75	-116.13
1083.00	-400.92	-400.92	-3220.33	73.26	-34.76	-115.38
1084.00	-404.94	-404.94	-3218.47	72.68	-34.86	-114.76
1085.00	-408.95	-408.95	-3216.59	72.42	-35.13	-114.32
1086.00	-412.97	-412.97	-3214.71	72.23	-35.35	-113.87
1087.00	-416.98	-416.98	-3212.82	72.11	-35.54	-113.43
1088.00	-420.99	-420.99	-3210.91	72.08	-35.69	-112.99
1089.00	-424.99	-424.99	-3209.00	72.14	-35.81	-112.57
1090.00	-429.00	-429.00	-3207.08	72.28	-35.89	-112.18
1091.00	-433.00	-433.00	-3205.15	72.51	-35.97	-111.85
1092.00	-437.00	-437.00	-3203.21	72.74	-36.22	-111.64
1093.00	-440.99	-440.99	-3201.25	73.02	-36.51	-111.51
1094.00	-444.99	-444.99	-3199.29	73.09	-37.08	-111.15
1095.00	-448.98	-448.98	-3197.32	73.13	-37.67	-110.78
1096.00	-452.97	-452.97	-3195.34	73.14	-38.26	-110.38
1097.00	-456.95	-456.95	-3193.35	73.13	-38.87	-109.95
1098.00	-460.94	-460.94	-3191.35	73.02	-39.49	-109.45
1099.00	-464.92	-464.92	-3189.34	72.39	-40.14	-108.68
1100.00	-468.90	-468.90	-3187.32	71.79	-40.68	-107.83
1101.00	-472.87	-472.87	-3185.29	71.23	-41.14	-106.90
1102.00	-476.85	-476.85	-3183.25	70.70	-41.50	-105.91
1103.00	-480.82	-480.82	-3181.20	70.19	-41.79	-104.86
1104.00	-484.79	-484.79	-3179.14	69.71	-42.01	-103.76
1105.00	-488.76	-488.76	-3177.07	69.25	-42.17	-102.61
1106.00	-492.72	-492.72	-3174.99	68.80	-42.27	-101.44
1107.00	-496.68	-496.68	-3172.91	68.37	-42.34	-100.24
1108.00	-500.64	-500.64	-3170.81	67.67	-42.36	-99.10
1109.00	-504.59	-504.59	-3168.70	66.80	-42.41	-98.01
1110.00	-508.55	-508.55	-3166.59	65.91	-42.51	-96.94
1111.00	-512.50	-512.50	-3164.46	64.99	-42.66	-95.91
1112.00	-516.45	-516.45	-3162.32	64.05	-42.87	-94.92
1113.00	-520.39	-520.39	-3160.18	63.01	-43.16	-93.85
1114.00	-524.33	-524.33	-3158.02	62.05	-43.47	-92.74
1115.00	-528.27	-528.27	-3155.86	61.23	-43.77	-91.62
1116.00	-532.21	-532.21	-3153.68	60.55	-44.08	-90.50
1117.00	-536.15	-536.15	-3151.50	60.03	-44.41	-89.38
1118.00	-540.08	-540.08	-3149.31	59.65	-44.77	-88.25
1119.00	-544.01	-544.01	-3147.10	59.34	-45.09	-87.21
1120.00	-547.93	-547.93	-3144.89	59.03	-45.35	-86.29
1121.00	-551.85	-551.85	-3142.67	58.77	-45.61	-85.39
1122.00	-555.78	-555.78	-3140.44	58.49	-45.94	-84.49
1123.00	-559.69	-559.69	-3138.19	57.74	-46.54	-83.49
1124.00	-563.61	-563.61	-3135.94	56.91	-47.23	-82.54
1125.00	-567.52	-567.52	-3133.68	56.00	-47.99	-81.66
1126.00	-571.43	-571.43	-3131.41	55.01	-48.81	-80.83
1127.00	-575.34	-575.34	-3129.13	53.94	-49.60	-80.12
1128.00	-579.24	-579.24	-3126.84	52.69	-49.91	-79.81
1129.00	-583.14	-583.14	-3124.54	51.56	-50.08	-79.41
1130.00	-587.04	-587.04	-3122.24	50.55	-50.12	-78.93
1131.00	-590.93	-590.93	-3119.92	49.66	-50.02	-78.36
1132.00	-594.83	-594.83	-3117.59	48.88	-49.80	-77.71
1133.00	-598.72	-598.72	-3115.25	48.21	-49.46	-76.97
1134.00	-602.60	-602.60	-3112.91	47.64	-49.00	-76.14
1135.00	-606.49	-606.49	-3110.55	47.17	-48.43	-75.23
1136.00	-610.37	-610.37	-3108.19	46.79	-47.76	-74.24
1137.00	-614.24	-614.24	-3105.81	46.39	-47.11	-73.10
1138.00	-618.12	-618.12	-3103.43	45.83	-46.67	-71.78
1139.00	-621.99	-621.99	-3101.03	45.21	-46.35	-70.38
1140.00	-625.86	-625.86	-3098.63	44.52	-46.15	-68.89
1141.00	-629.72	-629.72	-3096.22	43.75	-46.09	-67.31
1142.00	-633.59	-633.59	-3093.80	42.66	-46.03	-65.78
1143.00	-637.45	-637.45	-3091.36	41.27	-45.81	-64.42
1144.00	-641.30	-641.30	-3088.92	39.77	-45.68	-63.34
1145.00	-645.16	-645.16	-3086.47	38.38	-45.47	-62.32
1146.00	-649.01	-649.01	-3084.01	37.14	-45.18	-61.32
1147.00	-652.85	-652.85	-3081.54	36.04	-44.83	-60.33
1148.00	-656.70	-656.70	-3079.07	35.08	-44.43	-59.34
1149.00	-660.54	-660.54	-3076.58	34.26	-44.00	-58.35
1150.00	-664.38	-664.38	-3074.08	33.59	-43.56	-57.34
1151.00	-668.21	-668.21	-3071.57	33.06	-43.12	-56.30
1152.00	-672.04	-672.04	-3069.06	32.45	-42.72	-55.45
1153.00	-675.87	-675.87	-3066.53	31.75	-42.40	-54.67
1154.00	-679.70	-679.70	-3064.00	31.04	-42.13	-53.83
1155.00	-683.52	-683.52	-3061.45	30.32	-41.89	-52.95
1156.00	-687.34	-687.34	-3058.90	29.58	-41.67	-52.03
1157.00	-691.15	-691.15	-3056.34	28.77	-41.73	-51.46
1158.00	-694.97	-694.97	-3053.77	27.95	-41.97	-51.20
1159.00	-698.78	-698.78	-3051.19	27.15	-42.11	-50.92
1160.00	-702.58	-702.58	-3048.59	26.37	-42.15	-50.60
1161.00	-706.39	-706.39	-3046.00	25.59	-42.11	-50.25
1162.00	-710.19	-710.19	-3043.39	24.81	-41.98	-49.87
1163.00	-713.98	-713.98	-3040.77	24.01	-41.77	-49.46
1164.00	-717.78	-717.78	-3038.14	23.18	-41.48	-49.01
1165.00	-721.57	-721.57	-3035.50	22.32	-41.12	-48.52
1166.00	-725.35	-725.35	-3032.86	21.48	-40.93	-48.05
1167.00	-729.14	-729.14	-3030.20	21.02	-41.49	-47.92
1168.00	-732.91	-732.91	-3027.54	20.73	-42.23	-47.95
1169.00	-736.69	-736.69	-3024.86	20.43	-42.94	-47.98
1170.00	-740.47	-740.47	-3022.18	20.12	-43.60	-48.00
1171.00	-744.24	-744.24	-3019.49	19.80	-44.20	-48.01
1172.00	-748.00	-748.00	-3016.79	19.56	-44.77	-47.92
1173.00	-751.77	-751.77	-3014.08	19.40	-45.27	-47.68
1174.00	-755.53	-755.53	-3011.36	19.21	-45.68	-47.37
1175.00	-759.28	-759.28	-3008.63	18.99	-46.00	-47.02
1176.00	-763.03	-763.03	-3005.89	18.74	-46.24	-46.61
1177.00	-766.78	-766.78	-3003.14	18.45	-46.40	-46.17
1178.00	-770.53	-770.53	-3000.39	18.15	-46.50	-45.68
1179.00	-774.27	-774.27	-2997.62	17.81	-46.52	-45.15
1180.00	-778.01	-778.01	-2994.85	17.46	-46.49	-44.60
1181.00	-781.75	-781.75	-2992.06	17.09	-46.40	-44.01
1182.00	-785.48	-785.48	-2989.27	16.76	-46.28	-43.51
1183.00	-789.21	-789.21	-2986.47	16.48	-46.21	-43.20
1184.00	-792.94	-792.94	-2983.66	16.20	-46.15	-42.94
1185.00	-796.66	-796.66	-2980.84	15.91	-46.12	-42.74
1186.00	-800.38	-800.38	-2978.01	15.64	-46.13	-42.58
1187.00	-804.09	-804.09	-2975.17	15.36	-46.44	-42.41
1188.00	-807.80	-807.80	-2972.32	15.13	-47.17	-42.25
1189.00	-811.51	-811.51	-2969.46	14.93	-47.82	-42.13
1190.00	-815.21	-815.21	-2966.60	14.77	-48.41	-42.05
1191.00	-818.91	-818.91	-2963.72	14.66	-48.95	-42.02
1192.00	-822.61	-822.61	-2960.84	14.59	-49.44	-42.01
1193.00	-826.30	-826.30	-2957.95	14.57	-49.88	-42.03
1194.00	-829.99	-829.99	-2955.04	14.61	-50.30	-42.08
1195.00	-833.68	-833.68	-2952.14	14.72	-50.69	-42.13
1196.00	-837.36	-837.36	-2949.22	14.89	-51.07	-42.19
1197.00	-841.04	-841.04	-2946.29	15.13	-51.43	-42.26
1198.00	-844.72	-844.72	-2943.35	15.24	-51.77	-42.08
1199.00	-848.39	-848.39	-2940.40	15.37	-52.08	-41.89
1200.00	-852.06	-852.06	-2937.45	15.53	-52.39	-41.70
1201.00	-855.72	-855.72	-2934.48	15.72	-52.70	-41.51
1202.00	-859.38	-859.38	-2931.51	15.95	-53.02	-41.33
1203.00	-863.04	-863.04	-2928.53	15.84	-53.33	-41.12
1204.00	-866.69	-866.69	-2925.54	15.61	-53.59	-40.87
1205.00	-870.34	-870.34	-2922.54	15.49	-53.79	-40.57
1206.00	-873.98	-873.98	-2919.53	15.49	-53.95	-40.22
1207.00	-877.63	-877.63	-2916.51	15.29	-53.99	-39.82
1208.00	-881.26	-881.26	-2913.48	15.18	-54.00	-39.41
1209.00	-884.90	-884.90	-2910.45	15.13	-54.01	-39.00
1210.00	-888.53	-888.53	-2907.40	15.15	-54.01	-38.58
1211.00	-892.15	-892.15	-2904.35	15.23	-54.01	-38.17
1212.00	-895.78	-895.78	-2901.29	15.36	-54.02	-37.76
1213.00	-899.40	-899.40	-2898.21	15.43	-54.07	-37.34
1214.00	-903.01	-903.01	-2895.14	15.21	-54.20	-36.82
1215.00	-906.62	-906.62	-2892.05	14.99	-54.30	-36.27
1216.00	-910.23	-910.23	-2888.95	14.76	-54.38	-35.69
1217.00	-913.83	-913.83	-2885.84	14.52	-54.45	-35.07
1218.00	-917.43	-917.43	-2882.73	14.26	-54.50	-34.41
1219.00	-921.03	-921.03	-2879.61	13.82	-54.37	-33.75
1220.00	-924.62	-924.62	-2876.47	13.44	-54.15	-33.07
1221.00	-928.21	-928.21	-2873.33	13.16	-53.88	-32.39
1222.00	-931.79	-931.79	-2870.18	12.98	-53.58	-31.69
1223.00	-935.37	-935.37	-2867.02	12.89	-53.25	-30.98
1224.00	-938.95	-938.95	-2863.85	12.90	-52.91	-30.27
1225.00	-942.52	-942.52	-2860.68	12.97	-52.61	-29.52
1226.00	-946.09	-946.09	-2857.49	13.06	-52.41	-28.80
1227.00	-949.65	-949.65	-2854.30	13.21	-52.32	-28.18
1228.00	-953.21	-953.21	-2851.09	13.40	-52.35	-27.64
1229.00	-956.77	-956.77	-2847.88	13.59	-52.61	-27.23
1230.00	-960.32	-960.32	-2844.66	13.66	-53.15	-26.96
1231.00	-963.87	-963.87	-2841.44	13.69	-53.74	-26.70
1232.00	-967.41	-967.41	-2838.20	13.67	-54.38	-26.45
1233.00	-970.95	-970.95	-2834.95	13.61	-55.06	-26.22
1234.00	-974.49	-974.49	-2831.70	13.52	-55.75	-26.01
1235.00	-978.02	-978.02	-2828.43	13.00	-56.08	-26.10
1236.00	-981.55	-981.55	-2825.16	12.42	-56.23	-26.23
1237.00	-985.07	-985.07	-2821.88	11.85	-56.29	-26.33
1238.00	-988.59	-988.59	-2818.59	11.30	-56.27	-26.40
1239.00	-992.11	-992.11	-2815.30	10.75	-56.19	-26.43
1240.00	-995.62	-995.62	-2811.99	10.20	-56.05	-26.42
1241.00	-999.13	-999.13	-2808.67	9.64	-55.86	-26.37
1242.00	-1002.63	-1002.63	-2805.35	9.06	-55.64	-26.27
1243.00	-1006.13	-1006.13	-2802.02	8.56	-55.48	-25.77
1244.00	-1009.62	-1009.62	-2798.68	8.07	-55.30	-25.18
1245.00	-1013.11	-1013.11	-2795.33	7.61	-55.13	-24.51
1246.00	-1016.60	-1016.60	-2791.97	7.34	-55.35	-23.81
1247.00	-1020.08	-1020.08	-2788.61	7.10	-55.62	-23.14
1248.00	-1023.56	-1023.56	-2785.23	6.90	-55.93	-22.50
1249.00	-1027.04	-1027.04	-2781.85	6.73	-56.29	-21.91
1250.00	-1030.50	-1030.50	-2778.46	6.59	-56.70	-21.36
1251.00	-1033.97	-1033.97	-2775.06	6.61	-57.20	-20.96
1252.00	-1037.43	-1037.43	-2771.65	6.78	-57.74	-20.70
1253.00	-1040.89	-1040.89	-2768.23	6.98	-58.24	-20.44
1254.00	-1044.34	-1044.34	-2764.81	7.19	-58.70	-20.18
1255.00	-1047.79	-1047.79	-2761.38	7.44	-59.13	-19.90
1256.00	-1051.23	-1051.23	-2757.93	7.71	-59.52	-19.60
1257.00	-1054.67	-1054.67	-2754.48	8.03	-59.88	-19.28
1258.00	-1058.11	-1058.11	-2751.02	8.39	-60.20	-18.91
1259.00	-1061.54	-1061.54	-2747.56	8.77	-60.53	-18.50
1260.00	-1064.96	-1064.96	-2744.08	8.82	-60.99	-17.96
1261.00	-1068.39	-1068.39	-2740.60	8.83	-61.32	-17.34
1262.00	-1071.81	-1071.81	-2737.11	8.55	-61.48	-16.90
1263.00	-1075.22	-1075.22	-2733.61	8.03	-61.58	-16.65
1264.00	-1078.63	-1078.63	-2730.10	7.47	-61.68	-16.44
1265.00	-1082.04	-1082.04	-2726.58	6.87	-61.77	-16.26
1266.00	-1085.43	-1085.43	-2723.05	6.23	-61.87	-16.12
1267.00	-1088.83	-1088.83	-2719.52	5.56	-61.98	-16.04
1268.00	-1092.22	-1092.22	-2715.98	4.65	-62.18	-16.03
1269.00	-1095.61	-1095.61	-2712.43	3.79	-62.40	-16.02
1270.00	-1098.99	-1098.99	-2708.87	3.04	-62.61	-16.01
1271.00	-1102.37	-1102.37	-2705.30	2.38	-62.82	-16.00
1272.00	-1105.74	-1105.74	-2701.73	1.80	-63.02	-15.99
1273.00	-1109.11	-1109.11	-2698.14	1.30	-63.21	-15.97
1274.00	-1112.48	-1112.48	-2694.55	0.86	-63.39	-15.96
1275.00	-1115.84	-1115.84	-2690.95	0.47	-63.55	-15.94
1276.00	-1119.20	-1119.20	-2687.35	0.33	-63.98	-15.55
1277.00	-1122.55	-1122.55	-2683.73	0.27	-64.39	-15.08
1278.00	-1125.89	-1125.89	-2680.11	0.27	-64.76	-14.58
1279.00	-1129.24	-1129.24	-2676.47	0.38	-64.98	-13.93
1280.00	-1132.57	-1132.57	-2672.83	0.54	-65.11	-13.31
1281.00	-1135.91	-1135.91	-2669.18	0.68	-65.24	-12.80
1282.00	-1139.24	-1139.24	-2665.53	0.82	-65.36	-12.41
1283.00	-1142.56	-1142.56	-2661.86	0.96	-65.47	-12.14
1284.00	-1145.88	-1145.88	-2658.19	1.08	-65.56	-11.98
1285.00	-1149.20	-1149.20	-2654.51	0.99	-66.01	-11.82
1286.00	-1152.51	-1152.51	-2650.82	0.75	-66.55	-11.69
1287.00	-1155.81	-1155.81	-2647.12	0.42	-67.08	-11.61
1288.00	-1159.11	-1159.11	-2643.42	-0.01	-67.58	-11.58
1289.00	-1162.41	-1162.41	-2639.70	-0.55	-68.08	-11.58
1290.00	-1165.70	-1165.70	-2635.98	-1.19	-68.55	-11.59
1291.00	-1168.99	-1168.99	-2632.25	-1.95	-69.09	-11.52
1292.00	-1172.27	-1172.27	-2628.51	-2.79	-69.72	-11.27
1293.00	-1175.55	-1175.55	-2624.77	-3.63	-70.33	-11.00
1294.00	-1178.83	-1178.83	-2621.01	-4.46	-70.92	-10.70
1295.00	-1182.09	-1182.09	-2617.25	-5.27	-71.49	-10.37
1296.00	-1185.36	-1185.36	-2613.48	-6.05	-72.02	-9.94
1297.00	-1188.62	-1188.62	-2609.70	-6.75	-72.47	-9.33
1298.00	-1191.87	-1191.87	-2605.92	-7.42	-72.90	-8.74
1299.00	-1195.12	-1195.12	-2602.13	-8.07	-73.32	-8.17
1300.00	-1198.37	-1198.37	-2598.32	-8.70	-73.75	-7.64
1301.00	-1201.61	-1201.61	-2594.52	-9.32	-74.19	-7.14
1302.00	-1204.84	-1204.84	-2590.70	-9.83	-74.57	-6.70
1303.00	-1208.07	-1208.07	-2586.87	-10.07	-74.79	-6.38
1304.00	-1211.30	-1211.30	-2583.04	-10.29	-75.07	-6.10
1305.00	-1214.52	-1214.52	-2579.20	-10.48	-75.41	-5.85
1306.00	-1217.74	-1217.74	-2575.35	-10.64	-75.80	-5.63
1307.00	-1220.95	-1220.95	-2571.49	-10.76	-76.26	-5.46
1308.00	-1224.16	-1224.16	-2567.63	-10.85	-76.71	-5.34
1309.00	-1227.36	-1227.36	-2563.76	-10.92	-77.14	-5.26
1310.00	-1230.55	-1230.55	-2559.88	-10.95	-77.54	-5.21
1311.00	-1233.75	-1233.75	-2555.99	-10.97	-77.91	-5.20
1312.00	-1236.93	-1236.93	-2552.10	-10.98	-78.22	-5.23
1313.00	-1240.12	-1240.12	-2548.19	-10.97	-78.48	-5.29
1314.00	-1243.29	-1243.29	-2544.28	-10.82	-78.58	-5.40
1315.00	-1246.47	-1246.47	-2540.36	-10.59	-78.54	-5.52
1316.00	-1249.63	-1249.63	-2536.44	-10.35	-78.42	-5.63
1317.00	-1252.80	-1252.80	-2532.50	-10.11	-78.20	-5.72
1318.00	-1255.96	-1255.96	-2528.56	-9.88	-77.89	-5.79
1319.00	-1259.11	-1259.11	-2524.61	-9.64	-77.49	-5.85
1320.00	-1262.26	-1262.26	-2520.65	-9.46	-77.17	-5.76
1321.00	-1265.40	-1265.40	-2516.69	-9.54	-77.35	-5.19
1322.00	-1268.54	-1268.54	-2512.71	-9.69	-77.61	-4.48
1323.00	-1271.67	-1271.67	-2508.73	-9.81	-77.82	-3.79
1324.00	-1274.80	-1274.80	-2504.75	-9.91	-77.99	-3.11
1325.00	-1277.92	-1277.92	-2500.75	-9.97	-78.11	-2.45
1326.00	-1281.04	-1281.04	-2496.75	-9.99	-78.21	-1.82
1327.00	-1284.15	-1284.15	-2492.74	-9.97	-78.29	-1.23
1328.00	-1287.26	-1287.26	-2488.72	-9.89	-78.35	-0.67
1329.00	-1290.37	-1290.37	-2484.69	-9.76	-78.40	-0.16
1330.00	-1293.47	-1293.47	-2480.66	-9.55	-78.46	0.30
1331.00	-1296.56	-1296.56	-2476.62	-9.28	-78.52	0.70
1332.00	-1299.65	-1299.65	-2472.57	-8.94	-78.81	0.96
1333.00	-1302.73	-1302.73	-2468.51	-8.61	-79.58	0.97
1334.00	-1305.81	-1305.81	-2464.45	-8.27	-80.40	0.92
1335.00	-1308.88	-1308.88	-2460.38	-8.28	-81.38	1.00
