AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
415.00	-3078.92	0.00	-2247.52	-5.20	23.33	-6.02
416.00	-3074.95	0.00	-2251.95	-5.36	23.43	-5.89
417.00	-3070.97	0.00	-2256.38	-5.53	23.58	-5.77
418.00	-3066.98	0.00	-2260.79	-5.67	23.85	-5.63
419.00	-3062.99	0.00	-2265.20	-5.81	24.11	-5.50
420.00	-3058.99	0.00	-2269.61	-5.95	24.36	-5.38
421.00	-3054.98	0.00	-2274.00	-6.08	24.59	-5.28
422.00	-3050.96	0.00	-2278.39	-6.21	24.81	-5.19
423.00	-3046.94	0.00	-2282.77	-6.34	25.02	-5.11
424.00	-3042.90	0.00	-2287.15	-6.46	25.22	-5.05
425.00	-3038.86	0.00	-2291.52	-6.55	25.35	-5.03
426.00	-3034.81	0.00	-2295.88	-6.54	25.30	-5.14
427.00	-3030.76	0.00	-2300.23	-6.53	25.24	-5.27
428.00	-3026.69	0.00	-2304.58	-6.53	25.19	-5.43
429.00	-3022.62	0.00	-2308.92	-6.55	25.14	-5.61
430.00	-3018.54	0.00	-2313.25	-6.57	25.10	-5.82
431.00	-3014.46	0.00	-2317.58	-6.60	25.05	-6.05
432.00	-3010.36	0.00	-2321.90	-6.53	25.02	-6.15
433.00	-3006.26	0.00	-2326.21	-6.45	24.99	-6.23
434.00	-3002.15	0.00	-2330.51	-6.38	24.96	-6.32
435.00	-2998.04	0.00	-2334.81	-6.30	24.92	-6.39
436.00	-2993.91	0.00	-2339.10	-6.22	24.88	-6.47
437.00	-2989.78	0.00	-2343.39	-6.14	24.83	-6.54
438.00	-2985.64	0.00	-2347.66	-6.05	24.78	-6.60
439.00	-2981.49	0.00	-2351.93	-5.87	24.68	-6.48
440.00	-2977.33	0.00	-2356.19	-5.69	24.56	-6.36
441.00	-2973.17	0.00	-2360.45	-5.50	24.44	-6.26
442.00	-2969.00	0.00	-2364.69	-5.31	24.32	-6.17
443.00	-2964.83	0.00	-2368.93	-5.11	24.19	-6.09
444.00	-2960.64	0.00	-2373.17	-4.91	24.05	-6.03
445.00	-2956.45	0.00	-2377.39	-4.72	23.93	-5.98
446.00	-2952.25	0.00	-2381.61	-4.69	23.88	-5.96
447.00	-2948.04	0.00	-2385.82	-4.68	23.85	-5.96
448.00	-2943.83	0.00	-2390.03	-4.70	23.83	-5.96
449.00	-2939.60	0.00	-2394.23	-4.73	23.83	-5.98
450.00	-2935.38	0.00	-2398.42	-4.79	23.84	-6.00
451.00	-2931.14	0.00	-2402.60	-4.86	23.87	-6.02
452.00	-2926.89	0.00	-2406.77	-5.02	23.86	-6.09
453.00	-2922.64	0.00	-2410.94	-5.23	23.79	-6.21
454.00	-2918.38	0.00	-2415.10	-5.41	23.71	-6.32
455.00	-2914.12	0.00	-2419.26	-5.57	23.61	-6.44
456.00	-2909.84	0.00	-2423.40	-5.71	23.50	-6.57
457.00	-2905.56	0.00	-2427.54	-5.83	23.38	-6.70
458.00	-2901.28	0.00	-2431.67	-5.92	23.25	-6.83
459.00	-2896.98	0.00	-2435.79	-6.00	22.92	-6.92
460.00	-2892.68	0.00	-2439.91	-6.07	22.51	-6.98
461.00	-2888.37	0.00	-2444.02	-6.16	22.09	-7.04
462.00	-2884.05	0.00	-2448.12	-6.26	21.65	-7.08
463.00	-2879.73	0.00	-2452.21	-6.37	21.20	-7.12
464.00	-2875.40	0.00	-2456.30	-6.48	20.74	-7.14
465.00	-2871.06	0.00	-2460.38	-6.61	20.27	-7.16
466.00	-2866.71	0.00	-2464.45	-6.66	19.95	-7.13
467.00	-2862.36	0.00	-2468.51	-6.65	19.78	-7.07
468.00	-2858.00	0.00	-2472.57	-6.65	19.66	-7.01
469.00	-2853.63	0.00	-2476.62	-6.63	19.59	-6.95
470.00	-2849.25	0.00	-2480.66	-6.62	19.58	-6.90
471.00	-2844.87	0.00	-2484.69	-6.60	19.61	-6.84
472.00	-2840.48	0.00	-2488.72	-6.53	19.73	-6.81
473.00	-2836.09	0.00	-2492.74	-6.42	19.87	-6.81
474.00	-2831.69	0.00	-2496.75	-6.31	19.98	-6.82
475.00	-2827.27	0.00	-2500.75	-6.21	20.07	-6.84
476.00	-2822.86	0.00	-2504.75	-6.11	20.12	-6.87
477.00	-2818.43	0.00	-2508.73	-6.02	20.15	-6.91
478.00	-2814.00	0.00	-2512.71	-5.94	20.16	-6.97
479.00	-2809.56	0.00	-2516.69	-5.86	20.13	-7.03
480.00	-2805.12	0.00	-2520.65	-5.80	20.09	-7.03
481.00	-2800.67	0.00	-2524.61	-5.79	20.05	-6.92
482.00	-2796.21	0.00	-2528.56	-5.77	20.00	-6.81
483.00	-2791.74	0.00	-2532.50	-5.75	19.95	-6.70
484.00	-2787.27	0.00	-2536.44	-5.73	19.89	-6.60
485.00	-2782.79	0.00	-2540.36	-5.71	19.93	-6.49
486.00	-2778.30	0.00	-2544.28	-5.70	20.02	-6.37
487.00	-2773.81	0.00	-2548.19	-5.70	20.12	-6.24
488.00	-2769.30	0.00	-2552.10	-5.71	20.20	-6.11
489.00	-2764.80	0.00	-2555.99	-5.74	20.29	-5.98
490.00	-2760.28	0.00	-2559.88	-5.77	20.37	-5.84
491.00	-2755.76	0.00	-2563.76	-5.82	20.44	-5.70
492.00	-2751.23	0.00	-2567.63	-5.88	20.52	-5.56
493.00	-2746.70	0.00	-2571.49	-5.95	20.58	-5.41
494.00	-2742.15	0.00	-2575.35	-6.03	20.65	-5.25
495.00	-2737.61	0.00	-2579.20	-6.04	20.74	-5.23
496.00	-2733.05	0.00	-2583.04	-6.03	20.83	-5.27
497.00	-2728.49	0.00	-2586.87	-6.02	20.92	-5.32
498.00	-2723.92	0.00	-2590.70	-5.89	21.17	-5.43
499.00	-2719.34	0.00	-2594.52	-5.77	21.39	-5.54
500.00	-2714.76	0.00	-2598.32	-5.68	21.59	-5.66
501.00	-2710.17	0.00	-2602.13	-5.60	21.76	-5.78
502.00	-2705.58	0.00	-2605.92	-5.55	21.90	-5.90
503.00	-2700.97	0.00	-2609.70	-5.52	22.01	-6.04
504.00	-2696.36	0.00	-2613.48	-5.51	22.10	-6.17
505.00	-2691.75	0.00	-2617.25	-5.52	22.16	-6.31
506.00	-2687.13	0.00	-2621.01	-5.55	22.19	-6.46
507.00	-2682.50	0.00	-2624.77	-5.61	22.20	-6.61
508.00	-2677.86	0.00	-2628.51	-5.68	22.18	-6.77
509.00	-2673.22	0.00	-2632.25	-5.77	22.13	-6.93
510.00	-2668.57	0.00	-2635.98	-5.73	22.08	-7.02
511.00	-2663.91	0.00	-2639.70	-5.60	22.05	-7.06
512.00	-2659.25	0.00	-2643.42	-5.48	22.01	-7.09
513.00	-2654.58	0.00	-2647.12	-5.38	21.96	-7.13
514.00	-2649.91	0.00	-2650.82	-5.30	21.90	-7.16
515.00	-2645.23	0.00	-2654.51	-5.23	21.82	-7.18
516.00	-2640.54	0.00	-2658.19	-5.17	21.74	-7.21
517.00	-2635.84	0.00	-2661.86	-5.13	21.65	-7.23
518.00	-2631.14	0.00	-2665.53	-5.10	21.54	-7.25
519.00	-2626.43	0.00	-2669.18	-5.09	21.43	-7.27
520.00	-2621.72	0.00	-2672.83	-5.09	21.30	-7.28
521.00	-2617.00	0.00	-2676.47	-5.11	21.16	-7.29
522.00	-2612.27	0.00	-2680.11	-5.08	21.02	-7.30
523.00	-2607.54	0.00	-2683.73	-4.97	20.89	-7.31
524.00	-2602.80	0.00	-2687.35	-4.86	20.78	-7.31
525.00	-2598.05	0.00	-2690.95	-4.76	20.70	-7.30
526.00	-2593.30	0.00	-2694.55	-4.72	20.78	-7.44
527.00	-2588.54	0.00	-2698.14	-4.68	20.87	-7.59
528.00	-2583.77	0.00	-2701.73	-4.64	20.94	-7.73
529.00	-2579.00	0.00	-2705.30	-4.61	21.01	-7.88
530.00	-2574.22	0.00	-2708.87	-4.59	21.07	-8.03
531.00	-2569.44	0.00	-2712.43	-4.58	21.13	-8.19
532.00	-2564.65	0.00	-2715.98	-4.58	21.18	-8.34
533.00	-2559.86	0.00	-2719.52	-4.58	21.23	-8.50
534.00	-2555.05	0.00	-2723.05	-4.58	21.24	-8.64
535.00	-2550.24	0.00	-2726.58	-4.59	21.20	-8.71
536.00	-2545.43	0.00	-2730.10	-4.59	21.15	-8.75
537.00	-2540.61	0.00	-2733.61	-4.60	21.09	-8.77
538.00	-2535.78	0.00	-2737.11	-4.61	21.03	-8.76
539.00	-2530.94	0.00	-2740.60	-4.62	20.97	-8.72
540.00	-2526.10	0.00	-2744.08	-4.63	20.91	-8.65
541.00	-2521.26	0.00	-2747.56	-4.65	20.84	-8.55
542.00	-2516.40	0.00	-2751.02	-4.56	20.89	-8.39
543.00	-2511.55	0.00	-2754.48	-4.48	20.97	-8.23
544.00	-2506.68	0.00	-2757.93	-4.41	21.07	-8.09
545.00	-2501.81	0.00	-2761.38	-4.36	21.20	-7.95
546.00	-2496.93	0.00	-2764.81	-4.30	21.46	-7.94
547.00	-2492.05	0.00	-2768.23	-4.25	21.80	-8.03
548.00	-2487.16	0.00	-2771.65	-4.22	22.11	-8.13
549.00	-2482.27	0.00	-2775.06	-4.21	22.40	-8.24
550.00	-2477.37	0.00	-2778.46	-4.23	22.66	-8.37
551.00	-2472.46	0.00	-2781.85	-4.27	22.90	-8.51
552.00	-2467.55	0.00	-2785.23	-4.33	23.11	-8.66
553.00	-2462.63	0.00	-2788.61	-4.41	23.30	-8.82
554.00	-2457.70	0.00	-2791.97	-4.51	23.46	-9.00
555.00	-2452.77	0.00	-2795.33	-4.64	23.59	-9.19
556.00	-2447.84	0.00	-2798.68	-4.79	23.70	-9.39
557.00	-2442.89	0.00	-2802.02	-4.96	23.78	-9.61
558.00	-2437.95	0.00	-2805.35	-5.03	23.72	-9.67
559.00	-2432.99	0.00	-2808.67	-4.89	23.67	-9.60
560.00	-2428.03	0.00	-2811.99	-4.76	23.61	-9.52
561.00	-2423.07	0.00	-2815.30	-4.62	23.54	-9.44
562.00	-2418.09	0.00	-2818.59	-4.48	23.47	-9.35
563.00	-2413.12	0.00	-2821.88	-4.34	23.38	-9.26
564.00	-2408.13	0.00	-2825.16	-4.20	23.29	-9.16
565.00	-2403.14	0.00	-2828.43	-4.06	23.19	-9.06
566.00	-2398.15	0.00	-2831.70	-3.92	23.08	-8.96
567.00	-2393.15	0.00	-2834.95	-3.78	22.96	-8.85
568.00	-2388.14	0.00	-2838.20	-3.64	22.84	-8.74
569.00	-2383.13	0.00	-2841.44	-3.56	22.77	-8.57
570.00	-2378.11	0.00	-2844.66	-3.56	22.78	-8.37
571.00	-2373.09	0.00	-2847.88	-3.57	22.80	-8.19
572.00	-2368.06	0.00	-2851.09	-3.61	22.81	-8.04
573.00	-2363.03	0.00	-2854.30	-3.66	22.83	-7.91
574.00	-2357.98	0.00	-2857.49	-3.73	22.86	-7.81
575.00	-2352.94	0.00	-2860.68	-3.81	22.88	-7.74
576.00	-2347.89	0.00	-2863.85	-3.98	22.94	-7.71
577.00	-2342.83	0.00	-2867.02	-4.21	23.02	-7.71
578.00	-2337.77	0.00	-2870.18	-4.46	23.11	-7.71
579.00	-2332.70	0.00	-2873.33	-4.71	23.19	-7.72
580.00	-2327.62	0.00	-2876.47	-4.97	23.29	-7.74
581.00	-2322.54	0.00	-2879.61	-5.27	23.58	-7.78
582.00	-2317.46	0.00	-2882.73	-5.54	23.87	-7.82
583.00	-2312.37	0.00	-2885.84	-5.80	24.16	-7.85
584.00	-2307.27	0.00	-2888.95	-6.04	24.46	-7.89
585.00	-2302.17	0.00	-2892.05	-6.26	24.76	-7.93
586.00	-2297.06	0.00	-2895.14	-6.46	25.07	-7.97
587.00	-2291.95	0.00	-2898.21	-6.65	25.38	-8.01
588.00	-2286.83	0.00	-2901.29	-6.81	25.70	-8.06
589.00	-2281.71	0.00	-2904.35	-6.96	26.02	-8.10
590.00	-2276.58	0.00	-2907.40	-7.09	26.34	-8.14
591.00	-2271.45	0.00	-2910.45	-7.21	26.67	-8.18
592.00	-2266.31	0.00	-2913.48	-7.11	26.99	-8.09
593.00	-2261.16	0.00	-2916.51	-6.96	27.31	-7.98
594.00	-2256.01	0.00	-2919.53	-6.79	27.62	-7.85
595.00	-2250.86	0.00	-2922.54	-6.67	27.83	-7.75
596.00	-2245.70	0.00	-2925.54	-6.56	28.01	-7.65
597.00	-2240.53	0.00	-2928.53	-6.45	28.17	-7.56
598.00	-2235.36	0.00	-2931.51	-6.35	28.32	-7.47
599.00	-2230.18	0.00	-2934.48	-6.25	28.45	-7.38
600.00	-2225.00	0.00	-2937.45	-6.16	28.56	-7.29
601.00	-2219.81	0.00	-2940.40	-6.07	28.66	-7.21
602.00	-2214.62	0.00	-2943.35	-5.99	28.74	-7.13
603.00	-2209.42	0.00	-2946.29	-6.04	28.57	-7.15
604.00	-2204.22	0.00	-2949.22	-6.13	28.35	-7.18
605.00	-2199.01	0.00	-2952.14	-6.23	28.13	-7.21
606.00	-2193.80	0.00	-2955.04	-6.34	27.90	-7.22
607.00	-2188.58	0.00	-2957.95	-6.45	27.66	-7.23
608.00	-2183.36	0.00	-2960.84	-6.57	27.42	-7.22
609.00	-2178.13	0.00	-2963.72	-6.70	27.18	-7.21
610.00	-2172.90	0.00	-2966.60	-6.84	26.93	-7.19
611.00	-2167.66	0.00	-2969.46	-6.99	26.67	-7.15
612.00	-2162.42	0.00	-2972.32	-7.15	26.41	-7.11
613.00	-2157.17	0.00	-2975.17	-7.31	26.14	-7.06
614.00	-2151.91	0.00	-2978.01	-7.47	25.73	-7.15
615.00	-2146.65	0.00	-2980.84	-7.59	25.32	-7.25
616.00	-2141.39	0.00	-2983.66	-7.71	24.97	-7.34
617.00	-2136.12	0.00	-2986.47	-7.83	24.68	-7.42
618.00	-2130.85	0.00	-2989.27	-7.96	24.46	-7.50
619.00	-2125.57	0.00	-2992.06	-8.09	24.30	-7.57
620.00	-2120.29	0.00	-2994.85	-8.21	24.20	-7.63
621.00	-2115.00	0.00	-2997.62	-8.34	24.17	-7.68
622.00	-2109.71	0.00	-3000.39	-8.47	24.19	-7.73
623.00	-2104.41	0.00	-3003.14	-8.61	24.28	-7.78
624.00	-2099.11	0.00	-3005.89	-8.74	24.44	-7.81
625.00	-2093.80	0.00	-3008.63	-8.80	24.66	-7.76
626.00	-2088.49	0.00	-3011.36	-8.84	24.87	-7.71
627.00	-2083.17	0.00	-3014.08	-8.86	25.06	-7.66
628.00	-2077.85	0.00	-3016.79	-8.85	25.24	-7.61
629.00	-2072.52	0.00	-3019.49	-8.82	25.41	-7.57
630.00	-2067.19	0.00	-3022.18	-8.78	25.56	-7.52
631.00	-2061.85	0.00	-3024.86	-8.70	25.70	-7.48
632.00	-2056.51	0.00	-3027.54	-8.61	25.83	-7.44
633.00	-2051.16	0.00	-3030.20	-8.49	25.94	-7.40
634.00	-2045.81	0.00	-3032.86	-8.36	26.04	-7.36
635.00	-2040.46	0.00	-3035.50	-8.11	26.04	-7.34
636.00	-2035.10	0.00	-3038.14	-7.72	26.00	-7.37
637.00	-2029.73	0.00	-3040.77	-7.37	25.96	-7.41
638.00	-2024.37	0.00	-3043.39	-7.04	25.92	-7.44
639.00	-2018.99	0.00	-3046.00	-6.74	25.89	-7.48
640.00	-2013.61	0.00	-3048.59	-6.48	25.86	-7.51
641.00	-2008.23	0.00	-3051.19	-6.24	25.83	-7.55
642.00	-2002.84	0.00	-3053.77	-6.04	25.80	-7.59
643.00	-1997.45	0.00	-3056.34	-5.86	25.77	-7.64
644.00	-1992.06	0.00	-3058.90	-5.72	25.75	-7.68
645.00	-1986.65	0.00	-3061.45	-5.60	25.73	-7.72
646.00	-1981.25	0.00	-3064.00	-5.62	25.81	-7.70
647.00	-1975.84	0.00	-3066.53	-5.70	25.95	-7.65
648.00	-1970.42	0.00	-3069.06	-5.79	26.11	-7.61
649.00	-1965.01	0.00	-3071.57	-5.88	26.28	-7.58
650.00	-1959.58	0.00	-3074.08	-5.99	26.47	-7.54
651.00	-1954.15	0.00	-3076.58	-6.11	26.66	-7.52
652.00	-1948.72	0.00	-3079.07	-6.23	26.88	-7.50
653.00	-1943.28	0.00	-3081.54	-6.37	27.10	-7.48
654.00	-1937.84	0.00	-3084.01	-6.51	27.34	-7.47
655.00	-1932.40	0.00	-3086.47	-6.67	27.60	-7.46
656.00	-1926.95	0.00	-3088.92	-6.79	27.84	-7.44
657.00	-1921.50	0.00	-3091.36	-6.62	27.96	-7.25
658.00	-1916.04	0.00	-3093.80	-6.35	28.09	-7.06
659.00	-1910.57	0.00	-3096.22	-6.11	28.20	-6.88
660.00	-1905.11	0.00	-3098.63	-5.91	28.28	-6.71
661.00	-1899.64	0.00	-3101.03	-5.73	28.34	-6.55
662.00	-1894.16	0.00	-3103.43	-5.58	28.37	-6.39
663.00	-1888.68	0.00	-3105.81	-5.47	28.38	-6.24
664.00	-1883.20	0.00	-3108.19	-5.38	28.37	-6.10
665.00	-1877.71	0.00	-3110.55	-5.32	28.33	-5.96
666.00	-1872.22	0.00	-3112.91	-5.29	28.27	-5.83
667.00	-1866.72	0.00	-3115.25	-5.53	28.28	-6.04
668.00	-1861.22	0.00	-3117.59	-5.84	28.34	-6.39
669.00	-1855.72	0.00	-3119.92	-6.12	28.40	-6.73
670.00	-1850.21	0.00	-3122.24	-6.38	28.47	-7.07
671.00	-1844.70	0.00	-3124.54	-6.62	28.56	-7.41
672.00	-1839.18	0.00	-3126.84	-6.83	28.65	-7.75
673.00	-1833.66	0.00	-3129.13	-7.01	28.76	-8.08
674.00	-1828.13	0.00	-3131.41	-7.17	28.87	-8.41
675.00	-1822.60	0.00	-3133.68	-7.30	28.99	-8.74
676.00	-1817.07	0.00	-3135.94	-7.40	29.12	-9.07
677.00	-1811.53	0.00	-3138.19	-7.38	29.17	-9.31
678.00	-1805.99	0.00	-3140.44	-7.14	29.04	-9.38
679.00	-1800.45	0.00	-3142.67	-6.88	28.89	-9.44
680.00	-1794.90	0.00	-3144.89	-6.62	28.74	-9.49
681.00	-1789.35	0.00	-3147.10	-6.34	28.57	-9.54
682.00	-1783.79	0.00	-3149.31	-6.08	28.40	-9.55
683.00	-1778.23	0.00	-3151.50	-5.85	28.23	-9.54
684.00	-1772.67	0.00	-3153.68	-5.65	28.07	-9.51
685.00	-1767.10	0.00	-3155.86	-5.47	27.91	-9.47
686.00	-1761.53	0.00	-3158.02	-5.31	27.76	-9.41
687.00	-1755.95	0.00	-3160.18	-5.18	27.63	-9.34
688.00	-1750.37	0.00	-3162.32	-5.18	27.88	-9.14
689.00	-1744.79	0.00	-3164.46	-5.19	28.12	-8.96
690.00	-1739.20	0.00	-3166.59	-5.21	28.37	-8.80
691.00	-1733.61	0.00	-3168.70	-5.24	28.60	-8.66
692.00	-1728.02	0.00	-3170.81	-5.29	28.84	-8.53
693.00	-1722.42	0.00	-3172.91	-5.34	29.07	-8.43
694.00	-1716.82	0.00	-3174.99	-5.40	29.30	-8.34
695.00	-1711.21	0.00	-3177.07	-5.48	29.53	-8.27
696.00	-1705.60	0.00	-3179.14	-5.56	29.75	-8.22
697.00	-1699.99	0.00	-3181.20	-5.65	29.97	-8.18
698.00	-1694.37	0.00	-3183.25	-5.83	30.35	-8.16
699.00	-1688.75	0.00	-3185.29	-6.00	30.79	-8.15
700.00	-1683.13	0.00	-3187.32	-6.17	31.25	-8.15
701.00	-1677.50	0.00	-3189.34	-6.33	31.73	-8.16
702.00	-1671.87	0.00	-3191.35	-6.47	32.23	-8.17
703.00	-1666.24	0.00	-3193.35	-6.61	32.76	-8.18
704.00	-1660.60	0.00	-3195.34	-6.73	33.31	-8.21
705.00	-1654.96	0.00	-3197.32	-6.84	33.88	-8.24
706.00	-1649.31	0.00	-3199.29	-6.95	34.48	-8.28
707.00	-1643.66	0.00	-3201.25	-7.04	35.10	-8.32
708.00	-1638.01	0.00	-3203.21	-7.12	35.18	-8.43
709.00	-1632.36	0.00	-3205.15	-7.17	35.00	-8.56
710.00	-1626.70	0.00	-3207.08	-7.11	34.63	-8.65
711.00	-1621.04	0.00	-3209.00	-7.03	34.25	-8.72
712.00	-1615.37	0.00	-3210.91	-6.94	33.90	-8.77
713.00	-1609.70	0.00	-3212.82	-6.85	33.56	-8.81
714.00	-1604.03	0.00	-3214.71	-6.74	33.24	-8.83
715.00	-1598.36	0.00	-3216.59	-6.62	32.94	-8.83
716.00	-1592.68	0.00	-3218.47	-6.50	32.66	-8.81
717.00	-1586.99	0.00	-3220.33	-6.36	32.40	-8.78
718.00	-1581.31	0.00	-3222.18	-6.29	32.03	-8.64
719.00	-1575.62	0.00	-3224.03	-6.28	31.60	-8.45
720.00	-1569.93	0.00	-3225.86	-6.26	31.20	-8.27
721.00	-1564.23	0.00	-3227.69	-6.24	30.81	-8.11
722.00	-1558.54	0.00	-3229.50	-6.21	30.44	-7.96
723.00	-1552.83	0.00	-3231.31	-6.19	30.09	-7.83
724.00	-1547.13	0.00	-3233.10	-6.16	29.75	-7.72
725.00	-1541.42	0.00	-3234.89	-6.13	29.44	-7.63
726.00	-1535.71	0.00	-3236.66	-6.10	29.15	-7.55
727.00	-1529.99	0.00	-3238.43	-6.06	28.87	-7.49
728.00	-1524.28	0.00	-3240.18	-6.06	28.80	-7.49
729.00	-1518.56	0.00	-3241.93	-6.09	28.86	-7.52
730.00	-1512.83	0.00	-3243.66	-6.12	28.92	-7.55
731.00	-1507.11	0.00	-3245.39	-6.15	28.97	-7.57
732.00	-1501.38	0.00	-3247.11	-6.19	29.01	-7.58
733.00	-1495.65	0.00	-3248.81	-6.23	29.05	-7.59
734.00	-1489.91	0.00	-3250.51	-6.27	29.08	-7.59
735.00	-1484.17	0.00	-3252.20	-6.32	29.11	-7.59
736.00	-1478.43	0.00	-3253.87	-6.37	29.13	-7.58
737.00	-1472.69	0.00	-3255.54	-6.42	29.14	-7.57
738.00	-1466.94	0.00	-3257.20	-6.40	29.13	-7.65
739.00	-1461.19	0.00	-3258.84	-6.35	29.11	-7.79
740.00	-1455.44	0.00	-3260.48	-6.30	29.09	-7.94
741.00	-1449.68	0.00	-3262.10	-6.27	29.08	-8.08
742.00	-1443.92	0.00	-3263.72	-6.26	29.09	-8.23
743.00	-1438.16	0.00	-3265.33	-6.28	29.11	-8.38
744.00	-1432.39	0.00	-3266.93	-6.31	29.14	-8.52
745.00	-1426.63	0.00	-3268.51	-6.36	29.17	-8.66
746.00	-1420.86	0.00	-3270.09	-6.43	29.21	-8.78
747.00	-1415.09	0.00	-3271.65	-6.51	29.24	-8.90
748.00	-1409.31	0.00	-3273.21	-6.47	29.22	-9.05
749.00	-1403.53	0.00	-3274.76	-6.35	29.16	-9.21
750.00	-1397.75	0.00	-3276.30	-6.24	29.09	-9.37
751.00	-1391.97	0.00	-3277.83	-6.12	29.01	-9.51
752.00	-1386.18	0.00	-3279.34	-6.01	28.91	-9.65
753.00	-1380.39	0.00	-3280.85	-5.90	28.81	-9.77
754.00	-1374.60	0.00	-3282.35	-5.79	28.70	-9.90
755.00	-1368.80	0.00	-3283.83	-5.68	28.57	-10.01
756.00	-1363.01	0.00	-3285.31	-5.57	28.44	-10.12
757.00	-1357.21	0.00	-3286.78	-5.46	28.29	-10.21
758.00	-1351.40	0.00	-3288.23	-5.42	28.01	-10.27
759.00	-1345.60	0.00	-3289.68	-5.40	27.70	-10.33
760.00	-1339.79	0.00	-3291.12	-5.37	27.40	-10.40
761.00	-1333.98	0.00	-3292.55	-5.33	27.11	-10.48
762.00	-1328.17	0.00	-3293.96	-5.28	26.82	-10.57
763.00	-1322.36	0.00	-3295.37	-5.23	26.54	-10.67
764.00	-1316.54	0.00	-3296.77	-5.17	26.27	-10.78
765.00	-1310.72	0.00	-3298.16	-5.11	26.00	-10.91
766.00	-1304.89	0.00	-3299.53	-5.04	25.75	-11.05
767.00	-1299.07	0.00	-3300.90	-4.96	25.50	-11.19
768.00	-1293.24	0.00	-3302.25	-4.97	25.14	-11.59
769.00	-1287.41	0.00	-3303.60	-4.99	24.79	-12.00
770.00	-1281.58	0.00	-3304.94	-5.02	24.45	-12.39
771.00	-1275.75	0.00	-3306.27	-5.04	24.12	-12.77
772.00	-1269.91	0.00	-3307.58	-5.07	23.79	-13.15
773.00	-1264.07	0.00	-3308.89	-5.10	23.47	-13.51
774.00	-1258.23	0.00	-3310.18	-5.13	23.17	-13.86
775.00	-1252.39	0.00	-3311.47	-5.17	22.87	-14.20
776.00	-1246.54	0.00	-3312.75	-5.20	22.58	-14.52
777.00	-1240.69	0.00	-3314.02	-5.22	22.27	-14.86
778.00	-1234.84	0.00	-3315.27	-5.16	21.84	-15.29
779.00	-1228.99	0.00	-3316.52	-5.10	21.40	-15.72
780.00	-1223.14	0.00	-3317.75	-5.04	20.95	-16.16
781.00	-1217.28	0.00	-3318.98	-4.98	20.51	-16.60
782.00	-1211.42	0.00	-3320.19	-4.92	20.07	-17.03
783.00	-1205.56	0.00	-3321.40	-4.86	19.65	-17.44
784.00	-1199.70	0.00	-3322.59	-4.79	19.22	-17.84
785.00	-1193.83	0.00	-3323.78	-4.72	18.79	-18.24
786.00	-1187.97	0.00	-3324.95	-4.64	18.36	-18.63
787.00	-1182.09	0.00	-3326.12	-4.49	17.92	-19.08
788.00	-1176.22	0.00	-3327.27	-4.22	17.48	-19.66
789.00	-1170.35	0.00	-3328.42	-3.95	17.02	-20.23
790.00	-1164.48	0.00	-3329.55	-3.69	16.56	-20.81
791.00	-1158.60	0.00	-3330.68	-3.43	16.10	-21.39
792.00	-1152.72	0.00	-3331.79	-3.17	15.62	-21.97
793.00	-1146.84	0.00	-3332.90	-2.91	15.14	-22.55
794.00	-1140.95	0.00	-3333.99	-2.65	14.66	-23.13
795.00	-1135.07	0.00	-3335.07	-2.40	14.16	-23.72
796.00	-1129.18	0.00	-3336.15	-2.15	13.66	-24.31
797.00	-1123.29	0.00	-3337.21	-1.90	13.16	-25.15
798.00	-1117.40	0.00	-3338.27	-1.65	12.65	-26.13
799.00	-1111.51	0.00	-3339.31	-1.41	12.14	-27.10
800.00	-1105.61	0.00	-3340.34	-1.18	11.63	-28.08
801.00	-1099.72	0.00	-3341.37	-0.94	11.12	-29.05
802.00	-1093.82	0.00	-3342.38	-0.71	10.61	-30.02
803.00	-1087.92	0.00	-3343.38	-0.48	10.10	-30.99
804.00	-1082.02	0.00	-3344.37	-0.26	9.59	-31.96
805.00	-1076.11	0.00	-3345.35	-0.03	9.07	-32.93
806.00	-1070.21	0.00	-3346.33	0.19	8.56	-33.89
807.00	-1064.30	0.00	-3347.29	0.40	8.36	-35.17
808.00	-1058.39	0.00	-3348.24	0.63	8.17	-36.46
809.00	-1052.48	0.00	-3349.18	0.88	7.98	-37.74
810.00	-1046.57	0.00	-3350.11	1.14	7.79	-39.02
811.00	-1040.66	0.00	-3351.03	1.43	7.59	-40.29
812.00	-1034.74	0.00	-3351.95	1.73	7.39	-41.55
813.00	-1028.82	0.00	-3352.85	2.06	7.18	-42.82
814.00	-1022.91	0.00	-3353.74	2.40	6.98	-44.07
815.00	-1016.99	0.00	-3354.62	2.76	6.77	-45.33
816.00	-1011.07	0.00	-3355.49	3.20	6.48	-46.56
817.00	-1005.14	0.00	-3356.34	3.84	6.02	-47.73
818.00	-999.22	0.00	-3357.20	4.47	5.54	-48.90
819.00	-993.29	0.00	-3358.03	5.10	5.04	-50.06
820.00	-987.36	0.00	-3358.86	5.73	4.54	-51.20
821.00	-981.43	0.00	-3359.68	6.35	4.03	-52.34
822.00	-975.50	0.00	-3360.49	6.98	3.50	-53.47
823.00	-969.57	0.00	-3361.29	7.60	2.97	-54.59
824.00	-963.64	0.00	-3362.08	8.22	2.42	-55.69
825.00	-957.70	0.00	-3362.85	8.84	1.87	-56.79
