AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
449.00	2939.60	0.00	-2394.23	123.35	2.64	-24.29
450.00	2935.38	0.00	-2398.42	123.39	2.65	-24.45
451.00	2931.14	0.00	-2402.60	123.43	2.67	-24.60
452.00	2926.89	0.00	-2406.77	123.48	2.67	-24.74
453.00	2922.64	0.00	-2410.94	123.53	2.68	-24.88
454.00	2918.38	0.00	-2415.10	123.58	2.68	-25.01
455.00	2914.12	0.00	-2419.26	123.63	2.69	-25.14
456.00	2909.84	0.00	-2423.40	123.68	2.69	-25.27
457.00	2905.56	0.00	-2427.54	123.73	2.70	-25.40
458.00	2901.28	0.00	-2431.67	123.77	2.70	-25.53
459.00	2896.98	0.00	-2435.79	123.82	2.70	-25.66
460.00	2892.68	0.00	-2439.91	123.86	2.71	-25.79
461.00	2888.37	0.00	-2444.02	123.91	2.71	-25.92
462.00	2884.05	0.00	-2448.12	123.95	2.71	-26.04
463.00	2879.73	0.00	-2452.21	123.99	2.71	-26.17
464.00	2875.40	0.00	-2456.30	124.03	2.72	-26.30
465.00	2871.06	0.00	-2460.38	124.09	2.73	-26.43
466.00	2866.71	0.00	-2464.45	124.15	2.75	-26.58
467.00	2862.36	0.00	-2468.51	124.20	2.77	-26.74
468.00	2858.00	0.00	-2472.57	124.26	2.79	-26.89
469.00	2853.63	0.00	-2476.62	124.31	2.82	-27.04
470.00	2849.25	0.00	-2480.66	124.36	2.84	-27.19
471.00	2844.87	0.00	-2484.69	124.40	2.86	-27.34
472.00	2840.48	0.00	-2488.72	124.45	2.88	-27.49
473.00	2836.09	0.00	-2492.74	124.49	2.90	-27.63
474.00	2831.69	0.00	-2496.75	124.53	2.91	-27.78
475.00	2827.27	0.00	-2500.75	124.57	2.93	-27.92
476.00	2822.86	0.00	-2504.75	124.60	2.94	-28.06
477.00	2818.43	0.00	-2508.73	124.64	2.95	-28.20
478.00	2814.00	0.00	-2512.71	124.67	2.97	-28.35
479.00	2809.56	0.00	-2516.69	124.70	2.99	-28.49
480.00	2805.12	0.00	-2520.65	124.73	3.01	-28.64
481.00	2800.67	0.00	-2524.61	124.76	3.04	-28.78
482.00	2796.21	0.00	-2528.56	124.79	3.07	-28.92
483.00	2791.74	0.00	-2532.50	124.82	3.09	-29.06
484.00	2787.27	0.00	-2536.44	124.85	3.12	-29.21
485.00	2782.79	0.00	-2540.36	124.88	3.14	-29.35
486.00	2778.30	0.00	-2544.28	124.90	3.17	-29.50
487.00	2773.81	0.00	-2548.19	124.93	3.19	-29.65
488.00	2769.30	0.00	-2552.10	124.96	3.22	-29.79
489.00	2764.80	0.00	-2555.99	124.98	3.24	-29.94
490.00	2760.28	0.00	-2559.88	125.01	3.26	-30.09
491.00	2755.76	0.00	-2563.76	125.05	3.29	-30.25
492.00	2751.23	0.00	-2567.63	125.08	3.31	-30.41
493.00	2746.70	0.00	-2571.49	125.12	3.34	-30.57
494.00	2742.15	0.00	-2575.35	125.16	3.36	-30.73
495.00	2737.61	0.00	-2579.20	125.20	3.38	-30.88
496.00	2733.05	0.00	-2583.04	125.24	3.40	-31.03
497.00	2728.49	0.00	-2586.87	125.29	3.42	-31.17
498.00	2723.92	0.00	-2590.70	125.33	3.44	-31.32
499.00	2719.34	0.00	-2594.52	125.37	3.46	-31.46
500.00	2714.76	0.00	-2598.32	125.41	3.48	-31.60
501.00	2710.17	0.00	-2602.13	125.45	3.50	-31.73
502.00	2705.58	0.00	-2605.92	125.49	3.52	-31.87
503.00	2700.97	0.00	-2609.70	125.51	3.54	-32.02
504.00	2696.36	0.00	-2613.48	125.53	3.55	-32.16
505.00	2691.75	0.00	-2617.25	125.55	3.56	-32.31
506.00	2687.13	0.00	-2621.01	125.57	3.57	-32.46
507.00	2682.50	0.00	-2624.77	125.59	3.57	-32.61
508.00	2677.86	0.00	-2628.51	125.61	3.58	-32.75
509.00	2673.22	0.00	-2632.25	125.63	3.58	-32.90
510.00	2668.57	0.00	-2635.98	125.65	3.59	-33.05
511.00	2663.91	0.00	-2639.70	125.67	3.60	-33.21
512.00	2659.25	0.00	-2643.42	125.69	3.61	-33.37
513.00	2654.58	0.00	-2647.12	125.71	3.62	-33.53
514.00	2649.91	0.00	-2650.82	125.73	3.63	-33.69
515.00	2645.23	0.00	-2654.51	125.76	3.65	-33.86
516.00	2640.54	0.00	-2658.19	125.78	3.68	-34.04
517.00	2635.84	0.00	-2661.86	125.80	3.70	-34.21
518.00	2631.14	0.00	-2665.53	125.82	3.73	-34.39
519.00	2626.43	0.00	-2669.18	125.85	3.75	-34.56
520.00	2621.72	0.00	-2672.83	125.87	3.78	-34.73
521.00	2617.00	0.00	-2676.47	125.89	3.80	-34.90
522.00	2612.27	0.00	-2680.11	125.91	3.82	-35.07
523.00	2607.54	0.00	-2683.73	125.93	3.84	-35.23
524.00	2602.80	0.00	-2687.35	125.95	3.86	-35.40
525.00	2598.05	0.00	-2690.95	125.97	3.88	-35.56
526.00	2593.30	0.00	-2694.55	125.99	3.90	-35.70
527.00	2588.54	0.00	-2698.14	126.00	3.92	-35.85
528.00	2583.77	0.00	-2701.73	126.01	3.94	-36.00
529.00	2579.00	0.00	-2705.30	126.03	3.95	-36.15
530.00	2574.22	0.00	-2708.87	126.05	3.96	-36.30
531.00	2569.44	0.00	-2712.43	126.07	3.97	-36.45
532.00	2564.65	0.00	-2715.98	126.09	3.98	-36.59
533.00	2559.86	0.00	-2719.52	126.12	3.99	-36.74
534.00	2555.05	0.00	-2723.05	126.14	4.00	-36.89
535.00	2550.24	0.00	-2726.58	126.17	4.01	-37.03
536.00	2545.43	0.00	-2730.10	126.20	4.03	-37.18
537.00	2540.61	0.00	-2733.61	126.23	4.03	-37.32
538.00	2535.78	0.00	-2737.11	126.27	4.04	-37.47
539.00	2530.94	0.00	-2740.60	126.29	4.06	-37.62
540.00	2526.10	0.00	-2744.08	126.30	4.08	-37.78
541.00	2521.26	0.00	-2747.56	126.31	4.11	-37.94
542.00	2516.40	0.00	-2751.02	126.32	4.14	-38.11
543.00	2511.55	0.00	-2754.48	126.33	4.18	-38.28
544.00	2506.68	0.00	-2757.93	126.33	4.21	-38.45
545.00	2501.81	0.00	-2761.38	126.34	4.25	-38.61
546.00	2496.93	0.00	-2764.81	126.34	4.28	-38.78
547.00	2492.05	0.00	-2768.23	126.35	4.31	-38.94
548.00	2487.16	0.00	-2771.65	126.36	4.34	-39.10
549.00	2482.27	0.00	-2775.06	126.37	4.36	-39.25
550.00	2477.37	0.00	-2778.46	126.37	4.39	-39.41
551.00	2472.46	0.00	-2781.85	126.39	4.41	-39.57
552.00	2467.55	0.00	-2785.23	126.42	4.43	-39.73
553.00	2462.63	0.00	-2788.61	126.44	4.45	-39.89
554.00	2457.70	0.00	-2791.97	126.46	4.46	-40.05
555.00	2452.77	0.00	-2795.33	126.48	4.48	-40.21
556.00	2447.84	0.00	-2798.68	126.49	4.50	-40.37
557.00	2442.89	0.00	-2802.02	126.51	4.51	-40.53
558.00	2437.95	0.00	-2805.35	126.52	4.53	-40.69
559.00	2432.99	0.00	-2808.67	126.54	4.53	-40.86
560.00	2428.03	0.00	-2811.99	126.55	4.54	-41.02
561.00	2423.07	0.00	-2815.30	126.57	4.55	-41.19
562.00	2418.09	0.00	-2818.59	126.58	4.56	-41.36
563.00	2413.12	0.00	-2821.88	126.59	4.58	-41.53
564.00	2408.13	0.00	-2825.16	126.59	4.61	-41.70
565.00	2403.14	0.00	-2828.43	126.60	4.64	-41.87
566.00	2398.15	0.00	-2831.70	126.60	4.67	-42.04
567.00	2393.15	0.00	-2834.95	126.60	4.69	-42.21
568.00	2388.14	0.00	-2838.20	126.60	4.72	-42.38
569.00	2383.13	0.00	-2841.44	126.60	4.75	-42.56
570.00	2378.11	0.00	-2844.66	126.59	4.78	-42.73
571.00	2373.09	0.00	-2847.88	126.59	4.82	-42.90
572.00	2368.06	0.00	-2851.09	126.58	4.85	-43.07
573.00	2363.03	0.00	-2854.30	126.57	4.88	-43.24
574.00	2357.98	0.00	-2857.49	126.57	4.91	-43.42
575.00	2352.94	0.00	-2860.68	126.57	4.94	-43.61
576.00	2347.89	0.00	-2863.85	126.57	4.98	-43.79
577.00	2342.83	0.00	-2867.02	126.58	5.01	-43.95
578.00	2337.77	0.00	-2870.18	126.59	5.04	-44.11
579.00	2332.70	0.00	-2873.33	126.59	5.07	-44.28
580.00	2327.62	0.00	-2876.47	126.60	5.10	-44.44
581.00	2322.54	0.00	-2879.61	126.60	5.12	-44.61
582.00	2317.46	0.00	-2882.73	126.60	5.15	-44.78
583.00	2312.37	0.00	-2885.84	126.60	5.18	-44.94
584.00	2307.27	0.00	-2888.95	126.60	5.20	-45.11
585.00	2302.17	0.00	-2892.05	126.60	5.22	-45.28
586.00	2297.06	0.00	-2895.14	126.59	5.22	-45.44
587.00	2291.95	0.00	-2898.21	126.58	5.23	-45.60
588.00	2286.83	0.00	-2901.29	126.56	5.23	-45.76
589.00	2281.71	0.00	-2904.35	126.55	5.24	-45.92
590.00	2276.58	0.00	-2907.40	126.53	5.25	-46.08
591.00	2271.45	0.00	-2910.45	126.51	5.26	-46.24
592.00	2266.31	0.00	-2913.48	126.50	5.27	-46.40
593.00	2261.16	0.00	-2916.51	126.48	5.28	-46.56
594.00	2256.01	0.00	-2919.53	126.45	5.30	-46.72
595.00	2250.86	0.00	-2922.54	126.45	5.31	-46.88
596.00	2245.70	0.00	-2925.54	126.46	5.33	-47.04
597.00	2240.53	0.00	-2928.53	126.49	5.37	-47.21
598.00	2235.36	0.00	-2931.51	126.51	5.40	-47.38
599.00	2230.18	0.00	-2934.48	126.53	5.44	-47.55
600.00	2225.00	0.00	-2937.45	126.55	5.47	-47.71
601.00	2219.81	0.00	-2940.40	126.57	5.50	-47.88
602.00	2214.62	0.00	-2943.35	126.59	5.53	-48.04
603.00	2209.42	0.00	-2946.29	126.60	5.56	-48.21
604.00	2204.22	0.00	-2949.22	126.61	5.59	-48.37
605.00	2199.01	0.00	-2952.14	126.62	5.62	-48.53
606.00	2193.80	0.00	-2955.04	126.62	5.65	-48.69
607.00	2188.58	0.00	-2957.95	126.63	5.67	-48.86
608.00	2183.36	0.00	-2960.84	126.61	5.69	-49.03
609.00	2178.13	0.00	-2963.72	126.60	5.72	-49.21
610.00	2172.90	0.00	-2966.60	126.58	5.74	-49.39
611.00	2167.66	0.00	-2969.46	126.57	5.76	-49.56
612.00	2162.42	0.00	-2972.32	126.55	5.78	-49.74
613.00	2157.17	0.00	-2975.17	126.53	5.80	-49.92
614.00	2151.91	0.00	-2978.01	126.52	5.82	-50.10
615.00	2146.65	0.00	-2980.84	126.51	5.84	-50.28
616.00	2141.39	0.00	-2983.66	126.50	5.86	-50.47
617.00	2136.12	0.00	-2986.47	126.49	5.89	-50.65
618.00	2130.85	0.00	-2989.27	126.48	5.90	-50.83
619.00	2125.57	0.00	-2992.06	126.48	5.91	-51.01
620.00	2120.29	0.00	-2994.85	126.47	5.92	-51.18
621.00	2115.00	0.00	-2997.62	126.47	5.93	-51.36
622.00	2109.71	0.00	-3000.39	126.46	5.93	-51.53
623.00	2104.41	0.00	-3003.14	126.45	5.94	-51.70
624.00	2099.11	0.00	-3005.89	126.44	5.95	-51.86
625.00	2093.80	0.00	-3008.63	126.43	5.95	-52.03
626.00	2088.49	0.00	-3011.36	126.42	5.96	-52.19
627.00	2083.17	0.00	-3014.08	126.41	5.97	-52.34
628.00	2077.85	0.00	-3016.79	126.39	5.97	-52.50
629.00	2072.52	0.00	-3019.49	126.38	5.99	-52.66
630.00	2067.19	0.00	-3022.18	126.37	6.02	-52.82
631.00	2061.85	0.00	-3024.86	126.37	6.05	-52.99
632.00	2056.51	0.00	-3027.54	126.37	6.08	-53.15
633.00	2051.16	0.00	-3030.20	126.37	6.12	-53.32
634.00	2045.81	0.00	-3032.86	126.37	6.15	-53.48
635.00	2040.46	0.00	-3035.50	126.37	6.19	-53.65
636.00	2035.10	0.00	-3038.14	126.37	6.22	-53.81
637.00	2029.73	0.00	-3040.77	126.36	6.25	-53.98
638.00	2024.37	0.00	-3043.39	126.35	6.28	-54.14
639.00	2018.99	0.00	-3046.00	126.34	6.31	-54.30
640.00	2013.61	0.00	-3048.59	126.31	6.33	-54.47
641.00	2008.23	0.00	-3051.19	126.28	6.36	-54.64
642.00	2002.84	0.00	-3053.77	126.25	6.37	-54.80
643.00	1997.45	0.00	-3056.34	126.22	6.39	-54.97
644.00	1992.06	0.00	-3058.90	126.19	6.41	-55.14
645.00	1986.65	0.00	-3061.45	126.16	6.42	-55.31
646.00	1981.25	0.00	-3064.00	126.14	6.43	-55.48
647.00	1975.84	0.00	-3066.53	126.11	6.44	-55.66
648.00	1970.42	0.00	-3069.06	126.09	6.45	-55.83
649.00	1965.01	0.00	-3071.57	126.06	6.45	-56.00
650.00	1959.58	0.00	-3074.08	126.04	6.46	-56.17
651.00	1954.15	0.00	-3076.58	126.01	6.48	-56.33
652.00	1948.72	0.00	-3079.07	125.99	6.50	-56.48
653.00	1943.28	0.00	-3081.54	125.96	6.52	-56.64
654.00	1937.84	0.00	-3084.01	125.93	6.54	-56.79
655.00	1932.40	0.00	-3086.47	125.90	6.57	-56.94
656.00	1926.95	0.00	-3088.92	125.87	6.60	-57.08
657.00	1921.50	0.00	-3091.36	125.84	6.62	-57.23
658.00	1916.04	0.00	-3093.80	125.81	6.65	-57.39
659.00	1910.57	0.00	-3096.22	125.78	6.68	-57.55
660.00	1905.11	0.00	-3098.63	125.75	6.71	-57.71
661.00	1899.64	0.00	-3101.03	125.72	6.74	-57.90
662.00	1894.16	0.00	-3103.43	125.68	6.77	-58.10
663.00	1888.68	0.00	-3105.81	125.64	6.80	-58.29
664.00	1883.20	0.00	-3108.19	125.60	6.82	-58.48
665.00	1877.71	0.00	-3110.55	125.56	6.84	-58.67
666.00	1872.22	0.00	-3112.91	125.52	6.86	-58.86
667.00	1866.72	0.00	-3115.25	125.48	6.87	-59.04
668.00	1861.22	0.00	-3117.59	125.44	6.89	-59.22
669.00	1855.72	0.00	-3119.92	125.40	6.90	-59.40
670.00	1850.21	0.00	-3122.24	125.36	6.90	-59.58
671.00	1844.70	0.00	-3124.54	125.32	6.90	-59.75
672.00	1839.18	0.00	-3126.84	125.29	6.90	-59.90
673.00	1833.66	0.00	-3129.13	125.27	6.89	-60.06
674.00	1828.13	0.00	-3131.41	125.24	6.89	-60.23
675.00	1822.60	0.00	-3133.68	125.22	6.89	-60.39
676.00	1817.07	0.00	-3135.94	125.20	6.89	-60.55
677.00	1811.53	0.00	-3138.19	125.18	6.90	-60.72
678.00	1805.99	0.00	-3140.44	125.16	6.90	-60.88
679.00	1800.45	0.00	-3142.67	125.14	6.91	-61.05
680.00	1794.90	0.00	-3144.89	125.12	6.91	-61.22
681.00	1789.35	0.00	-3147.10	125.11	6.92	-61.39
682.00	1783.79	0.00	-3149.31	125.07	6.95	-61.56
683.00	1778.23	0.00	-3151.50	125.02	6.99	-61.72
684.00	1772.67	0.00	-3153.68	124.98	7.02	-61.87
685.00	1767.10	0.00	-3155.86	124.94	7.05	-62.03
686.00	1761.53	0.00	-3158.02	124.89	7.08	-62.19
687.00	1755.95	0.00	-3160.18	124.85	7.10	-62.34
688.00	1750.37	0.00	-3162.32	124.80	7.13	-62.49
689.00	1744.79	0.00	-3164.46	124.75	7.15	-62.64
690.00	1739.20	0.00	-3166.59	124.70	7.17	-62.79
691.00	1733.61	0.00	-3168.70	124.65	7.18	-62.94
692.00	1728.02	0.00	-3170.81	124.61	7.19	-63.09
693.00	1722.42	0.00	-3172.91	124.59	7.19	-63.26
694.00	1716.82	0.00	-3174.99	124.57	7.19	-63.43
695.00	1711.21	0.00	-3177.07	124.55	7.19	-63.61
696.00	1705.60	0.00	-3179.14	124.53	7.19	-63.78
697.00	1699.99	0.00	-3181.20	124.52	7.19	-63.96
698.00	1694.37	0.00	-3183.25	124.51	7.19	-64.15
699.00	1688.75	0.00	-3185.29	124.50	7.18	-64.34
700.00	1683.13	0.00	-3187.32	124.49	7.18	-64.53
701.00	1677.50	0.00	-3189.34	124.49	7.17	-64.72
702.00	1671.87	0.00	-3191.35	124.45	7.18	-64.92
703.00	1666.24	0.00	-3193.35	124.39	7.20	-65.12
704.00	1660.60	0.00	-3195.34	124.33	7.22	-65.31
705.00	1654.96	0.00	-3197.32	124.28	7.24	-65.51
706.00	1649.31	0.00	-3199.29	124.22	7.26	-65.70
707.00	1643.66	0.00	-3201.25	124.16	7.29	-65.90
708.00	1638.01	0.00	-3203.21	124.10	7.31	-66.09
709.00	1632.36	0.00	-3205.15	124.05	7.34	-66.29
710.00	1626.70	0.00	-3207.08	123.98	7.38	-66.46
711.00	1621.04	0.00	-3209.00	123.91	7.41	-66.63
712.00	1615.37	0.00	-3210.91	123.85	7.44	-66.80
713.00	1609.70	0.00	-3212.82	123.80	7.47	-66.96
714.00	1604.03	0.00	-3214.71	123.76	7.49	-67.11
715.00	1598.36	0.00	-3216.59	123.71	7.52	-67.27
716.00	1592.68	0.00	-3218.47	123.66	7.54	-67.43
717.00	1586.99	0.00	-3220.33	123.62	7.56	-67.58
718.00	1581.31	0.00	-3222.18	123.57	7.59	-67.74
719.00	1575.62	0.00	-3224.03	123.53	7.61	-67.89
720.00	1569.93	0.00	-3225.86	123.48	7.63	-68.05
721.00	1564.23	0.00	-3227.69	123.44	7.65	-68.20
722.00	1558.54	0.00	-3229.50	123.39	7.67	-68.35
723.00	1552.83	0.00	-3231.31	123.33	7.69	-68.49
724.00	1547.13	0.00	-3233.10	123.27	7.71	-68.63
725.00	1541.42	0.00	-3234.89	123.21	7.73	-68.79
726.00	1535.71	0.00	-3236.66	123.16	7.75	-68.94
727.00	1529.99	0.00	-3238.43	123.11	7.76	-69.11
728.00	1524.28	0.00	-3240.18	123.07	7.78	-69.28
729.00	1518.56	0.00	-3241.93	123.03	7.80	-69.45
730.00	1512.83	0.00	-3243.66	122.99	7.81	-69.63
731.00	1507.11	0.00	-3245.39	122.96	7.83	-69.82
732.00	1501.38	0.00	-3247.11	122.93	7.84	-70.01
733.00	1495.65	0.00	-3248.81	122.89	7.85	-70.21
734.00	1489.91	0.00	-3250.51	122.85	7.86	-70.41
735.00	1484.17	0.00	-3252.20	122.81	7.88	-70.60
736.00	1478.43	0.00	-3253.87	122.76	7.89	-70.80
737.00	1472.69	0.00	-3255.54	122.72	7.90	-70.99
738.00	1466.94	0.00	-3257.20	122.67	7.92	-71.18
739.00	1461.19	0.00	-3258.84	122.62	7.93	-71.37
740.00	1455.44	0.00	-3260.48	122.57	7.95	-71.56
741.00	1449.68	0.00	-3262.10	122.52	7.96	-71.75
742.00	1443.92	0.00	-3263.72	122.46	7.95	-71.91
743.00	1438.16	0.00	-3265.33	122.39	7.92	-72.05
744.00	1432.39	0.00	-3266.93	122.31	7.88	-72.19
745.00	1426.63	0.00	-3268.51	122.23	7.84	-72.33
746.00	1420.86	0.00	-3270.09	122.15	7.81	-72.47
747.00	1415.09	0.00	-3271.65	122.07	7.78	-72.62
748.00	1409.31	0.00	-3273.21	121.99	7.75	-72.76
749.00	1403.53	0.00	-3274.76	121.91	7.72	-72.91
750.00	1397.75	0.00	-3276.30	121.83	7.69	-73.05
751.00	1391.97	0.00	-3277.83	121.75	7.66	-73.20
752.00	1386.18	0.00	-3279.34	121.67	7.70	-73.36
753.00	1380.39	0.00	-3280.85	121.61	7.78	-73.53
754.00	1374.60	0.00	-3282.35	121.55	7.86	-73.71
755.00	1368.80	0.00	-3283.83	121.49	7.94	-73.88
756.00	1363.01	0.00	-3285.31	121.44	8.01	-74.06
757.00	1357.21	0.00	-3286.78	121.40	8.08	-74.25
758.00	1351.40	0.00	-3288.23	121.35	8.16	-74.43
759.00	1345.60	0.00	-3289.68	121.32	8.22	-74.62
760.00	1339.79	0.00	-3291.12	121.28	8.29	-74.81
761.00	1333.98	0.00	-3292.55	121.26	8.36	-75.01
762.00	1328.17	0.00	-3293.96	121.21	8.37	-75.20
763.00	1322.36	0.00	-3295.37	121.14	8.37	-75.38
764.00	1316.54	0.00	-3296.77	121.08	8.36	-75.57
765.00	1310.72	0.00	-3298.16	121.00	8.35	-75.76
766.00	1304.89	0.00	-3299.53	120.92	8.34	-75.94
767.00	1299.07	0.00	-3300.90	120.84	8.34	-76.13
768.00	1293.24	0.00	-3302.25	120.75	8.33	-76.32
769.00	1287.41	0.00	-3303.60	120.66	8.33	-76.50
770.00	1281.58	0.00	-3304.94	120.56	8.32	-76.69
771.00	1275.75	0.00	-3306.27	120.46	8.32	-76.88
772.00	1269.91	0.00	-3307.58	120.38	8.34	-77.05
773.00	1264.07	0.00	-3308.89	120.31	8.38	-77.22
774.00	1258.23	0.00	-3310.18	120.24	8.42	-77.39
775.00	1252.39	0.00	-3311.47	120.17	8.47	-77.56
776.00	1246.54	0.00	-3312.75	120.10	8.51	-77.73
777.00	1240.69	0.00	-3314.02	120.04	8.57	-77.90
778.00	1234.84	0.00	-3315.27	119.98	8.62	-78.07
779.00	1228.99	0.00	-3316.52	119.92	8.68	-78.25
780.00	1223.14	0.00	-3317.75	119.86	8.75	-78.42
781.00	1217.28	0.00	-3318.98	119.81	8.81	-78.59
782.00	1211.42	0.00	-3320.19	119.75	8.83	-78.72
783.00	1205.56	0.00	-3321.40	119.70	8.84	-78.84
784.00	1199.70	0.00	-3322.59	119.64	8.84	-78.97
785.00	1193.83	0.00	-3323.78	119.58	8.85	-79.11
786.00	1187.97	0.00	-3324.95	119.52	8.85	-79.24
787.00	1182.09	0.00	-3326.12	119.46	8.85	-79.37
788.00	1176.22	0.00	-3327.27	119.40	8.85	-79.51
789.00	1170.35	0.00	-3328.42	119.33	8.85	-79.65
790.00	1164.48	0.00	-3329.55	119.27	8.84	-79.79
791.00	1158.60	0.00	-3330.68	119.21	8.81	-79.96
792.00	1152.72	0.00	-3331.79	119.15	8.73	-80.18
793.00	1146.84	0.00	-3332.90	119.09	8.66	-80.40
794.00	1140.95	0.00	-3333.99	119.03	8.59	-80.62
795.00	1135.07	0.00	-3335.07	118.98	8.52	-80.84
796.00	1129.18	0.00	-3336.15	118.93	8.45	-81.05
797.00	1123.29	0.00	-3337.21	118.89	8.39	-81.27
798.00	1117.40	0.00	-3338.27	118.84	8.33	-81.48
799.00	1111.51	0.00	-3339.31	118.80	8.28	-81.69
800.00	1105.61	0.00	-3340.34	118.76	8.22	-81.90
801.00	1099.72	0.00	-3341.37	118.67	8.22	-82.10
802.00	1093.82	0.00	-3342.38	118.53	8.24	-82.28
803.00	1087.92	0.00	-3343.38	118.40	8.26	-82.45
804.00	1082.02	0.00	-3344.37	118.26	8.28	-82.62
805.00	1076.11	0.00	-3345.35	118.11	8.31	-82.78
806.00	1070.21	0.00	-3346.33	117.97	8.33	-82.93
807.00	1064.30	0.00	-3347.29	117.83	8.35	-83.08
808.00	1058.39	0.00	-3348.24	117.68	8.37	-83.23
809.00	1052.48	0.00	-3349.18	117.53	8.39	-83.37
810.00	1046.57	0.00	-3350.11	117.39	8.41	-83.50
811.00	1040.66	0.00	-3351.03	117.32	8.48	-83.69
812.00	1034.74	0.00	-3351.95	117.26	8.56	-83.88
813.00	1028.82	0.00	-3352.85	117.21	8.63	-84.08
814.00	1022.91	0.00	-3353.74	117.15	8.70	-84.28
815.00	1016.99	0.00	-3354.62	117.10	8.77	-84.48
816.00	1011.07	0.00	-3355.49	117.05	8.84	-84.69
817.00	1005.14	0.00	-3356.34	116.99	8.91	-84.90
818.00	999.22	0.00	-3357.20	116.94	8.98	-85.11
819.00	993.29	0.00	-3358.03	116.89	9.05	-85.32
820.00	987.36	0.00	-3358.86	116.81	9.11	-85.52
821.00	981.43	0.00	-3359.68	116.69	9.15	-85.64
822.00	975.50	0.00	-3360.49	116.56	9.19	-85.78
823.00	969.57	0.00	-3361.29	116.43	9.24	-85.91
824.00	963.64	0.00	-3362.08	116.31	9.28	-86.05
825.00	957.70	0.00	-3362.85	116.19	9.33	-86.19
826.00	951.77	0.00	-3363.62	116.06	9.38	-86.34
827.00	945.83	0.00	-3364.38	115.94	9.42	-86.49
828.00	939.89	0.00	-3365.13	115.82	9.47	-86.64
829.00	933.95	0.00	-3365.86	115.71	9.52	-86.79
830.00	928.01	0.00	-3366.59	115.66	9.58	-86.99
831.00	922.07	0.00	-3367.31	115.66	9.63	-87.20
832.00	916.12	0.00	-3368.01	115.66	9.69	-87.42
833.00	910.18	0.00	-3368.71	115.66	9.75	-87.63
834.00	904.23	0.00	-3369.39	115.67	9.80	-87.85
835.00	898.29	0.00	-3370.07	115.67	9.86	-88.06
836.00	892.34	0.00	-3370.73	115.67	9.92	-88.28
837.00	886.39	0.00	-3371.39	115.68	9.98	-88.49
838.00	880.44	0.00	-3372.03	115.68	10.04	-88.70
839.00	874.49	0.00	-3372.67	115.69	10.10	-88.91
840.00	868.53	0.00	-3373.29	115.46	10.00	-88.92
841.00	862.58	0.00	-3373.91	115.23	9.89	-88.93
842.00	856.62	0.00	-3374.51	114.99	9.79	-88.93
843.00	850.67	0.00	-3375.10	114.75	9.67	-88.93
844.00	844.71	0.00	-3375.68	114.50	9.56	-88.92
845.00	838.75	0.00	-3376.26	114.25	9.45	-88.91
846.00	832.79	0.00	-3376.82	114.00	9.33	-88.90
847.00	826.83	0.00	-3377.37	113.76	9.21	-88.90
848.00	820.87	0.00	-3377.91	113.52	9.09	-88.91
849.00	814.91	0.00	-3378.44	113.40	9.06	-89.00
850.00	808.95	0.00	-3378.97	113.44	9.15	-89.20
851.00	802.98	0.00	-3379.48	113.49	9.24	-89.41
852.00	797.01	0.00	-3379.98	113.53	9.33	-89.62
853.00	791.05	0.00	-3380.47	113.58	9.42	-89.82
854.00	785.08	0.00	-3380.95	113.63	9.51	-90.02
855.00	779.11	0.00	-3381.42	113.67	9.60	-90.22
856.00	773.15	0.00	-3381.88	113.72	9.69	-90.41
857.00	767.18	0.00	-3382.33	113.77	9.78	-90.61
858.00	761.21	0.00	-3382.76	113.82	9.87	-90.80
859.00	755.24	0.00	-3383.19	113.52	9.88	-91.05
860.00	749.27	0.00	-3383.61	113.13	9.88	-91.32
861.00	743.29	0.00	-3384.02	112.74	9.87	-91.58
862.00	737.32	0.00	-3384.42	112.35	9.86	-91.84
863.00	731.35	0.00	-3384.80	111.96	9.85	-92.10
864.00	725.37	0.00	-3385.18	111.57	9.84	-92.36
865.00	719.40	0.00	-3385.55	111.18	9.82	-92.62
866.00	713.42	0.00	-3385.90	110.78	9.81	-92.87
867.00	707.44	0.00	-3386.25	110.39	9.79	-93.13
868.00	701.47	0.00	-3386.58	110.12	9.78	-93.35
869.00	695.49	0.00	-3386.91	110.24	9.84	-93.45
870.00	689.51	0.00	-3387.23	110.36	9.89	-93.56
871.00	683.53	0.00	-3387.53	110.48	9.95	-93.67
872.00	677.55	0.00	-3387.82	110.61	10.01	-93.78
873.00	671.58	0.00	-3388.11	110.73	10.07	-93.89
874.00	665.60	0.00	-3388.38	110.86	10.13	-94.00
875.00	659.61	0.00	-3388.65	110.99	10.19	-94.12
876.00	653.63	0.00	-3388.90	111.12	10.26	-94.24
877.00	647.65	0.00	-3389.14	111.25	10.32	-94.36
878.00	641.67	0.00	-3389.37	111.19	10.28	-94.52
879.00	635.69	0.00	-3389.59	111.03	10.17	-94.70
880.00	629.71	0.00	-3389.81	110.88	10.07	-94.89
881.00	623.72	0.00	-3390.01	110.73	9.97	-95.07
882.00	617.74	0.00	-3390.20	110.58	9.86	-95.26
883.00	611.75	0.00	-3390.38	110.42	9.76	-95.44
884.00	605.77	0.00	-3390.55	110.27	9.65	-95.63
885.00	599.79	0.00	-3390.71	110.12	9.55	-95.81
886.00	593.80	0.00	-3390.86	109.97	9.45	-96.00
