AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
445.00	2956.45	0.00	-2377.39	114.69	-0.59	-20.08
446.00	2952.25	0.00	-2381.61	114.71	-0.60	-20.23
447.00	2948.04	0.00	-2385.82	114.73	-0.60	-20.38
448.00	2943.83	0.00	-2390.03	114.75	-0.60	-20.53
449.00	2939.60	0.00	-2394.23	114.76	-0.61	-20.69
450.00	2935.38	0.00	-2398.42	114.77	-0.61	-20.85
451.00	2931.14	0.00	-2402.60	114.79	-0.61	-21.01
452.00	2926.89	0.00	-2406.77	114.82	-0.62	-21.17
453.00	2922.64	0.00	-2410.94	114.86	-0.62	-21.32
454.00	2918.38	0.00	-2415.10	114.90	-0.62	-21.47
455.00	2914.12	0.00	-2419.26	114.94	-0.62	-21.62
456.00	2909.84	0.00	-2423.40	114.98	-0.62	-21.77
457.00	2905.56	0.00	-2427.54	115.02	-0.62	-21.93
458.00	2901.28	0.00	-2431.67	115.06	-0.61	-22.08
459.00	2896.98	0.00	-2435.79	115.09	-0.61	-22.24
460.00	2892.68	0.00	-2439.91	115.13	-0.61	-22.40
461.00	2888.37	0.00	-2444.02	115.17	-0.60	-22.56
462.00	2884.05	0.00	-2448.12	115.21	-0.60	-22.72
463.00	2879.73	0.00	-2452.21	115.25	-0.59	-22.88
464.00	2875.40	0.00	-2456.30	115.29	-0.58	-23.04
465.00	2871.06	0.00	-2460.38	115.33	-0.58	-23.22
466.00	2866.71	0.00	-2464.45	115.37	-0.57	-23.38
467.00	2862.36	0.00	-2468.51	115.41	-0.56	-23.54
468.00	2858.00	0.00	-2472.57	115.45	-0.54	-23.69
469.00	2853.63	0.00	-2476.62	115.49	-0.53	-23.84
470.00	2849.25	0.00	-2480.66	115.53	-0.52	-24.00
471.00	2844.87	0.00	-2484.69	115.56	-0.50	-24.15
472.00	2840.48	0.00	-2488.72	115.59	-0.49	-24.30
473.00	2836.09	0.00	-2492.74	115.61	-0.48	-24.45
474.00	2831.69	0.00	-2496.75	115.64	-0.46	-24.60
475.00	2827.27	0.00	-2500.75	115.66	-0.45	-24.75
476.00	2822.86	0.00	-2504.75	115.68	-0.44	-24.90
477.00	2818.43	0.00	-2508.73	115.70	-0.42	-25.05
478.00	2814.00	0.00	-2512.71	115.74	-0.41	-25.20
479.00	2809.56	0.00	-2516.69	115.78	-0.39	-25.35
480.00	2805.12	0.00	-2520.65	115.82	-0.37	-25.50
481.00	2800.67	0.00	-2524.61	115.87	-0.34	-25.66
482.00	2796.21	0.00	-2528.56	115.92	-0.32	-25.81
483.00	2791.74	0.00	-2532.50	115.96	-0.30	-25.97
484.00	2787.27	0.00	-2536.44	116.01	-0.27	-26.13
485.00	2782.79	0.00	-2540.36	116.05	-0.25	-26.28
486.00	2778.30	0.00	-2544.28	116.09	-0.22	-26.44
487.00	2773.81	0.00	-2548.19	116.13	-0.19	-26.60
488.00	2769.30	0.00	-2552.10	116.17	-0.17	-26.76
489.00	2764.80	0.00	-2555.99	116.21	-0.14	-26.92
490.00	2760.28	0.00	-2559.88	116.24	-0.11	-27.08
491.00	2755.76	0.00	-2563.76	116.25	-0.08	-27.24
492.00	2751.23	0.00	-2567.63	116.26	-0.04	-27.40
493.00	2746.70	0.00	-2571.49	116.28	-0.01	-27.55
494.00	2742.15	0.00	-2575.35	116.29	0.03	-27.70
495.00	2737.61	0.00	-2579.20	116.30	0.06	-27.84
496.00	2733.05	0.00	-2583.04	116.31	0.10	-27.98
497.00	2728.49	0.00	-2586.87	116.32	0.13	-28.11
498.00	2723.92	0.00	-2590.70	116.33	0.17	-28.25
499.00	2719.34	0.00	-2594.52	116.35	0.20	-28.39
500.00	2714.76	0.00	-2598.32	116.37	0.23	-28.53
501.00	2710.17	0.00	-2602.13	116.39	0.26	-28.67
502.00	2705.58	0.00	-2605.92	116.41	0.29	-28.81
503.00	2700.97	0.00	-2609.70	116.43	0.32	-28.96
504.00	2696.36	0.00	-2613.48	116.45	0.35	-29.11
505.00	2691.75	0.00	-2617.25	116.46	0.37	-29.26
506.00	2687.13	0.00	-2621.01	116.46	0.40	-29.41
507.00	2682.50	0.00	-2624.77	116.46	0.43	-29.56
508.00	2677.86	0.00	-2628.51	116.46	0.45	-29.70
509.00	2673.22	0.00	-2632.25	116.45	0.48	-29.85
510.00	2668.57	0.00	-2635.98	116.45	0.51	-29.99
511.00	2663.91	0.00	-2639.70	116.46	0.54	-30.14
512.00	2659.25	0.00	-2643.42	116.47	0.57	-30.29
513.00	2654.58	0.00	-2647.12	116.48	0.60	-30.44
514.00	2649.91	0.00	-2650.82	116.50	0.63	-30.59
515.00	2645.23	0.00	-2654.51	116.53	0.67	-30.75
516.00	2640.54	0.00	-2658.19	116.57	0.70	-30.91
517.00	2635.84	0.00	-2661.86	116.62	0.74	-31.07
518.00	2631.14	0.00	-2665.53	116.66	0.77	-31.23
519.00	2626.43	0.00	-2669.18	116.70	0.81	-31.39
520.00	2621.72	0.00	-2672.83	116.74	0.84	-31.56
521.00	2617.00	0.00	-2676.47	116.78	0.88	-31.72
522.00	2612.27	0.00	-2680.11	116.82	0.91	-31.88
523.00	2607.54	0.00	-2683.73	116.85	0.95	-32.04
524.00	2602.80	0.00	-2687.35	116.89	0.99	-32.20
525.00	2598.05	0.00	-2690.95	116.92	1.02	-32.36
526.00	2593.30	0.00	-2694.55	116.94	1.05	-32.51
527.00	2588.54	0.00	-2698.14	116.95	1.07	-32.66
528.00	2583.77	0.00	-2701.73	116.95	1.10	-32.82
529.00	2579.00	0.00	-2705.30	116.96	1.12	-32.98
530.00	2574.22	0.00	-2708.87	116.97	1.14	-33.13
531.00	2569.44	0.00	-2712.43	116.98	1.16	-33.29
532.00	2564.65	0.00	-2715.98	116.99	1.19	-33.44
533.00	2559.86	0.00	-2719.52	117.01	1.21	-33.60
534.00	2555.05	0.00	-2723.05	117.03	1.24	-33.75
535.00	2550.24	0.00	-2726.58	117.06	1.26	-33.90
536.00	2545.43	0.00	-2730.10	117.08	1.29	-34.06
537.00	2540.61	0.00	-2733.61	117.11	1.32	-34.21
538.00	2535.78	0.00	-2737.11	117.15	1.34	-34.36
539.00	2530.94	0.00	-2740.60	117.17	1.37	-34.52
540.00	2526.10	0.00	-2744.08	117.19	1.40	-34.67
541.00	2521.26	0.00	-2747.56	117.19	1.43	-34.83
542.00	2516.40	0.00	-2751.02	117.19	1.45	-34.99
543.00	2511.55	0.00	-2754.48	117.20	1.48	-35.14
544.00	2506.68	0.00	-2757.93	117.20	1.51	-35.30
545.00	2501.81	0.00	-2761.38	117.20	1.54	-35.46
546.00	2496.93	0.00	-2764.81	117.21	1.56	-35.61
547.00	2492.05	0.00	-2768.23	117.21	1.59	-35.77
548.00	2487.16	0.00	-2771.65	117.22	1.62	-35.92
549.00	2482.27	0.00	-2775.06	117.22	1.64	-36.07
550.00	2477.37	0.00	-2778.46	117.23	1.67	-36.23
551.00	2472.46	0.00	-2781.85	117.24	1.69	-36.39
552.00	2467.55	0.00	-2785.23	117.26	1.72	-36.56
553.00	2462.63	0.00	-2788.61	117.27	1.74	-36.73
554.00	2457.70	0.00	-2791.97	117.29	1.77	-36.90
555.00	2452.77	0.00	-2795.33	117.29	1.79	-37.07
556.00	2447.84	0.00	-2798.68	117.30	1.81	-37.23
557.00	2442.89	0.00	-2802.02	117.30	1.84	-37.40
558.00	2437.95	0.00	-2805.35	117.31	1.87	-37.57
559.00	2432.99	0.00	-2808.67	117.31	1.89	-37.73
560.00	2428.03	0.00	-2811.99	117.31	1.92	-37.88
561.00	2423.07	0.00	-2815.30	117.30	1.95	-38.04
562.00	2418.09	0.00	-2818.59	117.30	1.98	-38.20
563.00	2413.12	0.00	-2821.88	117.30	2.02	-38.35
564.00	2408.13	0.00	-2825.16	117.31	2.05	-38.51
565.00	2403.14	0.00	-2828.43	117.31	2.08	-38.66
566.00	2398.15	0.00	-2831.70	117.32	2.11	-38.81
567.00	2393.15	0.00	-2834.95	117.33	2.14	-38.96
568.00	2388.14	0.00	-2838.20	117.34	2.17	-39.12
569.00	2383.13	0.00	-2841.44	117.36	2.20	-39.26
570.00	2378.11	0.00	-2844.66	117.37	2.24	-39.41
571.00	2373.09	0.00	-2847.88	117.39	2.27	-39.56
572.00	2368.06	0.00	-2851.09	117.41	2.30	-39.71
573.00	2363.03	0.00	-2854.30	117.43	2.34	-39.85
574.00	2357.98	0.00	-2857.49	117.44	2.37	-40.00
575.00	2352.94	0.00	-2860.68	117.43	2.40	-40.15
576.00	2347.89	0.00	-2863.85	117.43	2.43	-40.30
577.00	2342.83	0.00	-2867.02	117.42	2.46	-40.45
578.00	2337.77	0.00	-2870.18	117.42	2.48	-40.60
579.00	2332.70	0.00	-2873.33	117.41	2.51	-40.75
580.00	2327.62	0.00	-2876.47	117.41	2.53	-40.90
581.00	2322.54	0.00	-2879.61	117.40	2.55	-41.05
582.00	2317.46	0.00	-2882.73	117.40	2.58	-41.20
583.00	2312.37	0.00	-2885.84	117.40	2.60	-41.34
584.00	2307.27	0.00	-2888.95	117.40	2.62	-41.49
585.00	2302.17	0.00	-2892.05	117.40	2.64	-41.64
586.00	2297.06	0.00	-2895.14	117.41	2.66	-41.78
587.00	2291.95	0.00	-2898.21	117.42	2.68	-41.92
588.00	2286.83	0.00	-2901.29	117.43	2.70	-42.07
589.00	2281.71	0.00	-2904.35	117.44	2.72	-42.21
590.00	2276.58	0.00	-2907.40	117.44	2.74	-42.35
591.00	2271.45	0.00	-2910.45	117.44	2.76	-42.49
592.00	2266.31	0.00	-2913.48	117.44	2.77	-42.62
593.00	2261.16	0.00	-2916.51	117.44	2.79	-42.76
594.00	2256.01	0.00	-2919.53	117.43	2.81	-42.90
595.00	2250.86	0.00	-2922.54	117.44	2.82	-43.03
596.00	2245.70	0.00	-2925.54	117.44	2.83	-43.16
597.00	2240.53	0.00	-2928.53	117.44	2.84	-43.30
598.00	2235.36	0.00	-2931.51	117.44	2.85	-43.44
599.00	2230.18	0.00	-2934.48	117.44	2.86	-43.58
600.00	2225.00	0.00	-2937.45	117.44	2.87	-43.72
601.00	2219.81	0.00	-2940.40	117.43	2.87	-43.87
602.00	2214.62	0.00	-2943.35	117.43	2.88	-44.01
603.00	2209.42	0.00	-2946.29	117.42	2.88	-44.15
604.00	2204.22	0.00	-2949.22	117.42	2.88	-44.30
605.00	2199.01	0.00	-2952.14	117.41	2.89	-44.44
606.00	2193.80	0.00	-2955.04	117.41	2.89	-44.59
607.00	2188.58	0.00	-2957.95	117.41	2.89	-44.73
608.00	2183.36	0.00	-2960.84	117.42	2.90	-44.88
609.00	2178.13	0.00	-2963.72	117.42	2.91	-45.03
610.00	2172.90	0.00	-2966.60	117.43	2.93	-45.17
611.00	2167.66	0.00	-2969.46	117.44	2.94	-45.32
612.00	2162.42	0.00	-2972.32	117.45	2.95	-45.47
613.00	2157.17	0.00	-2975.17	117.46	2.97	-45.61
614.00	2151.91	0.00	-2978.01	117.47	2.98	-45.76
615.00	2146.65	0.00	-2980.84	117.48	2.99	-45.90
616.00	2141.39	0.00	-2983.66	117.49	3.01	-46.05
617.00	2136.12	0.00	-2986.47	117.50	3.02	-46.19
618.00	2130.85	0.00	-2989.27	117.51	3.03	-46.34
619.00	2125.57	0.00	-2992.06	117.51	3.04	-46.49
620.00	2120.29	0.00	-2994.85	117.51	3.05	-46.65
621.00	2115.00	0.00	-2997.62	117.51	3.06	-46.80
622.00	2109.71	0.00	-3000.39	117.51	3.06	-46.95
623.00	2104.41	0.00	-3003.14	117.51	3.07	-47.10
624.00	2099.11	0.00	-3005.89	117.51	3.07	-47.24
625.00	2093.80	0.00	-3008.63	117.51	3.08	-47.39
626.00	2088.49	0.00	-3011.36	117.51	3.08	-47.54
627.00	2083.17	0.00	-3014.08	117.50	3.09	-47.68
628.00	2077.85	0.00	-3016.79	117.50	3.09	-47.82
629.00	2072.52	0.00	-3019.49	117.49	3.10	-47.97
630.00	2067.19	0.00	-3022.18	117.49	3.11	-48.11
631.00	2061.85	0.00	-3024.86	117.48	3.12	-48.26
632.00	2056.51	0.00	-3027.54	117.47	3.13	-48.40
633.00	2051.16	0.00	-3030.20	117.47	3.15	-48.54
634.00	2045.81	0.00	-3032.86	117.46	3.16	-48.68
635.00	2040.46	0.00	-3035.50	117.46	3.17	-48.82
636.00	2035.10	0.00	-3038.14	117.47	3.19	-48.96
637.00	2029.73	0.00	-3040.77	117.48	3.20	-49.10
638.00	2024.37	0.00	-3043.39	117.49	3.21	-49.25
639.00	2018.99	0.00	-3046.00	117.50	3.22	-49.39
640.00	2013.61	0.00	-3048.59	117.51	3.22	-49.55
641.00	2008.23	0.00	-3051.19	117.51	3.22	-49.70
642.00	2002.84	0.00	-3053.77	117.52	3.21	-49.85
643.00	1997.45	0.00	-3056.34	117.52	3.21	-50.00
644.00	1992.06	0.00	-3058.90	117.53	3.21	-50.15
645.00	1986.65	0.00	-3061.45	117.53	3.21	-50.30
646.00	1981.25	0.00	-3064.00	117.53	3.21	-50.44
647.00	1975.84	0.00	-3066.53	117.53	3.21	-50.59
648.00	1970.42	0.00	-3069.06	117.52	3.21	-50.73
649.00	1965.01	0.00	-3071.57	117.52	3.21	-50.87
650.00	1959.58	0.00	-3074.08	117.52	3.21	-51.01
651.00	1954.15	0.00	-3076.58	117.53	3.22	-51.16
652.00	1948.72	0.00	-3079.07	117.54	3.23	-51.31
653.00	1943.28	0.00	-3081.54	117.55	3.24	-51.46
654.00	1937.84	0.00	-3084.01	117.57	3.25	-51.61
655.00	1932.40	0.00	-3086.47	117.58	3.27	-51.76
656.00	1926.95	0.00	-3088.92	117.60	3.29	-51.90
657.00	1921.50	0.00	-3091.36	117.62	3.30	-52.05
658.00	1916.04	0.00	-3093.80	117.63	3.32	-52.19
659.00	1910.57	0.00	-3096.22	117.65	3.33	-52.33
660.00	1905.11	0.00	-3098.63	117.66	3.34	-52.47
661.00	1899.64	0.00	-3101.03	117.65	3.34	-52.62
662.00	1894.16	0.00	-3103.43	117.62	3.34	-52.78
663.00	1888.68	0.00	-3105.81	117.60	3.34	-52.93
664.00	1883.20	0.00	-3108.19	117.58	3.34	-53.09
665.00	1877.71	0.00	-3110.55	117.56	3.34	-53.24
666.00	1872.22	0.00	-3112.91	117.54	3.33	-53.39
667.00	1866.72	0.00	-3115.25	117.52	3.33	-53.54
668.00	1861.22	0.00	-3117.59	117.51	3.32	-53.70
669.00	1855.72	0.00	-3119.92	117.49	3.32	-53.84
670.00	1850.21	0.00	-3122.24	117.47	3.31	-53.99
671.00	1844.70	0.00	-3124.54	117.46	3.30	-54.14
672.00	1839.18	0.00	-3126.84	117.47	3.30	-54.28
673.00	1833.66	0.00	-3129.13	117.48	3.29	-54.42
674.00	1828.13	0.00	-3131.41	117.48	3.29	-54.57
675.00	1822.60	0.00	-3133.68	117.49	3.29	-54.71
676.00	1817.07	0.00	-3135.94	117.50	3.28	-54.85
677.00	1811.53	0.00	-3138.19	117.50	3.29	-55.00
678.00	1805.99	0.00	-3140.44	117.51	3.29	-55.14
679.00	1800.45	0.00	-3142.67	117.52	3.29	-55.28
680.00	1794.90	0.00	-3144.89	117.53	3.29	-55.43
681.00	1789.35	0.00	-3147.10	117.53	3.30	-55.57
682.00	1783.79	0.00	-3149.31	117.52	3.30	-55.71
683.00	1778.23	0.00	-3151.50	117.51	3.31	-55.86
684.00	1772.67	0.00	-3153.68	117.50	3.31	-56.00
685.00	1767.10	0.00	-3155.86	117.49	3.32	-56.14
686.00	1761.53	0.00	-3158.02	117.48	3.32	-56.28
687.00	1755.95	0.00	-3160.18	117.47	3.32	-56.42
688.00	1750.37	0.00	-3162.32	117.47	3.33	-56.56
689.00	1744.79	0.00	-3164.46	117.46	3.33	-56.70
690.00	1739.20	0.00	-3166.59	117.45	3.33	-56.84
691.00	1733.61	0.00	-3168.70	117.44	3.34	-56.98
692.00	1728.02	0.00	-3170.81	117.43	3.34	-57.12
693.00	1722.42	0.00	-3172.91	117.42	3.35	-57.26
694.00	1716.82	0.00	-3174.99	117.41	3.36	-57.40
695.00	1711.21	0.00	-3177.07	117.40	3.36	-57.54
696.00	1705.60	0.00	-3179.14	117.39	3.37	-57.68
697.00	1699.99	0.00	-3181.20	117.38	3.38	-57.82
698.00	1694.37	0.00	-3183.25	117.36	3.39	-57.96
699.00	1688.75	0.00	-3185.29	117.35	3.39	-58.09
700.00	1683.13	0.00	-3187.32	117.33	3.40	-58.23
701.00	1677.50	0.00	-3189.34	117.32	3.41	-58.36
702.00	1671.87	0.00	-3191.35	117.30	3.42	-58.50
703.00	1666.24	0.00	-3193.35	117.27	3.42	-58.65
704.00	1660.60	0.00	-3195.34	117.25	3.43	-58.79
705.00	1654.96	0.00	-3197.32	117.23	3.44	-58.94
706.00	1649.31	0.00	-3199.29	117.21	3.45	-59.09
707.00	1643.66	0.00	-3201.25	117.19	3.46	-59.23
708.00	1638.01	0.00	-3203.21	117.17	3.47	-59.38
709.00	1632.36	0.00	-3205.15	117.15	3.48	-59.53
710.00	1626.70	0.00	-3207.08	117.14	3.49	-59.68
711.00	1621.04	0.00	-3209.00	117.13	3.49	-59.83
712.00	1615.37	0.00	-3210.91	117.11	3.50	-59.98
713.00	1609.70	0.00	-3212.82	117.08	3.50	-60.14
714.00	1604.03	0.00	-3214.71	117.05	3.50	-60.30
715.00	1598.36	0.00	-3216.59	117.02	3.50	-60.45
716.00	1592.68	0.00	-3218.47	116.99	3.50	-60.60
717.00	1586.99	0.00	-3220.33	116.96	3.50	-60.76
718.00	1581.31	0.00	-3222.18	116.92	3.50	-60.91
719.00	1575.62	0.00	-3224.03	116.89	3.49	-61.06
720.00	1569.93	0.00	-3225.86	116.86	3.49	-61.21
721.00	1564.23	0.00	-3227.69	116.82	3.48	-61.35
722.00	1558.54	0.00	-3229.50	116.79	3.47	-61.50
723.00	1552.83	0.00	-3231.31	116.76	3.46	-61.66
724.00	1547.13	0.00	-3233.10	116.74	3.44	-61.81
725.00	1541.42	0.00	-3234.89	116.71	3.43	-61.96
726.00	1535.71	0.00	-3236.66	116.68	3.41	-62.10
727.00	1529.99	0.00	-3238.43	116.65	3.40	-62.25
728.00	1524.28	0.00	-3240.18	116.62	3.38	-62.39
729.00	1518.56	0.00	-3241.93	116.59	3.36	-62.53
730.00	1512.83	0.00	-3243.66	116.56	3.35	-62.68
731.00	1507.11	0.00	-3245.39	116.53	3.33	-62.81
732.00	1501.38	0.00	-3247.11	116.50	3.30	-62.95
733.00	1495.65	0.00	-3248.81	116.45	3.27	-63.07
734.00	1489.91	0.00	-3250.51	116.41	3.23	-63.18
735.00	1484.17	0.00	-3252.20	116.36	3.20	-63.30
736.00	1478.43	0.00	-3253.87	116.32	3.16	-63.42
737.00	1472.69	0.00	-3255.54	116.27	3.12	-63.53
738.00	1466.94	0.00	-3257.20	116.23	3.09	-63.65
739.00	1461.19	0.00	-3258.84	116.19	3.05	-63.76
740.00	1455.44	0.00	-3260.48	116.15	3.01	-63.87
741.00	1449.68	0.00	-3262.10	116.11	2.97	-63.98
742.00	1443.92	0.00	-3263.72	116.07	2.94	-64.13
743.00	1438.16	0.00	-3265.33	116.04	2.95	-64.30
744.00	1432.39	0.00	-3266.93	116.01	2.96	-64.48
745.00	1426.63	0.00	-3268.51	115.99	2.97	-64.66
746.00	1420.86	0.00	-3270.09	115.96	2.98	-64.84
747.00	1415.09	0.00	-3271.65	115.94	3.00	-65.02
748.00	1409.31	0.00	-3273.21	115.92	3.02	-65.20
749.00	1403.53	0.00	-3274.76	115.90	3.04	-65.39
750.00	1397.75	0.00	-3276.30	115.88	3.06	-65.57
751.00	1391.97	0.00	-3277.83	115.87	3.09	-65.76
752.00	1386.18	0.00	-3279.34	115.85	3.13	-65.94
753.00	1380.39	0.00	-3280.85	115.82	3.18	-66.12
754.00	1374.60	0.00	-3282.35	115.79	3.22	-66.30
755.00	1368.80	0.00	-3283.83	115.75	3.27	-66.47
756.00	1363.01	0.00	-3285.31	115.71	3.31	-66.63
757.00	1357.21	0.00	-3286.78	115.67	3.36	-66.80
758.00	1351.40	0.00	-3288.23	115.63	3.41	-66.96
759.00	1345.60	0.00	-3289.68	115.58	3.46	-67.12
760.00	1339.79	0.00	-3291.12	115.54	3.51	-67.27
761.00	1333.98	0.00	-3292.55	115.48	3.56	-67.42
762.00	1328.17	0.00	-3293.96	115.44	3.60	-67.58
763.00	1322.36	0.00	-3295.37	115.39	3.64	-67.74
764.00	1316.54	0.00	-3296.77	115.35	3.68	-67.90
765.00	1310.72	0.00	-3298.16	115.31	3.72	-68.06
766.00	1304.89	0.00	-3299.53	115.28	3.76	-68.23
767.00	1299.07	0.00	-3300.90	115.24	3.79	-68.39
768.00	1293.24	0.00	-3302.25	115.21	3.82	-68.55
769.00	1287.41	0.00	-3303.60	115.18	3.86	-68.71
770.00	1281.58	0.00	-3304.94	115.15	3.89	-68.87
771.00	1275.75	0.00	-3306.27	115.12	3.92	-69.03
772.00	1269.91	0.00	-3307.58	115.09	3.90	-69.17
773.00	1264.07	0.00	-3308.89	115.06	3.86	-69.31
774.00	1258.23	0.00	-3310.18	115.03	3.82	-69.45
775.00	1252.39	0.00	-3311.47	115.00	3.78	-69.59
776.00	1246.54	0.00	-3312.75	114.97	3.73	-69.73
777.00	1240.69	0.00	-3314.02	114.95	3.68	-69.87
778.00	1234.84	0.00	-3315.27	114.93	3.63	-70.00
779.00	1228.99	0.00	-3316.52	114.92	3.57	-70.14
780.00	1223.14	0.00	-3317.75	114.90	3.51	-70.27
781.00	1217.28	0.00	-3318.98	114.89	3.44	-70.41
782.00	1211.42	0.00	-3320.19	114.87	3.37	-70.55
783.00	1205.56	0.00	-3321.40	114.83	3.29	-70.69
784.00	1199.70	0.00	-3322.59	114.79	3.22	-70.83
785.00	1193.83	0.00	-3323.78	114.75	3.15	-70.96
786.00	1187.97	0.00	-3324.95	114.69	3.08	-71.09
787.00	1182.09	0.00	-3326.12	114.64	3.01	-71.22
788.00	1176.22	0.00	-3327.27	114.58	2.94	-71.34
789.00	1170.35	0.00	-3328.42	114.52	2.88	-71.46
790.00	1164.48	0.00	-3329.55	114.45	2.81	-71.58
791.00	1158.60	0.00	-3330.68	114.35	2.78	-71.68
792.00	1152.72	0.00	-3331.79	114.18	2.80	-71.72
793.00	1146.84	0.00	-3332.90	114.01	2.83	-71.77
794.00	1140.95	0.00	-3333.99	113.84	2.86	-71.82
795.00	1135.07	0.00	-3335.07	113.66	2.89	-71.86
796.00	1129.18	0.00	-3336.15	113.49	2.93	-71.91
797.00	1123.29	0.00	-3337.21	113.31	2.97	-71.96
798.00	1117.40	0.00	-3338.27	113.13	3.01	-72.00
799.00	1111.51	0.00	-3339.31	112.95	3.05	-72.05
800.00	1105.61	0.00	-3340.34	112.77	3.10	-72.10
801.00	1099.72	0.00	-3341.37	112.61	3.16	-72.16
802.00	1093.82	0.00	-3342.38	112.47	3.23	-72.22
803.00	1087.92	0.00	-3343.38	112.33	3.30	-72.29
804.00	1082.02	0.00	-3344.37	112.19	3.37	-72.35
805.00	1076.11	0.00	-3345.35	112.05	3.44	-72.41
806.00	1070.21	0.00	-3346.33	111.92	3.51	-72.46
807.00	1064.30	0.00	-3347.29	111.79	3.58	-72.52
808.00	1058.39	0.00	-3348.24	111.66	3.65	-72.57
809.00	1052.48	0.00	-3349.18	111.53	3.73	-72.61
810.00	1046.57	0.00	-3350.11	111.41	3.80	-72.66
811.00	1040.66	0.00	-3351.03	111.21	3.80	-72.73
812.00	1034.74	0.00	-3351.95	111.02	3.78	-72.82
813.00	1028.82	0.00	-3352.85	110.83	3.76	-72.90
814.00	1022.91	0.00	-3353.74	110.66	3.73	-73.00
815.00	1016.99	0.00	-3354.62	110.48	3.71	-73.10
816.00	1011.07	0.00	-3355.49	110.32	3.68	-73.21
817.00	1005.14	0.00	-3356.34	110.16	3.65	-73.32
818.00	999.22	0.00	-3357.20	110.01	3.61	-73.44
819.00	993.29	0.00	-3358.03	109.86	3.58	-73.56
820.00	987.36	0.00	-3358.86	109.75	3.55	-73.69
821.00	981.43	0.00	-3359.68	109.72	3.56	-73.82
822.00	975.50	0.00	-3360.49	109.69	3.57	-73.94
823.00	969.57	0.00	-3361.29	109.66	3.58	-74.07
824.00	963.64	0.00	-3362.08	109.63	3.58	-74.19
825.00	957.70	0.00	-3362.85	109.60	3.59	-74.31
826.00	951.77	0.00	-3363.62	109.56	3.59	-74.43
827.00	945.83	0.00	-3364.38	109.53	3.59	-74.54
828.00	939.89	0.00	-3365.13	109.49	3.60	-74.66
829.00	933.95	0.00	-3365.86	109.46	3.60	-74.78
830.00	928.01	0.00	-3366.59	109.36	3.58	-74.90
831.00	922.07	0.00	-3367.31	109.23	3.55	-75.02
832.00	916.12	0.00	-3368.01	109.10	3.53	-75.15
833.00	910.18	0.00	-3368.71	108.96	3.50	-75.27
834.00	904.23	0.00	-3369.39	108.83	3.47	-75.40
835.00	898.29	0.00	-3370.07	108.69	3.43	-75.53
836.00	892.34	0.00	-3370.73	108.56	3.40	-75.66
837.00	886.39	0.00	-3371.39	108.42	3.37	-75.79
838.00	880.44	0.00	-3372.03	108.28	3.33	-75.92
839.00	874.49	0.00	-3372.67	108.15	3.29	-76.05
840.00	868.53	0.00	-3373.29	108.17	3.29	-76.15
841.00	862.58	0.00	-3373.91	108.20	3.29	-76.26
842.00	856.62	0.00	-3374.51	108.23	3.29	-76.37
843.00	850.67	0.00	-3375.10	108.26	3.30	-76.48
844.00	844.71	0.00	-3375.68	108.29	3.30	-76.60
845.00	838.75	0.00	-3376.26	108.33	3.31	-76.72
846.00	832.79	0.00	-3376.82	108.37	3.32	-76.84
847.00	826.83	0.00	-3377.37	108.40	3.33	-76.96
848.00	820.87	0.00	-3377.91	108.43	3.35	-77.09
849.00	814.91	0.00	-3378.44	108.41	3.36	-77.26
850.00	808.95	0.00	-3378.97	108.31	3.37	-77.49
851.00	802.98	0.00	-3379.48	108.21	3.38	-77.72
852.00	797.01	0.00	-3379.98	108.11	3.39	-77.94
853.00	791.05	0.00	-3380.47	108.01	3.40	-78.16
854.00	785.08	0.00	-3380.95	107.91	3.40	-78.37
855.00	779.11	0.00	-3381.42	107.82	3.41	-78.59
856.00	773.15	0.00	-3381.88	107.72	3.41	-78.80
857.00	767.18	0.00	-3382.33	107.63	3.41	-79.00
858.00	761.21	0.00	-3382.76	107.53	3.41	-79.21
859.00	755.24	0.00	-3383.19	107.45	3.38	-79.24
860.00	749.27	0.00	-3383.61	107.36	3.34	-79.24
861.00	743.29	0.00	-3384.02	107.28	3.30	-79.23
862.00	737.32	0.00	-3384.42	107.19	3.26	-79.23
863.00	731.35	0.00	-3384.80	107.11	3.22	-79.23
864.00	725.37	0.00	-3385.18	107.03	3.18	-79.23
865.00	719.40	0.00	-3385.55	106.95	3.14	-79.23
866.00	713.42	0.00	-3385.90	106.87	3.10	-79.24
867.00	707.44	0.00	-3386.25	106.79	3.05	-79.24
868.00	701.47	0.00	-3386.58	106.71	3.02	-79.30
869.00	695.49	0.00	-3386.91	106.61	3.04	-79.52
870.00	689.51	0.00	-3387.23	106.52	3.05	-79.74
871.00	683.53	0.00	-3387.53	106.43	3.07	-79.96
872.00	677.55	0.00	-3387.82	106.34	3.09	-80.18
873.00	671.58	0.00	-3388.11	106.25	3.10	-80.40
874.00	665.60	0.00	-3388.38	106.17	3.12	-80.62
875.00	659.61	0.00	-3388.65	106.09	3.13	-80.84
876.00	653.63	0.00	-3388.90	106.00	3.15	-81.06
877.00	647.65	0.00	-3389.14	105.93	3.17	-81.28
878.00	641.67	0.00	-3389.37	105.92	3.14	-81.53
879.00	635.69	0.00	-3389.59	105.95	3.09	-81.79
880.00	629.71	0.00	-3389.81	105.97	3.05	-82.05
