AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
892.00	394.48	394.48	-3391.54	117.33	26.00	-129.42
893.00	390.25	390.25	-3391.62	117.19	25.75	-129.67
894.00	386.02	386.02	-3391.69	117.04	25.50	-129.93
895.00	381.79	381.79	-3391.74	116.88	25.25	-130.18
896.00	377.55	377.55	-3391.79	116.71	25.00	-130.43
897.00	373.32	373.32	-3391.83	116.54	24.75	-130.68
898.00	369.09	369.09	-3391.85	116.35	24.50	-130.93
899.00	364.85	364.85	-3391.87	116.16	24.24	-131.18
900.00	360.62	360.62	-3391.87	115.96	23.99	-131.42
901.00	356.39	356.39	-3391.87	115.80	23.73	-131.67
902.00	352.16	352.16	-3391.85	115.64	23.46	-131.92
903.00	347.92	347.92	-3391.83	115.49	23.20	-132.17
904.00	343.69	343.69	-3391.79	115.33	22.94	-132.42
905.00	339.46	339.46	-3391.74	115.18	22.68	-132.65
906.00	335.22	335.22	-3391.69	115.02	22.41	-132.87
907.00	330.99	330.99	-3391.62	114.85	22.14	-133.08
908.00	326.76	326.76	-3391.54	114.68	21.87	-133.29
909.00	322.52	322.52	-3391.45	114.51	21.60	-133.50
910.00	318.29	318.29	-3391.36	114.33	21.32	-133.71
911.00	314.06	314.06	-3391.25	114.14	21.04	-133.91
912.00	309.83	309.83	-3391.13	113.95	20.75	-134.12
913.00	305.60	305.60	-3391.00	113.75	20.46	-134.33
914.00	301.36	301.36	-3390.86	113.56	20.16	-134.53
915.00	297.13	297.13	-3390.71	113.38	19.84	-134.71
916.00	292.90	292.90	-3390.55	113.21	19.52	-134.88
917.00	288.67	288.67	-3390.38	113.03	19.20	-135.05
918.00	284.44	284.44	-3390.20	112.87	18.88	-135.21
919.00	280.21	280.21	-3390.01	112.69	18.55	-135.38
920.00	275.98	275.98	-3389.81	112.50	18.23	-135.54
921.00	271.75	271.75	-3389.59	112.31	17.91	-135.72
922.00	267.52	267.52	-3389.37	112.12	17.59	-135.90
923.00	263.29	263.29	-3389.14	111.92	17.27	-136.08
924.00	259.06	259.06	-3388.90	111.72	16.96	-136.28
925.00	254.83	254.83	-3388.65	111.52	16.64	-136.48
926.00	250.60	250.60	-3388.38	111.32	16.32	-136.68
927.00	246.37	246.37	-3388.11	111.11	16.00	-136.89
928.00	242.14	242.14	-3387.82	110.92	15.72	-137.11
929.00	237.91	237.91	-3387.53	110.73	15.44	-137.33
930.00	233.69	233.69	-3387.23	110.56	15.16	-137.56
931.00	229.46	229.46	-3386.91	110.39	14.89	-137.79
932.00	225.23	225.23	-3386.58	110.24	14.61	-138.02
933.00	221.01	221.01	-3386.25	110.12	14.32	-138.24
934.00	216.78	216.78	-3385.90	110.00	14.02	-138.46
935.00	212.56	212.56	-3385.55	109.87	13.73	-138.69
936.00	208.33	208.33	-3385.18	109.73	13.43	-138.91
937.00	204.11	204.11	-3384.80	109.59	13.13	-139.13
938.00	199.88	199.88	-3384.42	109.44	12.83	-139.36
939.00	195.66	195.66	-3384.02	109.29	12.53	-139.58
940.00	191.44	191.44	-3383.61	109.13	12.23	-139.80
941.00	187.21	187.21	-3383.19	108.97	11.93	-140.02
942.00	182.99	182.99	-3382.76	108.82	11.62	-140.25
943.00	178.77	178.77	-3382.33	108.68	11.31	-140.47
944.00	174.55	174.55	-3381.88	108.55	11.00	-140.69
945.00	170.33	170.33	-3381.42	108.43	10.69	-140.92
946.00	166.11	166.11	-3380.95	108.31	10.39	-141.14
947.00	161.89	161.89	-3380.47	108.18	10.07	-141.37
948.00	157.67	157.67	-3379.98	108.06	9.76	-141.60
949.00	153.45	153.45	-3379.48	107.93	9.45	-141.84
950.00	149.24	149.24	-3378.97	107.80	9.13	-142.07
951.00	145.02	145.02	-3378.44	107.68	8.82	-142.31
952.00	140.81	140.81	-3377.91	107.55	8.50	-142.54
953.00	136.59	136.59	-3377.37	107.42	8.18	-142.77
954.00	132.37	132.37	-3376.82	107.29	7.85	-143.01
955.00	128.16	128.16	-3376.26	107.12	7.50	-143.21
956.00	123.95	123.95	-3375.68	106.95	7.14	-143.41
957.00	119.74	119.74	-3375.10	106.78	6.77	-143.61
958.00	115.52	115.52	-3374.51	106.63	6.40	-143.80
959.00	111.31	111.31	-3373.91	106.48	6.03	-144.00
960.00	107.10	107.10	-3373.29	106.29	5.66	-144.16
961.00	102.89	102.89	-3372.67	106.10	5.29	-144.33
962.00	98.68	98.68	-3372.03	105.91	4.93	-144.50
963.00	94.48	94.48	-3371.39	105.73	4.56	-144.67
964.00	90.27	90.27	-3370.73	105.54	4.20	-144.84
965.00	86.06	86.06	-3370.07	105.35	3.84	-145.01
966.00	81.86	81.86	-3369.39	105.17	3.48	-145.18
967.00	77.65	77.65	-3368.71	104.98	3.13	-145.35
968.00	73.45	73.45	-3368.01	104.79	2.77	-145.52
969.00	69.25	69.25	-3367.31	104.58	2.40	-145.62
970.00	65.05	65.05	-3366.59	104.38	2.04	-145.71
971.00	60.84	60.84	-3365.86	104.19	1.68	-145.82
972.00	56.64	56.64	-3365.13	104.00	1.31	-145.92
973.00	52.45	52.45	-3364.38	103.80	0.93	-146.02
974.00	48.25	48.25	-3363.62	103.59	0.51	-146.12
975.00	44.05	44.05	-3362.85	103.38	0.10	-146.23
976.00	39.85	39.85	-3362.08	103.18	-0.31	-146.34
977.00	35.66	35.66	-3361.29	102.99	-0.72	-146.46
978.00	31.46	31.46	-3360.49	102.80	-1.12	-146.59
979.00	27.27	27.27	-3359.68	102.61	-1.52	-146.72
980.00	23.08	23.08	-3358.86	102.43	-1.93	-146.86
981.00	18.89	18.89	-3358.03	102.25	-2.33	-147.00
982.00	14.70	14.70	-3357.20	102.05	-2.72	-147.16
983.00	10.51	10.51	-3356.34	101.81	-3.08	-147.32
984.00	6.32	6.32	-3355.49	101.55	-3.44	-147.50
985.00	2.13	2.13	-3354.62	101.28	-3.78	-147.67
986.00	-2.05	-2.05	-3353.74	101.01	-4.11	-147.85
987.00	-6.24	-6.24	-3352.85	100.78	-4.42	-147.95
988.00	-10.42	-10.42	-3351.95	100.58	-4.72	-148.03
989.00	-14.61	-14.61	-3351.03	100.40	-5.04	-148.11
990.00	-18.79	-18.79	-3350.11	100.25	-5.36	-148.19
991.00	-22.97	-22.97	-3349.18	100.12	-5.69	-148.28
992.00	-27.15	-27.15	-3348.24	100.01	-6.03	-148.37
993.00	-31.32	-31.32	-3347.29	99.92	-6.37	-148.46
994.00	-35.50	-35.50	-3346.33	99.85	-6.71	-148.56
995.00	-39.68	-39.68	-3345.35	99.81	-7.07	-148.67
996.00	-43.85	-43.85	-3344.37	99.73	-7.45	-148.71
997.00	-48.02	-48.02	-3343.38	99.63	-7.85	-148.72
998.00	-52.20	-52.20	-3342.38	99.50	-8.24	-148.72
999.00	-56.37	-56.37	-3341.37	99.35	-8.63	-148.72
1000.00	-60.54	-60.54	-3340.34	99.15	-9.02	-148.69
1001.00	-64.71	-64.71	-3339.31	98.88	-9.46	-148.67
1002.00	-68.87	-68.87	-3338.27	98.61	-9.90	-148.67
1003.00	-73.04	-73.04	-3337.21	98.33	-10.35	-148.70
1004.00	-77.20	-77.20	-3336.15	98.05	-10.79	-148.75
1005.00	-81.36	-81.36	-3335.07	97.76	-11.24	-148.83
1006.00	-85.53	-85.53	-3333.99	97.48	-11.68	-148.93
1007.00	-89.69	-89.69	-3332.90	97.19	-12.13	-149.06
1008.00	-93.84	-93.84	-3331.79	96.91	-12.58	-149.21
1009.00	-98.00	-98.00	-3330.68	96.63	-13.02	-149.39
1010.00	-102.16	-102.16	-3329.55	96.48	-13.46	-149.48
1011.00	-106.31	-106.31	-3328.42	96.33	-13.91	-149.53
1012.00	-110.47	-110.47	-3327.27	96.17	-14.37	-149.55
1013.00	-114.62	-114.62	-3326.12	96.02	-14.84	-149.54
1014.00	-118.77	-118.77	-3324.95	95.88	-15.28	-149.46
1015.00	-122.92	-122.92	-3323.78	95.75	-15.67	-149.32
1016.00	-127.06	-127.06	-3322.59	95.58	-16.08	-149.18
1017.00	-131.21	-131.21	-3321.40	95.37	-16.51	-149.05
1018.00	-135.35	-135.35	-3320.19	95.11	-16.95	-148.93
1019.00	-139.50	-139.50	-3318.98	94.82	-17.39	-148.80
1020.00	-143.64	-143.64	-3317.75	94.51	-17.85	-148.67
1021.00	-147.78	-147.78	-3316.52	94.16	-18.32	-148.55
1022.00	-151.92	-151.92	-3315.27	93.79	-18.81	-148.43
1023.00	-156.05	-156.05	-3314.02	93.42	-19.28	-148.35
1024.00	-160.19	-160.19	-3312.75	93.15	-19.63	-148.36
1025.00	-164.32	-164.32	-3311.47	92.89	-19.96	-148.37
1026.00	-168.45	-168.45	-3310.18	92.65	-20.29	-148.37
1027.00	-172.58	-172.58	-3308.89	92.42	-20.59	-148.37
1028.00	-176.71	-176.71	-3307.58	92.29	-20.91	-148.41
1029.00	-180.84	-180.84	-3306.27	92.24	-21.23	-148.45
1030.00	-184.96	-184.96	-3304.94	92.17	-21.56	-148.47
1031.00	-189.09	-189.09	-3303.60	92.09	-21.88	-148.46
1032.00	-193.21	-193.21	-3302.25	91.99	-22.20	-148.43
1033.00	-197.33	-197.33	-3300.90	91.88	-22.52	-148.39
1034.00	-201.45	-201.45	-3299.53	91.75	-22.84	-148.33
1035.00	-205.57	-205.57	-3298.16	91.61	-23.15	-148.25
1036.00	-209.68	-209.68	-3296.77	91.46	-23.46	-148.16
1037.00	-213.80	-213.80	-3295.37	91.29	-23.83	-148.13
1038.00	-217.91	-217.91	-3293.96	91.08	-24.31	-148.22
1039.00	-222.02	-222.02	-3292.55	90.88	-24.79	-148.33
1040.00	-226.12	-226.12	-3291.12	90.67	-25.29	-148.45
1041.00	-230.23	-230.23	-3289.68	90.46	-25.79	-148.59
1042.00	-234.34	-234.34	-3288.23	90.13	-26.27	-148.66
1043.00	-238.44	-238.44	-3286.78	89.75	-26.73	-148.67
1044.00	-242.54	-242.54	-3285.31	89.39	-27.16	-148.65
1045.00	-246.64	-246.64	-3283.83	89.06	-27.58	-148.61
1046.00	-250.74	-250.74	-3282.35	88.76	-27.97	-148.53
1047.00	-254.83	-254.83	-3280.85	88.48	-28.34	-148.43
1048.00	-258.93	-258.93	-3279.34	88.25	-28.69	-148.31
1049.00	-263.02	-263.02	-3277.83	88.04	-29.02	-148.16
1050.00	-267.11	-267.11	-3276.30	87.88	-29.33	-147.99
1051.00	-271.19	-271.19	-3274.76	87.59	-29.65	-147.72
1052.00	-275.28	-275.28	-3273.21	87.12	-30.02	-147.36
1053.00	-279.37	-279.37	-3271.65	86.64	-30.41	-147.01
1054.00	-283.45	-283.45	-3270.09	86.13	-30.82	-146.67
1055.00	-287.53	-287.53	-3268.51	85.60	-31.24	-146.34
1056.00	-291.60	-291.60	-3266.93	85.04	-31.71	-146.01
1057.00	-295.68	-295.68	-3265.33	84.49	-32.17	-145.69
1058.00	-299.75	-299.75	-3263.72	83.98	-32.62	-145.40
1059.00	-303.83	-303.83	-3262.10	83.51	-33.03	-145.11
1060.00	-307.90	-307.90	-3260.48	83.08	-33.43	-144.77
1061.00	-311.96	-311.96	-3258.84	82.68	-33.80	-144.41
1062.00	-316.03	-316.03	-3257.20	82.32	-34.16	-144.04
1063.00	-320.09	-320.09	-3255.54	81.98	-34.50	-143.65
1064.00	-324.16	-324.16	-3253.87	81.67	-34.83	-143.26
1065.00	-328.22	-328.22	-3252.20	81.41	-35.01	-142.88
1066.00	-332.27	-332.27	-3250.51	81.18	-35.07	-142.56
1067.00	-336.33	-336.33	-3248.81	80.90	-35.19	-142.28
1068.00	-340.38	-340.38	-3247.11	80.60	-35.37	-142.03
1069.00	-344.44	-344.44	-3245.39	80.25	-35.63	-141.82
1070.00	-348.48	-348.48	-3243.66	80.02	-36.02	-141.59
1071.00	-352.53	-352.53	-3241.93	79.89	-36.48	-141.28
1072.00	-356.57	-356.57	-3240.18	79.79	-36.96	-140.90
1073.00	-360.62	-360.62	-3238.43	79.70	-37.44	-140.44
1074.00	-364.66	-364.66	-3236.66	79.62	-37.93	-139.90
1075.00	-368.70	-368.70	-3234.89	79.57	-38.42	-139.29
1076.00	-372.73	-372.73	-3233.10	79.52	-38.90	-138.60
1077.00	-376.77	-376.77	-3231.31	79.49	-39.39	-137.84
1078.00	-380.80	-380.80	-3229.50	79.47	-39.86	-137.00
1079.00	-384.83	-384.83	-3227.69	79.50	-40.36	-136.14
1080.00	-388.86	-388.86	-3225.86	79.60	-40.96	-135.47
1081.00	-392.88	-392.88	-3224.03	79.64	-41.60	-134.91
1082.00	-396.90	-396.90	-3222.18	79.62	-42.26	-134.45
1083.00	-400.92	-400.92	-3220.33	79.53	-42.94	-134.10
1084.00	-404.94	-404.94	-3218.47	79.21	-43.52	-133.83
1085.00	-408.95	-408.95	-3216.59	78.68	-43.91	-133.56
1086.00	-412.97	-412.97	-3214.71	78.16	-44.28	-133.26
1087.00	-416.98	-416.98	-3212.82	77.67	-44.63	-132.93
1088.00	-420.99	-420.99	-3210.91	77.21	-44.95	-132.55
1089.00	-424.99	-424.99	-3209.00	76.79	-45.24	-132.12
1090.00	-429.00	-429.00	-3207.08	76.43	-45.49	-131.63
1091.00	-433.00	-433.00	-3205.15	76.13	-45.68	-131.07
1092.00	-437.00	-437.00	-3203.21	75.87	-45.74	-130.46
1093.00	-440.99	-440.99	-3201.25	75.65	-45.76	-129.78
1094.00	-444.99	-444.99	-3199.29	75.10	-45.66	-128.86
1095.00	-448.98	-448.98	-3197.32	74.57	-45.63	-127.91
1096.00	-452.97	-452.97	-3195.34	74.04	-45.69	-126.94
1097.00	-456.95	-456.95	-3193.35	73.52	-45.83	-125.94
1098.00	-460.94	-460.94	-3191.35	72.99	-46.07	-125.02
1099.00	-464.92	-464.92	-3189.34	72.38	-46.50	-124.77
1100.00	-468.90	-468.90	-3187.32	71.88	-46.93	-124.50
1101.00	-472.87	-472.87	-3185.29	71.48	-47.36	-124.20
1102.00	-476.85	-476.85	-3183.25	71.17	-47.80	-123.90
1103.00	-480.82	-480.82	-3181.20	70.94	-48.25	-123.58
1104.00	-484.79	-484.79	-3179.14	70.79	-48.70	-123.26
1105.00	-488.76	-488.76	-3177.07	70.71	-49.17	-122.93
1106.00	-492.72	-492.72	-3174.99	70.69	-49.65	-122.61
1107.00	-496.68	-496.68	-3172.91	70.73	-50.14	-122.28
1108.00	-500.64	-500.64	-3170.81	70.33	-50.57	-121.59
1109.00	-504.59	-504.59	-3168.70	69.62	-51.03	-120.72
1110.00	-508.55	-508.55	-3166.59	68.83	-51.56	-119.86
1111.00	-512.50	-512.50	-3164.46	67.96	-52.16	-119.01
1112.00	-516.45	-516.45	-3162.32	67.03	-52.85	-118.18
1113.00	-520.39	-520.39	-3160.18	65.99	-53.71	-117.28
1114.00	-524.33	-524.33	-3158.02	64.94	-54.60	-116.41
1115.00	-528.27	-528.27	-3155.86	63.91	-55.46	-115.62
1116.00	-532.21	-532.21	-3153.68	62.89	-56.28	-114.92
1117.00	-536.15	-536.15	-3151.50	61.87	-57.08	-114.30
1118.00	-540.08	-540.08	-3149.31	60.84	-57.85	-113.76
1119.00	-544.01	-544.01	-3147.10	59.91	-58.32	-113.23
1120.00	-547.93	-547.93	-3144.89	59.07	-58.50	-112.62
1121.00	-551.85	-551.85	-3142.67	58.24	-58.62	-111.99
1122.00	-555.78	-555.78	-3140.44	57.43	-58.65	-111.26
1123.00	-559.69	-559.69	-3138.19	56.67	-58.45	-109.98
1124.00	-563.61	-563.61	-3135.94	55.84	-58.27	-108.67
1125.00	-567.52	-567.52	-3133.68	54.93	-58.09	-107.33
1126.00	-571.43	-571.43	-3131.41	53.96	-57.92	-105.97
1127.00	-575.34	-575.34	-3129.13	53.01	-57.73	-104.59
1128.00	-579.24	-579.24	-3126.84	52.54	-57.37	-103.11
1129.00	-583.14	-583.14	-3124.54	51.97	-56.99	-101.69
1130.00	-587.04	-587.04	-3122.24	51.31	-56.59	-100.32
1131.00	-590.93	-590.93	-3119.92	50.57	-56.18	-98.98
1132.00	-594.83	-594.83	-3117.59	49.76	-55.78	-97.67
1133.00	-598.72	-598.72	-3115.25	48.88	-55.37	-96.36
1134.00	-602.60	-602.60	-3112.91	47.94	-54.99	-95.06
1135.00	-606.49	-606.49	-3110.55	46.96	-54.62	-93.75
1136.00	-610.37	-610.37	-3108.19	45.92	-54.28	-92.41
1137.00	-614.24	-614.24	-3105.81	45.20	-54.13	-91.25
1138.00	-618.12	-618.12	-3103.43	44.90	-54.32	-90.38
1139.00	-621.99	-621.99	-3101.03	44.70	-54.71	-89.60
1140.00	-625.86	-625.86	-3098.63	44.58	-55.30	-88.91
1141.00	-629.72	-629.72	-3096.22	44.57	-56.09	-88.34
1142.00	-633.59	-633.59	-3093.80	44.83	-57.05	-88.07
1143.00	-637.45	-637.45	-3091.36	45.35	-58.00	-88.07
1144.00	-641.30	-641.30	-3088.92	45.80	-58.99	-88.03
1145.00	-645.16	-645.16	-3086.47	46.06	-59.79	-87.76
1146.00	-649.01	-649.01	-3084.01	46.16	-60.40	-87.23
1147.00	-652.85	-652.85	-3081.54	46.10	-60.83	-86.48
1148.00	-656.70	-656.70	-3079.07	45.92	-61.09	-85.51
1149.00	-660.54	-660.54	-3076.58	45.63	-61.20	-84.34
1150.00	-664.38	-664.38	-3074.08	45.24	-61.16	-82.99
1151.00	-668.21	-668.21	-3071.57	44.79	-61.00	-81.46
1152.00	-672.04	-672.04	-3069.06	44.04	-60.50	-79.90
1153.00	-675.87	-675.87	-3066.53	43.15	-59.89	-78.40
1154.00	-679.70	-679.70	-3064.00	42.27	-59.32	-76.94
1155.00	-683.52	-683.52	-3061.45	41.39	-58.81	-75.52
1156.00	-687.34	-687.34	-3058.90	40.51	-58.36	-74.15
1157.00	-691.15	-691.15	-3056.34	39.41	-57.82	-73.00
1158.00	-694.97	-694.97	-3053.77	38.19	-57.19	-72.05
1159.00	-698.78	-698.78	-3051.19	37.09	-56.64	-71.11
1160.00	-702.58	-702.58	-3048.59	36.11	-56.17	-70.18
1161.00	-706.39	-706.39	-3046.00	35.23	-55.77	-69.26
1162.00	-710.19	-710.19	-3043.39	34.46	-55.46	-68.33
1163.00	-713.98	-713.98	-3040.77	33.77	-55.22	-67.38
1164.00	-717.78	-717.78	-3038.14	33.17	-55.08	-66.40
1165.00	-721.57	-721.57	-3035.50	32.63	-55.02	-65.39
1166.00	-725.35	-725.35	-3032.86	32.12	-55.11	-64.46
1167.00	-729.14	-729.14	-3030.20	31.34	-55.23	-63.93
1168.00	-732.91	-732.91	-3027.54	30.44	-55.33	-63.53
1169.00	-736.69	-736.69	-3024.86	29.52	-55.47	-63.11
1170.00	-740.47	-740.47	-3022.18	28.57	-55.65	-62.68
1171.00	-744.24	-744.24	-3019.49	27.61	-55.84	-62.24
1172.00	-748.00	-748.00	-3016.79	26.69	-56.03	-61.99
1173.00	-751.77	-751.77	-3014.08	25.88	-56.19	-62.00
1174.00	-755.53	-755.53	-3011.36	25.11	-56.33	-62.01
1175.00	-759.28	-759.28	-3008.63	24.38	-56.44	-62.03
1176.00	-763.03	-763.03	-3005.89	23.69	-56.53	-62.04
1177.00	-766.78	-766.78	-3003.14	23.05	-56.60	-62.07
1178.00	-770.53	-770.53	-3000.39	22.47	-56.66	-62.10
1179.00	-774.27	-774.27	-2997.62	21.94	-56.70	-62.14
1180.00	-778.01	-778.01	-2994.85	21.49	-56.73	-62.19
1181.00	-781.75	-781.75	-2992.06	21.11	-56.76	-62.26
1182.00	-785.48	-785.48	-2989.27	21.02	-56.82	-62.17
1183.00	-789.21	-789.21	-2986.47	21.28	-56.93	-61.79
1184.00	-792.94	-792.94	-2983.66	21.57	-57.00	-61.32
1185.00	-796.66	-796.66	-2980.84	21.87	-57.03	-60.78
1186.00	-800.38	-800.38	-2978.01	22.18	-57.02	-60.14
1187.00	-804.09	-804.09	-2975.17	22.41	-57.04	-59.37
1188.00	-807.80	-807.80	-2972.32	22.42	-57.21	-58.53
1189.00	-811.51	-811.51	-2969.46	22.40	-57.39	-57.77
1190.00	-815.21	-815.21	-2966.60	22.37	-57.61	-57.09
1191.00	-818.91	-818.91	-2963.72	22.34	-57.86	-56.47
1192.00	-822.61	-822.61	-2960.84	22.29	-58.14	-55.92
1193.00	-826.30	-826.30	-2957.95	22.25	-58.46	-55.42
1194.00	-829.99	-829.99	-2955.04	22.21	-58.82	-54.97
1195.00	-833.68	-833.68	-2952.14	22.17	-59.23	-54.57
1196.00	-837.36	-837.36	-2949.22	22.15	-59.69	-54.21
1197.00	-841.04	-841.04	-2946.29	22.14	-60.20	-53.88
1198.00	-844.72	-844.72	-2943.35	22.01	-60.74	-53.70
1199.00	-848.39	-848.39	-2940.40	21.87	-61.27	-53.51
1200.00	-852.06	-852.06	-2937.45	21.72	-61.79	-53.30
1201.00	-855.72	-855.72	-2934.48	21.55	-62.30	-53.04
1202.00	-859.38	-859.38	-2931.51	21.34	-62.80	-52.74
1203.00	-863.04	-863.04	-2928.53	20.83	-62.97	-51.98
1204.00	-866.69	-866.69	-2925.54	20.09	-62.91	-50.99
1205.00	-870.34	-870.34	-2922.54	19.27	-62.82	-50.03
1206.00	-873.98	-873.98	-2919.53	18.36	-62.70	-49.10
1207.00	-877.63	-877.63	-2916.51	17.37	-62.51	-48.30
1208.00	-881.26	-881.26	-2913.48	16.42	-62.36	-47.50
1209.00	-884.90	-884.90	-2910.45	15.50	-62.24	-46.71
1210.00	-888.53	-888.53	-2907.40	14.61	-62.12	-45.89
1211.00	-892.15	-892.15	-2904.35	13.73	-61.99	-45.06
1212.00	-895.78	-895.78	-2901.29	12.87	-61.82	-44.18
1213.00	-899.40	-899.40	-2898.21	12.13	-61.66	-43.24
1214.00	-903.01	-903.01	-2895.14	11.68	-61.63	-42.20
1215.00	-906.62	-906.62	-2892.05	11.24	-61.56	-41.14
1216.00	-910.23	-910.23	-2888.95	10.80	-61.46	-40.07
1217.00	-913.83	-913.83	-2885.84	10.36	-61.36	-38.98
1218.00	-917.43	-917.43	-2882.73	9.93	-61.25	-37.88
1219.00	-921.03	-921.03	-2879.61	9.59	-61.36	-37.12
1220.00	-924.62	-924.62	-2876.47	9.24	-61.47	-36.51
1221.00	-928.21	-928.21	-2873.33	8.88	-61.56	-36.00
1222.00	-931.79	-931.79	-2870.18	8.52	-61.63	-35.61
1223.00	-935.37	-935.37	-2867.02	8.16	-61.68	-35.33
1224.00	-938.95	-938.95	-2863.85	7.81	-61.70	-35.17
1225.00	-942.52	-942.52	-2860.68	7.55	-62.00	-35.21
1226.00	-946.09	-946.09	-2857.49	7.41	-62.66	-35.40
1227.00	-949.65	-949.65	-2854.30	7.32	-63.42	-35.67
1228.00	-953.21	-953.21	-2851.09	7.27	-64.27	-35.99
1229.00	-956.77	-956.77	-2847.88	7.23	-65.29	-36.23
1230.00	-960.32	-960.32	-2844.66	7.11	-66.42	-36.17
1231.00	-963.87	-963.87	-2841.44	7.01	-67.50	-35.99
1232.00	-967.41	-967.41	-2838.20	6.93	-68.50	-35.71
1233.00	-970.95	-970.95	-2834.95	6.86	-69.41	-35.33
1234.00	-974.49	-974.49	-2831.70	6.79	-70.21	-34.83
1235.00	-978.02	-978.02	-2828.43	6.48	-70.74	-34.06
1236.00	-981.55	-981.55	-2825.16	6.11	-71.12	-33.27
1237.00	-985.07	-985.07	-2821.88	5.73	-71.39	-32.52
1238.00	-988.59	-988.59	-2818.59	5.35	-71.58	-31.79
1239.00	-992.11	-992.11	-2815.30	4.96	-71.71	-31.06
1240.00	-995.62	-995.62	-2811.99	4.56	-71.79	-30.32
1241.00	-999.13	-999.13	-2808.67	4.14	-71.85	-29.55
1242.00	-1002.63	-1002.63	-2805.35	3.71	-71.91	-28.75
1243.00	-1006.13	-1006.13	-2802.02	3.21	-71.73	-27.90
1244.00	-1009.62	-1009.62	-2798.68	2.78	-71.58	-27.11
1245.00	-1013.11	-1013.11	-2795.33	2.41	-71.48	-26.41
1246.00	-1016.60	-1016.60	-2791.97	2.04	-71.37	-26.04
1247.00	-1020.08	-1020.08	-2788.61	1.76	-71.27	-25.70
1248.00	-1023.56	-1023.56	-2785.23	1.57	-71.18	-25.36
1249.00	-1027.04	-1027.04	-2781.85	1.49	-71.11	-25.05
1250.00	-1030.50	-1030.50	-2778.46	1.53	-71.06	-24.75
1251.00	-1033.97	-1033.97	-2775.06	1.69	-71.02	-24.41
1252.00	-1037.43	-1037.43	-2771.65	1.90	-71.05	-23.96
1253.00	-1040.89	-1040.89	-2768.23	2.11	-71.12	-23.48
1254.00	-1044.34	-1044.34	-2764.81	2.31	-71.24	-22.94
1255.00	-1047.79	-1047.79	-2761.38	2.49	-71.41	-22.35
1256.00	-1051.23	-1051.23	-2757.93	2.63	-71.62	-21.71
1257.00	-1054.67	-1054.67	-2754.48	2.73	-71.85	-20.99
1258.00	-1058.11	-1058.11	-2751.02	2.78	-72.12	-20.21
1259.00	-1061.54	-1061.54	-2747.56	2.73	-72.41	-19.36
1260.00	-1064.96	-1064.96	-2744.08	2.41	-72.69	-18.56
1261.00	-1068.39	-1068.39	-2740.60	2.07	-72.91	-17.75
1262.00	-1071.81	-1071.81	-2737.11	1.71	-73.01	-17.06
1263.00	-1075.22	-1075.22	-2733.61	1.33	-72.98	-16.50
1264.00	-1078.63	-1078.63	-2730.10	0.95	-72.86	-15.97
1265.00	-1082.04	-1082.04	-2726.58	0.55	-72.66	-15.49
1266.00	-1085.43	-1085.43	-2723.05	0.16	-72.39	-15.06
1267.00	-1088.83	-1088.83	-2719.52	-0.24	-72.05	-14.67
1268.00	-1092.22	-1092.22	-2715.98	-0.84	-71.62	-14.60
1269.00	-1095.61	-1095.61	-2712.43	-1.50	-71.22	-14.58
1270.00	-1098.99	-1098.99	-2708.87	-2.18	-70.83	-14.52
1271.00	-1102.37	-1102.37	-2705.30	-2.87	-70.44	-14.44
1272.00	-1105.74	-1105.74	-2701.73	-3.56	-70.05	-14.35
1273.00	-1109.11	-1109.11	-2698.14	-4.26	-69.64	-14.24
1274.00	-1112.48	-1112.48	-2694.55	-4.96	-69.19	-14.13
1275.00	-1115.84	-1115.84	-2690.95	-5.66	-68.69	-14.02
1276.00	-1119.20	-1119.20	-2687.35	-6.54	-68.88	-14.14
1277.00	-1122.55	-1122.55	-2683.73	-7.33	-69.17	-14.27
1278.00	-1125.89	-1125.89	-2680.11	-7.99	-69.53	-14.40
1279.00	-1129.24	-1129.24	-2676.47	-8.50	-70.57	-14.67
1280.00	-1132.57	-1132.57	-2672.83	-8.90	-71.95	-15.00
1281.00	-1135.91	-1135.91	-2669.18	-9.22	-73.30	-15.31
1282.00	-1139.24	-1139.24	-2665.53	-9.46	-74.60	-15.57
1283.00	-1142.56	-1142.56	-2661.86	-9.65	-75.86	-15.79
1284.00	-1145.88	-1145.88	-2658.19	-9.79	-77.08	-15.97
1285.00	-1149.20	-1149.20	-2654.51	-9.90	-78.23	-15.94
1286.00	-1152.51	-1152.51	-2650.82	-10.03	-79.25	-15.80
1287.00	-1155.81	-1155.81	-2647.12	-10.18	-80.14	-15.62
1288.00	-1159.11	-1159.11	-2643.42	-10.33	-80.89	-15.39
1289.00	-1162.41	-1162.41	-2639.70	-10.47	-81.50	-15.11
1290.00	-1165.70	-1165.70	-2635.98	-10.59	-81.98	-14.79
1291.00	-1168.99	-1168.99	-2632.25	-10.69	-82.26	-14.25
1292.00	-1172.27	-1172.27	-2628.51	-10.75	-82.37	-13.36
1293.00	-1175.55	-1175.55	-2624.77	-10.74	-82.47	-12.40
1294.00	-1178.83	-1178.83	-2621.01	-10.66	-82.55	-11.39
1295.00	-1182.09	-1182.09	-2617.25	-10.51	-82.62	-10.33
1296.00	-1185.36	-1185.36	-2613.48	-10.33	-82.80	-9.22
