AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
888.00	411.41	411.41	-3391.13	114.77	39.92	-126.02
889.00	407.18	407.18	-3391.25	114.62	39.64	-126.24
890.00	402.95	402.95	-3391.36	114.48	39.35	-126.46
891.00	398.72	398.72	-3391.45	114.34	39.06	-126.69
892.00	394.48	394.48	-3391.54	114.20	38.78	-126.92
893.00	390.25	390.25	-3391.62	114.05	38.51	-127.15
894.00	386.02	386.02	-3391.69	113.91	38.24	-127.38
895.00	381.79	381.79	-3391.74	113.77	37.98	-127.62
896.00	377.55	377.55	-3391.79	113.64	37.71	-127.85
897.00	373.32	373.32	-3391.83	113.51	37.45	-128.09
898.00	369.09	369.09	-3391.85	113.38	37.19	-128.32
899.00	364.85	364.85	-3391.87	113.26	36.94	-128.56
900.00	360.62	360.62	-3391.87	113.14	36.69	-128.80
901.00	356.39	356.39	-3391.87	112.98	36.40	-129.01
902.00	352.16	352.16	-3391.85	112.81	36.10	-129.21
903.00	347.92	347.92	-3391.83	112.64	35.80	-129.41
904.00	343.69	343.69	-3391.79	112.45	35.49	-129.60
905.00	339.46	339.46	-3391.74	112.27	35.18	-129.79
906.00	335.22	335.22	-3391.69	112.08	34.84	-129.97
907.00	330.99	330.99	-3391.62	111.90	34.50	-130.16
908.00	326.76	326.76	-3391.54	111.72	34.17	-130.35
909.00	322.52	322.52	-3391.45	111.55	33.84	-130.54
910.00	318.29	318.29	-3391.36	111.38	33.52	-130.74
911.00	314.06	314.06	-3391.25	111.22	33.20	-130.94
912.00	309.83	309.83	-3391.13	111.06	32.88	-131.15
913.00	305.60	305.60	-3391.00	110.91	32.57	-131.36
914.00	301.36	301.36	-3390.86	110.75	32.27	-131.57
915.00	297.13	297.13	-3390.71	110.55	31.99	-131.79
916.00	292.90	292.90	-3390.55	110.35	31.71	-132.00
917.00	288.67	288.67	-3390.38	110.14	31.43	-132.22
918.00	284.44	284.44	-3390.20	109.94	31.15	-132.44
919.00	280.21	280.21	-3390.01	109.71	30.86	-132.65
920.00	275.98	275.98	-3389.81	109.48	30.56	-132.86
921.00	271.75	271.75	-3389.59	109.25	30.27	-133.07
922.00	267.52	267.52	-3389.37	109.03	29.96	-133.28
923.00	263.29	263.29	-3389.14	108.81	29.65	-133.50
924.00	259.06	259.06	-3388.90	108.60	29.34	-133.73
925.00	254.83	254.83	-3388.65	108.39	29.02	-133.96
926.00	250.60	250.60	-3388.38	108.18	28.70	-134.20
927.00	246.37	246.37	-3388.11	107.98	28.38	-134.44
928.00	242.14	242.14	-3387.82	107.83	28.04	-134.63
929.00	237.91	237.91	-3387.53	107.69	27.70	-134.80
930.00	233.69	233.69	-3387.23	107.54	27.36	-134.96
931.00	229.46	229.46	-3386.91	107.38	27.01	-135.11
932.00	225.23	225.23	-3386.58	107.21	26.66	-135.24
933.00	221.01	221.01	-3386.25	107.07	26.32	-135.32
934.00	216.78	216.78	-3385.90	106.93	25.99	-135.41
935.00	212.56	212.56	-3385.55	106.77	25.65	-135.49
936.00	208.33	208.33	-3385.18	106.62	25.33	-135.57
937.00	204.11	204.11	-3384.80	106.45	25.00	-135.66
938.00	199.88	199.88	-3384.42	106.28	24.68	-135.74
939.00	195.66	195.66	-3384.02	106.10	24.36	-135.81
940.00	191.44	191.44	-3383.61	105.91	24.04	-135.89
941.00	187.21	187.21	-3383.19	105.73	23.74	-136.00
942.00	182.99	182.99	-3382.76	105.57	23.47	-136.22
943.00	178.77	178.77	-3382.33	105.41	23.21	-136.43
944.00	174.55	174.55	-3381.88	105.26	22.94	-136.64
945.00	170.33	170.33	-3381.42	105.11	22.68	-136.86
946.00	166.11	166.11	-3380.95	104.97	22.38	-137.09
947.00	161.89	161.89	-3380.47	104.82	22.07	-137.33
948.00	157.67	157.67	-3379.98	104.66	21.76	-137.56
949.00	153.45	153.45	-3379.48	104.50	21.45	-137.78
950.00	149.24	149.24	-3378.97	104.33	21.13	-137.98
951.00	145.02	145.02	-3378.44	104.15	20.82	-138.18
952.00	140.81	140.81	-3377.91	103.96	20.50	-138.36
953.00	136.59	136.59	-3377.37	103.76	20.18	-138.54
954.00	132.37	132.37	-3376.82	103.55	19.86	-138.70
955.00	128.16	128.16	-3376.26	103.37	19.55	-138.83
956.00	123.95	123.95	-3375.68	103.21	19.24	-138.95
957.00	119.74	119.74	-3375.10	103.04	18.93	-139.06
958.00	115.52	115.52	-3374.51	102.87	18.63	-139.17
959.00	111.31	111.31	-3373.91	102.70	18.33	-139.28
960.00	107.10	107.10	-3373.29	102.53	18.00	-139.44
961.00	102.89	102.89	-3372.67	102.35	17.68	-139.60
962.00	98.68	98.68	-3372.03	102.15	17.35	-139.76
963.00	94.48	94.48	-3371.39	101.94	17.01	-139.92
964.00	90.27	90.27	-3370.73	101.72	16.67	-140.08
965.00	86.06	86.06	-3370.07	101.49	16.32	-140.24
966.00	81.86	81.86	-3369.39	101.25	15.97	-140.40
967.00	77.65	77.65	-3368.71	100.99	15.61	-140.56
968.00	73.45	73.45	-3368.01	100.73	15.24	-140.73
969.00	69.25	69.25	-3367.31	100.51	14.81	-140.97
970.00	65.05	65.05	-3366.59	100.30	14.38	-141.21
971.00	60.84	60.84	-3365.86	100.10	13.96	-141.46
972.00	56.64	56.64	-3365.13	99.91	13.54	-141.71
973.00	52.45	52.45	-3364.38	99.73	13.13	-141.94
974.00	48.25	48.25	-3363.62	99.57	12.70	-142.13
975.00	44.05	44.05	-3362.85	99.39	12.27	-142.29
976.00	39.85	39.85	-3362.08	99.22	11.83	-142.44
977.00	35.66	35.66	-3361.29	99.04	11.39	-142.56
978.00	31.46	31.46	-3360.49	98.85	10.94	-142.67
979.00	27.27	27.27	-3359.68	98.66	10.49	-142.77
980.00	23.08	23.08	-3358.86	98.47	10.04	-142.85
981.00	18.89	18.89	-3358.03	98.27	9.58	-142.91
982.00	14.70	14.70	-3357.20	98.07	9.15	-142.96
983.00	10.51	10.51	-3356.34	97.88	8.77	-143.01
984.00	6.32	6.32	-3355.49	97.69	8.41	-143.07
985.00	2.13	2.13	-3354.62	97.50	8.05	-143.12
986.00	-2.05	-2.05	-3353.74	97.31	7.71	-143.19
987.00	-6.24	-6.24	-3352.85	97.12	7.37	-143.39
988.00	-10.42	-10.42	-3351.95	96.94	7.03	-143.63
989.00	-14.61	-14.61	-3351.03	96.76	6.70	-143.87
990.00	-18.79	-18.79	-3350.11	96.58	6.36	-144.12
991.00	-22.97	-22.97	-3349.18	96.40	6.02	-144.36
992.00	-27.15	-27.15	-3348.24	96.22	5.68	-144.61
993.00	-31.32	-31.32	-3347.29	96.04	5.34	-144.87
994.00	-35.50	-35.50	-3346.33	95.87	4.99	-145.13
995.00	-39.68	-39.68	-3345.35	95.69	4.63	-145.39
996.00	-43.85	-43.85	-3344.37	95.46	4.29	-145.66
997.00	-48.02	-48.02	-3343.38	95.23	3.95	-145.94
998.00	-52.20	-52.20	-3342.38	95.02	3.61	-146.23
999.00	-56.37	-56.37	-3341.37	94.83	3.28	-146.54
1000.00	-60.54	-60.54	-3340.34	94.65	2.94	-146.84
1001.00	-64.71	-64.71	-3339.31	94.43	2.64	-146.96
1002.00	-68.87	-68.87	-3338.27	94.22	2.33	-147.09
1003.00	-73.04	-73.04	-3337.21	94.02	2.03	-147.23
1004.00	-77.20	-77.20	-3336.15	93.84	1.74	-147.37
1005.00	-81.36	-81.36	-3335.07	93.65	1.45	-147.53
1006.00	-85.53	-85.53	-3333.99	93.47	1.16	-147.70
1007.00	-89.69	-89.69	-3332.90	93.30	0.88	-147.87
1008.00	-93.84	-93.84	-3331.79	93.12	0.61	-148.06
1009.00	-98.00	-98.00	-3330.68	92.94	0.33	-148.24
1010.00	-102.16	-102.16	-3329.55	92.72	-0.09	-148.16
1011.00	-106.31	-106.31	-3328.42	92.49	-0.51	-148.09
1012.00	-110.47	-110.47	-3327.27	92.25	-0.92	-148.01
1013.00	-114.62	-114.62	-3326.12	92.00	-1.34	-147.93
1014.00	-118.77	-118.77	-3324.95	91.76	-1.76	-147.79
1015.00	-122.92	-122.92	-3323.78	91.59	-2.20	-147.58
1016.00	-127.06	-127.06	-3322.59	91.41	-2.64	-147.37
1017.00	-131.21	-131.21	-3321.40	91.22	-3.09	-147.17
1018.00	-135.35	-135.35	-3320.19	91.02	-3.54	-146.96
1019.00	-139.50	-139.50	-3318.98	90.81	-4.00	-146.78
1020.00	-143.64	-143.64	-3317.75	90.58	-4.46	-146.62
1021.00	-147.78	-147.78	-3316.52	90.34	-4.93	-146.48
1022.00	-151.92	-151.92	-3315.27	90.09	-5.41	-146.34
1023.00	-156.05	-156.05	-3314.02	89.83	-5.85	-146.21
1024.00	-160.19	-160.19	-3312.75	89.53	-6.18	-146.12
1025.00	-164.32	-164.32	-3311.47	89.24	-6.49	-146.06
1026.00	-168.45	-168.45	-3310.18	88.96	-6.80	-146.01
1027.00	-172.58	-172.58	-3308.89	88.69	-7.09	-145.99
1028.00	-176.71	-176.71	-3307.58	88.42	-7.36	-146.08
1029.00	-180.84	-180.84	-3306.27	88.17	-7.61	-146.24
1030.00	-184.96	-184.96	-3304.94	87.94	-7.87	-146.39
1031.00	-189.09	-189.09	-3303.60	87.72	-8.15	-146.54
1032.00	-193.21	-193.21	-3302.25	87.53	-8.42	-146.68
1033.00	-197.33	-197.33	-3300.90	87.36	-8.71	-146.81
1034.00	-201.45	-201.45	-3299.53	87.22	-9.01	-146.93
1035.00	-205.57	-205.57	-3298.16	87.10	-9.32	-147.04
1036.00	-209.68	-209.68	-3296.77	87.01	-9.64	-147.15
1037.00	-213.80	-213.80	-3295.37	86.84	-9.97	-147.21
1038.00	-217.91	-217.91	-3293.96	86.50	-10.28	-147.23
1039.00	-222.02	-222.02	-3292.55	86.16	-10.59	-147.25
1040.00	-226.12	-226.12	-3291.12	85.82	-10.89	-147.28
1041.00	-230.23	-230.23	-3289.68	85.47	-11.18	-147.33
1042.00	-234.34	-234.34	-3288.23	85.02	-11.38	-147.14
1043.00	-238.44	-238.44	-3286.78	84.56	-11.53	-146.80
1044.00	-242.54	-242.54	-3285.31	84.13	-11.70	-146.45
1045.00	-246.64	-246.64	-3283.83	83.75	-11.89	-146.07
1046.00	-250.74	-250.74	-3282.35	83.39	-12.08	-145.67
1047.00	-254.83	-254.83	-3280.85	83.06	-12.29	-145.24
1048.00	-258.93	-258.93	-3279.34	82.74	-12.50	-144.78
1049.00	-263.02	-263.02	-3277.83	82.44	-12.73	-144.28
1050.00	-267.11	-267.11	-3276.30	82.14	-12.97	-143.73
1051.00	-271.19	-271.19	-3274.76	81.79	-13.30	-142.97
1052.00	-275.28	-275.28	-3273.21	81.36	-13.75	-141.99
1053.00	-279.37	-279.37	-3271.65	80.91	-14.21	-141.02
1054.00	-283.45	-283.45	-3270.09	80.44	-14.68	-140.06
1055.00	-287.53	-287.53	-3268.51	79.95	-15.16	-139.08
1056.00	-291.60	-291.60	-3266.93	79.31	-15.55	-138.37
1057.00	-295.68	-295.68	-3265.33	78.55	-15.91	-137.79
1058.00	-299.75	-299.75	-3263.72	77.75	-16.29	-137.22
1059.00	-303.83	-303.83	-3262.10	76.89	-16.69	-136.65
1060.00	-307.90	-307.90	-3260.48	75.97	-17.09	-136.06
1061.00	-311.96	-311.96	-3258.84	75.05	-17.50	-135.45
1062.00	-316.03	-316.03	-3257.20	74.12	-17.92	-134.83
1063.00	-320.09	-320.09	-3255.54	73.21	-18.35	-134.19
1064.00	-324.16	-324.16	-3253.87	72.31	-18.80	-133.53
1065.00	-328.22	-328.22	-3252.20	71.55	-18.90	-132.76
1066.00	-332.27	-332.27	-3250.51	70.96	-18.49	-131.80
1067.00	-336.33	-336.33	-3248.81	70.39	-18.10	-130.76
1068.00	-340.38	-340.38	-3247.11	69.83	-17.73	-129.65
1069.00	-344.44	-344.44	-3245.39	69.29	-17.39	-128.47
1070.00	-348.48	-348.48	-3243.66	69.15	-17.01	-127.39
1071.00	-352.53	-352.53	-3241.93	69.18	-16.66	-126.41
1072.00	-356.57	-356.57	-3240.18	69.11	-16.38	-125.46
1073.00	-360.62	-360.62	-3238.43	68.95	-16.18	-124.55
1074.00	-364.66	-364.66	-3236.66	68.69	-16.06	-123.68
1075.00	-368.70	-368.70	-3234.89	68.34	-16.00	-122.86
1076.00	-372.73	-372.73	-3233.10	67.90	-16.00	-122.09
1077.00	-376.77	-376.77	-3231.31	67.37	-16.07	-121.38
1078.00	-380.80	-380.80	-3229.50	66.75	-16.20	-120.74
1079.00	-384.83	-384.83	-3227.69	65.99	-16.36	-120.13
1080.00	-388.86	-388.86	-3225.86	65.03	-16.48	-119.48
1081.00	-392.88	-392.88	-3224.03	64.03	-16.60	-118.80
1082.00	-396.90	-396.90	-3222.18	62.98	-16.70	-118.09
1083.00	-400.92	-400.92	-3220.33	61.89	-16.81	-117.35
1084.00	-404.94	-404.94	-3218.47	60.93	-16.90	-116.53
1085.00	-408.95	-408.95	-3216.59	60.22	-16.97	-115.62
1086.00	-412.97	-412.97	-3214.71	59.55	-17.04	-114.66
1087.00	-416.98	-416.98	-3212.82	58.94	-17.09	-113.63
1088.00	-420.99	-420.99	-3210.91	58.39	-17.14	-112.54
1089.00	-424.99	-424.99	-3209.00	57.92	-17.18	-111.40
1090.00	-429.00	-429.00	-3207.08	57.54	-17.23	-110.20
1091.00	-433.00	-433.00	-3205.15	57.25	-17.27	-108.92
1092.00	-437.00	-437.00	-3203.21	56.99	-17.29	-107.49
1093.00	-440.99	-440.99	-3201.25	56.75	-17.31	-106.00
1094.00	-444.99	-444.99	-3199.29	56.46	-17.45	-104.35
1095.00	-448.98	-448.98	-3197.32	56.09	-17.57	-102.68
1096.00	-452.97	-452.97	-3195.34	55.68	-17.69	-101.00
1097.00	-456.95	-456.95	-3193.35	55.20	-17.80	-99.35
1098.00	-460.94	-460.94	-3191.35	54.69	-17.89	-97.77
1099.00	-464.92	-464.92	-3189.34	54.17	-17.84	-96.55
1100.00	-468.90	-468.90	-3187.32	53.63	-17.79	-95.43
1101.00	-472.87	-472.87	-3185.29	53.07	-17.75	-94.41
1102.00	-476.85	-476.85	-3183.25	52.49	-17.73	-93.52
1103.00	-480.82	-480.82	-3181.20	51.89	-17.74	-92.75
1104.00	-484.79	-484.79	-3179.14	51.28	-17.80	-92.12
1105.00	-488.76	-488.76	-3177.07	50.65	-17.92	-91.63
1106.00	-492.72	-492.72	-3174.99	50.01	-18.10	-91.30
1107.00	-496.68	-496.68	-3172.91	49.37	-18.35	-91.14
1108.00	-500.64	-500.64	-3170.81	48.62	-18.60	-91.08
1109.00	-504.59	-504.59	-3168.70	47.85	-18.87	-90.97
1110.00	-508.55	-508.55	-3166.59	47.10	-19.21	-90.81
1111.00	-512.50	-512.50	-3164.46	46.37	-19.59	-90.59
1112.00	-516.45	-516.45	-3162.32	45.68	-20.03	-90.32
1113.00	-520.39	-520.39	-3160.18	45.03	-20.29	-89.71
1114.00	-524.33	-524.33	-3158.02	44.43	-20.44	-88.97
1115.00	-528.27	-528.27	-3155.86	43.85	-20.60	-88.24
1116.00	-532.21	-532.21	-3153.68	43.28	-20.76	-87.52
1117.00	-536.15	-536.15	-3151.50	42.71	-20.93	-86.82
1118.00	-540.08	-540.08	-3149.31	42.14	-21.12	-86.14
1119.00	-544.01	-544.01	-3147.10	41.60	-21.30	-85.21
1120.00	-547.93	-547.93	-3144.89	41.12	-21.50	-84.08
1121.00	-551.85	-551.85	-3142.67	40.69	-21.78	-83.02
1122.00	-555.78	-555.78	-3140.44	40.37	-22.20	-81.98
1123.00	-559.69	-559.69	-3138.19	40.53	-23.03	-80.88
1124.00	-563.61	-563.61	-3135.94	40.72	-23.97	-79.91
1125.00	-567.52	-567.52	-3133.68	40.95	-25.03	-79.07
1126.00	-571.43	-571.43	-3131.41	41.21	-26.18	-78.35
1127.00	-575.34	-575.34	-3129.13	41.51	-27.39	-77.72
1128.00	-579.24	-579.24	-3126.84	41.83	-28.45	-77.04
1129.00	-583.14	-583.14	-3124.54	41.99	-29.42	-76.42
1130.00	-587.04	-587.04	-3122.24	41.98	-30.30	-75.83
1131.00	-590.93	-590.93	-3119.92	41.80	-31.07	-75.30
1132.00	-594.83	-594.83	-3117.59	41.43	-31.72	-74.80
1133.00	-598.72	-598.72	-3115.25	40.88	-32.25	-74.34
1134.00	-602.60	-602.60	-3112.91	40.14	-32.64	-73.92
1135.00	-606.49	-606.49	-3110.55	39.19	-32.89	-73.53
1136.00	-610.37	-610.37	-3108.19	38.05	-32.97	-73.17
1137.00	-614.24	-614.24	-3105.81	36.68	-32.91	-72.91
1138.00	-618.12	-618.12	-3103.43	35.26	-32.85	-72.81
1139.00	-621.99	-621.99	-3101.03	33.87	-32.80	-72.83
1140.00	-625.86	-625.86	-3098.63	32.54	-32.79	-72.97
1141.00	-629.72	-629.72	-3096.22	31.28	-32.81	-73.23
1142.00	-633.59	-633.59	-3093.80	30.38	-33.11	-73.47
1143.00	-637.45	-637.45	-3091.36	29.95	-33.76	-73.61
1144.00	-641.30	-641.30	-3088.92	29.69	-34.36	-73.59
1145.00	-645.16	-645.16	-3086.47	29.50	-34.89	-73.48
1146.00	-649.01	-649.01	-3084.01	29.35	-35.34	-73.31
1147.00	-652.85	-652.85	-3081.54	29.25	-35.71	-73.06
1148.00	-656.70	-656.70	-3079.07	29.20	-36.00	-72.73
1149.00	-660.54	-660.54	-3076.58	29.19	-36.20	-72.32
1150.00	-664.38	-664.38	-3074.08	29.22	-36.31	-71.82
1151.00	-668.21	-668.21	-3071.57	29.30	-36.31	-71.24
1152.00	-672.04	-672.04	-3069.06	29.29	-36.31	-70.22
1153.00	-675.87	-675.87	-3066.53	29.20	-36.32	-69.02
1154.00	-679.70	-679.70	-3064.00	29.07	-36.34	-67.87
1155.00	-683.52	-683.52	-3061.45	28.91	-36.36	-66.78
1156.00	-687.34	-687.34	-3058.90	28.70	-36.40	-65.75
1157.00	-691.15	-691.15	-3056.34	28.48	-36.66	-64.87
1158.00	-694.97	-694.97	-3053.77	28.29	-37.14	-64.18
1159.00	-698.78	-698.78	-3051.19	28.10	-37.69	-63.59
1160.00	-702.58	-702.58	-3048.59	27.93	-38.31	-63.09
1161.00	-706.39	-706.39	-3046.00	27.79	-38.99	-62.67
1162.00	-710.19	-710.19	-3043.39	27.68	-39.74	-62.31
1163.00	-713.98	-713.98	-3040.77	27.62	-40.55	-61.97
1164.00	-717.78	-717.78	-3038.14	27.60	-41.41	-61.66
1165.00	-721.57	-721.57	-3035.50	27.63	-42.33	-61.35
1166.00	-725.35	-725.35	-3032.86	27.59	-43.34	-61.15
1167.00	-729.14	-729.14	-3030.20	27.32	-44.33	-61.41
1168.00	-732.91	-732.91	-3027.54	27.03	-45.19	-61.78
1169.00	-736.69	-736.69	-3024.86	26.71	-45.96	-62.10
1170.00	-740.47	-740.47	-3022.18	26.36	-46.66	-62.34
1171.00	-744.24	-744.24	-3019.49	25.99	-47.30	-62.52
1172.00	-748.00	-748.00	-3016.79	25.51	-47.83	-62.68
1173.00	-751.77	-751.77	-3014.08	24.96	-48.27	-62.82
1174.00	-755.53	-755.53	-3011.36	24.44	-48.68	-62.85
1175.00	-759.28	-759.28	-3008.63	23.94	-49.08	-62.78
1176.00	-763.03	-763.03	-3005.89	23.46	-49.45	-62.63
1177.00	-766.78	-766.78	-3003.14	22.99	-49.80	-62.39
1178.00	-770.53	-770.53	-3000.39	22.52	-50.14	-62.08
1179.00	-774.27	-774.27	-2997.62	22.04	-50.45	-61.71
1180.00	-778.01	-778.01	-2994.85	21.54	-50.75	-61.28
1181.00	-781.75	-781.75	-2992.06	21.01	-51.03	-60.80
1182.00	-785.48	-785.48	-2989.27	20.58	-51.40	-60.29
1183.00	-789.21	-789.21	-2986.47	20.34	-51.92	-59.80
1184.00	-792.94	-792.94	-2983.66	20.14	-52.42	-59.32
1185.00	-796.66	-796.66	-2980.84	19.96	-52.90	-58.84
1186.00	-800.38	-800.38	-2978.01	19.79	-53.37	-58.37
1187.00	-804.09	-804.09	-2975.17	19.58	-53.83	-58.04
1188.00	-807.80	-807.80	-2972.32	19.22	-54.34	-57.80
1189.00	-811.51	-811.51	-2969.46	18.89	-54.87	-57.54
1190.00	-815.21	-815.21	-2966.60	18.59	-55.42	-57.25
1191.00	-818.91	-818.91	-2963.72	18.34	-55.98	-56.94
1192.00	-822.61	-822.61	-2960.84	18.13	-56.56	-56.60
1193.00	-826.30	-826.30	-2957.95	17.97	-57.15	-56.24
1194.00	-829.99	-829.99	-2955.04	17.88	-57.76	-55.85
1195.00	-833.68	-833.68	-2952.14	17.84	-58.37	-55.43
1196.00	-837.36	-837.36	-2949.22	17.88	-59.00	-54.99
1197.00	-841.04	-841.04	-2946.29	17.99	-59.63	-54.52
1198.00	-844.72	-844.72	-2943.35	17.77	-60.00	-54.04
1199.00	-848.39	-848.39	-2940.40	17.53	-60.30	-53.53
1200.00	-852.06	-852.06	-2937.45	17.26	-60.54	-52.97
1201.00	-855.72	-855.72	-2934.48	16.97	-60.71	-52.38
1202.00	-859.38	-859.38	-2931.51	16.65	-60.81	-51.74
1203.00	-863.04	-863.04	-2928.53	16.05	-60.55	-50.90
1204.00	-866.69	-866.69	-2925.54	15.27	-60.06	-49.89
1205.00	-870.34	-870.34	-2922.54	14.46	-59.50	-48.79
1206.00	-873.98	-873.98	-2919.53	13.61	-58.88	-47.60
1207.00	-877.63	-877.63	-2916.51	12.65	-58.43	-46.81
1208.00	-881.26	-881.26	-2913.48	11.77	-58.04	-45.98
1209.00	-884.90	-884.90	-2910.45	10.96	-57.70	-45.14
1210.00	-888.53	-888.53	-2907.40	10.22	-57.41	-44.29
1211.00	-892.15	-892.15	-2904.35	9.53	-57.19	-43.44
1212.00	-895.78	-895.78	-2901.29	8.90	-57.01	-42.60
1213.00	-899.40	-899.40	-2898.21	8.34	-57.01	-41.91
1214.00	-903.01	-903.01	-2895.14	7.90	-57.29	-41.53
1215.00	-906.62	-906.62	-2892.05	7.46	-57.54	-41.12
1216.00	-910.23	-910.23	-2888.95	7.02	-57.75	-40.68
1217.00	-913.83	-913.83	-2885.84	6.57	-57.92	-40.19
1218.00	-917.43	-917.43	-2882.73	6.08	-58.05	-39.65
1219.00	-921.03	-921.03	-2879.61	5.72	-58.61	-39.46
1220.00	-924.62	-924.62	-2876.47	5.40	-59.21	-39.24
1221.00	-928.21	-928.21	-2873.33	5.10	-59.77	-38.94
1222.00	-931.79	-931.79	-2870.18	4.82	-60.31	-38.59
1223.00	-935.37	-935.37	-2867.02	4.57	-60.84	-38.19
1224.00	-938.95	-938.95	-2863.85	4.36	-61.37	-37.76
1225.00	-942.52	-942.52	-2860.68	4.19	-61.83	-37.31
1226.00	-946.09	-946.09	-2857.49	4.05	-62.18	-36.85
1227.00	-949.65	-949.65	-2854.30	3.93	-62.53	-36.43
1228.00	-953.21	-953.21	-2851.09	3.83	-62.87	-36.02
1229.00	-956.77	-956.77	-2847.88	3.79	-63.22	-35.66
1230.00	-960.32	-960.32	-2844.66	3.81	-63.55	-35.34
1231.00	-963.87	-963.87	-2841.44	3.77	-63.86	-35.00
1232.00	-967.41	-967.41	-2838.20	3.68	-64.17	-34.65
1233.00	-970.95	-970.95	-2834.95	3.53	-64.48	-34.30
1234.00	-974.49	-974.49	-2831.70	3.33	-64.80	-33.96
1235.00	-978.02	-978.02	-2828.43	2.78	-64.88	-33.76
1236.00	-981.55	-981.55	-2825.16	2.15	-64.93	-33.60
1237.00	-985.07	-985.07	-2821.88	1.52	-65.01	-33.45
1238.00	-988.59	-988.59	-2818.59	0.91	-65.11	-33.30
1239.00	-992.11	-992.11	-2815.30	0.31	-65.21	-33.16
1240.00	-995.62	-995.62	-2811.99	-0.25	-65.31	-33.00
1241.00	-999.13	-999.13	-2808.67	-0.79	-65.39	-32.83
1242.00	-1002.63	-1002.63	-2805.35	-1.28	-65.45	-32.65
1243.00	-1006.13	-1006.13	-2802.02	-1.83	-65.49	-32.41
1244.00	-1009.62	-1009.62	-2798.68	-2.38	-65.48	-32.10
1245.00	-1013.11	-1013.11	-2795.33	-2.91	-65.39	-31.71
1246.00	-1016.60	-1016.60	-2791.97	-3.45	-65.14	-31.34
1247.00	-1020.08	-1020.08	-2788.61	-3.94	-64.93	-30.90
1248.00	-1023.56	-1023.56	-2785.23	-4.40	-64.76	-30.41
1249.00	-1027.04	-1027.04	-2781.85	-4.82	-64.64	-29.86
1250.00	-1030.50	-1030.50	-2778.46	-5.19	-64.57	-29.27
1251.00	-1033.97	-1033.97	-2775.06	-5.53	-64.69	-28.65
1252.00	-1037.43	-1037.43	-2771.65	-5.85	-64.98	-28.07
1253.00	-1040.89	-1040.89	-2768.23	-6.16	-65.35	-27.54
1254.00	-1044.34	-1044.34	-2764.81	-6.45	-65.79	-27.06
1255.00	-1047.79	-1047.79	-2761.38	-6.73	-66.31	-26.62
1256.00	-1051.23	-1051.23	-2757.93	-7.01	-66.91	-26.22
1257.00	-1054.67	-1054.67	-2754.48	-7.30	-67.60	-25.87
1258.00	-1058.11	-1058.11	-2751.02	-7.61	-68.37	-25.56
1259.00	-1061.54	-1061.54	-2747.56	-7.95	-69.20	-25.30
1260.00	-1064.96	-1064.96	-2744.08	-8.32	-69.76	-25.12
1261.00	-1068.39	-1068.39	-2740.60	-8.65	-70.35	-24.95
1262.00	-1071.81	-1071.81	-2737.11	-8.93	-70.84	-24.65
1263.00	-1075.22	-1075.22	-2733.61	-9.16	-71.18	-24.19
1264.00	-1078.63	-1078.63	-2730.10	-9.35	-71.48	-23.67
1265.00	-1082.04	-1082.04	-2726.58	-9.51	-71.72	-23.08
1266.00	-1085.43	-1085.43	-2723.05	-9.65	-71.90	-22.44
1267.00	-1088.83	-1088.83	-2719.52	-9.76	-72.01	-21.74
1268.00	-1092.22	-1092.22	-2715.98	-9.77	-72.06	-21.15
1269.00	-1095.61	-1095.61	-2712.43	-9.80	-72.12	-20.65
1270.00	-1098.99	-1098.99	-2708.87	-9.88	-72.19	-20.20
1271.00	-1102.37	-1102.37	-2705.30	-9.99	-72.28	-19.81
1272.00	-1105.74	-1105.74	-2701.73	-10.14	-72.41	-19.48
1273.00	-1109.11	-1109.11	-2698.14	-10.33	-72.57	-19.23
1274.00	-1112.48	-1112.48	-2694.55	-10.57	-72.79	-19.05
1275.00	-1115.84	-1115.84	-2690.95	-10.83	-73.06	-18.94
1276.00	-1119.20	-1119.20	-2687.35	-11.38	-73.05	-18.64
1277.00	-1122.55	-1122.55	-2683.73	-11.93	-73.01	-18.32
1278.00	-1125.89	-1125.89	-2680.11	-12.48	-72.96	-18.00
1279.00	-1129.24	-1129.24	-2676.47	-12.85	-72.96	-17.70
1280.00	-1132.57	-1132.57	-2672.83	-13.08	-72.98	-17.39
1281.00	-1135.91	-1135.91	-2669.18	-13.27	-72.96	-17.07
1282.00	-1139.24	-1139.24	-2665.53	-13.40	-72.91	-16.75
1283.00	-1142.56	-1142.56	-2661.86	-13.48	-72.84	-16.44
1284.00	-1145.88	-1145.88	-2658.19	-13.51	-72.76	-16.15
1285.00	-1149.20	-1149.20	-2654.51	-13.55	-72.48	-15.76
1286.00	-1152.51	-1152.51	-2650.82	-13.61	-72.21	-15.45
1287.00	-1155.81	-1155.81	-2647.12	-13.68	-72.01	-15.26
1288.00	-1159.11	-1159.11	-2643.42	-13.75	-71.87	-15.21
1289.00	-1162.41	-1162.41	-2639.70	-13.82	-71.79	-15.28
1290.00	-1165.70	-1165.70	-2635.98	-13.89	-71.75	-15.48
1291.00	-1168.99	-1168.99	-2632.25	-14.02	-71.89	-15.66
1292.00	-1172.27	-1172.27	-2628.51	-14.31	-72.29	-15.60
1293.00	-1175.55	-1175.55	-2624.77	-14.62	-72.64	-15.53
