AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
449.00	2939.60	0.00	-2394.23	129.48	-0.72	-9.17
450.00	2935.38	0.00	-2398.42	129.58	-0.72	-9.37
451.00	2931.14	0.00	-2402.60	129.70	-0.71	-9.57
452.00	2926.89	0.00	-2406.77	129.82	-0.70	-9.77
453.00	2922.64	0.00	-2410.94	129.94	-0.70	-9.95
454.00	2918.38	0.00	-2415.10	130.07	-0.69	-10.14
455.00	2914.12	0.00	-2419.26	130.19	-0.69	-10.32
456.00	2909.84	0.00	-2423.40	130.31	-0.68	-10.51
457.00	2905.56	0.00	-2427.54	130.44	-0.68	-10.69
458.00	2901.28	0.00	-2431.67	130.56	-0.67	-10.88
459.00	2896.98	0.00	-2435.79	130.68	-0.67	-11.07
460.00	2892.68	0.00	-2439.91	130.79	-0.66	-11.26
461.00	2888.37	0.00	-2444.02	130.91	-0.65	-11.45
462.00	2884.05	0.00	-2448.12	131.03	-0.65	-11.64
463.00	2879.73	0.00	-2452.21	131.14	-0.64	-11.83
464.00	2875.40	0.00	-2456.30	131.26	-0.64	-12.02
465.00	2871.06	0.00	-2460.38	131.38	-0.64	-12.22
466.00	2866.71	0.00	-2464.45	131.49	-0.65	-12.44
467.00	2862.36	0.00	-2468.51	131.60	-0.66	-12.66
468.00	2858.00	0.00	-2472.57	131.71	-0.67	-12.89
469.00	2853.63	0.00	-2476.62	131.82	-0.68	-13.11
470.00	2849.25	0.00	-2480.66	131.93	-0.68	-13.32
471.00	2844.87	0.00	-2484.69	132.04	-0.69	-13.54
472.00	2840.48	0.00	-2488.72	132.15	-0.70	-13.76
473.00	2836.09	0.00	-2492.74	132.26	-0.70	-13.97
474.00	2831.69	0.00	-2496.75	132.37	-0.71	-14.18
475.00	2827.27	0.00	-2500.75	132.48	-0.71	-14.40
476.00	2822.86	0.00	-2504.75	132.59	-0.72	-14.61
477.00	2818.43	0.00	-2508.73	132.69	-0.72	-14.81
478.00	2814.00	0.00	-2512.71	132.80	-0.72	-15.03
479.00	2809.56	0.00	-2516.69	132.91	-0.71	-15.25
480.00	2805.12	0.00	-2520.65	133.02	-0.70	-15.47
481.00	2800.67	0.00	-2524.61	133.12	-0.70	-15.68
482.00	2796.21	0.00	-2528.56	133.21	-0.70	-15.90
483.00	2791.74	0.00	-2532.50	133.31	-0.69	-16.12
484.00	2787.27	0.00	-2536.44	133.40	-0.69	-16.34
485.00	2782.79	0.00	-2540.36	133.49	-0.69	-16.56
486.00	2778.30	0.00	-2544.28	133.58	-0.69	-16.78
487.00	2773.81	0.00	-2548.19	133.67	-0.69	-17.00
488.00	2769.30	0.00	-2552.10	133.76	-0.69	-17.22
489.00	2764.80	0.00	-2555.99	133.85	-0.68	-17.45
490.00	2760.28	0.00	-2559.88	133.94	-0.69	-17.68
491.00	2755.76	0.00	-2563.76	134.04	-0.69	-17.92
492.00	2751.23	0.00	-2567.63	134.14	-0.70	-18.16
493.00	2746.70	0.00	-2571.49	134.24	-0.71	-18.40
494.00	2742.15	0.00	-2575.35	134.33	-0.72	-18.64
495.00	2737.61	0.00	-2579.20	134.42	-0.72	-18.87
496.00	2733.05	0.00	-2583.04	134.51	-0.73	-19.09
497.00	2728.49	0.00	-2586.87	134.60	-0.74	-19.31
498.00	2723.92	0.00	-2590.70	134.69	-0.75	-19.54
499.00	2719.34	0.00	-2594.52	134.78	-0.76	-19.77
500.00	2714.76	0.00	-2598.32	134.86	-0.77	-20.00
501.00	2710.17	0.00	-2602.13	134.94	-0.78	-20.24
502.00	2705.58	0.00	-2605.92	135.02	-0.79	-20.47
503.00	2700.97	0.00	-2609.70	135.11	-0.80	-20.71
504.00	2696.36	0.00	-2613.48	135.21	-0.81	-20.95
505.00	2691.75	0.00	-2617.25	135.30	-0.81	-21.18
506.00	2687.13	0.00	-2621.01	135.40	-0.82	-21.42
507.00	2682.50	0.00	-2624.77	135.49	-0.83	-21.66
508.00	2677.86	0.00	-2628.51	135.59	-0.84	-21.90
509.00	2673.22	0.00	-2632.25	135.69	-0.85	-22.14
510.00	2668.57	0.00	-2635.98	135.79	-0.85	-22.36
511.00	2663.91	0.00	-2639.70	135.88	-0.84	-22.58
512.00	2659.25	0.00	-2643.42	135.96	-0.84	-22.80
513.00	2654.58	0.00	-2647.12	136.05	-0.83	-23.02
514.00	2649.91	0.00	-2650.82	136.13	-0.83	-23.23
515.00	2645.23	0.00	-2654.51	136.21	-0.82	-23.45
516.00	2640.54	0.00	-2658.19	136.29	-0.80	-23.66
517.00	2635.84	0.00	-2661.86	136.37	-0.79	-23.88
518.00	2631.14	0.00	-2665.53	136.46	-0.78	-24.10
519.00	2626.43	0.00	-2669.18	136.54	-0.77	-24.32
520.00	2621.72	0.00	-2672.83	136.62	-0.76	-24.54
521.00	2617.00	0.00	-2676.47	136.71	-0.75	-24.76
522.00	2612.27	0.00	-2680.11	136.79	-0.74	-24.98
523.00	2607.54	0.00	-2683.73	136.87	-0.73	-25.20
524.00	2602.80	0.00	-2687.35	136.96	-0.72	-25.43
525.00	2598.05	0.00	-2690.95	137.05	-0.71	-25.65
526.00	2593.30	0.00	-2694.55	137.16	-0.68	-25.89
527.00	2588.54	0.00	-2698.14	137.27	-0.65	-26.13
528.00	2583.77	0.00	-2701.73	137.39	-0.61	-26.41
529.00	2579.00	0.00	-2705.30	137.50	-0.57	-26.68
530.00	2574.22	0.00	-2708.87	137.61	-0.54	-26.95
531.00	2569.44	0.00	-2712.43	137.72	-0.51	-27.22
532.00	2564.65	0.00	-2715.98	137.83	-0.48	-27.49
533.00	2559.86	0.00	-2719.52	137.93	-0.46	-27.76
534.00	2555.05	0.00	-2723.05	138.04	-0.44	-28.02
535.00	2550.24	0.00	-2726.58	138.14	-0.42	-28.29
536.00	2545.43	0.00	-2730.10	138.24	-0.40	-28.56
537.00	2540.61	0.00	-2733.61	138.34	-0.39	-28.82
538.00	2535.78	0.00	-2737.11	138.44	-0.38	-29.08
539.00	2530.94	0.00	-2740.60	138.54	-0.36	-29.35
540.00	2526.10	0.00	-2744.08	138.63	-0.35	-29.63
541.00	2521.26	0.00	-2747.56	138.73	-0.32	-29.91
542.00	2516.40	0.00	-2751.02	138.79	-0.30	-30.17
543.00	2511.55	0.00	-2754.48	138.85	-0.27	-30.44
544.00	2506.68	0.00	-2757.93	138.90	-0.24	-30.70
545.00	2501.81	0.00	-2761.38	138.96	-0.21	-30.97
546.00	2496.93	0.00	-2764.81	139.02	-0.18	-31.24
547.00	2492.05	0.00	-2768.23	139.07	-0.15	-31.50
548.00	2487.16	0.00	-2771.65	139.12	-0.12	-31.77
549.00	2482.27	0.00	-2775.06	139.18	-0.08	-32.03
550.00	2477.37	0.00	-2778.46	139.23	-0.05	-32.30
551.00	2472.46	0.00	-2781.85	139.29	-0.01	-32.57
552.00	2467.55	0.00	-2785.23	139.35	0.02	-32.85
553.00	2462.63	0.00	-2788.61	139.41	0.05	-33.12
554.00	2457.70	0.00	-2791.97	139.47	0.09	-33.40
555.00	2452.77	0.00	-2795.33	139.53	0.12	-33.67
556.00	2447.84	0.00	-2798.68	139.58	0.16	-33.95
557.00	2442.89	0.00	-2802.02	139.64	0.19	-34.22
558.00	2437.95	0.00	-2805.35	139.69	0.22	-34.49
559.00	2432.99	0.00	-2808.67	139.76	0.24	-34.76
560.00	2428.03	0.00	-2811.99	139.82	0.27	-35.03
561.00	2423.07	0.00	-2815.30	139.88	0.29	-35.29
562.00	2418.09	0.00	-2818.59	139.95	0.32	-35.56
563.00	2413.12	0.00	-2821.88	140.01	0.32	-35.82
564.00	2408.13	0.00	-2825.16	140.08	0.33	-36.09
565.00	2403.14	0.00	-2828.43	140.14	0.34	-36.35
566.00	2398.15	0.00	-2831.70	140.21	0.35	-36.62
567.00	2393.15	0.00	-2834.95	140.27	0.35	-36.89
568.00	2388.14	0.00	-2838.20	140.34	0.36	-37.16
569.00	2383.13	0.00	-2841.44	140.40	0.37	-37.42
570.00	2378.11	0.00	-2844.66	140.47	0.37	-37.69
571.00	2373.09	0.00	-2847.88	140.53	0.38	-37.96
572.00	2368.06	0.00	-2851.09	140.60	0.39	-38.23
573.00	2363.03	0.00	-2854.30	140.66	0.40	-38.50
574.00	2357.98	0.00	-2857.49	140.72	0.41	-38.79
575.00	2352.94	0.00	-2860.68	140.78	0.43	-39.08
576.00	2347.89	0.00	-2863.85	140.85	0.45	-39.37
577.00	2342.83	0.00	-2867.02	140.93	0.47	-39.66
578.00	2337.77	0.00	-2870.18	141.00	0.50	-39.94
579.00	2332.70	0.00	-2873.33	141.08	0.52	-40.23
580.00	2327.62	0.00	-2876.47	141.15	0.55	-40.51
581.00	2322.54	0.00	-2879.61	141.23	0.58	-40.79
582.00	2317.46	0.00	-2882.73	141.30	0.61	-41.06
583.00	2312.37	0.00	-2885.84	141.38	0.64	-41.34
584.00	2307.27	0.00	-2888.95	141.45	0.67	-41.62
585.00	2302.17	0.00	-2892.05	141.53	0.71	-41.90
586.00	2297.06	0.00	-2895.14	141.60	0.73	-42.19
587.00	2291.95	0.00	-2898.21	141.68	0.76	-42.48
588.00	2286.83	0.00	-2901.29	141.75	0.79	-42.76
589.00	2281.71	0.00	-2904.35	141.82	0.83	-43.05
590.00	2276.58	0.00	-2907.40	141.89	0.86	-43.33
591.00	2271.45	0.00	-2910.45	141.95	0.89	-43.61
592.00	2266.31	0.00	-2913.48	142.01	0.93	-43.89
593.00	2261.16	0.00	-2916.51	142.07	0.96	-44.17
594.00	2256.01	0.00	-2919.53	142.13	1.00	-44.44
595.00	2250.86	0.00	-2922.54	142.16	1.04	-44.71
596.00	2245.70	0.00	-2925.54	142.20	1.08	-44.98
597.00	2240.53	0.00	-2928.53	142.24	1.12	-45.27
598.00	2235.36	0.00	-2931.51	142.28	1.15	-45.55
599.00	2230.18	0.00	-2934.48	142.32	1.19	-45.83
600.00	2225.00	0.00	-2937.45	142.36	1.22	-46.11
601.00	2219.81	0.00	-2940.40	142.40	1.25	-46.38
602.00	2214.62	0.00	-2943.35	142.44	1.28	-46.66
603.00	2209.42	0.00	-2946.29	142.48	1.31	-46.93
604.00	2204.22	0.00	-2949.22	142.52	1.34	-47.19
605.00	2199.01	0.00	-2952.14	142.56	1.37	-47.46
606.00	2193.80	0.00	-2955.04	142.60	1.39	-47.72
607.00	2188.58	0.00	-2957.95	142.64	1.42	-47.98
608.00	2183.36	0.00	-2960.84	142.66	1.45	-48.28
609.00	2178.13	0.00	-2963.72	142.69	1.48	-48.57
610.00	2172.90	0.00	-2966.60	142.71	1.50	-48.85
611.00	2167.66	0.00	-2969.46	142.73	1.53	-49.14
612.00	2162.42	0.00	-2972.32	142.75	1.56	-49.43
613.00	2157.17	0.00	-2975.17	142.77	1.58	-49.72
614.00	2151.91	0.00	-2978.01	142.80	1.61	-50.01
615.00	2146.65	0.00	-2980.84	142.84	1.63	-50.30
616.00	2141.39	0.00	-2983.66	142.88	1.65	-50.60
617.00	2136.12	0.00	-2986.47	142.92	1.67	-50.89
618.00	2130.85	0.00	-2989.27	142.97	1.69	-51.19
619.00	2125.57	0.00	-2992.06	143.02	1.71	-51.50
620.00	2120.29	0.00	-2994.85	143.08	1.73	-51.80
621.00	2115.00	0.00	-2997.62	143.13	1.75	-52.11
622.00	2109.71	0.00	-3000.39	143.19	1.77	-52.41
623.00	2104.41	0.00	-3003.14	143.24	1.79	-52.71
624.00	2099.11	0.00	-3005.89	143.30	1.81	-53.01
625.00	2093.80	0.00	-3008.63	143.35	1.83	-53.30
626.00	2088.49	0.00	-3011.36	143.40	1.85	-53.60
627.00	2083.17	0.00	-3014.08	143.46	1.86	-53.89
628.00	2077.85	0.00	-3016.79	143.51	1.88	-54.18
629.00	2072.52	0.00	-3019.49	143.55	1.90	-54.48
630.00	2067.19	0.00	-3022.18	143.58	1.91	-54.78
631.00	2061.85	0.00	-3024.86	143.60	1.93	-55.08
632.00	2056.51	0.00	-3027.54	143.63	1.94	-55.37
633.00	2051.16	0.00	-3030.20	143.65	1.95	-55.67
634.00	2045.81	0.00	-3032.86	143.67	1.97	-55.96
635.00	2040.46	0.00	-3035.50	143.69	1.99	-56.24
636.00	2035.10	0.00	-3038.14	143.71	2.02	-56.52
637.00	2029.73	0.00	-3040.77	143.72	2.04	-56.80
638.00	2024.37	0.00	-3043.39	143.74	2.07	-57.08
639.00	2018.99	0.00	-3046.00	143.76	2.10	-57.36
640.00	2013.61	0.00	-3048.59	143.78	2.14	-57.64
641.00	2008.23	0.00	-3051.19	143.81	2.19	-57.92
642.00	2002.84	0.00	-3053.77	143.83	2.24	-58.20
643.00	1997.45	0.00	-3056.34	143.86	2.28	-58.48
644.00	1992.06	0.00	-3058.90	143.88	2.33	-58.76
645.00	1986.65	0.00	-3061.45	143.91	2.37	-59.05
646.00	1981.25	0.00	-3064.00	143.93	2.41	-59.33
647.00	1975.84	0.00	-3066.53	143.96	2.46	-59.61
648.00	1970.42	0.00	-3069.06	143.98	2.50	-59.90
649.00	1965.01	0.00	-3071.57	144.01	2.55	-60.18
650.00	1959.58	0.00	-3074.08	144.03	2.59	-60.47
651.00	1954.15	0.00	-3076.58	144.04	2.63	-60.78
652.00	1948.72	0.00	-3079.07	144.06	2.68	-61.09
653.00	1943.28	0.00	-3081.54	144.07	2.72	-61.40
654.00	1937.84	0.00	-3084.01	144.09	2.76	-61.71
655.00	1932.40	0.00	-3086.47	144.10	2.80	-62.02
656.00	1926.95	0.00	-3088.92	144.11	2.84	-62.33
657.00	1921.50	0.00	-3091.36	144.12	2.88	-62.64
658.00	1916.04	0.00	-3093.80	144.14	2.91	-62.94
659.00	1910.57	0.00	-3096.22	144.15	2.95	-63.23
660.00	1905.11	0.00	-3098.63	144.17	2.99	-63.53
661.00	1899.64	0.00	-3101.03	144.17	3.04	-63.83
662.00	1894.16	0.00	-3103.43	144.17	3.09	-64.13
663.00	1888.68	0.00	-3105.81	144.18	3.15	-64.43
664.00	1883.20	0.00	-3108.19	144.18	3.20	-64.73
665.00	1877.71	0.00	-3110.55	144.18	3.25	-65.03
666.00	1872.22	0.00	-3112.91	144.19	3.31	-65.32
667.00	1866.72	0.00	-3115.25	144.20	3.36	-65.62
668.00	1861.22	0.00	-3117.59	144.20	3.42	-65.91
669.00	1855.72	0.00	-3119.92	144.21	3.47	-66.21
670.00	1850.21	0.00	-3122.24	144.22	3.53	-66.50
671.00	1844.70	0.00	-3124.54	144.22	3.58	-66.79
672.00	1839.18	0.00	-3126.84	144.20	3.61	-67.09
673.00	1833.66	0.00	-3129.13	144.19	3.65	-67.39
674.00	1828.13	0.00	-3131.41	144.17	3.68	-67.68
675.00	1822.60	0.00	-3133.68	144.16	3.71	-67.97
676.00	1817.07	0.00	-3135.94	144.14	3.74	-68.25
677.00	1811.53	0.00	-3138.19	144.12	3.77	-68.54
678.00	1805.99	0.00	-3140.44	144.10	3.80	-68.82
679.00	1800.45	0.00	-3142.67	144.07	3.82	-69.10
680.00	1794.90	0.00	-3144.89	144.05	3.85	-69.38
681.00	1789.35	0.00	-3147.10	144.02	3.87	-69.66
682.00	1783.79	0.00	-3149.31	144.02	3.89	-69.96
683.00	1778.23	0.00	-3151.50	144.03	3.90	-70.27
684.00	1772.67	0.00	-3153.68	144.03	3.92	-70.58
685.00	1767.10	0.00	-3155.86	144.04	3.94	-70.88
686.00	1761.53	0.00	-3158.02	144.04	3.96	-71.19
687.00	1755.95	0.00	-3160.18	144.05	3.98	-71.50
688.00	1750.37	0.00	-3162.32	144.06	4.00	-71.80
689.00	1744.79	0.00	-3164.46	144.06	4.02	-72.11
690.00	1739.20	0.00	-3166.59	144.07	4.04	-72.41
691.00	1733.61	0.00	-3168.70	144.07	4.07	-72.72
692.00	1728.02	0.00	-3170.81	144.06	4.10	-73.04
693.00	1722.42	0.00	-3172.91	144.04	4.14	-73.36
694.00	1716.82	0.00	-3174.99	144.01	4.17	-73.67
695.00	1711.21	0.00	-3177.07	143.99	4.21	-73.99
696.00	1705.60	0.00	-3179.14	143.97	4.24	-74.31
697.00	1699.99	0.00	-3181.20	143.94	4.27	-74.62
698.00	1694.37	0.00	-3183.25	143.91	4.30	-74.94
699.00	1688.75	0.00	-3185.29	143.89	4.33	-75.25
700.00	1683.13	0.00	-3187.32	143.86	4.36	-75.56
701.00	1677.50	0.00	-3189.34	143.83	4.39	-75.87
702.00	1671.87	0.00	-3191.35	143.80	4.42	-76.18
703.00	1666.24	0.00	-3193.35	143.77	4.46	-76.49
704.00	1660.60	0.00	-3195.34	143.73	4.49	-76.79
705.00	1654.96	0.00	-3197.32	143.70	4.53	-77.09
706.00	1649.31	0.00	-3199.29	143.67	4.56	-77.39
707.00	1643.66	0.00	-3201.25	143.63	4.60	-77.69
708.00	1638.01	0.00	-3203.21	143.60	4.63	-77.98
709.00	1632.36	0.00	-3205.15	143.56	4.67	-78.28
710.00	1626.70	0.00	-3207.08	143.54	4.70	-78.56
711.00	1621.04	0.00	-3209.00	143.53	4.74	-78.85
712.00	1615.37	0.00	-3210.91	143.51	4.77	-79.15
713.00	1609.70	0.00	-3212.82	143.51	4.81	-79.45
714.00	1604.03	0.00	-3214.71	143.50	4.84	-79.76
715.00	1598.36	0.00	-3216.59	143.49	4.88	-80.06
716.00	1592.68	0.00	-3218.47	143.47	4.91	-80.36
717.00	1586.99	0.00	-3220.33	143.46	4.94	-80.66
718.00	1581.31	0.00	-3222.18	143.45	4.96	-80.96
719.00	1575.62	0.00	-3224.03	143.44	4.99	-81.25
720.00	1569.93	0.00	-3225.86	143.42	5.01	-81.55
721.00	1564.23	0.00	-3227.69	143.41	5.03	-81.84
722.00	1558.54	0.00	-3229.50	143.38	5.05	-82.14
723.00	1552.83	0.00	-3231.31	143.33	5.06	-82.43
724.00	1547.13	0.00	-3233.10	143.29	5.07	-82.72
725.00	1541.42	0.00	-3234.89	143.24	5.08	-83.01
726.00	1535.71	0.00	-3236.66	143.19	5.09	-83.29
727.00	1529.99	0.00	-3238.43	143.15	5.10	-83.58
728.00	1524.28	0.00	-3240.18	143.10	5.12	-83.87
729.00	1518.56	0.00	-3241.93	143.06	5.13	-84.15
730.00	1512.83	0.00	-3243.66	143.02	5.14	-84.43
731.00	1507.11	0.00	-3245.39	142.97	5.16	-84.72
732.00	1501.38	0.00	-3247.11	142.93	5.17	-85.01
733.00	1495.65	0.00	-3248.81	142.90	5.18	-85.31
734.00	1489.91	0.00	-3250.51	142.86	5.19	-85.61
735.00	1484.17	0.00	-3252.20	142.83	5.20	-85.92
736.00	1478.43	0.00	-3253.87	142.80	5.21	-86.22
737.00	1472.69	0.00	-3255.54	142.76	5.22	-86.51
738.00	1466.94	0.00	-3257.20	142.73	5.22	-86.81
739.00	1461.19	0.00	-3258.84	142.69	5.23	-87.11
740.00	1455.44	0.00	-3260.48	142.66	5.23	-87.40
741.00	1449.68	0.00	-3262.10	142.63	5.24	-87.70
742.00	1443.92	0.00	-3263.72	142.57	5.25	-87.99
743.00	1438.16	0.00	-3265.33	142.49	5.26	-88.29
744.00	1432.39	0.00	-3266.93	142.40	5.26	-88.59
745.00	1426.63	0.00	-3268.51	142.32	5.27	-88.89
746.00	1420.86	0.00	-3270.09	142.24	5.28	-89.19
747.00	1415.09	0.00	-3271.65	142.17	5.29	-89.48
748.00	1409.31	0.00	-3273.21	142.09	5.30	-89.78
749.00	1403.53	0.00	-3274.76	142.02	5.31	-90.08
750.00	1397.75	0.00	-3276.30	141.94	5.32	-90.37
751.00	1391.97	0.00	-3277.83	141.87	5.33	-90.67
752.00	1386.18	0.00	-3279.34	141.81	5.34	-90.98
753.00	1380.39	0.00	-3280.85	141.75	5.36	-91.29
754.00	1374.60	0.00	-3282.35	141.69	5.37	-91.60
755.00	1368.80	0.00	-3283.83	141.63	5.39	-91.91
756.00	1363.01	0.00	-3285.31	141.57	5.40	-92.22
757.00	1357.21	0.00	-3286.78	141.51	5.41	-92.53
758.00	1351.40	0.00	-3288.23	141.45	5.43	-92.84
759.00	1345.60	0.00	-3289.68	141.38	5.44	-93.14
760.00	1339.79	0.00	-3291.12	141.32	5.45	-93.45
761.00	1333.98	0.00	-3292.55	141.25	5.47	-93.75
762.00	1328.17	0.00	-3293.96	141.16	5.47	-94.06
763.00	1322.36	0.00	-3295.37	141.06	5.46	-94.37
764.00	1316.54	0.00	-3296.77	140.96	5.46	-94.67
765.00	1310.72	0.00	-3298.16	140.86	5.45	-94.98
766.00	1304.89	0.00	-3299.53	140.77	5.45	-95.29
767.00	1299.07	0.00	-3300.90	140.67	5.45	-95.60
768.00	1293.24	0.00	-3302.25	140.58	5.44	-95.91
769.00	1287.41	0.00	-3303.60	140.49	5.44	-96.21
770.00	1281.58	0.00	-3304.94	140.40	5.44	-96.52
771.00	1275.75	0.00	-3306.27	140.31	5.44	-96.83
772.00	1269.91	0.00	-3307.58	140.23	5.46	-97.13
773.00	1264.07	0.00	-3308.89	140.13	5.49	-97.44
774.00	1258.23	0.00	-3310.18	140.04	5.52	-97.74
775.00	1252.39	0.00	-3311.47	139.95	5.55	-98.05
776.00	1246.54	0.00	-3312.75	139.86	5.58	-98.35
777.00	1240.69	0.00	-3314.02	139.77	5.61	-98.65
778.00	1234.84	0.00	-3315.27	139.67	5.64	-98.95
779.00	1228.99	0.00	-3316.52	139.58	5.68	-99.25
780.00	1223.14	0.00	-3317.75	139.49	5.71	-99.55
781.00	1217.28	0.00	-3318.98	139.39	5.74	-99.85
782.00	1211.42	0.00	-3320.19	139.27	5.77	-100.15
783.00	1205.56	0.00	-3321.40	139.16	5.81	-100.45
784.00	1199.70	0.00	-3322.59	139.05	5.84	-100.76
785.00	1193.83	0.00	-3323.78	138.93	5.87	-101.06
786.00	1187.97	0.00	-3324.95	138.82	5.90	-101.36
787.00	1182.09	0.00	-3326.12	138.71	5.93	-101.66
788.00	1176.22	0.00	-3327.27	138.59	5.97	-101.96
789.00	1170.35	0.00	-3328.42	138.48	6.00	-102.26
790.00	1164.48	0.00	-3329.55	138.37	6.03	-102.55
791.00	1158.60	0.00	-3330.68	138.26	6.07	-102.85
792.00	1152.72	0.00	-3331.79	138.15	6.10	-103.12
793.00	1146.84	0.00	-3332.90	138.05	6.13	-103.40
794.00	1140.95	0.00	-3333.99	137.95	6.16	-103.68
795.00	1135.07	0.00	-3335.07	137.85	6.19	-103.95
796.00	1129.18	0.00	-3336.15	137.75	6.22	-104.23
797.00	1123.29	0.00	-3337.21	137.65	6.25	-104.51
798.00	1117.40	0.00	-3338.27	137.56	6.28	-104.79
799.00	1111.51	0.00	-3339.31	137.47	6.30	-105.07
800.00	1105.61	0.00	-3340.34	137.38	6.33	-105.35
801.00	1099.72	0.00	-3341.37	137.26	6.36	-105.64
802.00	1093.82	0.00	-3342.38	137.13	6.38	-105.93
803.00	1087.92	0.00	-3343.38	137.00	6.40	-106.23
804.00	1082.02	0.00	-3344.37	136.87	6.43	-106.52
805.00	1076.11	0.00	-3345.35	136.74	6.45	-106.82
806.00	1070.21	0.00	-3346.33	136.61	6.47	-107.11
807.00	1064.30	0.00	-3347.29	136.48	6.49	-107.41
808.00	1058.39	0.00	-3348.24	136.35	6.51	-107.70
809.00	1052.48	0.00	-3349.18	136.21	6.53	-108.00
810.00	1046.57	0.00	-3350.11	136.08	6.55	-108.29
811.00	1040.66	0.00	-3351.03	135.96	6.56	-108.58
812.00	1034.74	0.00	-3351.95	135.84	6.58	-108.86
813.00	1028.82	0.00	-3352.85	135.72	6.59	-109.15
814.00	1022.91	0.00	-3353.74	135.60	6.61	-109.44
815.00	1016.99	0.00	-3354.62	135.48	6.62	-109.73
816.00	1011.07	0.00	-3355.49	135.36	6.64	-110.01
817.00	1005.14	0.00	-3356.34	135.24	6.65	-110.30
818.00	999.22	0.00	-3357.20	135.13	6.66	-110.59
819.00	993.29	0.00	-3358.03	135.01	6.68	-110.88
820.00	987.36	0.00	-3358.86	134.88	6.69	-111.16
821.00	981.43	0.00	-3359.68	134.72	6.69	-111.41
822.00	975.50	0.00	-3360.49	134.56	6.69	-111.66
823.00	969.57	0.00	-3361.29	134.39	6.68	-111.91
824.00	963.64	0.00	-3362.08	134.23	6.68	-112.16
825.00	957.70	0.00	-3362.85	134.06	6.68	-112.41
826.00	951.77	0.00	-3363.62	133.90	6.68	-112.66
827.00	945.83	0.00	-3364.38	133.73	6.68	-112.90
828.00	939.89	0.00	-3365.13	133.57	6.68	-113.15
829.00	933.95	0.00	-3365.86	133.40	6.68	-113.39
830.00	928.01	0.00	-3366.59	133.24	6.68	-113.65
831.00	922.07	0.00	-3367.31	133.09	6.67	-113.91
832.00	916.12	0.00	-3368.01	132.94	6.67	-114.17
833.00	910.18	0.00	-3368.71	132.80	6.66	-114.44
834.00	904.23	0.00	-3369.39	132.65	6.66	-114.70
835.00	898.29	0.00	-3370.07	132.51	6.65	-114.97
836.00	892.34	0.00	-3370.73	132.36	6.65	-115.24
837.00	886.39	0.00	-3371.39	132.22	6.64	-115.50
838.00	880.44	0.00	-3372.03	132.08	6.64	-115.77
839.00	874.49	0.00	-3372.67	131.94	6.63	-116.04
840.00	868.53	0.00	-3373.29	131.77	6.63	-116.33
841.00	862.58	0.00	-3373.91	131.59	6.62	-116.61
842.00	856.62	0.00	-3374.51	131.42	6.62	-116.89
843.00	850.67	0.00	-3375.10	131.24	6.61	-117.18
844.00	844.71	0.00	-3375.68	131.07	6.61	-117.46
845.00	838.75	0.00	-3376.26	130.90	6.61	-117.75
846.00	832.79	0.00	-3376.82	130.73	6.60	-118.03
847.00	826.83	0.00	-3377.37	130.56	6.60	-118.32
848.00	820.87	0.00	-3377.91	130.39	6.60	-118.62
849.00	814.91	0.00	-3378.44	130.23	6.60	-118.90
850.00	808.95	0.00	-3378.97	130.06	6.61	-119.16
851.00	802.98	0.00	-3379.48	129.89	6.63	-119.42
852.00	797.01	0.00	-3379.98	129.73	6.64	-119.69
853.00	791.05	0.00	-3380.47	129.56	6.66	-119.95
854.00	785.08	0.00	-3380.95	129.40	6.67	-120.22
855.00	779.11	0.00	-3381.42	129.23	6.69	-120.48
856.00	773.15	0.00	-3381.88	129.07	6.70	-120.75
857.00	767.18	0.00	-3382.33	128.90	6.72	-121.01
858.00	761.21	0.00	-3382.76	128.74	6.74	-121.28
859.00	755.24	0.00	-3383.19	128.55	6.75	-121.53
860.00	749.27	0.00	-3383.61	128.35	6.75	-121.77
861.00	743.29	0.00	-3384.02	128.15	6.76	-122.02
862.00	737.32	0.00	-3384.42	127.96	6.77	-122.26
863.00	731.35	0.00	-3384.80	127.76	6.78	-122.51
864.00	725.37	0.00	-3385.18	127.57	6.79	-122.76
865.00	719.40	0.00	-3385.55	127.38	6.80	-123.01
866.00	713.42	0.00	-3385.90	127.18	6.81	-123.25
867.00	707.44	0.00	-3386.25	126.99	6.81	-123.50
868.00	701.47	0.00	-3386.58	126.80	6.82	-123.75
869.00	695.49	0.00	-3386.91	126.60	6.82	-123.99
870.00	689.51	0.00	-3387.23	126.40	6.83	-124.23
871.00	683.53	0.00	-3387.53	126.20	6.83	-124.48
872.00	677.55	0.00	-3387.82	126.01	6.83	-124.72
873.00	671.58	0.00	-3388.11	125.81	6.83	-124.96
874.00	665.60	0.00	-3388.38	125.61	6.84	-125.21
875.00	659.61	0.00	-3388.65	125.42	6.84	-125.45
876.00	653.63	0.00	-3388.90	125.22	6.84	-125.70
877.00	647.65	0.00	-3389.14	125.03	6.84	-125.95
878.00	641.67	0.00	-3389.37	124.82	6.86	-126.19
879.00	635.69	0.00	-3389.59	124.61	6.87	-126.44
880.00	629.71	0.00	-3389.81	124.40	6.89	-126.69
881.00	623.72	0.00	-3390.01	124.18	6.91	-126.94
882.00	617.74	0.00	-3390.20	123.97	6.93	-127.19
883.00	611.75	0.00	-3390.38	123.76	6.94	-127.44
