AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
954.00	132.37	132.37	-3376.82	111.84	2.04	-147.85
955.00	128.16	128.16	-3376.26	111.65	1.74	-148.01
956.00	123.95	123.95	-3375.68	111.44	1.43	-148.15
957.00	119.74	119.74	-3375.10	111.21	1.12	-148.30
958.00	115.52	115.52	-3374.51	110.99	0.81	-148.44
959.00	111.31	111.31	-3373.91	110.75	0.50	-148.57
960.00	107.10	107.10	-3373.29	110.49	0.16	-148.68
961.00	102.89	102.89	-3372.67	110.22	-0.18	-148.79
962.00	98.68	98.68	-3372.03	109.95	-0.54	-148.91
963.00	94.48	94.48	-3371.39	109.67	-0.89	-149.03
964.00	90.27	90.27	-3370.73	109.38	-1.26	-149.16
965.00	86.06	86.06	-3370.07	109.09	-1.63	-149.30
966.00	81.86	81.86	-3369.39	108.79	-2.00	-149.44
967.00	77.65	77.65	-3368.71	108.50	-2.38	-149.60
968.00	73.45	73.45	-3368.01	108.20	-2.76	-149.76
969.00	69.25	69.25	-3367.31	108.00	-3.14	-149.92
970.00	65.05	65.05	-3366.59	107.80	-3.51	-150.08
971.00	60.84	60.84	-3365.86	107.60	-3.88	-150.23
972.00	56.64	56.64	-3365.13	107.40	-4.25	-150.38
973.00	52.45	52.45	-3364.38	107.23	-4.61	-150.53
974.00	48.25	48.25	-3363.62	107.10	-4.93	-150.69
975.00	44.05	44.05	-3362.85	106.96	-5.26	-150.86
976.00	39.85	39.85	-3362.08	106.80	-5.58	-151.02
977.00	35.66	35.66	-3361.29	106.65	-5.91	-151.18
978.00	31.46	31.46	-3360.49	106.48	-6.23	-151.35
979.00	27.27	27.27	-3359.68	106.31	-6.55	-151.52
980.00	23.08	23.08	-3358.86	106.12	-6.87	-151.69
981.00	18.89	18.89	-3358.03	105.94	-7.19	-151.87
982.00	14.70	14.70	-3357.20	105.75	-7.50	-152.06
983.00	10.51	10.51	-3356.34	105.57	-7.80	-152.24
984.00	6.32	6.32	-3355.49	105.39	-8.10	-152.43
985.00	2.13	2.13	-3354.62	105.21	-8.39	-152.62
986.00	-2.05	-2.05	-3353.74	105.04	-8.68	-152.80
987.00	-6.24	-6.24	-3352.85	104.84	-9.01	-152.93
988.00	-10.42	-10.42	-3351.95	104.64	-9.37	-153.05
989.00	-14.61	-14.61	-3351.03	104.43	-9.74	-153.16
990.00	-18.79	-18.79	-3350.11	104.22	-10.13	-153.27
991.00	-22.97	-22.97	-3349.18	104.02	-10.52	-153.39
992.00	-27.15	-27.15	-3348.24	103.81	-10.93	-153.50
993.00	-31.32	-31.32	-3347.29	103.60	-11.35	-153.61
994.00	-35.50	-35.50	-3346.33	103.40	-11.79	-153.72
995.00	-39.68	-39.68	-3345.35	103.19	-12.23	-153.82
996.00	-43.85	-43.85	-3344.37	102.97	-12.67	-153.91
997.00	-48.02	-48.02	-3343.38	102.74	-13.09	-154.00
998.00	-52.20	-52.20	-3342.38	102.49	-13.52	-154.10
999.00	-56.37	-56.37	-3341.37	102.24	-13.95	-154.21
1000.00	-60.54	-60.54	-3340.34	101.98	-14.36	-154.34
1001.00	-64.71	-64.71	-3339.31	101.79	-14.67	-154.48
1002.00	-68.87	-68.87	-3338.27	101.59	-14.98	-154.64
1003.00	-73.04	-73.04	-3337.21	101.37	-15.29	-154.81
1004.00	-77.20	-77.20	-3336.15	101.13	-15.60	-155.00
1005.00	-81.36	-81.36	-3335.07	100.88	-15.92	-155.21
1006.00	-85.53	-85.53	-3333.99	100.61	-16.24	-155.43
1007.00	-89.69	-89.69	-3332.90	100.33	-16.56	-155.68
1008.00	-93.84	-93.84	-3331.79	100.03	-16.89	-155.94
1009.00	-98.00	-98.00	-3330.68	99.71	-17.21	-156.22
1010.00	-102.16	-102.16	-3329.55	99.47	-17.47	-156.31
1011.00	-106.31	-106.31	-3328.42	99.21	-17.73	-156.37
1012.00	-110.47	-110.47	-3327.27	98.94	-18.00	-156.39
1013.00	-114.62	-114.62	-3326.12	98.66	-18.27	-156.36
1014.00	-118.77	-118.77	-3324.95	98.43	-18.52	-156.22
1015.00	-122.92	-122.92	-3323.78	98.30	-18.76	-155.98
1016.00	-127.06	-127.06	-3322.59	98.16	-19.01	-155.75
1017.00	-131.21	-131.21	-3321.40	98.02	-19.27	-155.53
1018.00	-135.35	-135.35	-3320.19	97.87	-19.55	-155.33
1019.00	-139.50	-139.50	-3318.98	97.73	-19.87	-155.16
1020.00	-143.64	-143.64	-3317.75	97.59	-20.23	-155.04
1021.00	-147.78	-147.78	-3316.52	97.43	-20.60	-154.96
1022.00	-151.92	-151.92	-3315.27	97.25	-21.00	-154.93
1023.00	-156.05	-156.05	-3314.02	97.10	-21.43	-154.94
1024.00	-160.19	-160.19	-3312.75	97.04	-21.92	-154.98
1025.00	-164.32	-164.32	-3311.47	96.97	-22.41	-155.06
1026.00	-168.45	-168.45	-3310.18	96.86	-22.87	-155.17
1027.00	-172.58	-172.58	-3308.89	96.74	-23.33	-155.31
1028.00	-176.71	-176.71	-3307.58	96.58	-23.73	-155.37
1029.00	-180.84	-180.84	-3306.27	96.37	-24.11	-155.32
1030.00	-184.96	-184.96	-3304.94	96.14	-24.49	-155.24
1031.00	-189.09	-189.09	-3303.60	95.89	-24.89	-155.13
1032.00	-193.21	-193.21	-3302.25	95.62	-25.31	-154.99
1033.00	-197.33	-197.33	-3300.90	95.34	-25.74	-154.82
1034.00	-201.45	-201.45	-3299.53	95.03	-26.19	-154.63
1035.00	-205.57	-205.57	-3298.16	94.72	-26.66	-154.41
1036.00	-209.68	-209.68	-3296.77	94.39	-27.15	-154.18
1037.00	-213.80	-213.80	-3295.37	94.08	-27.59	-154.01
1038.00	-217.91	-217.91	-3293.96	93.80	-27.93	-153.93
1039.00	-222.02	-222.02	-3292.55	93.52	-28.28	-153.88
1040.00	-226.12	-226.12	-3291.12	93.24	-28.63	-153.84
1041.00	-230.23	-230.23	-3289.68	92.94	-28.98	-153.82
1042.00	-234.34	-234.34	-3288.23	92.69	-29.27	-153.90
1043.00	-238.44	-238.44	-3286.78	92.45	-29.51	-154.03
1044.00	-242.54	-242.54	-3285.31	92.16	-29.73	-154.15
1045.00	-246.64	-246.64	-3283.83	91.84	-29.93	-154.27
1046.00	-250.74	-250.74	-3282.35	91.49	-30.10	-154.40
1047.00	-254.83	-254.83	-3280.85	91.10	-30.26	-154.52
1048.00	-258.93	-258.93	-3279.34	90.68	-30.39	-154.65
1049.00	-263.02	-263.02	-3277.83	90.22	-30.49	-154.79
1050.00	-267.11	-267.11	-3276.30	89.72	-30.58	-154.94
1051.00	-271.19	-271.19	-3274.76	89.32	-30.74	-155.02
1052.00	-275.28	-275.28	-3273.21	89.05	-31.03	-154.98
1053.00	-279.37	-279.37	-3271.65	88.80	-31.34	-154.95
1054.00	-283.45	-283.45	-3270.09	88.58	-31.68	-154.91
1055.00	-287.53	-287.53	-3268.51	88.37	-32.04	-154.87
1056.00	-291.60	-291.60	-3266.93	88.30	-32.46	-154.70
1057.00	-295.68	-295.68	-3265.33	88.29	-32.90	-154.46
1058.00	-299.75	-299.75	-3263.72	88.26	-33.32	-154.22
1059.00	-303.83	-303.83	-3262.10	88.22	-33.72	-153.97
1060.00	-307.90	-307.90	-3260.48	88.14	-34.12	-153.74
1061.00	-311.96	-311.96	-3258.84	88.04	-34.50	-153.52
1062.00	-316.03	-316.03	-3257.20	87.92	-34.85	-153.31
1063.00	-320.09	-320.09	-3255.54	87.79	-35.19	-153.12
1064.00	-324.16	-324.16	-3253.87	87.64	-35.50	-152.93
1065.00	-328.22	-328.22	-3252.20	87.38	-35.86	-152.78
1066.00	-332.27	-332.27	-3250.51	86.94	-36.29	-152.66
1067.00	-336.33	-336.33	-3248.81	86.49	-36.69	-152.54
1068.00	-340.38	-340.38	-3247.11	86.04	-37.08	-152.43
1069.00	-344.44	-344.44	-3245.39	85.56	-37.44	-152.33
1070.00	-348.48	-348.48	-3243.66	85.17	-37.93	-152.28
1071.00	-352.53	-352.53	-3241.93	84.85	-38.49	-152.28
1072.00	-356.57	-356.57	-3240.18	84.56	-39.04	-152.28
1073.00	-360.62	-360.62	-3238.43	84.29	-39.59	-152.29
1074.00	-364.66	-364.66	-3236.66	84.04	-40.12	-152.31
1075.00	-368.70	-368.70	-3234.89	83.82	-40.65	-152.33
1076.00	-372.73	-372.73	-3233.10	83.63	-41.18	-152.37
1077.00	-376.77	-376.77	-3231.31	83.46	-41.69	-152.43
1078.00	-380.80	-380.80	-3229.50	83.32	-42.20	-152.50
1079.00	-384.83	-384.83	-3227.69	83.22	-42.71	-152.55
1080.00	-388.86	-388.86	-3225.86	83.14	-43.18	-152.47
1081.00	-392.88	-392.88	-3224.03	83.04	-43.61	-152.34
1082.00	-396.90	-396.90	-3222.18	82.90	-43.99	-152.19
1083.00	-400.92	-400.92	-3220.33	82.74	-44.32	-152.01
1084.00	-404.94	-404.94	-3218.47	82.52	-44.55	-151.79
1085.00	-408.95	-408.95	-3216.59	82.28	-44.71	-151.55
1086.00	-412.97	-412.97	-3214.71	82.04	-44.90	-151.31
1087.00	-416.98	-416.98	-3212.82	81.81	-45.13	-151.09
1088.00	-420.99	-420.99	-3210.91	81.59	-45.41	-150.89
1089.00	-424.99	-424.99	-3209.00	81.39	-45.73	-150.71
1090.00	-429.00	-429.00	-3207.08	81.20	-46.11	-150.56
1091.00	-433.00	-433.00	-3205.15	81.01	-46.55	-150.45
1092.00	-437.00	-437.00	-3203.21	80.77	-47.06	-150.40
1093.00	-440.99	-440.99	-3201.25	80.52	-47.61	-150.38
1094.00	-444.99	-444.99	-3199.29	80.01	-47.81	-150.35
1095.00	-448.98	-448.98	-3197.32	79.53	-48.03	-150.41
1096.00	-452.97	-452.97	-3195.34	79.08	-48.29	-150.54
1097.00	-456.95	-456.95	-3193.35	78.66	-48.57	-150.75
1098.00	-460.94	-460.94	-3191.35	78.24	-48.89	-151.02
1099.00	-464.92	-464.92	-3189.34	77.71	-49.25	-151.19
1100.00	-468.90	-468.90	-3187.32	77.21	-49.64	-151.34
1101.00	-472.87	-472.87	-3185.29	76.72	-50.05	-151.46
1102.00	-476.85	-476.85	-3183.25	76.24	-50.48	-151.54
1103.00	-480.82	-480.82	-3181.20	75.77	-50.92	-151.59
1104.00	-484.79	-484.79	-3179.14	75.29	-51.36	-151.61
1105.00	-488.76	-488.76	-3177.07	74.80	-51.80	-151.58
1106.00	-492.72	-492.72	-3174.99	74.30	-52.24	-151.52
1107.00	-496.68	-496.68	-3172.91	73.78	-52.66	-151.41
1108.00	-500.64	-500.64	-3170.81	73.27	-52.89	-151.11
1109.00	-504.59	-504.59	-3168.70	72.72	-52.97	-150.69
1110.00	-508.55	-508.55	-3166.59	72.09	-53.00	-150.23
1111.00	-512.50	-512.50	-3164.46	71.39	-52.96	-149.74
1112.00	-516.45	-516.45	-3162.32	70.61	-52.87	-149.23
1113.00	-520.39	-520.39	-3160.18	69.94	-52.66	-148.61
1114.00	-524.33	-524.33	-3158.02	69.31	-52.38	-147.97
1115.00	-528.27	-528.27	-3155.86	68.66	-52.06	-147.35
1116.00	-532.21	-532.21	-3153.68	68.00	-51.70	-146.75
1117.00	-536.15	-536.15	-3151.50	67.32	-51.27	-146.16
1118.00	-540.08	-540.08	-3149.31	66.61	-50.78	-145.56
1119.00	-544.01	-544.01	-3147.10	66.03	-50.47	-145.00
1120.00	-547.93	-547.93	-3144.89	65.58	-50.39	-144.46
1121.00	-551.85	-551.85	-3142.67	65.15	-50.36	-143.92
1122.00	-555.78	-555.78	-3140.44	64.77	-50.36	-143.34
1123.00	-559.69	-559.69	-3138.19	64.61	-50.36	-142.36
1124.00	-563.61	-563.61	-3135.94	64.47	-50.39	-141.32
1125.00	-567.52	-567.52	-3133.68	64.33	-50.45	-140.23
1126.00	-571.43	-571.43	-3131.41	64.21	-50.54	-139.09
1127.00	-575.34	-575.34	-3129.13	64.12	-50.66	-137.96
1128.00	-579.24	-579.24	-3126.84	64.25	-50.84	-137.11
1129.00	-583.14	-583.14	-3124.54	64.41	-51.03	-136.25
1130.00	-587.04	-587.04	-3122.24	64.59	-51.22	-135.39
1131.00	-590.93	-590.93	-3119.92	64.78	-51.44	-134.52
1132.00	-594.83	-594.83	-3117.59	64.99	-51.67	-133.62
1133.00	-598.72	-598.72	-3115.25	65.22	-51.94	-132.70
1134.00	-602.60	-602.60	-3112.91	65.46	-52.24	-131.75
1135.00	-606.49	-606.49	-3110.55	65.71	-52.58	-130.76
1136.00	-610.37	-610.37	-3108.19	65.97	-52.96	-129.72
1137.00	-614.24	-614.24	-3105.81	66.08	-53.59	-128.84
1138.00	-618.12	-618.12	-3103.43	66.01	-54.50	-128.20
1139.00	-621.99	-621.99	-3101.03	65.92	-55.45	-127.61
1140.00	-625.86	-625.86	-3098.63	65.82	-56.44	-127.07
1141.00	-629.72	-629.72	-3096.22	65.72	-57.46	-126.60
1142.00	-633.59	-633.59	-3093.80	65.28	-58.46	-126.44
1143.00	-637.45	-637.45	-3091.36	64.31	-59.39	-126.66
1144.00	-641.30	-641.30	-3088.92	63.09	-60.21	-127.15
1145.00	-645.16	-645.16	-3086.47	61.82	-60.98	-127.61
1146.00	-649.01	-649.01	-3084.01	60.55	-61.71	-127.97
1147.00	-652.85	-652.85	-3081.54	59.29	-62.39	-128.22
1148.00	-656.70	-656.70	-3079.07	58.04	-63.01	-128.33
1149.00	-660.54	-660.54	-3076.58	56.82	-63.57	-128.27
1150.00	-664.38	-664.38	-3074.08	55.64	-64.07	-128.01
1151.00	-668.21	-668.21	-3071.57	54.52	-64.48	-127.54
1152.00	-672.04	-672.04	-3069.06	53.66	-64.58	-126.71
1153.00	-675.87	-675.87	-3066.53	53.01	-64.46	-125.67
1154.00	-679.70	-679.70	-3064.00	52.43	-64.28	-124.51
1155.00	-683.52	-683.52	-3061.45	51.90	-64.04	-123.24
1156.00	-687.34	-687.34	-3058.90	51.41	-63.74	-121.87
1157.00	-691.15	-691.15	-3056.34	50.96	-63.32	-120.58
1158.00	-694.97	-694.97	-3053.77	50.50	-62.85	-119.52
1159.00	-698.78	-698.78	-3051.19	50.00	-62.42	-118.55
1160.00	-702.58	-702.58	-3048.59	49.47	-62.01	-117.68
1161.00	-706.39	-706.39	-3046.00	48.92	-61.63	-116.90
1162.00	-710.19	-710.19	-3043.39	48.36	-61.25	-116.21
1163.00	-713.98	-713.98	-3040.77	47.80	-60.88	-115.62
1164.00	-717.78	-717.78	-3038.14	47.25	-60.51	-115.11
1165.00	-721.57	-721.57	-3035.50	46.72	-60.13	-114.69
1166.00	-725.35	-725.35	-3032.86	46.26	-59.79	-114.49
1167.00	-729.14	-729.14	-3030.20	45.92	-59.78	-114.40
1168.00	-732.91	-732.91	-3027.54	45.68	-59.83	-114.15
1169.00	-736.69	-736.69	-3024.86	45.51	-59.82	-113.82
1170.00	-740.47	-740.47	-3022.18	45.40	-59.73	-113.39
1171.00	-744.24	-744.24	-3019.49	45.35	-59.56	-112.85
1172.00	-748.00	-748.00	-3016.79	45.33	-59.71	-112.04
1173.00	-751.77	-751.77	-3014.08	45.23	-60.18	-110.90
1174.00	-755.53	-755.53	-3011.36	45.04	-60.43	-109.66
1175.00	-759.28	-759.28	-3008.63	44.77	-60.47	-108.32
1176.00	-763.03	-763.03	-3005.89	44.42	-60.33	-106.90
1177.00	-766.78	-766.78	-3003.14	44.01	-60.02	-105.40
1178.00	-770.53	-770.53	-3000.39	43.53	-59.54	-103.84
1179.00	-774.27	-774.27	-2997.62	42.98	-58.93	-102.23
1180.00	-778.01	-778.01	-2994.85	42.38	-58.19	-100.58
1181.00	-781.75	-781.75	-2992.06	41.72	-57.33	-98.89
1182.00	-785.48	-785.48	-2989.27	40.91	-56.52	-97.20
1183.00	-789.21	-789.21	-2986.47	39.97	-55.84	-95.60
1184.00	-792.94	-792.94	-2983.66	39.06	-55.09	-94.10
1185.00	-796.66	-796.66	-2980.84	38.18	-54.28	-92.69
1186.00	-800.38	-800.38	-2978.01	37.34	-53.42	-91.38
1187.00	-804.09	-804.09	-2975.17	36.58	-52.76	-90.08
1188.00	-807.80	-807.80	-2972.32	35.91	-52.54	-88.66
1189.00	-811.51	-811.51	-2969.46	35.31	-52.41	-87.24
1190.00	-815.21	-815.21	-2966.60	34.78	-52.37	-85.85
1191.00	-818.91	-818.91	-2963.72	34.31	-52.41	-84.47
1192.00	-822.61	-822.61	-2960.84	33.91	-52.49	-83.14
1193.00	-826.30	-826.30	-2957.95	33.59	-52.62	-81.84
1194.00	-829.99	-829.99	-2955.04	33.34	-52.77	-80.60
1195.00	-833.68	-833.68	-2952.14	33.16	-52.92	-79.41
1196.00	-837.36	-837.36	-2949.22	33.06	-53.07	-78.30
1197.00	-841.04	-841.04	-2946.29	33.05	-53.19	-77.25
1198.00	-844.72	-844.72	-2943.35	32.48	-53.33	-75.94
1199.00	-848.39	-848.39	-2940.40	31.84	-53.44	-74.63
1200.00	-852.06	-852.06	-2937.45	31.13	-53.50	-73.32
1201.00	-855.72	-855.72	-2934.48	30.34	-53.51	-72.02
1202.00	-859.38	-859.38	-2931.51	29.47	-53.48	-70.69
1203.00	-863.04	-863.04	-2928.53	28.16	-53.16	-69.36
1204.00	-866.69	-866.69	-2925.54	26.64	-52.69	-68.05
1205.00	-870.34	-870.34	-2922.54	25.12	-52.21	-66.75
1206.00	-873.98	-873.98	-2919.53	23.59	-51.72	-65.44
1207.00	-877.63	-877.63	-2916.51	21.96	-51.52	-64.36
1208.00	-881.26	-881.26	-2913.48	20.47	-51.32	-63.24
1209.00	-884.90	-884.90	-2910.45	19.12	-51.14	-62.07
1210.00	-888.53	-888.53	-2907.40	17.88	-50.97	-60.87
1211.00	-892.15	-892.15	-2904.35	16.77	-50.82	-59.65
1212.00	-895.78	-895.78	-2901.29	15.75	-50.72	-58.42
1213.00	-899.40	-899.40	-2898.21	14.97	-50.60	-57.32
1214.00	-903.01	-903.01	-2895.14	14.61	-50.39	-56.59
1215.00	-906.62	-906.62	-2892.05	14.28	-50.23	-55.84
1216.00	-910.23	-910.23	-2888.95	13.97	-50.09	-55.10
1217.00	-913.83	-913.83	-2885.84	13.70	-50.00	-54.37
1218.00	-917.43	-917.43	-2882.73	13.46	-49.94	-53.67
1219.00	-921.03	-921.03	-2879.61	13.28	-49.84	-52.87
1220.00	-924.62	-924.62	-2876.47	13.07	-49.68	-52.00
1221.00	-928.21	-928.21	-2873.33	12.83	-49.46	-51.09
1222.00	-931.79	-931.79	-2870.18	12.53	-49.16	-50.12
1223.00	-935.37	-935.37	-2867.02	12.18	-48.79	-49.09
1224.00	-938.95	-938.95	-2863.85	11.75	-48.32	-48.02
1225.00	-942.52	-942.52	-2860.68	11.21	-47.68	-46.91
1226.00	-946.09	-946.09	-2857.49	10.58	-46.91	-45.79
1227.00	-949.65	-949.65	-2854.30	9.91	-46.11	-44.65
1228.00	-953.21	-953.21	-2851.09	9.20	-45.25	-43.48
1229.00	-956.77	-956.77	-2847.88	8.51	-44.47	-42.35
1230.00	-960.32	-960.32	-2844.66	7.99	-43.97	-41.34
1231.00	-963.87	-963.87	-2841.44	7.51	-43.49	-40.32
1232.00	-967.41	-967.41	-2838.20	7.07	-43.03	-39.29
1233.00	-970.95	-970.95	-2834.95	6.66	-42.62	-38.24
1234.00	-974.49	-974.49	-2831.70	6.30	-42.25	-37.18
1235.00	-978.02	-978.02	-2828.43	6.05	-42.11	-35.94
1236.00	-981.55	-981.55	-2825.16	5.80	-42.02	-34.69
1237.00	-985.07	-985.07	-2821.88	5.53	-41.96	-33.45
1238.00	-988.59	-988.59	-2818.59	5.23	-41.89	-32.23
1239.00	-992.11	-992.11	-2815.30	4.90	-41.83	-31.02
1240.00	-995.62	-995.62	-2811.99	4.55	-41.76	-29.81
1241.00	-999.13	-999.13	-2808.67	4.19	-41.68	-28.61
1242.00	-1002.63	-1002.63	-2805.35	3.80	-41.58	-27.41
1243.00	-1006.13	-1006.13	-2802.02	3.57	-41.47	-26.38
1244.00	-1009.62	-1009.62	-2798.68	3.35	-41.35	-25.39
1245.00	-1013.11	-1013.11	-2795.33	3.13	-41.22	-24.46
1246.00	-1016.60	-1016.60	-2791.97	3.00	-41.16	-23.89
1247.00	-1020.08	-1020.08	-2788.61	2.86	-41.10	-23.36
1248.00	-1023.56	-1023.56	-2785.23	2.71	-41.05	-22.85
1249.00	-1027.04	-1027.04	-2781.85	2.56	-41.01	-22.37
1250.00	-1030.50	-1030.50	-2778.46	2.41	-40.98	-21.91
1251.00	-1033.97	-1033.97	-2775.06	2.32	-40.98	-21.53
1252.00	-1037.43	-1037.43	-2771.65	2.29	-40.99	-21.23
1253.00	-1040.89	-1040.89	-2768.23	2.25	-40.97	-20.93
1254.00	-1044.34	-1044.34	-2764.81	2.19	-40.94	-20.62
1255.00	-1047.79	-1047.79	-2761.38	2.10	-40.88	-20.32
1256.00	-1051.23	-1051.23	-2757.93	1.99	-40.80	-20.03
1257.00	-1054.67	-1054.67	-2754.48	1.83	-40.69	-19.76
1258.00	-1058.11	-1058.11	-2751.02	1.63	-40.55	-19.50
1259.00	-1061.54	-1061.54	-2747.56	1.39	-40.40	-19.26
1260.00	-1064.96	-1064.96	-2744.08	1.22	-40.31	-18.86
1261.00	-1068.39	-1068.39	-2740.60	1.03	-40.19	-18.44
1262.00	-1071.81	-1071.81	-2737.11	0.91	-40.10	-18.04
1263.00	-1075.22	-1075.22	-2733.61	0.84	-40.04	-17.66
1264.00	-1078.63	-1078.63	-2730.10	0.75	-39.96	-17.27
1265.00	-1082.04	-1082.04	-2726.58	0.64	-39.86	-16.87
1266.00	-1085.43	-1085.43	-2723.05	0.51	-39.75	-16.46
1267.00	-1088.83	-1088.83	-2719.52	0.36	-39.63	-16.05
1268.00	-1092.22	-1092.22	-2715.98	0.33	-39.58	-15.53
1269.00	-1095.61	-1095.61	-2712.43	0.31	-39.58	-15.01
1270.00	-1098.99	-1098.99	-2708.87	0.27	-39.63	-14.51
1271.00	-1102.37	-1102.37	-2705.30	0.21	-39.73	-14.03
1272.00	-1105.74	-1105.74	-2701.73	0.15	-39.87	-13.54
1273.00	-1109.11	-1109.11	-2698.14	0.07	-40.05	-13.06
1274.00	-1112.48	-1112.48	-2694.55	-0.02	-40.29	-12.56
1275.00	-1115.84	-1115.84	-2690.95	-0.12	-40.57	-12.04
1276.00	-1119.20	-1119.20	-2687.35	-0.12	-41.12	-11.65
1277.00	-1122.55	-1122.55	-2683.73	-0.13	-41.71	-11.26
1278.00	-1125.89	-1125.89	-2680.11	-0.17	-42.31	-10.86
1279.00	-1129.24	-1129.24	-2676.47	-0.18	-42.88	-10.62
1280.00	-1132.57	-1132.57	-2672.83	-0.18	-43.40	-10.49
1281.00	-1135.91	-1135.91	-2669.18	-0.21	-43.90	-10.37
1282.00	-1139.24	-1139.24	-2665.53	-0.27	-44.40	-10.25
1283.00	-1142.56	-1142.56	-2661.86	-0.36	-44.90	-10.13
1284.00	-1145.88	-1145.88	-2658.19	-0.49	-45.38	-10.01
1285.00	-1149.20	-1149.20	-2654.51	-0.59	-45.70	-9.99
1286.00	-1152.51	-1152.51	-2650.82	-0.70	-45.94	-9.99
1287.00	-1155.81	-1155.81	-2647.12	-0.82	-46.14	-9.95
1288.00	-1159.11	-1159.11	-2643.42	-0.97	-46.30	-9.88
1289.00	-1162.41	-1162.41	-2639.70	-1.13	-46.42	-9.78
1290.00	-1165.70	-1165.70	-2635.98	-1.32	-46.49	-9.64
1291.00	-1168.99	-1168.99	-2632.25	-1.53	-46.44	-9.52
1292.00	-1172.27	-1172.27	-2628.51	-1.79	-46.20	-9.48
1293.00	-1175.55	-1175.55	-2624.77	-2.08	-45.91	-9.40
1294.00	-1178.83	-1178.83	-2621.01	-2.39	-45.58	-9.26
1295.00	-1182.09	-1182.09	-2617.25	-2.70	-45.24	-9.09
1296.00	-1185.36	-1185.36	-2613.48	-2.98	-44.93	-8.88
1297.00	-1188.62	-1188.62	-2609.70	-3.19	-44.80	-8.69
1298.00	-1191.87	-1191.87	-2605.92	-3.38	-44.77	-8.48
1299.00	-1195.12	-1195.12	-2602.13	-3.55	-44.83	-8.26
1300.00	-1198.37	-1198.37	-2598.32	-3.71	-44.98	-8.03
1301.00	-1201.61	-1201.61	-2594.52	-3.83	-45.22	-7.79
1302.00	-1204.84	-1204.84	-2590.70	-3.90	-45.49	-7.58
1303.00	-1208.07	-1208.07	-2586.87	-3.91	-45.68	-7.40
1304.00	-1211.30	-1211.30	-2583.04	-3.89	-45.88	-7.22
1305.00	-1214.52	-1214.52	-2579.20	-3.86	-46.08	-7.05
1306.00	-1217.74	-1217.74	-2575.35	-3.86	-46.36	-6.92
1307.00	-1220.95	-1220.95	-2571.49	-4.02	-46.85	-6.84
1308.00	-1224.16	-1224.16	-2567.63	-4.23	-47.32	-6.73
1309.00	-1227.36	-1227.36	-2563.76	-4.48	-47.78	-6.59
1310.00	-1230.55	-1230.55	-2559.88	-4.78	-48.22	-6.43
1311.00	-1233.75	-1233.75	-2555.99	-5.11	-48.68	-6.23
1312.00	-1236.93	-1236.93	-2552.10	-5.48	-49.14	-6.01
1313.00	-1240.12	-1240.12	-2548.19	-5.88	-49.63	-5.75
1314.00	-1243.29	-1243.29	-2544.28	-6.35	-50.16	-5.50
1315.00	-1246.47	-1246.47	-2540.36	-6.89	-50.72	-5.26
1316.00	-1249.63	-1249.63	-2536.44	-7.45	-51.29	-4.99
1317.00	-1252.80	-1252.80	-2532.50	-8.04	-51.86	-4.70
1318.00	-1255.96	-1255.96	-2528.56	-8.66	-52.42	-4.38
1319.00	-1259.11	-1259.11	-2524.61	-9.29	-52.99	-4.03
1320.00	-1262.26	-1262.26	-2520.65	-9.95	-53.51	-3.67
1321.00	-1265.40	-1265.40	-2516.69	-10.32	-54.10	-3.56
1322.00	-1268.54	-1268.54	-2512.71	-10.53	-54.77	-3.51
1323.00	-1271.67	-1271.67	-2508.73	-10.74	-55.39	-3.36
1324.00	-1274.80	-1274.80	-2504.75	-10.97	-55.99	-3.12
1325.00	-1277.92	-1277.92	-2500.75	-11.22	-56.55	-2.78
1326.00	-1281.04	-1281.04	-2496.75	-11.50	-57.07	-2.35
1327.00	-1284.15	-1284.15	-2492.74	-11.81	-57.56	-1.84
1328.00	-1287.26	-1287.26	-2488.72	-12.15	-58.02	-1.26
1329.00	-1290.37	-1290.37	-2484.69	-12.54	-58.44	-0.62
1330.00	-1293.47	-1293.47	-2480.66	-12.99	-58.83	0.09
1331.00	-1296.56	-1296.56	-2476.62	-13.48	-59.18	0.85
1332.00	-1299.65	-1299.65	-2472.57	-14.00	-59.49	1.58
1333.00	-1302.73	-1302.73	-2468.51	-14.50	-59.76	2.16
1334.00	-1305.81	-1305.81	-2464.45	-15.06	-60.01	2.73
1335.00	-1308.88	-1308.88	-2460.38	-15.61	-60.18	3.20
1336.00	-1311.95	-1311.95	-2456.30	-16.06	-60.32	3.53
1337.00	-1315.01	-1315.01	-2452.21	-16.47	-60.48	3.89
1338.00	-1318.07	-1318.07	-2448.12	-16.86	-60.67	4.27
1339.00	-1321.12	-1321.12	-2444.02	-17.05	-60.86	4.33
1340.00	-1324.17	-1324.17	-2439.91	-17.20	-61.10	4.40
1341.00	-1327.21	-1327.21	-2435.79	-17.32	-61.38	4.52
1342.00	-1330.25	-1330.25	-2431.67	-17.42	-61.71	4.68
1343.00	-1333.28	-1333.28	-2427.54	-17.52	-62.08	4.89
1344.00	-1336.31	-1336.31	-2423.40	-17.62	-62.48	5.16
1345.00	-1339.33	-1339.33	-2419.26	-17.73	-62.91	5.48
1346.00	-1342.35	-1342.35	-2415.10	-17.87	-63.37	5.86
1347.00	-1345.36	-1345.36	-2410.94	-18.04	-63.85	6.30
