AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
428.00	-3026.69	0.00	-2304.58	-20.01	17.00	17.63
429.00	-3022.62	0.00	-2308.92	-20.17	17.21	17.54
430.00	-3018.54	0.00	-2313.25	-20.35	17.41	17.46
431.00	-3014.46	0.00	-2317.58	-20.54	17.62	17.38
432.00	-3010.36	0.00	-2321.90	-20.72	17.75	17.51
433.00	-3006.26	0.00	-2326.21	-20.87	17.85	17.63
434.00	-3002.15	0.00	-2330.51	-20.99	17.90	17.75
435.00	-2998.04	0.00	-2334.81	-21.07	17.92	17.85
436.00	-2993.91	0.00	-2339.10	-21.13	17.90	17.93
437.00	-2989.78	0.00	-2343.39	-21.15	17.83	18.01
438.00	-2985.64	0.00	-2347.66	-21.14	17.73	18.07
439.00	-2981.49	0.00	-2351.93	-21.03	17.64	18.17
440.00	-2977.33	0.00	-2356.19	-20.94	17.58	18.28
441.00	-2973.17	0.00	-2360.45	-20.86	17.54	18.42
442.00	-2969.00	0.00	-2364.69	-20.80	17.53	18.57
443.00	-2964.83	0.00	-2368.93	-20.77	17.55	18.75
444.00	-2960.64	0.00	-2373.17	-20.75	17.59	18.94
445.00	-2956.45	0.00	-2377.39	-20.74	17.65	19.16
446.00	-2952.25	0.00	-2381.61	-20.73	17.73	19.36
447.00	-2948.04	0.00	-2385.82	-20.75	17.81	19.54
448.00	-2943.83	0.00	-2390.03	-20.79	17.89	19.69
449.00	-2939.60	0.00	-2394.23	-20.86	17.96	19.81
450.00	-2935.38	0.00	-2398.42	-20.95	18.02	19.91
451.00	-2931.14	0.00	-2402.60	-21.07	18.09	19.97
452.00	-2926.89	0.00	-2406.77	-21.23	18.17	20.00
453.00	-2922.64	0.00	-2410.94	-21.43	18.27	20.00
454.00	-2918.38	0.00	-2415.10	-21.61	18.37	20.01
455.00	-2914.12	0.00	-2419.26	-21.80	18.48	20.02
456.00	-2909.84	0.00	-2423.40	-21.98	18.58	20.02
457.00	-2905.56	0.00	-2427.54	-22.15	18.68	20.03
458.00	-2901.28	0.00	-2431.67	-22.32	18.78	20.04
459.00	-2896.98	0.00	-2435.79	-22.38	18.72	20.00
460.00	-2892.68	0.00	-2439.91	-22.38	18.58	19.96
461.00	-2888.37	0.00	-2444.02	-22.37	18.43	19.96
462.00	-2884.05	0.00	-2448.12	-22.34	18.25	19.98
463.00	-2879.73	0.00	-2452.21	-22.30	18.06	20.03
464.00	-2875.40	0.00	-2456.30	-22.24	17.85	20.11
465.00	-2871.06	0.00	-2460.38	-22.17	17.63	20.22
466.00	-2866.71	0.00	-2464.45	-21.95	17.29	20.31
467.00	-2862.36	0.00	-2468.51	-21.65	16.87	20.38
468.00	-2858.00	0.00	-2472.57	-21.37	16.45	20.44
469.00	-2853.63	0.00	-2476.62	-21.09	16.04	20.50
470.00	-2849.25	0.00	-2480.66	-20.83	15.62	20.57
471.00	-2844.87	0.00	-2484.69	-20.58	15.20	20.63
472.00	-2840.48	0.00	-2488.72	-20.43	14.91	20.70
473.00	-2836.09	0.00	-2492.74	-20.37	14.75	20.73
474.00	-2831.69	0.00	-2496.75	-20.32	14.62	20.73
475.00	-2827.27	0.00	-2500.75	-20.28	14.54	20.68
476.00	-2822.86	0.00	-2504.75	-20.26	14.50	20.59
477.00	-2818.43	0.00	-2508.73	-20.25	14.49	20.46
478.00	-2814.00	0.00	-2512.71	-20.26	14.52	20.29
479.00	-2809.56	0.00	-2516.69	-20.28	14.59	20.08
480.00	-2805.12	0.00	-2520.65	-20.35	14.74	19.87
481.00	-2800.67	0.00	-2524.61	-20.49	14.97	19.74
482.00	-2796.21	0.00	-2528.56	-20.64	15.19	19.61
483.00	-2791.74	0.00	-2532.50	-20.78	15.40	19.48
484.00	-2787.27	0.00	-2536.44	-20.92	15.62	19.37
485.00	-2782.79	0.00	-2540.36	-21.04	15.82	19.20
486.00	-2778.30	0.00	-2544.28	-21.14	16.00	19.01
487.00	-2773.81	0.00	-2548.19	-21.22	16.16	18.83
488.00	-2769.30	0.00	-2552.10	-21.29	16.29	18.66
489.00	-2764.80	0.00	-2555.99	-21.35	16.39	18.51
490.00	-2760.28	0.00	-2559.88	-21.39	16.46	18.37
491.00	-2755.76	0.00	-2563.76	-21.42	16.52	18.25
492.00	-2751.23	0.00	-2567.63	-21.44	16.54	18.14
493.00	-2746.70	0.00	-2571.49	-21.44	16.54	18.04
494.00	-2742.15	0.00	-2575.35	-21.43	16.51	17.95
495.00	-2737.61	0.00	-2579.20	-21.56	16.47	17.74
496.00	-2733.05	0.00	-2583.04	-21.75	16.42	17.47
497.00	-2728.49	0.00	-2586.87	-21.95	16.37	17.18
498.00	-2723.92	0.00	-2590.70	-22.12	16.35	16.94
499.00	-2719.34	0.00	-2594.52	-22.28	16.37	16.70
500.00	-2714.76	0.00	-2598.32	-22.43	16.40	16.46
501.00	-2710.17	0.00	-2602.13	-22.56	16.47	16.21
502.00	-2705.58	0.00	-2605.92	-22.69	16.56	15.95
503.00	-2700.97	0.00	-2609.70	-22.80	16.68	15.69
504.00	-2696.36	0.00	-2613.48	-22.90	16.83	15.43
505.00	-2691.75	0.00	-2617.25	-22.99	17.01	15.16
506.00	-2687.13	0.00	-2621.01	-23.07	17.21	14.88
507.00	-2682.50	0.00	-2624.77	-23.14	17.43	14.60
508.00	-2677.86	0.00	-2628.51	-23.20	17.69	14.32
509.00	-2673.22	0.00	-2632.25	-23.24	17.97	14.03
510.00	-2668.57	0.00	-2635.98	-23.19	18.15	14.25
511.00	-2663.91	0.00	-2639.70	-23.10	18.22	14.77
512.00	-2659.25	0.00	-2643.42	-23.02	18.26	15.27
513.00	-2654.58	0.00	-2647.12	-22.95	18.29	15.75
514.00	-2649.91	0.00	-2650.82	-22.90	18.29	16.20
515.00	-2645.23	0.00	-2654.51	-22.86	18.26	16.63
516.00	-2640.54	0.00	-2658.19	-22.84	18.21	17.04
517.00	-2635.84	0.00	-2661.86	-22.83	18.14	17.42
518.00	-2631.14	0.00	-2665.53	-22.84	18.05	17.78
519.00	-2626.43	0.00	-2669.18	-22.86	17.94	18.11
520.00	-2621.72	0.00	-2672.83	-22.90	17.80	18.43
521.00	-2617.00	0.00	-2676.47	-22.95	17.63	18.72
522.00	-2612.27	0.00	-2680.11	-22.93	17.58	18.87
523.00	-2607.54	0.00	-2683.73	-22.75	17.77	18.76
524.00	-2602.80	0.00	-2687.35	-22.53	18.00	18.61
525.00	-2598.05	0.00	-2690.95	-22.26	18.27	18.41
526.00	-2593.30	0.00	-2694.55	-22.03	18.67	18.10
527.00	-2588.54	0.00	-2698.14	-21.80	19.07	17.82
528.00	-2583.77	0.00	-2701.73	-21.57	19.46	17.56
529.00	-2579.00	0.00	-2705.30	-21.35	19.85	17.34
530.00	-2574.22	0.00	-2708.87	-21.13	20.24	17.14
531.00	-2569.44	0.00	-2712.43	-20.91	20.62	16.98
532.00	-2564.65	0.00	-2715.98	-20.69	21.00	16.84
533.00	-2559.86	0.00	-2719.52	-20.48	21.37	16.73
534.00	-2555.05	0.00	-2723.05	-20.32	21.61	16.76
535.00	-2550.24	0.00	-2726.58	-20.25	21.60	17.01
536.00	-2545.43	0.00	-2730.10	-20.18	21.52	17.25
537.00	-2540.61	0.00	-2733.61	-20.11	21.37	17.50
538.00	-2535.78	0.00	-2737.11	-20.04	21.17	17.75
539.00	-2530.94	0.00	-2740.60	-19.98	20.91	18.00
540.00	-2526.10	0.00	-2744.08	-19.92	20.58	18.24
541.00	-2521.26	0.00	-2747.56	-19.86	20.20	18.49
542.00	-2516.40	0.00	-2751.02	-19.75	19.73	18.58
543.00	-2511.55	0.00	-2754.48	-19.67	19.28	18.64
544.00	-2506.68	0.00	-2757.93	-19.60	18.85	18.67
545.00	-2501.81	0.00	-2761.38	-19.57	18.45	18.70
546.00	-2496.93	0.00	-2764.81	-19.62	18.11	18.60
547.00	-2492.05	0.00	-2768.23	-19.70	17.83	18.41
548.00	-2487.16	0.00	-2771.65	-19.76	17.62	18.22
549.00	-2482.27	0.00	-2775.06	-19.80	17.45	18.01
550.00	-2477.37	0.00	-2778.46	-19.81	17.33	17.80
551.00	-2472.46	0.00	-2781.85	-19.80	17.27	17.58
552.00	-2467.55	0.00	-2785.23	-19.76	17.26	17.35
553.00	-2462.63	0.00	-2788.61	-19.70	17.30	17.11
554.00	-2457.70	0.00	-2791.97	-19.61	17.39	16.86
555.00	-2452.77	0.00	-2795.33	-19.50	17.53	16.60
556.00	-2447.84	0.00	-2798.68	-19.36	17.72	16.34
557.00	-2442.89	0.00	-2802.02	-19.21	17.97	16.06
558.00	-2437.95	0.00	-2805.35	-19.17	18.15	15.74
559.00	-2432.99	0.00	-2808.67	-19.34	18.14	15.56
560.00	-2428.03	0.00	-2811.99	-19.50	18.14	15.39
561.00	-2423.07	0.00	-2815.30	-19.66	18.15	15.24
562.00	-2418.09	0.00	-2818.59	-19.82	18.17	15.09
563.00	-2413.12	0.00	-2821.88	-19.98	18.19	14.96
564.00	-2408.13	0.00	-2825.16	-20.14	18.22	14.85
565.00	-2403.14	0.00	-2828.43	-20.29	18.26	14.75
566.00	-2398.15	0.00	-2831.70	-20.44	18.30	14.65
567.00	-2393.15	0.00	-2834.95	-20.59	18.35	14.58
568.00	-2388.14	0.00	-2838.20	-20.73	18.41	14.51
569.00	-2383.13	0.00	-2841.44	-20.90	18.37	14.47
570.00	-2378.11	0.00	-2844.66	-21.07	18.15	14.45
571.00	-2373.09	0.00	-2847.88	-21.23	17.92	14.43
572.00	-2368.06	0.00	-2851.09	-21.38	17.65	14.41
573.00	-2363.03	0.00	-2854.30	-21.52	17.36	14.39
574.00	-2357.98	0.00	-2857.49	-21.65	17.03	14.38
575.00	-2352.94	0.00	-2860.68	-21.76	16.69	14.36
576.00	-2347.89	0.00	-2863.85	-21.87	16.32	14.35
577.00	-2342.83	0.00	-2867.02	-21.96	15.97	14.35
578.00	-2337.77	0.00	-2870.18	-22.05	15.64	14.36
579.00	-2332.70	0.00	-2873.33	-22.12	15.34	14.37
580.00	-2327.62	0.00	-2876.47	-22.17	15.06	14.39
581.00	-2322.54	0.00	-2879.61	-22.14	14.93	14.40
582.00	-2317.46	0.00	-2882.73	-22.08	14.84	14.41
583.00	-2312.37	0.00	-2885.84	-21.99	14.78	14.40
584.00	-2307.27	0.00	-2888.95	-21.85	14.76	14.37
585.00	-2302.17	0.00	-2892.05	-21.68	14.78	14.33
586.00	-2297.06	0.00	-2895.14	-21.48	14.83	14.28
587.00	-2291.95	0.00	-2898.21	-21.24	14.92	14.21
588.00	-2286.83	0.00	-2901.29	-20.97	15.05	14.13
589.00	-2281.71	0.00	-2904.35	-20.66	15.21	14.03
590.00	-2276.58	0.00	-2907.40	-20.32	15.41	13.92
591.00	-2271.45	0.00	-2910.45	-19.94	15.64	13.79
592.00	-2266.31	0.00	-2913.48	-19.75	15.93	13.86
593.00	-2261.16	0.00	-2916.51	-19.58	16.21	13.94
594.00	-2256.01	0.00	-2919.53	-19.40	16.47	14.01
595.00	-2250.86	0.00	-2922.54	-19.40	16.57	14.11
596.00	-2245.70	0.00	-2925.54	-19.42	16.66	14.18
597.00	-2240.53	0.00	-2928.53	-19.47	16.74	14.24
598.00	-2235.36	0.00	-2931.51	-19.54	16.79	14.27
599.00	-2230.18	0.00	-2934.48	-19.63	16.83	14.28
600.00	-2225.00	0.00	-2937.45	-19.73	16.84	14.27
601.00	-2219.81	0.00	-2940.40	-19.87	16.84	14.24
602.00	-2214.62	0.00	-2943.35	-20.02	16.82	14.19
603.00	-2209.42	0.00	-2946.29	-20.13	16.91	14.15
604.00	-2204.22	0.00	-2949.22	-20.23	17.02	14.12
605.00	-2199.01	0.00	-2952.14	-20.33	17.12	14.11
606.00	-2193.80	0.00	-2955.04	-20.44	17.21	14.12
607.00	-2188.58	0.00	-2957.95	-20.54	17.30	14.14
608.00	-2183.36	0.00	-2960.84	-20.65	17.38	14.17
609.00	-2178.13	0.00	-2963.72	-20.76	17.45	14.22
610.00	-2172.90	0.00	-2966.60	-20.88	17.52	14.28
611.00	-2167.66	0.00	-2969.46	-20.99	17.58	14.36
612.00	-2162.42	0.00	-2972.32	-21.11	17.63	14.45
613.00	-2157.17	0.00	-2975.17	-21.23	17.68	14.56
614.00	-2151.91	0.00	-2978.01	-21.33	17.74	14.70
615.00	-2146.65	0.00	-2980.84	-21.35	17.85	14.81
616.00	-2141.39	0.00	-2983.66	-21.37	17.98	14.91
617.00	-2136.12	0.00	-2986.47	-21.38	18.11	15.01
618.00	-2130.85	0.00	-2989.27	-21.39	18.26	15.11
619.00	-2125.57	0.00	-2992.06	-21.39	18.42	15.21
620.00	-2120.29	0.00	-2994.85	-21.38	18.58	15.30
621.00	-2115.00	0.00	-2997.62	-21.37	18.76	15.39
622.00	-2109.71	0.00	-3000.39	-21.35	18.95	15.47
623.00	-2104.41	0.00	-3003.14	-21.32	19.16	15.55
624.00	-2099.11	0.00	-3005.89	-21.29	19.37	15.62
625.00	-2093.80	0.00	-3008.63	-21.22	19.74	15.58
626.00	-2088.49	0.00	-3011.36	-21.15	20.08	15.55
627.00	-2083.17	0.00	-3014.08	-21.05	20.41	15.55
628.00	-2077.85	0.00	-3016.79	-20.94	20.73	15.56
629.00	-2072.52	0.00	-3019.49	-20.81	21.02	15.60
630.00	-2067.19	0.00	-3022.18	-20.66	21.30	15.65
631.00	-2061.85	0.00	-3024.86	-20.50	21.57	15.73
632.00	-2056.51	0.00	-3027.54	-20.32	21.81	15.83
633.00	-2051.16	0.00	-3030.20	-20.12	22.04	15.95
634.00	-2045.81	0.00	-3032.86	-19.91	22.25	16.09
635.00	-2040.46	0.00	-3035.50	-19.86	22.15	16.19
636.00	-2035.10	0.00	-3038.14	-20.12	21.55	16.23
637.00	-2029.73	0.00	-3040.77	-20.37	20.97	16.28
638.00	-2024.37	0.00	-3043.39	-20.62	20.42	16.33
639.00	-2018.99	0.00	-3046.00	-20.87	19.90	16.37
640.00	-2013.61	0.00	-3048.59	-21.11	19.40	16.42
641.00	-2008.23	0.00	-3051.19	-21.36	18.93	16.47
642.00	-2002.84	0.00	-3053.77	-21.60	18.49	16.51
643.00	-1997.45	0.00	-3056.34	-21.84	18.07	16.55
644.00	-1992.06	0.00	-3058.90	-22.08	17.68	16.60
645.00	-1986.65	0.00	-3061.45	-22.31	17.31	16.64
646.00	-1981.25	0.00	-3064.00	-22.51	17.01	16.43
647.00	-1975.84	0.00	-3066.53	-22.71	16.76	16.11
648.00	-1970.42	0.00	-3069.06	-22.93	16.55	15.80
649.00	-1965.01	0.00	-3071.57	-23.17	16.36	15.49
650.00	-1959.58	0.00	-3074.08	-23.44	16.20	15.19
651.00	-1954.15	0.00	-3076.58	-23.73	16.06	14.90
652.00	-1948.72	0.00	-3079.07	-24.04	15.96	14.62
653.00	-1943.28	0.00	-3081.54	-24.37	15.88	14.35
654.00	-1937.84	0.00	-3084.01	-24.73	15.83	14.09
655.00	-1932.40	0.00	-3086.47	-25.11	15.81	13.83
656.00	-1926.95	0.00	-3088.92	-25.42	15.83	13.58
657.00	-1921.50	0.00	-3091.36	-25.21	15.96	13.30
658.00	-1916.04	0.00	-3093.80	-24.96	16.06	13.01
659.00	-1910.57	0.00	-3096.22	-24.73	16.14	12.73
660.00	-1905.11	0.00	-3098.63	-24.52	16.19	12.46
661.00	-1899.64	0.00	-3101.03	-24.32	16.22	12.19
662.00	-1894.16	0.00	-3103.43	-24.14	16.23	11.94
663.00	-1888.68	0.00	-3105.81	-23.98	16.22	11.70
664.00	-1883.20	0.00	-3108.19	-23.84	16.18	11.47
665.00	-1877.71	0.00	-3110.55	-23.71	16.12	11.25
666.00	-1872.22	0.00	-3112.91	-23.60	16.04	11.04
667.00	-1866.72	0.00	-3115.25	-23.75	15.81	11.07
668.00	-1861.22	0.00	-3117.59	-24.01	15.49	11.18
669.00	-1855.72	0.00	-3119.92	-24.27	15.16	11.24
670.00	-1850.21	0.00	-3122.24	-24.52	14.80	11.26
671.00	-1844.70	0.00	-3124.54	-24.77	14.42	11.24
672.00	-1839.18	0.00	-3126.84	-25.01	14.02	11.18
673.00	-1833.66	0.00	-3129.13	-25.25	13.60	11.09
674.00	-1828.13	0.00	-3131.41	-25.49	13.16	10.95
675.00	-1822.60	0.00	-3133.68	-25.72	12.69	10.77
676.00	-1817.07	0.00	-3135.94	-25.94	12.21	10.56
677.00	-1811.53	0.00	-3138.19	-26.16	11.82	10.35
678.00	-1805.99	0.00	-3140.44	-26.37	11.67	10.25
679.00	-1800.45	0.00	-3142.67	-26.57	11.53	10.16
680.00	-1794.90	0.00	-3144.89	-26.75	11.40	10.08
681.00	-1789.35	0.00	-3147.10	-26.92	11.28	10.01
682.00	-1783.79	0.00	-3149.31	-27.04	11.22	10.05
683.00	-1778.23	0.00	-3151.50	-27.11	11.21	10.19
684.00	-1772.67	0.00	-3153.68	-27.17	11.20	10.33
685.00	-1767.10	0.00	-3155.86	-27.22	11.18	10.48
686.00	-1761.53	0.00	-3158.02	-27.26	11.16	10.63
687.00	-1755.95	0.00	-3160.18	-27.27	11.14	10.80
688.00	-1750.37	0.00	-3162.32	-26.85	11.38	11.03
689.00	-1744.79	0.00	-3164.46	-26.41	11.63	11.26
690.00	-1739.20	0.00	-3166.59	-25.96	11.88	11.47
691.00	-1733.61	0.00	-3168.70	-25.50	12.13	11.67
692.00	-1728.02	0.00	-3170.81	-25.03	12.38	11.85
693.00	-1722.42	0.00	-3172.91	-24.54	12.64	12.03
694.00	-1716.82	0.00	-3174.99	-24.05	12.90	12.19
695.00	-1711.21	0.00	-3177.07	-23.55	13.16	12.34
696.00	-1705.60	0.00	-3179.14	-23.04	13.42	12.48
697.00	-1699.99	0.00	-3181.20	-22.51	13.69	12.60
698.00	-1694.37	0.00	-3183.25	-22.21	14.07	12.79
699.00	-1688.75	0.00	-3185.29	-21.96	14.49	12.97
700.00	-1683.13	0.00	-3187.32	-21.72	14.93	13.14
701.00	-1677.50	0.00	-3189.34	-21.48	15.39	13.29
702.00	-1671.87	0.00	-3191.35	-21.25	15.86	13.44
703.00	-1666.24	0.00	-3193.35	-21.03	16.35	13.56
704.00	-1660.60	0.00	-3195.34	-20.82	16.86	13.68
705.00	-1654.96	0.00	-3197.32	-20.61	17.39	13.78
706.00	-1649.31	0.00	-3199.29	-20.40	17.93	13.87
707.00	-1643.66	0.00	-3201.25	-20.21	18.49	13.95
708.00	-1638.01	0.00	-3203.21	-20.41	18.67	13.92
709.00	-1632.36	0.00	-3205.15	-20.83	18.66	13.86
710.00	-1626.70	0.00	-3207.08	-21.40	18.55	13.84
711.00	-1621.04	0.00	-3209.00	-21.98	18.42	13.83
712.00	-1615.37	0.00	-3210.91	-22.55	18.29	13.83
713.00	-1609.70	0.00	-3212.82	-23.11	18.16	13.84
714.00	-1604.03	0.00	-3214.71	-23.66	18.03	13.86
715.00	-1598.36	0.00	-3216.59	-24.20	17.89	13.89
716.00	-1592.68	0.00	-3218.47	-24.74	17.75	13.93
717.00	-1586.99	0.00	-3220.33	-25.26	17.61	13.98
718.00	-1581.31	0.00	-3222.18	-25.53	17.42	13.99
719.00	-1575.62	0.00	-3224.03	-25.60	17.22	13.96
720.00	-1569.93	0.00	-3225.86	-25.66	17.03	13.93
721.00	-1564.23	0.00	-3227.69	-25.69	16.86	13.90
722.00	-1558.54	0.00	-3229.50	-25.71	16.69	13.87
723.00	-1552.83	0.00	-3231.31	-25.71	16.55	13.84
724.00	-1547.13	0.00	-3233.10	-25.70	16.41	13.81
725.00	-1541.42	0.00	-3234.89	-25.67	16.29	13.78
726.00	-1535.71	0.00	-3236.66	-25.62	16.18	13.76
727.00	-1529.99	0.00	-3238.43	-25.55	16.09	13.73
728.00	-1524.28	0.00	-3240.18	-25.46	16.11	13.75
729.00	-1518.56	0.00	-3241.93	-25.35	16.22	13.80
730.00	-1512.83	0.00	-3243.66	-25.24	16.33	13.84
731.00	-1507.11	0.00	-3245.39	-25.14	16.43	13.88
732.00	-1501.38	0.00	-3247.11	-25.04	16.52	13.92
733.00	-1495.65	0.00	-3248.81	-24.93	16.61	13.95
734.00	-1489.91	0.00	-3250.51	-24.83	16.69	13.97
735.00	-1484.17	0.00	-3252.20	-24.73	16.77	13.99
736.00	-1478.43	0.00	-3253.87	-24.63	16.84	14.00
737.00	-1472.69	0.00	-3255.54	-24.53	16.91	14.01
738.00	-1466.94	0.00	-3257.20	-24.46	16.95	13.96
739.00	-1461.19	0.00	-3258.84	-24.42	16.97	13.85
740.00	-1455.44	0.00	-3260.48	-24.37	16.97	13.73
741.00	-1449.68	0.00	-3262.10	-24.32	16.95	13.60
742.00	-1443.92	0.00	-3263.72	-24.28	16.95	13.48
743.00	-1438.16	0.00	-3265.33	-24.24	16.98	13.39
744.00	-1432.39	0.00	-3266.93	-24.22	17.02	13.29
745.00	-1426.63	0.00	-3268.51	-24.19	17.07	13.20
746.00	-1420.86	0.00	-3270.09	-24.18	17.14	13.10
747.00	-1415.09	0.00	-3271.65	-24.17	17.23	13.01
748.00	-1409.31	0.00	-3273.21	-24.16	17.35	12.97
749.00	-1403.53	0.00	-3274.76	-24.15	17.46	12.96
750.00	-1397.75	0.00	-3276.30	-24.12	17.57	12.93
751.00	-1391.97	0.00	-3277.83	-24.08	17.66	12.89
752.00	-1386.18	0.00	-3279.34	-24.02	17.75	12.84
753.00	-1380.39	0.00	-3280.85	-23.95	17.82	12.78
754.00	-1374.60	0.00	-3282.35	-23.86	17.88	12.70
755.00	-1368.80	0.00	-3283.83	-23.76	17.93	12.61
756.00	-1363.01	0.00	-3285.31	-23.65	17.97	12.50
757.00	-1357.21	0.00	-3286.78	-23.53	18.00	12.39
758.00	-1351.40	0.00	-3288.23	-23.44	18.06	12.32
759.00	-1345.60	0.00	-3289.68	-23.36	18.13	12.26
760.00	-1339.79	0.00	-3291.12	-23.28	18.20	12.20
761.00	-1333.98	0.00	-3292.55	-23.21	18.26	12.15
762.00	-1328.17	0.00	-3293.96	-23.13	18.32	12.09
763.00	-1322.36	0.00	-3295.37	-23.05	18.38	12.03
764.00	-1316.54	0.00	-3296.77	-22.97	18.44	11.97
765.00	-1310.72	0.00	-3298.16	-22.89	18.50	11.91
766.00	-1304.89	0.00	-3299.53	-22.82	18.55	11.85
767.00	-1299.07	0.00	-3300.90	-22.74	18.60	11.79
768.00	-1293.24	0.00	-3302.25	-22.65	18.82	12.02
769.00	-1287.41	0.00	-3303.60	-22.57	19.05	12.27
770.00	-1281.58	0.00	-3304.94	-22.48	19.29	12.53
771.00	-1275.75	0.00	-3306.27	-22.39	19.53	12.79
772.00	-1269.91	0.00	-3307.58	-22.29	19.78	13.06
773.00	-1264.07	0.00	-3308.89	-22.20	20.03	13.34
774.00	-1258.23	0.00	-3310.18	-22.10	20.28	13.62
775.00	-1252.39	0.00	-3311.47	-22.00	20.53	13.90
776.00	-1246.54	0.00	-3312.75	-21.89	20.79	14.19
777.00	-1240.69	0.00	-3314.02	-21.82	21.05	14.43
778.00	-1234.84	0.00	-3315.27	-22.01	21.24	14.39
779.00	-1228.99	0.00	-3316.52	-22.22	21.43	14.35
780.00	-1223.14	0.00	-3317.75	-22.44	21.64	14.30
781.00	-1217.28	0.00	-3318.98	-22.68	21.84	14.25
782.00	-1211.42	0.00	-3320.19	-22.94	22.05	14.19
783.00	-1205.56	0.00	-3321.40	-23.23	22.25	14.12
784.00	-1199.70	0.00	-3322.59	-23.51	22.46	14.05
785.00	-1193.83	0.00	-3323.78	-23.77	22.67	13.99
786.00	-1187.97	0.00	-3324.95	-24.03	22.88	13.94
787.00	-1182.09	0.00	-3326.12	-24.11	22.99	13.85
788.00	-1176.22	0.00	-3327.27	-23.94	22.94	13.70
789.00	-1170.35	0.00	-3328.42	-23.77	22.89	13.55
790.00	-1164.48	0.00	-3329.55	-23.60	22.84	13.42
791.00	-1158.60	0.00	-3330.68	-23.43	22.79	13.30
792.00	-1152.72	0.00	-3331.79	-23.28	22.74	13.18
793.00	-1146.84	0.00	-3332.90	-23.12	22.70	13.07
794.00	-1140.95	0.00	-3333.99	-22.97	22.65	12.97
795.00	-1135.07	0.00	-3335.07	-22.82	22.61	12.87
796.00	-1129.18	0.00	-3336.15	-22.68	22.57	12.78
797.00	-1123.29	0.00	-3337.21	-22.77	22.32	12.71
798.00	-1117.40	0.00	-3338.27	-22.98	21.96	12.64
799.00	-1111.51	0.00	-3339.31	-23.19	21.60	12.56
800.00	-1105.61	0.00	-3340.34	-23.39	21.23	12.47
801.00	-1099.72	0.00	-3341.37	-23.59	20.86	12.38
802.00	-1093.82	0.00	-3342.38	-23.78	20.48	12.28
803.00	-1087.92	0.00	-3343.38	-23.97	20.09	12.17
804.00	-1082.02	0.00	-3344.37	-24.15	19.70	12.05
805.00	-1076.11	0.00	-3345.35	-24.33	19.31	11.93
806.00	-1070.21	0.00	-3346.33	-24.51	18.91	11.80
807.00	-1064.30	0.00	-3347.29	-24.44	18.90	11.65
808.00	-1058.39	0.00	-3348.24	-24.36	18.91	11.51
809.00	-1052.48	0.00	-3349.18	-24.28	18.92	11.36
810.00	-1046.57	0.00	-3350.11	-24.20	18.92	11.22
811.00	-1040.66	0.00	-3351.03	-24.11	18.92	11.08
812.00	-1034.74	0.00	-3351.95	-24.02	18.92	10.94
813.00	-1028.82	0.00	-3352.85	-23.94	18.91	10.80
814.00	-1022.91	0.00	-3353.74	-23.85	18.91	10.67
815.00	-1016.99	0.00	-3354.62	-23.76	18.89	10.53
816.00	-1011.07	0.00	-3355.49	-23.70	18.88	10.43
817.00	-1005.14	0.00	-3356.34	-23.72	18.84	10.40
818.00	-999.22	0.00	-3357.20	-23.74	18.80	10.37
819.00	-993.29	0.00	-3358.03	-23.76	18.75	10.34
820.00	-987.36	0.00	-3358.86	-23.78	18.70	10.31
821.00	-981.43	0.00	-3359.68	-23.79	18.65	10.28
822.00	-975.50	0.00	-3360.49	-23.80	18.58	10.25
823.00	-969.57	0.00	-3361.29	-23.80	18.52	10.22
824.00	-963.64	0.00	-3362.08	-23.81	18.45	10.19
825.00	-957.70	0.00	-3362.85	-23.81	18.37	10.16
826.00	-951.77	0.00	-3363.62	-23.73	18.37	10.24
827.00	-945.83	0.00	-3364.38	-23.59	18.42	10.37
828.00	-939.89	0.00	-3365.13	-23.46	18.49	10.51
829.00	-933.95	0.00	-3365.86	-23.31	18.56	10.65
830.00	-928.01	0.00	-3366.59	-23.17	18.64	10.79
831.00	-922.07	0.00	-3367.31	-23.01	18.73	10.94
832.00	-916.12	0.00	-3368.01	-22.85	18.83	11.09
833.00	-910.18	0.00	-3368.71	-22.69	18.94	11.24
834.00	-904.23	0.00	-3369.39	-22.52	19.06	11.39
835.00	-898.29	0.00	-3370.07	-22.35	19.18	11.55
836.00	-892.34	0.00	-3370.73	-22.29	19.37	11.80
837.00	-886.39	0.00	-3371.39	-22.22	19.56	12.04
838.00	-880.44	0.00	-3372.03	-22.16	19.74	12.28
839.00	-874.49	0.00	-3372.67	-22.10	19.93	12.52
840.00	-868.53	0.00	-3373.29	-22.05	20.11	12.75
841.00	-862.58	0.00	-3373.91	-21.99	20.29	12.98
842.00	-856.62	0.00	-3374.51	-21.94	20.47	13.21
843.00	-850.67	0.00	-3375.10	-21.88	20.65	13.44
844.00	-844.71	0.00	-3375.68	-21.83	20.83	13.66
845.00	-838.75	0.00	-3376.26	-21.81	20.83	13.82
846.00	-832.79	0.00	-3376.82	-21.82	20.58	13.87
847.00	-826.83	0.00	-3377.37	-21.86	20.30	13.93
848.00	-820.87	0.00	-3377.91	-21.90	20.03	13.99
849.00	-814.91	0.00	-3378.44	-21.95	19.77	14.05
850.00	-808.95	0.00	-3378.97	-22.01	19.52	14.11
851.00	-802.98	0.00	-3379.48	-22.07	19.26	14.16
