AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2997.00	0.00	2209.42	2946.29	-77.13	-102.48	-14.39
2998.00	0.00	2214.62	2943.35	-76.83	-102.36	-13.66
2999.00	0.00	2219.81	2940.40	-76.54	-102.25	-12.98
3000.00	0.00	2225.00	2937.45	-76.27	-102.17	-12.35
3001.00	0.00	2230.18	2934.48	-76.11	-102.07	-11.87
3002.00	0.00	2235.36	2931.51	-76.02	-101.90	-11.51
3003.00	0.00	2240.53	2928.53	-75.92	-101.70	-11.16
3004.00	0.00	2245.70	2925.54	-75.80	-101.46	-10.82
3005.00	0.00	2250.86	2922.54	-75.66	-101.18	-10.49
3006.00	0.00	2256.01	2919.53	-75.51	-100.87	-10.17
3007.00	0.00	2261.16	2916.51	-75.34	-100.51	-9.87
3008.00	0.00	2266.31	2913.48	-75.15	-100.12	-9.56
3009.00	0.00	2271.45	2910.45	-74.99	-99.75	-8.99
3010.00	0.00	2276.58	2907.40	-74.85	-99.41	-8.41
3011.00	0.00	2281.71	2904.35	-74.72	-99.08	-7.81
3012.00	0.00	2286.83	2901.29	-74.64	-98.86	-7.23
3013.00	0.00	2291.95	2898.21	-74.62	-98.75	-6.69
3014.00	0.00	2297.06	2895.14	-74.58	-98.62	-6.16
3015.00	0.00	2302.17	2892.05	-74.55	-98.48	-5.63
3016.00	0.00	2307.27	2888.95	-74.51	-98.33	-5.10
3017.00	0.00	2312.37	2885.84	-74.47	-98.16	-4.58
3018.00	0.00	2317.46	2882.73	-74.43	-97.98	-4.07
3019.00	0.00	2322.54	2879.61	-74.39	-97.78	-3.55
3020.00	0.00	2327.62	2876.47	-74.34	-97.57	-3.05
3021.00	0.00	2332.70	2873.33	-74.28	-97.35	-2.54
3022.00	0.00	2337.77	2870.18	-74.23	-97.11	-2.05
3023.00	0.00	2342.83	2867.02	-74.10	-96.88	-1.59
3024.00	0.00	2347.89	2863.85	-73.67	-96.76	-1.32
3025.00	0.00	2352.94	2860.68	-73.23	-96.66	-1.07
3026.00	0.00	2357.98	2857.49	-72.77	-96.58	-0.84
3027.00	0.00	2363.03	2854.30	-72.30	-96.55	-0.60
3028.00	0.00	2368.06	2851.09	-71.86	-96.52	-0.30
3029.00	0.00	2373.09	2847.88	-71.43	-96.48	0.03
3030.00	0.00	2378.11	2844.66	-71.02	-96.41	0.41
3031.00	0.00	2383.13	2841.44	-70.63	-96.33	0.82
3032.00	0.00	2388.14	2838.20	-70.25	-96.22	1.27
3033.00	0.00	2393.15	2834.95	-69.89	-96.10	1.77
3034.00	0.00	2398.15	2831.70	-69.54	-95.96	2.30
3035.00	0.00	2403.14	2828.43	-69.34	-95.55	3.12
3036.00	0.00	2408.13	2825.16	-69.18	-95.10	3.95
3037.00	0.00	2413.12	2821.88	-69.06	-94.67	4.74
3038.00	0.00	2418.09	2818.59	-68.97	-94.26	5.48
3039.00	0.00	2423.07	2815.30	-68.91	-93.86	6.18
3040.00	0.00	2428.03	2811.99	-68.89	-93.48	6.83
3041.00	0.00	2432.99	2808.67	-68.89	-93.12	7.43
3042.00	0.00	2437.95	2805.35	-68.92	-92.78	7.99
3043.00	0.00	2442.89	2802.02	-68.99	-92.45	8.51
3044.00	0.00	2447.84	2798.68	-69.04	-92.17	9.00
3045.00	0.00	2452.77	2795.33	-68.85	-92.08	9.62
3046.00	0.00	2457.70	2791.97	-68.64	-92.01	10.15
3047.00	0.00	2462.63	2788.61	-68.38	-91.90	10.44
3048.00	0.00	2467.55	2785.23	-68.19	-91.81	10.70
3049.00	0.00	2472.46	2781.85	-68.07	-91.74	10.94
3050.00	0.00	2477.37	2778.46	-68.01	-91.69	11.15
3051.00	0.00	2482.27	2775.06	-68.02	-91.65	11.34
3052.00	0.00	2487.16	2771.65	-68.10	-91.64	11.50
3053.00	0.00	2492.05	2768.23	-68.24	-91.65	11.63
3054.00	0.00	2496.93	2764.81	-68.45	-91.67	11.74
3055.00	0.00	2501.81	2761.38	-68.72	-91.71	11.83
3056.00	0.00	2506.68	2757.93	-69.07	-91.78	11.89
3057.00	0.00	2511.55	2754.48	-69.47	-91.86	11.92
3058.00	0.00	2516.40	2751.02	-69.75	-92.10	12.09
3059.00	0.00	2521.26	2747.56	-69.91	-92.43	12.36
3060.00	0.00	2526.10	2744.08	-70.07	-92.77	12.65
3061.00	0.00	2530.94	2740.60	-69.93	-92.94	12.96
3062.00	0.00	2535.78	2737.11	-69.37	-92.81	13.29
3063.00	0.00	2540.61	2733.61	-68.82	-92.62	13.58
3064.00	0.00	2545.43	2730.10	-68.28	-92.37	13.85
3065.00	0.00	2550.24	2726.58	-67.74	-92.05	14.10
3066.00	0.00	2555.05	2723.05	-67.22	-91.68	14.31
3067.00	0.00	2559.86	2719.52	-66.70	-91.23	14.50
3068.00	0.00	2564.65	2715.98	-66.19	-90.73	14.66
3069.00	0.00	2569.44	2712.43	-65.69	-90.16	14.80
3070.00	0.00	2574.22	2708.87	-65.04	-89.61	15.16
3071.00	0.00	2579.00	2705.30	-64.42	-89.09	15.61
3072.00	0.00	2583.77	2701.73	-63.88	-88.59	16.09
3073.00	0.00	2588.54	2698.14	-63.41	-88.09	16.60
3074.00	0.00	2593.30	2694.55	-63.02	-87.62	17.15
3075.00	0.00	2598.05	2690.95	-62.70	-87.15	17.73
3076.00	0.00	2602.80	2687.35	-62.45	-86.70	18.33
3077.00	0.00	2607.54	2683.73	-62.28	-86.33	18.98
3078.00	0.00	2612.27	2680.11	-62.10	-86.11	19.64
3079.00	0.00	2617.00	2676.47	-61.91	-85.89	20.26
3080.00	0.00	2621.72	2672.83	-61.71	-85.68	20.86
3081.00	0.00	2626.43	2669.18	-61.49	-85.47	21.43
3082.00	0.00	2631.14	2665.53	-61.23	-85.33	21.74
3083.00	0.00	2635.84	2661.86	-61.01	-85.26	21.92
3084.00	0.00	2640.54	2658.19	-60.84	-85.22	22.06
3085.00	0.00	2645.23	2654.51	-60.72	-85.23	22.15
3086.00	0.00	2649.91	2650.82	-60.64	-85.28	22.21
3087.00	0.00	2654.58	2647.12	-60.61	-85.37	22.21
3088.00	0.00	2659.25	2643.42	-60.63	-85.50	22.18
3089.00	0.00	2663.91	2639.70	-60.69	-85.67	22.10
3090.00	0.00	2668.57	2635.98	-60.80	-85.89	21.98
3091.00	0.00	2673.22	2632.25	-60.97	-86.14	21.82
3092.00	0.00	2677.86	2628.51	-61.17	-86.44	21.61
3093.00	0.00	2682.50	2624.77	-61.20	-86.77	21.70
3094.00	0.00	2687.13	2621.01	-61.07	-86.86	22.04
3095.00	0.00	2691.75	2617.25	-60.88	-86.69	22.53
3096.00	0.00	2696.36	2613.48	-60.71	-86.51	23.03
3097.00	0.00	2700.97	2609.70	-60.58	-86.33	23.52
3098.00	0.00	2705.58	2605.92	-60.49	-86.15	24.02
3099.00	0.00	2710.17	2602.13	-60.42	-85.97	24.52
3100.00	0.00	2714.76	2598.32	-60.38	-85.78	25.03
3101.00	0.00	2719.34	2594.52	-60.38	-85.58	25.53
3102.00	0.00	2723.92	2590.70	-60.41	-85.38	26.04
3103.00	0.00	2728.49	2586.87	-60.47	-85.18	26.55
3104.00	0.00	2733.05	2583.04	-60.56	-84.97	27.06
3105.00	0.00	2737.61	2579.20	-60.68	-84.76	27.57
3106.00	0.00	2742.15	2575.35	-60.84	-84.54	28.08
3107.00	0.00	2746.70	2571.49	-61.02	-84.35	28.58
3108.00	0.00	2751.23	2567.63	-61.10	-84.09	28.99
3109.00	0.00	2755.76	2563.76	-61.13	-83.84	29.41
3110.00	0.00	2760.28	2559.88	-61.15	-83.61	29.87
3111.00	0.00	2764.80	2555.99	-61.15	-83.41	30.35
3112.00	0.00	2769.30	2552.10	-61.14	-83.24	30.87
3113.00	0.00	2773.81	2548.19	-61.11	-83.09	31.43
3114.00	0.00	2778.30	2544.28	-61.07	-82.96	32.01
3115.00	0.00	2782.79	2540.36	-61.01	-82.86	32.63
3116.00	0.00	2787.27	2536.44	-60.94	-82.79	33.28
3117.00	0.00	2791.74	2532.50	-60.85	-82.74	33.97
3118.00	0.00	2796.21	2528.56	-60.75	-82.72	34.69
3119.00	0.00	2800.67	2524.61	-60.63	-82.77	35.24
3120.00	0.00	2805.12	2520.65	-60.52	-82.96	35.35
3121.00	0.00	2809.56	2516.69	-60.43	-83.14	35.44
3122.00	0.00	2814.00	2512.71	-60.36	-83.28	35.46
3123.00	0.00	2818.43	2508.73	-60.33	-83.28	35.10
3124.00	0.00	2822.86	2504.75	-60.29	-83.28	34.79
3125.00	0.00	2827.27	2500.75	-60.25	-83.30	34.51
3126.00	0.00	2831.69	2496.75	-60.21	-83.33	34.28
3127.00	0.00	2836.09	2492.74	-60.17	-83.37	34.09
3128.00	0.00	2840.48	2488.72	-60.13	-83.42	33.95
3129.00	0.00	2844.87	2484.69	-60.09	-83.48	33.85
3130.00	0.00	2849.25	2480.66	-60.05	-83.55	33.79
3131.00	0.00	2853.63	2476.62	-60.01	-83.63	33.77
3132.00	0.00	2858.00	2472.57	-59.97	-83.65	33.82
3133.00	0.00	2862.36	2468.51	-59.93	-83.55	33.95
3134.00	0.00	2866.71	2464.45	-59.92	-83.45	34.09
3135.00	0.00	2871.06	2460.38	-59.92	-83.36	34.24
3136.00	0.00	2875.40	2456.30	-59.95	-83.27	34.41
3137.00	0.00	2879.73	2452.21	-59.63	-82.74	34.74
3138.00	0.00	2884.05	2448.12	-59.29	-82.19	35.09
3139.00	0.00	2888.37	2444.02	-58.93	-81.66	35.44
3140.00	0.00	2892.68	2439.91	-58.57	-81.14	35.80
3141.00	0.00	2896.98	2435.79	-58.20	-80.62	36.17
3142.00	0.00	2901.28	2431.67	-57.82	-80.12	36.55
3143.00	0.00	2905.56	2427.54	-57.43	-79.63	36.94
3144.00	0.00	2909.84	2423.40	-57.03	-79.15	37.34
3145.00	0.00	2914.12	2419.26	-56.64	-78.68	37.75
3146.00	0.00	2918.38	2415.10	-56.40	-78.22	38.20
3147.00	0.00	2922.64	2410.94	-56.19	-77.76	38.66
3148.00	0.00	2926.89	2406.77	-56.03	-77.30	39.13
3149.00	0.00	2931.14	2402.60	-55.90	-76.83	39.62
3150.00	0.00	2935.38	2398.42	-55.84	-76.40	40.08
3151.00	0.00	2939.60	2394.23	-55.97	-76.23	40.25
3152.00	0.00	2943.83	2390.03	-56.09	-76.06	40.42
3153.00	0.00	2948.04	2385.82	-56.19	-75.91	40.58
3154.00	0.00	2952.25	2381.61	-56.27	-75.76	40.72
3155.00	0.00	2956.45	2377.39	-56.33	-75.62	40.85
3156.00	0.00	2960.64	2373.17	-56.38	-75.49	40.98
3157.00	0.00	2964.83	2368.93	-56.40	-75.36	41.09
3158.00	0.00	2969.00	2364.69	-56.41	-75.25	41.19
3159.00	0.00	2973.17	2360.45	-56.37	-75.12	41.18
3160.00	0.00	2977.33	2356.19	-56.30	-74.97	41.09
3161.00	0.00	2981.49	2351.93	-56.23	-74.83	41.00
3162.00	0.00	2985.64	2347.66	-56.17	-74.68	40.90
3163.00	0.00	2989.78	2343.39	-56.11	-74.53	40.80
3164.00	0.00	2993.91	2339.10	-56.01	-74.35	40.90
3165.00	0.00	2998.04	2334.81	-55.86	-74.16	41.14
3166.00	0.00	3002.15	2330.51	-55.67	-73.98	41.40
3167.00	0.00	3006.26	2326.21	-55.46	-73.82	41.68
3168.00	0.00	3010.36	2321.90	-55.21	-73.67	41.98
3169.00	0.00	3014.46	2317.58	-54.93	-73.52	42.30
3170.00	0.00	3018.54	2313.25	-54.62	-73.39	42.64
3171.00	0.00	3022.62	2308.92	-54.27	-73.27	42.99
3172.00	0.00	3026.69	2304.58	-53.90	-73.17	43.37
3173.00	0.00	3030.76	2300.23	-53.48	-73.14	43.76
3174.00	0.00	3034.81	2295.88	-53.06	-73.13	44.11
3175.00	0.00	3038.86	2291.52	-52.66	-73.09	44.42
3176.00	0.00	3042.90	2287.15	-52.28	-73.03	44.69
3177.00	0.00	3046.94	2282.77	-52.03	-73.04	44.90
3178.00	0.00	3050.96	2278.39	-51.91	-73.20	45.07
3179.00	0.00	3054.98	2274.00	-51.75	-73.34	45.27
3180.00	0.00	3058.99	2269.61	-51.55	-73.47	45.48
3181.00	0.00	3062.99	2265.20	-51.32	-73.58	45.72
3182.00	0.00	3066.98	2260.79	-51.04	-73.68	45.97
3183.00	0.00	3070.97	2256.38	-50.72	-73.77	46.25
3184.00	0.00	3074.95	2251.95	-50.37	-73.84	46.54
3185.00	0.00	3078.92	2247.52	-49.97	-73.91	46.86
3186.00	0.00	3082.88	2243.08	-49.53	-73.95	47.19
3187.00	0.00	3086.84	2238.64	-49.05	-73.95	47.56
3188.00	0.00	3090.78	2234.19	-48.54	-73.91	47.97
3189.00	0.00	3094.72	2229.73	-48.04	-73.87	48.37
3190.00	0.00	3098.65	2225.27	-47.64	-73.62	48.69
3191.00	0.00	3102.58	2220.80	-47.35	-73.15	48.91
3192.00	0.00	3106.49	2216.32	-47.08	-72.69	49.13
3193.00	0.00	3110.40	2211.84	-46.82	-72.24	49.34
3194.00	0.00	3114.30	2207.34	-46.57	-71.81	49.54
3195.00	0.00	3118.19	2202.84	-46.34	-71.38	49.73
3196.00	0.00	3122.08	2198.34	-46.12	-70.97	49.92
3197.00	0.00	3125.95	2193.83	-45.92	-70.56	50.09
3198.00	0.00	3129.82	2189.31	-45.73	-70.17	50.26
3199.00	0.00	3133.68	2184.79	-45.55	-69.79	50.42
3200.00	0.00	3137.53	2180.25	-45.39	-69.42	50.57
3201.00	0.00	3141.38	2175.72	-45.25	-69.06	50.71
3202.00	0.00	3145.21	2171.17	-45.14	-68.80	50.90
3203.00	0.00	3149.04	2166.62	-45.11	-68.75	51.18
3204.00	0.00	3152.86	2162.06	-45.11	-68.70	51.46
3205.00	0.00	3156.67	2157.50	-45.12	-68.58	51.71
3206.00	0.00	3160.48	2152.92	-45.13	-68.40	51.94
3207.00	0.00	3164.27	2148.35	-45.15	-68.16	52.15
3208.00	0.00	3168.06	2143.76	-45.17	-67.86	52.33
3209.00	0.00	3171.84	2139.17	-45.20	-67.50	52.49
3210.00	0.00	3175.61	2134.58	-45.23	-67.09	52.64
3211.00	0.00	3179.37	2129.97	-45.27	-66.61	52.76
3212.00	0.00	3183.13	2125.36	-45.32	-66.07	52.85
3213.00	0.00	3186.88	2120.74	-45.37	-65.47	52.93
3214.00	0.00	3190.61	2116.12	-45.42	-64.82	52.98
3215.00	0.00	3194.35	2111.49	-45.31	-64.26	53.12
3216.00	0.00	3198.07	2106.85	-44.82	-64.03	53.45
3217.00	0.00	3201.78	2102.21	-44.33	-64.05	53.91
3218.00	0.00	3205.49	2097.56	-43.88	-64.22	54.42
3219.00	0.00	3209.19	2092.91	-43.49	-64.38	54.89
3220.00	0.00	3212.88	2088.24	-43.17	-64.52	55.32
3221.00	0.00	3216.56	2083.58	-42.92	-64.66	55.69
3222.00	0.00	3220.23	2078.90	-42.74	-64.79	56.03
3223.00	0.00	3223.90	2074.22	-42.62	-64.91	56.32
3224.00	0.00	3227.55	2069.53	-42.57	-65.01	56.56
3225.00	0.00	3231.20	2064.84	-42.59	-65.11	56.77
3226.00	0.00	3234.84	2060.14	-42.67	-65.20	56.93
3227.00	0.00	3238.47	2055.44	-42.79	-65.27	57.04
3228.00	0.00	3242.10	2050.72	-42.59	-65.17	57.18
3229.00	0.00	3245.71	2046.00	-42.37	-65.07	57.30
3230.00	0.00	3249.32	2041.28	-42.13	-64.95	57.42
3231.00	0.00	3252.92	2036.55	-41.87	-64.83	57.53
3232.00	0.00	3256.51	2031.81	-41.58	-64.70	57.64
3233.00	0.00	3260.09	2027.07	-41.05	-64.62	57.82
3234.00	0.00	3263.66	2022.32	-40.57	-64.54	58.00
3235.00	0.00	3267.23	2017.56	-40.15	-64.47	58.19
3236.00	0.00	3270.79	2012.80	-39.80	-64.39	58.37
3237.00	0.00	3274.33	2008.03	-39.51	-64.30	58.55
3238.00	0.00	3277.87	2003.26	-39.28	-64.22	58.73
3239.00	0.00	3281.40	1998.48	-39.13	-64.13	58.91
3240.00	0.00	3284.93	1993.69	-39.12	-64.00	59.17
3241.00	0.00	3288.44	1988.90	-39.10	-63.83	59.45
3242.00	0.00	3291.95	1984.10	-39.05	-63.64	59.75
3243.00	0.00	3295.45	1979.30	-38.98	-63.43	60.06
3244.00	0.00	3298.94	1974.49	-38.88	-63.18	60.39
3245.00	0.00	3302.42	1969.67	-38.76	-62.90	60.74
3246.00	0.00	3305.89	1964.85	-38.62	-62.60	61.10
3247.00	0.00	3309.35	1960.02	-38.45	-62.27	61.48
3248.00	0.00	3312.81	1955.18	-38.27	-61.91	61.87
3249.00	0.00	3316.25	1950.35	-37.98	-61.51	62.25
3250.00	0.00	3319.69	1945.50	-37.64	-61.13	62.57
3251.00	0.00	3323.12	1940.65	-37.29	-60.75	62.82
3252.00	0.00	3326.54	1935.79	-36.97	-60.26	63.00
3253.00	0.00	3329.95	1930.92	-36.67	-59.78	63.17
3254.00	0.00	3333.36	1926.05	-36.37	-59.32	63.36
3255.00	0.00	3336.75	1921.18	-36.08	-58.88	63.54
3256.00	0.00	3340.14	1916.30	-35.80	-58.46	63.74
3257.00	0.00	3343.52	1911.41	-35.53	-58.06	63.94
3258.00	0.00	3346.89	1906.52	-35.28	-57.68	64.14
3259.00	0.00	3350.25	1901.62	-35.03	-57.31	64.35
3260.00	0.00	3353.60	1896.71	-34.79	-56.97	64.56
3261.00	0.00	3356.94	1891.80	-34.55	-56.64	64.78
3262.00	0.00	3360.28	1886.88	-34.33	-56.33	65.01
3263.00	0.00	3363.60	1881.96	-33.98	-56.04	65.13
3264.00	0.00	3366.92	1877.03	-33.47	-55.76	65.13
3265.00	0.00	3370.23	1872.10	-32.95	-55.49	65.13
3266.00	0.00	3373.53	1867.16	-32.41	-55.18	65.16
3267.00	0.00	3376.82	1862.22	-31.90	-54.87	65.25
3268.00	0.00	3380.10	1857.26	-31.44	-54.57	65.37
3269.00	0.00	3383.37	1852.31	-31.03	-54.28	65.53
3270.00	0.00	3386.64	1847.35	-30.66	-54.01	65.73
3271.00	0.00	3389.90	1842.38	-30.34	-53.75	65.97
3272.00	0.00	3393.14	1837.41	-30.06	-53.50	66.25
3273.00	0.00	3396.38	1832.43	-29.83	-53.26	66.58
3274.00	0.00	3399.61	1827.44	-29.65	-53.03	66.94
3275.00	0.00	3402.83	1822.45	-29.98	-52.93	67.21
3276.00	0.00	3406.04	1817.46	-30.36	-52.86	67.44
3277.00	0.00	3409.25	1812.45	-30.75	-52.80	67.64
3278.00	0.00	3412.44	1807.45	-31.15	-52.76	67.81
3279.00	0.00	3415.63	1802.44	-31.57	-52.73	67.94
3280.00	0.00	3418.81	1797.42	-32.00	-52.72	68.04
3281.00	0.00	3421.97	1792.39	-32.44	-52.73	68.11
3282.00	0.00	3425.13	1787.37	-32.89	-52.75	68.15
3283.00	0.00	3428.28	1782.33	-33.35	-52.79	68.15
3284.00	0.00	3431.42	1777.29	-33.42	-52.69	68.11
3285.00	0.00	3434.56	1772.25	-33.44	-52.55	68.08
3286.00	0.00	3437.68	1767.20	-33.15	-52.21	68.10
3287.00	0.00	3440.79	1762.14	-32.65	-51.74	68.17
3288.00	0.00	3443.90	1757.08	-32.18	-51.28	68.26
3289.00	0.00	3447.00	1752.02	-31.74	-50.82	68.37
3290.00	0.00	3450.08	1746.94	-31.33	-50.38	68.50
3291.00	0.00	3453.16	1741.87	-30.96	-49.95	68.65
3292.00	0.00	3456.23	1736.78	-30.62	-49.53	68.82
3293.00	0.00	3459.29	1731.70	-30.31	-49.13	69.01
3294.00	0.00	3462.35	1726.60	-30.04	-48.73	69.22
3295.00	0.00	3465.39	1721.51	-29.79	-48.34	69.46
3296.00	0.00	3468.42	1716.40	-29.58	-47.97	69.71
3297.00	0.00	3471.45	1711.29	-29.30	-47.63	69.91
3298.00	0.00	3474.46	1706.18	-28.78	-47.36	69.92
3299.00	0.00	3477.47	1701.06	-28.26	-47.11	69.89
3300.00	0.00	3480.47	1695.94	-27.74	-46.85	69.83
3301.00	0.00	3483.46	1690.81	-27.22	-46.60	69.74
3302.00	0.00	3486.44	1685.67	-26.75	-46.42	69.61
3303.00	0.00	3489.40	1680.53	-26.46	-46.35	69.43
3304.00	0.00	3492.37	1675.39	-26.22	-46.28	69.24
3305.00	0.00	3495.32	1670.24	-26.03	-46.20	69.03
3306.00	0.00	3498.26	1665.08	-25.91	-46.11	68.81
3307.00	0.00	3501.20	1659.92	-25.84	-46.03	68.58
3308.00	0.00	3504.12	1654.76	-25.85	-45.91	68.39
3309.00	0.00	3507.04	1649.59	-26.00	-45.69	68.55
3310.00	0.00	3509.94	1644.41	-26.14	-45.46	68.70
3311.00	0.00	3512.84	1639.23	-26.27	-45.22	68.85
3312.00	0.00	3515.73	1634.05	-26.39	-44.97	69.00
3313.00	0.00	3518.61	1628.86	-26.50	-44.71	69.13
3314.00	0.00	3521.48	1623.66	-26.60	-44.44	69.26
3315.00	0.00	3524.34	1618.46	-26.69	-44.17	69.39
3316.00	0.00	3527.20	1613.26	-26.78	-43.89	69.51
3317.00	0.00	3530.04	1608.05	-26.85	-43.60	69.63
3318.00	0.00	3532.87	1602.83	-26.91	-43.30	69.74
3319.00	0.00	3535.69	1597.61	-26.95	-42.98	69.86
3320.00	0.00	3538.51	1592.39	-26.85	-42.65	70.07
3321.00	0.00	3541.32	1587.16	-26.72	-42.32	70.29
3322.00	0.00	3544.11	1581.93	-26.34	-42.05	70.48
3323.00	0.00	3546.90	1576.68	-25.75	-41.82	70.67
3324.00	0.00	3549.68	1571.44	-25.19	-41.57	70.90
3325.00	0.00	3552.45	1566.19	-24.65	-41.30	71.15
3326.00	0.00	3555.21	1560.94	-24.14	-41.00	71.44
3327.00	0.00	3557.96	1555.68	-23.65	-40.68	71.75
3328.00	0.00	3560.70	1550.42	-23.19	-40.34	72.10
3329.00	0.00	3563.43	1545.15	-22.75	-39.98	72.47
3330.00	0.00	3566.15	1539.88	-22.40	-39.65	72.79
3331.00	0.00	3568.87	1534.60	-22.25	-39.48	72.80
3332.00	0.00	3571.57	1529.32	-22.13	-39.27	72.76
3333.00	0.00	3574.26	1524.03	-22.02	-39.03	72.66
3334.00	0.00	3576.95	1518.74	-21.93	-38.75	72.50
3335.00	0.00	3579.62	1513.45	-21.86	-38.44	72.29
3336.00	0.00	3582.29	1508.15	-21.81	-38.11	72.02
3337.00	0.00	3584.95	1502.84	-21.77	-37.73	71.70
3338.00	0.00	3587.60	1497.53	-21.75	-37.33	71.32
3339.00	0.00	3590.24	1492.22	-21.75	-36.89	70.88
3340.00	0.00	3592.86	1486.90	-21.77	-36.43	70.39
3341.00	0.00	3595.48	1481.58	-21.62	-36.12	70.19
3342.00	0.00	3598.09	1476.25	-21.26	-36.06	70.40
3343.00	0.00	3600.69	1470.92	-20.90	-36.09	70.70
3344.00	0.00	3603.28	1465.58	-20.55	-36.23	71.11
3345.00	0.00	3605.87	1460.24	-20.18	-36.32	71.49
3346.00	0.00	3608.44	1454.89	-19.80	-36.39	71.85
3347.00	0.00	3611.00	1449.54	-19.40	-36.41	72.19
3348.00	0.00	3613.56	1444.19	-18.99	-36.40	72.51
3349.00	0.00	3616.10	1438.83	-18.56	-36.36	72.81
3350.00	0.00	3618.63	1433.47	-18.12	-36.27	73.08
3351.00	0.00	3621.16	1428.10	-17.66	-36.16	73.34
3352.00	0.00	3623.68	1422.73	-17.30	-35.80	73.38
3353.00	0.00	3626.18	1417.35	-17.00	-35.40	73.39
3354.00	0.00	3628.68	1411.97	-16.72	-35.03	73.45
3355.00	0.00	3631.17	1406.59	-16.47	-34.69	73.56
3356.00	0.00	3633.65	1401.20	-16.24	-34.37	73.72
3357.00	0.00	3636.11	1395.80	-16.03	-34.08	73.92
3358.00	0.00	3638.57	1390.41	-15.85	-33.82	74.18
3359.00	0.00	3641.02	1385.01	-15.69	-33.59	74.48
3360.00	0.00	3643.46	1379.60	-15.56	-33.39	74.83
3361.00	0.00	3645.89	1374.19	-15.45	-33.22	75.23
3362.00	0.00	3648.31	1368.77	-15.40	-33.06	75.60
3363.00	0.00	3650.72	1363.35	-15.61	-32.84	75.52
3364.00	0.00	3653.12	1357.93	-15.83	-32.59	75.39
3365.00	0.00	3655.52	1352.51	-16.07	-32.30	75.22
3366.00	0.00	3657.90	1347.08	-16.28	-32.00	74.91
3367.00	0.00	3660.27	1341.64	-16.41	-31.75	74.47
3368.00	0.00	3662.64	1336.20	-16.50	-31.49	74.05
3369.00	0.00	3664.99	1330.76	-16.57	-31.23	73.65
3370.00	0.00	3667.33	1325.31	-16.61	-30.96	73.27
3371.00	0.00	3669.66	1319.86	-16.62	-30.70	72.92
3372.00	0.00	3671.99	1314.40	-16.60	-30.43	72.59
3373.00	0.00	3674.31	1308.94	-16.27	-30.23	72.61
3374.00	0.00	3676.61	1303.48	-15.79	-30.04	72.83
3375.00	0.00	3678.91	1298.01	-15.33	-29.84	73.03
3376.00	0.00	3681.19	1292.54	-14.89	-29.62	73.22
3377.00	0.00	3683.47	1287.07	-14.47	-29.39	73.40
3378.00	0.00	3685.74	1281.59	-14.08	-29.14	73.57
3379.00	0.00	3687.99	1276.11	-13.71	-28.87	73.72
3380.00	0.00	3690.24	1270.62	-13.37	-28.59	73.87
3381.00	0.00	3692.48	1265.13	-13.05	-28.29	74.00
3382.00	0.00	3694.71	1259.63	-12.75	-27.98	74.13
3383.00	0.00	3696.92	1254.13	-12.45	-27.63	74.22
3384.00	0.00	3699.13	1248.63	-12.11	-27.20	74.24
3385.00	0.00	3701.33	1243.13	-11.77	-26.76	74.28
3386.00	0.00	3703.52	1237.61	-11.45	-26.33	74.35
3387.00	0.00	3705.70	1232.10	-11.13	-25.89	74.44
3388.00	0.00	3707.87	1226.59	-10.83	-25.46	74.56
3389.00	0.00	3710.03	1221.06	-10.54	-25.03	74.70
3390.00	0.00	3712.18	1215.54	-10.25	-24.59	74.87
3391.00	0.00	3714.32	1210.01	-9.98	-24.17	75.07
3392.00	0.00	3716.45	1204.48	-9.79	-23.83	75.21
3393.00	0.00	3718.57	1198.94	-9.61	-23.51	75.36
3394.00	0.00	3720.69	1193.40	-9.71	-23.33	75.20
3395.00	0.00	3722.79	1187.86	-9.84	-23.19	75.02
3396.00	0.00	3724.88	1182.31	-9.93	-23.08	74.89
3397.00	0.00	3726.96	1176.76	-9.98	-22.99	74.80
3398.00	0.00	3729.03	1171.21	-10.00	-22.93	74.77
3399.00	0.00	3731.09	1165.65	-9.98	-22.88	74.78
3400.00	0.00	3733.15	1160.09	-9.93	-22.86	74.83
3401.00	0.00	3735.19	1154.53	-9.84	-22.86	74.93
3402.00	0.00	3737.22	1148.96	-9.71	-22.89	75.08
3403.00	0.00	3739.24	1143.38	-9.55	-22.94	75.28
3404.00	0.00	3741.26	1137.81	-9.28	-22.90	75.40
3405.00	0.00	3743.26	1132.23	-8.94	-22.78	75.41
3406.00	0.00	3745.25	1126.65	-8.61	-22.64	75.39
3407.00	0.00	3747.24	1121.06	-8.29	-22.49	75.33
3408.00	0.00	3749.21	1115.47	-7.99	-22.33	75.24
3409.00	0.00	3751.18	1109.88	-7.69	-22.15	75.11
3410.00	0.00	3753.13	1104.29	-7.40	-21.96	74.95
3411.00	0.00	3755.07	1098.69	-7.12	-21.76	74.75
3412.00	0.00	3757.01	1093.08	-6.85	-21.54	74.52
3413.00	0.00	3758.93	1087.48	-6.59	-21.31	74.26
3414.00	0.00	3760.85	1081.87	-6.45	-21.17	74.10
3415.00	0.00	3762.75	1076.26	-6.55	-21.27	74.23
3416.00	0.00	3764.64	1070.64	-6.66	-21.36	74.36
3417.00	0.00	3766.53	1065.02	-6.78	-21.45	74.49
3418.00	0.00	3768.40	1059.40	-6.90	-21.55	74.61
