AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
898.00	-521.97	0.00	-3391.85	21.02	-18.41	-28.67
899.00	-515.99	0.00	-3391.87	21.34	-18.28	-29.74
900.00	-510.00	0.00	-3391.87	21.67	-18.15	-30.82
901.00	-504.01	0.00	-3391.87	22.00	-18.02	-31.90
902.00	-498.03	0.00	-3391.85	22.34	-17.89	-32.98
903.00	-492.04	0.00	-3391.83	23.04	-18.24	-33.19
904.00	-486.06	0.00	-3391.79	23.74	-18.58	-33.40
905.00	-480.07	0.00	-3391.74	24.45	-18.93	-33.61
906.00	-474.08	0.00	-3391.69	25.15	-19.28	-33.82
907.00	-468.09	0.00	-3391.62	25.86	-19.63	-34.03
908.00	-462.11	0.00	-3391.54	26.56	-19.97	-34.25
909.00	-456.12	0.00	-3391.45	27.27	-20.32	-34.46
910.00	-450.14	0.00	-3391.36	27.98	-20.68	-34.68
911.00	-444.15	0.00	-3391.25	28.69	-21.03	-34.90
912.00	-438.17	0.00	-3391.13	29.52	-21.20	-35.55
913.00	-432.18	0.00	-3391.00	30.52	-21.16	-36.73
914.00	-426.20	0.00	-3390.86	31.52	-21.12	-37.91
915.00	-420.21	0.00	-3390.71	32.52	-21.07	-39.09
916.00	-414.23	0.00	-3390.55	33.52	-21.03	-40.27
917.00	-408.24	0.00	-3390.38	34.53	-20.99	-41.46
918.00	-402.26	0.00	-3390.20	35.54	-20.95	-42.64
919.00	-396.28	0.00	-3390.01	36.55	-20.91	-43.83
920.00	-390.30	0.00	-3389.81	37.57	-20.87	-45.02
921.00	-384.31	0.00	-3389.59	38.59	-20.83	-46.20
922.00	-378.33	0.00	-3389.37	38.76	-20.31	-47.37
923.00	-372.35	0.00	-3389.14	38.83	-19.73	-48.54
924.00	-366.37	0.00	-3388.90	38.89	-19.15	-49.70
925.00	-360.39	0.00	-3388.65	38.95	-18.56	-50.87
926.00	-354.41	0.00	-3388.38	39.00	-17.98	-52.04
927.00	-348.42	0.00	-3388.11	39.03	-17.38	-53.20
928.00	-342.44	0.00	-3387.82	39.06	-16.79	-54.37
929.00	-336.47	0.00	-3387.53	39.08	-16.19	-55.54
930.00	-330.49	0.00	-3387.23	39.09	-15.59	-56.71
931.00	-324.51	0.00	-3386.91	39.50	-15.02	-57.67
932.00	-318.53	0.00	-3386.58	40.75	-14.51	-58.21
933.00	-312.55	0.00	-3386.25	42.00	-14.00	-58.76
934.00	-306.58	0.00	-3385.90	43.27	-13.49	-59.32
935.00	-300.60	0.00	-3385.55	44.56	-12.98	-59.88
936.00	-294.63	0.00	-3385.18	45.86	-12.47	-60.45
937.00	-288.65	0.00	-3384.80	47.18	-11.97	-61.03
938.00	-282.68	0.00	-3384.42	48.52	-11.46	-61.61
939.00	-276.71	0.00	-3384.02	49.88	-10.96	-62.20
940.00	-270.74	0.00	-3383.61	51.26	-10.46	-62.80
941.00	-264.76	0.00	-3383.19	52.69	-9.92	-64.42
942.00	-258.79	0.00	-3382.76	54.14	-9.35	-66.36
943.00	-252.82	0.00	-3382.33	55.58	-8.79	-68.31
944.00	-246.85	0.00	-3381.88	57.03	-8.21	-70.26
945.00	-240.88	0.00	-3381.42	58.48	-7.63	-72.22
946.00	-234.92	0.00	-3380.95	59.93	-7.04	-74.19
947.00	-228.95	0.00	-3380.47	61.39	-6.44	-76.17
948.00	-222.98	0.00	-3379.98	62.84	-5.84	-78.15
949.00	-217.02	0.00	-3379.48	64.29	-5.22	-80.15
950.00	-211.06	0.00	-3378.97	65.81	-4.76	-82.08
951.00	-205.09	0.00	-3378.44	67.63	-5.02	-83.70
952.00	-199.13	0.00	-3377.91	69.44	-5.29	-85.32
953.00	-193.17	0.00	-3377.37	71.25	-5.57	-86.94
954.00	-187.21	0.00	-3376.82	73.07	-5.86	-88.55
955.00	-181.25	0.00	-3376.26	74.89	-6.16	-90.12
956.00	-175.29	0.00	-3375.68	76.70	-6.45	-91.70
957.00	-169.33	0.00	-3375.10	78.48	-6.71	-93.29
958.00	-163.38	0.00	-3374.51	80.25	-6.95	-94.89
959.00	-157.42	0.00	-3373.91	82.01	-7.17	-96.49
960.00	-151.47	0.00	-3373.29	82.78	-7.28	-97.18
961.00	-145.51	0.00	-3372.67	82.85	-7.34	-97.21
962.00	-139.56	0.00	-3372.03	82.93	-7.41	-97.23
963.00	-133.61	0.00	-3371.39	83.01	-7.49	-97.25
964.00	-127.66	0.00	-3370.73	83.09	-7.58	-97.25
965.00	-121.71	0.00	-3370.07	83.17	-7.68	-97.25
966.00	-115.77	0.00	-3369.39	83.26	-7.80	-97.23
967.00	-109.82	0.00	-3368.71	83.34	-7.92	-97.20
968.00	-103.87	0.00	-3368.01	83.42	-8.05	-97.17
969.00	-97.93	0.00	-3367.31	83.51	-8.20	-97.12
970.00	-91.99	0.00	-3366.59	84.51	-8.15	-97.89
971.00	-86.05	0.00	-3365.86	85.55	-8.10	-98.68
972.00	-80.11	0.00	-3365.13	86.59	-8.04	-99.47
973.00	-74.17	0.00	-3364.38	87.62	-7.98	-100.27
974.00	-68.23	0.00	-3363.62	88.66	-7.92	-101.07
975.00	-62.30	0.00	-3362.85	89.70	-7.85	-101.86
976.00	-56.36	0.00	-3362.08	90.74	-7.79	-102.66
977.00	-50.43	0.00	-3361.29	91.78	-7.72	-103.46
978.00	-44.50	0.00	-3360.49	92.82	-7.65	-104.26
979.00	-38.56	0.00	-3359.68	93.73	-7.53	-104.93
980.00	-32.64	0.00	-3358.86	94.39	-7.34	-105.34
981.00	-26.71	0.00	-3358.03	95.04	-7.14	-105.73
982.00	-20.78	0.00	-3357.20	95.68	-6.96	-106.11
983.00	-14.86	0.00	-3356.34	96.32	-6.77	-106.48
984.00	-8.94	0.00	-3355.49	96.95	-6.60	-106.84
985.00	-3.01	0.00	-3354.62	97.57	-6.42	-107.18
986.00	2.91	0.00	-3353.74	98.19	-6.25	-107.51
987.00	8.83	0.00	-3352.85	98.80	-6.09	-107.83
988.00	14.74	0.00	-3351.95	99.40	-5.93	-108.14
989.00	20.66	0.00	-3351.03	99.90	-6.01	-108.40
990.00	26.57	0.00	-3350.11	100.34	-6.20	-108.65
991.00	32.48	0.00	-3349.18	100.78	-6.39	-108.92
992.00	38.39	0.00	-3348.24	101.20	-6.57	-109.20
993.00	44.30	0.00	-3347.29	101.61	-6.75	-109.50
994.00	50.21	0.00	-3346.33	102.02	-6.93	-109.82
995.00	56.11	0.00	-3345.35	102.41	-7.10	-110.16
996.00	62.02	0.00	-3344.37	102.80	-7.27	-110.51
997.00	67.92	0.00	-3343.38	103.18	-7.43	-110.87
998.00	73.82	0.00	-3342.38	103.54	-7.59	-111.26
999.00	79.72	0.00	-3341.37	103.89	-7.37	-111.35
1000.00	85.61	0.00	-3340.34	104.24	-7.15	-111.44
1001.00	91.51	0.00	-3339.31	104.59	-6.92	-111.53
1002.00	97.40	0.00	-3338.27	104.93	-6.68	-111.63
1003.00	103.29	0.00	-3337.21	105.27	-6.43	-111.72
1004.00	109.18	0.00	-3336.15	105.61	-6.18	-111.81
1005.00	115.07	0.00	-3335.07	105.94	-5.92	-111.91
1006.00	120.95	0.00	-3333.99	106.27	-5.65	-112.01
1007.00	126.84	0.00	-3332.90	106.60	-5.38	-112.11
1008.00	132.72	0.00	-3331.79	106.86	-5.18	-112.18
1009.00	138.60	0.00	-3330.68	106.97	-5.18	-112.19
1010.00	144.47	0.00	-3329.55	107.10	-5.20	-112.20
1011.00	150.35	0.00	-3328.42	107.23	-5.23	-112.22
1012.00	156.22	0.00	-3327.27	107.38	-5.28	-112.24
1013.00	162.09	0.00	-3326.12	107.54	-5.35	-112.27
1014.00	167.96	0.00	-3324.95	107.71	-5.43	-112.30
1015.00	173.83	0.00	-3323.78	107.90	-5.53	-112.33
1016.00	179.70	0.00	-3322.59	108.09	-5.64	-112.37
1017.00	185.56	0.00	-3321.40	108.30	-5.77	-112.41
1018.00	191.42	0.00	-3320.19	108.50	-5.88	-112.39
1019.00	197.28	0.00	-3318.98	108.66	-5.95	-112.26
1020.00	203.14	0.00	-3317.75	108.81	-6.01	-112.10
1021.00	208.99	0.00	-3316.52	108.97	-6.06	-111.96
1022.00	214.84	0.00	-3315.27	109.12	-6.13	-111.82
1023.00	220.69	0.00	-3314.02	109.28	-6.19	-111.68
1024.00	226.54	0.00	-3312.75	109.44	-6.25	-111.56
1025.00	232.39	0.00	-3311.47	109.60	-6.32	-111.44
1026.00	238.23	0.00	-3310.18	109.77	-6.39	-111.33
1027.00	244.07	0.00	-3308.89	109.94	-6.46	-111.23
1028.00	249.91	0.00	-3307.58	110.10	-6.51	-111.12
1029.00	255.75	0.00	-3306.27	110.26	-6.56	-111.03
1030.00	261.58	0.00	-3304.94	110.42	-6.60	-110.94
1031.00	267.41	0.00	-3303.60	110.57	-6.64	-110.86
1032.00	273.24	0.00	-3302.25	110.73	-6.68	-110.79
1033.00	279.07	0.00	-3300.90	110.88	-6.72	-110.73
1034.00	284.89	0.00	-3299.53	111.03	-6.75	-110.68
1035.00	290.72	0.00	-3298.16	111.18	-6.78	-110.64
1036.00	296.54	0.00	-3296.77	111.33	-6.81	-110.61
1037.00	302.36	0.00	-3295.37	111.48	-6.84	-110.59
1038.00	308.17	0.00	-3293.96	111.70	-6.84	-110.56
1039.00	313.98	0.00	-3292.55	111.93	-6.83	-110.54
1040.00	319.79	0.00	-3291.12	112.16	-6.83	-110.52
1041.00	325.60	0.00	-3289.68	112.40	-6.84	-110.50
1042.00	331.40	0.00	-3288.23	112.64	-6.84	-110.48
1043.00	337.21	0.00	-3286.78	112.88	-6.86	-110.46
1044.00	343.01	0.00	-3285.31	113.13	-6.87	-110.45
1045.00	348.80	0.00	-3283.83	113.38	-6.89	-110.44
1046.00	354.60	0.00	-3282.35	113.63	-6.91	-110.43
1047.00	360.39	0.00	-3280.85	113.88	-6.93	-110.42
1048.00	366.18	0.00	-3279.34	114.04	-6.87	-110.36
1049.00	371.97	0.00	-3277.83	114.19	-6.82	-110.28
1050.00	377.75	0.00	-3276.30	114.34	-6.77	-110.19
1051.00	383.53	0.00	-3274.76	114.47	-6.72	-110.08
1052.00	389.31	0.00	-3273.21	114.59	-6.66	-109.95
1053.00	395.08	0.00	-3271.65	114.70	-6.61	-109.81
1054.00	400.86	0.00	-3270.09	114.80	-6.55	-109.66
1055.00	406.63	0.00	-3268.51	114.89	-6.50	-109.48
1056.00	412.39	0.00	-3266.93	114.96	-6.44	-109.29
1057.00	418.16	0.00	-3265.33	115.05	-6.39	-109.13
1058.00	423.92	0.00	-3263.72	115.18	-6.34	-109.16
1059.00	429.68	0.00	-3262.10	115.33	-6.28	-109.20
1060.00	435.44	0.00	-3260.48	115.53	-6.20	-109.28
1061.00	441.19	0.00	-3258.84	115.72	-6.13	-109.35
1062.00	446.94	0.00	-3257.20	115.92	-6.06	-109.42
1063.00	452.69	0.00	-3255.54	116.13	-6.00	-109.49
1064.00	458.43	0.00	-3253.87	116.34	-5.94	-109.56
1065.00	464.17	0.00	-3252.20	116.56	-5.89	-109.62
1066.00	469.91	0.00	-3250.51	116.78	-5.85	-109.68
1067.00	475.65	0.00	-3248.81	117.00	-5.81	-109.70
1068.00	481.38	0.00	-3247.11	117.19	-5.79	-109.65
1069.00	487.11	0.00	-3245.39	117.37	-5.76	-109.59
1070.00	492.84	0.00	-3243.66	117.54	-5.74	-109.53
1071.00	498.56	0.00	-3241.93	117.71	-5.72	-109.48
1072.00	504.28	0.00	-3240.18	117.86	-5.70	-109.42
1073.00	510.00	0.00	-3238.43	118.01	-5.69	-109.36
1074.00	515.71	0.00	-3236.66	118.15	-5.67	-109.30
1075.00	521.42	0.00	-3234.89	118.28	-5.66	-109.24
1076.00	527.13	0.00	-3233.10	118.40	-5.65	-109.18
1077.00	532.83	0.00	-3231.31	118.54	-5.63	-109.11
1078.00	538.53	0.00	-3229.50	118.78	-5.62	-109.00
1079.00	544.23	0.00	-3227.69	119.03	-5.61	-108.90
1080.00	549.93	0.00	-3225.86	119.28	-5.60	-108.81
1081.00	555.62	0.00	-3224.03	119.54	-5.59	-108.72
1082.00	561.31	0.00	-3222.18	119.81	-5.58	-108.64
1083.00	567.00	0.00	-3220.33	120.09	-5.58	-108.56
1084.00	572.68	0.00	-3218.47	120.37	-5.58	-108.48
1085.00	578.36	0.00	-3216.59	120.67	-5.58	-108.42
1086.00	584.03	0.00	-3214.71	120.97	-5.58	-108.35
1087.00	589.70	0.00	-3212.82	121.23	-5.58	-108.31
1088.00	595.37	0.00	-3210.91	121.31	-5.58	-108.32
1089.00	601.04	0.00	-3209.00	121.40	-5.58	-108.33
1090.00	606.70	0.00	-3207.08	121.48	-5.58	-108.33
1091.00	612.36	0.00	-3205.15	121.55	-5.57	-108.33
1092.00	618.01	0.00	-3203.21	121.62	-5.56	-108.32
1093.00	623.66	0.00	-3201.25	121.70	-5.55	-108.30
1094.00	629.31	0.00	-3199.29	121.77	-5.54	-108.28
1095.00	634.96	0.00	-3197.32	121.85	-5.53	-108.26
1096.00	640.60	0.00	-3195.34	121.94	-5.51	-108.24
1097.00	646.24	0.00	-3193.35	122.04	-5.50	-108.20
1098.00	651.87	0.00	-3191.35	122.27	-5.44	-108.14
1099.00	657.50	0.00	-3189.34	122.50	-5.38	-108.07
1100.00	663.13	0.00	-3187.32	122.74	-5.32	-108.00
1101.00	668.75	0.00	-3185.29	122.98	-5.26	-107.93
1102.00	674.37	0.00	-3183.25	123.22	-5.20	-107.86
1103.00	679.99	0.00	-3181.20	123.47	-5.15	-107.79
1104.00	685.60	0.00	-3179.14	123.73	-5.09	-107.71
1105.00	691.21	0.00	-3177.07	123.98	-5.03	-107.63
1106.00	696.82	0.00	-3174.99	124.25	-4.97	-107.55
1107.00	702.42	0.00	-3172.91	124.52	-4.91	-107.47
1108.00	708.02	0.00	-3170.81	124.67	-4.92	-107.37
1109.00	713.61	0.00	-3168.70	124.82	-4.95	-107.26
1110.00	719.20	0.00	-3166.59	124.96	-4.97	-107.16
1111.00	724.79	0.00	-3164.46	125.10	-5.00	-107.07
1112.00	730.37	0.00	-3162.32	125.23	-5.03	-106.98
1113.00	735.95	0.00	-3160.18	125.36	-5.07	-106.90
1114.00	741.53	0.00	-3158.02	125.48	-5.10	-106.82
1115.00	747.10	0.00	-3155.86	125.60	-5.14	-106.75
1116.00	752.67	0.00	-3153.68	125.71	-5.19	-106.68
1117.00	758.23	0.00	-3151.50	125.83	-5.24	-106.61
1118.00	763.79	0.00	-3149.31	125.98	-5.26	-106.56
1119.00	769.35	0.00	-3147.10	126.17	-5.27	-106.50
1120.00	774.90	0.00	-3144.89	126.37	-5.27	-106.43
1121.00	780.45	0.00	-3142.67	126.57	-5.27	-106.36
1122.00	785.99	0.00	-3140.44	126.78	-5.27	-106.29
1123.00	791.53	0.00	-3138.19	126.98	-5.27	-106.21
1124.00	797.07	0.00	-3135.94	127.19	-5.26	-106.13
1125.00	802.60	0.00	-3133.68	127.41	-5.25	-106.05
1126.00	808.13	0.00	-3131.41	127.62	-5.23	-105.96
1127.00	813.66	0.00	-3129.13	127.84	-5.22	-105.87
1128.00	819.18	0.00	-3126.84	128.05	-5.19	-105.77
1129.00	824.70	0.00	-3124.54	128.23	-5.13	-105.65
1130.00	830.21	0.00	-3122.24	128.41	-5.09	-105.52
1131.00	835.72	0.00	-3119.92	128.58	-5.04	-105.39
1132.00	841.22	0.00	-3117.59	128.75	-5.00	-105.26
1133.00	846.72	0.00	-3115.25	128.91	-4.96	-105.12
1134.00	852.22	0.00	-3112.91	129.07	-4.92	-104.98
1135.00	857.71	0.00	-3110.55	129.22	-4.89	-104.84
1136.00	863.20	0.00	-3108.19	129.36	-4.86	-104.70
1137.00	868.68	0.00	-3105.81	129.50	-4.83	-104.56
1138.00	874.16	0.00	-3103.43	129.63	-4.81	-104.41
1139.00	879.63	0.00	-3101.03	129.82	-4.82	-104.31
1140.00	885.11	0.00	-3098.63	130.02	-4.83	-104.21
1141.00	890.57	0.00	-3096.22	130.22	-4.84	-104.12
1142.00	896.04	0.00	-3093.80	130.43	-4.84	-104.03
1143.00	901.49	0.00	-3091.36	130.64	-4.84	-103.95
1144.00	906.95	0.00	-3088.92	130.88	-4.84	-103.92
1145.00	912.40	0.00	-3086.47	131.12	-4.83	-103.89
1146.00	917.84	0.00	-3084.01	131.36	-4.83	-103.86
1147.00	923.28	0.00	-3081.54	131.59	-4.83	-103.81
1148.00	928.72	0.00	-3079.07	131.82	-4.82	-103.77
1149.00	934.15	0.00	-3076.58	132.03	-4.81	-103.69
1150.00	939.58	0.00	-3074.08	132.24	-4.79	-103.58
1151.00	945.00	0.00	-3071.57	132.44	-4.78	-103.48
1152.00	950.42	0.00	-3069.06	132.64	-4.77	-103.36
1153.00	955.84	0.00	-3066.53	132.84	-4.76	-103.25
1154.00	961.25	0.00	-3064.00	133.04	-4.76	-103.13
1155.00	966.65	0.00	-3061.45	133.24	-4.76	-103.01
1156.00	972.05	0.00	-3058.90	133.44	-4.76	-102.89
1157.00	977.45	0.00	-3056.34	133.65	-4.77	-102.76
1158.00	982.84	0.00	-3053.77	133.85	-4.78	-102.63
1159.00	988.23	0.00	-3051.19	134.05	-4.79	-102.49
1160.00	993.61	0.00	-3048.59	134.20	-4.79	-102.37
1161.00	998.99	0.00	-3046.00	134.36	-4.79	-102.25
1162.00	1004.37	0.00	-3043.39	134.51	-4.79	-102.13
1163.00	1009.73	0.00	-3040.77	134.67	-4.79	-102.01
1164.00	1015.10	0.00	-3038.14	134.83	-4.78	-101.88
1165.00	1020.46	0.00	-3035.50	134.98	-4.77	-101.76
1166.00	1025.81	0.00	-3032.86	135.15	-4.75	-101.64
1167.00	1031.16	0.00	-3030.20	135.33	-4.72	-101.52
1168.00	1036.51	0.00	-3027.54	135.52	-4.69	-101.39
1169.00	1041.85	0.00	-3024.86	135.71	-4.66	-101.27
1170.00	1047.19	0.00	-3022.18	135.92	-4.63	-101.15
1171.00	1052.52	0.00	-3019.49	136.15	-4.60	-101.03
1172.00	1057.84	0.00	-3016.79	136.38	-4.56	-100.91
1173.00	1063.17	0.00	-3014.08	136.61	-4.53	-100.80
1174.00	1068.49	0.00	-3011.36	136.83	-4.49	-100.68
1175.00	1073.80	0.00	-3008.63	137.05	-4.46	-100.55
1176.00	1079.10	0.00	-3005.89	137.26	-4.42	-100.43
1177.00	1084.41	0.00	-3003.14	137.47	-4.39	-100.31
1178.00	1089.71	0.00	-3000.39	137.68	-4.35	-100.18
1179.00	1095.00	0.00	-2997.62	137.88	-4.32	-100.05
1180.00	1100.29	0.00	-2994.85	138.08	-4.28	-99.92
1181.00	1105.57	0.00	-2992.06	138.26	-4.25	-99.80
1182.00	1110.85	0.00	-2989.27	138.41	-4.22	-99.69
1183.00	1116.12	0.00	-2986.47	138.56	-4.20	-99.58
1184.00	1121.39	0.00	-2983.66	138.72	-4.17	-99.47
1185.00	1126.66	0.00	-2980.84	138.88	-4.15	-99.37
1186.00	1131.91	0.00	-2978.01	139.04	-4.12	-99.26
1187.00	1137.17	0.00	-2975.17	139.22	-4.11	-99.15
1188.00	1142.42	0.00	-2972.32	139.40	-4.09	-99.05
1189.00	1147.66	0.00	-2969.46	139.59	-4.07	-98.93
1190.00	1152.90	0.00	-2966.60	139.78	-4.06	-98.82
1191.00	1158.13	0.00	-2963.72	139.98	-4.04	-98.70
1192.00	1163.36	0.00	-2960.84	140.18	-4.04	-98.57
1193.00	1168.58	0.00	-2957.95	140.37	-4.04	-98.44
1194.00	1173.80	0.00	-2955.04	140.55	-4.04	-98.30
1195.00	1179.01	0.00	-2952.14	140.73	-4.04	-98.16
1196.00	1184.22	0.00	-2949.22	140.91	-4.03	-98.02
1197.00	1189.42	0.00	-2946.29	141.09	-4.03	-97.87
1198.00	1194.62	0.00	-2943.35	141.26	-4.02	-97.72
1199.00	1199.81	0.00	-2940.40	141.43	-4.02	-97.57
1200.00	1205.00	0.00	-2937.45	141.59	-4.01	-97.42
1201.00	1210.18	0.00	-2934.48	141.75	-4.00	-97.26
1202.00	1215.36	0.00	-2931.51	141.91	-3.99	-97.10
1203.00	1220.53	0.00	-2928.53	142.08	-3.98	-96.93
1204.00	1225.69	0.00	-2925.54	142.26	-3.97	-96.77
1205.00	1230.86	0.00	-2922.54	142.44	-3.95	-96.60
1206.00	1236.01	0.00	-2919.53	142.62	-3.94	-96.44
1207.00	1241.16	0.00	-2916.51	142.82	-3.92	-96.31
1208.00	1246.31	0.00	-2913.48	143.02	-3.90	-96.17
1209.00	1251.45	0.00	-2910.45	143.23	-3.89	-96.04
1210.00	1256.58	0.00	-2907.40	143.43	-3.87	-95.90
1211.00	1261.71	0.00	-2904.35	143.64	-3.85	-95.76
1212.00	1266.83	0.00	-2901.29	143.85	-3.84	-95.62
1213.00	1271.95	0.00	-2898.21	144.06	-3.82	-95.48
1214.00	1277.06	0.00	-2895.14	144.25	-3.80	-95.33
1215.00	1282.17	0.00	-2892.05	144.42	-3.76	-95.16
1216.00	1287.27	0.00	-2888.95	144.58	-3.73	-94.99
1217.00	1292.37	0.00	-2885.84	144.73	-3.70	-94.82
1218.00	1297.46	0.00	-2882.73	144.89	-3.68	-94.65
1219.00	1302.54	0.00	-2879.61	145.04	-3.65	-94.47
1220.00	1307.62	0.00	-2876.47	145.19	-3.63	-94.29
1221.00	1312.70	0.00	-2873.33	145.34	-3.60	-94.10
1222.00	1317.77	0.00	-2870.18	145.48	-3.58	-93.91
1223.00	1322.83	0.00	-2867.02	145.62	-3.56	-93.72
1224.00	1327.89	0.00	-2863.85	145.76	-3.54	-93.52
1225.00	1332.94	0.00	-2860.68	145.92	-3.53	-93.34
1226.00	1337.98	0.00	-2857.49	146.15	-3.54	-93.20
1227.00	1343.02	0.00	-2854.30	146.37	-3.54	-93.05
1228.00	1348.06	0.00	-2851.09	146.59	-3.54	-92.89
1229.00	1353.09	0.00	-2847.88	146.80	-3.53	-92.74
1230.00	1358.11	0.00	-2844.66	147.01	-3.53	-92.57
1231.00	1363.13	0.00	-2841.44	147.22	-3.52	-92.41
1232.00	1368.14	0.00	-2838.20	147.42	-3.52	-92.24
1233.00	1373.15	0.00	-2834.95	147.63	-3.51	-92.07
1234.00	1378.15	0.00	-2831.70	147.82	-3.50	-91.89
1235.00	1383.14	0.00	-2828.43	148.02	-3.49	-91.71
1236.00	1388.13	0.00	-2825.16	148.21	-3.47	-91.52
1237.00	1393.12	0.00	-2821.88	148.36	-3.48	-91.35
1238.00	1398.09	0.00	-2818.59	148.50	-3.48	-91.18
1239.00	1403.07	0.00	-2815.30	148.65	-3.49	-91.01
1240.00	1408.03	0.00	-2811.99	148.79	-3.50	-90.84
1241.00	1412.99	0.00	-2808.67	148.93	-3.51	-90.68
1242.00	1417.94	0.00	-2805.35	149.08	-3.53	-90.51
1243.00	1422.89	0.00	-2802.02	149.23	-3.54	-90.34
1244.00	1427.84	0.00	-2798.68	149.38	-3.55	-90.17
1245.00	1432.77	0.00	-2795.33	149.53	-3.56	-90.00
1246.00	1437.70	0.00	-2791.97	149.68	-3.56	-89.82
1247.00	1442.63	0.00	-2788.61	149.82	-3.57	-89.65
1248.00	1447.55	0.00	-2785.23	149.98	-3.57	-89.46
1249.00	1452.46	0.00	-2781.85	150.14	-3.55	-89.27
1250.00	1457.37	0.00	-2778.46	150.31	-3.53	-89.08
1251.00	1462.27	0.00	-2775.06	150.48	-3.51	-88.89
1252.00	1467.16	0.00	-2771.65	150.65	-3.49	-88.70
1253.00	1472.05	0.00	-2768.23	150.82	-3.47	-88.51
1254.00	1476.93	0.00	-2764.81	150.99	-3.45	-88.33
1255.00	1481.81	0.00	-2761.38	151.17	-3.43	-88.14
1256.00	1486.68	0.00	-2757.93	151.34	-3.41	-87.95
1257.00	1491.55	0.00	-2754.48	151.52	-3.39	-87.77
1258.00	1496.41	0.00	-2751.02	151.70	-3.37	-87.59
1259.00	1501.26	0.00	-2747.56	151.88	-3.34	-87.40
1260.00	1506.10	0.00	-2744.08	152.04	-3.34	-87.20
1261.00	1510.94	0.00	-2740.60	152.18	-3.35	-86.99
1262.00	1515.78	0.00	-2737.11	152.33	-3.35	-86.78
1263.00	1520.61	0.00	-2733.61	152.48	-3.36	-86.56
1264.00	1525.43	0.00	-2730.10	152.63	-3.37	-86.35
1265.00	1530.24	0.00	-2726.58	152.78	-3.37	-86.14
1266.00	1535.05	0.00	-2723.05	152.94	-3.38	-85.93
1267.00	1539.85	0.00	-2719.52	153.10	-3.39	-85.72
1268.00	1544.65	0.00	-2715.98	153.26	-3.39	-85.51
1269.00	1549.44	0.00	-2712.43	153.43	-3.40	-85.31
1270.00	1554.23	0.00	-2708.87	153.60	-3.41	-85.10
1271.00	1559.00	0.00	-2705.30	153.77	-3.41	-84.89
1272.00	1563.77	0.00	-2701.73	153.93	-3.42	-84.69
1273.00	1568.54	0.00	-2698.14	154.09	-3.42	-84.49
1274.00	1573.30	0.00	-2694.55	154.24	-3.43	-84.30
1275.00	1578.05	0.00	-2690.95	154.39	-3.43	-84.10
1276.00	1582.80	0.00	-2687.35	154.55	-3.43	-83.90
1277.00	1587.54	0.00	-2683.73	154.70	-3.42	-83.69
1278.00	1592.27	0.00	-2680.11	154.85	-3.42	-83.49
1279.00	1597.00	0.00	-2676.47	155.00	-3.41	-83.28
1280.00	1601.72	0.00	-2672.83	155.15	-3.41	-83.06
1281.00	1606.43	0.00	-2669.18	155.30	-3.40	-82.85
1282.00	1611.14	0.00	-2665.53	155.44	-3.40	-82.63
1283.00	1615.84	0.00	-2661.86	155.59	-3.39	-82.41
1284.00	1620.54	0.00	-2658.19	155.74	-3.38	-82.20
1285.00	1625.23	0.00	-2654.51	155.90	-3.37	-81.99
1286.00	1629.91	0.00	-2650.82	156.05	-3.35	-81.79
1287.00	1634.58	0.00	-2647.12	156.21	-3.34	-81.59
1288.00	1639.25	0.00	-2643.42	156.37	-3.33	-81.38
1289.00	1643.91	0.00	-2639.70	156.53	-3.32	-81.18
1290.00	1648.57	0.00	-2635.98	156.69	-3.30	-80.98
1291.00	1653.22	0.00	-2632.25	156.85	-3.29	-80.77
1292.00	1657.86	0.00	-2628.51	157.02	-3.29	-80.57
1293.00	1662.50	0.00	-2624.77	157.18	-3.28	-80.37
1294.00	1667.13	0.00	-2621.01	157.34	-3.28	-80.17
1295.00	1671.75	0.00	-2617.25	157.50	-3.28	-79.96
1296.00	1676.37	0.00	-2613.48	157.65	-3.28	-79.75
1297.00	1680.97	0.00	-2609.70	157.77	-3.28	-79.54
1298.00	1685.58	0.00	-2605.92	157.90	-3.29	-79.34
1299.00	1690.17	0.00	-2602.13	158.03	-3.29	-79.13
1300.00	1694.76	0.00	-2598.32	158.16	-3.30	-78.91
1301.00	1699.34	0.00	-2594.52	158.29	-3.31	-78.70
1302.00	1703.92	0.00	-2590.70	158.42	-3.31	-78.48
1303.00	1708.49	0.00	-2586.87	158.56	-3.32	-78.26
1304.00	1713.05	0.00	-2583.04	158.70	-3.32	-78.04
1305.00	1717.61	0.00	-2579.20	158.84	-3.33	-77.82
1306.00	1722.15	0.00	-2575.35	158.98	-3.33	-77.59
1307.00	1726.70	0.00	-2571.49	159.13	-3.32	-77.36
1308.00	1731.23	0.00	-2567.63	159.28	-3.31	-77.12
1309.00	1735.76	0.00	-2563.76	159.41	-3.30	-76.90
1310.00	1740.28	0.00	-2559.88	159.55	-3.29	-76.67
1311.00	1744.80	0.00	-2555.99	159.68	-3.28	-76.45
1312.00	1749.30	0.00	-2552.10	159.81	-3.27	-76.22
1313.00	1753.81	0.00	-2548.19	159.94	-3.26	-75.99
1314.00	1758.30	0.00	-2544.28	160.07	-3.25	-75.77
1315.00	1762.79	0.00	-2540.36	160.20	-3.25	-75.54
