AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
446.00	2952.25	0.00	-2381.61	140.86	-0.14	-18.89
447.00	2948.04	0.00	-2385.82	140.99	-0.18	-19.05
448.00	2943.83	0.00	-2390.03	141.12	-0.22	-19.20
449.00	2939.60	0.00	-2394.23	141.25	-0.25	-19.35
450.00	2935.38	0.00	-2398.42	141.37	-0.29	-19.50
451.00	2931.14	0.00	-2402.60	141.50	-0.33	-19.66
452.00	2926.89	0.00	-2406.77	141.62	-0.37	-19.83
453.00	2922.64	0.00	-2410.94	141.73	-0.41	-20.00
454.00	2918.38	0.00	-2415.10	141.84	-0.44	-20.18
455.00	2914.12	0.00	-2419.26	141.95	-0.47	-20.35
456.00	2909.84	0.00	-2423.40	142.05	-0.51	-20.53
457.00	2905.56	0.00	-2427.54	142.16	-0.54	-20.70
458.00	2901.28	0.00	-2431.67	142.27	-0.58	-20.88
459.00	2896.98	0.00	-2435.79	142.37	-0.61	-21.05
460.00	2892.68	0.00	-2439.91	142.48	-0.65	-21.23
461.00	2888.37	0.00	-2444.02	142.58	-0.68	-21.41
462.00	2884.05	0.00	-2448.12	142.69	-0.72	-21.59
463.00	2879.73	0.00	-2452.21	142.79	-0.75	-21.76
464.00	2875.40	0.00	-2456.30	142.90	-0.78	-21.94
465.00	2871.06	0.00	-2460.38	143.01	-0.82	-22.13
466.00	2866.71	0.00	-2464.45	143.14	-0.85	-22.32
467.00	2862.36	0.00	-2468.51	143.28	-0.89	-22.51
468.00	2858.00	0.00	-2472.57	143.41	-0.93	-22.69
469.00	2853.63	0.00	-2476.62	143.54	-0.96	-22.88
470.00	2849.25	0.00	-2480.66	143.68	-0.99	-23.07
471.00	2844.87	0.00	-2484.69	143.81	-1.03	-23.26
472.00	2840.48	0.00	-2488.72	143.95	-1.06	-23.45
473.00	2836.09	0.00	-2492.74	144.08	-1.09	-23.63
474.00	2831.69	0.00	-2496.75	144.21	-1.11	-23.82
475.00	2827.27	0.00	-2500.75	144.35	-1.14	-24.01
476.00	2822.86	0.00	-2504.75	144.48	-1.17	-24.21
477.00	2818.43	0.00	-2508.73	144.61	-1.19	-24.40
478.00	2814.00	0.00	-2512.71	144.74	-1.23	-24.59
479.00	2809.56	0.00	-2516.69	144.86	-1.27	-24.79
480.00	2805.12	0.00	-2520.65	144.98	-1.30	-24.98
481.00	2800.67	0.00	-2524.61	145.08	-1.34	-25.16
482.00	2796.21	0.00	-2528.56	145.18	-1.38	-25.34
483.00	2791.74	0.00	-2532.50	145.28	-1.42	-25.52
484.00	2787.27	0.00	-2536.44	145.38	-1.46	-25.70
485.00	2782.79	0.00	-2540.36	145.48	-1.50	-25.88
486.00	2778.30	0.00	-2544.28	145.58	-1.54	-26.07
487.00	2773.81	0.00	-2548.19	145.68	-1.57	-26.25
488.00	2769.30	0.00	-2552.10	145.79	-1.61	-26.44
489.00	2764.80	0.00	-2555.99	145.89	-1.65	-26.63
490.00	2760.28	0.00	-2559.88	146.00	-1.68	-26.82
491.00	2755.76	0.00	-2563.76	146.11	-1.72	-27.03
492.00	2751.23	0.00	-2567.63	146.22	-1.75	-27.23
493.00	2746.70	0.00	-2571.49	146.33	-1.78	-27.44
494.00	2742.15	0.00	-2575.35	146.44	-1.81	-27.65
495.00	2737.61	0.00	-2579.20	146.55	-1.84	-27.85
496.00	2733.05	0.00	-2583.04	146.66	-1.87	-28.05
497.00	2728.49	0.00	-2586.87	146.77	-1.90	-28.25
498.00	2723.92	0.00	-2590.70	146.89	-1.93	-28.45
499.00	2719.34	0.00	-2594.52	147.00	-1.96	-28.65
500.00	2714.76	0.00	-2598.32	147.11	-2.00	-28.85
501.00	2710.17	0.00	-2602.13	147.21	-2.03	-29.04
502.00	2705.58	0.00	-2605.92	147.32	-2.06	-29.24
503.00	2700.97	0.00	-2609.70	147.44	-2.09	-29.45
504.00	2696.36	0.00	-2613.48	147.56	-2.13	-29.66
505.00	2691.75	0.00	-2617.25	147.69	-2.16	-29.87
506.00	2687.13	0.00	-2621.01	147.81	-2.19	-30.08
507.00	2682.50	0.00	-2624.77	147.93	-2.22	-30.29
508.00	2677.86	0.00	-2628.51	148.05	-2.25	-30.50
509.00	2673.22	0.00	-2632.25	148.17	-2.28	-30.72
510.00	2668.57	0.00	-2635.98	148.28	-2.31	-30.94
511.00	2663.91	0.00	-2639.70	148.38	-2.33	-31.15
512.00	2659.25	0.00	-2643.42	148.48	-2.36	-31.36
513.00	2654.58	0.00	-2647.12	148.58	-2.39	-31.58
514.00	2649.91	0.00	-2650.82	148.67	-2.41	-31.79
515.00	2645.23	0.00	-2654.51	148.76	-2.44	-32.00
516.00	2640.54	0.00	-2658.19	148.86	-2.47	-32.23
517.00	2635.84	0.00	-2661.86	148.95	-2.50	-32.45
518.00	2631.14	0.00	-2665.53	149.04	-2.53	-32.67
519.00	2626.43	0.00	-2669.18	149.14	-2.56	-32.90
520.00	2621.72	0.00	-2672.83	149.23	-2.59	-33.12
521.00	2617.00	0.00	-2676.47	149.32	-2.63	-33.35
522.00	2612.27	0.00	-2680.11	149.41	-2.66	-33.57
523.00	2607.54	0.00	-2683.73	149.50	-2.69	-33.80
524.00	2602.80	0.00	-2687.35	149.59	-2.73	-34.02
525.00	2598.05	0.00	-2690.95	149.67	-2.77	-34.25
526.00	2593.30	0.00	-2694.55	149.78	-2.80	-34.47
527.00	2588.54	0.00	-2698.14	149.89	-2.84	-34.71
528.00	2583.77	0.00	-2701.73	150.00	-2.87	-34.94
529.00	2579.00	0.00	-2705.30	150.11	-2.90	-35.18
530.00	2574.22	0.00	-2708.87	150.22	-2.93	-35.42
531.00	2569.44	0.00	-2712.43	150.32	-2.96	-35.67
532.00	2564.65	0.00	-2715.98	150.43	-2.99	-35.91
533.00	2559.86	0.00	-2719.52	150.54	-3.01	-36.15
534.00	2555.05	0.00	-2723.05	150.64	-3.04	-36.39
535.00	2550.24	0.00	-2726.58	150.75	-3.07	-36.63
536.00	2545.43	0.00	-2730.10	150.85	-3.09	-36.88
537.00	2540.61	0.00	-2733.61	150.96	-3.12	-37.12
538.00	2535.78	0.00	-2737.11	151.06	-3.14	-37.36
539.00	2530.94	0.00	-2740.60	151.17	-3.17	-37.61
540.00	2526.10	0.00	-2744.08	151.29	-3.20	-37.87
541.00	2521.26	0.00	-2747.56	151.41	-3.22	-38.13
542.00	2516.40	0.00	-2751.02	151.52	-3.25	-38.38
543.00	2511.55	0.00	-2754.48	151.63	-3.27	-38.62
544.00	2506.68	0.00	-2757.93	151.73	-3.30	-38.87
545.00	2501.81	0.00	-2761.38	151.83	-3.32	-39.11
546.00	2496.93	0.00	-2764.81	151.93	-3.34	-39.35
547.00	2492.05	0.00	-2768.23	152.03	-3.36	-39.59
548.00	2487.16	0.00	-2771.65	152.12	-3.38	-39.84
549.00	2482.27	0.00	-2775.06	152.21	-3.40	-40.08
550.00	2477.37	0.00	-2778.46	152.30	-3.42	-40.32
551.00	2472.46	0.00	-2781.85	152.38	-3.44	-40.56
552.00	2467.55	0.00	-2785.23	152.46	-3.45	-40.82
553.00	2462.63	0.00	-2788.61	152.54	-3.47	-41.07
554.00	2457.70	0.00	-2791.97	152.62	-3.49	-41.32
555.00	2452.77	0.00	-2795.33	152.70	-3.50	-41.57
556.00	2447.84	0.00	-2798.68	152.77	-3.52	-41.82
557.00	2442.89	0.00	-2802.02	152.85	-3.53	-42.07
558.00	2437.95	0.00	-2805.35	152.92	-3.55	-42.31
559.00	2432.99	0.00	-2808.67	152.99	-3.56	-42.55
560.00	2428.03	0.00	-2811.99	153.06	-3.58	-42.79
561.00	2423.07	0.00	-2815.30	153.12	-3.59	-43.03
562.00	2418.09	0.00	-2818.59	153.19	-3.61	-43.26
563.00	2413.12	0.00	-2821.88	153.26	-3.62	-43.51
564.00	2408.13	0.00	-2825.16	153.34	-3.64	-43.77
565.00	2403.14	0.00	-2828.43	153.41	-3.66	-44.02
566.00	2398.15	0.00	-2831.70	153.49	-3.67	-44.27
567.00	2393.15	0.00	-2834.95	153.56	-3.69	-44.52
568.00	2388.14	0.00	-2838.20	153.64	-3.72	-44.77
569.00	2383.13	0.00	-2841.44	153.72	-3.74	-45.02
570.00	2378.11	0.00	-2844.66	153.80	-3.76	-45.28
571.00	2373.09	0.00	-2847.88	153.88	-3.79	-45.53
572.00	2368.06	0.00	-2851.09	153.96	-3.81	-45.78
573.00	2363.03	0.00	-2854.30	154.04	-3.84	-46.03
574.00	2357.98	0.00	-2857.49	154.11	-3.87	-46.29
575.00	2352.94	0.00	-2860.68	154.18	-3.89	-46.56
576.00	2347.89	0.00	-2863.85	154.25	-3.91	-46.84
577.00	2342.83	0.00	-2867.02	154.32	-3.93	-47.11
578.00	2337.77	0.00	-2870.18	154.39	-3.94	-47.38
579.00	2332.70	0.00	-2873.33	154.46	-3.96	-47.65
580.00	2327.62	0.00	-2876.47	154.53	-3.97	-47.92
581.00	2322.54	0.00	-2879.61	154.60	-3.99	-48.19
582.00	2317.46	0.00	-2882.73	154.66	-4.00	-48.46
583.00	2312.37	0.00	-2885.84	154.73	-4.02	-48.72
584.00	2307.27	0.00	-2888.95	154.80	-4.03	-48.99
585.00	2302.17	0.00	-2892.05	154.88	-4.05	-49.26
586.00	2297.06	0.00	-2895.14	154.96	-4.07	-49.54
587.00	2291.95	0.00	-2898.21	155.04	-4.08	-49.82
588.00	2286.83	0.00	-2901.29	155.12	-4.10	-50.10
589.00	2281.71	0.00	-2904.35	155.20	-4.12	-50.37
590.00	2276.58	0.00	-2907.40	155.27	-4.14	-50.65
591.00	2271.45	0.00	-2910.45	155.34	-4.15	-50.92
592.00	2266.31	0.00	-2913.48	155.41	-4.17	-51.19
593.00	2261.16	0.00	-2916.51	155.48	-4.19	-51.46
594.00	2256.01	0.00	-2919.53	155.55	-4.20	-51.72
595.00	2250.86	0.00	-2922.54	155.61	-4.21	-51.98
596.00	2245.70	0.00	-2925.54	155.67	-4.22	-52.25
597.00	2240.53	0.00	-2928.53	155.72	-4.23	-52.52
598.00	2235.36	0.00	-2931.51	155.77	-4.23	-52.80
599.00	2230.18	0.00	-2934.48	155.82	-4.24	-53.08
600.00	2225.00	0.00	-2937.45	155.88	-4.24	-53.36
601.00	2219.81	0.00	-2940.40	155.93	-4.25	-53.63
602.00	2214.62	0.00	-2943.35	155.98	-4.25	-53.91
603.00	2209.42	0.00	-2946.29	156.04	-4.26	-54.19
604.00	2204.22	0.00	-2949.22	156.09	-4.27	-54.46
605.00	2199.01	0.00	-2952.14	156.14	-4.28	-54.74
606.00	2193.80	0.00	-2955.04	156.20	-4.28	-55.01
607.00	2188.58	0.00	-2957.95	156.25	-4.29	-55.29
608.00	2183.36	0.00	-2960.84	156.30	-4.30	-55.57
609.00	2178.13	0.00	-2963.72	156.35	-4.31	-55.86
610.00	2172.90	0.00	-2966.60	156.40	-4.32	-56.14
611.00	2167.66	0.00	-2969.46	156.45	-4.33	-56.43
612.00	2162.42	0.00	-2972.32	156.49	-4.34	-56.71
613.00	2157.17	0.00	-2975.17	156.54	-4.34	-56.99
614.00	2151.91	0.00	-2978.01	156.58	-4.35	-57.27
615.00	2146.65	0.00	-2980.84	156.63	-4.36	-57.55
616.00	2141.39	0.00	-2983.66	156.68	-4.36	-57.83
617.00	2136.12	0.00	-2986.47	156.73	-4.37	-58.11
618.00	2130.85	0.00	-2989.27	156.78	-4.37	-58.40
619.00	2125.57	0.00	-2992.06	156.83	-4.38	-58.70
620.00	2120.29	0.00	-2994.85	156.88	-4.38	-58.99
621.00	2115.00	0.00	-2997.62	156.93	-4.39	-59.29
622.00	2109.71	0.00	-3000.39	156.98	-4.40	-59.58
623.00	2104.41	0.00	-3003.14	157.02	-4.40	-59.87
624.00	2099.11	0.00	-3005.89	157.07	-4.41	-60.17
625.00	2093.80	0.00	-3008.63	157.11	-4.42	-60.46
626.00	2088.49	0.00	-3011.36	157.15	-4.43	-60.75
627.00	2083.17	0.00	-3014.08	157.18	-4.44	-61.03
628.00	2077.85	0.00	-3016.79	157.22	-4.45	-61.32
629.00	2072.52	0.00	-3019.49	157.25	-4.46	-61.62
630.00	2067.19	0.00	-3022.18	157.28	-4.48	-61.92
631.00	2061.85	0.00	-3024.86	157.31	-4.49	-62.23
632.00	2056.51	0.00	-3027.54	157.34	-4.51	-62.54
633.00	2051.16	0.00	-3030.20	157.37	-4.52	-62.84
634.00	2045.81	0.00	-3032.86	157.40	-4.54	-63.15
635.00	2040.46	0.00	-3035.50	157.44	-4.55	-63.45
636.00	2035.10	0.00	-3038.14	157.48	-4.56	-63.75
637.00	2029.73	0.00	-3040.77	157.51	-4.57	-64.05
638.00	2024.37	0.00	-3043.39	157.55	-4.58	-64.35
639.00	2018.99	0.00	-3046.00	157.59	-4.59	-64.65
640.00	2013.61	0.00	-3048.59	157.63	-4.59	-64.96
641.00	2008.23	0.00	-3051.19	157.66	-4.60	-65.27
642.00	2002.84	0.00	-3053.77	157.70	-4.61	-65.58
643.00	1997.45	0.00	-3056.34	157.73	-4.61	-65.89
644.00	1992.06	0.00	-3058.90	157.76	-4.62	-66.20
645.00	1986.65	0.00	-3061.45	157.79	-4.62	-66.51
646.00	1981.25	0.00	-3064.00	157.81	-4.63	-66.82
647.00	1975.84	0.00	-3066.53	157.83	-4.63	-67.13
648.00	1970.42	0.00	-3069.06	157.85	-4.63	-67.43
649.00	1965.01	0.00	-3071.57	157.87	-4.63	-67.74
650.00	1959.58	0.00	-3074.08	157.89	-4.64	-68.05
651.00	1954.15	0.00	-3076.58	157.91	-4.64	-68.37
652.00	1948.72	0.00	-3079.07	157.92	-4.64	-68.69
653.00	1943.28	0.00	-3081.54	157.94	-4.64	-69.00
654.00	1937.84	0.00	-3084.01	157.95	-4.64	-69.32
655.00	1932.40	0.00	-3086.47	157.96	-4.65	-69.63
656.00	1926.95	0.00	-3088.92	157.98	-4.65	-69.94
657.00	1921.50	0.00	-3091.36	157.99	-4.66	-70.25
658.00	1916.04	0.00	-3093.80	158.01	-4.66	-70.56
659.00	1910.57	0.00	-3096.22	158.04	-4.66	-70.87
660.00	1905.11	0.00	-3098.63	158.06	-4.67	-71.17
661.00	1899.64	0.00	-3101.03	158.07	-4.67	-71.49
662.00	1894.16	0.00	-3103.43	158.08	-4.67	-71.81
663.00	1888.68	0.00	-3105.81	158.09	-4.67	-72.13
664.00	1883.20	0.00	-3108.19	158.10	-4.67	-72.46
665.00	1877.71	0.00	-3110.55	158.11	-4.68	-72.78
666.00	1872.22	0.00	-3112.91	158.12	-4.68	-73.10
667.00	1866.72	0.00	-3115.25	158.12	-4.68	-73.42
668.00	1861.22	0.00	-3117.59	158.13	-4.68	-73.74
669.00	1855.72	0.00	-3119.92	158.14	-4.69	-74.05
670.00	1850.21	0.00	-3122.24	158.15	-4.69	-74.37
671.00	1844.70	0.00	-3124.54	158.16	-4.69	-74.70
672.00	1839.18	0.00	-3126.84	158.17	-4.69	-75.03
673.00	1833.66	0.00	-3129.13	158.17	-4.70	-75.36
674.00	1828.13	0.00	-3131.41	158.18	-4.70	-75.68
675.00	1822.60	0.00	-3133.68	158.19	-4.70	-76.01
676.00	1817.07	0.00	-3135.94	158.19	-4.70	-76.33
677.00	1811.53	0.00	-3138.19	158.20	-4.70	-76.66
678.00	1805.99	0.00	-3140.44	158.20	-4.71	-76.98
679.00	1800.45	0.00	-3142.67	158.20	-4.71	-77.30
680.00	1794.90	0.00	-3144.89	158.20	-4.72	-77.62
681.00	1789.35	0.00	-3147.10	158.21	-4.72	-77.94
682.00	1783.79	0.00	-3149.31	158.18	-4.72	-78.26
683.00	1778.23	0.00	-3151.50	158.15	-4.71	-78.58
684.00	1772.67	0.00	-3153.68	158.13	-4.71	-78.90
685.00	1767.10	0.00	-3155.86	158.10	-4.70	-79.22
686.00	1761.53	0.00	-3158.02	158.08	-4.69	-79.54
687.00	1755.95	0.00	-3160.18	158.06	-4.69	-79.86
688.00	1750.37	0.00	-3162.32	158.03	-4.68	-80.17
689.00	1744.79	0.00	-3164.46	158.01	-4.68	-80.49
690.00	1739.20	0.00	-3166.59	157.99	-4.67	-80.81
691.00	1733.61	0.00	-3168.70	157.97	-4.67	-81.13
692.00	1728.02	0.00	-3170.81	157.95	-4.66	-81.46
693.00	1722.42	0.00	-3172.91	157.93	-4.65	-81.79
694.00	1716.82	0.00	-3174.99	157.92	-4.64	-82.12
695.00	1711.21	0.00	-3177.07	157.90	-4.63	-82.45
696.00	1705.60	0.00	-3179.14	157.88	-4.62	-82.78
697.00	1699.99	0.00	-3181.20	157.86	-4.60	-83.11
698.00	1694.37	0.00	-3183.25	157.85	-4.59	-83.44
699.00	1688.75	0.00	-3185.29	157.83	-4.58	-83.77
700.00	1683.13	0.00	-3187.32	157.81	-4.57	-84.09
701.00	1677.50	0.00	-3189.34	157.79	-4.56	-84.41
702.00	1671.87	0.00	-3191.35	157.77	-4.55	-84.75
703.00	1666.24	0.00	-3193.35	157.74	-4.54	-85.11
704.00	1660.60	0.00	-3195.34	157.71	-4.53	-85.46
705.00	1654.96	0.00	-3197.32	157.68	-4.53	-85.81
706.00	1649.31	0.00	-3199.29	157.66	-4.52	-86.15
707.00	1643.66	0.00	-3201.25	157.63	-4.52	-86.50
708.00	1638.01	0.00	-3203.21	157.61	-4.51	-86.85
709.00	1632.36	0.00	-3205.15	157.59	-4.51	-87.20
710.00	1626.70	0.00	-3207.08	157.57	-4.51	-87.54
711.00	1621.04	0.00	-3209.00	157.54	-4.51	-87.87
712.00	1615.37	0.00	-3210.91	157.50	-4.50	-88.21
713.00	1609.70	0.00	-3212.82	157.45	-4.50	-88.54
714.00	1604.03	0.00	-3214.71	157.40	-4.50	-88.87
715.00	1598.36	0.00	-3216.59	157.35	-4.49	-89.20
716.00	1592.68	0.00	-3218.47	157.30	-4.48	-89.54
717.00	1586.99	0.00	-3220.33	157.26	-4.48	-89.87
718.00	1581.31	0.00	-3222.18	157.21	-4.47	-90.20
719.00	1575.62	0.00	-3224.03	157.17	-4.46	-90.54
720.00	1569.93	0.00	-3225.86	157.13	-4.46	-90.87
721.00	1564.23	0.00	-3227.69	157.09	-4.45	-91.20
722.00	1558.54	0.00	-3229.50	157.05	-4.44	-91.54
723.00	1552.83	0.00	-3231.31	156.99	-4.43	-91.89
724.00	1547.13	0.00	-3233.10	156.94	-4.42	-92.24
725.00	1541.42	0.00	-3234.89	156.89	-4.40	-92.59
726.00	1535.71	0.00	-3236.66	156.83	-4.39	-92.94
727.00	1529.99	0.00	-3238.43	156.77	-4.38	-93.29
728.00	1524.28	0.00	-3240.18	156.72	-4.37	-93.63
729.00	1518.56	0.00	-3241.93	156.66	-4.36	-93.98
730.00	1512.83	0.00	-3243.66	156.59	-4.34	-94.32
731.00	1507.11	0.00	-3245.39	156.53	-4.33	-94.67
732.00	1501.38	0.00	-3247.11	156.47	-4.32	-95.01
733.00	1495.65	0.00	-3248.81	156.41	-4.31	-95.34
734.00	1489.91	0.00	-3250.51	156.36	-4.30	-95.67
735.00	1484.17	0.00	-3252.20	156.30	-4.29	-96.00
736.00	1478.43	0.00	-3253.87	156.24	-4.28	-96.34
737.00	1472.69	0.00	-3255.54	156.19	-4.28	-96.67
738.00	1466.94	0.00	-3257.20	156.13	-4.27	-97.00
739.00	1461.19	0.00	-3258.84	156.07	-4.26	-97.32
740.00	1455.44	0.00	-3260.48	156.02	-4.26	-97.65
741.00	1449.68	0.00	-3262.10	155.96	-4.25	-97.98
742.00	1443.92	0.00	-3263.72	155.91	-4.25	-98.31
743.00	1438.16	0.00	-3265.33	155.84	-4.25	-98.66
744.00	1432.39	0.00	-3266.93	155.78	-4.25	-99.00
745.00	1426.63	0.00	-3268.51	155.71	-4.25	-99.34
746.00	1420.86	0.00	-3270.09	155.65	-4.25	-99.67
747.00	1415.09	0.00	-3271.65	155.58	-4.25	-100.01
748.00	1409.31	0.00	-3273.21	155.52	-4.26	-100.35
749.00	1403.53	0.00	-3274.76	155.45	-4.26	-100.68
750.00	1397.75	0.00	-3276.30	155.39	-4.26	-101.01
751.00	1391.97	0.00	-3277.83	155.32	-4.26	-101.35
752.00	1386.18	0.00	-3279.34	155.25	-4.26	-101.68
753.00	1380.39	0.00	-3280.85	155.18	-4.26	-102.01
754.00	1374.60	0.00	-3282.35	155.10	-4.26	-102.35
755.00	1368.80	0.00	-3283.83	155.03	-4.26	-102.68
756.00	1363.01	0.00	-3285.31	154.95	-4.26	-103.01
757.00	1357.21	0.00	-3286.78	154.88	-4.26	-103.34
758.00	1351.40	0.00	-3288.23	154.80	-4.26	-103.68
759.00	1345.60	0.00	-3289.68	154.73	-4.26	-104.01
760.00	1339.79	0.00	-3291.12	154.66	-4.26	-104.34
761.00	1333.98	0.00	-3292.55	154.59	-4.26	-104.67
762.00	1328.17	0.00	-3293.96	154.49	-4.26	-105.01
763.00	1322.36	0.00	-3295.37	154.38	-4.26	-105.37
764.00	1316.54	0.00	-3296.77	154.26	-4.25	-105.72
765.00	1310.72	0.00	-3298.16	154.15	-4.25	-106.08
766.00	1304.89	0.00	-3299.53	154.04	-4.24	-106.43
767.00	1299.07	0.00	-3300.90	153.92	-4.24	-106.79
768.00	1293.24	0.00	-3302.25	153.81	-4.23	-107.14
769.00	1287.41	0.00	-3303.60	153.70	-4.23	-107.50
770.00	1281.58	0.00	-3304.94	153.58	-4.22	-107.85
771.00	1275.75	0.00	-3306.27	153.47	-4.21	-108.20
772.00	1269.91	0.00	-3307.58	153.36	-4.20	-108.56
773.00	1264.07	0.00	-3308.89	153.26	-4.18	-108.91
774.00	1258.23	0.00	-3310.18	153.15	-4.15	-109.27
775.00	1252.39	0.00	-3311.47	153.05	-4.13	-109.63
776.00	1246.54	0.00	-3312.75	152.94	-4.11	-109.98
777.00	1240.69	0.00	-3314.02	152.84	-4.08	-110.34
778.00	1234.84	0.00	-3315.27	152.73	-4.06	-110.70
779.00	1228.99	0.00	-3316.52	152.63	-4.03	-111.05
780.00	1223.14	0.00	-3317.75	152.53	-4.01	-111.41
781.00	1217.28	0.00	-3318.98	152.42	-3.98	-111.77
782.00	1211.42	0.00	-3320.19	152.32	-3.97	-112.09
783.00	1205.56	0.00	-3321.40	152.21	-3.97	-112.42
784.00	1199.70	0.00	-3322.59	152.11	-3.96	-112.75
785.00	1193.83	0.00	-3323.78	152.00	-3.96	-113.08
786.00	1187.97	0.00	-3324.95	151.90	-3.96	-113.40
787.00	1182.09	0.00	-3326.12	151.80	-3.95	-113.73
788.00	1176.22	0.00	-3327.27	151.70	-3.95	-114.06
789.00	1170.35	0.00	-3328.42	151.59	-3.95	-114.38
790.00	1164.48	0.00	-3329.55	151.49	-3.94	-114.71
791.00	1158.60	0.00	-3330.68	151.38	-3.95	-115.04
792.00	1152.72	0.00	-3331.79	151.24	-3.96	-115.37
793.00	1146.84	0.00	-3332.90	151.11	-3.97	-115.71
794.00	1140.95	0.00	-3333.99	150.97	-3.98	-116.04
795.00	1135.07	0.00	-3335.07	150.84	-3.99	-116.38
796.00	1129.18	0.00	-3336.15	150.71	-4.00	-116.71
797.00	1123.29	0.00	-3337.21	150.57	-4.01	-117.05
798.00	1117.40	0.00	-3338.27	150.44	-4.02	-117.38
799.00	1111.51	0.00	-3339.31	150.31	-4.04	-117.71
800.00	1105.61	0.00	-3340.34	150.18	-4.05	-118.04
801.00	1099.72	0.00	-3341.37	150.05	-4.05	-118.38
802.00	1093.82	0.00	-3342.38	149.92	-4.05	-118.71
803.00	1087.92	0.00	-3343.38	149.79	-4.04	-119.04
804.00	1082.02	0.00	-3344.37	149.66	-4.04	-119.37
805.00	1076.11	0.00	-3345.35	149.52	-4.04	-119.70
806.00	1070.21	0.00	-3346.33	149.39	-4.03	-120.03
807.00	1064.30	0.00	-3347.29	149.26	-4.03	-120.36
808.00	1058.39	0.00	-3348.24	149.13	-4.03	-120.69
809.00	1052.48	0.00	-3349.18	149.00	-4.02	-121.02
810.00	1046.57	0.00	-3350.11	148.87	-4.02	-121.35
811.00	1040.66	0.00	-3351.03	148.71	-4.04	-121.68
812.00	1034.74	0.00	-3351.95	148.54	-4.06	-122.01
813.00	1028.82	0.00	-3352.85	148.38	-4.08	-122.34
814.00	1022.91	0.00	-3353.74	148.22	-4.10	-122.67
815.00	1016.99	0.00	-3354.62	148.06	-4.12	-123.00
816.00	1011.07	0.00	-3355.49	147.90	-4.14	-123.33
817.00	1005.14	0.00	-3356.34	147.74	-4.16	-123.67
818.00	999.22	0.00	-3357.20	147.58	-4.17	-124.00
819.00	993.29	0.00	-3358.03	147.42	-4.20	-124.33
820.00	987.36	0.00	-3358.86	147.27	-4.21	-124.66
821.00	981.43	0.00	-3359.68	147.11	-4.22	-125.00
822.00	975.50	0.00	-3360.49	146.95	-4.23	-125.33
823.00	969.57	0.00	-3361.29	146.80	-4.24	-125.66
824.00	963.64	0.00	-3362.08	146.64	-4.25	-126.00
825.00	957.70	0.00	-3362.85	146.49	-4.26	-126.33
826.00	951.77	0.00	-3363.62	146.34	-4.27	-126.67
827.00	945.83	0.00	-3364.38	146.19	-4.28	-127.01
828.00	939.89	0.00	-3365.13	146.04	-4.29	-127.34
829.00	933.95	0.00	-3365.86	145.89	-4.30	-127.68
830.00	928.01	0.00	-3366.59	145.72	-4.31	-128.01
831.00	922.07	0.00	-3367.31	145.53	-4.32	-128.33
832.00	916.12	0.00	-3368.01	145.34	-4.33	-128.64
833.00	910.18	0.00	-3368.71	145.15	-4.34	-128.96
834.00	904.23	0.00	-3369.39	144.96	-4.35	-129.28
835.00	898.29	0.00	-3370.07	144.78	-4.35	-129.60
836.00	892.34	0.00	-3370.73	144.59	-4.36	-129.92
837.00	886.39	0.00	-3371.39	144.40	-4.37	-130.24
838.00	880.44	0.00	-3372.03	144.22	-4.38	-130.56
839.00	874.49	0.00	-3372.67	144.03	-4.39	-130.88
840.00	868.53	0.00	-3373.29	143.84	-4.41	-131.18
841.00	862.58	0.00	-3373.91	143.65	-4.43	-131.48
842.00	856.62	0.00	-3374.51	143.46	-4.45	-131.78
843.00	850.67	0.00	-3375.10	143.27	-4.46	-132.08
844.00	844.71	0.00	-3375.68	143.09	-4.48	-132.38
845.00	838.75	0.00	-3376.26	142.90	-4.50	-132.68
846.00	832.79	0.00	-3376.82	142.72	-4.52	-132.98
847.00	826.83	0.00	-3377.37	142.54	-4.54	-133.29
848.00	820.87	0.00	-3377.91	142.36	-4.56	-133.59
849.00	814.91	0.00	-3378.44	142.18	-4.57	-133.89
850.00	808.95	0.00	-3378.97	141.99	-4.59	-134.19
851.00	802.98	0.00	-3379.48	141.79	-4.61	-134.48
852.00	797.01	0.00	-3379.98	141.60	-4.63	-134.78
853.00	791.05	0.00	-3380.47	141.41	-4.64	-135.07
854.00	785.08	0.00	-3380.95	141.22	-4.66	-135.37
855.00	779.11	0.00	-3381.42	141.03	-4.68	-135.67
856.00	773.15	0.00	-3381.88	140.84	-4.69	-135.97
857.00	767.18	0.00	-3382.33	140.65	-4.71	-136.27
858.00	761.21	0.00	-3382.76	140.46	-4.72	-136.57
859.00	755.24	0.00	-3383.19	140.26	-4.75	-136.87
860.00	749.27	0.00	-3383.61	140.06	-4.77	-137.16
861.00	743.29	0.00	-3384.02	139.85	-4.80	-137.46
862.00	737.32	0.00	-3384.42	139.65	-4.82	-137.75
863.00	731.35	0.00	-3384.80	139.45	-4.85	-138.04
864.00	725.37	0.00	-3385.18	139.25	-4.87	-138.34
865.00	719.40	0.00	-3385.55	139.05	-4.90	-138.63
866.00	713.42	0.00	-3385.90	138.85	-4.92	-138.93
867.00	707.44	0.00	-3386.25	138.65	-4.95	-139.22
868.00	701.47	0.00	-3386.58	138.44	-4.97	-139.51
869.00	695.49	0.00	-3386.91	138.21	-4.99	-139.78
