AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
450.00	2935.38	0.00	-2398.42	138.92	1.68	-18.87
451.00	2931.14	0.00	-2402.60	139.02	1.70	-19.05
452.00	2926.89	0.00	-2406.77	139.14	1.71	-19.24
453.00	2922.64	0.00	-2410.94	139.27	1.72	-19.42
454.00	2918.38	0.00	-2415.10	139.40	1.73	-19.60
455.00	2914.12	0.00	-2419.26	139.52	1.74	-19.78
456.00	2909.84	0.00	-2423.40	139.65	1.75	-19.97
457.00	2905.56	0.00	-2427.54	139.77	1.75	-20.15
458.00	2901.28	0.00	-2431.67	139.90	1.76	-20.34
459.00	2896.98	0.00	-2435.79	140.02	1.77	-20.53
460.00	2892.68	0.00	-2439.91	140.15	1.78	-20.72
461.00	2888.37	0.00	-2444.02	140.28	1.79	-20.91
462.00	2884.05	0.00	-2448.12	140.40	1.79	-21.10
463.00	2879.73	0.00	-2452.21	140.53	1.80	-21.30
464.00	2875.40	0.00	-2456.30	140.65	1.80	-21.49
465.00	2871.06	0.00	-2460.38	140.77	1.81	-21.69
466.00	2866.71	0.00	-2464.45	140.89	1.83	-21.88
467.00	2862.36	0.00	-2468.51	140.99	1.85	-22.06
468.00	2858.00	0.00	-2472.57	141.10	1.86	-22.25
469.00	2853.63	0.00	-2476.62	141.21	1.88	-22.44
470.00	2849.25	0.00	-2480.66	141.31	1.90	-22.62
471.00	2844.87	0.00	-2484.69	141.42	1.91	-22.81
472.00	2840.48	0.00	-2488.72	141.52	1.93	-23.01
473.00	2836.09	0.00	-2492.74	141.63	1.95	-23.20
474.00	2831.69	0.00	-2496.75	141.73	1.96	-23.39
475.00	2827.27	0.00	-2500.75	141.84	1.98	-23.59
476.00	2822.86	0.00	-2504.75	141.94	1.99	-23.78
477.00	2818.43	0.00	-2508.73	142.05	2.01	-23.98
478.00	2814.00	0.00	-2512.71	142.16	2.02	-24.18
479.00	2809.56	0.00	-2516.69	142.28	2.03	-24.39
480.00	2805.12	0.00	-2520.65	142.39	2.04	-24.60
481.00	2800.67	0.00	-2524.61	142.50	2.05	-24.80
482.00	2796.21	0.00	-2528.56	142.61	2.06	-25.00
483.00	2791.74	0.00	-2532.50	142.72	2.07	-25.20
484.00	2787.27	0.00	-2536.44	142.82	2.08	-25.40
485.00	2782.79	0.00	-2540.36	142.93	2.09	-25.61
486.00	2778.30	0.00	-2544.28	143.03	2.09	-25.81
487.00	2773.81	0.00	-2548.19	143.13	2.10	-26.02
488.00	2769.30	0.00	-2552.10	143.23	2.11	-26.22
489.00	2764.80	0.00	-2555.99	143.32	2.12	-26.43
490.00	2760.28	0.00	-2559.88	143.43	2.13	-26.64
491.00	2755.76	0.00	-2563.76	143.54	2.15	-26.85
492.00	2751.23	0.00	-2567.63	143.65	2.18	-27.05
493.00	2746.70	0.00	-2571.49	143.77	2.21	-27.26
494.00	2742.15	0.00	-2575.35	143.88	2.24	-27.47
495.00	2737.61	0.00	-2579.20	144.00	2.26	-27.67
496.00	2733.05	0.00	-2583.04	144.11	2.28	-27.87
497.00	2728.49	0.00	-2586.87	144.23	2.30	-28.07
498.00	2723.92	0.00	-2590.70	144.34	2.31	-28.26
499.00	2719.34	0.00	-2594.52	144.45	2.32	-28.46
500.00	2714.76	0.00	-2598.32	144.55	2.33	-28.66
501.00	2710.17	0.00	-2602.13	144.65	2.34	-28.86
502.00	2705.58	0.00	-2605.92	144.76	2.34	-29.05
503.00	2700.97	0.00	-2609.70	144.85	2.35	-29.26
504.00	2696.36	0.00	-2613.48	144.95	2.35	-29.47
505.00	2691.75	0.00	-2617.25	145.05	2.36	-29.68
506.00	2687.13	0.00	-2621.01	145.15	2.36	-29.89
507.00	2682.50	0.00	-2624.77	145.25	2.36	-30.10
508.00	2677.86	0.00	-2628.51	145.35	2.37	-30.32
509.00	2673.22	0.00	-2632.25	145.45	2.37	-30.53
510.00	2668.57	0.00	-2635.98	145.56	2.37	-30.74
511.00	2663.91	0.00	-2639.70	145.66	2.38	-30.95
512.00	2659.25	0.00	-2643.42	145.77	2.39	-31.16
513.00	2654.58	0.00	-2647.12	145.88	2.39	-31.38
514.00	2649.91	0.00	-2650.82	145.99	2.40	-31.59
515.00	2645.23	0.00	-2654.51	146.10	2.40	-31.81
516.00	2640.54	0.00	-2658.19	146.20	2.41	-32.03
517.00	2635.84	0.00	-2661.86	146.31	2.41	-32.26
518.00	2631.14	0.00	-2665.53	146.41	2.42	-32.49
519.00	2626.43	0.00	-2669.18	146.51	2.43	-32.72
520.00	2621.72	0.00	-2672.83	146.60	2.44	-32.95
521.00	2617.00	0.00	-2676.47	146.69	2.45	-33.19
522.00	2612.27	0.00	-2680.11	146.78	2.46	-33.42
523.00	2607.54	0.00	-2683.73	146.86	2.47	-33.66
524.00	2602.80	0.00	-2687.35	146.94	2.49	-33.89
525.00	2598.05	0.00	-2690.95	147.01	2.50	-34.13
526.00	2593.30	0.00	-2694.55	147.10	2.53	-34.35
527.00	2588.54	0.00	-2698.14	147.19	2.55	-34.57
528.00	2583.77	0.00	-2701.73	147.30	2.57	-34.80
529.00	2579.00	0.00	-2705.30	147.41	2.58	-35.03
530.00	2574.22	0.00	-2708.87	147.52	2.60	-35.26
531.00	2569.44	0.00	-2712.43	147.62	2.62	-35.48
532.00	2564.65	0.00	-2715.98	147.72	2.63	-35.71
533.00	2559.86	0.00	-2719.52	147.82	2.65	-35.93
534.00	2555.05	0.00	-2723.05	147.91	2.66	-36.16
535.00	2550.24	0.00	-2726.58	148.00	2.68	-36.38
536.00	2545.43	0.00	-2730.10	148.09	2.69	-36.61
537.00	2540.61	0.00	-2733.61	148.17	2.71	-36.83
538.00	2535.78	0.00	-2737.11	148.25	2.72	-37.05
539.00	2530.94	0.00	-2740.60	148.33	2.73	-37.28
540.00	2526.10	0.00	-2744.08	148.41	2.75	-37.52
541.00	2521.26	0.00	-2747.56	148.49	2.77	-37.77
542.00	2516.40	0.00	-2751.02	148.58	2.78	-38.01
543.00	2511.55	0.00	-2754.48	148.67	2.80	-38.25
544.00	2506.68	0.00	-2757.93	148.76	2.82	-38.49
545.00	2501.81	0.00	-2761.38	148.85	2.84	-38.72
546.00	2496.93	0.00	-2764.81	148.94	2.86	-38.96
547.00	2492.05	0.00	-2768.23	149.03	2.87	-39.19
548.00	2487.16	0.00	-2771.65	149.11	2.89	-39.43
549.00	2482.27	0.00	-2775.06	149.20	2.91	-39.66
550.00	2477.37	0.00	-2778.46	149.29	2.93	-39.89
551.00	2472.46	0.00	-2781.85	149.37	2.95	-40.12
552.00	2467.55	0.00	-2785.23	149.45	2.97	-40.36
553.00	2462.63	0.00	-2788.61	149.53	3.00	-40.60
554.00	2457.70	0.00	-2791.97	149.60	3.02	-40.84
555.00	2452.77	0.00	-2795.33	149.68	3.04	-41.08
556.00	2447.84	0.00	-2798.68	149.75	3.06	-41.32
557.00	2442.89	0.00	-2802.02	149.82	3.08	-41.55
558.00	2437.95	0.00	-2805.35	149.88	3.09	-41.79
559.00	2432.99	0.00	-2808.67	149.96	3.11	-42.03
560.00	2428.03	0.00	-2811.99	150.03	3.13	-42.27
561.00	2423.07	0.00	-2815.30	150.10	3.14	-42.50
562.00	2418.09	0.00	-2818.59	150.17	3.16	-42.74
563.00	2413.12	0.00	-2821.88	150.26	3.17	-43.01
564.00	2408.13	0.00	-2825.16	150.34	3.18	-43.27
565.00	2403.14	0.00	-2828.43	150.43	3.19	-43.53
566.00	2398.15	0.00	-2831.70	150.51	3.20	-43.79
567.00	2393.15	0.00	-2834.95	150.59	3.22	-44.05
568.00	2388.14	0.00	-2838.20	150.67	3.23	-44.30
569.00	2383.13	0.00	-2841.44	150.75	3.24	-44.56
570.00	2378.11	0.00	-2844.66	150.82	3.26	-44.81
571.00	2373.09	0.00	-2847.88	150.89	3.27	-45.06
572.00	2368.06	0.00	-2851.09	150.96	3.29	-45.31
573.00	2363.03	0.00	-2854.30	151.03	3.30	-45.56
574.00	2357.98	0.00	-2857.49	151.10	3.32	-45.82
575.00	2352.94	0.00	-2860.68	151.16	3.34	-46.09
576.00	2347.89	0.00	-2863.85	151.22	3.36	-46.35
577.00	2342.83	0.00	-2867.02	151.29	3.38	-46.61
578.00	2337.77	0.00	-2870.18	151.36	3.40	-46.88
579.00	2332.70	0.00	-2873.33	151.43	3.42	-47.14
580.00	2327.62	0.00	-2876.47	151.50	3.44	-47.40
581.00	2322.54	0.00	-2879.61	151.57	3.46	-47.66
582.00	2317.46	0.00	-2882.73	151.63	3.47	-47.93
583.00	2312.37	0.00	-2885.84	151.70	3.49	-48.19
584.00	2307.27	0.00	-2888.95	151.76	3.50	-48.46
585.00	2302.17	0.00	-2892.05	151.83	3.51	-48.72
586.00	2297.06	0.00	-2895.14	151.91	3.52	-49.00
587.00	2291.95	0.00	-2898.21	151.98	3.53	-49.27
588.00	2286.83	0.00	-2901.29	152.05	3.53	-49.54
589.00	2281.71	0.00	-2904.35	152.12	3.54	-49.80
590.00	2276.58	0.00	-2907.40	152.18	3.54	-50.07
591.00	2271.45	0.00	-2910.45	152.25	3.54	-50.33
592.00	2266.31	0.00	-2913.48	152.31	3.55	-50.59
593.00	2261.16	0.00	-2916.51	152.36	3.55	-50.85
594.00	2256.01	0.00	-2919.53	152.42	3.56	-51.11
595.00	2250.86	0.00	-2922.54	152.47	3.56	-51.36
596.00	2245.70	0.00	-2925.54	152.53	3.57	-51.63
597.00	2240.53	0.00	-2928.53	152.58	3.59	-51.91
598.00	2235.36	0.00	-2931.51	152.64	3.61	-52.19
599.00	2230.18	0.00	-2934.48	152.69	3.63	-52.47
600.00	2225.00	0.00	-2937.45	152.74	3.65	-52.75
601.00	2219.81	0.00	-2940.40	152.78	3.66	-53.02
602.00	2214.62	0.00	-2943.35	152.83	3.68	-53.30
603.00	2209.42	0.00	-2946.29	152.87	3.70	-53.57
604.00	2204.22	0.00	-2949.22	152.91	3.72	-53.83
605.00	2199.01	0.00	-2952.14	152.94	3.74	-54.10
606.00	2193.80	0.00	-2955.04	152.98	3.76	-54.36
607.00	2188.58	0.00	-2957.95	153.01	3.79	-54.62
608.00	2183.36	0.00	-2960.84	153.07	3.82	-54.91
609.00	2178.13	0.00	-2963.72	153.13	3.84	-55.19
610.00	2172.90	0.00	-2966.60	153.19	3.87	-55.47
611.00	2167.66	0.00	-2969.46	153.25	3.90	-55.75
612.00	2162.42	0.00	-2972.32	153.31	3.92	-56.03
613.00	2157.17	0.00	-2975.17	153.38	3.94	-56.32
614.00	2151.91	0.00	-2978.01	153.45	3.96	-56.60
615.00	2146.65	0.00	-2980.84	153.52	3.98	-56.89
616.00	2141.39	0.00	-2983.66	153.60	3.99	-57.17
617.00	2136.12	0.00	-2986.47	153.67	4.01	-57.46
618.00	2130.85	0.00	-2989.27	153.73	4.01	-57.76
619.00	2125.57	0.00	-2992.06	153.75	4.01	-58.06
620.00	2120.29	0.00	-2994.85	153.78	4.01	-58.36
621.00	2115.00	0.00	-2997.62	153.81	4.01	-58.66
622.00	2109.71	0.00	-3000.39	153.84	4.01	-58.96
623.00	2104.41	0.00	-3003.14	153.86	4.01	-59.26
624.00	2099.11	0.00	-3005.89	153.89	4.02	-59.56
625.00	2093.80	0.00	-3008.63	153.92	4.02	-59.86
626.00	2088.49	0.00	-3011.36	153.94	4.03	-60.15
627.00	2083.17	0.00	-3014.08	153.97	4.03	-60.45
628.00	2077.85	0.00	-3016.79	153.99	4.04	-60.74
629.00	2072.52	0.00	-3019.49	154.03	4.06	-61.04
630.00	2067.19	0.00	-3022.18	154.09	4.09	-61.35
631.00	2061.85	0.00	-3024.86	154.15	4.12	-61.66
632.00	2056.51	0.00	-3027.54	154.21	4.15	-61.97
633.00	2051.16	0.00	-3030.20	154.26	4.19	-62.27
634.00	2045.81	0.00	-3032.86	154.31	4.23	-62.58
635.00	2040.46	0.00	-3035.50	154.37	4.27	-62.88
636.00	2035.10	0.00	-3038.14	154.42	4.31	-63.17
637.00	2029.73	0.00	-3040.77	154.47	4.34	-63.46
638.00	2024.37	0.00	-3043.39	154.51	4.38	-63.75
639.00	2018.99	0.00	-3046.00	154.55	4.41	-64.04
640.00	2013.61	0.00	-3048.59	154.56	4.43	-64.33
641.00	2008.23	0.00	-3051.19	154.56	4.45	-64.63
642.00	2002.84	0.00	-3053.77	154.56	4.47	-64.93
643.00	1997.45	0.00	-3056.34	154.56	4.50	-65.22
644.00	1992.06	0.00	-3058.90	154.57	4.52	-65.52
645.00	1986.65	0.00	-3061.45	154.57	4.54	-65.83
646.00	1981.25	0.00	-3064.00	154.58	4.56	-66.13
647.00	1975.84	0.00	-3066.53	154.59	4.58	-66.43
648.00	1970.42	0.00	-3069.06	154.60	4.60	-66.73
649.00	1965.01	0.00	-3071.57	154.61	4.62	-67.04
650.00	1959.58	0.00	-3074.08	154.62	4.64	-67.35
651.00	1954.15	0.00	-3076.58	154.65	4.65	-67.68
652.00	1948.72	0.00	-3079.07	154.67	4.67	-68.01
653.00	1943.28	0.00	-3081.54	154.69	4.68	-68.33
654.00	1937.84	0.00	-3084.01	154.71	4.70	-68.66
655.00	1932.40	0.00	-3086.47	154.72	4.71	-68.98
656.00	1926.95	0.00	-3088.92	154.73	4.72	-69.30
657.00	1921.50	0.00	-3091.36	154.74	4.74	-69.62
658.00	1916.04	0.00	-3093.80	154.76	4.75	-69.93
659.00	1910.57	0.00	-3096.22	154.78	4.76	-70.23
660.00	1905.11	0.00	-3098.63	154.78	4.77	-70.54
661.00	1899.64	0.00	-3101.03	154.79	4.79	-70.84
662.00	1894.16	0.00	-3103.43	154.79	4.81	-71.14
663.00	1888.68	0.00	-3105.81	154.80	4.82	-71.45
664.00	1883.20	0.00	-3108.19	154.81	4.84	-71.76
665.00	1877.71	0.00	-3110.55	154.82	4.86	-72.06
666.00	1872.22	0.00	-3112.91	154.83	4.88	-72.37
667.00	1866.72	0.00	-3115.25	154.84	4.90	-72.69
668.00	1861.22	0.00	-3117.59	154.85	4.93	-73.00
669.00	1855.72	0.00	-3119.92	154.86	4.95	-73.31
670.00	1850.21	0.00	-3122.24	154.88	4.98	-73.63
671.00	1844.70	0.00	-3124.54	154.89	5.00	-73.95
672.00	1839.18	0.00	-3126.84	154.88	5.03	-74.28
673.00	1833.66	0.00	-3129.13	154.88	5.06	-74.61
674.00	1828.13	0.00	-3131.41	154.87	5.08	-74.94
675.00	1822.60	0.00	-3133.68	154.86	5.11	-75.26
676.00	1817.07	0.00	-3135.94	154.85	5.14	-75.59
677.00	1811.53	0.00	-3138.19	154.83	5.17	-75.91
678.00	1805.99	0.00	-3140.44	154.81	5.19	-76.23
679.00	1800.45	0.00	-3142.67	154.79	5.22	-76.55
680.00	1794.90	0.00	-3144.89	154.76	5.24	-76.87
681.00	1789.35	0.00	-3147.10	154.73	5.27	-77.18
682.00	1783.79	0.00	-3149.31	154.72	5.28	-77.51
683.00	1778.23	0.00	-3151.50	154.72	5.30	-77.83
684.00	1772.67	0.00	-3153.68	154.71	5.31	-78.14
685.00	1767.10	0.00	-3155.86	154.70	5.33	-78.46
686.00	1761.53	0.00	-3158.02	154.70	5.35	-78.78
687.00	1755.95	0.00	-3160.18	154.69	5.36	-79.09
688.00	1750.37	0.00	-3162.32	154.68	5.38	-79.41
689.00	1744.79	0.00	-3164.46	154.67	5.40	-79.72
690.00	1739.20	0.00	-3166.59	154.67	5.42	-80.03
691.00	1733.61	0.00	-3168.70	154.66	5.43	-80.34
692.00	1728.02	0.00	-3170.81	154.62	5.45	-80.66
693.00	1722.42	0.00	-3172.91	154.58	5.47	-80.98
694.00	1716.82	0.00	-3174.99	154.54	5.49	-81.30
695.00	1711.21	0.00	-3177.07	154.50	5.51	-81.61
696.00	1705.60	0.00	-3179.14	154.46	5.53	-81.93
697.00	1699.99	0.00	-3181.20	154.42	5.54	-82.25
698.00	1694.37	0.00	-3183.25	154.38	5.56	-82.56
699.00	1688.75	0.00	-3185.29	154.34	5.57	-82.88
700.00	1683.13	0.00	-3187.32	154.30	5.59	-83.20
701.00	1677.50	0.00	-3189.34	154.27	5.60	-83.51
702.00	1671.87	0.00	-3191.35	154.24	5.62	-83.84
703.00	1666.24	0.00	-3193.35	154.21	5.63	-84.19
704.00	1660.60	0.00	-3195.34	154.18	5.64	-84.53
705.00	1654.96	0.00	-3197.32	154.16	5.66	-84.88
706.00	1649.31	0.00	-3199.29	154.13	5.67	-85.22
707.00	1643.66	0.00	-3201.25	154.11	5.68	-85.57
708.00	1638.01	0.00	-3203.21	154.08	5.69	-85.92
709.00	1632.36	0.00	-3205.15	154.06	5.70	-86.27
710.00	1626.70	0.00	-3207.08	154.03	5.71	-86.61
711.00	1621.04	0.00	-3209.00	154.01	5.72	-86.94
712.00	1615.37	0.00	-3210.91	153.97	5.74	-87.27
713.00	1609.70	0.00	-3212.82	153.92	5.75	-87.58
714.00	1604.03	0.00	-3214.71	153.86	5.76	-87.90
715.00	1598.36	0.00	-3216.59	153.81	5.78	-88.22
716.00	1592.68	0.00	-3218.47	153.76	5.79	-88.54
717.00	1586.99	0.00	-3220.33	153.71	5.80	-88.86
718.00	1581.31	0.00	-3222.18	153.66	5.81	-89.18
719.00	1575.62	0.00	-3224.03	153.61	5.83	-89.51
720.00	1569.93	0.00	-3225.86	153.56	5.84	-89.83
721.00	1564.23	0.00	-3227.69	153.51	5.85	-90.16
722.00	1558.54	0.00	-3229.50	153.46	5.86	-90.48
723.00	1552.83	0.00	-3231.31	153.40	5.89	-90.81
724.00	1547.13	0.00	-3233.10	153.35	5.91	-91.14
725.00	1541.42	0.00	-3234.89	153.29	5.94	-91.47
726.00	1535.71	0.00	-3236.66	153.23	5.96	-91.79
727.00	1529.99	0.00	-3238.43	153.17	5.99	-92.12
728.00	1524.28	0.00	-3240.18	153.12	6.02	-92.44
729.00	1518.56	0.00	-3241.93	153.06	6.04	-92.77
730.00	1512.83	0.00	-3243.66	153.00	6.07	-93.09
731.00	1507.11	0.00	-3245.39	152.94	6.10	-93.41
732.00	1501.38	0.00	-3247.11	152.87	6.12	-93.75
733.00	1495.65	0.00	-3248.81	152.80	6.15	-94.11
734.00	1489.91	0.00	-3250.51	152.73	6.17	-94.46
735.00	1484.17	0.00	-3252.20	152.67	6.20	-94.82
736.00	1478.43	0.00	-3253.87	152.60	6.23	-95.18
737.00	1472.69	0.00	-3255.54	152.54	6.26	-95.55
738.00	1466.94	0.00	-3257.20	152.47	6.28	-95.91
739.00	1461.19	0.00	-3258.84	152.41	6.31	-96.27
740.00	1455.44	0.00	-3260.48	152.35	6.34	-96.64
741.00	1449.68	0.00	-3262.10	152.29	6.37	-97.00
742.00	1443.92	0.00	-3263.72	152.22	6.40	-97.35
743.00	1438.16	0.00	-3265.33	152.13	6.42	-97.68
744.00	1432.39	0.00	-3266.93	152.05	6.43	-98.02
745.00	1426.63	0.00	-3268.51	151.96	6.45	-98.35
746.00	1420.86	0.00	-3270.09	151.87	6.46	-98.68
747.00	1415.09	0.00	-3271.65	151.78	6.48	-99.01
748.00	1409.31	0.00	-3273.21	151.69	6.50	-99.34
749.00	1403.53	0.00	-3274.76	151.60	6.51	-99.67
750.00	1397.75	0.00	-3276.30	151.50	6.53	-100.00
751.00	1391.97	0.00	-3277.83	151.41	6.54	-100.33
752.00	1386.18	0.00	-3279.34	151.33	6.55	-100.65
753.00	1380.39	0.00	-3280.85	151.25	6.55	-100.97
754.00	1374.60	0.00	-3282.35	151.18	6.55	-101.29
755.00	1368.80	0.00	-3283.83	151.10	6.56	-101.61
756.00	1363.01	0.00	-3285.31	151.02	6.56	-101.93
757.00	1357.21	0.00	-3286.78	150.95	6.56	-102.25
758.00	1351.40	0.00	-3288.23	150.87	6.57	-102.57
759.00	1345.60	0.00	-3289.68	150.80	6.57	-102.90
760.00	1339.79	0.00	-3291.12	150.72	6.58	-103.23
761.00	1333.98	0.00	-3292.55	150.65	6.59	-103.56
762.00	1328.17	0.00	-3293.96	150.55	6.61	-103.89
763.00	1322.36	0.00	-3295.37	150.44	6.64	-104.23
764.00	1316.54	0.00	-3296.77	150.33	6.67	-104.56
765.00	1310.72	0.00	-3298.16	150.22	6.69	-104.89
766.00	1304.89	0.00	-3299.53	150.12	6.72	-105.23
767.00	1299.07	0.00	-3300.90	150.01	6.75	-105.56
768.00	1293.24	0.00	-3302.25	149.90	6.78	-105.89
769.00	1287.41	0.00	-3303.60	149.79	6.80	-106.22
770.00	1281.58	0.00	-3304.94	149.69	6.83	-106.54
771.00	1275.75	0.00	-3306.27	149.58	6.86	-106.87
772.00	1269.91	0.00	-3307.58	149.46	6.89	-107.22
773.00	1264.07	0.00	-3308.89	149.34	6.92	-107.57
774.00	1258.23	0.00	-3310.18	149.22	6.96	-107.92
775.00	1252.39	0.00	-3311.47	149.10	6.99	-108.27
776.00	1246.54	0.00	-3312.75	148.98	7.02	-108.61
777.00	1240.69	0.00	-3314.02	148.85	7.05	-108.96
778.00	1234.84	0.00	-3315.27	148.73	7.08	-109.31
779.00	1228.99	0.00	-3316.52	148.61	7.11	-109.65
780.00	1223.14	0.00	-3317.75	148.49	7.14	-110.00
781.00	1217.28	0.00	-3318.98	148.36	7.17	-110.34
782.00	1211.42	0.00	-3320.19	148.20	7.20	-110.61
783.00	1205.56	0.00	-3321.40	148.05	7.24	-110.89
784.00	1199.70	0.00	-3322.59	147.89	7.27	-111.17
785.00	1193.83	0.00	-3323.78	147.75	7.30	-111.45
786.00	1187.97	0.00	-3324.95	147.60	7.33	-111.74
787.00	1182.09	0.00	-3326.12	147.46	7.36	-112.03
788.00	1176.22	0.00	-3327.27	147.32	7.39	-112.33
789.00	1170.35	0.00	-3328.42	147.18	7.41	-112.63
790.00	1164.48	0.00	-3329.55	147.05	7.44	-112.94
791.00	1158.60	0.00	-3330.68	146.93	7.46	-113.26
792.00	1152.72	0.00	-3331.79	146.83	7.47	-113.64
793.00	1146.84	0.00	-3332.90	146.72	7.48	-114.01
794.00	1140.95	0.00	-3333.99	146.62	7.49	-114.38
795.00	1135.07	0.00	-3335.07	146.51	7.50	-114.75
796.00	1129.18	0.00	-3336.15	146.41	7.51	-115.11
797.00	1123.29	0.00	-3337.21	146.31	7.52	-115.48
798.00	1117.40	0.00	-3338.27	146.20	7.54	-115.84
799.00	1111.51	0.00	-3339.31	146.10	7.55	-116.20
800.00	1105.61	0.00	-3340.34	145.99	7.56	-116.55
801.00	1099.72	0.00	-3341.37	145.85	7.57	-116.90
802.00	1093.82	0.00	-3342.38	145.68	7.57	-117.23
803.00	1087.92	0.00	-3343.38	145.52	7.57	-117.56
804.00	1082.02	0.00	-3344.37	145.35	7.58	-117.89
805.00	1076.11	0.00	-3345.35	145.19	7.58	-118.23
806.00	1070.21	0.00	-3346.33	145.02	7.58	-118.56
807.00	1064.30	0.00	-3347.29	144.86	7.59	-118.89
808.00	1058.39	0.00	-3348.24	144.70	7.59	-119.21
809.00	1052.48	0.00	-3349.18	144.54	7.60	-119.54
810.00	1046.57	0.00	-3350.11	144.39	7.61	-119.87
811.00	1040.66	0.00	-3351.03	144.24	7.62	-120.20
812.00	1034.74	0.00	-3351.95	144.10	7.63	-120.53
813.00	1028.82	0.00	-3352.85	143.96	7.64	-120.86
814.00	1022.91	0.00	-3353.74	143.82	7.65	-121.19
815.00	1016.99	0.00	-3354.62	143.67	7.66	-121.52
816.00	1011.07	0.00	-3355.49	143.53	7.67	-121.84
817.00	1005.14	0.00	-3356.34	143.38	7.68	-122.17
818.00	999.22	0.00	-3357.20	143.24	7.68	-122.50
819.00	993.29	0.00	-3358.03	143.09	7.69	-122.83
820.00	987.36	0.00	-3358.86	142.93	7.70	-123.16
821.00	981.43	0.00	-3359.68	142.72	7.68	-123.47
822.00	975.50	0.00	-3360.49	142.51	7.67	-123.79
823.00	969.57	0.00	-3361.29	142.30	7.66	-124.10
824.00	963.64	0.00	-3362.08	142.09	7.64	-124.42
825.00	957.70	0.00	-3362.85	141.88	7.63	-124.73
826.00	951.77	0.00	-3363.62	141.67	7.62	-125.05
827.00	945.83	0.00	-3364.38	141.47	7.60	-125.36
828.00	939.89	0.00	-3365.13	141.26	7.59	-125.68
829.00	933.95	0.00	-3365.86	141.05	7.58	-126.00
830.00	928.01	0.00	-3366.59	140.88	7.59	-126.32
831.00	922.07	0.00	-3367.31	140.72	7.62	-126.65
832.00	916.12	0.00	-3368.01	140.56	7.65	-126.98
833.00	910.18	0.00	-3368.71	140.41	7.68	-127.31
834.00	904.23	0.00	-3369.39	140.25	7.71	-127.64
835.00	898.29	0.00	-3370.07	140.10	7.74	-127.97
836.00	892.34	0.00	-3370.73	139.95	7.77	-128.30
837.00	886.39	0.00	-3371.39	139.81	7.80	-128.63
838.00	880.44	0.00	-3372.03	139.66	7.83	-128.96
839.00	874.49	0.00	-3372.67	139.52	7.86	-129.29
840.00	868.53	0.00	-3373.29	139.30	7.87	-129.60
841.00	862.58	0.00	-3373.91	139.07	7.87	-129.90
842.00	856.62	0.00	-3374.51	138.85	7.88	-130.20
843.00	850.67	0.00	-3375.10	138.62	7.89	-130.50
844.00	844.71	0.00	-3375.68	138.39	7.90	-130.81
845.00	838.75	0.00	-3376.26	138.16	7.91	-131.11
846.00	832.79	0.00	-3376.82	137.93	7.92	-131.41
847.00	826.83	0.00	-3377.37	137.71	7.93	-131.71
848.00	820.87	0.00	-3377.91	137.48	7.94	-132.02
849.00	814.91	0.00	-3378.44	137.26	7.96	-132.34
850.00	808.95	0.00	-3378.97	137.06	7.97	-132.68
851.00	802.98	0.00	-3379.48	136.86	7.99	-133.02
852.00	797.01	0.00	-3379.98	136.66	8.01	-133.37
853.00	791.05	0.00	-3380.47	136.46	8.03	-133.71
854.00	785.08	0.00	-3380.95	136.27	8.05	-134.06
855.00	779.11	0.00	-3381.42	136.07	8.07	-134.40
856.00	773.15	0.00	-3381.88	135.88	8.09	-134.75
857.00	767.18	0.00	-3382.33	135.68	8.11	-135.10
858.00	761.21	0.00	-3382.76	135.49	8.13	-135.44
859.00	755.24	0.00	-3383.19	135.30	8.14	-135.73
860.00	749.27	0.00	-3383.61	135.10	8.16	-136.01
861.00	743.29	0.00	-3384.02	134.90	8.18	-136.28
862.00	737.32	0.00	-3384.42	134.70	8.20	-136.56
863.00	731.35	0.00	-3384.80	134.50	8.22	-136.83
864.00	725.37	0.00	-3385.18	134.30	8.23	-137.11
865.00	719.40	0.00	-3385.55	134.10	8.25	-137.39
866.00	713.42	0.00	-3385.90	133.90	8.27	-137.66
867.00	707.44	0.00	-3386.25	133.70	8.30	-137.94
868.00	701.47	0.00	-3386.58	133.48	8.32	-138.22
869.00	695.49	0.00	-3386.91	133.22	8.35	-138.49
870.00	689.51	0.00	-3387.23	132.95	8.39	-138.77
871.00	683.53	0.00	-3387.53	132.68	8.42	-139.05
872.00	677.55	0.00	-3387.82	132.42	8.46	-139.32
873.00	671.58	0.00	-3388.11	132.15	8.49	-139.60
874.00	665.60	0.00	-3388.38	131.89	8.53	-139.88
875.00	659.61	0.00	-3388.65	131.63	8.56	-140.17
876.00	653.63	0.00	-3388.90	131.38	8.59	-140.45
877.00	647.65	0.00	-3389.14	131.12	8.63	-140.73
878.00	641.67	0.00	-3389.37	130.88	8.66	-141.03
879.00	635.69	0.00	-3389.59	130.65	8.69	-141.34
880.00	629.71	0.00	-3389.81	130.42	8.72	-141.65
881.00	623.72	0.00	-3390.01	130.19	8.74	-141.95
882.00	617.74	0.00	-3390.20	129.97	8.77	-142.26
883.00	611.75	0.00	-3390.38	129.74	8.80	-142.57
884.00	605.77	0.00	-3390.55	129.51	8.82	-142.88
885.00	599.79	0.00	-3390.71	129.28	8.85	-143.19
886.00	593.80	0.00	-3390.86	129.06	8.87	-143.50
887.00	587.82	0.00	-3391.00	128.83	8.90	-143.81
