AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
452.00	2926.89	0.00	-2406.77	58.94	0.00	-18.59
453.00	2922.64	0.00	-2410.94	58.95	0.00	-18.76
454.00	2918.38	0.00	-2415.10	58.95	0.00	-18.93
455.00	2914.12	0.00	-2419.26	58.96	0.00	-19.10
456.00	2909.84	0.00	-2423.40	58.97	0.00	-19.26
457.00	2905.56	0.00	-2427.54	58.98	0.00	-19.43
458.00	2901.28	0.00	-2431.67	58.99	0.00	-19.60
459.00	2896.98	0.00	-2435.79	58.99	0.00	-19.77
460.00	2892.68	0.00	-2439.91	59.00	0.00	-19.94
461.00	2888.37	0.00	-2444.02	59.01	0.00	-20.11
462.00	2884.05	0.00	-2448.12	59.01	0.00	-20.28
463.00	2879.73	0.00	-2452.21	59.02	0.00	-20.45
464.00	2875.40	0.00	-2456.30	59.02	0.00	-20.62
465.00	2871.06	0.00	-2460.38	59.03	0.00	-20.79
466.00	2866.71	0.00	-2464.45	59.03	0.00	-20.96
467.00	2862.36	0.00	-2468.51	59.04	0.00	-21.13
468.00	2858.00	0.00	-2472.57	59.04	0.00	-21.30
469.00	2853.63	0.00	-2476.62	59.04	0.00	-21.47
470.00	2849.25	0.00	-2480.66	59.05	0.00	-21.64
471.00	2844.87	0.00	-2484.69	59.05	0.00	-21.81
472.00	2840.48	0.00	-2488.72	59.05	0.00	-21.98
473.00	2836.09	0.00	-2492.74	59.05	0.00	-22.15
474.00	2831.69	0.00	-2496.75	59.05	0.00	-22.32
475.00	2827.27	0.00	-2500.75	59.05	0.00	-22.49
476.00	2822.86	0.00	-2504.75	59.06	0.00	-22.66
477.00	2818.43	0.00	-2508.73	59.06	0.00	-22.83
478.00	2814.00	0.00	-2512.71	59.06	0.00	-23.00
479.00	2809.56	0.00	-2516.69	59.06	0.00	-23.17
480.00	2805.12	0.00	-2520.65	59.05	0.00	-23.34
481.00	2800.67	0.00	-2524.61	59.05	0.00	-23.51
482.00	2796.21	0.00	-2528.56	59.05	0.00	-23.68
483.00	2791.74	0.00	-2532.50	59.05	0.00	-23.86
484.00	2787.27	0.00	-2536.44	59.05	0.00	-24.03
485.00	2782.79	0.00	-2540.36	59.04	0.00	-24.20
486.00	2778.30	0.00	-2544.28	59.04	0.00	-24.37
487.00	2773.81	0.00	-2548.19	59.04	0.00	-24.54
488.00	2769.30	0.00	-2552.10	59.03	0.00	-24.71
489.00	2764.80	0.00	-2555.99	59.03	0.00	-24.88
490.00	2760.28	0.00	-2559.88	59.02	0.00	-25.05
491.00	2755.76	0.00	-2563.76	59.02	0.00	-25.23
492.00	2751.23	0.00	-2567.63	59.01	0.00	-25.40
493.00	2746.70	0.00	-2571.49	59.01	0.00	-25.57
494.00	2742.15	0.00	-2575.35	59.00	0.00	-25.74
495.00	2737.61	0.00	-2579.20	59.00	0.00	-25.91
496.00	2733.05	0.00	-2583.04	58.99	0.00	-26.08
497.00	2728.49	0.00	-2586.87	58.98	0.00	-26.26
498.00	2723.92	0.00	-2590.70	58.97	0.00	-26.43
499.00	2719.34	0.00	-2594.52	58.97	0.00	-26.60
500.00	2714.76	0.00	-2598.32	58.96	0.00	-26.77
501.00	2710.17	0.00	-2602.13	58.95	0.00	-26.94
502.00	2705.58	0.00	-2605.92	58.94	0.00	-27.12
503.00	2700.97	0.00	-2609.70	58.93	0.00	-27.29
504.00	2696.36	0.00	-2613.48	58.92	0.00	-27.46
505.00	2691.75	0.00	-2617.25	58.91	0.00	-27.63
506.00	2687.13	0.00	-2621.01	58.90	0.00	-27.81
507.00	2682.50	0.00	-2624.77	58.89	0.00	-27.98
508.00	2677.86	0.00	-2628.51	58.87	0.00	-28.15
509.00	2673.22	0.00	-2632.25	58.86	0.00	-28.32
510.00	2668.57	0.00	-2635.98	58.85	0.00	-28.50
511.00	2663.91	0.00	-2639.70	58.84	0.00	-28.67
512.00	2659.25	0.00	-2643.42	58.82	0.00	-28.84
513.00	2654.58	0.00	-2647.12	58.81	0.00	-29.02
514.00	2649.91	0.00	-2650.82	58.80	0.00	-29.19
515.00	2645.23	0.00	-2654.51	58.78	0.00	-29.36
516.00	2640.54	0.00	-2658.19	58.77	0.00	-29.53
517.00	2635.84	0.00	-2661.86	58.75	0.00	-29.71
518.00	2631.14	0.00	-2665.53	58.74	0.00	-29.88
519.00	2626.43	0.00	-2669.18	58.72	0.00	-30.05
520.00	2621.72	0.00	-2672.83	58.71	0.00	-30.23
521.00	2617.00	0.00	-2676.47	58.69	0.00	-30.40
522.00	2612.27	0.00	-2680.11	58.67	0.00	-30.57
523.00	2607.54	0.00	-2683.73	58.65	0.00	-30.75
524.00	2602.80	0.00	-2687.35	58.64	0.00	-30.92
525.00	2598.05	0.00	-2690.95	58.62	0.00	-31.09
526.00	2593.30	0.00	-2694.55	58.60	0.00	-31.27
527.00	2588.54	0.00	-2698.14	58.58	0.00	-31.44
528.00	2583.77	0.00	-2701.73	58.56	0.00	-31.62
529.00	2579.00	0.00	-2705.30	58.54	0.00	-31.79
530.00	2574.22	0.00	-2708.87	58.52	0.00	-31.96
531.00	2569.44	0.00	-2712.43	58.50	0.00	-32.14
532.00	2564.65	0.00	-2715.98	58.48	0.00	-32.31
533.00	2559.86	0.00	-2719.52	58.46	0.00	-32.49
534.00	2555.05	0.00	-2723.05	58.44	0.00	-32.66
535.00	2550.24	0.00	-2726.58	58.41	0.00	-32.83
536.00	2545.43	0.00	-2730.10	58.39	0.00	-33.01
537.00	2540.61	0.00	-2733.61	58.37	0.00	-33.18
538.00	2535.78	0.00	-2737.11	58.35	0.00	-33.36
539.00	2530.94	0.00	-2740.60	58.32	0.00	-33.53
540.00	2526.10	0.00	-2744.08	58.30	0.00	-33.70
541.00	2521.26	0.00	-2747.56	58.27	0.00	-33.88
542.00	2516.40	0.00	-2751.02	58.25	0.00	-34.05
543.00	2511.55	0.00	-2754.48	58.22	0.00	-34.23
544.00	2506.68	0.00	-2757.93	58.20	0.00	-34.40
545.00	2501.81	0.00	-2761.38	58.17	0.00	-34.58
546.00	2496.93	0.00	-2764.81	58.14	0.00	-34.75
547.00	2492.05	0.00	-2768.23	58.12	0.00	-34.93
548.00	2487.16	0.00	-2771.65	58.09	0.00	-35.10
549.00	2482.27	0.00	-2775.06	58.06	0.00	-35.28
550.00	2477.37	0.00	-2778.46	58.03	0.00	-35.45
551.00	2472.46	0.00	-2781.85	58.00	0.00	-35.63
552.00	2467.55	0.00	-2785.23	57.98	0.00	-35.80
553.00	2462.63	0.00	-2788.61	57.95	0.00	-35.97
554.00	2457.70	0.00	-2791.97	57.92	0.00	-36.15
555.00	2452.77	0.00	-2795.33	57.89	0.00	-36.32
556.00	2447.84	0.00	-2798.68	57.86	0.00	-36.50
557.00	2442.89	0.00	-2802.02	57.82	0.00	-36.67
558.00	2437.95	0.00	-2805.35	57.79	0.00	-36.85
559.00	2432.99	0.00	-2808.67	57.76	0.00	-37.03
560.00	2428.03	0.00	-2811.99	57.73	0.00	-37.20
561.00	2423.07	0.00	-2815.30	57.70	0.00	-37.38
562.00	2418.09	0.00	-2818.59	57.66	0.00	-37.55
563.00	2413.12	0.00	-2821.88	57.63	0.00	-37.73
564.00	2408.13	0.00	-2825.16	57.60	0.00	-37.90
565.00	2403.14	0.00	-2828.43	57.56	0.00	-38.08
566.00	2398.15	0.00	-2831.70	57.53	0.00	-38.25
567.00	2393.15	0.00	-2834.95	57.49	0.00	-38.43
568.00	2388.14	0.00	-2838.20	57.46	0.00	-38.60
569.00	2383.13	0.00	-2841.44	57.42	0.00	-38.78
570.00	2378.11	0.00	-2844.66	57.38	0.00	-38.95
571.00	2373.09	0.00	-2847.88	57.35	0.00	-39.13
572.00	2368.06	0.00	-2851.09	57.31	0.00	-39.31
573.00	2363.03	0.00	-2854.30	57.27	0.00	-39.48
574.00	2357.98	0.00	-2857.49	57.23	0.00	-39.66
575.00	2352.94	0.00	-2860.68	57.20	0.00	-39.83
576.00	2347.89	0.00	-2863.85	57.16	0.00	-40.01
577.00	2342.83	0.00	-2867.02	57.12	0.00	-40.18
578.00	2337.77	0.00	-2870.18	57.08	0.00	-40.36
579.00	2332.70	0.00	-2873.33	57.04	0.00	-40.54
580.00	2327.62	0.00	-2876.47	57.00	0.00	-40.71
581.00	2322.54	0.00	-2879.61	56.96	0.00	-40.89
582.00	2317.46	0.00	-2882.73	56.91	0.00	-41.06
583.00	2312.37	0.00	-2885.84	56.87	0.00	-41.24
584.00	2307.27	0.00	-2888.95	56.83	0.00	-41.41
585.00	2302.17	0.00	-2892.05	56.79	0.00	-41.59
586.00	2297.06	0.00	-2895.14	56.74	0.00	-41.77
587.00	2291.95	0.00	-2898.21	56.70	0.00	-41.94
588.00	2286.83	0.00	-2901.29	56.66	0.00	-42.12
589.00	2281.71	0.00	-2904.35	56.61	0.00	-42.29
590.00	2276.58	0.00	-2907.40	56.57	0.00	-42.47
591.00	2271.45	0.00	-2910.45	56.52	0.00	-42.65
592.00	2266.31	0.00	-2913.48	56.48	0.00	-42.82
593.00	2261.16	0.00	-2916.51	56.43	0.00	-43.00
594.00	2256.01	0.00	-2919.53	56.38	0.00	-43.17
595.00	2250.86	0.00	-2922.54	56.34	0.00	-43.35
596.00	2245.70	0.00	-2925.54	56.29	0.00	-43.53
597.00	2240.53	0.00	-2928.53	56.24	0.00	-43.70
598.00	2235.36	0.00	-2931.51	56.19	0.00	-43.88
599.00	2230.18	0.00	-2934.48	56.15	0.00	-44.06
600.00	2225.00	0.00	-2937.45	56.10	0.00	-44.23
601.00	2219.81	0.00	-2940.40	56.05	0.00	-44.41
602.00	2214.62	0.00	-2943.35	56.00	0.00	-44.58
603.00	2209.42	0.00	-2946.29	55.95	0.00	-44.76
604.00	2204.22	0.00	-2949.22	55.90	0.00	-44.94
605.00	2199.01	0.00	-2952.14	55.84	0.00	-45.11
606.00	2193.80	0.00	-2955.04	55.79	0.00	-45.29
607.00	2188.58	0.00	-2957.95	55.74	0.00	-45.47
608.00	2183.36	0.00	-2960.84	55.69	0.00	-45.64
609.00	2178.13	0.00	-2963.72	55.63	0.00	-45.82
610.00	2172.90	0.00	-2966.60	55.58	0.00	-45.99
611.00	2167.66	0.00	-2969.46	55.53	0.00	-46.17
612.00	2162.42	0.00	-2972.32	55.47	0.00	-46.35
613.00	2157.17	0.00	-2975.17	55.42	0.00	-46.52
614.00	2151.91	0.00	-2978.01	55.36	0.00	-46.70
615.00	2146.65	0.00	-2980.84	55.31	0.00	-46.88
616.00	2141.39	0.00	-2983.66	55.25	0.00	-47.05
617.00	2136.12	0.00	-2986.47	55.19	0.00	-47.23
618.00	2130.85	0.00	-2989.27	55.14	0.00	-47.41
619.00	2125.57	0.00	-2992.06	55.08	0.00	-47.58
620.00	2120.29	0.00	-2994.85	55.02	0.00	-47.76
621.00	2115.00	0.00	-2997.62	54.96	0.00	-47.93
622.00	2109.71	0.00	-3000.39	54.91	0.00	-48.11
623.00	2104.41	0.00	-3003.14	54.85	0.00	-48.29
624.00	2099.11	0.00	-3005.89	54.79	0.00	-48.46
625.00	2093.80	0.00	-3008.63	54.73	0.00	-48.64
626.00	2088.49	0.00	-3011.36	54.67	0.00	-48.82
627.00	2083.17	0.00	-3014.08	54.61	0.00	-48.99
628.00	2077.85	0.00	-3016.79	54.54	0.00	-49.17
629.00	2072.52	0.00	-3019.49	54.48	0.00	-49.35
630.00	2067.19	0.00	-3022.18	54.42	0.00	-49.52
631.00	2061.85	0.00	-3024.86	54.36	0.00	-49.70
632.00	2056.51	0.00	-3027.54	54.29	0.00	-49.87
633.00	2051.16	0.00	-3030.20	54.23	0.00	-50.05
634.00	2045.81	0.00	-3032.86	54.17	0.00	-50.23
635.00	2040.46	0.00	-3035.50	54.10	0.00	-50.40
636.00	2035.10	0.00	-3038.14	54.04	0.00	-50.58
637.00	2029.73	0.00	-3040.77	53.97	0.00	-50.76
638.00	2024.37	0.00	-3043.39	53.90	0.00	-50.93
639.00	2018.99	0.00	-3046.00	53.84	0.00	-51.11
640.00	2013.61	0.00	-3048.59	53.77	0.00	-51.28
641.00	2008.23	0.00	-3051.19	53.70	0.00	-51.46
642.00	2002.84	0.00	-3053.77	53.64	0.00	-51.64
643.00	1997.45	0.00	-3056.34	53.57	0.00	-51.81
644.00	1992.06	0.00	-3058.90	53.50	0.00	-51.99
645.00	1986.65	0.00	-3061.45	53.43	0.00	-52.17
646.00	1981.25	0.00	-3064.00	53.36	0.00	-52.34
647.00	1975.84	0.00	-3066.53	53.29	0.00	-52.52
648.00	1970.42	0.00	-3069.06	53.22	0.00	-52.69
649.00	1965.01	0.00	-3071.57	53.15	0.00	-52.87
650.00	1959.58	0.00	-3074.08	53.08	0.00	-53.05
651.00	1954.15	0.00	-3076.58	53.01	0.00	-53.22
652.00	1948.72	0.00	-3079.07	52.93	0.00	-53.40
653.00	1943.28	0.00	-3081.54	52.86	0.00	-53.57
654.00	1937.84	0.00	-3084.01	52.79	0.00	-53.75
655.00	1932.40	0.00	-3086.47	52.71	0.00	-53.93
656.00	1926.95	0.00	-3088.92	52.64	0.00	-54.10
657.00	1921.50	0.00	-3091.36	52.56	0.00	-54.28
658.00	1916.04	0.00	-3093.80	52.49	0.00	-54.45
659.00	1910.57	0.00	-3096.22	52.41	0.00	-54.63
660.00	1905.11	0.00	-3098.63	52.34	0.00	-54.80
661.00	1899.64	0.00	-3101.03	52.26	0.00	-54.98
662.00	1894.16	0.00	-3103.43	52.18	0.00	-55.16
663.00	1888.68	0.00	-3105.81	52.11	0.00	-55.33
664.00	1883.20	0.00	-3108.19	52.03	0.00	-55.51
665.00	1877.71	0.00	-3110.55	51.95	0.00	-55.68
666.00	1872.22	0.00	-3112.91	51.87	0.00	-55.86
667.00	1866.72	0.00	-3115.25	51.79	0.00	-56.03
668.00	1861.22	0.00	-3117.59	51.71	0.00	-56.21
669.00	1855.72	0.00	-3119.92	51.63	0.00	-56.38
670.00	1850.21	0.00	-3122.24	51.55	0.00	-56.56
671.00	1844.70	0.00	-3124.54	51.47	0.00	-56.73
672.00	1839.18	0.00	-3126.84	51.39	0.00	-56.91
673.00	1833.66	0.00	-3129.13	51.31	0.00	-57.08
674.00	1828.13	0.00	-3131.41	51.22	0.00	-57.26
675.00	1822.60	0.00	-3133.68	51.14	0.00	-57.43
676.00	1817.07	0.00	-3135.94	51.06	0.00	-57.61
677.00	1811.53	0.00	-3138.19	50.97	0.00	-57.78
678.00	1805.99	0.00	-3140.44	50.89	0.00	-57.96
679.00	1800.45	0.00	-3142.67	50.80	0.00	-58.13
680.00	1794.90	0.00	-3144.89	50.72	0.00	-58.31
681.00	1789.35	0.00	-3147.10	50.63	0.00	-58.48
682.00	1783.79	0.00	-3149.31	50.54	0.00	-58.66
683.00	1778.23	0.00	-3151.50	50.46	0.00	-58.83
684.00	1772.67	0.00	-3153.68	50.37	0.00	-59.01
685.00	1767.10	0.00	-3155.86	50.28	0.00	-59.18
686.00	1761.53	0.00	-3158.02	50.19	0.00	-59.36
687.00	1755.95	0.00	-3160.18	50.10	0.00	-59.53
688.00	1750.37	0.00	-3162.32	50.01	0.00	-59.71
689.00	1744.79	0.00	-3164.46	49.92	0.00	-59.88
690.00	1739.20	0.00	-3166.59	49.83	0.00	-60.05
691.00	1733.61	0.00	-3168.70	49.74	0.00	-60.23
692.00	1728.02	0.00	-3170.81	49.65	0.00	-60.40
693.00	1722.42	0.00	-3172.91	49.56	0.00	-60.58
694.00	1716.82	0.00	-3174.99	49.47	0.00	-60.75
695.00	1711.21	0.00	-3177.07	49.37	0.00	-60.92
696.00	1705.60	0.00	-3179.14	49.28	0.00	-61.10
697.00	1699.99	0.00	-3181.20	49.19	0.00	-61.27
698.00	1694.37	0.00	-3183.25	49.09	0.00	-61.45
699.00	1688.75	0.00	-3185.29	49.00	0.00	-61.62
700.00	1683.13	0.00	-3187.32	48.90	0.00	-61.79
701.00	1677.50	0.00	-3189.34	48.80	0.00	-61.97
702.00	1671.87	0.00	-3191.35	48.71	0.00	-62.14
703.00	1666.24	0.00	-3193.35	48.61	0.00	-62.31
704.00	1660.60	0.00	-3195.34	48.51	0.00	-62.49
705.00	1654.96	0.00	-3197.32	48.42	0.00	-62.66
706.00	1649.31	0.00	-3199.29	48.32	0.00	-62.83
707.00	1643.66	0.00	-3201.25	48.22	0.00	-63.00
708.00	1638.01	0.00	-3203.21	48.12	0.00	-63.18
709.00	1632.36	0.00	-3205.15	48.02	0.00	-63.35
710.00	1626.70	0.00	-3207.08	47.92	0.00	-63.52
711.00	1621.04	0.00	-3209.00	47.82	0.00	-63.70
712.00	1615.37	0.00	-3210.91	47.72	0.00	-63.87
713.00	1609.70	0.00	-3212.82	47.61	0.00	-64.04
714.00	1604.03	0.00	-3214.71	47.51	0.00	-64.21
715.00	1598.36	0.00	-3216.59	47.41	0.00	-64.38
716.00	1592.68	0.00	-3218.47	47.30	0.00	-64.56
717.00	1586.99	0.00	-3220.33	47.20	0.00	-64.73
718.00	1581.31	0.00	-3222.18	47.10	0.00	-64.90
719.00	1575.62	0.00	-3224.03	46.99	0.00	-65.07
720.00	1569.93	0.00	-3225.86	46.89	0.00	-65.24
721.00	1564.23	0.00	-3227.69	46.78	0.00	-65.41
722.00	1558.54	0.00	-3229.50	46.67	0.00	-65.59
723.00	1552.83	0.00	-3231.31	46.57	0.00	-65.76
724.00	1547.13	0.00	-3233.10	46.46	0.00	-65.93
725.00	1541.42	0.00	-3234.89	46.35	0.00	-66.10
726.00	1535.71	0.00	-3236.66	46.24	0.00	-66.27
727.00	1529.99	0.00	-3238.43	46.13	0.00	-66.44
728.00	1524.28	0.00	-3240.18	46.02	0.00	-66.61
729.00	1518.56	0.00	-3241.93	45.91	0.00	-66.78
730.00	1512.83	0.00	-3243.66	45.80	0.00	-66.95
731.00	1507.11	0.00	-3245.39	45.69	0.00	-67.12
732.00	1501.38	0.00	-3247.11	45.58	0.00	-67.29
733.00	1495.65	0.00	-3248.81	45.47	0.00	-67.46
734.00	1489.91	0.00	-3250.51	45.35	0.00	-67.63
735.00	1484.17	0.00	-3252.20	45.24	0.00	-67.80
736.00	1478.43	0.00	-3253.87	45.13	0.00	-67.97
737.00	1472.69	0.00	-3255.54	45.01	0.00	-68.14
738.00	1466.94	0.00	-3257.20	44.90	0.00	-68.31
739.00	1461.19	0.00	-3258.84	44.78	0.00	-68.48
740.00	1455.44	0.00	-3260.48	44.67	0.00	-68.65
741.00	1449.68	0.00	-3262.10	44.55	0.00	-68.82
742.00	1443.92	0.00	-3263.72	44.43	0.00	-68.99
743.00	1438.16	0.00	-3265.33	44.32	0.00	-69.16
744.00	1432.39	0.00	-3266.93	44.20	0.00	-69.33
745.00	1426.63	0.00	-3268.51	44.08	0.00	-69.50
746.00	1420.86	0.00	-3270.09	43.96	0.00	-69.66
747.00	1415.09	0.00	-3271.65	43.84	0.00	-69.83
748.00	1409.31	0.00	-3273.21	43.72	0.00	-70.00
749.00	1403.53	0.00	-3274.76	43.60	0.00	-70.17
750.00	1397.75	0.00	-3276.30	43.48	0.00	-70.34
751.00	1391.97	0.00	-3277.83	43.36	0.00	-70.50
752.00	1386.18	0.00	-3279.34	43.24	0.00	-70.67
753.00	1380.39	0.00	-3280.85	43.11	0.00	-70.84
754.00	1374.60	0.00	-3282.35	42.99	0.00	-71.01
755.00	1368.80	0.00	-3283.83	42.87	0.00	-71.17
756.00	1363.01	0.00	-3285.31	42.74	0.00	-71.34
757.00	1357.21	0.00	-3286.78	42.62	0.00	-71.51
758.00	1351.40	0.00	-3288.23	42.49	0.00	-71.67
759.00	1345.60	0.00	-3289.68	42.37	0.00	-71.84
760.00	1339.79	0.00	-3291.12	42.24	0.00	-72.01
761.00	1333.98	0.00	-3292.55	42.11	0.00	-72.17
762.00	1328.17	0.00	-3293.96	41.99	0.00	-72.34
763.00	1322.36	0.00	-3295.37	41.86	0.00	-72.50
764.00	1316.54	0.00	-3296.77	41.73	0.00	-72.67
765.00	1310.72	0.00	-3298.16	41.60	0.00	-72.83
766.00	1304.89	0.00	-3299.53	41.47	0.00	-73.00
767.00	1299.07	0.00	-3300.90	41.34	0.00	-73.16
768.00	1293.24	0.00	-3302.25	41.21	0.00	-73.33
769.00	1287.41	0.00	-3303.60	41.08	0.00	-73.49
770.00	1281.58	0.00	-3304.94	40.95	0.00	-73.66
771.00	1275.75	0.00	-3306.27	40.82	0.00	-73.82
772.00	1269.91	0.00	-3307.58	40.68	0.00	-73.99
773.00	1264.07	0.00	-3308.89	40.55	0.00	-74.15
774.00	1258.23	0.00	-3310.18	40.42	0.00	-74.31
775.00	1252.39	0.00	-3311.47	40.28	0.00	-74.48
776.00	1246.54	0.00	-3312.75	40.15	0.00	-74.64
777.00	1240.69	0.00	-3314.02	40.01	0.00	-74.80
778.00	1234.84	0.00	-3315.27	39.88	0.00	-74.97
779.00	1228.99	0.00	-3316.52	39.74	0.00	-75.13
780.00	1223.14	0.00	-3317.75	39.60	0.00	-75.29
781.00	1217.28	0.00	-3318.98	39.46	0.00	-75.46
782.00	1211.42	0.00	-3320.19	39.33	0.00	-75.62
783.00	1205.56	0.00	-3321.40	39.19	0.00	-75.78
784.00	1199.70	0.00	-3322.59	39.05	0.00	-75.94
785.00	1193.83	0.00	-3323.78	38.91	0.00	-76.10
786.00	1187.97	0.00	-3324.95	38.77	0.00	-76.26
787.00	1182.09	0.00	-3326.12	38.63	0.00	-76.42
788.00	1176.22	0.00	-3327.27	38.49	0.00	-76.59
789.00	1170.35	0.00	-3328.42	38.34	0.00	-76.75
790.00	1164.48	0.00	-3329.55	38.20	0.00	-76.91
791.00	1158.60	0.00	-3330.68	38.06	0.00	-77.07
792.00	1152.72	0.00	-3331.79	37.91	0.00	-77.23
793.00	1146.84	0.00	-3332.90	37.77	0.00	-77.39
794.00	1140.95	0.00	-3333.99	37.63	0.00	-77.55
795.00	1135.07	0.00	-3335.07	37.48	0.00	-77.71
796.00	1129.18	0.00	-3336.15	37.33	0.00	-77.86
797.00	1123.29	0.00	-3337.21	37.19	0.00	-78.02
798.00	1117.40	0.00	-3338.27	37.04	0.00	-78.18
799.00	1111.51	0.00	-3339.31	36.89	0.00	-78.34
800.00	1105.61	0.00	-3340.34	36.75	0.00	-78.50
801.00	1099.72	0.00	-3341.37	36.60	0.00	-78.66
802.00	1093.82	0.00	-3342.38	36.45	0.00	-78.81
803.00	1087.92	0.00	-3343.38	36.30	0.00	-78.97
804.00	1082.02	0.00	-3344.37	36.15	0.00	-79.13
805.00	1076.11	0.00	-3345.35	36.00	0.00	-79.29
806.00	1070.21	0.00	-3346.33	35.85	0.00	-79.44
807.00	1064.30	0.00	-3347.29	35.69	0.00	-79.60
808.00	1058.39	0.00	-3348.24	35.54	0.00	-79.75
809.00	1052.48	0.00	-3349.18	35.39	0.00	-79.91
810.00	1046.57	0.00	-3350.11	35.24	0.00	-80.07
811.00	1040.66	0.00	-3351.03	35.08	0.00	-80.22
812.00	1034.74	0.00	-3351.95	34.93	0.00	-80.38
813.00	1028.82	0.00	-3352.85	34.77	0.00	-80.53
814.00	1022.91	0.00	-3353.74	34.62	0.00	-80.69
815.00	1016.99	0.00	-3354.62	34.46	0.00	-80.84
816.00	1011.07	0.00	-3355.49	34.30	0.00	-80.99
817.00	1005.14	0.00	-3356.34	34.15	0.00	-81.15
818.00	999.22	0.00	-3357.20	33.99	0.00	-81.30
819.00	993.29	0.00	-3358.03	33.83	0.00	-81.45
820.00	987.36	0.00	-3358.86	33.67	0.00	-81.61
821.00	981.43	0.00	-3359.68	33.51	0.00	-81.76
822.00	975.50	0.00	-3360.49	33.35	0.00	-81.91
823.00	969.57	0.00	-3361.29	33.19	0.00	-82.06
824.00	963.64	0.00	-3362.08	33.03	0.00	-82.22
825.00	957.70	0.00	-3362.85	32.87	0.00	-82.37
826.00	951.77	0.00	-3363.62	32.71	0.00	-82.52
827.00	945.83	0.00	-3364.38	32.54	0.00	-82.67
828.00	939.89	0.00	-3365.13	32.38	0.00	-82.82
829.00	933.95	0.00	-3365.86	32.22	0.00	-82.97
830.00	928.01	0.00	-3366.59	32.05	0.00	-83.12
831.00	922.07	0.00	-3367.31	31.89	0.00	-83.27
832.00	916.12	0.00	-3368.01	31.72	0.00	-83.42
833.00	910.18	0.00	-3368.71	31.55	0.00	-83.57
834.00	904.23	0.00	-3369.39	31.39	0.00	-83.72
835.00	898.29	0.00	-3370.07	31.22	0.00	-83.86
836.00	892.34	0.00	-3370.73	31.05	0.00	-84.01
837.00	886.39	0.00	-3371.39	30.88	0.00	-84.16
838.00	880.44	0.00	-3372.03	30.72	0.00	-84.31
839.00	874.49	0.00	-3372.67	30.55	0.00	-84.45
840.00	868.53	0.00	-3373.29	30.38	0.00	-84.60
841.00	862.58	0.00	-3373.91	30.21	0.00	-84.75
842.00	856.62	0.00	-3374.51	30.03	0.00	-84.89
843.00	850.67	0.00	-3375.10	29.86	0.00	-85.04
844.00	844.71	0.00	-3375.68	29.69	0.00	-85.19
845.00	838.75	0.00	-3376.26	29.52	0.00	-85.33
846.00	832.79	0.00	-3376.82	29.34	0.00	-85.48
847.00	826.83	0.00	-3377.37	29.17	0.00	-85.62
848.00	820.87	0.00	-3377.91	29.00	0.00	-85.76
849.00	814.91	0.00	-3378.44	28.82	0.00	-85.91
850.00	808.95	0.00	-3378.97	28.65	0.00	-86.05
851.00	802.98	0.00	-3379.48	28.47	0.00	-86.19
852.00	797.01	0.00	-3379.98	28.29	0.00	-86.34
853.00	791.05	0.00	-3380.47	28.12	0.00	-86.48
854.00	785.08	0.00	-3380.95	27.94	0.00	-86.62
855.00	779.11	0.00	-3381.42	27.76	0.00	-86.76
856.00	773.15	0.00	-3381.88	27.58	0.00	-86.90
857.00	767.18	0.00	-3382.33	27.40	0.00	-87.04
858.00	761.21	0.00	-3382.76	27.22	0.00	-87.19
859.00	755.24	0.00	-3383.19	27.04	0.00	-87.33
860.00	749.27	0.00	-3383.61	26.86	0.00	-87.47
861.00	743.29	0.00	-3384.02	26.68	0.00	-87.60
862.00	737.32	0.00	-3384.42	26.50	0.00	-87.74
863.00	731.35	0.00	-3384.80	26.31	0.00	-87.88
864.00	725.37	0.00	-3385.18	26.13	0.00	-88.02
865.00	719.40	0.00	-3385.55	25.95	0.00	-88.16
866.00	713.42	0.00	-3385.90	25.76	0.00	-88.30
867.00	707.44	0.00	-3386.25	25.58	0.00	-88.43
868.00	701.47	0.00	-3386.58	25.39	0.00	-88.57
869.00	695.49	0.00	-3386.91	25.21	0.00	-88.71
870.00	689.51	0.00	-3387.23	25.02	0.00	-88.84
871.00	683.53	0.00	-3387.53	24.83	0.00	-88.98
872.00	677.55	0.00	-3387.82	24.65	0.00	-89.11
873.00	671.58	0.00	-3388.11	24.46	0.00	-89.25
874.00	665.60	0.00	-3388.38	24.27	0.00	-89.38
875.00	659.61	0.00	-3388.65	24.08	0.00	-89.52
876.00	653.63	0.00	-3388.90	23.89	0.00	-89.65
877.00	647.65	0.00	-3389.14	23.70	0.00	-89.78
878.00	641.67	0.00	-3389.37	23.51	0.00	-89.91
879.00	635.69	0.00	-3389.59	23.32	0.00	-90.05
880.00	629.71	0.00	-3389.81	23.13	0.00	-90.18
881.00	623.72	0.00	-3390.01	22.93	0.00	-90.31
882.00	617.74	0.00	-3390.20	22.74	0.00	-90.44
883.00	611.75	0.00	-3390.38	22.55	0.00	-90.57
884.00	605.77	0.00	-3390.55	22.35	0.00	-90.70
885.00	599.79	0.00	-3390.71	22.16	0.00	-90.83
886.00	593.80	0.00	-3390.86	21.96	0.00	-90.96
887.00	587.82	0.00	-3391.00	21.77	0.00	-91.09
888.00	581.83	0.00	-3391.13	21.57	0.00	-91.22
889.00	575.85	0.00	-3391.25	21.37	0.00	-91.35
